term,weight
candid,0.006
cangkir,0.025
cantik,0.006
cantiknaa,0.006
captionnya,0.006
cari,0.025
catur,0.006
cemburu,0.006
cemil,0.075
cenayang,0.006
cepat,0.012
ceria,0.006
cerita,0.037
ceritany,0.006
cetaphil,0.006
chabe,0.012
christmas,0.006
cih,0.006
cilok,0.006
cinta,0.112
cium,0.019
coba,0.05
cocok,0.025
cofee,0.006
colok,0.012
contohya,0.006
couo,0.006
cowok,0.012
crunchy,0.006
cuci,0.019
cucu,0.019
cupir,0.006
cv,0.006
daebak,0.006
dajal,0.006
dakjal,0.012
darah,0.006
daritadi,0.006
dasar,0.031
daya,0.006
defenisi,0.012
deh,0.044
dengar,0.006
deteksi,0.006
detik,0.006
dewa,0.006
dewasa,0.006
diam,0.006
diapakan,0.006
dibeginikan,0.006
didih,0.006
digimanain,0.006
digunain,0.006
dikumpulin,0.006
dilakuin,0.006
dilema,0.006
diniatin,0.006
dinyanyikan,0.006
dipakenya,0.006
dipikirkan,0.006
disemangatin,0.006
disyukurin,0.006
dit,0.006
doa,0.006
dokter,0.012
dolken,0.006
dompet,0.012
drama,0.062
dramatis,0.006
duar,0.012
duduk,0.012
duluan,0.019
dululah,0.006
dunia,0.012
efek,0.006
efran,0.006
ehe,0.006
ejek,0.006
ekh,0.019
elektronik,0.031
emakku,0.006
emosi,0.019
eneg,0.006
eounni,0.006
epik,0.006
episode,0.031
exo,0.037
exonya,0.006
ey,0.012
eya,0.012
eyaa,0.006
eyy,0.006
facial,0.006
fakboy,0.006
farasya,0.006
fase,0.012
fast,0.006
feminim,0.006
fiksi,0.006
filenya,0.012
film,0.012
fokus,0.012
follow,0.012
foto,0.012
fw,0.012
gadis,0.006
gagal,0.019
gajima,0.006
gakada,0.006
gal,0.006
galon,0.012
ganteng,0.006
ganti,0.012
gapai,0.006
gass,0.006
gatal,0.006
gedek,0.006
geli,0.006
gelud,0.012
gembira,0.006
geram,0.006
gertak,0.006
gibah,0.012
gila,0.025
gilee,0.006
gilir,0.006
giveaway,0.006
gofood,0.006
goreng,0.006
gosip,0.006
gratis,0.006
grup,0.006
gua,0.006
gugup,0.019
gunung,0.006
habis,0.019
hadiah,0.012
halal,0.006
halaman,0.006
halang,0.006
halunya,0.006
halusinasi,0.025
harap,0.025
harga,0.006
harimau,0.006
harry,0.006
hasil,0.006
hati,0.025
hee,0.012
hemat,0.006
hening,0.006
heran,0.006
hian,0.012
hidup,0.019
higenis,0.006
hijau,0.012
hilang,0.012
himalaya,0.006
hita,0.019
ho,0.006
hoffice,0.006
hol,0.006
hoo,0.006
hormat,0.006
hua,0.012
huaa,0.006
hubung,0.012
huf,0.006
huhuhuhu,0.025
huhuhuhuhu,0.006
hujan,0.006
humor,0.006
huruf,0.019
hutang,0.006
hyun,0.006
ian,0.012
iba,0.006
iban,0.006
ichak,0.006
icung,0.006
ido,0.081
ignya,0.006
ih,0.012
ikan,0.006
ikhlas,0.006
ilmu,0.012
indonesia,0.056
indosi,0.006
indra,0.006
industri,0.006
informasi,0.012
inilaj,0.006
ino,0.006
instagram,0.006
internet,0.006
internship,0.006
ipar,0.006
isi,0.006
ison,0.006
istirahat,0.006
istri,0.006
iuh,0.019
iya,0.574
izin,0.006
jafi,0.006
jaga,0.006
jahat,0.019
jail,0.006
jalan,0.025
jamaah,0.006
jaman,0.019
jantung,0.006
jarang,0.006
jari,0.012
jenis,0.012
jenjang,0.006
jepang,0.006
jerawat,0.019
jerome,0.012
jess,0.025
jesse,0.012
jijik,0.019
jilat,0.006
jo,0.006
jodoh,0.012
jokes,0.006
jokesnya,0.006
jong,0.006
joo,0.006
joon,0.006
jorok,0.012
joseyo,0.006
jual,0.012
juang,0.006
juara,0.006
judul,0.006
jun,0.006
jurus,0.025
kabar,0.006
kabul,0.006
kacau,0.006
kadang,0.006
kai,0.019
kakek,0.031
kalah,0.012
kalapa,0.006
kamar,0.012
kamimah,0.006
kanan,0.006
kancing,0.006
kandung,0.012
kantin,0.006
kantor,0.006
kantuk,0.019
kartu,0.006
kasar,0.019
kasep,0.006
kasih,0.025
kasihan,0.012
kasihtau,0.006
kaum,0.006
kebal,0.006
keburu,0.012
kecebong,0.012
kecuali,0.006
kejut,0.025
kekmana,0.006
kelas,0.025
keluarga,0.019
keluh,0.006
kelupas,0.006
kemarin,0.037
kembang,0.012
kembar,0.006
ken,0.069
kenal,0.031
kenang,0.012
kendur,0.006
kepala,0.006
kepiting,0.006
keren,0.006
kering,0.031
kerupuk,0.006
kesal,0.019
kesampain,0.006
kesan,0.006
kesini,0.019
kesitu,0.012
ketangkep,0.006
ketawa,0.025
ketemu,0.012
ketik,0.012
keuwuan,0.006
kijang,0.006
kim,0.006
kiri,0.006
kirim,0.006
klairs,0.006
kocok,0.006
kolaborasi,0.006
komentar,0.006
komik,0.006
komunitas,0.006
kondisi,0.006
konser,0.006
kopi,0.025
korban,0.006
korea,0.019
koreografi,0.006
kos,0.006
kosong,0.012
kota,0.006
kotak,0.006
kotoran,0.012
krab,0.006
krispi,0.006
kritis,0.006
krusty,0.012
kuasa,0.006
kuat,0.012
kubur,0.006
kue,0.006
kuku,0.031
kuliah,0.037
kulit,0.019
kumpul,0.006
kuping,0.012
kursus,0.006
kutub,0.006
kutwngok,0.006
kuylah,0.006
kuylh,0.006
labirint,0.006
lago,0.012
laki,0.087
laksana,0.006
lalap,0.006
lamar,0.012
langgan,0.006
laporin,0.006
lauk,0.006
lee,0.019
lelah,0.006
lelaki,0.006
lemas,0.006
lembab,0.006
leo,0.031
lepas,0.012
leseh,0.012
lesengi,0.006
letak,0.006
libur,0.025
lightstick,0.006
limpah,0.006
lingkung,0.006
lintas,0.006
lipat,0.006
loenya,0.006
logika,0.006
loh,0.006
lont,0.012
luas,0.006
lucu,0.025
lulus,0.006
lumayan,0.012
lumpur,0.006
lupa,0.019
lvl,0.006
maaf,0.037
maape,0.006
maghrib,0.006
mahal,0.012
mahir,0.006
makhluk,0.037
maklum,0.006
maknae,0.006
maksa,0.006
malaikat,0.006
malo,0.006
malu,0.044
mamboto,0.006
mampir,0.006
managernya,0.012
mandangin,0.006
mandi,0.019
manis,0.012
mantap,0.031
manusia,0.006
marhauma,0.006
mari,0.006
marissa,0.006
markonah,0.006
martabak,0.006
maru,0.006
masak,0.006
masker,0.012
masler,0.006
masta,0.012
matematika,0.006
materi,0.012
mati,0.025
matiin,0.006
maya,0.019
meditasi,0.006
melek,0.006
memakai,0.081
membanyaki,0.006
memberitahu,0.006
mempan,0.006
menang,0.006
mencintaimuu,0.006
mendapati,0.006
mendengarkan,0.006
mendig,0.006
menerima,0.006
mengadu,0.006
mengajari,0.006
mengetik,0.031
mengikuti,0.006
mengirimi,0.006
mengoceh,0.012
mengomentari,0.006
menikah,0.031
menit,0.006
menyambung,0.006
merah,0.006
mersa,0.006
mertua,0.006
mesan,0.006
mesti,0.006
meter,0.006
metode,0.006
mie,0.006
mikropon,0.006
milik,0.012
mimpi,0.075
mimpiin,0.006
minggu,0.019
minjam,0.006
minum,0.025
minyak,0.006
misi,0.006
miyabi,0.006
monja,0.006
motivasi,0.019
motor,0.012
mouse,0.006
movienya,0.006
mtk,0.006
mual,0.012
mudah,0.031
muka,0.044
mulus,0.006
muncun,0.006
mungil,0.012
muppon,0.006
murah,0.006
musim,0.006
mwkan,0.006
nada,0.006
naha,0.006
nakal,0.006
nama,0.025
nambahin,0.006
nan,0.006
nang,0.019
nangkapin,0.006
nantul,0.006
nantulang,0.006
nanyain,0.006
nasi,0.012
nasib,0.006
natal,0.006
nct,0.006
ndok,0.006
negara,0.006
negeri,0.012
nena,0.012
nenas,0.019
neomu,0.006
netflix,0.006
netizen,0.019
ng,0.019
ngadepin,0.006
ngambek,0.012
ngata,0.006
nge,0.006
ngebosenin,0.006
ngegasnya,0.006
ngehargai,0.006
ngemil,0.006
ngepet,0.006
ngerokok,0.012
ngertilah,0.006
ngertinya,0.006
ngizinin,0.006
ngobrol,0.006
ngusras,0.006
nian,0.006
niat,0.019
nikah,0.012
nikmat,0.006
niko,0.006
nongol,0.006
nontonnya,0.006
nontonnyq,0.006
noo,0.006
novel,0.006
nyala,0.012
nyaman,0.031
nyanyi,0.012
nyaring,0.006
nyerap,0.006
nyeselnya,0.006
nyicip,0.006
obat,0.006
obrolan,0.019
obsesi,0.006
obssesion,0.006
ocim,0.006
oi,0.025
oii,0.006
oke,0.044
olah,0.006
olahraga,0.019
olo,0.006
omong,0.019
ongkirnya,0.012
oppa,0.006
oppaneun,0.006
oppung,0.006
oppungku,0.006
oppungkulah,0.006
optimis,0.006
oreal,0.006
oreo,0.006
ot,0.012
otak,0.037
otomatis,0.019
pacar,0.075
padang,0.019
pagi,0.019
paham,0.037
pahlawan,0.006
pakai,0.019
paket,0.006
paksa,0.012
palsu,0.006
paman,0.025
pamer,0.031
panen,0.012
panggil,0.012
pangsit,0.006
pantang,0.006
papi,0.012
parah,0.012
patah,0.006
patty,0.006
payday,0.006
payudara,0.006
pedas,0.012
pegang,0.006
peka,0.006
pendam,0.006
pendek,0.006
penthouse,0.012
pepet,0.006
perbarui,0.006
percaya,0.012
pergi,0.012
periksa,0.006
perkara,0.006
pesan,0.025
pesta,0.006
petir,0.006
pidong,0.006
pijit,0.006
pikir,0.025
pilih,0.025
pindah,0.019
pir,0.037
piring,0.006
pis,0.019
pisah,0.006
planga,0.006
plastik,0.006
playing,0.006
pliss,0.006
plongo,0.006
polisi,0.006
ponakan,0.012
pondok,0.006
pop,0.006
posisi,0.019
potek,0.006
potter,0.006
praktis,0.006
pria,0.006
promosi,0.006
psiko,0.006
psikopat,0.006
puasa,0.006
puji,0.006
pulaknya,0.006
pulang,0.012
pupuk,0.006
purnama,0.006
pusing,0.006
putar,0.006
putih,0.006
quotenya,0.006
rad,0.006
rada,0.006
radi,0.006
rahang,0.012
raja,0.012
rajin,0.006
rambut,0.006
rata,0.012
ratu,0.012
rebah,0.019
receh,0.012
referensi,0.006
rekam,0.006
rekrut,0.006
rela,0.019
renang,0.006
rencana,0.006
renda,0.006
rendam,0.006
res,0.006
resmi,0.006
rezeki,0.006
ribu,0.006
rindu,0.025
riweh,0.006
rumah,0.037
rumput,0.006
rusak,0.012
rutinitas,0.006
sabar,0.037
sabeth,0.006
sabun,0.006
sadar,0.037
sahera,0.006
sai,0.006
sakit,0.037
saksi,0.006
salah,0.081
salak,0.006
sambar,0.006
sampah,0.012
samping,0.006
samudra,0.006
sangka,0.012
sangking,0.025
santai,0.012
santet,0.006
saranghaeyo,0.006
saudara,0.318
sawah,0.006
sayang,0.075
sayangg,0.006
sebentar,0.006
seblak,0.006
sederhana,0.006
sedia,0.006
sedih,0.012
segar,0.006
sehat,0.012
sekian,0.012
sekolah,0.006
selagi,0.006
selai,0.006
selamat,0.044
selang,0.006
selera,0.006
selesain,0.006
seling,0.006
selingkuh,0.006
semangat,0.05
semangka,0.006
sembab,0.006
sembunyi,0.012
sementang,0.012
semoga,0.031
senang,0.037
sengaja,0.012
senin,0.012
senja,0.031
sentuh,0.006
seo,0.006
serasa,0.025
serba,0.006
serius,0.025
seru,0.031
sesal,0.006
shampo,0.006
shenme,0.006
shoope,0.006
shopee,0.006
si,0.019
sial,0.137
sialan,0.006
siang,0.006
siantar,0.006
sih,0.231
sikat,0.006
sikit,0.012
silah,0.006
sim,0.006
sinema,0.031
singkat,0.006
singkatin,0.006
sipit,0.006
sirik,0.012
situ,0.006
siwon,0.019
skripsi,0.006
sleding,0.006
sms,0.006
sombong,0.031
sosial,0.006
speakernya,0.006
spongebob,0.006
ss,0.006
ssnya,0.006
stasdest,0.006
status,0.019
stis,0.006
storenya,0.006
storynya,0.006
suami,0.006
suara,0.012
sugiono,0.019
sugionolah,0.006
suka,0.081
suks,0.006
sumpah,0.044
sungguh,0.006
sunscreen,0.006
super,0.006
surga,0.006
suruh,0.012
surup,0.006
susah,0.012
syukur,0.012
tae,0.006
taeyong,0.006
tahan,0.031
tahuanan,0.006
tahun,0.037
takut,0.012
taman,0.006
tampan,0.012
tampung,0.006
tanda,0.006
tanding,0.006
tangan,0.012
tanggal,0.006
tanggap,0.006
tanggung,0.006
tangis,0.012
tani,0.006
tasya,0.006
tawa,0.399
tawur,0.006
tebak,0.012
tega,0.006
teka,0.006
teki,0.006
telegram,0.012
telepon,0.012
televisi,0.006
teman,0.112
temu,0.012
tengah,0.006
tengkuk,0.006
tepotek,0.006
terbaik,0.012
teriak,0.012
terima,0.006
terimakasih,0.031
terlambat,0.006
tertawa,0.019
tetangga,0.006
thailand,0.006
thema,0.012
themanya,0.012
thor,0.006
tidur,0.069
tiket,0.006
tinggal,0.069
tinggi,0.006
tingkat,0.012
tipis,0.006
titik,0.006
tobat,0.006
toilet,0.006
tok,0.037
toko,0.006
tolak,0.006
tolong,0.025
tong,0.006
tongkat,0.012
tonton,0.05
trendingkan,0.006
true,0.006
tua,0.006
tugas,0.006
tuhan,0.012
tukang,0.006
tulang,0.006
tular,0.006
tulis,0.012
tumben,0.012
tumblernya,0.006
tunggu,0.05
tungguin,0.006
turun,0.019
tutup,0.006
tweet,0.012
twitter,0.012
typonya,0.006
uang,0.044
ubah,0.006
udara,0.012
uji,0.012
ujung,0.025
ukhti,0.006
ulang,0.05
umin,0.012
umur,0.006
unboxing,0.006
unduh,0.006
unggah,0.006
unjung,0.006
untung,0.025
uri,0.006
urus,0.012
usaha,0.012
utama,0.025
uvo,0.006
uwuphobia,0.006
variabel,0.012
venk,0.006
ventella,0.006
versi,0.012
victims,0.006
video,0.006
vinetta,0.006
viral,0.019
vitamin,0.006
wajah,0.006
waktu,0.025
wanita,0.037
watak,0.006
wawan,0.006
wayv,0.012
web,0.006
wei,0.006
wishes,0.006
wkkwkw,0.006
wkwke,0.006
wkwkkew,0.006
wkwkkwkw,0.006
wkwkkww,0.006
wkwkwke,0.006
wkwkwkkw,0.019
wkwkwkkww,0.006
wkwkww,0.012
wkwkwwk,0.006
woilah,0.006
wop,0.006
woyy,0.006
wwkwkw,0.006
wwkwkwk,0.006
yaelah,0.006
yaudahlah,0.019
yeol,0.006
yeorobun,0.006
yglatihan,0.006
yogya,0.019
yoklah,0.006
youtube,0.006
yuk,0.019
yuni,0.006
zkdlin,0.006
