term,weight
dar,0.024
dara,0.018
darah,0.006
darcy,0.006
darma,0.006
datar,0.006
david,0.006
debut,0.006
deh,0.018
dekisugi,0.006
deku,0.006
dekuu,0.006
denda,0.006
dengar,0.012
dengung,0.006
dep,0.012
depresi,0.012
desain,0.012
dewasa,0.006
dezaki,0.006
diadeuhlah,0.006
diam,0.012
dicobian,0.006
died,0.006
dies,0.006
diitung,0.006
dijadikan,0.006
dik,0.006
dikit,0.018
dil,0.012
dilac,0.006
diluc,0.006
dimana,0.006
dimanaa,0.012
dimensi,0.006
dinamo,0.012
dinding,0.006
dinyalain,0.006
diop,0.006
dipakein,0.006
dipinjemin,0.006
direktur,0.006
disdukcapil,0.006
diskon,0.018
diskoria,0.006
dit,0.012
dita,0.006
diupload,0.006
dki,0.018
doa,0.042
does,0.006
dokter,0.03
dol,0.006
domain,0.006
domestik,0.012
dominan,0.006
dota,0.018
download,0.006
drama,0.006
dreadlock,0.006
dril,0.006
dude,0.006
duduk,0.006
duga,0.006
duha,0.006
duka,0.036
duluan,0.024
dunia,0.012
duo,0.006
duos,0.006
dup,0.006
durian,0.006
duta,0.018
dzulqarnain,0.006
each,0.006
edo,0.006
efek,0.006
efektif,0.006
eh,0.012
eiichiro,0.006
ekonomi,0.006
eksak,0.006
ekspansi,0.006
elektronik,0.006
ender,0.006
enel,0.006
entering,0.006
episode,0.024
erti,0.006
es,0.018
esok,0.006
europa,0.006
euy,0.006
eva,0.006
everest,0.006
everton,0.006
every,0.006
fakta,0.006
faktor,0.006
fasilitas,0.006
fast,0.006
february,0.006
fess,0.024
fico,0.006
fid,0.006
film,0.012
firanya,0.006
firs,0.006
fisik,0.006
fisip,0.012
fistbump,0.006
fitur,0.006
flower,0.006
flu,0.006
fmrte,0.006
fokus,0.012
foodcourt,0.006
footwear,0.012
foreshadowing,0.006
foto,0.012
fraksi,0.006
franky,0.006
french,0.006
fresh,0.006
fukasawa,0.006
gabung,0.03
gacha,0.006
gadis,0.006
gaenak,0.006
gagal,0.018
gaib,0.006
gais,0.012
gajah,0.006
gaji,0.006
gambar,0.006
gameweek,0.006
gangerti,0.024
ganti,0.018
gapapaa,0.006
gaperlu,0.006
gaya,0.006
gb,0.006
gedung,0.012
geekinout,0.006
gelar,0.006
genshin,0.006
gentlemen,0.006
geprek,0.006
gerak,0.012
gerbong,0.006
gerik,0.006
gigih,0.006
gigil,0.006
gila,0.018
gilir,0.006
gimane,0.006
gimbal,0.006
giri,0.006
goals,0.006
godzilla,0.006
gojou,0.024
goks,0.006
gokuen,0.006
gol,0.012
golek,0.006
golong,0.006
goreng,0.024
gores,0.006
gosok,0.006
goyang,0.006
graduate,0.006
grafik,0.006
gratis,0.006
gubernu,0.006
gudang,0.024
gugup,0.012
gulir,0.006
gunung,0.012
guru,0.018
gusur,0.006
habibie,0.006
habis,0.006
haduh,0.006
hafal,0.006
hak,0.018
haluan,0.006
hambar,0.006
hancur,0.024
harap,0.006
harga,0.03
harno,0.006
hasan,0.006
hashtag,0.006
hasil,0.012
hattrick,0.006
hatur,0.006
hayang,0.006
hebat,0.012
heisenberg,0.006
hendro,0.006
heung,0.006
hidup,0.054
hijau,0.006
hilang,0.042
himbauan,0.006
hiruk,0.006
hitam,0.018
hitung,0.012
hiyori,0.006
hoodie,0.018
html,0.006
huahahahahahahaa,0.006
huawei,0.006
hubung,0.006
hujan,0.018
hukum,0.006
huruf,0.006
hutan,0.006
hutang,0.006
hyuga,0.006
iblis,0.006
ibukota,0.006
id,0.006
ii,0.006
ikuzo,0.012
illustrated,0.006
ilmu,0.012
ilness,0.006
iman,0.006
indah,0.012
indomaret,0.018
indonesi,0.006
indonesia,0.036
indosiar,0.006
induk,0.006
informasi,0.012
inggris,0.006
initially,0.006
insyaallah,0.006
intercontinental,0.006
internet,0.006
interviu,0.006
inti,0.006
investasi,0.012
ipa,0.006
ipad,0.006
iq,0.012
iqiyi,0.012
isi,0.012
islami,0.006
issues,0.006
istirahat,0.024
istri,0.006
isu,0.012
itadori,0.006
ith,0.012
iya,0.325
izin,0.024
jaber,0.006
jacket,0.006
jadwal,0.012
jaga,0.012
jagabumi,0.006
jagung,0.006
jahat,0.012
jaiko,0.006
jak,0.006
jakarta,0.024
jalan,0.072
jalur,0.006
jama,0.006
jaman,0.006
jangkau,0.006
janji,0.012
januari,0.012
jarak,0.018
jaran,0.006
jarang,0.012
jari,0.006
jasa,0.018
jatuh,0.006
jawa,0.012
jean,0.006
jebak,0.006
jemput,0.006
jemur,0.012
jenak,0.006
jenis,0.006
jenius,0.006
jeruk,0.006
jiah,0.006
jinbe,0.006
jkw,0.006
jodoh,0.012
jual,0.03
juang,0.018
juara,0.012
judul,0.006
juj,0.012
jujutsu,0.036
jumat,0.024
jumpa,0.006
jung,0.006
juragan,0.006
juta,0.024
kabar,0.012
kabarin,0.006
kabin,0.006
kabobs,0.006
kabupaten,0.012
kacang,0.006
kacau,0.018
kadang,0.006
kado,0.012
kadoin,0.006
kaesang,0.006
kahfi,0.006
kaido,0.006
kaji,0.006
kakashi,0.006
kaki,0.036
kalah,0.03
kaliaja,0.006
kalimat,0.012
kamar,0.006
kamen,0.006
kampus,0.006
kanan,0.006
kandang,0.006
kane,0.006
kantuk,0.006
kantung,0.006
kaos,0.018
kapal,0.018
kapten,0.006
kar,0.012
karakter,0.006
karima,0.006
kartiko,0.006
kartu,0.024
kartun,0.006
karunia,0.006
kasih,0.066
kaum,0.012
kawan,0.042
kebab,0.006
kecap,0.006
kecewa,0.006
kecoak,0.006
kejut,0.006
kelas,0.012
keluarga,0.006
keluh,0.006
kelupas,0.006
kemeja,0.018
kemon,0.006
ken,0.006
kenal,0.024
kendara,0.006
kene,0.006
kenyang,0.006
kepala,0.006
kepe,0.006
kepompong,0.006
keran,0.006
keras,0.012
keren,0.066
kereta,0.018
kerumun,0.006
kesal,0.006
kesana,0.006
ketelen,0.006
ketemu,0.006
ketoprak,0.006
kfc,0.006
ki,0.006
kidzania,0.006
kiita,0.006
kijang,0.018
kimetsu,0.012
kine,0.006
kiper,0.006
kiri,0.018
kirim,0.012
kirmizi,0.006
kisah,0.012
kkn,0.006
klaim,0.006
klasemen,0.006
klub,0.012
knives,0.006
kokumi,0.006
kolom,0.006
komeng,0.006
komentar,0.006
komik,0.012
komplikasi,0.006
komunikasi,0.006
kondisi,0.012
konflik,0.006
kong,0.006
konoha,0.006
kontak,0.006
kontra,0.006
kontrak,0.006
kopi,0.018
kos,0.018
kosong,0.006
kostum,0.012
kota,0.042
kotor,0.006
kpopers,0.006
krakatau,0.006
krim,0.006
krl,0.006
ksatria,0.006
ktp,0.012
kuat,0.036
kujang,0.006
kukuh,0.006
kuliah,0.006
kumpul,0.006
kunci,0.042
kuning,0.012
kuota,0.006
kursi,0.006
kustomer,0.006
kusut,0.006
kutip,0.018
kutu,0.006
kutuk,0.03
kyubi,0.006
laba,0.006
laga,0.006
lagu,0.006
lahir,0.006
lain,0.024
laki,0.241
laksana,0.018
laleilmanino,0.006
lamar,0.006
lambat,0.024
lampau,0.006
lampu,0.012
lancar,0.036
langgan,0.006
langit,0.006
lantai,0.012
lapor,0.006
laptop,0.012
larasati,0.006
latar,0.006
laterr,0.006
latih,0.012
laughed,0.006
laut,0.03
lawan,0.036
layak,0.006
layar,0.006
leaked,0.006
ledak,0.012
legenda,0.006
legendaris,0.006
lekas,0.024
lelah,0.018
lembar,0.006
lembu,0.006
lemesin,0.006
lengkap,0.012
lepas,0.006
lewin,0.006
lewis,0.006
libur,0.018
liga,0.024
lindung,0.012
lingkar,0.018
link,0.006
linkedin,0.006
lintas,0.006
lipat,0.012
lisbon,0.012
liverpool,0.012
ll,0.006
lockscreen,0.006
logo,0.012
loks,0.006
lompat,0.006
los,0.006
loves,0.006
luas,0.006
lucu,0.018
luffy,0.024
luhut,0.006
luka,0.006
lulus,0.012
lumayan,0.036
lupa,0.024
lupin,0.006
lur,0.006
lurus,0.006
lusa,0.006
luwak,0.006
lv,0.018
maaf,0.024
macan,0.006
made,0.006
madiun,0.006
madrid,0.006
magang,0.006
magnet,0.006
mahal,0.006
mahasiswa,0.012
mahito,0.006
mahone,0.006
main,0.018
maju,0.006
makan,0.006
makhluk,0.006
making,0.006
malam,0.012
malas,0.012
malaysia,0.006
malcolm,0.006
malcom,0.006
mall,0.006
malu,0.018
mampir,0.006
manchester,0.006
mandi,0.018
manfaat,0.006
manga,0.03
mangaka,0.006
mangaplus,0.006
manis,0.006
mantan,0.006
mantap,0.066
manual,0.006
manusia,0.018
marco,0.006
mari,0.012
marie,0.012
martabak,0.006
masak,0.006
masker,0.006
massa,0.006
masyaallah,0.006
matahari,0.006
matepad,0.006
mati,0.03
maximoff,0.006
maya,0.012
mbakk,0.006
mc,0.012
meanwhile,0.006
mecha,0.012
media,0.012
megumi,0.006
meja,0.006
mekdi,0.006
melankolia,0.006
memakai,0.024
memegang,0.006
mena,0.006
menang,0.066
mendapati,0.006
menemani,0.006
menganggu,0.006
mengecek,0.006
mengintip,0.006
mengurus,0.006
menikah,0.024
menit,0.012
mental,0.006
menteri,0.012
mentionin,0.006
menyadari,0.006
menyimak,0.012
mephisto,0.006
merah,0.006
merinding,0.006
merknya,0.006
mes,0.006
mesen,0.006
mie,0.018
mil,0.012
milik,0.024
milu,0.006
mimpi,0.018
minat,0.006
minggu,0.042
mini,0.006
minum,0.006
minyak,0.006
modal,0.006
mode,0.006
model,0.03
mon,0.006
monggo,0.012
morata,0.006
motivasi,0.006
mp,0.006
mr,0.006
muda,0.012
mufid,0.006
muka,0.012
mulia,0.006
multi,0.006
muncul,0.006
mundur,0.006
murah,0.012
murasaki,0.006
murni,0.006
musim,0.036
muslim,0.006
mutakhir,0.006
nakama,0.006
nama,0.03
nang,0.012
naruhodo,0.006
naruto,0.006
nasi,0.036
nasib,0.006
nasional,0.006
nasionalisme,0.012
natalis,0.006
natsir,0.006
naung,0.006
neang,0.006
nebeng,0.006
needed,0.006
negara,0.006
negeri,0.012
neraka,0.006
netflix,0.012
neverland,0.006
nezuko,0.006
nganteri,0.006
ngapak,0.006
ngasep,0.006
ngegimbalnya,0.006
ngerokok,0.006
ngespill,0.006
ngetweet,0.006
ngiket,0.006
ngo,0.006
ngobrol,0.006
ngumpulin,0.006
ngundang,0.006
niat,0.006
nico,0.012
nikmat,0.024
nimbang,0.006
nine,0.012
nobara,0.006
nobita,0.012
nomor,0.018
nongol,0.006
nonton,0.012
numpang,0.006
nunggunya,0.012
nunjukin,0.006
nvm,0.006
nyala,0.012
nyanyi,0.006
nyoh,0.006
oalaa,0.006
oalah,0.006
obat,0.006
obrolan,0.018
oda,0.024
odading,0.006
oden,0.006
offscreen,0.006
oh,0.018
ohayo,0.006
oke,0.042
okee,0.006
okeoke,0.006
okesiap,0.018
okoye,0.006
oktober,0.012
old,0.012
omong,0.024
onana,0.006
once,0.006
onepiece,0.006
ongkos,0.006
oni,0.012
online,0.012
oo,0.006
op,0.012
optimis,0.006
ost,0.006
ot,0.006
otak,0.006
otomatis,0.006
otsuru,0.006
over,0.006
pacar,0.024
padang,0.012
pagi,0.048
paham,0.012
pahlawan,0.012
pajak,0.006
pakai,0.066
pakk,0.006
paku,0.006
paman,0.006
pandang,0.012
pandemi,0.006
panganen,0.006
pantau,0.006
papua,0.006
pararunteun,0.006
partai,0.006
pas,0.018
pasar,0.006
pasca,0.048
pastiin,0.006
patungan,0.006
patut,0.006
paylater,0.012
pc,0.006
pecel,0.006
pedas,0.006
peduli,0.006
pejal,0.006
pekan,0.024
peluru,0.006
pemograman,0.006
penalti,0.006
pengamanan,0.006
pengaruh,0.006
pengirim,0.006
penjara,0.006
penuh,0.006
pepatah,0.006
perang,0.012
perangkat,0.006
perbarui,0.018
percaya,0.012
perdana,0.012
perempuan,0.012
pergi,0.054
periksa,0.006
peringkat,0.006
perintah,0.018
peristiwa,0.006
permainan,0.006
permisi,0.018
persona,0.006
perut,0.012
pesan,0.024
petan,0.006
petuah,0.006
pevita,0.006
piece,0.048
pikir,0.048
pikuk,0.006
pilih,0.042
pindah,0.012
pinjam,0.006
pis,0.024
pitza,0.006
pizza,0.006
plaza,0.006
pn,0.006
po,0.006
pocco,0.006
podcast,0.006
poin,0.018
pojok,0.006
pola,0.006
polisi,0.012
pom,0.006
pop,0.006
positif,0.006
postcards,0.006
postman,0.006
potensi,0.012
potong,0.006
pra,0.006
prayit,0.006
prediksi,0.006
presiden,0.006
pria,0.03
pribadi,0.006
produktivitas,0.006
profesional,0.006
profil,0.006
promosi,0.006
propose,0.006
protap,0.006
proto,0.006
protokol,0.018
proyek,0.006
prri,0.006
psikopat,0.006
puas,0.006
puasa,0.006
pucci,0.006
pudge,0.006
pulang,0.036
puncak,0.006
punggung,0.006
pusat,0.006
putar,0.012
putih,0.018
putra,0.012
putus,0.012
qeis,0.006
quotesnya,0.006
radi,0.006
radio,0.006
rafathar,0.006
ragu,0.012
rahasia,0.006
raja,0.018
rajin,0.006
rakit,0.006
ramai,0.006
rambut,0.012
ranger,0.006
rangkai,0.006
rapi,0.006
ratus,0.006
rawan,0.006
rawnya,0.006
rebak,0.006
receh,0.006
redraw,0.006
referensi,0.006
rei,0.006
rek,0.006
rekan,0.006
rekening,0.006
rekomendasi,0.006
reksad,0.006
relatif,0.006
remix,0.006
rencana,0.03
resap,0.006
reseller,0.006
resmi,0.024
restart,0.006
resuming,0.006
retweet,0.024
reveals,0.006
reviu,0.006
rewatching,0.006
rezeki,0.018
ribu,0.024
ricky,0.012
rilis,0.018
rispek,0.012
robin,0.012
robot,0.006
roda,0.006
roger,0.006
rokok,0.012
romantis,0.006
rp,0.006
rt,0.024
rts,0.006
ruang,0.006
rumah,0.042
rumit,0.012
rusa,0.018
rusak,0.012
sa,0.006
sabar,0.012
sabo,0.006
sadar,0.024
sah,0.03
saha,0.006
saitama,0.006
sakit,0.018
saksi,0.006
sal,0.006
salah,0.036
salatiga,0.006
saldo,0.006
sambi,0.006
sambut,0.006
sang,0.006
sanji,0.006
sanksi,0.006
santai,0.006
saos,0.006
sapi,0.006
saran,0.012
satoru,0.012
satuan,0.006
saudara,0.505
sawah,0.006
sawamura,0.006
sayang,0.006
sayonara,0.012
scabbards,0.012
scan,0.006
scofield,0.024
sebar,0.012
sebentar,0.018
seberang,0.006
sebrang,0.006
second,0.006
sederhana,0.006
sedih,0.006
segan,0.006
sehat,0.024
sejarah,0.006
sejati,0.006
sekal,0.006
sekian,0.012
sekre,0.006
selagi,0.012
selai,0.036
selamat,0.06
selamatt,0.006
selatan,0.006
selenggara,0.006
selera,0.012
selesai,0.036
semangat,0.006
semanggi,0.006
sembuh,0.018
semesta,0.006
semi,0.006
semoga,0.042
sempurna,0.012
senang,0.018
senantiasa,0.006
senggol,0.012
senin,0.006
senja,0.024
senjata,0.03
senpai,0.006
sepakat,0.024
sepatu,0.042
sepeda,0.018
serah,0.012
serang,0.006
serap,0.006
serasi,0.006
serba,0.006
seri,0.006
serius,0.012
seru,0.012
sesuai,0.03
setia,0.006
sets,0.006
setuju,0.042
shibuya,0.006
shibuyaa,0.006
shikadai,0.006
shinsuke,0.012
shizuka,0.006
shoesandcare,0.006
sholeh,0.006
shounen,0.006
si,0.084
sial,0.018
siang,0.006
siape,0.006
siapp,0.006
sibuk,0.006
sih,0.156
sihir,0.006
sikat,0.012
sila,0.006
silah,0.006
simpan,0.006
sinema,0.006
singkir,0.006
sinyal,0.012
sip,0.006
sisca,0.006
sisi,0.006
situ,0.006
sjw,0.006
skema,0.006
skeptis,0.006
slamdunk,0.006
smgt,0.006
sms,0.006
soekarno,0.006
solat,0.006
solo,0.03
solusi,0.006
sombong,0.006
sop,0.006
sosial,0.012
soto,0.018
spectre,0.006
spesial,0.006
spiderman,0.006
spoiler,0.012
spotify,0.012
spurs,0.006
stabil,0.006
stadium,0.006
standar,0.006
started,0.006
starting,0.006
status,0.006
storynya,0.006
strawhat,0.006
stroberi,0.006
studio,0.006
sua,0.006
suami,0.006
suasana,0.006
sucre,0.006
sudut,0.006
suharno,0.006
suhu,0.006
suka,0.03
sukuna,0.024
sukurin,0.006
sulap,0.006
sulit,0.006
summarised,0.006
sunda,0.006
sunder,0.006
sungai,0.006
sunoe,0.006
suntik,0.006
superhero,0.006
superman,0.012
support,0.006
surabaya,0.006
suruh,0.018
susah,0.006
susanti,0.006
susu,0.006
suudzon,0.006
syekh,0.006
syukur,0.012
tabung,0.018
tahan,0.012
tahap,0.006
taher,0.006
tahun,0.09
tajuk,0.006
taka,0.006
takhiyatul,0.006
takluk,0.006
takut,0.006
tamat,0.012
tampan,0.006
tanaka,0.006
tanda,0.012
tandain,0.006
tanding,0.012
tanggal,0.012
tangkap,0.006
tani,0.006
tarik,0.024
tarung,0.006
tas,0.006
tata,0.006
tawa,0.096
te,0.006
tebal,0.006
tebang,0.012
teh,0.006
teikoku,0.006
telepon,0.03
teleport,0.006
teler,0.006
televisi,0.006
telfonan,0.006
teliti,0.006
telusur,0.006
teman,0.048
temannya,0.018
temenannya,0.006
tempuh,0.006
tempur,0.006
temu,0.018
tenang,0.006
tengah,0.03
tenggelam,0.006
tensei,0.006
tepung,0.006
terang,0.012
terbang,0.012
terima,0.06
terimakasih,0.024
terk,0.006
tersesat,0.006
tertawa,0.006
tetangga,0.018
thiago,0.006
ti,0.006
tidur,0.048
tiktok,0.006
tiktokmable,0.006
tim,0.036
timeskip,0.006
tindak,0.012
tinggal,0.048
tinggi,0.024
tingkat,0.024
tipis,0.006
tipu,0.006
tisu,0.006
titan,0.012
titanya,0.006
titik,0.018
titip,0.018
todou,0.006
toho,0.006
tok,0.006
tokoh,0.006
tokyo,0.012
tol,0.006
tolong,0.042
ton,0.006
tonton,0.108
topi,0.012
tottenham,0.012
tps,0.006
trafalgar,0.006
transaksi,0.006
transfer,0.012
trik,0.006
triliun,0.006
trucking,0.006
true,0.006
truf,0.006
truman,0.006
tua,0.03
tuan,0.012
tuban,0.006
tugas,0.006
tugu,0.006
tuhan,0.012
tukang,0.012
tukar,0.006
tulang,0.012
tumbuh,0.006
tumpang,0.006
tunggu,0.054
turtleneck,0.006
turun,0.012
tutup,0.018
tvri,0.006
tweet,0.03
twitter,0.018
uang,0.03
ubah,0.012
ucl,0.012
udara,0.012
ujian,0.006
ukh,0.006
ukur,0.024
ulang,0.024
ulas,0.006
ulfa,0.006
ultang,0.006
ultramen,0.006
umat,0.006
umum,0.024
umur,0.024
undi,0.006
unggah,0.012
unggul,0.006
unila,0.006
uniqlo,0.006
universitas,0.006
uns,0.006
untung,0.012
upgrade,0.006
ursa,0.006
urus,0.006
usaha,0.018
username,0.006
usia,0.006
usually,0.006
usul,0.006
utama,0.06
utas,0.006
uu,0.006
vaksin,0.024
value,0.012
vardy,0.006
varian,0.006
variasi,0.006
versa,0.006
versi,0.036
video,0.012
vila,0.006
viu,0.006
vocer,0.006
volume,0.006
wahid,0.006
waji,0.006
wakil,0.006
waktu,0.03
wamena,0.006
wanda,0.042
wandavision,0.006
wanita,0.09
wano,0.012
wants,0.006
warna,0.036
warung,0.006
waspada,0.006
wawancara,0.006
wayne,0.006
website,0.006
weeks,0.006
weeldone,0.006
west,0.006
whatsapp,0.018
whos,0.006
wibu,0.006
wifi,0.006
wilayah,0.012
wilson,0.006
wisata,0.006
witt,0.006
wkkw,0.006
wkwkwkwkwkwkwkw,0.006
wota,0.006
wouldn,0.006
wuhuu,0.006
wujud,0.006
ww,0.006
yaiba,0.006
yakobi,0.006
yamato,0.012
yamatos,0.006
yare,0.012
yhaa,0.006
yog,0.012
yogi,0.012
yogya,0.012
yogyakarta,0.036
yoon,0.006
youtube,0.006
yunus,0.006
yupi,0.006
yuuji,0.006
zagreb,0.012
zahran,0.024
zam,0.024
zayka,0.006
zeke,0.006
zero,0.006
zona,0.006
