term,weight
doseen,0.007
dosen,0.02
dp,0.007
dracula,0.007
drama,0.013
dresscode,0.007
drive,0.007
drivers,0.007
duckbill,0.007
dududuuddududu,0.007
duduk,0.013
dufan,0.007
duh,0.007
duitt,0.007
dukung,0.007
dunia,0.027
dunkin,0.007
efek,0.013
ega,0.007
egadiswey,0.007
eh,0.04
ehehhehehehwhehwhehhehwhwhwhwh,0.007
ejek,0.007
enek,0.007
engap,0.007
enggaa,0.013
english,0.007
epaang,0.007
epan,0.013
epang,0.007
episode,0.027
eveer,0.007
fakyu,0.007
falcon,0.007
far,0.02
faraah,0.013
farah,0.007
farr,0.007
fase,0.007
film,0.027
filmnyaa,0.007
finis,0.007
fisika,0.007
flip,0.007
fokus,0.007
foto,0.007
franco,0.007
friday,0.007
fyp,0.007
gaadaa,0.02
gabung,0.007
gadis,0.04
gaenak,0.007
gaess,0.007
gagal,0.007
gajadijadi,0.007
gakemana,0.007
gakerasa,0.007
gaketemu,0.007
gambar,0.007
games,0.007
gamkarr,0.007
gangantuk,0.007
gangerti,0.007
ganggu,0.007
ganti,0.007
ganyambung,0.007
gapaham,0.007
gapapaa,0.007
gaperna,0.007
gara,0.054
garis,0.013
gasiapsidanggasiapsidanggasiapsidanggasiapsidang,0.007
gb,0.007
gd,0.007
gelap,0.007
geli,0.007
gelisah,0.007
gemas,0.027
gemastik,0.007
gemeeshh,0.007
gemesh,0.007
gempa,0.013
gempi,0.007
gendut,0.02
gerah,0.007
gerak,0.02
gercep,0.007
gerobak,0.007
giat,0.007
gil,0.013
gila,0.047
gilir,0.013
github,0.007
giveaway,0.013
gjls,0.007
gmeet,0.007
gmnn,0.013
gmnsi,0.007
gondrong,0.007
goreng,0.013
gores,0.007
gosipp,0.007
gosok,0.013
grassjelly,0.007
greentea,0.013
grup,0.02
gtkan,0.007
gua,0.007
gugup,0.033
guling,0.007
guru,0.007
gutaim,0.054
habib,0.007
habis,0.1
hadu,0.007
haduh,0.007
haduu,0.007
hahahaa,0.007
hahahhaha,0.007
hahh,0.007
hahhahaha,0.007
hahhahhaha,0.007
hakata,0.007
halah,0.02
halal,0.007
halaman,0.013
halusinasi,0.013
hapal,0.007
hapus,0.007
harga,0.04
hariini,0.027
hasil,0.007
hasya,0.007
hati,0.02
haus,0.007
heeh,0.007
hehehhe,0.007
hehhee,0.007
heist,0.007
hemat,0.013
henti,0.007
hepi,0.007
heran,0.04
heres,0.013
hidup,0.007
hihiww,0.007
hijrah,0.007
hilang,0.02
hitam,0.02
hobi,0.013
hojicha,0.007
hoki,0.007
hormat,0.007
hotel,0.007
hpku,0.007
hubung,0.033
hubungan,0.007
huhuhuhu,0.007
huhuuhu,0.007
hwohohoho,0.007
iblis,0.013
ih,0.234
ikan,0.013
ikkousha,0.007
imbalance,0.007
impulsif,0.007
imut,0.013
indihome,0.007
indihum,0.007
indonesia,0.02
informa,0.007
informasi,0.007
insekyur,0.007
instagram,0.033
instagramkuu,0.007
interfest,0.007
irfan,0.007
isi,0.027
isiny,0.007
issues,0.013
istirahat,0.007
ituloh,0.007
itumah,0.007
itutu,0.007
iya,0.275
iyain,0.007
iyakaan,0.007
iyakaann,0.007
iyanih,0.007
iyanihh,0.007
iyanii,0.007
iyasihh,0.007
jail,0.007
jajan,0.007
jalan,0.04
jalanjalan,0.013
jalann,0.007
jamescharles,0.007
jarak,0.007
jatuh,0.007
jelajah,0.007
jelasin,0.007
jelek,0.027
jemput,0.007
jenggut,0.007
jenis,0.007
jijik,0.013
jilat,0.007
jiwa,0.007
jo,0.013
jodoh,0.02
joki,0.007
jual,0.007
juara,0.007
judul,0.013
jujur,0.007
juni,0.007
jurnal,0.007
kabarr,0.007
kabel,0.007
kacamata,0.007
kacangin,0.007
kadang,0.007
kalah,0.007
kalap,0.013
kamar,0.013
kampus,0.007
kanan,0.013
kangensasaa,0.007
kantuk,0.02
kapa,0.007
kapaann,0.007
kapal,0.007
kapankapan,0.007
kaprodinya,0.007
karamel,0.007
karenaa,0.007
karokean,0.007
kasih,0.033
kasur,0.007
kaynayy,0.007
kejam,0.007
kejut,0.033
kelas,0.033
keliling,0.007
keluarga,0.007
keluh,0.013
kemana,0.007
kemanamana,0.013
kemanasih,0.007
kemari,0.007
kemarin,0.04
kemendikbud,0.007
ken,0.107
kenapanapa,0.007
kenapasih,0.013
kenapaya,0.007
kentut,0.007
keoskeosnya,0.007
kepala,0.013
keran,0.007
keranjang,0.007
keras,0.007
keren,0.047
kertas,0.02
kerudung,0.02
kesal,0.027
kesana,0.013
kesandung,0.007
ket,0.007
ketemu,0.013
ketik,0.013
kewren,0.007
kfc,0.007
khilaf,0.007
ki,0.007
kiky,0.007
kilometer,0.074
kimia,0.007
kir,0.007
kirakiraa,0.007
kiri,0.007
kirim,0.013
kisah,0.007
kmrnkmrn,0.007
knpsi,0.027
kobisa,0.047
kobisaa,0.007
kolam,0.007
komplek,0.007
konferensi,0.007
konser,0.007
kontak,0.007
koo,0.007
kopi,0.007
korban,0.007
korea,0.013
kosong,0.013
kotak,0.013
krim,0.007
ksl,0.02
kuasa,0.04
kuat,0.02
kucing,0.054
kuda,0.013
kue,0.027
kuingim,0.007
kuliah,0.047
kuliner,0.007
kulit,0.027
kulyeah,0.007
kuota,0.007
kurus,0.007
kutek,0.007
kutu,0.007
kwkwkwk,0.007
kyny,0.013
kyuhyun,0.007
laak,0.007
labil,0.013
lagu,0.02
lain,0.027
laki,0.074
lalalalallalalaalalallalallalalalalalalla,0.007
lamar,0.007
lamgsung,0.007
lampu,0.007
lancar,0.007
langkah,0.013
langsong,0.007
lapar,0.013
laptop,0.007
laut,0.007
layang,0.007
layar,0.013
lebar,0.007
lelah,0.013
lelaki,0.013
lempeng,0.007
lengkap,0.007
lezat,0.007
liar,0.007
libur,0.033
lil,0.007
lindung,0.013
link,0.007
linkedin,0.007
lipcreamny,0.007
lipcreamnya,0.007
lipstik,0.013
liptin,0.013
lisensi,0.007
listrik,0.007
loh,0.007
lommandi,0.007
lu,0.007
lucu,0.134
lumayan,0.007
lupa,0.02
lychee,0.007
maacci,0.007
maacii,0.007
maaf,0.02
mabuk,0.007
macet,0.02
maci,0.007
mageerr,0.007
mahal,0.013
makan,0.007
makeupnya,0.007
makhluk,0.007
malam,0.033
malas,0.067
mall,0.02
malming,0.007
malu,0.067
manaa,0.007
manehh,0.007
mangga,0.007
mantap,0.033
mantul,0.007
manusia,0.007
manut,0.007
marah,0.007
masaa,0.007
masak,0.007
masker,0.027
masterchef,0.007
materi,0.007
mati,0.013
maybelline,0.007
mbaarr,0.007
mbar,0.007
mbps,0.007
mce,0.007
medpart,0.007
meja,0.013
memakai,0.013
membantuu,0.007
memelihara,0.007
memfoto,0.007
menang,0.007
menawari,0.007
mendengarkan,0.007
menelepon,0.007
menemani,0.007
menfess,0.007
mengajukan,0.007
mengambil,0.013
mengetik,0.007
mengganggu,0.007
menikah,0.067
menikahi,0.013
menyebalkan,0.013
meriksa,0.007
mesum,0.007
mie,0.067
mii,0.02
mikirnya,0.007
milik,0.007
milktea,0.007
mimpi,0.04
mindblowing,0.007
minggu,0.033
minimal,0.007
minum,0.02
minutes,0.007
minyak,0.007
moisturize,0.007
molen,0.007
momandi,0.007
monday,0.007
monmaap,0.013
muantal,0.007
muda,0.007
mudik,0.007
muka,0.007
mukbang,0.007
multifungsi,0.007
mulus,0.013
mulut,0.007
muncul,0.007
murah,0.007
murahh,0.007
musim,0.027
naga,0.007
nagih,0.007
naha,0.007
nama,0.054
nana,0.007
nang,0.04
nanggung,0.013
napas,0.02
naro,0.007
nasib,0.007
naung,0.007
nene,0.007
nerbener,0.013
netflix,0.013
ngabole,0.007
ngakakk,0.007
ngamao,0.013
ngamau,0.007
ngapaiinn,0.007
nge,0.02
ngebalik,0.007
ngebut,0.007
ngecilin,0.007
ngefotoin,0.007
ngehandle,0.007
ngelabelin,0.007
ngembang,0.007
ngerjainnya,0.007
ngestock,0.007
ngevote,0.007
nggaa,0.007
ngirit,0.007
ngoding,0.013
ngodinh,0.007
ngolah,0.007
ngulang,0.007
nhyu,0.007
niat,0.013
nila,0.007
nilai,0.007
nina,0.007
ninjaku,0.007
nlp,0.02
nomor,0.007
nongki,0.013
nonton,0.033
nontonbioskop,0.007
noob,0.007
nope,0.007
notifikasi,0.007
nutribeauty,0.007
nutrilash,0.007
nyala,0.013
nyamperin,0.007
nyangkut,0.007
nyarinya,0.007
nyentuh,0.007
nyonya,0.007
oalaahh,0.013
oalah,0.013
oalahh,0.007
obat,0.007
obrolan,0.027
offline,0.007
oh,0.06
ohiyaa,0.007
ojelas,0.007
olivia,0.007
omaygat,0.007
omo,0.007
omong,0.067
online,0.027
oohh,0.007
otak,0.007
otomatis,0.007
paanntu,0.007
pacar,0.033
packaging,0.007
packagingnya,0.013
padat,0.007
pagi,0.013
paham,0.013
pakabar,0.007
pakai,0.107
paket,0.007
paldu,0.007
pamer,0.007
panci,0.007
panik,0.033
panitia,0.007
pantai,0.007
parah,0.013
paranormal,0.007
pasang,0.007
patrick,0.007
pautin,0.007
pedulilindungi,0.007
pensil,0.013
penuh,0.007
pep,0.007
pepi,0.007
perabot,0.007
perbarui,0.007
percaya,0.013
pergi,0.007
periksa,0.02
perilaku,0.007
permainan,0.013
permen,0.007
pha,0.007
pid,0.007
pii,0.013
pikir,0.074
pilih,0.007
pindah,0.007
pinoy,0.007
pis,0.013
pisang,0.007
pixy,0.013
playing,0.007
pokok,0.013
pol,0.013
popcorn,0.007
pori,0.007
posisi,0.007
positivity,0.013
pott,0.007
prens,0.007
preprocess,0.007
preprocessing,0.007
prewty,0.007
pria,0.02
prilly,0.013
problematika,0.007
produktif,0.007
profil,0.007
progressnyaa,0.007
promag,0.007
promosi,0.007
psbb,0.007
puasa,0.013
pusing,0.033
pusink,0.007
putar,0.007
putih,0.007
qotd,0.013
racun,0.027
rainbow,0.007
rajin,0.027
ramai,0.02
rambut,0.027
ramee,0.007
ran,0.013
rani,0.027
rapat,0.033
rawat,0.027
rebah,0.007
rebu,0.027
rebueuunn,0.007
receh,0.007
referensi,0.007
rem,0.02
renatta,0.007
rencana,0.007
republik,0.007
rese,0.007
resep,0.007
restoran,0.007
retweet,0.007
reuni,0.007
reviewnya,0.013
revisi,0.027
rias,0.007
ribu,0.007
rindu,0.147
ripyuw,0.007
riq,0.027
roasted,0.007
rodrigo,0.007
rok,0.013
romantis,0.007
ros,0.007
roti,0.007
rp,0.013
rude,0.007
rumah,0.04
rumit,0.007
rumput,0.007
run,0.007
sa,0.027
saa,0.02
sabtu,0.007
sadar,0.013
sagey,0.007
salah,0.04
samasekali,0.007
samintoo,0.007
sasa,0.027
sasaa,0.013
saudara,0.161
sawah,0.007
sayang,0.074
scan,0.007
scheduling,0.007
scihub,0.007
sda,0.007
sebar,0.013
sebastian,0.007
sebentar,0.013
sedih,0.1
seepertinya,0.007
sekian,0.007
sekilass,0.007
sekolah,0.007
seks,0.007
seksi,0.007
selai,0.02
selamaat,0.007
selamat,0.02
seleb,0.007
selebgram,0.013
selesai,0.067
selimut,0.007
seling,0.007
selisih,0.007
semangat,0.1
semangkuyy,0.007
semester,0.02
semi,0.007
sempit,0.007
semprot,0.007
semuaa,0.007
senang,0.013
senin,0.007
senja,0.007
sentimen,0.007
sepeda,0.013
serba,0.007
seri,0.013
serikat,0.007
seru,0.013
serum,0.007
server,0.007
sesal,0.007
setuju,0.02
setujuu,0.02
sheetmask,0.02
shopee,0.033
sial,0.054
siang,0.007
siapasih,0.007
sibuk,0.007
sidang,0.007
sieta,0.013
sih,0.181
silsilah,0.007
simpul,0.007
sinar,0.013
singapore,0.007
singkat,0.007
sinyal,0.007
sipu,0.007
sisa,0.013
situ,0.007
skandal,0.007
skinkeran,0.007
skinkerku,0.007
skta,0.013
smgt,0.02
snepcetan,0.007
sociolla,0.007
soide,0.007
solat,0.007
sombymi,0.007
somebymi,0.007
somethinc,0.007
sortir,0.013
sounded,0.007
southbank,0.007
spanyol,0.007
spending,0.007
spoiler,0.013
stan,0.02
startup,0.007
staysafe,0.007
stressful,0.007
stujuu,0.033
suara,0.007
suasana,0.013
sub,0.007
sudip,0.007
suka,0.067
suki,0.007
sumpah,0.013
surprisess,0.007
suruh,0.007
susah,0.007
suut,0.007
syapatu,0.007
syarat,0.007
syekali,0.007
syenaang,0.007
sygku,0.007
syopi,0.04
syukur,0.007
tagih,0.013
tahan,0.027
tahun,0.04
takoyaki,0.007
takut,0.013
tampan,0.04
tan,0.007
tanda,0.013
taneeu,0.007
tangan,0.007
tangga,0.007
tangis,0.094
tangkal,0.007
tann,0.007
taraweh,0.007
tarik,0.013
taring,0.007
tas,0.007
tati,0.007
tau,0.007
tawa,0.495
tebar,0.013
teh,0.007
tekan,0.007
teknik,0.007
tektek,0.013
telegram,0.007
telekomunikasi,0.02
telepon,0.02
televisi,0.007
telkomsel,0.007
telur,0.007
teman,0.04
temu,0.007
tendang,0.007
tengah,0.033
tentara,0.007
terang,0.007
terbaik,0.007
tergantung,0.007
teri,0.007
terima,0.013
terimakasih,0.013
terkait,0.007
terlambat,0.007
tertawa,0.013
tertipuu,0.007
tetangga,0.007
through,0.007
tibatiba,0.013
tidur,0.047
tika,0.013
tikaa,0.007
tiktok,0.013
tindih,0.007
tinggal,0.06
tinggalkan,0.007
tinggi,0.007
tingkat,0.007
tipu,0.007
tirus,0.007
titik,0.007
toko,0.007
tol,0.007
tolong,0.007
tolonk,0.013
tolonkk,0.007
tonerku,0.007
tonton,0.087
topping,0.013
totwiitt,0.007
trailer,0.007
traktir,0.007
transparan,0.007
tru,0.007
trustrus,0.007
tua,0.007
tubuh,0.007
tugas,0.074
tuhan,0.013
tukang,0.013
tumben,0.007
tunas,0.013
tunggu,0.027
tupperware,0.007
turun,0.02
tutuy,0.007
twitter,0.02
uang,0.047
uasnya,0.007
ubah,0.013
udara,0.013
uhuy,0.02
uhuyy,0.007
ujian,0.007
ujung,0.007
ulang,0.013
ulas,0.02
umay,0.027
umayy,0.007
umi,0.027
umum,0.007
undang,0.007
unduh,0.013
undur,0.007
uninstal,0.007
unsend,0.007
upaya,0.007
usul,0.033
utama,0.067
utas,0.007
uud,0.007
uw,0.007
ve,0.007
vouchernya,0.007
waahh,0.007
waaw,0.007
wadu,0.007
wajar,0.013
wajib,0.007
waktu,0.04
wanda,0.007
wandavision,0.007
wangi,0.013
wanita,0.06
warna,0.04
warnanyaa,0.007
wawas,0.007
wehehehehe,0.007
wisuda,0.007
wkkwk,0.013
wkkwkw,0.02
wkwkak,0.007
wkwkk,0.013
wkwkkwk,0.007
wkwkkwkw,0.013
wkwkkwkwkqk,0.007
wkwkkwwk,0.007
wkwkkwwkwk,0.007
wkwksk,0.007
wkwkwkk,0.007
wkwkwkkw,0.013
wkwkwkkwk,0.007
wkwkwkkwkw,0.007
wkwkwkwkkw,0.007
wkwkwkwkwkw,0.007
wkwkwkwkwkwkwk,0.007
wkwkwkwkwkwkwkwk,0.007
wkwkwkwwkk,0.007
wkwwkwk,0.007
wohohoho,0.007
wowowowoww,0.007
wrapped,0.007
wui,0.007
wuih,0.007
wuihh,0.007
wwkwkwkw,0.007
xxi,0.007
yaallah,0.027
yafi,0.007
yeer,0.007
yez,0.007
youtube,0.007
yuhu,0.02
yuhuw,0.007
yuk,0.007
zombie,0.007
zoom,0.007
