term,weight
cause,0.005
cayteyem,0.005
ceban,0.005
cebur,0.005
cemil,0.046
ceo,0.005
cepat,0.009
cerita,0.028
ces,0.005
chatime,0.005
chatnya,0.005
chattan,0.005
choi,0.005
ci,0.005
cici,0.005
cie,0.005
ciminit,0.005
cinta,0.078
cip,0.005
cipa,0.005
citayam,0.014
citayem,0.078
citiyim,0.005
cium,0.005
ciyom,0.005
coba,0.032
cocok,0.018
coex,0.005
colek,0.005
congredss,0.005
connecting,0.005
corona,0.014
cosplay,0.005
culun,0.005
cupang,0.005
curhat,0.009
curhatan,0.005
curiga,0.005
cus,0.009
cuy,0.014
dadak,0.005
daftar,0.005
dagang,0.005
daging,0.005
dallas,0.005
dampak,0.005
dana,0.005
darimana,0.005
daritadi,0.014
dasar,0.014
daya,0.005
days,0.005
debat,0.005
debut,0.009
definisi,0.005
degdegan,0.014
deh,0.06
deketan,0.005
del,0.005
demam,0.005
demokrat,0.005
demotivasi,0.005
dengar,0.014
deoksun,0.014
depok,0.014
des,0.005
desember,0.009
diambilin,0.005
dibebasin,0.005
dibeliin,0.014
did,0.005
didelete,0.005
digratisin,0.005
digunain,0.009
dijalanin,0.005
dikecohin,0.005
dikibulin,0.005
dikit,0.014
dilema,0.005
diliatin,0.005
dina,0.009
dingin,0.028
dinikmatin,0.005
dipindahin,0.005
diselingkuhin,0.005
diskon,0.005
dit,0.009
ditawarin,0.005
ditungguin,0.005
doa,0.032
doang,0.005
dokseon,0.005
dokter,0.009
dolar,0.028
dompet,0.005
dosen,0.018
dospem,0.005
drakornya,0.005
drama,0.05
duaduanya,0.005
duduk,0.005
duel,0.005
duid,0.005
duka,0.005
dukung,0.014
duluan,0.014
dunia,0.009
durian,0.005
each,0.005
ebi,0.009
editin,0.005
efek,0.005
efin,0.005
ege,0.005
eh,0.023
ehehe,0.005
elah,0.005
emas,0.005
embun,0.009
emina,0.005
emoji,0.005
emosi,0.005
enek,0.005
engeh,0.005
engkoh,0.005
episode,0.009
eror,0.005
es,0.069
esem,0.005
eskopi,0.014
esmosi,0.005
euforia,0.005
eunsup,0.009
euphoria,0.005
every,0.005
ewkwkwk,0.005
exclude,0.005
eyebrow,0.005
fakta,0.005
faktor,0.009
familymart,0.005
fani,0.005
fanship,0.005
fase,0.009
fatihah,0.005
fatshaming,0.005
fe,0.005
fens,0.005
fensnya,0.005
fhollow,0.005
fis,0.005
flashmob,0.005
flatshoes,0.005
fm,0.018
focallure,0.005
fokus,0.005
foto,0.023
gabales,0.005
gabawa,0.005
gabeli,0.005
gabikin,0.005
gabosen,0.005
gabung,0.005
gadibales,0.005
gadis,0.009
gaenak,0.005
gaikutan,0.005
gaji,0.009
gakasian,0.005
gakbakal,0.005
gakdong,0.005
gakemana,0.005
gakmau,0.005
galang,0.005
galeri,0.005
gamandi,0.005
gamasalah,0.005
gamasuk,0.005
gamon,0.005
gamungkin,0.005
ganggu,0.005
gantenq,0.005
gantung,0.005
gapapadeh,0.005
gaplok,0.005
garagara,0.005
garis,0.005
gasabar,0.005
gaseh,0.005
gatu,0.005
gaul,0.005
gb,0.018
gbk,0.005
geblek,0.009
gedung,0.005
gegabah,0.005
gejala,0.005
gel,0.005
gelap,0.014
geli,0.005
gemar,0.009
gemas,0.005
gembira,0.009
gembul,0.005
gemeteran,0.005
gempor,0.009
gen,0.005
geng,0.009
genit,0.005
gerak,0.009
gesrek,0.005
gibah,0.005
gigit,0.009
gila,0.06
ginjal,0.005
giveaway,0.005
goblin,0.005
goblo,0.009
goceng,0.009
goib,0.009
gojimal,0.009
gone,0.005
goodluck,0.009
google,0.005
goreng,0.005
goyang,0.009
gratis,0.018
gregetan,0.005
griting,0.005
gugur,0.005
gula,0.005
gunain,0.005
gundar,0.005
guru,0.005
gus,0.005
gwencana,0.009
habibie,0.005
habis,0.092
hahahahahahhaah,0.005
hahahha,0.005
haid,0.018
haloo,0.005
halte,0.009
hampa,0.005
han,0.005
handphone,0.005
hangat,0.005
hanjipyeong,0.005
hantu,0.005
hapenya,0.005
happened,0.005
harga,0.014
harideh,0.005
hasil,0.009
hati,0.018
hayo,0.005
hayuk,0.005
headset,0.005
hela,0.005
henry,0.005
heran,0.005
heuheu,0.005
hibur,0.009
hidup,0.06
hijau,0.009
hilang,0.028
hilih,0.005
hitam,0.009
ho,0.005
hormat,0.005
hotel,0.009
hrg,0.005
hujan,0.005
humor,0.009
hun,0.009
hwan,0.005
hwhwhw,0.005
hwhwhwh,0.005
hyun,0.005
hyunbin,0.005
ibuuk,0.005
iga,0.005
ih,0.018
ikhlas,0.005
ilana,0.005
ilanatan,0.009
ilang,0.009
iming,0.005
imingin,0.005
imit,0.005
imut,0.005
inap,0.018
indah,0.014
independen,0.005
india,0.009
indihome,0.005
indomaret,0.005
indonesia,0.023
indosat,0.009
ineedu,0.005
infoin,0.014
informasi,0.018
insomnia,0.005
inspirasi,0.005
instagram,0.009
insya,0.005
internet,0.009
introduce,0.005
invest,0.005
ipeh,0.005
iqbal,0.005
iroh,0.005
isi,0.028
itc,0.005
iya,0.592
iyadeh,0.005
iyadong,0.005
iyanih,0.005
jadwal,0.009
jae,0.005
jagakarsa,0.009
jajan,0.009
jajangmyeon,0.005
jajanin,0.009
jakarta,0.009
jalan,0.055
jaman,0.014
jamin,0.009
jang,0.005
jangka,0.005
janji,0.018
jantung,0.005
januari,0.009
january,0.005
jarak,0.005
jarang,0.009
jas,0.005
jasa,0.005
jatinegara,0.005
jatuh,0.005
jau,0.009
jebak,0.005
jefri,0.005
jefrry,0.005
jelek,0.009
jemput,0.005
jennie,0.005
jijik,0.005
jin,0.014
jinju,0.005
jiwa,0.005
jo,0.014
jodoh,0.009
joget,0.005
john,0.005
jongki,0.005
joo,0.005
jual,0.009
juanda,0.005
juang,0.005
juara,0.009
juli,0.009
jumat,0.014
jun,0.005
jung,0.005
jungkuk,0.005
jungpal,0.014
jungsun,0.005
juni,0.014
junki,0.009
jurus,0.005
jyjyq,0.005
kadang,0.018
kafe,0.005
kak,0.005
kaki,0.009
kalah,0.018
kalem,0.009
kamar,0.009
kambing,0.005
kampus,0.05
kampuz,0.005
kansas,0.005
kantuk,0.023
karakter,0.005
karam,0.005
karina,0.005
karma,0.005
karuan,0.005
kasar,0.009
kasih,0.087
kasur,0.005
kating,0.005
kawan,0.005
kayaknya,0.005
kebal,0.005
kebas,0.005
keburu,0.005
kecuali,0.009
kedip,0.009
kejut,0.018
kekal,0.005
kelas,0.018
keliling,0.005
keluarga,0.005
keluh,0.009
kelulus,0.009
kemarin,0.023
kembar,0.005
ken,0.018
kenal,0.005
kenang,0.005
kenapasih,0.009
kencang,0.009
kentang,0.005
kenyang,0.009
keong,0.005
kepala,0.009
kerandoman,0.005
kerang,0.005
keren,0.005
kereta,0.037
keri,0.005
kerjain,0.005
kerudung,0.014
kerupuk,0.005
kes,0.014
kesah,0.005
kesal,0.005
kesana,0.009
kesya,0.005
ketawa,0.009
ketemu,0.041
kfc,0.009
khawatirin,0.005
ki,0.032
kilap,0.005
kilas,0.005
kilometer,0.05
kim,0.009
kirim,0.018
kisah,0.005
kitabisa,0.005
klub,0.009
knows,0.005
kode,0.005
kolam,0.005
komandan,0.005
kompres,0.005
konseling,0.005
konsep,0.005
konser,0.046
kontak,0.005
koo,0.005
kopi,0.124
korban,0.009
korea,0.028
kota,0.005
kotak,0.005
kotoran,0.005
koyo,0.005
kpop,0.005
kpopan,0.005
krim,0.005
krl,0.005
ksk,0.005
ktp,0.005
kuadrat,0.005
kuah,0.014
kualitas,0.005
kuasa,0.005
kuat,0.032
kucing,0.005
kuliah,0.018
kumpul,0.005
kuning,0.009
kuota,0.023
kurir,0.005
kuw,0.005
kyot,0.005
kyutie,0.005
laba,0.005
lach,0.005
lagu,0.037
lahap,0.005
laki,0.064
lala,0.005
lampu,0.005
lantai,0.014
lapak,0.005
lapang,0.005
lapar,0.005
lapor,0.028
laptop,0.005
larang,0.009
lasagna,0.005
latih,0.014
latin,0.009
lawa,0.005
lawson,0.014
layan,0.005
leable,0.005
lebaran,0.009
lee,0.014
legenda,0.005
lejen,0.005
lelah,0.014
lele,0.009
lemah,0.005
lemas,0.009
lengkap,0.005
lenteng,0.014
lepas,0.005
letih,0.005
lho,0.005
li,0.005
libur,0.018
lidah,0.005
lidi,0.005
lingkar,0.009
lipat,0.005
liptint,0.009
lirik,0.005
liwet,0.005
loee,0.005
lokasi,0.009
loncat,0.005
looking,0.005
losion,0.005
lucu,0.037
lulus,0.014
luna,0.005
lupa,0.041
lupaa,0.005
maaf,0.05
maav,0.037
macet,0.009
madu,0.005
magang,0.009
maha,0.009
mahal,0.037
mahasiswa,0.009
majalah,0.009
maju,0.009
makam,0.005
makas,0.009
makassar,0.005
makelar,0.005
maklum,0.005
maksa,0.005
maksut,0.005
malaikat,0.009
malam,0.05
malas,0.018
malu,0.055
mamih,0.005
mampir,0.005
mandi,0.014
manfaatin,0.005
mangat,0.005
mangats,0.005
manggarai,0.014
maniezz,0.005
manis,0.018
mantan,0.005
mantau,0.005
mantul,0.005
manusia,0.014
marah,0.018
margo,0.018
mari,0.014
masak,0.005
masakan,0.005
masker,0.005
matahari,0.005
mati,0.028
matkul,0.014
mauk,0.018
mayang,0.009
mbanking,0.005
mcd,0.009
meetup,0.005
mei,0.005
meis,0.005
memakai,0.009
memegang,0.009
memelihara,0.005
memories,0.009
memorist,0.005
mempan,0.005
menang,0.018
menatap,0.005
mendengarkan,0.018
mengambil,0.005
mengetik,0.009
menggantikan,0.005
mengidam,0.009
mengikuti,0.005
mengirimi,0.014
mengomongkan,0.005
menikah,0.014
menikmati,0.009
menit,0.018
menstruasi,0.005
mental,0.005
mentang,0.009
menteri,0.005
menu,0.005
menyandar,0.005
menye,0.005
menyengir,0.009
merah,0.009
merayu,0.005
merebut,0.005
merhatiin,0.005
merinding,0.005
merk,0.009
mesin,0.005
message,0.005
mewek,0.005
mie,0.014
miin,0.005
milik,0.009
mimpi,0.009
mimpiin,0.005
minat,0.009
minggu,0.041
minimal,0.005
minseo,0.005
mintamaaf,0.005
minum,0.069
minyak,0.005
misi,0.009
miskin,0.018
misqueen,0.005
ml,0.005
mm,0.005
mng,0.005
mobel,0.005
mocca,0.005
modal,0.005
model,0.005
modelin,0.005
monmaav,0.005
motivasi,0.009
motong,0.005
motor,0.005
moveon,0.009
mp,0.005
mtk,0.009
mua,0.005
mual,0.005
muda,0.028
mudah,0.005
mujigae,0.005
muka,0.028
multi,0.005
multitasking,0.005
muluk,0.009
muncul,0.009
muntah,0.009
murah,0.018
murahin,0.005
musim,0.037
mustahil,0.005
musuhin,0.009
mwaahh,0.005
nabung,0.009
nad,0.005
nada,0.005
nafas,0.018
nahitu,0.005
nam,0.005
nama,0.014
nan,0.005
nanda,0.005
nang,0.018
nangisin,0.005
nara,0.005
nasdang,0.005
nasi,0.028
nazla,0.005
neko,0.009
nenek,0.014
neraka,0.005
nescafe,0.005
nethink,0.005
ngaa,0.009
ngabisin,0.005
ngalus,0.005
nge,0.005
ngebagi,0.005
ngebalikkin,0.005
ngebayangin,0.009
ngebolang,0.005
ngebuat,0.005
ngebul,0.005
ngedate,0.005
ngedengerin,0.005
ngedumel,0.005
ngehibur,0.005
ngehide,0.005
ngeinfoin,0.005
ngejalanin,0.005
ngekonser,0.005
ngekost,0.005
ngeluhin,0.005
ngematte,0.005
ngembeng,0.005
ngenes,0.005
ngeng,0.005
ngepas,0.005
ngeplay,0.005
ngerjainnya,0.005
ngesave,0.005
ngeseen,0.009
ngestalking,0.005
ngestan,0.005
ngestory,0.005
ngesupport,0.005
ngetag,0.005
ngetrek,0.005
ngeyakinin,0.005
ngitung,0.005
ngoleksi,0.005
ngolesin,0.005
ngonser,0.009
ngumpulin,0.009
ngunyah,0.005
ngurangin,0.005
niat,0.014
nikah,0.005
nikmat,0.009
njrid,0.005
noda,0.005
nomor,0.018
nontonnya,0.009
normal,0.005
nostalgia,0.005
notif,0.005
notifnya,0.005
novel,0.005
november,0.005
nugu,0.005
nuna,0.005
nunim,0.005
nur,0.005
nyala,0.009
nyalin,0.005
nyaman,0.009
nyanyi,0.023
nyaut,0.009
nyentuh,0.005
nyerah,0.005
nyeri,0.009
nyetir,0.005
nyetok,0.005
nyisir,0.005
nyontek,0.009
nyonya,0.014
nyundul,0.005
obat,0.009
obrolan,0.023
oci,0.014
ofcourse,0.005
offline,0.009
oh,0.028
ohiya,0.005
ohiyee,0.005
oiya,0.009
oke,0.037
okk,0.005
olahraga,0.005
olimpiade,0.005
oma,0.005
omaci,0.005
omgcongratts,0.005
omong,0.014
online,0.005
ooredo,0.005
oppa,0.005
orek,0.005
orgnya,0.005
ost,0.018
otak,0.018
otomatis,0.009
over,0.009
paan,0.005
pabrik,0.005
pacar,0.05
pagi,0.06
paham,0.018
pahit,0.009
pahlawan,0.005
pahri,0.005
pajak,0.005
pakai,0.073
pakelah,0.005
paket,0.018
paksa,0.005
palsu,0.009
paman,0.05
pamer,0.005
panas,0.018
panci,0.014
pandemi,0.005
panggil,0.005
panggung,0.005
pantau,0.005
panutan,0.005
paparazi,0.005
parah,0.009
paris,0.005
parkir,0.005
partai,0.005
pasang,0.005
pasangan,0.005
pasrah,0.005
payah,0.005
payudara,0.005
pb,0.005
pecah,0.005
pecel,0.005
pedas,0.005
pedenya,0.005
peduli,0.009
pegang,0.009
pelangi,0.014
peluk,0.005
pendam,0.005
pengirim,0.014
pening,0.005
pensiun,0.005
penthouse,0.005
penuh,0.005
peran,0.005
perbanas,0.005
perbarui,0.005
percaya,0.005
perempuan,0.009
pergi,0.028
peri,0.005
periksa,0.009
perkedel,0.014
permainan,0.005
permen,0.005
persentasi,0.005
persis,0.009
pertamakali,0.005
perut,0.009
pesan,0.023
pewe,0.005
ph,0.009
phpin,0.005
pikir,0.073
pikiran,0.014
pilih,0.023
pin,0.005
pindah,0.005
pinggirin,0.005
pita,0.005
pkl,0.014
playing,0.009
podcast,0.009
positif,0.009
poster,0.018
posthink,0.009
potongrambut,0.005
pre,0.005
presiden,0.005
prewed,0.005
pria,0.005
pribadi,0.005
pricey,0.005
prima,0.005
prioritas,0.005
private,0.005
prob,0.005
produktif,0.009
profesional,0.005
profil,0.005
promosi,0.005
proposal,0.005
proses,0.005
proyek,0.005
psbb,0.009
psikopat,0.009
psikotes,0.005
puas,0.005
puces,0.005
pucet,0.005
pulang,0.05
pulih,0.009
puncak,0.014
pusing,0.014
putchez,0.005
putih,0.005
putri,0.005
pwol,0.005
pyeha,0.005
rabun,0.009
racun,0.005
rahang,0.005
rahasia,0.005
rai,0.005
raichand,0.005
raisa,0.009
raja,0.009
rambut,0.009
ranjau,0.005
rapi,0.005
rapper,0.005
ratu,0.005
ravi,0.005
rawamangun,0.009
redvelvet,0.005
refi,0.005
regist,0.005
rel,0.005
rela,0.005
rem,0.005
remaja,0.005
rencana,0.018
rendang,0.005
republik,0.009
resolusi,0.005
retweet,0.005
revisi,0.009
rezeki,0.005
rias,0.005
ribu,0.023
rifanyhijab,0.005
rindu,0.069
risiko,0.005
riuh,0.032
riv,0.005
rizca,0.005
rontok,0.005
ros,0.005
rossy,0.005
rp,0.005
rumah,0.087
rumit,0.005
rusak,0.005
sab,0.005
sabar,0.009
sabrina,0.005
sabu,0.005
sadar,0.009
sah,0.005
sahur,0.005
saking,0.009
sakit,0.073
saksi,0.005
salah,0.018
salju,0.005
sampainya,0.005
samperin,0.005
samping,0.009
sampul,0.005
san,0.005
sang,0.005
sanggup,0.005
sangka,0.009
santai,0.005
sariawan,0.005
sarung,0.005
saudara,0.294
sawah,0.005
sayang,0.05
sayur,0.009
sebar,0.005
sebelas,0.009
sebentar,0.009
sec,0.005
secepet,0.005
section,0.005
sederhana,0.009
sedih,0.046
sedot,0.005
sedotin,0.005
segaban,0.005
segar,0.009
sehat,0.014
sejuk,0.009
sekloteran,0.005
sekre,0.005
seksi,0.005
selai,0.105
selamat,0.069
selesai,0.037
selingkuh,0.014
selingkuhin,0.005
semangat,0.05
sembab,0.005
sembah,0.005
sembarang,0.005
sembari,0.005
semenanjung,0.005
semester,0.018
seminar,0.005
semingits,0.005
semoga,0.023
sempetnya,0.005
sen,0.009
senang,0.064
senap,0.009
senen,0.005
senin,0.014
senja,0.009
sensasi,0.005
sentuh,0.005
senyesek,0.005
senyum,0.005
seo,0.009
seon,0.005
seoul,0.005
sepatu,0.005
sepi,0.005
september,0.005
serebun,0.005
serial,0.005
seroyi,0.005
seru,0.018
sesal,0.028
seseq,0.005
sesi,0.005
sesuai,0.005
setan,0.005
setia,0.005
setuju,0.018
setujuu,0.005
seung,0.005
sewa,0.005
seyeng,0.005
sher,0.028
shopee,0.005
shopeepaylater,0.005
si,0.032
sial,0.032
siang,0.005
siapatau,0.005
siapp,0.005
sibuk,0.018
sidang,0.05
sigit,0.005
sih,0.248
sik,0.005
sile,0.009
silehamnida,0.005
siluet,0.005
simbing,0.005
simpan,0.005
simpang,0.005
sindir,0.005
sinyal,0.005
sinyo,0.005
siram,0.005
situ,0.005
siur,0.005
siwon,0.014
sjtv,0.005
skripsi,0.005
slides,0.005
slot,0.005
smtown,0.014
snsd,0.009
sobi,0.005
sof,0.005
sofi,0.005
softlens,0.005
soleh,0.005
sombong,0.005
songhwa,0.005
soo,0.005
sooah,0.005
sop,0.005
spesial,0.005
spotify,0.005
srigala,0.005
ss,0.037
ssin,0.005
sst,0.005
sstt,0.005
stabil,0.005
stan,0.005
started,0.005
starting,0.005
startup,0.005
stasiun,0.037
staycation,0.005
stoberi,0.005
strangers,0.005
streaming,0.005
suami,0.014
suara,0.009
suasana,0.005
suju,0.023
suka,0.06
sukses,0.005
sulit,0.009
sumbang,0.005
sumbangkan,0.005
sumber,0.005
sumpah,0.064
sungjun,0.005
suntik,0.009
super,0.028
supershow,0.005
support,0.009
suram,0.005
surat,0.005
suruh,0.005
susah,0.009
sushikaki,0.005
susu,0.005
sweety,0.005
swt,0.009
syaland,0.005
sygsyg,0.009
syukur,0.009
taeyeon,0.009
tahan,0.009
tahun,0.119
takdir,0.005
takol,0.005
takut,0.023
tambun,0.005
tan,0.005
tana,0.005
tanda,0.014
tandatangan,0.005
tangan,0.018
tanggal,0.018
tangis,0.023
tani,0.005
taplus,0.009
tarik,0.005
tasking,0.005
tawa,0.257
tayang,0.005
tears,0.005
teasernya,0.005
tebak,0.005
tega,0.009
teknik,0.005
telepon,0.023
telfonan,0.005
teman,0.073
temenin,0.009
tempe,0.005
temu,0.018
tenang,0.009
tengah,0.018
tenggelam,0.005
tenggelem,0.005
tentara,0.005
tepuk,0.005
terandom,0.005
terang,0.009
terbit,0.005
terdebest,0.005
teriak,0.005
terima,0.037
terimakasih,0.064
terkait,0.005
terlambat,0.014
teross,0.005
terowongan,0.005
tertanda,0.005
tertawa,0.009
tes,0.005
tetangga,0.009
thr,0.009
thrnya,0.005
tias,0.009
tibatiba,0.009
tidur,0.05
tiket,0.023
tiktok,0.005
tim,0.023
timaaci,0.005
tinggal,0.055
tingkah,0.005
tingkat,0.005
tipikal,0.005
tipis,0.005
tipsnya,0.005
tipu,0.009
titik,0.005
tito,0.005
toep,0.005
tokopedia,0.005
tolak,0.005
tolong,0.069
tonimoli,0.005
tonton,0.096
total,0.009
traktir,0.005
transisi,0.005
tri,0.005
trstrsan,0.005
tteokpokki,0.005
tua,0.009
tubuh,0.014
tugas,0.009
tuhan,0.06
tukang,0.005
tulis,0.014
tumben,0.005
tumpu,0.005
tunda,0.005
tunggu,0.028
turnit,0.005
turun,0.005
tutup,0.014
tweet,0.005
twitter,0.005
uang,0.06
ubah,0.009
udara,0.014
uid,0.005
uji,0.005
ujian,0.014
uju,0.009
ujung,0.009
ukom,0.005
ukur,0.009
ulang,0.064
ulu,0.005
umi,0.005
umroh,0.009
umum,0.009
umur,0.009
undang,0.005
unduh,0.018
ungu,0.014
unj,0.023
untung,0.005
upil,0.005
uring,0.009
urut,0.005
utama,0.023
utas,0.009
uuww,0.005
uwoow,0.009
vagabond,0.014
ver,0.005
versi,0.005
veteran,0.005
via,0.009
vip,0.005
vira,0.005
viral,0.005
visual,0.005
vod,0.009
waalaikumsalam,0.005
wacana,0.005
wadu,0.005
waikiki,0.005
wajah,0.005
wakakaka,0.005
wakakakakaa,0.005
wakil,0.005
waktu,0.055
wanita,0.092
waras,0.005
warbun,0.005
wardah,0.005
warna,0.014
warung,0.005
wasap,0.005
wawancara,0.005
wgwggw,0.005
wgwgw,0.005
wgwgwg,0.005
wgwgwggw,0.005
wgwgwgwg,0.005
whatsapp,0.018
wheein,0.005
wid,0.005
willy,0.005
wipp,0.005
wisata,0.005
wisuda,0.009
wkwkkwkwkw,0.005
wkwkwkk,0.005
wkwkwkkw,0.005
woho,0.005
wu,0.005
wuela,0.005
wuuhuuww,0.005
yaallah,0.005
yaampun,0.005
yabegitu,0.005
yagamau,0.005
yaudahlah,0.009
yeong,0.005
yesung,0.005
yobo,0.005
yoon,0.005
youtube,0.005
youtuber,0.005
yubs,0.005
yuhuuww,0.005
yuhuww,0.009
yummy,0.005
yuupsie,0.005
ziarah,0.005
zinu,0.005
zombie,0.005
zoom,0.005
