term,weight
diapalin,0.003
dicariin,0.003
dicerewetin,0.007
didiemin,0.007
diet,0.007
dietetik,0.007
difacebook,0.003
digor,0.003
dijelasin,0.003
dika,0.003
dikangenin,0.003
dikatai,0.003
dikerjain,0.003
dikirimin,0.003
dikit,0.01
dil,0.003
dilema,0.038
dilfa,0.003
dimana,0.007
ding,0.01
dingertiin,0.003
dingin,0.007
dingn,0.01
diplay,0.003
diprcya,0.003
diritwit,0.003
dirumah,0.003
disblh,0.003
disuka,0.003
disyukurin,0.003
diterima,0.01
ditmnin,0.003
ditotolin,0.003
ditwitter,0.003
diundurr,0.003
diwarnain,0.007
dkls,0.003
dluan,0.003
doa,0.007
dokter,0.007
dolan,0.007
dolo,0.003
dongse,0.003
dopok,0.003
doraemon,0.017
dosa,0.007
dosen,0.003
doyan,0.003
dpl,0.003
dri,0.003
dsma,0.003
dtk,0.003
duduk,0.01
dudukk,0.003
duka,0.003
dukung,0.003
duls,0.003
duluan,0.007
dund,0.003
dunia,0.003
dur,0.003
durian,0.007
dym,0.003
eaps,0.003
eciyee,0.003
edun,0.003
efek,0.01
efektif,0.007
eh,0.017
ehe,0.01
ehehehe,0.003
ehemm,0.003
ehhm,0.003
eid,0.003
ekhm,0.003
eki,0.003
ekkhhmm,0.003
eko,0.014
el,0.003
elah,0.003
elpe,0.003
embuh,0.003
emm,0.007
enake,0.003
energen,0.003
enth,0.003
eo,0.003
es,0.003
esok,0.003
ezz,0.003
facebook,0.003
fadil,0.003
fan,0.003
fariz,0.003
fatimah,0.003
fatin,0.003
fel,0.003
film,0.003
fisik,0.003
fisika,0.021
fitnah,0.003
flijajgwss,0.003
fllbk,0.003
fllwd,0.028
flo,0.003
follbacknya,0.003
follbek,0.003
follow,0.014
follwd,0.003
foto,0.017
fullnamenya,0.003
fungsi,0.003
futsal,0.003
gabermaksud,0.007
gadibales,0.003
gadis,0.007
gaenak,0.007
gagal,0.01
gaikt,0.003
gairah,0.003
gaktau,0.007
gambar,0.007
ganjar,0.017
ganti,0.01
ganyambung,0.003
gara,0.003
garam,0.003
gari,0.007
garis,0.003
garuda,0.003
garukin,0.007
gatal,0.007
gayanee,0.003
gebetannya,0.003
geguritan,0.003
gel,0.003
gelar,0.003
gelem,0.003
gemuk,0.007
gemuruh,0.003
genah,0.003
gendut,0.021
gengsi,0.003
genrsi,0.003
geo,0.014
geprek,0.003
gerak,0.007
germas,0.007
gigi,0.003
gila,0.024
ginjal,0.003
girlfriend,0.003
gitar,0.007
gitaris,0.007
gizi,0.024
gltdwk,0.003
gmfzgsjlq,0.003
gmne,0.003
gnab,0.003
gndt,0.007
gnight,0.007
gnjr,0.003
gojek,0.003
goodmorningpeopleoftheworld,0.003
goodnight,0.007
googling,0.003
gor,0.007
goreng,0.007
gosah,0.007
gratis,0.007
greget,0.003
gregetn,0.003
gregetnya,0.007
grng,0.003
groups,0.01
gubernur,0.003
guling,0.003
gumiho,0.003
gundul,0.003
gung,0.007
gungg,0.003
gunung,0.003
guru,0.003
gus,0.003
gwrs,0.003
habis,0.028
haccp,0.003
hacina,0.007
haduh,0.01
hafal,0.007
hafizh,0.003
hahahahahahaha,0.003
hahahihi,0.003
hahaiya,0.007
hahapijor,0.014
hak,0.003
haloo,0.003
halte,0.003
hamdalah,0.003
hanif,0.01
hanin,0.003
harap,0.007
harga,0.003
harum,0.003
has,0.091
hasil,0.024
hasina,0.014
hasinaa,0.003
hasinanr,0.021
hatetoday,0.003
hati,0.052
hebat,0.003
heeh,0.017
hehhe,0.003
heleh,0.003
hha,0.021
hhe,0.003
hhne,0.003
hidung,0.007
hidup,0.003
hii,0.003
hilang,0.021
hindar,0.003
hipertensi,0.003
hipotensi,0.007
hitam,0.003
hlh,0.003
ho,0.01
hobi,0.003
homestay,0.007
homestaynya,0.003
hore,0.003
hormat,0.003
horor,0.003
hpku,0.003
hpnya,0.003
hs,0.007
hseratusjutakali,0.003
http,0.049
hua,0.003
huaha,0.003
huahha,0.007
huss,0.003
hwaa,0.003
hzz,0.003
iah,0.003
ibdhnya,0.01
iblis,0.003
idam,0.003
ide,0.003
idi,0.01
igt,0.003
ih,0.007
ikhlas,0.003
ikih,0.003
iklan,0.007
il,0.003
imam,0.003
iman,0.003
imel,0.003
imtihan,0.003
ind,0.007
indah,0.01
indh,0.003
indonesia,0.014
ing,0.003
inggris,0.003
inisial,0.01
injih,0.003
insyaallah,0.003
inu,0.014
ipa,0.003
iraq,0.003
iri,0.014
ish,0.003
isi,0.007
isine,0.003
iso,0.003
isoo,0.003
istirahat,0.003
iuh,0.003
iwak,0.007
iya,0.598
iyasi,0.003
jadwal,0.021
jaga,0.003
jagongan,0.003
jahate,0.003
jakarta,0.021
jalan,0.045
jaman,0.003
jamberapa,0.003
jambrpa,0.003
jane,0.003
jarku,0.007
jatuh,0.014
jdhnya,0.003
jeans,0.003
jebak,0.007
jelasin,0.003
jenak,0.003
jenis,0.007
jepang,0.007
jepit,0.007
jerawat,0.01
jereng,0.003
jfe,0.003
jiwa,0.003
jjr,0.003
jjwpujr,0.003
jm,0.003
jodoh,0.017
joget,0.003
joki,0.003
jorok,0.003
jpng,0.003
jrx,0.003
juang,0.007
julidin,0.003
jumat,0.003
jumpa,0.003
juni,0.003
jurnal,0.01
jurus,0.003
juta,0.007
jw,0.007
kabar,0.007
kabeh,0.003
kaca,0.007
kacamata,0.003
kadang,0.014
kah,0.003
kak,0.003
kakehen,0.003
kaku,0.003
kakwkwk,0.003
kalah,0.003
kalimat,0.01
kamar,0.003
kamera,0.003
kamis,0.003
kanan,0.01
kanca,0.007
kanebo,0.003
kantin,0.003
kantong,0.003
kantuk,0.021
kapok,0.003
karakter,0.003
karang,0.003
karangjambu,0.003
karate,0.003
karya,0.003
kasiaan,0.003
kasih,0.028
kasihan,0.003
kasur,0.003
katane,0.003
kati,0.003
kawus,0.014
kayaknya,0.003
kayane,0.003
kayangapa,0.007
kblikanmu,0.003
kbnykan,0.003
kcng,0.003
kdpn,0.003
keb,0.007
kece,0.003
kecewa,0.014
kecrekan,0.003
kedele,0.003
keju,0.014
kejut,0.021
kelahi,0.003
kelak,0.003
kelas,0.042
kelereng,0.003
keliling,0.003
kelilip,0.003
kemarin,0.021
kembar,0.003
ken,0.035
kenal,0.003
kenangapa,0.003
kencot,0.01
kentut,0.003
kenyataanya,0.003
kepala,0.007
kepret,0.003
keprimen,0.003
kepurbalingga,0.003
keran,0.003
keranjang,0.007
keras,0.01
keren,0.017
kereta,0.01
kering,0.01
kerjain,0.003
kertas,0.007
kerucut,0.01
kerumun,0.003
kesal,0.003
kesan,0.003
kesi,0.003
kesini,0.003
ketahuan,0.003
ketawa,0.003
ketemu,0.007
ketiban,0.003
ketik,0.003
kevin,0.003
kfc,0.003
khususon,0.003
ki,0.003
kilometer,0.066
kimia,0.007
kinal,0.003
kiri,0.01
kitab,0.003
kiye,0.003
kiyeh,0.007
kjfcluuv,0.003
kkal,0.003
kkn,0.01
klalen,0.003
kmna,0.007
kmprt,0.003
kmuu,0.003
kmvret,0.007
knpe,0.003
kode,0.007
koget,0.003
koh,0.014
koko,0.003
komedi,0.003
komedian,0.003
komentar,0.003
kondisi,0.003
konser,0.007
konsul,0.003
konsumsi,0.01
koo,0.007
korban,0.003
koreksi,0.003
kos,0.003
kota,0.003
kpl,0.003
krama,0.007
kran,0.003
kreatif,0.003
kresek,0.003
krhmtullah,0.01
krmin,0.003
krngmncl,0.003
krngmoncol,0.003
krunch,0.003
ksl,0.003
ktebak,0.003
ktinggalan,0.003
kuasa,0.003
kuat,0.007
kucing,0.003
kudune,0.003
kue,0.014
kuliah,0.01
kuliner,0.003
kulit,0.007
kulon,0.003
kulyah,0.003
kumpul,0.007
kuning,0.007
kuping,0.003
kupret,0.007
kur,0.007
kurain,0.003
kurus,0.017
kuwe,0.007
kye,0.003
kyeh,0.003
kyne,0.003
kynya,0.003
laah,0.007
laboratorium,0.003
labuh,0.003
lagih,0.003
lagu,0.007
lahir,0.003
lahya,0.003
laki,0.073
lali,0.003
lambat,0.01
lampu,0.003
lanang,0.003
lancar,0.017
lancarr,0.003
langit,0.003
langsing,0.003
lantai,0.042
lapar,0.007
lapernya,0.003
lapor,0.003
laptop,0.003
lari,0.003
larut,0.01
larva,0.003
lat,0.007
latih,0.003
latte,0.003
laugalau,0.007
laut,0.003
lautner,0.003
layang,0.003
layar,0.007
leher,0.007
lelah,0.01
lelaki,0.014
lemas,0.003
leminerale,0.003
leptop,0.003
ler,0.003
les,0.01
lgsng,0.003
lhe,0.003
lho,0.01
lhohsi,0.003
libur,0.014
lidd,0.003
lilin,0.003
lingkar,0.003
linglung,0.003
link,0.003
liteel,0.003
lmpttali,0.003
lmtmn,0.003
logbook,0.003
loh,0.017
lomba,0.007
lompat,0.003
lpf,0.003
ltnmb,0.003
lubang,0.003
lucu,0.01
lucunyaa,0.003
luka,0.007
lumayan,0.031
lupa,0.042
maaf,0.038
maapkan,0.003
maburr,0.003
macet,0.003
macul,0.007
madu,0.007
mafkan,0.003
maghrib,0.003
mahir,0.007
mahkota,0.003
main,0.003
makam,0.003
makan,0.024
makasihh,0.003
makenya,0.003
makk,0.007
maksa,0.003
maksdnya,0.003
maksude,0.01
maksudnyaa,0.003
mal,0.003
malam,0.077
malas,0.021
malesin,0.003
mall,0.003
malu,0.035
mameng,0.007
mamski,0.003
mandan,0.007
mandi,0.024
manfaatin,0.003
mangalacharan,0.003
mangan,0.007
manis,0.017
mantap,0.01
mantul,0.01
manusia,0.014
mapel,0.007
marah,0.003
maret,0.003
maring,0.003
martabak,0.01
mas,0.003
masak,0.007
masok,0.003
masterchef,0.003
matahari,0.003
matane,0.003
matang,0.003
matem,0.024
matemnya,0.003
math,0.003
mati,0.003
matlis,0.003
maturnuwun,0.003
mautauajadeh,0.003
mbabit,0.017
mbaca,0.003
mbakso,0.007
mbayar,0.003
mbayari,0.003
mbekas,0.003
mbeliin,0.003
mbhs,0.003
mbilangin,0.003
mbiyen,0.003
mbok,0.01
mboten,0.003
mbu,0.003
medit,0.003
mel,0.007
melawak,0.003
membantu,0.003
memegang,0.003
memperkenalkan,0.003
menang,0.024
mendapati,0.003
mendengarkan,0.01
mending,0.01
mendoan,0.003
menemukan,0.003
meng,0.007
mengadakan,0.003
mengayuh,0.007
mengerti,0.003
mengetwit,0.003
mengomong,0.003
mengomongnya,0.007
menit,0.003
mentari,0.003
mentega,0.007
menuh,0.003
menyadari,0.003
menyebalkan,0.003
menyisakan,0.003
merah,0.007
merem,0.003
merhatiin,0.007
mesen,0.003
meses,0.007
mesin,0.003
metyu,0.003
mgg,0.003
mie,0.01
mikat,0.003
miko,0.003
mikrohifema,0.003
miley,0.003
mimpi,0.003
minggu,0.007
mint,0.003
minus,0.003
miris,0.003
miscall,0.003
misi,0.063
missions,0.003
mit,0.031
mitt,0.003
mknn,0.003
mksdkukn,0.007
mksude,0.003
mlkldptnlefskjlk,0.003
mm,0.01
mndi,0.003
mndng,0.003
mnggu,0.003
mngko,0.003
mnhn,0.007
mnju,0.003
mnngu,0.003
mntup,0.003
mnyblkn,0.003
mobil,0.003
mocca,0.003
model,0.003
moga,0.003
mogok,0.003
moh,0.01
mokshsa,0.003
molor,0.007
mon,0.003
monggo,0.003
monginsidi,0.014
monorel,0.003
motor,0.007
mpert,0.003
mpreet,0.003
mpret,0.003
mrbsmili,0.003
mrtb,0.003
mrulla,0.003
mshsyg,0.003
msjd,0.003
muat,0.007
mubarak,0.003
muda,0.003
mudah,0.014
mudik,0.003
muka,0.01
mulyani,0.003
mungkn,0.003
musicorsport,0.003
musik,0.024
musisi,0.003
muterin,0.003
mvrt,0.007
nafsu,0.01
naga,0.007
najwa,0.003
naks,0.003
nama,0.014
name,0.003
nan,0.003
nang,0.014
nasi,0.007
nasib,0.01
nasihat,0.003
nasional,0.014
natrium,0.01
ndaan,0.007
ndapp,0.003
ndasteng,0.003
ndonga,0.003
nebak,0.003
negara,0.003
negeri,0.003
nenek,0.007
nengndi,0.003
neon,0.003
nes,0.003
neutron,0.003
ng,0.003
ngadepi,0.007
ngafalin,0.003
ngajakin,0.007
ngakuin,0.007
ngangenin,0.003
nganti,0.003
ngantukan,0.003
ngasal,0.003
ngawur,0.003
ngawusi,0.003
nge,0.003
ngeband,0.003
ngelanggar,0.003
ngendi,0.007
ngendikaa,0.003
ngeneh,0.003
ngeringin,0.003
ngerjainnya,0.003
nges,0.003
ngestalk,0.007
ngesuk,0.003
ngetwit,0.024
nggantenge,0.003
nggon,0.003
nggone,0.003
ngguyuni,0.003
ngidamm,0.007
ngjk,0.007
ngladeni,0.007
ngliat,0.003
nglrng,0.003
ngntk,0.014
ngobrol,0.003
ngoko,0.007
ngonoh,0.003
ngrasakna,0.003
ngrokok,0.021
ngrubah,0.007
ngsk,0.003
ngtweet,0.007
ngudud,0.007
nguleg,0.003
nhn,0.003
nikmat,0.014
nilai,0.003
ninda,0.003
nindya,0.003
ninja,0.003
nisa,0.003
njawab,0.003
njih,0.003
njlk,0.007
nomermu,0.003
nong,0.014
nonton,0.01
noprob,0.003
normal,0.003
nostalgia,0.003
notif,0.003
now,0.007
nrutya,0.003
ns,0.003
nu,0.003
nur,0.01
nutrisari,0.003
nutrisi,0.003
nyala,0.003
nyaman,0.003
nyantel,0.003
nyantukk,0.003
nyanyi,0.042
nyapu,0.003
nyepetin,0.003
nyetrika,0.003
nylonong,0.007
nynyi,0.003
nyong,0.017
nyontek,0.003
nyontekin,0.003
nyroto,0.003
obat,0.003
obrolan,0.003
od,0.01
odissi,0.003
offline,0.003
ofmichigan,0.003
oh,0.014
oiya,0.003
oke,0.042
okee,0.003
okeeh,0.003
okeh,0.007
oktobr,0.003
olahraga,0.003
oleng,0.003
olggpngndiganggutho,0.003
omong,0.007
ong,0.003
onggok,0.003
online,0.007
onyka,0.003
oo,0.01
orahan,0.007
oranglain,0.003
orasi,0.003
oratakon,0.003
oren,0.003
ot,0.01
otak,0.007
ouh,0.003
ouo,0.003
owalah,0.003
oy,0.003
oya,0.017
oyacumi,0.003
oyadings,0.003
oyajelas,0.003
oyasuminasai,0.003
oyeah,0.007
paan,0.003
pacar,0.045
pacaran,0.003
pacare,0.007
pagi,0.066
paham,0.021
pahit,0.003
pai,0.003
pakai,0.045
paket,0.003
pallavi,0.003
pamer,0.003
panas,0.014
panasnyo,0.003
pancing,0.003
panekuk,0.003
panggil,0.007
pasang,0.003
pasar,0.003
paskal,0.003
paspor,0.003
patrik,0.01
payung,0.003
pbb,0.007
pbg,0.007
pcre,0.003
pdd,0.003
pds,0.003
pedang,0.003
pedas,0.045
peduli,0.003
peh,0.003
peka,0.003
pekerjaan,0.003
pelajaran,0.003
pelit,0.003
peluk,0.003
penak,0.003
penambongan,0.003
penasaran,0.003
pendek,0.003
pengaruh,0.007
penggemar,0.007
pengin,0.003
pengirim,0.01
penuh,0.003
peny,0.003
penyet,0.003
perang,0.01
perantauann,0.003
perasaan,0.003
percaya,0.014
percayaa,0.003
perempuan,0.003
pergi,0.017
perhati,0.003
perih,0.003
periksa,0.003
perkara,0.003
permisi,0.01
persetan,0.003
pesan,0.017
pesawat,0.003
peta,0.007
petisi,0.003
pey,0.007
peye,0.003
peyy,0.003
pfft,0.003
pgnjmr,0.003
pijor,0.003
pikachu,0.003
pikir,0.028
pikunn,0.003
pilih,0.01
pilot,0.003
pindah,0.007
pintar,0.017
pintu,0.007
pipit,0.003
pira,0.014
piring,0.003
piringkuu,0.003
pisang,0.003
piss,0.003
pkl,0.01
plajaran,0.003
plastik,0.003
playing,0.007
playon,0.003
pleno,0.007
pliss,0.003
plng,0.003
pmr,0.003
pngin,0.003
pngnnya,0.003
podo,0.007
pol,0.014
poltek,0.003
pondok,0.003
populer,0.003
posisi,0.003
potong,0.003
pou,0.007
poul,0.003
praktek,0.003
pratpret,0.003
pret,0.028
pria,0.035
pribadi,0.007
prit,0.017
prjuangn,0.003
prodi,0.007
produk,0.003
ptg,0.003
pttb,0.003
puasa,0.003
pulang,0.031
puncak,0.003
puntenn,0.003
purbalingga,0.01
pusing,0.003
putar,0.003
putih,0.007
putra,0.003
qku,0.003
qq,0.007
qslcd,0.003
qw,0.003
ra,0.024
rabb,0.003
raden,0.003
radit,0.003
rahang,0.01
rai,0.007
raih,0.007
raisa,0.003
rajine,0.007
rakyat,0.003
ram,0.003
rama,0.003
ramai,0.007
rambut,0.007
ramenn,0.003
rameyarame,0.003
rangerti,0.003
rapat,0.007
rasah,0.003
ratchayothin,0.003
rawat,0.003
rayu,0.003
realisme,0.003
reang,0.003
rela,0.003
relatif,0.003
rem,0.003
remaja,0.003
ren,0.003
rena,0.003
rentan,0.003
reproduksi,0.003
res,0.038
resti,0.003
restya,0.003
rhrbbizn,0.003
rian,0.003
ridi,0.01
rif,0.003
rileks,0.007
rindu,0.056
risiko,0.003
riuh,0.003
riz,0.014
rohto,0.003
rokok,0.003
romantis,0.003
roti,0.007
rt,0.045
rtedt,0.003
rtwkwk,0.007
rugi,0.003
rumah,0.052
rumahkuu,0.003
rumit,0.003
rumus,0.003
rusak,0.007
sa,0.024
saa,0.003
sabar,0.021
sabuk,0.003
sabun,0.003
sadar,0.003
sadis,0.003
sah,0.003
sahabat,0.003
saiki,0.003
sakina,0.003
saking,0.003
sakingkesuhe,0.003
sakir,0.003
sakirr,0.003
sakit,0.059
sakura,0.003
salah,0.038
salmon,0.003
sampel,0.003
samping,0.003
sampun,0.003
samsee,0.003
sang,0.003
sangka,0.003
santai,0.007
santri,0.003
sar,0.003
sari,0.003
sarrot,0.003
sasa,0.003
satria,0.003
satus,0.003
saudara,0.36
saudrku,0.01
saus,0.003
sayang,0.028
sbenere,0.003
sbmptn,0.003
sbnr,0.007
sbnre,0.003
sbtndong,0.003
sbtngkya,0.003
sbts,0.003
sdt,0.003
sebenere,0.003
sebentar,0.01
sebwah,0.003
secepet,0.003
sedih,0.042
sedkt,0.007
segmen,0.003
segtunya,0.003
sehat,0.021
sejarah,0.003
sejati,0.007
sekalikalimesohlah,0.003
sekolah,0.01
seksi,0.003
sel,0.007
selagi,0.003
selai,0.094
selamat,0.08
selanjutnyaa,0.003
selesai,0.003
selola,0.003
semangat,0.049
sembuh,0.003
semester,0.014
semoga,0.073
sen,0.01
senang,0.017
senen,0.007
sengaja,0.01
senja,0.014
senmusk,0.003
sensasi,0.003
sentar,0.003
senyum,0.007
sepak,0.003
sepeda,0.01
sepele,0.003
sepi,0.059
serah,0.01
serang,0.01
seringe,0.003
serious,0.003
sesal,0.007
seseorg,0.003
sesuai,0.003
setia,0.01
setidknya,0.003
setuju,0.021
sewa,0.003
sg,0.003
shazlin,0.007
shihab,0.003
shinchan,0.01
shiori,0.003
sholat,0.01
si,0.042
sial,0.014
sialan,0.017
siang,0.014
sibuk,0.01
sichan,0.007
sid,0.003
sida,0.003
sih,0.119
silah,0.003
simon,0.003
sinau,0.01
singkt,0.003
sinta,0.003
sip,0.003
sipehh,0.003
sisa,0.003
situ,0.024
situsapa,0.003
skale,0.003
sketsa,0.003
ski,0.003
skor,0.003
skpmu,0.003
skripsi,0.014
slasa,0.007
slese,0.01
smangatt,0.007
smarang,0.003
smbuh,0.003
smgt,0.003
smkn,0.003
sms,0.003
soale,0.007
sobat,0.003
sodium,0.003
sombong,0.003
sop,0.003
sorew,0.003
sosialisasi,0.003
spekulasi,0.003
spesial,0.003
spesialis,0.007
sponsorin,0.003
srh,0.003
sri,0.007
srius,0.007
srot,0.007
srwg,0.003
ssh,0.003
ssu,0.003
st,0.003
stalker,0.003
standar,0.003
stasiun,0.01
streaming,0.003
strs,0.003
suara,0.007
suaranya,0.003
suasana,0.007
sub,0.01
sudahdong,0.003
sudahya,0.003
suesue,0.003
suka,0.063
sukasuka,0.003
sukses,0.01
sulit,0.003
sultan,0.01
sumpah,0.003
sunah,0.003
sungguh,0.014
sungguuh,0.003
super,0.007
supercup,0.003
superr,0.003
supersekali,0.003
supra,0.003
suruh,0.024
susila,0.003
susul,0.003
suwerr,0.003
suwun,0.007
syap,0.003
syukur,0.007
tabrak,0.003
tabung,0.003
tahan,0.003
tahun,0.063
takut,0.031
tali,0.003
talkshow,0.003
tama,0.003
tampan,0.003
tan,0.024
tanda,0.003
tandatangani,0.003
tanding,0.003
tangan,0.003
tanggal,0.003
tanggungjawab,0.003
tangis,0.007
tangkap,0.003
tani,0.003
tania,0.003
tari,0.024
tarik,0.007
taruh,0.003
tat,0.003
tatap,0.003
tau,0.003
tawa,0.329
taylor,0.003
tb,0.014
teater,0.007
tegang,0.01
tek,0.021
tele,0.003
telepon,0.014
telinga,0.007
teliti,0.003
teluk,0.003
teman,0.056
temenmuu,0.003
temu,0.007
tenaga,0.007
tenan,0.003
tengah,0.014
tepuk,0.003
terang,0.007
terbaik,0.003
terfav,0.003
terima,0.014
terimakasih,0.066
terimiiciw,0.003
terkait,0.003
terkam,0.003
terromantis,0.003
tertawa,0.045
tes,0.003
tesih,0.003
tetangga,0.003
thaa,0.003
thnks,0.007
thoriq,0.003
tiada,0.007
tidur,0.087
tidurr,0.007
tidurt,0.003
tikas,0.003
tiket,0.003
tiktok,0.007
tikus,0.007
timbul,0.003
timur,0.007
tingaal,0.003
tinggal,0.01
tinggi,0.003
tingkat,0.007
tips,0.003
tiru,0.003
titik,0.003
tiwi,0.003
tiwul,0.003
tlh,0.01
tobat,0.007
tok,0.003
toko,0.01
tolong,0.021
tolongin,0.003
tonton,0.028
topi,0.003
topik,0.003
tpkan,0.003
traktir,0.01
transit,0.01
transportasi,0.003
trcinta,0.003
trcntna,0.01
trevel,0.003
trgda,0.007
tri,0.003
trik,0.007
trimaaciww,0.003
trkhir,0.003
trkhr,0.003
trlintas,0.003
trnyta,0.01
trompet,0.003
truk,0.003
tterpleset,0.003
ttnggaku,0.007
tua,0.024
tuaa,0.003
tubuh,0.003
tugas,0.035
tuh,0.003
tuhan,0.01
tukang,0.003
tuku,0.003
tul,0.007
tumben,0.003
tumbn,0.003
tumbuh,0.003
tumpah,0.003
tuna,0.003
tunda,0.003
tunggu,0.028
tunjukna,0.007
turep,0.003
turu,0.007
turun,0.003
turuu,0.007
tutup,0.007
tweet,0.007
twitt,0.003
twitter,0.01
twt,0.003
tyeng,0.003
tyng,0.003
uang,0.017
ubi,0.003
udan,0.003
udara,0.01
udin,0.003
udinn,0.003
udu,0.007
uefa,0.003
ufi,0.003
ugm,0.007
uh,0.007
ujare,0.003
uji,0.01
ujian,0.035
ujung,0.003
ulang,0.042
ulangn,0.007
ulhar,0.003
