term,weight
bosan,0.002
boso,0.002
bpom,0.002
branding,0.002
brief,0.002
british,0.002
browsing,0.005
buah,0.02
buang,0.007
bubuk,0.002
budak,0.002
bude,0.002
buka,0.02
bukannyo,0.002
bukti,0.012
buku,0.03
bullying,0.007
bumi,0.012
bunds,0.002
bungkus,0.01
bunuh,0.012
bunyi,0.002
buruk,0.005
burung,0.002
butuh,0.022
ca,0.002
cabang,0.002
cahyo,0.007
cakap,0.007
calon,0.005
campur,0.005
canda,0.007
candid,0.005
canggih,0.002
cantik,0.002
capai,0.01
cari,0.072
catat,0.002
cause,0.005
cedera,0.002
cegah,0.002
cela,0.002
celaka,0.002
cemerlang,0.002
cemil,0.025
cemungudh,0.002
cenat,0.002
cengang,0.002
cengar,0.002
cengir,0.002
centang,0.005
cenut,0.002
ceo,0.007
cepat,0.015
cerah,0.005
cerai,0.002
cerdas,0.007
cerita,0.062
ceritakeun,0.002
ceritanyaa,0.002
cerito,0.002
cetak,0.002
cheoncheonhi,0.005
cicip,0.002
cie,0.002
cilik,0.002
cinlok,0.002
cinta,0.022
cipta,0.005
ciptakan,0.002
cita,0.002
citra,0.007
ciwi,0.005
ckckck,0.012
ckckckck,0.005
clueless,0.002
coba,0.037
cobo,0.002
cocok,0.007
cocol,0.002
com,0.002
comeback,0.01
contek,0.002
contoh,0.015
contohnyq,0.002
cookies,0.005
corbuzier,0.002
corona,0.005
corsiva,0.002
cosplay,0.002
cpu,0.002
creepy,0.002
cuci,0.002
cucu,0.002
curhat,0.002
curi,0.005
curiga,0.01
cus,0.002
cuy,0.01
daak,0.002
dabest,0.002
daerah,0.005
daftar,0.005
dagang,0.002
dahi,0.002
dahla,0.002
dakwah,0.007
dalil,0.002
damai,0.002
dampak,0.005
danau,0.002
dapur,0.002
dar,0.01
darah,0.005
darimana,0.002
darurat,0.002
dasar,0.007
data,0.002
dating,0.002
daya,0.002
days,0.002
debat,0.005
debut,0.005
deddy,0.002
deek,0.005
deep,0.002
deh,0.025
dekatin,0.002
dena,0.002
dendeng,0.002
deng,0.002
dengar,0.027
denotatif,0.002
deodoran,0.002
deok,0.002
deona,0.005
depannyo,0.002
desa,0.005
desember,0.002
detail,0.005
detik,0.002
dewan,0.002
dewasa,0.002
dewek,0.002
dhuafa,0.002
diajakin,0.002
diajuin,0.002
diam,0.015
diapakan,0.002
dibajaak,0.002
dibandingin,0.002
dibatesin,0.002
dibaws,0.002
dibeginikan,0.005
dibeliin,0.002
dibercandain,0.007
diberika,0.002
dibiarkan,0.01
dibilangin,0.002
dibolehin,0.007
diceritain,0.007
dicuekin,0.002
didatangi,0.002
didenger,0.002
didik,0.01
didn,0.002
didonasiin,0.002
dih,0.002
dihindarin,0.002
diinget,0.01
dijalanin,0.002
dijelasin,0.01
dijulidin,0.002
dijulukin,0.002
dikabulin,0.005
dikeluarin,0.002
dikendaliin,0.002
dikerjain,0.005
diketawain,0.002
dikit,0.012
diklat,0.002
dil,0.002
dilakuin,0.007
dilema,0.005
dilewatin,0.002
dilipatgandakan,0.002
dilupoi,0.002
dilwale,0.002
dimaklumin,0.002
dimanfaatin,0.002
dimanjain,0.002
dimano,0.005
dimarahi,0.005
dimasalahin,0.002
dingin,0.002
dio,0.01
diomongin,0.005
diperhatiin,0.002
dipertanggungjawabkan,0.002
dipikirkan,0.002
dipindahin,0.005
disakitin,0.005
disangkutin,0.002
disaranin,0.002
disebarin,0.002
disebutin,0.005
diselimutin,0.002
diserahin,0.002
disk,0.005
diskusi,0.005
dit,0.002
ditambahin,0.002
ditanyoi,0.002
ditawarin,0.005
diviralin,0.002
diwajibin,0.002
doa,0.012
doesnt,0.002
dokter,0.007
domba,0.01
dompet,0.002
donasi,0.007
dongss,0.002
dosa,0.015
dowload,0.002
drama,0.012
drishyam,0.002
drive,0.002
duduk,0.002
dufan,0.002
duga,0.002
duka,0.005
duke,0.002
dukung,0.01
dulhaniya,0.002
duluan,0.01
dungs,0.015
dunia,0.02
durhaka,0.002
dusta,0.002
duungs,0.002
eaa,0.02
ebiet,0.005
edar,0.002
edgy,0.005
edu,0.002
eeh,0.007
efek,0.005
egal,0.002
ego,0.002
egois,0.005
eh,0.042
ehehehehe,0.002
ehehehehehe,0.002
ekang,0.002
ekonomi,0.005
ekspektasi,0.002
ekspresi,0.007
ekstrim,0.002
elah,0.002
emaang,0.002
emas,0.002
emosi,0.007
empot,0.002
emyu,0.002
en,0.005
endorse,0.002
eneg,0.007
enggres,0.002
engkau,0.01
enough,0.002
enters,0.002
episode,0.039
erat,0.002
eropa,0.002
erphan,0.002
erti,0.007
es,0.005
espresso,0.002
etika,0.002
euy,0.01
explaining,0.002
faedah,0.007
fandom,0.005
fanwar,0.01
fatal,0.007
fatih,0.002
fatimah,0.007
favorit,0.025
felix,0.002
femes,0.002
festival,0.002
fiddin,0.002
fii,0.005
fiir,0.002
fiks,0.002
film,0.052
fir,0.017
fisik,0.005
fisika,0.002
fitnah,0.005
fitrah,0.002
fitri,0.002
fitur,0.002
flip,0.002
fokus,0.012
folder,0.002
font,0.002
foto,0.015
fresh,0.01
friends,0.002
fuad,0.005
fungsi,0.005
gabung,0.007
gadis,0.02
gagap,0.002
gairah,0.002
gaji,0.007
galaksi,0.002
gali,0.002
gambar,0.027
gambarkan,0.002
gambarnyaa,0.002
game,0.002
ganti,0.015
gantung,0.01
gara,0.012
gek,0.002
gelap,0.002
gelisah,0.017
gelombang,0.002
gemeter,0.002
generasi,0.002
geo,0.002
geologi,0.002
gera,0.002
gerak,0.005
gertak,0.005
gham,0.002
ghasiyah,0.002
giat,0.002
gif,0.002
gigit,0.002
gila,0.007
gilang,0.005
gilir,0.002
gilo,0.005
giloo,0.002
gimano,0.005
gimyung,0.002
gis,0.002
gitar,0.002
gitcu,0.002
given,0.002
goals,0.002
gochi,0.002
golong,0.005
google,0.002
goreng,0.002
gosip,0.01
grabfood,0.002
grafik,0.002
graha,0.002
gratis,0.005
grup,0.017
gugup,0.012
gugur,0.002
gugurin,0.002
gula,0.002
guru,0.047
gym,0.002
habib,0.005
habis,0.03
habitat,0.002
hadiah,0.002
hadir,0.007
hadist,0.002
haduh,0.005
hafal,0.002
haid,0.002
hak,0.017
hakim,0.002
hallyu,0.002
hamba,0.005
hamil,0.002
hampa,0.005
hampers,0.002
hana,0.002
hancur,0.005
hansol,0.002
hantam,0.01
hapal,0.002
hapus,0.005
harap,0.012
harga,0.012
harta,0.007
hasil,0.017
hati,0.047
hatinyo,0.002
haus,0.002
hawa,0.007
hawariyyun,0.002
hayati,0.005
hebat,0.007
hebring,0.002
hehee,0.002
heleh,0.002
hemat,0.002
henry,0.007
henti,0.002
heran,0.017
heuheu,0.025
heuheuheu,0.002
hewan,0.005
hias,0.005
hibur,0.007
hidayah,0.007
hidup,0.091
highlight,0.005
hilang,0.005
hina,0.005
hindar,0.002
hitam,0.007
hitung,0.002
honorer,0.002
hormat,0.002
hota,0.002
hotel,0.002
hubung,0.007
hufflepuff,0.002
hujat,0.005
hukum,0.027
huni,0.002
husain,0.002
hwa,0.002
hyungseok,0.002
ibadah,0.012
ibadillahissholihin,0.002
iblis,0.007
ibrahim,0.005
idak,0.002
ide,0.01
identitas,0.002
idih,0.002
idola,0.02
idul,0.002
ih,0.012
ikan,0.005
ikhlas,0.032
ikhtiar,0.002
ikroha,0.002
ikuti,0.002
ilhae,0.007
ilham,0.005
illa,0.005
ilmu,0.002
ilmuwan,0.002
iman,0.005
imitasi,0.002
impi,0.005
impostor,0.002
imut,0.005
india,0.005
individu,0.002
indonesia,0.005
influencer,0.005
influensa,0.002
informasi,0.007
inggris,0.015
ingus,0.002
inj,0.002
innailaihi,0.002
innalillahi,0.02
inner,0.007
instagram,0.027
instansi,0.005
insya,0.025
interaksi,0.007
intro,0.002
introvert,0.002
investasi,0.002
ira,0.002
irama,0.002
iri,0.007
isi,0.012
islam,0.027
ismail,0.002
israil,0.002
istanbul,0.002
isteri,0.007
istimewa,0.002
istirahat,0.002
istri,0.01
isu,0.012
itzy,0.002
iya,0.484
iyee,0.002
iyoo,0.025
iyyaki,0.002
izin,0.005
jabat,0.005
jaber,0.002
jadikan,0.005
jadinyo,0.002
jadinyoo,0.002
jaga,0.015
jahal,0.005
jahat,0.007
jail,0.012
jakarta,0.007
jaket,0.002
jalan,0.067
jalur,0.002
jamal,0.002
jaman,0.025
jambi,0.005
jamming,0.002
janji,0.007
jannah,0.002
japri,0.002
jarang,0.007
jari,0.002
jariyah,0.002
jasad,0.005
jatohnya,0.002
jatuh,0.007
jauuh,0.005
jayenge,0.002
jazakillah,0.005
jazakumullah,0.002
jbjb,0.002
jejak,0.002
jek,0.01
jekzel,0.002
jel,0.002
jelajah,0.002
jelasin,0.002
jelek,0.005
jembatan,0.005
jenguk,0.002
jenis,0.007
jeongyeon,0.002
jepang,0.005
jera,0.002
jerawat,0.002
jess,0.002
jiaah,0.002
jihad,0.007
jijik,0.002
jijique,0.002
jilbab,0.005
jin,0.002
jinjja,0.002
jiwa,0.007
jleb,0.005
jobs,0.002
jodi,0.005
jokes,0.002
jonggun,0.002
jor,0.002
jouska,0.005
jowo,0.002
jual,0.02
juang,0.02
judgement,0.002
judi,0.005
judul,0.01
jugee,0.002
jugo,0.027
jugoo,0.002
juluk,0.007
jumat,0.007
jurus,0.002
juta,0.005
jyp,0.005
kaah,0.002
kabar,0.01
kabarin,0.005
kabhi,0.002
kabhie,0.002
kabul,0.002
kacau,0.005
kadang,0.015
kado,0.005
kagome,0.002
kaisar,0.002
kaji,0.002
kajol,0.002
kaki,0.002
kaku,0.005
kalah,0.002
kalang,0.002
kalas,0.002
kalender,0.005
kalung,0.002
kamar,0.005
kamera,0.002
kampus,0.002
kanker,0.005
kantong,0.005
kantor,0.005
kantuk,0.005
kapal,0.005
kapasitas,0.002
karakter,0.002
karier,0.002
karya,0.007
kasar,0.01
kasih,0.057
kasihan,0.017
kawan,0.027
kayaknyaa,0.002
kayaknyo,0.002
kayo,0.002
kecap,0.002
kecewa,0.015
kecimpung,0.002
kecuali,0.005
kejam,0.005
kejap,0.002
kejar,0.002
kejer,0.002
keju,0.012
kejut,0.044
kekmano,0.002
keknyaa,0.002
kelak,0.005
kelas,0.01
kelereng,0.002
kelompok,0.007
keluarga,0.025
keluh,0.002
kemana,0.002
kemano,0.005
kemari,0.002
kemarin,0.017
kembang,0.007
kemevahan,0.002
ken,0.072
kenal,0.03
kenang,0.002
kencang,0.002
kepala,0.007
kerah,0.002
keras,0.01
keren,0.062
kering,0.002
kerjain,0.002
kerjasama,0.007
kerudung,0.01
kesal,0.015
kesana,0.005
kesini,0.002
ketangkep,0.002
ketawa,0.012
ketemu,0.017
ketik,0.01
ketimbang,0.007
ketje,0.002
ketua,0.002
keviralan,0.002
khadijah,0.017
khair,0.002
khamr,0.002
khattab,0.002
kilas,0.002
kilometer,0.002
kimia,0.005
kirim,0.002
kisah,0.005
kisar,0.002
kito,0.005
klaim,0.002
klarifikasi,0.002
klausa,0.017
klean,0.002
kohl,0.002
koin,0.002
koma,0.002
kombinasi,0.007
komedi,0.002
komenin,0.002
komentar,0.017
komik,0.01
kompleks,0.002
komplit,0.002
kompor,0.007
komprehensif,0.002
kondisi,0.012
konotatif,0.002
konsekuensi,0.002
konstantinopel,0.002
konsumen,0.002
kontak,0.002
konten,0.025
kontrol,0.005
koordinasi,0.002
korban,0.032
korea,0.002
koreografi,0.002
korupsi,0.002
koruptor,0.005
kos,0.01
kosakata,0.002
kosong,0.002
kostum,0.002
kota,0.002
kotak,0.002
kpk,0.002
kpop,0.01
kreatif,0.002
kremes,0.002
krim,0.005
kriminal,0.002
kriris,0.002
kritik,0.002
ku,0.002
kuasa,0.007
kuat,0.012
kubur,0.007
kuch,0.005
kucing,0.007
kue,0.002
kuis,0.002
kuliah,0.01
kulit,0.005
kungkung,0.002
kuning,0.002
kuntilanak,0.002
kuntuminadzholimmin,0.002
kuping,0.002
kushi,0.002
kutip,0.002
kutuk,0.002
kwavers,0.002
laah,0.005
label,0.002
lagu,0.052
lahab,0.002
lahir,0.015
lain,0.01
laki,0.062
lalai,0.002
lambai,0.002
lambat,0.005
lamo,0.005
lancar,0.002
lang,0.002
langgar,0.005
langit,0.005
langkah,0.002
lanjutkan,0.002
lapang,0.005
lapar,0.002
lapis,0.002
laptop,0.007
larang,0.01
lari,0.002
lasagna,0.002
latih,0.007
laut,0.005
lawak,0.002
lawan,0.007
layar,0.002
leadership,0.002
lebah,0.007
lebaran,0.002
ledak,0.002
lega,0.007
legenda,0.007
lelah,0.015
lelaki,0.012
leleh,0.002
lemah,0.002
lemak,0.002
lembut,0.005
lengkap,0.007
lepas,0.005
les,0.002
letak,0.002
lex,0.002
lgbt,0.002
liar,0.002
libat,0.002
libur,0.005
licik,0.002
lidah,0.002
liin,0.002
liminho,0.002
lin,0.007
lindung,0.005
lingkar,0.005
link,0.005
lipat,0.002
lirik,0.015
listening,0.01
listrik,0.002
liverpool,0.002
ll,0.002
logika,0.002
logis,0.005
loh,0.012
looking,0.002
lookism,0.015
loser,0.005
luas,0.002
lubang,0.002
lucu,0.017
lulus,0.005
lumayan,0.039
lupa,0.017
lupaa,0.002
lurah,0.002
lurus,0.002
luth,0.002
lyrics,0.002
maaf,0.02
maan,0.002
maar,0.03
maenan,0.005
mafren,0.002
maha,0.005
mahal,0.007
mahasiswa,0.002
main,0.005
maju,0.002
makan,0.002
makhluk,0.007
maklum,0.002
makonyo,0.002
maksa,0.007
maksiat,0.002
maksimal,0.005
maksudnyo,0.002
mal,0.002
malam,0.01
malas,0.012
mall,0.002
malu,0.042
manfaat,0.027
manfaatin,0.007
mangat,0.002
manis,0.005
manjo,0.002
mano,0.012
mantan,0.002
mantap,0.01
mantapss,0.002
manusia,0.037
maqna,0.002
marah,0.012
mari,0.005
maryam,0.01
masak,0.002
masang,0.002
masjid,0.005
masker,0.002
mastiin,0.002
masya,0.007
masyarakat,0.005
matahari,0.002
matazure,0.002
materi,0.002
mati,0.005
matkul,0.012
mav,0.02
mawar,0.002
mbak,0.002
mc,0.002
meanwhile,0.002
media,0.022
meh,0.002
meja,0.002
mek,0.005
mekar,0.002
melamar,0.002
melankolis,0.002
melarang,0.002
melawak,0.002
melawan,0.002
mem,0.002
memakai,0.015
memaksa,0.002
memaloekan,0.002
membantu,0.002
membela,0.005
membernya,0.005
membiarkan,0.002
membolehkan,0.002
memegang,0.002
memori,0.002
mempan,0.002
mempertanggungjawabkan,0.002
menang,0.017
menari,0.002
menarique,0.01
menasihati,0.002
mendengarkan,0.007
mendzholimi,0.002
menemani,0.002
menempel,0.002
menengok,0.002
menerima,0.007
meng,0.005
mengadakan,0.002
mengadu,0.002
mengajari,0.007
mengaji,0.002
mengambil,0.007
mengantarkan,0.002
mengarang,0.002
mengganggu,0.002
menghapal,0.002
mengikuti,0.005
mengintip,0.002
mengirimi,0.002
mengomongnya,0.002
mengurus,0.002
menikah,0.027
mental,0.005
mentingin,0.002
menu,0.002
menuduh,0.005
menuntut,0.002
menyakiti,0.002
menyusahkan,0.005
merah,0.005
merekomendasikan,0.002
merhatiin,0.005
mesti,0.015
mikirnya,0.002
milik,0.01
mimpi,0.002
mina,0.005
minat,0.005
minder,0.002
mingdep,0.002
minggu,0.012
minjem,0.002
minum,0.012
minyak,0.005
misi,0.002
miskin,0.002
misqueen,0.002
misteri,0.002
misuh,0.002
mit,0.005
mobil,0.002
modal,0.002
model,0.005
momo,0.002
mon,0.002
monotype,0.002
motivasi,0.005
mpkt,0.002
mr,0.002
mual,0.002
muda,0.017
mudah,0.054
mudahin,0.002
muhammad,0.005
muharram,0.005
muka,0.007
mulak,0.002
mulia,0.007
munafik,0.005
muncul,0.015
mundur,0.002
murah,0.005
murka,0.002
murni,0.007
musibah,0.002
musik,0.002
musim,0.01
muslim,0.005
muslimah,0.007
mutan,0.002
mv,0.012
mvp,0.002
naah,0.002
nad,0.005
nadya,0.005
nafsu,0.007
nama,0.022
namo,0.002
nampaknya,0.002
nan,0.002
nanah,0.002
nang,0.022
nanges,0.007
nanggung,0.005
nanyain,0.005
napas,0.002
nar,0.002
naro,0.002
naruto,0.005
nasi,0.007
nasib,0.002
nasihat,0.005
nasional,0.002
nastar,0.002
naung,0.002
nauzubillah,0.007
naver,0.002
nayangin,0.002
needs,0.002
negatif,0.005
negeri,0.005
nelongso,0.002
nemunya,0.002
nengoknyo,0.002
ner,0.002
neraka,0.002
netflix,0.002
netizen,0.007
nf,0.002
ngabrik,0.002
ngadepin,0.005
ngaitin,0.002
ngajakin,0.002
ngalamin,0.005
ngancurin,0.002
nganggap,0.002
ngangguk,0.002
ngangkat,0.005
ngapo,0.007
ngapoi,0.002
ngaqaq,0.007
ngasal,0.002
ngawanin,0.002
ngawasin,0.002
nge,0.052
ngebayangin,0.005
ngebosenin,0.002
ngedepanin,0.002
ngeen,0.002
ngegangguin,0.005
ngejalanin,0.002
ngejalaninnya,0.002
ngejar,0.005
ngejelasin,0.002
ngelewatin,0.002
ngelihatin,0.002
ngen,0.015
ngereceh,0.002
ngeremehin,0.002
ngeri,0.007
ngiang,0.002
ngidupin,0.002
ngitungin,0.002
ngobrak,0.002
ngobrol,0.007
ngomentari,0.002
ngucap,0.002
ngumpulin,0.002
nia,0.005
nian,0.027
niat,0.025
nid,0.002
nih,0.017
niid,0.007
nikmat,0.007
nila,0.002
nilai,0.002
nindak,0.002
ning,0.002
ninja,0.002
nista,0.002
niziu,0.002
nobita,0.002
noempoek,0.002
nolak,0.005
nominal,0.005
nomuhae,0.002
nongol,0.005
nontonin,0.002
norma,0.002
normal,0.005
notif,0.007
npwp,0.002
ntapss,0.01
nteu,0.002
nuh,0.002
numpang,0.005
nunjukin,0.002
nurut,0.005
nutrisi,0.002
nutup,0.002
nyakar,0.002
nyala,0.005
nyaman,0.002
nyangkut,0.007
nyantumin,0.002
nyanyi,0.002
nyarinya,0.002
nyawa,0.005
nyebar,0.005
nyebarin,0.005
nyebut,0.002
nyebutnya,0.002
nyelip,0.002
nyeplos,0.002
nyerah,0.007
nyeri,0.002
nyesal,0.002
nyombong,0.002
nyontek,0.002
nyoo,0.007
nyoret,0.002
nyow,0.002
oalah,0.007
objek,0.005
obrolan,0.017
ofi,0.002
oh,0.005
ohoho,0.002
oke,0.037
okee,0.007
olok,0.005
omnibus,0.002
omong,0.074
ongkos,0.002
online,0.005
oppa,0.002
opsi,0.005
orangnyo,0.005
orasi,0.002
orientasi,0.002
ost,0.005
otak,0.005
otaku,0.002
over,0.002
pacar,0.017
packing,0.002
padang,0.002
pagi,0.012
pahala,0.012
paham,0.042
pahit,0.002
pakai,0.072
pakar,0.002
paksa,0.005
pali,0.002
palsu,0.005
pamer,0.005
panci,0.002
pancing,0.005
pandai,0.005
pandang,0.015
pandemi,0.002
panen,0.002
panggil,0.005
panik,0.007
panitia,0.005
pantai,0.002
pantul,0.002
panutan,0.002
papaa,0.002
papar,0.002
papee,0.002
papoo,0.002
parah,0.027
parenting,0.007
paris,0.002
pasang,0.007
pasangan,0.005
patah,0.002
patuh,0.002
payudara,0.005
pbb,0.002
pc,0.005
pecah,0.002
pecat,0.002
pedas,0.002
peduli,0.012
pee,0.002
pegang,0.01
pegawai,0.005
peka,0.002
pekerjaan,0.002
pelihara,0.002
peluang,0.005
pem,0.002
pembenci,0.002
pemilihan,0.002
penasaran,0.015
pendam,0.002
pendek,0.01
pengaruh,0.005
pengenalan,0.002
penggemar,0.012
penghapal,0.002
penghulu,0.002
pengirim,0.007
penjara,0.005
penuh,0.02
peran,0.01
perbarui,0.002
percaya,0.012
perempuan,0.015
pergi,0.025
perhati,0.002
periksa,0.005
perilaku,0.007
perintah,0.022
peristiwa,0.002
perkara,0.002
permen,0.005
persepsi,0.002
persis,0.005
pesan,0.01
pesimis,0.002
pesona,0.002
picu,0.002
piece,0.005
pikir,0.104
pilih,0.047
pimpin,0.005
pindah,0.002
pinned,0.002
pintar,0.007
pintu,0.01
pipi,0.002
pis,0.007
pisah,0.007
pitying,0.002
planner,0.005
plastik,0.002
playing,0.005
playstore,0.005
podcast,0.007
pola,0.007
pollow,0.002
polos,0.002
pop,0.01
popers,0.002
populer,0.002
positif,0.005
positivity,0.002
potensi,0.01
potong,0.012
praktikum,0.002
praktis,0.01
prasangka,0.002
prediksi,0.002
prestasi,0.005
pria,0.017
pribadi,0.012
prilaku,0.002
prinsip,0.002
privat,0.002
prize,0.002
produk,0.002
profesor,0.002
profil,0.01
program,0.005
promosi,0.005
proses,0.002
protagonis,0.002
protes,0.005
prou,0.002
psikopat,0.002
psms,0.002
puisi,0.002
puja,0.002
puji,0.002
pulang,0.022
pulih,0.002
pungut,0.002
pupus,0.002
pura,0.007
pusing,0.01
putar,0.015
putih,0.002
putri,0.002
putus,0.01
qaqa,0.015
qaqaa,0.002
qs,0.002
que,0.002
quotes,0.005
qur,0.015
quraisy,0.002
quran,0.002
quw,0.007
ra,0.002
rabb,0.002
racun,0.015
rada,0.022
radang,0.002
ragu,0.002
rahasia,0.002
raja,0.002
raji,0.002
rajin,0.002
rakit,0.002
rakyat,0.005
ramadhan,0.02
ramai,0.012
ramal,0.002
ranger,0.002
ranking,0.002
rapi,0.002
rapp,0.002
rapper,0.002
rapuh,0.005
rara,0.002
rastha,0.002
rasul,0.062
rasululah,0.002
rasulullah,0.032
ratu,0.005
rawat,0.002
rayu,0.002
reaction,0.002
reaksi,0.002
realizing,0.002
receh,0.002
receiptify,0.002
referensi,0.005
refleks,0.002
rekam,0.002
rekomendasi,0.007
rekomennya,0.002
rektorat,0.002
rela,0.015
relevan,0.002
rem,0.012
remaja,0.002
remeh,0.002
rempah,0.002
rencana,0.007
repot,0.002
resah,0.002
resesi,0.002
resmi,0.002
responsif,0.005
ribetnya,0.002
ribu,0.002
ribut,0.015
rindu,0.015
ringan,0.007
ringkas,0.002
risco,0.002
riset,0.002
risih,0.002
ritwit,0.002
rollin,0.002
rom,0.002
roman,0.002
romantis,0.002
romantisme,0.002
rombong,0.007
rookie,0.002
rotunda,0.002
rt,0.005
rta,0.002
ruang,0.002
rude,0.002
rugi,0.01
rujuk,0.002
rumah,0.022
rumit,0.005
rumput,0.007
rups,0.002
rusa,0.002
rusak,0.037
rusuh,0.002
rutin,0.002
sabar,0.02
sabtu,0.002
sabun,0.002
sadar,0.027
sagoo,0.002
sah,0.002
sahabat,0.017
sahid,0.002
sains,0.002
saking,0.02
sakit,0.042
salah,0.096
salju,0.002
salman,0.002
salur,0.005
samo,0.02
sampah,0.012
samping,0.002
sampo,0.002
sampul,0.005
samsung,0.002
san,0.002
sandar,0.002
sanggup,0.002
sanjung,0.002
santai,0.01
santun,0.002
sape,0.002
sapi,0.002
sapo,0.002
sarana,0.002
saripin,0.002
saudara,0.254
sawah,0.002
sayang,0.059
saye,0.007
sayur,0.002
seasons,0.002
sebar,0.01
sebenarnyo,0.002
sebentar,0.007
sederhana,0.01
sedih,0.054
sehat,0.005
sejahtera,0.002
sejarah,0.002
sejati,0.007
sekal,0.002
sekalee,0.012
sekian,0.002
sekira,0.005
sekolah,0.02
seks,0.002
selagi,0.007
selai,0.012
selamat,0.005
selebtwitnya,0.002
selera,0.002
selesai,0.007
seleweng,0.002
selflove,0.002
selingkuh,0.002
selip,0.002
semangat,0.012
sembah,0.002
sembelih,0.002
sembeng,0.002
sembuh,0.005
sembunyi,0.002
semester,0.002
semi,0.002
semoga,0.057
semongko,0.002
sempurna,0.002
semu,0.002
senang,0.015
sengaja,0.007
sengsara,0.002
seni,0.002
senja,0.015
sensi,0.005
sensitivity,0.002
senyesek,0.002
senyum,0.01
sepakat,0.002
sepele,0.005
seragam,0.002
serah,0.012
serakah,0.002
seram,0.01
serasa,0.002
serba,0.002
seret,0.002
