term,weight
beras,0.003
berat,0.013
berendem,0.008
bergosip,0.003
berhenti,0.003
berita,0.011
berkah,0.003
berkat,0.003
berkgkg,0.003
berkumpul,0.005
bersih,0.008
bersihin,0.003
beruang,0.003
besok,0.037
betah,0.008
betapa,0.005
bhabhay,0.003
biadab,0.003
biarkan,0.003
biaya,0.013
bicara,0.003
bigbang,0.003
biji,0.003
bikin,0.003
bikisi,0.003
bilang,0.09
bilas,0.005
bimbing,0.005
bingkis,0.003
bingung,0.003
bioskop,0.003
biru,0.011
bismillah,0.003
bisul,0.003
bkb,0.003
bkkbn,0.003
blander,0.003
blok,0.011
blues,0.003
boba,0.003
bocor,0.003
bodoh,0.011
bodynya,0.003
bogor,0.005
bohong,0.003
bolak,0.003
bolen,0.003
bolong,0.005
bom,0.008
bombai,0.003
bon,0.003
bongkar,0.003
bonus,0.003
book,0.003
boro,0.005
bos,0.005
bosan,0.029
botol,0.003
boxnya,0.003
boyokku,0.003
bpjs,0.003
bras,0.026
bruntusan,0.003
buah,0.005
buang,0.003
buatkan,0.003
bubuk,0.005
bubur,0.013
bude,0.003
buguru,0.003
buham,0.003
buka,0.058
bukber,0.005
bukti,0.008
buku,0.011
buldep,0.003
bumbu,0.008
buncis,0.005
bunda,0.005
bunga,0.005
bungkus,0.003
bunuh,0.003
burger,0.003
buru,0.008
buruk,0.003
buset,0.005
busuk,0.005
buta,0.003
butuh,0.026
cabai,0.024
cacal,0.005
cadang,0.003
cahaya,0.005
cair,0.005
cak,0.003
cakepin,0.003
caladine,0.003
calon,0.005
camping,0.003
campur,0.011
canang,0.003
canda,0.005
candid,0.003
candu,0.003
cantik,0.005
cantum,0.003
capcai,0.003
capcipcup,0.003
cari,0.063
carlos,0.003
catat,0.003
catur,0.003
cawang,0.005
cay,0.018
ceklis,0.003
celemek,0.003
cemil,0.188
cemilannya,0.003
cengar,0.003
cengin,0.005
cengir,0.003
cepat,0.037
cepatan,0.003
ceplos,0.003
cerewet,0.003
cerita,0.029
ceritain,0.005
cewek,0.008
cgkuw,0.005
chatnya,0.003
checkout,0.005
chef,0.008
cianjur,0.003
cicak,0.003
cici,0.005
cicinya,0.003
cicipin,0.003
cie,0.005
cik,0.005
cikunir,0.005
cilor,0.003
cinta,0.018
cip,0.003
cipinang,0.003
cipnaker,0.003
cirebon,0.008
cita,0.005
cium,0.003
ck,0.003
coba,0.05
coco,0.003
cocok,0.013
cocol,0.003
coconut,0.003
cokelat,0.003
colok,0.003
colokin,0.003
contoh,0.005
copas,0.003
copot,0.003
coret,0.003
corona,0.003
cpr,0.003
cs,0.008
csnya,0.003
ctm,0.003
cuaca,0.003
cuci,0.021
cuit,0.003
curhat,0.003
cus,0.011
cuti,0.003
cuy,0.005
cyl,0.003
daerah,0.003
daftar,0.016
dagang,0.003
daging,0.003
daksin,0.003
daku,0.003
damai,0.003
damar,0.003
dana,0.011
danau,0.003
danus,0.003
dapetnya,0.003
dapur,0.008
dar,0.003
data,0.011
daun,0.003
dc,0.003
dcost,0.003
dedenya,0.003
degdegan,0.011
degup,0.003
deh,0.071
deketnya,0.003
deng,0.003
dengar,0.016
dengernya,0.003
dengkul,0.003
deras,0.005
desa,0.003
desain,0.005
detak,0.003
detik,0.005
diajari,0.003
diakalin,0.003
dialasin,0.003
diam,0.011
diamkan,0.003
diapersnya,0.003
diapus,0.003
dibalikin,0.005
dibawain,0.003
dibayarin,0.003
dibeginikan,0.003
dibegitukan,0.008
dibenerin,0.003
diblander,0.003
dibully,0.003
dibutuhin,0.003
didi,0.008
didik,0.003
didiw,0.003
diet,0.003
digigitin,0.003
diinepin,0.003
diiyain,0.003
dikerjain,0.003
dikit,0.011
dikumpulin,0.003
dilema,0.003
dilopein,0.003
dimandiin,0.003
dimasakin,0.003
dimsum,0.003
dinding,0.003
ding,0.003
dingin,0.021
dinginin,0.005
diomelin,0.003
dipakai,0.003
dipelajarin,0.003
dipermasalahin,0.003
dipisahin,0.003
disenayan,0.003
disiapin,0.003
disilent,0.003
diskon,0.013
ditanggepin,0.003
ditaro,0.003
ditemenin,0.005
ditinggalin,0.003
ditungguin,0.003
diturup,0.003
diungkapin,0.003
doa,0.018
dokter,0.024
doktor,0.003
domisili,0.003
dompet,0.005
donatur,0.003
dosen,0.029
dospem,0.005
dospemku,0.003
dospempun,0.003
doyan,0.003
dp,0.003
drama,0.042
dryfood,0.003
ds,0.003
duduk,0.008
duid,0.003
dukung,0.005
duluan,0.008
dunia,0.008
durian,0.003
duta,0.003
duyulopmi,0.003
dzikir,0.003
ebuset,0.003
eceu,0.005
edar,0.003
edmodo,0.005
ee,0.003
eenya,0.003
egois,0.003
eh,0.061
ehtapi,0.003
einvitation,0.003
ejek,0.003
ekor,0.008
eks,0.003
ekspedisi,0.003
ekspetasi,0.003
ekwk,0.003
elah,0.003
eling,0.003
elis,0.003
email,0.011
emaknya,0.013
emosi,0.005
empal,0.003
encok,0.003
encouk,0.008
enek,0.008
engeh,0.003
enggeh,0.003
ente,0.003
episode,0.003
eror,0.003
erti,0.005
eskrimku,0.003
essai,0.003
estetik,0.003
et,0.003
etapi,0.011
etika,0.003
euy,0.013
facebook,0.005
fakta,0.003
fakultas,0.005
fanasfanasan,0.003
faris,0.003
fast,0.003
favorit,0.003
fbnya,0.003
ferdian,0.003
film,0.005
fio,0.003
fisik,0.005
fitnah,0.003
flash,0.005
flyover,0.005
formal,0.003
foto,0.037
fotocopy,0.003
fredly,0.003
ftku,0.003
gabung,0.003
gading,0.008
gadis,0.011
gagal,0.005
gagang,0.003
galaksi,0.021
galang,0.003
galase,0.003
galaxi,0.008
galon,0.003
gambit,0.003
ganggu,0.003
ganjen,0.003
ganti,0.037
gara,0.026
garam,0.011
garuda,0.003
gatal,0.003
gaun,0.003
gbk,0.003
gedorgedor,0.003
gedung,0.003
gejrot,0.005
gel,0.018
gelap,0.003
gemas,0.016
gembira,0.003
gembul,0.005
gen,0.003
gendut,0.008
generasi,0.003
geng,0.016
gengs,0.003
genhalilintar,0.003
gentar,0.003
gentong,0.003
geprek,0.003
gera,0.003
gerah,0.008
gerak,0.005
gerbang,0.005
gereja,0.003
gerimis,0.003
gerung,0.005
gesek,0.003
geser,0.003
getok,0.003
ggp,0.003
giat,0.003
gibah,0.003
gigit,0.008
gigitin,0.003
gih,0.003
gila,0.026
gilir,0.011
gilixy,0.003
gimanapun,0.003
gista,0.003
glenn,0.003
glowingnya,0.003
gmail,0.003
goclean,0.003
gofood,0.013
gojek,0.011
gojekin,0.008
gondrong,0.003
gopay,0.005
goput,0.003
goreng,0.05
gosokin,0.003
goyang,0.003
grabcar,0.003
grabfood,0.003
gratis,0.013
grup,0.013
gtm,0.005
gud,0.003
gudang,0.003
gue,0.003
gujug,0.005
gula,0.005
gulir,0.003
gulung,0.003
gumush,0.003
guncang,0.003
gung,0.003
gur,0.003
guru,0.011
habis,0.037
hadir,0.003
haduh,0.003
haid,0.008
halte,0.003
halunya,0.003
halus,0.005
halusinasi,0.003
hambar,0.003
hamil,0.018
hampa,0.005
hamster,0.021
hamsterku,0.003
hancur,0.003
hanna,0.003
hannaku,0.003
hapus,0.003
harap,0.005
harga,0.026
harpga,0.003
hasil,0.016
hati,0.034
hayuk,0.008
hebat,0.003
heem,0.003
hemat,0.005
henti,0.005
hewan,0.005
hias,0.003
hibur,0.005
hidung,0.003
hidup,0.026
hidups,0.003
hijau,0.008
hilang,0.016
hina,0.003
hitam,0.008
hitung,0.008
hitunga,0.003
hitungan,0.005
hivi,0.003
hoah,0.003
hobi,0.008
hoeh,0.003
hokben,0.003
homewifi,0.003
horor,0.005
hpd,0.005
hua,0.011
huaaw,0.003
huaw,0.003
hubung,0.013
hubungan,0.003
huburan,0.003
hujan,0.032
hujanhujanan,0.003
hujung,0.003
huni,0.003
huwaw,0.003
iblis,0.005
ignya,0.003
ih,0.021
ijazah,0.003
ikan,0.032
ikuti,0.005
ilmu,0.011
imperfect,0.003
imut,0.003
inap,0.011
incekur,0.003
indah,0.008
indahastika,0.003
india,0.003
indihome,0.005
indonesia,0.008
informasi,0.005
inggris,0.005
instagram,0.018
instruktur,0.003
insya,0.003
internet,0.003
internetan,0.003
inti,0.003
inu,0.003
invis,0.003
ipar,0.003
iri,0.003
isi,0.011
ismi,0.005
istigfar,0.003
istirahat,0.003
istri,0.008
ituuh,0.003
iya,0.61
izin,0.008
jadwal,0.003
jaga,0.005
jahe,0.008
jail,0.005
jait,0.003
jajan,0.026
jakarta,0.045
jaket,0.003
jalan,0.055
jaman,0.005
jamberapa,0.008
jambret,0.003
jamin,0.005
jamur,0.005
janji,0.018
jantung,0.005
jarak,0.008
jarang,0.011
jaring,0.008
jas,0.008
jasa,0.008
jati,0.003
jatuh,0.005
jawa,0.003
jaya,0.008
jebak,0.008
jejak,0.003
jejelin,0.003
jelajah,0.003
jelek,0.008
jeletet,0.003
jembatan,0.003
jempol,0.003
jemput,0.011
jemur,0.005
jendela,0.003
jenuh,0.003
jepang,0.005
jerry,0.005
jeruk,0.003
jijik,0.003
jilbab,0.008
jinakin,0.003
jiss,0.003
jitak,0.003
jiwa,0.003
jne,0.016
jnt,0.005
jodie,0.003
jorok,0.005
jual,0.034
juang,0.003
juara,0.005
juarak,0.003
julai,0.003
jumat,0.005
juri,0.003
jurus,0.008
jus,0.003
juta,0.003
jwabnya,0.003
kabar,0.008
kabarin,0.003
kacamata,0.003
kacang,0.016
kacangin,0.003
kacau,0.003
kadal,0.003
kadang,0.013
kado,0.005
kafe,0.003
kai,0.003
kakaci,0.003
kakak,0.026
kaki,0.011
kaldu,0.003
kalean,0.005
kalimalang,0.003
kalong,0.003
kamar,0.005
kambuh,0.003
kampus,0.04
kanan,0.003
kandang,0.003
kangkung,0.005
kantin,0.005
kantor,0.005
kantuk,0.005
kapok,0.005
karakter,0.003
karantina,0.005
karedok,0.003
karisma,0.003
karyawan,0.003
kasar,0.011
kasih,0.063
kasur,0.011
katain,0.003
katany,0.003
katarrw,0.003
katifan,0.003
kawan,0.018
kayaknya,0.003
kayu,0.003
kb,0.003
keburu,0.003
kebut,0.003
kecap,0.003
kece,0.011
kecewa,0.005
kecuali,0.003
kedebugsana,0.003
kedebugsini,0.003
kedelai,0.003
keepan,0.003
kejar,0.003
kejer,0.003
kejut,0.013
kelapa,0.008
kelaperan,0.003
kelas,0.008
keliling,0.011
kelit,0.003
keluarga,0.016
keluh,0.003
kemarin,0.037
kemas,0.003
kembang,0.003
kemiri,0.003
kemoceng,0.003
kempot,0.008
kemudi,0.003
ken,0.129
kenal,0.011
kenan,0.003
kenang,0.003
kenapasik,0.003
kencang,0.003
kencur,0.003
kentang,0.003
kenyang,0.011
kepala,0.011
kepel,0.003
keram,0.003
keras,0.005
keren,0.011
kereta,0.003
kering,0.008
keringet,0.003
keripik,0.005
kerna,0.003
kerokin,0.003
kertas,0.013
kerupuk,0.005
kesal,0.032
kesana,0.016
kesasar,0.003
keselek,0.003
kesunter,0.005
ketawa,0.003
ketemu,0.034
ketok,0.003
ketua,0.003
ketulungan,0.003
ketupat,0.003
keuwuan,0.003
khayal,0.003
ki,0.164
kik,0.005
kiki,0.018
kikiduyulopmi,0.005
kikikikikikiki,0.003
kikiw,0.003
kiks,0.021
kilogram,0.016
kilometer,0.005
kimlo,0.003
kipas,0.003
kir,0.003
kiri,0.003
kirim,0.05
kitabisa,0.003
kiw,0.003
klasik,0.003
klender,0.003
klik,0.005
klinik,0.008
kode,0.003
koh,0.003
kol,0.003
kolaborasi,0.003
kolam,0.003
komentar,0.018
komplain,0.011
kompor,0.005
kondangan,0.008
kondisi,0.005
koneksi,0.003
konsen,0.003
konser,0.005
konsul,0.003
konsumsi,0.005
konten,0.003
kontrol,0.003
kopi,0.005
kopong,0.003
koral,0.008
korban,0.003
korea,0.013
kos,0.008
kosmetik,0.005
kosong,0.008
kostan,0.003
kota,0.003
kotak,0.003
kppsnya,0.003
kpr,0.003
kratindeng,0.003
kreatif,0.003
krecek,0.003
kriminal,0.003
kristen,0.005
ktm,0.003
ktmnya,0.003
ktp,0.005
kuah,0.005
kualitas,0.003
kuasa,0.005
kuat,0.016
kucek,0.005
kucing,0.021
kucurin,0.003
kue,0.003
kuesioner,0.003
kuliah,0.016
kulit,0.003
kulkaa,0.003
kumat,0.008
kumis,0.003
kumuh,0.003
kuning,0.003
kunjung,0.005
kupas,0.003
kuping,0.003
kupukupu,0.003
kursi,0.003
kurun,0.003
kurus,0.008
kutub,0.003
label,0.003
labu,0.003
lacak,0.005
lada,0.003
lagu,0.008
lahap,0.003
lahir,0.026
lain,0.005
laki,0.103
laksana,0.003
lalap,0.005
lambung,0.003
lampias,0.003
lampion,0.005
lampu,0.008
lancar,0.003
landa,0.005
langgan,0.011
lantai,0.005
lapar,0.011
laporin,0.003
laptop,0.005
laras,0.003
lari,0.005
laris,0.003
latih,0.003
laut,0.005
lawan,0.008
lawang,0.003
layan,0.003
layang,0.003
layar,0.003
layu,0.005
ldran,0.003
lebaran,0.008
lega,0.003
leher,0.003
lelah,0.058
lelaki,0.008
lelang,0.003
lelucon,0.008
lemah,0.005
lemas,0.005
lengkap,0.005
lengket,0.003
lentik,0.003
lepas,0.003
les,0.003
lewatin,0.003
leyeh,0.005
libur,0.016
lilin,0.003
lipat,0.003
lipstik,0.003
lirik,0.005
listrik,0.008
liwet,0.005
logo,0.005
loh,0.018
lompat,0.003
loncat,0.003
lontong,0.003
luas,0.005
lucu,0.011
luk,0.003
luluh,0.003
lulus,0.024
lumayan,0.026
lunas,0.003
luncur,0.003
luntur,0.003
lupa,0.016
lurah,0.003
lurahsunteragung,0.003
lusa,0.005
maaf,0.032
macet,0.003
madew,0.003
mahal,0.018
mahasiswa,0.005
mahir,0.003
makan,0.003
maki,0.005
malam,0.045
malang,0.005
malas,0.021
malemnya,0.003
malesnya,0.008
mall,0.005
malu,0.024
maluin,0.003
mampir,0.003
mandala,0.013
mandi,0.011
mandor,0.003
manfaat,0.008
mangap,0.003
mangkok,0.005
mangndut,0.003
manis,0.016
manja,0.005
manjadi,0.003
manjah,0.003
mantan,0.013
mantap,0.029
mantapin,0.003
mantau,0.003
manteps,0.003
manunggal,0.003
manusia,0.003
marah,0.026
mari,0.011
marjan,0.003
markicob,0.003
martabak,0.005
masak,0.063
masakan,0.021
masib,0.003
masiki,0.011
masjid,0.003
masker,0.005
maski,0.008
mastercep,0.003
matahari,0.011
matang,0.003
mati,0.021
matiin,0.003
matkul,0.008
mauk,0.005
maut,0.003
mawar,0.003
mbadhe,0.003
mbah,0.005
mbaknya,0.008
mbps,0.003
medan,0.003
media,0.005
mei,0.005
melihati,0.003
melotot,0.003
memaafi,0.008
memakai,0.077
membantu,0.005
memegang,0.008
memelihara,0.003
menang,0.005
menatap,0.003
mencoblos,0.003
mendengarkan,0.005
mendung,0.003
menemani,0.008
menemukan,0.003
menerima,0.003
menetes,0.003
mengajari,0.003
mengaji,0.003
mengaku,0.003
mengambil,0.008
mengantarkan,0.003
mengantri,0.003
mengecek,0.003
menggemazkn,0.003
mengidam,0.011
mengintip,0.003
mengurus,0.011
menikah,0.037
menikmati,0.003
menit,0.008
menjenguk,0.005
menteri,0.003
mentertawakan,0.005
mentok,0.005
menu,0.005
menyakiti,0.003
menyambung,0.003
menyanyikan,0.003
meong,0.003
merah,0.011
meremin,0.003
mergokin,0.003
merhatiin,0.003
mesen,0.005
mesin,0.005
micin,0.003
mie,0.042
milik,0.005
milu,0.003
mima,0.003
mimpi,0.011
mindahin,0.003
minder,0.003
minggu,0.061
mingkem,0.003
mini,0.003
minimal,0.008
miniso,0.003
minum,0.011
minyak,0.011
miskin,0.003
mitos,0.003
mobil,0.003
modal,0.003
modyar,0.003
mohin,0.003
mompa,0.003
monmaap,0.003
motivasi,0.008
moto,0.003
motong,0.003
motor,0.016
mpasi,0.005
msdk,0.005
mual,0.005
muda,0.005
mudah,0.011
mudar,0.003
mujigae,0.003
muka,0.008
mumpuk,0.003
muncul,0.003
mundur,0.003
murah,0.037
murni,0.003
musik,0.005
musim,0.008
muslim,0.005
mustopa,0.003
myindihome,0.003
nabung,0.003
nadya,0.003
nafkah,0.003
naga,0.003
nagih,0.003
naikin,0.003
nama,0.037
nambahin,0.003
nang,0.04
nangka,0.003
napas,0.003
napsu,0.003
nasgornya,0.003
nasi,0.074
natal,0.005
nato,0.003
naujibilah,0.003
nazeeya,0.011
ncef,0.003
ndah,0.005
ndusel,0.003
negeri,0.016
negor,0.003
neken,0.003
nelp,0.003
nelpon,0.003
nenangin,0.003
nendang,0.008
nernak,0.003
netek,0.003
netflixnya,0.003
nex,0.005
ngabarin,0.005
ngadep,0.003
ngajakin,0.003
ngalamin,0.003
ngalis,0.005
ngambek,0.003
ngambilnya,0.003
nganter,0.008
ngantrinya,0.003
ngatainnya,0.003
ngebabasahin,0.003
ngebahas,0.003
ngebantuin,0.003
ngebayangin,0.011
ngebayanginnya,0.003
ngebekel,0.003
ngebuletin,0.003
ngebungkus,0.003
ngedrakor,0.003
ngegame,0.005
ngegas,0.005
ngegerecokin,0.003
ngegoes,0.003
ngehide,0.003
ngejulid,0.003
ngekodein,0.003
ngeladenin,0.003
ngelepas,0.003
ngelewatin,0.003
ngelilingi,0.003
ngelist,0.003
ngelove,0.003
ngemil,0.013
ngemut,0.003
ngeprint,0.008
ngerapihin,0.003
ngerasainnya,0.003
ngerayainnya,0.003
ngereview,0.003
ngeringin,0.003
ngerjainnya,0.003
ngescroll,0.003
ngesot,0.003
ngetiknya,0.003
ngetwit,0.003
ngira,0.003
ngobak,0.003
ngobrol,0.003
ngosngosan,0.003
ngulek,0.003
ngulet,0.003
nguli,0.003
ngumpulin,0.003
nguplek,0.003
ngurusnya,0.003
niat,0.026
nibras,0.003
nidurin,0.003
nih,0.011
nikmat,0.021
nila,0.003
nilai,0.005
nita,0.003
nitijen,0.003
nitizen,0.003
nlp,0.005
nomor,0.018
nongol,0.005
nonmuslim,0.005
nonton,0.005
nontonnya,0.003
normal,0.008
numpang,0.003
nunggunya,0.003
nunjukin,0.003
nur,0.011
nurutin,0.003
nutup,0.005
nyala,0.011
nyaman,0.008
nyambut,0.003
nyangkut,0.011
nyangonin,0.003
nyanyi,0.008
nyelem,0.003
nyelenggarain,0.003
nyenggol,0.003
nyerah,0.003
nyewa,0.003
nyidam,0.003
nyinyir,0.003
nyungslep,0.005
obat,0.008
oblok,0.005
obor,0.005
obrolan,0.021
oh,0.011
ojek,0.003
oke,0.048
olahraga,0.003
omelin,0.003
omong,0.029
ongkos,0.003
online,0.011
onlineku,0.003
onlinenya,0.005
ons,0.003
onti,0.003
ontiku,0.003
organisasi,0.003
osisnya,0.003
otak,0.005
outdoor,0.003
over,0.003
ovo,0.003
pabrik,0.003
pacar,0.029
packing,0.003
padam,0.003
padang,0.008
padat,0.003
pagi,0.042
paham,0.011
pahlawan,0.005
pakai,0.071
pakde,0.013
paket,0.04
paksa,0.005
paksu,0.003
palsu,0.005
pamer,0.005
pamit,0.003
pampang,0.003
panas,0.021
pancing,0.003
pancong,0.005
pandemi,0.003
panggil,0.005
pangsit,0.011
panik,0.008
panitia,0.003
panti,0.003
pantun,0.003
papaya,0.003
parah,0.018
parkir,0.008
partime,0.003
pasang,0.008
pasar,0.013
passionnya,0.003
pasta,0.003
pawai,0.005
paxel,0.005
payudara,0.008
payung,0.003
pb,0.003
pecel,0.003
peda,0.003
pedas,0.029
pedih,0.005
peduli,0.011
pegal,0.005
pegang,0.003
pekayon,0.013
pelajarin,0.003
pelit,0.003
peluk,0.005
pemerintah,0.003
pempek,0.011
pemuda,0.003
penasaran,0.005
pendiem,0.003
pendikar,0.005
pengamanan,0.005
pengantin,0.003
pengirim,0.008
pensi,0.003
pensil,0.005
penuh,0.013
penyet,0.003
perancis,0.003
perbarui,0.003
percaya,0.008
perempuan,0.032
pergi,0.026
perhati,0.005
periksa,0.069
perindiaan,0.003
perintah,0.008
perkpopan,0.003
permainan,0.008
permisi,0.003
perut,0.011
pesan,0.053
peyek,0.003
phpin,0.003
pic,0.008
pickupku,0.003
pik,0.003
pikir,0.063
pilem,0.003
pilih,0.013
pina,0.005
pinak,0.003
pindah,0.011
pindahin,0.003
pinggang,0.003
pinggir,0.005
pinjol,0.003
pintar,0.008
pinterest,0.003
pintu,0.005
pipi,0.003
pisah,0.003
pites,0.003
plagiasi,0.003
plagiasinya,0.003
plastik,0.003
playgroup,0.003
pln,0.003
pohon,0.003
pokok,0.016
polisi,0.003
polos,0.003
pontianak,0.003
popmie,0.003
porsi,0.005
posisi,0.003
poster,0.003
potong,0.011
praktek,0.011
prasmanan,0.003
prediksi,0.003
prenagen,0.003
prestasiny,0.003
pria,0.018
pricebook,0.003
primus,0.003
printan,0.003
priok,0.013
prj,0.003
prodi,0.005
produk,0.008
profil,0.003
promonya,0.003
promosi,0.003
proposal,0.003
proses,0.016
proyektor,0.003
prumpung,0.003
ptik,0.003
ptn,0.003
puas,0.005
puasa,0.034
puji,0.003
pulang,0.048
pulangpulang,0.003
pulpen,0.005
puncak,0.003
punggung,0.005
pupin,0.003
pura,0.016
pusat,0.003
pusing,0.018
puskesmas,0.005
putar,0.003
putih,0.026
putra,0.003
putus,0.003
queens,0.003
rabb,0.003
rada,0.005
radang,0.003
rahang,0.003
rahim,0.003
raisa,0.005
rajin,0.016
ramadhan,0.008
ramah,0.003
ramai,0.026
rambut,0.005
ramen,0.003
ramenya,0.003
rana,0.003
rangin,0.003
rangkap,0.003
rapi,0.003
rawat,0.008
rawit,0.005
raya,0.003
rayu,0.003
rban,0.003
rcti,0.003
rebah,0.003
rebu,0.003
reda,0.008
referensi,0.005
refresh,0.003
rekam,0.003
rekomendasi,0.005
rel,0.003
rela,0.005
rem,0.008
remah,0.003
renang,0.013
rendam,0.003
rendang,0.003
rendem,0.003
renggang,0.003
renti,0.003
repots,0.003
resepsi,0.003
resi,0.029
resinga,0.003
responsif,0.008
restart,0.008
restoran,0.003
retoran,0.003
revisi,0.008
revolusi,0.005
rewel,0.003
rias,0.003
ribu,0.042
ribut,0.005
rincian,0.003
rindu,0.048
ringin,0.003
riski,0.003
riwayat,0.003
rokok,0.003
rolade,0.003
romantis,0.003
rombak,0.003
ros,0.003
roto,0.003
royko,0.003
rp,0.008
rsud,0.003
rt,0.008
ruang,0.005
ruas,0.003
rubah,0.005
rumah,0.14
rumpi,0.003
rw,0.005
sabar,0.021
sabtu,0.008
sah,0.003
sahabat,0.011
sahur,0.018
sajah,0.003
saji,0.005
sakit,0.053
salah,0.05
salep,0.003
salin,0.003
samaratakan,0.003
sambal,0.024
sambat,0.003
sambelnya,0.003
sambi,0.003
sameday,0.003
samping,0.005
sangar,0.005
sangats,0.003
sanggup,0.011
sangka,0.003
sangpisang,0.003
sanitizer,0.003
santaay,0.003
santai,0.003
saos,0.005
sarangheo,0.005
sarinah,0.003
sate,0.003
satuan,0.005
saudara,0.283
saus,0.003
sawi,0.003
say,0.005
sayang,0.018
sayap,0.003
sayur,0.026
sbm,0.005
screenshot,0.003
seafood,0.005
sebar,0.003
sebentar,0.042
seblak,0.008
sebrang,0.003
secepet,0.003
sedeketnya,0.003
sederhana,0.005
sedia,0.003
sedih,0.066
sefresh,0.003
segar,0.008
sehat,0.013
sekaleh,0.003
sekian,0.008
sekolah,0.005
sekring,0.003
seksi,0.021
seksual,0.003
selagi,0.003
selai,0.09
selamat,0.024
selasa,0.003
selatan,0.008
selaw,0.005
selempang,0.003
selesai,0.063
selesaiin,0.005
selingkuh,0.003
selo,0.003
semangat,0.024
semarang,0.003
sembilan,0.003
sembuh,0.003
sembunyi,0.003
semester,0.008
seminar,0.003
semoga,0.04
semok,0.003
sempol,0.003
semprot,0.003
semut,0.003
sen,0.008
senang,0.032
sendal,0.003
senengwkwk,0.003
sengaja,0.003
senin,0.003
senior,0.003
senja,0.011
sensasi,0.005
senyum,0.008
sepak,0.003
sepeda,0.003
sepele,0.003
sepi,0.013
serasa,0.013
serba,0.003
serdadu,0.003
serius,0.003
sertif,0.005
sertifikat,0.005
sertifnya,0.003
seru,0.013
sesak,0.003
sesal,0.029
sesuai,0.008
setelh,0.003
setuju,0.008
sewa,0.003
sewu,0.003
sheila,0.003
shinta,0.003
sholawatan,0.003
shopee,0.011
si,0.018
siang,0.011
sidang,0.003
sih,0.182
sihir,0.003
sik,0.003
siksa,0.003
sila,0.003
silang,0.003
singkat,0.003
singkir,0.003
siomaynya,0.003
sipil,0.003
sirup,0.003
sisa,0.013
siska,0.003
sistem,0.005
sittersnya,0.003
situ,0.016
siung,0.008
skripsi,0.04
sliweran,0.003
slot,0.003
smartphone,0.013
smb,0.005
smk,0.005
sms,0.003
snapgram,0.003
sobat,0.005
sobatkuh,0.003
sobek,0.003
solo,0.003
sombong,0.005
somoga,0.003
sop,0.008
sopan,0.003
sopongiro,0.003
sosial,0.003
sosis,0.003
soto,0.008
souvenirnya,0.003
spam,0.003
spesial,0.003
sponsor,0.003
ss,0.003
standar,0.005
stasiun,0.003
stok,0.008
strategis,0.003
su,0.003
