term,weight
dipungkiri,0.005
diranking,0.002
discovered,0.002
diselingkuhin,0.002
disenyumin,0.002
dishare,0.002
disikan,0.002
disinfektan,0.002
diskonannyaa,0.002
ditakedown,0.002
ditanyain,0.005
ditaro,0.002
diterusin,0.002
ditukukno,0.005
djadikan,0.002
dkasih,0.002
dkritik,0.002
dkurangi,0.002
dlepas,0.002
dmakan,0.002
doa,0.009
dobel,0.002
dokter,0.007
dolan,0.002
domisili,0.002
dompet,0.002
dorothea,0.002
dosa,0.005
dosen,0.007
dpikirkan,0.002
drastis,0.002
drdlu,0.002
dreams,0.002
drmh,0.002
dsegerakan,0.002
dsentuh,0.002
dsituu,0.002
dsuruh,0.002
dtentukan,0.002
duduk,0.005
duga,0.002
duka,0.002
dukung,0.005
dulunya,0.002
dunia,0.025
durhaka,0.002
durung,0.005
duso,0.002
duta,0.005
duwe,0.002
each,0.002
eciie,0.002
efektif,0.002
ego,0.005
eh,0.036
eiittss,0.002
ejek,0.002
ek,0.011
eka,0.005
ekspektasi,0.002
ekspresi,0.002
elah,0.002
elektrik,0.002
elektronik,0.002
ellen,0.002
else,0.002
em,0.005
emboh,0.005
emina,0.002
emoh,0.002
emooh,0.002
emosi,0.002
emosional,0.002
emotnya,0.002
en,0.002
encen,0.002
enom,0.002
enough,0.005
entreperneur,0.002
epi,0.002
episode,0.034
eposide,0.002
ericsson,0.002
erti,0.005
eskrim,0.002
esti,0.002
esty,0.002
etika,0.002
eva,0.002
evi,0.016
explorenya,0.002
faedah,0.002
faktor,0.002
fan,0.005
fase,0.002
fashio,0.002
favorit,0.014
feelnya,0.002
film,0.014
filnya,0.002
fine,0.002
fiqh,0.002
fiqih,0.002
fisika,0.011
fitri,0.002
fokus,0.002
fonts,0.002
formalitas,0.002
foto,0.034
fullest,0.002
gadis,0.018
gaduh,0.002
gaess,0.02
gairah,0.002
galeri,0.002
gambar,0.002
gamelan,0.002
gana,0.002
ganggu,0.011
ganti,0.023
gara,0.05
garis,0.002
gaya,0.007
gede,0.002
gedhe,0.005
gedung,0.002
gejala,0.009
gel,0.005
gelas,0.002
gelem,0.002
gelintir,0.002
gelisah,0.007
gelitik,0.002
gem,0.002
gemas,0.005
gembeng,0.002
gembira,0.002
gemericik,0.002
gendut,0.007
generasi,0.016
geprek,0.002
gera,0.002
gerak,0.002
gess,0.002
gham,0.002
ghoib,0.002
ghosting,0.007
gia,0.002
gigi,0.007
gila,0.016
gita,0.002
giur,0.002
gkb,0.002
glades,0.002
glittery,0.002
gmm,0.002
gomez,0.002
google,0.002
googling,0.002
gor,0.002
goreng,0.002
gosip,0.007
gowo,0.002
goyang,0.002
gramedia,0.002
gratis,0.007
gregeten,0.002
grup,0.007
gulir,0.007
gumbolo,0.002
gunung,0.011
guru,0.018
gutawa,0.002
habis,0.025
hafal,0.005
hahahahha,0.002
hahahay,0.005
hahahha,0.005
hahahhaa,0.005
hahahhaha,0.007
hahahhay,0.002
hahay,0.002
hahhaha,0.002
haid,0.005
haim,0.002
haji,0.002
hak,0.007
hakim,0.005
halah,0.002
halusinasi,0.005
hamil,0.005
hancur,0.002
handuk,0.002
hapeku,0.002
hapemu,0.002
hapene,0.009
hapus,0.007
harap,0.014
harga,0.002
hashtag,0.005
hasil,0.007
hati,0.025
hayo,0.002
hayolo,0.002
hebat,0.007
hehehhe,0.002
hehehhee,0.002
hehhee,0.011
hehhehe,0.002
hehhehee,0.002
hehhehehe,0.002
heleh,0.002
hemat,0.002
henti,0.002
henyak,0.002
heran,0.007
hibur,0.002
hidayah,0.002
hidung,0.002
hidup,0.052
highschool,0.002
hii,0.002
hijau,0.002
hilang,0.018
hilman,0.009
himym,0.002
hina,0.009
hitam,0.002
ho,0.005
hobi,0.005
hormat,0.007
horor,0.002
hplnya,0.002
hua,0.005
huahahha,0.002
hubung,0.018
hujan,0.011
husnul,0.002
huss,0.002
hussh,0.002
hutan,0.002
hutang,0.002
huuff,0.002
huwa,0.002
huwaa,0.002
ibadah,0.007
iblis,0.002
ibukku,0.002
ibukne,0.002
ica,0.002
ide,0.005
ideal,0.014
idih,0.002
idul,0.002
igku,0.002
ih,0.002
ijazah,0.007
ika,0.002
ikat,0.005
ikhlas,0.005
iklim,0.002
iku,0.018
ikuloh,0.005
ikumau,0.002
iling,0.007
ilmu,0.009
iman,0.005
impi,0.002
inap,0.002
indah,0.018
indie,0.007
indihome,0.002
indonesia,0.02
infeksi,0.005
informasi,0.005
inggris,0.002
inilo,0.002
ininih,0.002
inisial,0.002
innalillahiwainnailaihi,0.002
innalillahiwainnailaihirojiun,0.007
innalillahuwainnailaohirojiun,0.002
inspiratif,0.002
instagram,0.007
insya,0.005
intens,0.002
internet,0.002
interviewnya,0.002
ipang,0.002
ipar,0.002
ips,0.005
iri,0.002
iring,0.002
isi,0.009
isine,0.002
islam,0.002
iso,0.014
istilah,0.002
istirahat,0.005
istri,0.011
isu,0.002
isyin,0.002
isyyu,0.002
itulo,0.002
iya,0.703
iyani,0.002
iyolah,0.002
iyole,0.002
iyoo,0.002
iyosh,0.002
izin,0.002
jadwal,0.007
jaga,0.007
jahat,0.018
jahe,0.005
jajan,0.005
jakarta,0.005
jalan,0.02
jalur,0.007
jaman,0.009
jamur,0.005
jana,0.002
jarak,0.009
jarang,0.002
jare,0.002
jareku,0.002
jari,0.002
jasa,0.002
jatah,0.002
jati,0.002
jatim,0.002
jatuh,0.002
jauuh,0.002
jawa,0.007
jawdropping,0.002
jebol,0.002
jelajah,0.011
jepsen,0.002
jijik,0.002
jilbab,0.007
jiwa,0.005
jmn,0.002
jodi,0.002
jodoh,0.005
joget,0.002
jokes,0.002
jouska,0.007
jual,0.005
juang,0.002
judgemental,0.002
judgy,0.002
junjung,0.002
juntrung,0.002
juru,0.002
juta,0.002
kabar,0.011
kabeh,0.002
kabhi,0.005
kabupaten,0.007
kadang,0.025
kafe,0.005
kagum,0.005
kah,0.007
kalah,0.005
kalimat,0.002
kalkulator,0.002
kalong,0.002
kalung,0.002
kamar,0.005
kamera,0.002
kamp,0.002
kanan,0.009
kancing,0.002
kandas,0.002
kanker,0.002
kantuk,0.002
kapasitas,0.002
karepe,0.002
karnaval,0.002
kartu,0.005
kasar,0.002
kasih,0.041
kasihan,0.002
katene,0.002
kawan,0.005
kawat,0.002
kawi,0.002
kawin,0.002
kayae,0.007
kayak,0.002
kb,0.002
keapiken,0.002
kebaya,0.002
kebun,0.002
kecewa,0.002
kecoa,0.002
kecut,0.002
kedengaran,0.005
kedip,0.002
kejawa,0.002
keju,0.002
kejut,0.023
keke,0.002
kekeh,0.002
kelas,0.038
keless,0.002
kelompok,0.014
keluarga,0.014
kelud,0.005
kemana,0.005
kemarin,0.041
kembang,0.002
kembar,0.018
kemo,0.005
kempul,0.002
kempyengan,0.002
ken,0.038
kenal,0.011
kenang,0.002
kencan,0.002
kencang,0.002
kencur,0.005
kendall,0.002
kepala,0.002
kepedean,0.002
keras,0.009
kerbau,0.002
keren,0.007
keriput,0.002
kertarajasa,0.002
kertas,0.005
kerudung,0.002
kesal,0.007
kesi,0.002
kesini,0.002
ketar,0.002
ketawa,0.007
ketemu,0.029
ketok,0.005
ketrigger,0.002
ketua,0.002
khotimah,0.002
kik,0.002
kilometer,0.023
kipas,0.002
kiri,0.009
kirim,0.009
kisah,0.002
kkn,0.002
klarifikasi,0.002
kliatannya,0.002
klien,0.002
klip,0.002
kmudian,0.005
knalpot,0.002
knew,0.002
kode,0.002
koma,0.002
kombinasi,0.002
konco,0.002
konspirasi,0.002
konsultasi,0.002
kontak,0.002
konten,0.007
kopi,0.009
koplo,0.002
kora,0.007
korban,0.002
koreksi,0.005
korelasi,0.002
kos,0.009
kosmu,0.002
kosnya,0.005
kota,0.018
kotor,0.002
koyo,0.002
koyok,0.002
kram,0.002
krama,0.002
kreatif,0.002
kredit,0.002
krek,0.002
krispi,0.002
ktpku,0.002
kuangen,0.002
kuat,0.009
kuatir,0.002
kuda,0.002
kudet,0.002
kudune,0.002
kuliah,0.023
kulit,0.002
kulkas,0.002
kumbolo,0.002
kumpul,0.009
kunci,0.002
kunir,0.002
kunyit,0.002
kurus,0.014
kusaeri,0.002
kushi,0.002
kutip,0.005
kutuk,0.002
kwnya,0.002
label,0.002
labil,0.007
lagu,0.027
lahir,0.023
lahyo,0.002
laki,0.054
lali,0.002
lamar,0.005
lancar,0.009
langgan,0.002
langgar,0.002
langit,0.002
lanjur,0.005
lantai,0.002
lapar,0.005
lapis,0.005
lapor,0.002
laptop,0.002
lari,0.002
larung,0.002
larut,0.002
latih,0.002
launching,0.007
laut,0.002
lawa,0.002
layan,0.002
layang,0.002
lega,0.002
lek,0.023
lelah,0.007
lelaki,0.002
lembek,0.002
lemots,0.002
lempar,0.002
lena,0.002
lengkap,0.002
lengkuas,0.002
lentur,0.002
lepas,0.007
les,0.02
lesi,0.002
letus,0.002
lhaya,0.007
lhayo,0.007
lho,0.036
libat,0.002
libur,0.014
licin,0.002
lil,0.002
lindung,0.002
lingkar,0.005
lingkung,0.002
link,0.005
linkedinnya,0.002
lipcreamnya,0.002
lives,0.002
livi,0.002
livin,0.002
lockdown,0.002
logika,0.002
loh,0.043
lomba,0.002
look,0.005
loop,0.002
loose,0.002
loro,0.002
loves,0.002
lubang,0.007
lucu,0.023
lulus,0.007
lumajang,0.032
lupa,0.02
lurah,0.002
lurus,0.002
maaf,0.034
maapkeun,0.002
madu,0.002
maeng,0.002
mahal,0.009
mahram,0.005
main,0.002
majalah,0.002
maju,0.005
makane,0.002
makes,0.002
maklum,0.007
maksa,0.005
maksimal,0.002
maksutnya,0.002
mal,0.002
malaikat,0.005
malam,0.007
malang,0.011
malas,0.014
malu,0.041
manas,0.002
mandi,0.002
manfaat,0.007
mangkane,0.002
mantan,0.018
mantap,0.007
mantu,0.005
manusia,0.007
manut,0.002
marah,0.011
marahin,0.002
masak,0.005
masjid,0.005
massal,0.002
masya,0.02
masyarakat,0.002
matahari,0.009
matang,0.002
mati,0.005
matiin,0.002
maya,0.005
mbah,0.005
mbalek,0.002
mbangkong,0.002
mbatin,0.002
mbayar,0.002
mbok,0.002
mbulet,0.005
mcd,0.002
media,0.007
mega,0.002
megan,0.002
meh,0.002
meja,0.002
mek,0.007
melarang,0.002
melbu,0.002
mellowku,0.002
memakai,0.02
membedakan,0.005
memetwit,0.002
meminimalisir,0.002
memories,0.002
menang,0.009
mendengarkan,0.011
menemukan,0.002
meneruskan,0.002
meng,0.002
mengaji,0.002
mengetik,0.005
mengirimi,0.002
mengkepoi,0.002
menikah,0.02
menstruasi,0.005
menteri,0.002
mentertawakan,0.002
menuh,0.002
menyadari,0.005
menyebalkan,0.002
menyengir,0.005
merah,0.007
mergoki,0.002
merinding,0.002
merk,0.005
merknya,0.002
mertua,0.018
merungokkan,0.002
mesakne,0.002
mesti,0.014
miber,0.002
midsommar,0.005
mie,0.005
milenial,0.002
milik,0.011
mimik,0.002
miminnya,0.002
mimpi,0.002
mindalik,0.002
minder,0.002
minggu,0.014
minjem,0.002
minum,0.011
miris,0.005
misi,0.002
miskin,0.005
misqinku,0.002
mmbesarkan,0.002
mmpertimbangkan,0.002
mmuach,0.002
mnctv,0.002
mndengarkan,0.002
mnm,0.002
mobil,0.016
mocca,0.005
moco,0.002
mode,0.002
model,0.002
modern,0.002
molor,0.002
momen,0.002
mon,0.002
monggo,0.002
monopoli,0.002
monoton,0.002
moro,0.002
mosby,0.002
motor,0.002
moved,0.002
msing,0.002
mskpun,0.002
muach,0.002
mucikova,0.002
muda,0.009
mudah,0.016
mudik,0.005
mudune,0.002
muhammadiyah,0.007
mujarab,0.002
mulawarman,0.002
munaf,0.002
muncul,0.007
musibah,0.002
musik,0.009
musim,0.011
mutualan,0.002
mutualmu,0.002
mx,0.002
myself,0.002
naa,0.005
nabuh,0.002
nabuhnya,0.002
nada,0.002
nagihi,0.002
nahtuh,0.002
nakes,0.002
nama,0.038
nambahnya,0.002
name,0.005
nan,0.002
nana,0.005
nanah,0.002
nang,0.023
nantang,0.002
narkotika,0.002
nasib,0.005
naskah,0.007
nat,0.002
natalia,0.002
natasa,0.002
naudzubillah,0.005
ndek,0.007
ndelok,0.002
ndi,0.005
nduk,0.002
needs,0.005
negara,0.007
negatif,0.007
negeri,0.007
nemen,0.002
nenek,0.002
nethink,0.002
netizen,0.005
netral,0.002
ng,0.002
ngacung,0.002
ngajari,0.002
ngakaak,0.002
ngangkat,0.002
nge,0.007
ngegame,0.011
ngehapus,0.002
ngejar,0.002
ngelakuinnya,0.002
ngelesi,0.009
ngeleskan,0.002
ngelike,0.002
ngelupas,0.002
ngelus,0.002
ngemil,0.002
ngenes,0.005
ngerepotin,0.002
ngereview,0.002
ngeri,0.002
ngerokok,0.005
ngertine,0.002
ngerungokkan,0.002
nges,0.002
ngfollow,0.002
nggelandot,0.002
nggih,0.007
ngglundung,0.002
nghak,0.002
ngilu,0.002
ngiming,0.002
ngira,0.002
nglike,0.002
ngobrol,0.002
ngobrolin,0.002
ngompor,0.002
ngtweet,0.002
ngunu,0.009
ngurangin,0.002
ngvlog,0.002
nia,0.005
niat,0.011
nicole,0.002
nik,0.002
nikah,0.007
nila,0.002
nilai,0.014
nilep,0.002
ning,0.002
nissa,0.002
nitipin,0.002
njajal,0.009
njaring,0.002
njenengan,0.002
njogo,0.002
njomplang,0.002
nol,0.002
nomernya,0.002
nominal,0.005
nonura,0.002
norak,0.002
norma,0.002
normal,0.005
nostalgia,0.002
notif,0.002
nu,0.002
nunut,0.005
nutut,0.002
nyadap,0.002
nyala,0.016
nyaman,0.007
nyamil,0.002
nyanyi,0.036
nyaring,0.002
nyebar,0.009
nyebarne,0.002
nyekrol,0.002
nyeletuk,0.002
nyeluk,0.002
nyemil,0.002
nyeri,0.002
nyetir,0.005
nyit,0.002
nyusuin,0.002
oalah,0.016
obat,0.007
objek,0.002
obrol,0.002
obviously,0.002
oh,0.011
oiya,0.014
oiyo,0.002
ojo,0.002
ojok,0.005
oke,0.027
okein,0.002
okta,0.002
olah,0.002
omah,0.002
omong,0.011
online,0.007
onsu,0.002
openminded,0.002
opoo,0.002
opose,0.005
oposeh,0.002
oposih,0.002
optimisme,0.002
orong,0.002
otak,0.009
otherwise,0.002
otomatis,0.005
outdoor,0.002
oversharing,0.002
ow,0.002
paan,0.002
pacar,0.025
pagi,0.016
pagu,0.002
paham,0.016
pakai,0.065
pakde,0.002
paksa,0.002
palsu,0.005
pamit,0.002
panas,0.016
pandang,0.005
pandemi,0.002
pangan,0.005
panggang,0.002
panggil,0.011
panjaitan,0.002
pantai,0.005
parks,0.002
partai,0.002
pasang,0.007
pasar,0.002
pasirian,0.002
passionnya,0.002
patah,0.002
patok,0.002
pavingan,0.002
payudara,0.007
pedih,0.005
peduli,0.007
pegang,0.007
pegawai,0.002
pelangi,0.002
pelembab,0.002
peluk,0.007
pembenci,0.005
penak,0.002
penakut,0.002
penasaran,0.007
pend,0.002
pengaruh,0.002
pengirim,0.009
penuh,0.009
perang,0.007
perbarui,0.007
percaya,0.027
perempuan,0.002
pergi,0.007
perhati,0.002
periksa,0.014
perilaku,0.002
perintah,0.007
peristiwa,0.002
perluloh,0.002
persis,0.005
perut,0.002
pesan,0.002
pesantren,0.002
petir,0.002
phm,0.002
piano,0.002
piece,0.005
pijak,0.002
pik,0.009
pikir,0.153
pilih,0.009
pindah,0.011
pinggir,0.002
pinisirin,0.002
pinjam,0.007
pintar,0.005
pintu,0.005
pip,0.014
pipis,0.005
pipit,0.005
pis,0.007
pisah,0.007
pita,0.005
pixie,0.002
piyama,0.002
piyi,0.002
plastik,0.007
platonic,0.007
pnjelasannya,0.002
podo,0.005
pokok,0.002
pola,0.002
poligami,0.002
polisi,0.002
polos,0.007
pompa,0.002
pondok,0.002
poo,0.002
pop,0.002
pose,0.002
posts,0.002
potensi,0.002
ppt,0.007
prasangka,0.002
presiden,0.005
pria,0.018
pribadi,0.005
prima,0.005
privasi,0.002
privat,0.002
problems,0.002
produktif,0.002
program,0.002
promosi,0.002
proyek,0.002
psan,0.002
psi,0.002
psikotropika,0.002
pubertas,0.002
puding,0.002
puklek,0.002
pulang,0.007
pulpen,0.002
pura,0.002
purwakarta,0.002
pusing,0.005
puskesmas,0.002
putar,0.007
putih,0.002
putus,0.011
qada,0.002
qslxxssqmzms,0.002
quotenya,0.002
quran,0.007
ra,0.034
raa,0.005
rab,0.002
rabbal,0.002
racun,0.005
rae,0.002
ragu,0.002
rahmat,0.002
rainbow,0.002
raining,0.002
rakyat,0.011
ram,0.002
ramadhan,0.002
ramadhani,0.005
ramai,0.005
rambah,0.002
rambut,0.002
rampok,0.002
ranu,0.005
rata,0.002
rawan,0.002
rayon,0.002
rayu,0.007
rbbtesla,0.002
realize,0.002
realized,0.002
realpic,0.002
rebah,0.005
receh,0.002
regang,0.005
regrets,0.002
rejecting,0.002
rek,0.005
rekan,0.002
rekening,0.002
relieved,0.002
relijius,0.002
rem,0.007
remah,0.002
remaja,0.002
remeh,0.005
rendah,0.002
rene,0.002
rentan,0.002
reputasi,0.005
retweet,0.005
rewang,0.002
rezeki,0.002
rezi,0.002
rezim,0.002
rezpector,0.002
rezy,0.002
ribu,0.002
rik,0.009
rika,0.002
rimba,0.002
rindu,0.014
rip,0.002
risolnya,0.002
riuh,0.014
rodok,0.002
rojiun,0.002
rokok,0.002
romi,0.002
roni,0.002
rooftop,0.002
roti,0.007
rp,0.007
rsu,0.002
ruang,0.002
rubah,0.005
ruben,0.002
rude,0.002
rujuk,0.002
rukun,0.002
rumah,0.045
rumit,0.007
runyam,0.002
rupiah,0.002
rusak,0.005
russia,0.002
rutin,0.002
sabar,0.014
sabtu,0.002
sadap,0.005
sadar,0.023
sah,0.002
sahabat,0.005
saiki,0.009
saing,0.002
sains,0.002
saji,0.002
sak,0.002
sakdeso,0.002
sakit,0.032
salah,0.034
salur,0.002
sambat,0.002
samean,0.007
sampah,0.005
sampanye,0.002
samsung,0.002
sangka,0.007
sangkal,0.005
santai,0.009
saran,0.002
sarat,0.002
sarjana,0.002
sarwendah,0.005
saudara,0.419
sawadikhap,0.002
sawang,0.005
sayang,0.018
sayangs,0.002
sayap,0.002
says,0.002
sayup,0.002
sayur,0.002
scars,0.002
sebar,0.005
sebentar,0.027
second,0.005
sedeket,0.002
sederhana,0.002
sedih,0.034
seems,0.002
segar,0.002
sehat,0.02
seingetku,0.002
sekar,0.002
sekian,0.002
sekolah,0.02
sekorpio,0.002
seksi,0.002
selai,0.016
selamat,0.016
selasa,0.002
selebtwit,0.002
selera,0.009
selesai,0.005
selingkuh,0.005
selokambang,0.002
semangat,0.011
semangatin,0.002
semedi,0.002
semoga,0.041
semprot,0.005
sempurna,0.009
semuah,0.002
senang,0.018
senganggur,0.002
senggang,0.002
sengguk,0.002
sengojo,0.002
seni,0.002
seniman,0.002
sent,0.002
sentot,0.002
senyum,0.002
senyumi,0.002
sepeda,0.002
sepele,0.002
sepi,0.002
serasa,0.002
sereem,0.002
seri,0.002
serius,0.002
sesal,0.011
seselebgram,0.002
sesetrong,0.002
sesu,0.002
sesuai,0.011
setop,0.002
setrong,0.002
sets,0.002
setuju,0.02
setyo,0.002
seven,0.002
shaming,0.005
sherina,0.002
si,0.038
siang,0.007
sichibukai,0.002
sido,0.002
sigap,0.002
sih,0.2
sihir,0.002
siji,0.002
sik,0.011
sikap,0.002
sikat,0.002
siksa,0.002
silikon,0.002
simak,0.002
simpan,0.002
sinar,0.002
sinau,0.002
sinema,0.002
singgung,0.002
singing,0.002
singkat,0.002
sinopsis,0.002
sipil,0.005
sisi,0.002
sistem,0.002
sistemny,0.002
sistur,0.002
siswa,0.029
sitkom,0.002
situ,0.005
skinkeran,0.005
sla,0.002
slanjutnya,0.002
sleting,0.002
smacam,0.002
smada,0.002
smaga,0.002
smartphone,0.002
smean,0.025
smiths,0.002
sms,0.002
soale,0.002
sodaranya,0.002
solo,0.009
sombong,0.002
somehow,0.002
sonezz,0.002
sony,0.002
soro,0.002
sosial,0.016
sosmednya,0.002
sosok,0.002
sounds,0.002
spell,0.002
spil,0.002
splended,0.002
spndapat,0.002
spongebob,0.002
staf,0.002
starbucks,0.002
stereotip,0.002
strain,0.005
stronger,0.002
stuffs,0.002
stylenya,0.002
suami,0.052
suamik,0.002
suara,0.009
suasana,0.005
sufor,0.005
suhu,0.005
suka,0.065
sukolilo,0.002
sukses,0.002
sumpah,0.007
sunday,0.002
sungguh,0.016
sungkan,0.005
surabaya,0.005
surat,0.002
surga,0.002
suriah,0.005
suruh,0.02
survei,0.002
susah,0.011
susu,0.007
suudi,0.002
suwe,0.002
swasta,0.002
syndrom,0.002
syukur,0.011
tabayyun,0.002
tabi,0.002
tahan,0.007
tahun,0.043
takdir,0.002
takjub,0.002
takut,0.036
talang,0.002
tali,0.002
tam,0.002
tampan,0.005
tampil,0.002
tampung,0.002
tanda,0.005
tangan,0.009
tangga,0.002
tanggal,0.014
tanggap,0.005
tara,0.002
tarik,0.014
taruh,0.002
tawa,0.203
tawar,0.007
taylor,0.011
tbc,0.002
tebal,0.002
tebar,0.007
