term,weight
ngebahas,0.003
ngebentuk,0.003
ngebet,0.003
ngebir,0.003
ngebuat,0.003
ngechat,0.003
ngecheat,0.003
ngedahuluin,0.003
ngedate,0.007
ngeghosting,0.003
ngegolin,0.003
ngehindarin,0.003
ngehujatnya,0.003
ngejelasin,0.003
ngelatih,0.003
ngemc,0.003
ngenahen,0.003
ngerokok,0.003
ngeshare,0.003
ngetag,0.003
ngetweet,0.003
ngevote,0.003
ngilu,0.003
ngira,0.003
ngirit,0.003
ngumpan,0.003
niat,0.013
nih,0.003
nikmat,0.007
nine,0.007
nissa,0.003
nissan,0.003
nonton,0.003
nu,0.007
nyala,0.007
nyanyi,0.003
nyaring,0.003
nyebrang,0.003
nyekill,0.003
obrolannyaa,0.003
offside,0.007
oh,0.013
olahraga,0.003
omid,0.003
online,0.003
opini,0.003
oren,0.007
oreo,0.003
otomatis,0.007
ovo,0.003
ozil,0.003
pacar,0.007
padang,0.007
padat,0.003
pagi,0.02
paham,0.003
pakai,0.023
paket,0.003
palsu,0.003
paman,0.003
pamer,0.01
panas,0.007
pandang,0.003
panggil,0.01
panutan,0.003
parah,0.017
parkir,0.003
pasang,0.003
pelan,0.003
peluang,0.013
pemberi,0.003
penalti,0.01
penasaran,0.003
pend,0.007
pendekatan,0.003
penggemar,0.013
pensil,0.003
perbarui,0.01
peristiwa,0.003
permainan,0.007
persib,0.007
persija,0.013
pes,0.013
pesta,0.003
phenomenal,0.003
piala,0.003
piece,0.01
pikir,0.02
pilih,0.01
pinalty,0.003
pindah,0.003
pintar,0.007
piraku,0.003
pita,0.003
pizza,0.007
pogba,0.003
porto,0.003
premium,0.013
prestasi,0.003
pria,0.007
primajasa,0.003
psg,0.007
puasa,0.033
pulisic,0.007
punggung,0.003
putar,0.003
putih,0.007
raja,0.003
rajin,0.003
ramai,0.01
rambut,0.007
rebah,0.003
refrensi,0.003
relatee,0.003
rencana,0.003
rendah,0.007
rendang,0.003
restoran,0.003
rezeki,0.003
ribu,0.003
rihanna,0.003
rindu,0.007
rio,0.003
robinson,0.003
roh,0.003
roma,0.007
ronaldo,0.003
rotasi,0.007
rudet,0.003
rudiger,0.003
rumah,0.023
rumit,0.003
rutinitas,0.003
sabar,0.013
sabarr,0.003
sabtu,0.003
sabyan,0.003
saha,0.003
sahabat,0.003
sahur,0.033
sakit,0.007
salah,0.007
salto,0.003
sambelnya,0.003
sampurna,0.003
santo,0.003
saran,0.007
saudara,0.094
sayang,0.003
sebelas,0.003
sebentar,0.003
seblak,0.01
sederhana,0.007
sedih,0.003
sejuk,0.003
seks,0.01
seksi,0.007
selai,0.02
selamat,0.013
selau,0.003
selera,0.003
selingkuh,0.007
semangat,0.017
sembuh,0.003
semester,0.003
semoga,0.01
semuaa,0.007
senang,0.003
sendok,0.003
senja,0.003
senjata,0.02
sepak,0.003
sepatu,0.003
sepi,0.003
seri,0.003
serius,0.003
seru,0.007
setia,0.01
setuju,0.01
si,0.003
sial,0.11
siang,0.013
sih,0.107
silva,0.003
simic,0.003
simpan,0.007
singapore,0.003
sisa,0.003
situ,0.003
skate,0.003
skripsi,0.003
soalny,0.003
sofa,0.003
solat,0.02
sombong,0.003
sosial,0.007
sponsor,0.003
spotify,0.007
stadion,0.007
starter,0.003
suap,0.003
suara,0.003
suasana,0.007
subuh,0.013
suci,0.003
suhu,0.003
suka,0.023
sukses,0.007
sunda,0.01
supra,0.003
suprise,0.007
suruh,0.003
susah,0.003
susahh,0.003
syawwal,0.003
taat,0.003
tabok,0.003
tabung,0.003
tahun,0.02
takjub,0.003
takut,0.01
talking,0.003
tambun,0.003
tanda,0.01
tanding,0.013
tangga,0.007
tani,0.007
tarawih,0.003
tarik,0.003
taro,0.007
tawa,0.287
tegang,0.003
teh,0.003
teknik,0.007
telepon,0.007
televisi,0.003
telkomsel,0.003
teman,0.01
tendang,0.003
tengah,0.003
terbaik,0.03
teriak,0.003
terima,0.007
terimakasih,0.003
terkait,0.003
terlambat,0.003
teror,0.003
tertawa,0.063
tetangga,0.003
teuing,0.003
thankinsomnia,0.003
thiago,0.003
thomas,0.003
thr,0.003
tiang,0.003
tidur,0.04
tiktok,0.003
tim,0.01
timnas,0.003
timo,0.003
tinggal,0.01
tinggi,0.003
tingkat,0.007
tobat,0.003
toko,0.013
tokopedia,0.003
tol,0.003
tolong,0.01
tonton,0.053
topi,0.003
tottenham,0.003
traktir,0.003
trauma,0.003
tri,0.003
trial,0.003
true,0.007
tsubatsa,0.003
tua,0.007
tuchel,0.007
tugas,0.003
tuh,0.003
tuhan,0.013
tukang,0.003
tumben,0.007
tunggu,0.007
tuntut,0.01
tutup,0.003
tuy,0.01
tweet,0.003
twitter,0.007
twitteran,0.003
uang,0.03
ucl,0.007
udara,0.003
uji,0.01
ukur,0.003
ulah,0.003
ulang,0.003
ulas,0.003
umpanna,0.003
umur,0.007
unggul,0.003
unlimeted,0.003
untung,0.01
upacara,0.003
upi,0.003
username,0.003
usia,0.003
utama,0.03
uus,0.007
vaksin,0.003
var,0.01
verner,0.003
vespa,0.007
video,0.003
villareal,0.003
vpn,0.003
waahh,0.003
wadu,0.003
wajar,0.01
waktu,0.003
walfaidzin,0.003
waliaann,0.007
wanita,0.007
warna,0.007
warung,0.003
wawancara,0.003
wawas,0.003
wekeend,0.003
wembley,0.003
wener,0.003
werner,0.01
whatsapp,0.003
wifi,0.003
wih,0.01
wkwkwwk,0.007
woii,0.003
wut,0.003
wwe,0.003
wwk,0.003
wwkwk,0.003
wwkwkwk,0.003
xavi,0.003
yaapp,0.003
yan,0.007
yess,0.003
yoii,0.003
youtube,0.01
yuk,0.003
zina,0.003
ziyech,0.003
zouma,0.003
