term,weight
kwkwkw,0.011
kwkwkww,0.004
kwkwwkkwwk,0.004
kyke,0.004
kyut,0.004
laah,0.004
lada,0.007
lagu,0.041
lahir,0.022
lain,0.022
laiya,0.007
laiyo,0.004
lak,0.004
laki,0.041
lakon,0.018
lambung,0.004
lambunk,0.004
lampu,0.007
lancaar,0.004
lancar,0.007
lang,0.007
langit,0.004
langka,0.004
lanjur,0.004
lanjutanx,0.004
lantai,0.007
lapang,0.011
lapar,0.037
lapo,0.011
laptop,0.007
larang,0.004
lari,0.004
laskar,0.004
latar,0.004
latih,0.011
laut,0.007
layang,0.007
layu,0.004
lebah,0.007
lebar,0.007
lebaran,0.063
lebaykan,0.004
lega,0.004
lego,0.007
leher,0.004
lek,0.048
lelah,0.033
lelucon,0.011
lemas,0.004
lembang,0.004
lembut,0.007
lempar,0.004
lemu,0.004
lengkap,0.004
lepas,0.007
lepuh,0.004
ler,0.011
leren,0.004
les,0.004
lestari,0.004
leyeh,0.007
lho,0.004
libur,0.066
lidah,0.004
liip,0.004
linang,0.004
lingkar,0.015
liyer,0.004
lj,0.004
loading,0.004
logam,0.004
loh,0.007
loiya,0.007
lololo,0.004
lolos,0.004
lombok,0.026
lomboq,0.004
loncat,0.004
longgarno,0.004
lontong,0.004
loro,0.011
los,0.004
lotek,0.004
lucu,0.018
lucune,0.004
lucuww,0.004
luka,0.007
lumayan,0.011
lumpur,0.015
lunas,0.004
lupa,0.022
luwe,0.004
lv,0.004
lwar,0.004
lwarbyasa,0.004
maaf,0.055
mabuk,0.004
macak,0.074
macan,0.004
macet,0.007
madura,0.004
magetan,0.004
maha,0.004
mahal,0.011
mahasiswa,0.004
mahir,0.004
maido,0.004
makan,0.007
makane,0.004
makkulau,0.004
maksudku,0.004
mal,0.018
malaikat,0.022
malam,0.041
malang,0.011
malas,0.048
malu,0.055
maluuv,0.004
mamel,0.004
mamita,0.004
mandar,0.004
mandi,0.037
mandraguna,0.004
mangan,0.004
mangga,0.004
mangk,0.004
mangkel,0.03
mangkok,0.004
maniieezmu,0.004
manis,0.007
manjat,0.004
mankx,0.004
manusia,0.011
manusya,0.011
manut,0.004
mapan,0.004
maqna,0.004
marah,0.022
maret,0.004
mari,0.015
mario,0.004
marisa,0.026
marketing,0.004
maryam,0.004
masak,0.004
masjid,0.011
materi,0.007
mati,0.022
matiin,0.004
mawas,0.004
mayisa,0.004
mbakso,0.004
mbanking,0.004
mbatin,0.011
mbe,0.004
mbecak,0.004
mbeleneg,0.007
mbl,0.004
mbleneg,0.004
mbleneugh,0.004
mbo,0.004
mbohkah,0.004
mbok,0.03
mbrebes,0.004
mbulet,0.004
mcd,0.026
mdc,0.004
medeni,0.044
meja,0.004
mek,0.015
melahirqan,0.004
melebay,0.004
meleng,0.004
melucu,0.004
mem,0.004
memar,0.004
membunuhq,0.004
mempan,0.004
mempelai,0.004
memudhar,0.004
menampak,0.007
menang,0.011
menangesh,0.004
menarique,0.007
mendengarkan,0.007
mendoan,0.004
mene,0.004
menengok,0.004
mengawini,0.004
mengintip,0.004
mengoceh,0.004
mengurus,0.004
menikah,0.026
meniqa,0.011
menit,0.015
menjadiqan,0.004
menkeu,0.004
mental,0.011
mentas,0.011
mentemen,0.004
mentolo,0.004
menu,0.011
menuhin,0.004
menungso,0.004
menungsyo,0.004
mer,0.018
merah,0.011
mercon,0.007
mereeun,0.004
merem,0.004
meriang,0.004
mesti,0.022
metenk,0.004
metik,0.004
metu,0.004
mewek,0.004
meweq,0.007
mie,0.033
miir,0.004
mikiri,0.004
mil,0.004
milik,0.004
milir,0.004
milo,0.004
mimpi,0.011
minder,0.004
mineral,0.007
minggu,0.052
mini,0.007
minteri,0.004
minum,0.037
minyak,0.004
mir,0.044
mira,0.007
miscall,0.011
misi,0.018
mistis,0.004
mitra,0.004
miya,0.004
mm,0.004
mobil,0.015
mode,0.004
model,0.004
modele,0.004
monitoring,0.004
moodku,0.004
moral,0.007
moro,0.022
mosiemosi,0.004
motivasi,0.004
motor,0.007
moveon,0.004
mpr,0.004
mpu,0.004
muda,0.022
mudah,0.018
mudahh,0.004
mudeng,0.004
mugo,0.004
mukena,0.004
mulia,0.004
muncul,0.011
munculo,0.004
mung,0.004
muntah,0.007
murah,0.011
muring,0.004
mursida,0.004
musim,0.004
muslim,0.004
mutasi,0.004
mutlak,0.004
mxit,0.004
naah,0.004
nabilski,0.004
nabung,0.007
nabungo,0.007
nada,0.004
nama,0.007
nana,0.004
nang,0.004
nanggap,0.004
nangka,0.004
nangking,0.004
nantang,0.004
nanyain,0.007
nanyak,0.004
napas,0.015
napuk,0.004
narcos,0.004
naroskeun,0.004
nasi,0.015
ndang,0.015
ndarjo,0.004
ndek,0.007
ndelok,0.004
ndelosor,0.004
nderedeg,0.011
ndrodok,0.004
ndue,0.004
negara,0.004
negatip,0.004
nelongso,0.007
nelpon,0.026
nemen,0.037
nenek,0.004
neraka,0.004
netflix,0.007
newbie,0.004
ngado,0.004
ngakakk,0.004
ngaliho,0.004
ngamuk,0.007
ngap,0.007
ngapunten,0.004
ngarebus,0.004
ngebatin,0.004
ngecas,0.004
ngekliknya,0.004
ngelu,0.041
ngembun,0.004
ngendon,0.004
ngene,0.018
ngentekno,0.004
ngepasin,0.004
ngepost,0.004
ngerangkum,0.004
ngerangkumku,0.004
ngerasakno,0.004
ngerayu,0.004
ngerjakan,0.004
ngeset,0.007
ngeteh,0.004
ngetes,0.004
ngetweet,0.004
ngetwit,0.004
nggarai,0.007
nggondok,0.007
nggondokan,0.004
nggumbuli,0.004
ngguya,0.007
ngguyu,0.007
ngiang,0.007
ngiantuk,0.004
ngincer,0.004
ngkel,0.004
ngmgsambilnangis,0.004
ngobrak,0.004
ngobrol,0.007
ngona,0.004
ngono,0.007
ngoyo,0.004
nguwantuk,0.004
ngwantuq,0.004
nian,0.004
niat,0.015
nih,0.011
nikmat,0.011
nilai,0.004
nimbang,0.004
ninjaku,0.004
ninjaq,0.007
nipis,0.004
njajan,0.004
njingkat,0.004
njungkel,0.004
nk,0.004
nmax,0.004
nokomen,0.004
nol,0.007
nolak,0.004
nom,0.004
noman,0.004
nomnoman,0.004
nomor,0.007
normal,0.004
nostalgia,0.004
nothin,0.004
november,0.004
nu,0.004
nurut,0.004
nuruti,0.007
nyala,0.018
nyaman,0.004
nyambati,0.007
nyambunk,0.004
nyamuk,0.011
nyanding,0.004
nyanggupi,0.004
nyanyi,0.011
nyapa,0.004
nyarie,0.004
nyebrang,0.004
nyelipin,0.004
nyenyak,0.004
nyeri,0.018
nyetatus,0.004
nyundul,0.004
nyuwun,0.004
obat,0.011
obrol,0.004
obrolan,0.007
oh,0.007
oiya,0.004
ojok,0.011
oke,0.007
okhe,0.004
oktober,0.011
olah,0.004
ombak,0.004
omong,0.03
omw,0.004
online,0.015
onok,0.011
opname,0.004
opoohh,0.004
oposi,0.004
optimis,0.004
orgtua,0.004
orgtuamu,0.004
ostrali,0.004
otak,0.004
ote,0.007
owalah,0.004
paan,0.004
paanci,0.004
pablo,0.004
packing,0.004
packingg,0.004
padang,0.004
pagi,0.07
pagiw,0.004
pagiy,0.004
paham,0.033
paido,0.011
pajak,0.004
pakai,0.059
paket,0.007
pakuwon,0.007
palsu,0.004
pamekasan,0.007
pamer,0.004
panas,0.022
panase,0.004
pandaan,0.004
pandai,0.004
pandang,0.004
panggang,0.004
panggil,0.007
pangsit,0.011
parfum,0.004
paris,0.004
paruh,0.004
pasang,0.011
pasar,0.004
pasir,0.004
patah,0.004
pathh,0.004
paut,0.004
pawang,0.007
payah,0.007
payday,0.004
payu,0.004
payudara,0.004
pe,0.004
pedas,0.011
pedih,0.007
pedotno,0.004
peduli,0.018
pegawai,0.004
pejam,0.004
pek,0.007
pekerjaan,0.004
pelangi,0.004
pelihara,0.007
pelupuk,0.004
pembenci,0.007
pemberi,0.004
pemuda,0.004
penasaran,0.004
pengantin,0.007
pengaruh,0.004
penuh,0.015
pepito,0.004
perangkat,0.004
perbarui,0.007
percaya,0.007
pergi,0.055
perih,0.004
periksa,0.03
perintah,0.004
perkara,0.018
permainan,0.004
peron,0.004
persis,0.007
perut,0.011
pesan,0.011
pesawat,0.015
peseh,0.004
pesona,0.004
peter,0.004
petir,0.004
pigora,0.004
pijat,0.007
pikir,0.078
pikiren,0.004
pikirin,0.004
pilih,0.018
pilihane,0.004
pindah,0.018
pinggang,0.011
pinggul,0.004
pinginnya,0.004
pintar,0.007
pintu,0.004
pip,0.015
piring,0.004
pirsa,0.007
pis,0.007
pisah,0.004
pitik,0.004
pizza,0.004
playing,0.007
plester,0.004
pliss,0.004
plong,0.004
po,0.004
podo,0.007
pokok,0.018
pola,0.004
polah,0.004
poo,0.011
popok,0.004
porsi,0.004
posenk,0.004
positif,0.004
postingannya,0.004
potong,0.011
pra,0.004
pramuka,0.004
prediksi,0.004
pria,0.004
pribadi,0.004
psbb,0.007
puas,0.004
puasa,0.041
pubg,0.007
publik,0.004
pucink,0.004
pucuk,0.004
pudar,0.004
puji,0.004
pulang,0.052
pulchra,0.004
pulsa,0.004
pundak,0.007
punggung,0.015
puput,0.015
pura,0.007
pusing,0.011
putar,0.011
putus,0.015
pwagi,0.004
pwegel,0.004
qabee,0.004
qamo,0.004
qasi,0.004
qehidupan,0.004
qenapa,0.004
qepo,0.004
qurban,0.007
rabi,0.041
rabio,0.004
rabu,0.004
ragu,0.007
rahasia,0.007
ramadhan,0.015
ramai,0.004
rambut,0.007
rambutq,0.004
ramw,0.004
rapi,0.011
raqib,0.004
rara,0.004
raripuh,0.004
rasan,0.007
rasax,0.004
rasul,0.004
ratatata,0.004
ratna,0.004
raya,0.011
rayu,0.004
reaction,0.004
reaksi,0.004
rejekiku,0.004
rejekinya,0.004
rek,0.011
reken,0.004
rekening,0.004
rekomendaci,0.004
rel,0.004
rela,0.004
relevan,0.004
rem,0.004
remeq,0.004
rencana,0.007
rentan,0.004
rep,0.004
repot,0.015
req,0.004
reschedule,0.004
resep,0.004
responnya,0.004
restoran,0.004
restu,0.007
revisi,0.004
rezeki,0.004
ribu,0.007
ribut,0.004
rich,0.004
rileks,0.015
rindu,0.052
ringan,0.015
ringkas,0.004
rinso,0.004
risiko,0.007
ritwitan,0.007
rmi,0.004
robucca,0.004
rodok,0.007
rok,0.004
ros,0.004
roti,0.011
roxanne,0.007
roy,0.004
royokan,0.004
rugi,0.004
rumah,0.078
rumit,0.007
rusak,0.004
rute,0.004
ruu,0.004
ruwet,0.011
sa,0.004
sabar,0.033
sabtu,0.004
sadar,0.004
sagu,0.004
sah,0.004
saha,0.004
saiki,0.007
sak,0.015
saket,0.004
saking,0.015
sakit,0.059
sakjam,0.004
sakti,0.03
salah,0.033
salahdua,0.004
saldo,0.004
salon,0.004
samawa,0.007
sambal,0.007
sambat,0.037
sambelan,0.004
sambi,0.007
sambung,0.004
samosa,0.004
samperin,0.004
samudra,0.004
samyang,0.004
sandar,0.004
sandik,0.004
sanggup,0.004
sangka,0.004
sangu,0.007
santai,0.011
santay,0.004
santui,0.004
santun,0.004
sapatau,0.007
saqti,0.004
saran,0.018
sarangan,0.004
sarat,0.004
saudara,0.137
saver,0.007
sawah,0.004
sawangane,0.004
sawi,0.004
sayang,0.085
sbux,0.004
scenenya,0.004
sdbltg,0.004
sdmnya,0.004
sebar,0.007
sebentar,0.055
seblak,0.011
sebrang,0.004
sedih,0.048
seduh,0.004
segan,0.004
segar,0.007
segernya,0.004
sehat,0.018
seimbank,0.004
sejahtera,0.004
sejarah,0.004
sejuk,0.007
sekip,0.004
sektala,0.004
selagi,0.015
selai,0.092
selamat,0.089
selasa,0.004
selera,0.007
selesai,0.026
selinap,0.004
semangat,0.022
semangatstststststst,0.004
semaqin,0.007
sembalun,0.004
sembarang,0.011
sembuh,0.004
semesta,0.004
semoga,0.096
semoha,0.004
sempit,0.015
sempol,0.004
sempurna,0.007
semrawut,0.004
semuaa,0.004
semut,0.004
semwa,0.004
semwanyah,0.004
semwax,0.004
sen,0.004
senang,0.041
senapsaran,0.007
sendal,0.004
sendere,0.004
sengaja,0.004
sengsara,0.004
senin,0.015
senja,0.114
sensasi,0.004
senyum,0.004
senyumi,0.004
sepatu,0.015
