term,weight
barbie,0.007
bareng,0.031
barsena,0.007
bas,0.007
basi,0.007
basic,0.002
baso,0.012
basreng,0.002
bassnya,0.002
batin,0.002
bau,0.005
bawa,0.007
bawain,0.005
bayang,0.005
bayar,0.002
bb,0.002
bbi,0.002
bbiourm,0.002
bbotufgw,0.002
bebas,0.002
bebek,0.002
bebi,0.002
becok,0.007
become,0.007
beda,0.012
bedog,0.002
begadang,0.007
bejo,0.002
bekas,0.002
belaga,0.01
belagu,0.007
belaguu,0.002
belah,0.002
belanja,0.007
beledug,0.002
beli,0.036
belikan,0.005
bella,0.002
belok,0.002
benaran,0.002
benci,0.022
bendot,0.002
bentar,0.01
ber,0.002
berat,0.005
berisik,0.002
berkumpul,0.002
berlibhan,0.005
berperikemanusian,0.002
bertemu,0.002
bertumpuk,0.005
besok,0.144
besom,0.002
bestfriend,0.002
bestfriends,0.002
betah,0.002
beverly,0.002
bi,0.007
bia,0.002
biarkan,0.002
bibina,0.002
bibir,0.002
bicara,0.01
bidadari,0.005
bieu,0.002
bijaksana,0.002
bikin,0.002
bilang,0.019
bima,0.002
bimbi,0.012
bingung,0.014
bintang,0.002
bio,0.01
biola,0.002
bionya,0.002
bis,0.012
bismillah,0.002
bjpehp,0.002
blkg,0.002
bloon,0.002
boba,0.002
bocah,0.007
bodoh,0.053
bohong,0.007
bolak,0.002
bolong,0.002
book,0.002
bos,0.002
bosan,0.046
bosennya,0.005
both,0.002
boyfriend,0.002
boys,0.002
bp,0.002
bresika,0.002
brhrp,0.002
brithday,0.002
broh,0.002
brooh,0.002
bros,0.002
brownie,0.005
bruntusan,0.002
btnya,0.002
buah,0.007
buaya,0.005
bubar,0.002
bubblegum,0.002
bubur,0.002
buenas,0.002
buka,0.041
bukit,0.005
buku,0.005
bukuna,0.002
bule,0.002
bumi,0.002
bunda,0.01
bunga,0.01
bungo,0.002
bunuh,0.005
buram,0.002
buru,0.002
buruk,0.007
burung,0.01
buset,0.002
butuh,0.031
buya,0.002
buybpd,0.002
byebye,0.002
byxutq,0.002
bzfr,0.002
cabai,0.005
caca,0.002
cacar,0.002
cacqezt,0.002
cama,0.01
canester,0.002
canggung,0.002
cantieks,0.002
cantik,0.105
capai,0.005
cari,0.022
carin,0.002
carinku,0.002
carousell,0.002
carpon,0.002
carponya,0.002
carrots,0.002
catat,0.002
cause,0.007
cc,0.01
celah,0.002
celangak,0.005
celi,0.002
celinguk,0.002
celius,0.002
cemil,0.026
cempaka,0.002
cepat,0.024
ceplak,0.007
cerewet,0.005
cerita,0.022
cermat,0.002
ceroboh,0.002
ces,0.002
cetak,0.002
cewek,0.002
cewenya,0.002
cfd,0.002
chai,0.002
charly,0.002
cheese,0.005
chef,0.002
chevron,0.002
choco,0.002
chris,0.002
christmas,0.002
chukha,0.002
ci,0.019
ciamis,0.002
ciap,0.002
ciat,0.002
cibiuk,0.002
cici,0.01
cie,0.046
cieesnya,0.002
ciekayayangiyalagifokusbuatngapalin,0.002
cih,0.002
cik,0.002
cikaso,0.002
cikicik,0.002
cimaa,0.002
cimahi,0.002
cing,0.002
cinta,0.12
cipaku,0.002
cipalangga,0.002
cipon,0.014
cisurupan,0.002
cita,0.005
citra,0.002
citylink,0.002
ciung,0.005
ciyee,0.002
ciyus,0.005
clinic,0.007
cnyapd,0.002
coba,0.026
coco,0.005
coffe,0.002
colok,0.002
comm,0.005
contoh,0.005
corona,0.012
cowok,0.165
craziness,0.002
cro,0.002
ct,0.002
cuci,0.002
cucu,0.002
cujuy,0.002
cumpleaos,0.002
curhat,0.005
curious,0.002
cuti,0.002
cyinn,0.002
daa,0.002
dada,0.002
dadah,0.002
dadak,0.007
daftar,0.014
dagang,0.005
daging,0.005
dancing,0.002
dar,0.002
darah,0.005
daritadi,0.002
daritd,0.002
daritdi,0.002
dasar,0.002
dating,0.002
dbd,0.002
dbfjdr,0.002
dearest,0.007
deb,0.005
debat,0.007
dedem,0.005
deh,0.05
dei,0.002
dekan,0.002
delete,0.002
dem,0.007
dengar,0.005
denindra,0.002
deras,0.002
des,0.014
desa,0.007
descriptionnya,0.002
desember,0.005
desimal,0.002
destha,0.002
desthaayudian,0.002
detik,0.002
detox,0.002
deudeuh,0.002
dialungkeun,0.002
diam,0.01
diantos,0.002
diapakan,0.002
dibantuin,0.005
dibayarin,0.002
dibegitukan,0.002
dibwh,0.002
dicatet,0.005
dicuguhin,0.002
did,0.005
didoain,0.002
didpn,0.002
digabolehin,0.002
digebugin,0.002
dih,0.012
diistrenan,0.002
diitung,0.005
dik,0.002
dikabulkeun,0.002
dikit,0.002
dilema,0.053
dimana,0.01
dimention,0.002
dingin,0.002
dinyanyikan,0.002
diomongin,0.005
diputuskan,0.002
dir,0.005
diraku,0.002
direstuin,0.002
disebutin,0.002
disimpen,0.002
disituui,0.002
dispen,0.017
dispennya,0.005
diteang,0.002
ditelen,0.005
ditelponin,0.002
ditemenin,0.002
dititipin,0.002
diucapin,0.002
dj,0.002
dmnya,0.002
doa,0.029
doanyamah,0.002
dobrak,0.005
doesnt,0.002
dokter,0.002
dokugaku,0.005
domba,0.005
donghae,0.002
doohh,0.002
dorong,0.007
dovey,0.002
drum,0.031
drummer,0.012
drums,0.002
dtm,0.002
dtng,0.002
dude,0.005
duduk,0.005
duet,0.002
duh,0.002
dukung,0.007
dunia,0.01
duper,0.002
dusta,0.002
duta,0.005
duyung,0.002
dzilan,0.002
dzjb,0.002
dzlg,0.002
eaa,0.002
each,0.007
easiest,0.002
east,0.002
ebay,0.002
eci,0.005
edit,0.005
eedaoct,0.002
efek,0.002
eh,0.067
ehm,0.002
eko,0.005
ekon,0.002
ekonomi,0.01
eks,0.002
ekspetasi,0.002
ekstrim,0.002
ekstu,0.002
elak,0.002
elektrik,0.005
elektronik,0.007
eleuh,0.002
elfa,0.005
elok,0.002
em,0.002
emangna,0.002
emas,0.007
ember,0.002
emgny,0.002
emgnya,0.002
emm,0.005
emosi,0.002
emp,0.002
enaj,0.005
encok,0.002
endah,0.002
endh,0.002
eneng,0.002
english,0.005
enin,0.012
enjing,0.002
enok,0.002
enur,0.002
enya,0.007
er,0.002
erha,0.007
erika,0.01
erti,0.002
es,0.007
estefan,0.002
eu,0.002
eung,0.002
euy,0.012
every,0.002
everytime,0.002
everywhere,0.002
exo,0.005
ey,0.002
fa,0.002
fadlan,0.002
fajar,0.019
fajri,0.002
fakta,0.002
falppy,0.002
fardu,0.002
fast,0.002
february,0.007
febuari,0.002
feliz,0.002
feri,0.005
few,0.002
fik,0.036
fika,0.067
fikaa,0.002
filenya,0.002
film,0.002
fine,0.002
fiqri,0.002
firda,0.002
firly,0.005
fisik,0.002
fisika,0.017
flappy,0.005
flu,0.002
fokus,0.002
following,0.002
foto,0.053
fp,0.002
fppn,0.002
friday,0.005
friends,0.002
ftv,0.005
fusi,0.002
futsal,0.005
fyj,0.005
gaaovu,0.002
gabung,0.002
gadis,0.038
gaenak,0.002
gagal,0.01
gahoel,0.005
gahoels,0.002
galauny,0.002
gali,0.007
galucu,0.002
gambar,0.002
gamenya,0.002
gang,0.005
gantung,0.01
gara,0.005
garing,0.01
garis,0.024
garut,0.101
gatal,0.002
gaul,0.012
gawat,0.002
gaya,0.012
gd,0.005
ge,0.005
gebukin,0.002
gede,0.005
gedung,0.012
gegel,0.002
gelap,0.012
geleuh,0.002
geli,0.002
gem,0.01
gema,0.014
gembira,0.005
gemesh,0.002
gemuk,0.007
gendut,0.022
generasi,0.01
geng,0.005
gening,0.007
geningan,0.002
geo,0.005
gera,0.005
gerak,0.005
geuleuh,0.002
geulis,0.014
ghob,0.002
gigi,0.002
gila,0.041
gilir,0.002
gininih,0.002
gita,0.007
gitar,0.005
gitunya,0.002
gizi,0.002
gjharyo,0.002
glh,0.002
gm,0.002
gney,0.002
gong,0.002
goodluck,0.002
goodnight,0.007
google,0.007
gor,0.002
goreng,0.002
gores,0.005
gosip,0.014
gowez,0.002
grafik,0.005
graha,0.002
grande,0.005
gratis,0.014
grt,0.01
gtgjiz,0.002
gugat,0.002
guitarist,0.002
gula,0.002
gulir,0.002
gulita,0.002
gumushna,0.002
guntur,0.002
gunung,0.005
guru,0.007
habis,0.019
had,0.005
hadiah,0.002
hadir,0.002
haduh,0.038
hafal,0.005
haircut,0.005
hajar,0.005
hakim,0.005
halloween,0.002
halusinasi,0.007
hamnida,0.002
handi,0.002
hantu,0.002
hapal,0.002
hapalan,0.005
hapeuk,0.005
harap,0.017
harapan,0.019
harga,0.005
hargain,0.002
harris,0.002
has,0.002
haseum,0.002
hasn,0.002
hati,0.065
hatur,0.017
hayley,0.002
hayo,0.005
hayuhayu,0.002
hebat,0.007
hee,0.002
hehehehe,0.002
hehehoho,0.002
hela,0.002
held,0.002
henti,0.007
hep,0.002
hepi,0.002
heran,0.007
hereuy,0.01
heri,0.005
heula,0.002
hhdbi,0.002
hhe,0.005
hianat,0.002
hibah,0.007
hidup,0.019
hijau,0.012
hil,0.012
hilang,0.014
hilda,0.01
hipnotis,0.002
his,0.014
hiu,0.005
hixmfu,0.002
hnteu,0.002
hoaammzz,0.002
hoho,0.029
hohoho,0.012
homey,0.002
hormat,0.002
host,0.005
hotel,0.019
hoyah,0.002
hoyong,0.002
hscifpjiwf,0.002
http,0.165
huahaha,0.002
hubung,0.005
huftt,0.002
hujan,0.012
hujat,0.002
hun,0.002
hutang,0.002
huzkzih,0.002
hzg,0.002
hztqp,0.002
iblis,0.002
ibrahim,0.002
ibzeigdi,0.002
icona,0.002
idc,0.002
iedadha,0.005
ih,0.069
ikan,0.005
ilang,0.007
ilham,0.005
ilmaann,0.002
ilman,0.002
ilmiah,0.002
ilmu,0.005
ilysm,0.002
imania,0.002
imbang,0.002
imon,0.014
imonku,0.002
imoogi,0.002
imperfections,0.005
imut,0.002
imutnya,0.002
inap,0.005
ind,0.002
indaah,0.002
indah,0.048
indihome,0.002
indonesia,0.002
indonya,0.002
informasi,0.002
ing,0.005
inggris,0.012
inggrisna,0.002
ingus,0.002
instagram,0.005
insya,0.002
intan,0.01
internetnya,0.002
inti,0.007
intimidasi,0.002
ipis,0.005
ipong,0.007
ipoon,0.002
ira,0.005
iri,0.01
isan,0.002
isi,0.002
isnat,0.002
isola,0.002
isolasi,0.002
istighfar,0.002
istirahat,0.007
isuk,0.002
isya,0.002
ivon,0.002
iya,0.467
iyadeh,0.002
iyadong,0.002
iyaiyasiap,0.002
iyasiap,0.005
iyasip,0.002
iyeu,0.002
izos,0.002
jadikan,0.002
jadwal,0.01
jagung,0.002
jahanam,0.002
jahat,0.007
jajan,0.017
jajanin,0.002
jakarta,0.002
jalan,0.019
james,0.002
jang,0.002
jangab,0.005
janghead,0.002
janji,0.005
japanese,0.002
jarang,0.002
jaring,0.005
jas,0.002
jatuh,0.007
java,0.005
jawa,0.002
jaya,0.002
jb,0.005
jbslcqwpkq,0.002
jebak,0.007
jekardah,0.002
jekaw,0.002
jelajah,0.002
jelek,0.007
jelita,0.002
jembatan,0.002
jendela,0.002
jenis,0.005
jenius,0.01
jep,0.002
jeram,0.002
jerat,0.002
jerawat,0.002
jeruk,0.002
jigong,0.007
jijik,0.005
jn,0.002
jongki,0.002
joyeux,0.002
jreng,0.002
juara,0.002
judul,0.007
jumat,0.002
jumpa,0.002
jurasan,0.002
jurus,0.007
jus,0.002
juta,0.002
juuy,0.002
juy,0.007
juyjoy,0.005
jwbn,0.002
jxf,0.002
jzcheffdh,0.002
kabar,0.002
kabisa,0.002
kabul,0.002
kabupaten,0.019
kaca,0.002
kacau,0.002
kaci,0.002
kadang,0.005
kado,0.01
kadona,0.002
kafe,0.002
kagangapa,0.002
kahoyongna,0.002
kakak,0.002
kaki,0.007
kalah,0.007
kalangkang,0.007
kalem,0.005
kalender,0.002
kalimantan,0.002
kalimat,0.005
kamana,0.002
kamar,0.002
kambuh,0.01
kamer,0.002
kameumeut,0.002
kamojang,0.002
kampanye,0.002
kanak,0.005
kanan,0.002
kangen,0.005
kanggo,0.002
kantin,0.005
kantong,0.002
kantuk,0.01
kanvas,0.002
kapten,0.002
karaoke,0.002
kararenyang,0.002
karma,0.002
karya,0.002
kaseep,0.002
kasep,0.005
kasih,0.069
kati,0.002
kayaknya,0.01
keba,0.002
kebab,0.005
keburu,0.002
kece,0.007
kecewa,0.002
kecrek,0.005
kedah,0.005
kedai,0.002
kegran,0.005
kelak,0.002
kelas,0.002
kelompok,0.005
keluarga,0.01
kemana,0.002
kemarin,0.029
kembang,0.002
ken,0.043
kenal,0.002
kendang,0.002
kenyang,0.01
kepalang,0.002
keras,0.012
keren,0.022
kereta,0.002
kering,0.005
kerkop,0.005
kertalaharja,0.002
kertas,0.002
kerudung,0.002
kesal,0.01
kesan,0.002
kesana,0.007
keseleo,0.002
kesini,0.01
kesni,0.002
ketang,0.007
ketemu,0.024
ketik,0.007
ketulungan,0.002
kfc,0.005
ki,0.005
kiamat,0.002
kiky,0.007
kilometer,0.005
kindly,0.005
kirim,0.01
kisi,0.002
kitty,0.002
kitu,0.002
klik,0.002
klip,0.002
kloset,0.002
knew,0.002
knows,0.002
kobe,0.005
kobee,0.005
kolam,0.002
kolor,0.005
kolot,0.002
komot,0.005
komplek,0.002
komplementer,0.002
kompor,0.002
komposer,0.002
konfirmasi,0.002
konser,0.002
konspirasi,0.019
kontak,0.002
konyol,0.005
kopi,0.012
kopsis,0.002
korban,0.005
kos,0.002
kosbew,0.002
kosong,0.005
kota,0.005
kotak,0.002
kotor,0.002
krisna,0.007
kualitas,0.002
kuasa,0.005
kuat,0.002
kuayana,0.002
kucel,0.002
kucing,0.002
kudet,0.002
kue,0.005
kulemz,0.002
kuliner,0.01
kulit,0.014
kumargi,0.002
kumha,0.002
kumpul,0.012
kunti,0.002
kupas,0.002
kupat,0.002
kurung,0.002
kurus,0.002
kwtawa,0.005
lababam,0.002
labuh,0.005
lacak,0.002
lagu,0.007
laila,0.002
laki,0.06
laksana,0.002
lalier,0.002
lambat,0.014
lancar,0.005
langgeng,0.012
langit,0.002
langka,0.005
langkung,0.002
lantai,0.019
lantas,0.002
lapar,0.005
latih,0.007
laut,0.002
lavigne,0.005
lawa,0.002
lawak,0.002
lawan,0.002
layang,0.005
lebar,0.007
lebaran,0.002
lelah,0.038
lem,0.002
lembah,0.01
lengkap,0.005
lepas,0.002
lepek,0.002
les,0.007
lgsng,0.002
lho,0.007
libur,0.036
lidah,0.002
lier,0.002
lifia,0.002
linenya,0.002
linier,0.002
link,0.005
linknya,0.002
lintas,0.002
litlle,0.002
lkj,0.002
lks,0.002
ll,0.017
logika,0.002
loh,0.01
longlast,0.022
longles,0.002
look,0.002
lotta,0.005
lovey,0.002
loveyoutoo,0.002
lqbdbekbne,0.002
lsoy,0.002
lu,0.002
lubang,0.012
lucu,0.026
lucunya,0.002
lulus,0.002
lumah,0.002
lumayan,0.002
lumpur,0.002
lunar,0.002
lupa,0.034
lupalupa,0.002
luplep,0.002
lus,0.002
lv,0.002
maaf,0.012
macet,0.005
madu,0.01
mah,0.01
maha,0.007
mahir,0.002
mahkota,0.002
maicih,0.002
main,0.031
makalah,0.002
makas,0.005
makasiih,0.014
maklum,0.005
malam,0.026
malas,0.031
malemnya,0.005
malesnya,0.002
mall,0.002
malming,0.002
malu,0.108
mamalia,0.002
mamamiaku,0.002
mamang,0.002
mami,0.002
mamih,0.026
mamihfika,0.002
mamihmamih,0.002
mamihnya,0.005
mamyngko,0.002
manaa,0.002
mandi,0.01
manfaat,0.002
mangat,0.002
mangatut,0.002
mangkal,0.002
manquer,0.002
mantan,0.005
mantap,0.005
manuel,0.002
manusia,0.012
marah,0.012
marcell,0.002
marchsya,0.002
mari,0.002
marica,0.002
mario,0.002
martabak,0.005
masakin,0.002
masjid,0.005
masyarakat,0.002
matematika,0.01
materi,0.005
math,0.002
mati,0.005
matre,0.002
matriks,0.002
maudyayunda,0.002
max,0.01
mbb,0.005
mbim,0.005
mbre,0.017
mbud,0.005
mbzojle,0.002
media,0.01
megantropus,0.002
mekar,0.007
memaafi,0.002
memakai,0.01
memories,0.002
mempraktikkan,0.002
menang,0.005
menari,0.002
menawari,0.002
mencret,0.002
mendengarkan,0.002
mendispenkan,0.002
menemani,0.01
menerima,0.002
mengambil,0.002
mengantarkan,0.005
mengantri,0.005
mengayuh,0.002
menghilangkan,0.002
menghina,0.002
mengomongnya,0.002
menikah,0.002
menta,0.002
mentionkeun,0.002
menu,0.002
menume,0.002
menyambung,0.005
menyempatkan,0.002
menyusul,0.002
merdeka,0.002
meren,0.005
mereun,0.002
meskipungakenallamatpsayataugmnasifatandaygsbnarn,0.002
meskipungakenallamatpsayataugmnasifatandaygsbnarnya,0.002
message,0.002
meuncit,0.005
mhy,0.002
mia,0.005
midtest,0.002
mie,0.026
mih,0.01
mii,0.002
mikheila,0.002
milangkala,0.002
milihnya,0.002
milik,0.019
mimpi,0.005
minggu,0.036
minho,0.002
minjemin,0.002
mis,0.005
misi,0.199
missyou,0.002
missyousomuchm,0.002
misyu,0.002
mmh,0.01
mngtria,0.002
mnh,0.002
mobil,0.002
mobl,0.002
model,0.002
mogok,0.002
mohammad,0.007
mojang,0.002
moka,0.005
mokagarut,0.002
mon,0.005
monday,0.007
mong,0.005
monsterday,0.002
monthsarry,0.01
monthsary,0.002
moodboosternya,0.002
mor,0.002
motong,0.002
motor,0.007
moved,0.005
moveon,0.007
moves,0.002
movies,0.002
mr,0.005
mtk,0.01
mts,0.002
muach,0.005
muah,0.002
muda,0.01
mudah,0.017
mugia,0.005
muhamad,0.002
muhammad,0.017
muhun,0.005
muka,0.012
mulih,0.002
mun,0.002
muncang,0.002
muncul,0.002
murni,0.002
museum,0.005
musik,0.01
musim,0.002
musyawarah,0.005
mygirl,0.002
mzari,0.002
naajz,0.002
nafsu,0.002
naga,0.005
naha,0.002
naikin,0.002
naj,0.012
nakal,0.002
nakz,0.005
nama,0.005
name,0.012
nan,0.024
nanem,0.002
napas,0.002
nasi,0.002
nasib,0.012
nasional,0.005
nasipnya,0.002
nastiti,0.002
naufal,0.005
naz,0.005
nazara,0.002
nenek,0.002
nessie,0.002
ngagendutan,0.002
ngalay,0.005
ngalemnya,0.002
ngamen,0.005
ngandelin,0.002
ngangg,0.002
ngante,0.002
nganter,0.002
ngapalin,0.019
ngapalkeun,0.005
ngasms,0.002
ngat,0.002
nge,0.002
ngebacot,0.002
ngebahagiain,0.002
ngece,0.002
ngedadak,0.002
ngegambar,0.005
ngegambarnya,0.005
ngegampangin,0.002
ngegosipnya,0.002
ngehargain,0.002
ngejar,0.002
ngejengkelin,0.002
ngelesnya,0.002
ngemention,0.002
ngemie,0.002
ngerantau,0.002
ngerepotin,0.002
ngeri,0.002
ngerjakeun,0.002
ngestalk,0.002
ngetweet,0.005
nginepp,0.002
ngucapinnya,0.005
ngucapkeun,0.002
ngz,0.002
niat,0.019
nih,0.002
nikah,0.002
nikmat,0.01
nilai,0.005
ning,0.005
nisa,0.005
noche,0.002
nol,0.005
nolak,0.002
nongkrongnya,0.002
nontonnonton,0.002
novel,0.005
november,0.002
nowela,0.002
nu,0.014
nulisnya,0.002
nunjukin,0.002
nurfika,0.002
nurfikagustin,0.002
nuriklima,0.002
nuriko,0.017
nurul,0.01
nurunin,0.002
nurut,0.002
nwhair,0.002
nyakola,0.002
nyala,0.031
nyaman,0.005
nyamnyam,0.005
nyangkanya,0.002
nyanyi,0.019
nyebut,0.005
nyetrika,0.002
nyu,0.002
nyunda,0.002
oalah,0.007
obat,0.007
obrolan,0.002
ofc,0.005
oh,0.038
ohehe,0.005
ohmygod,0.005
ojeg,0.002
ojy,0.002
oke,0.043
okeoke,0.007
okesip,0.005
oksip,0.002
olahraga,0.002
olangan,0.005
omat,0.002
omded,0.002
omong,0.01
omxcqij,0.002
once,0.005
oncjs,0.002
ongkos,0.002
opan,0.005
operator,0.002
oppa,0.005
oqxatf,0.002
oranges,0.002
orgnya,0.005
otomatis,0.005
overdosis,0.002
oya,0.002
oz,0.002
ozi,0.002
ozwkrkkjil,0.002
paan,0.002
pabrik,0.002
pacar,0.014
pacaran,0.002
padang,0.002
padlan,0.007
padus,0.002
pagi,0.048
paham,0.012
paheula,0.002
pajak,0.002
pakai,0.038
paket,0.012
paldo,0.002
pale,0.002
palsu,0.024
paman,0.002
paminton,0.002
panas,0.005
panca,0.01
panci,0.002
pandai,0.002
pandang,0.002
pangandaran,0.012
panggentos,0.002
panggi,0.002
panggil,0.019
pangirutan,0.002
panitia,0.007
pantai,0.012
papih,0.005
papihnya,0.005
parah,0.002
parahsii,0.002
parantos,0.007
partisipasi,0.002
paruh,0.002
pasang,0.017
pasangan,0.002
pasco,0.002
pasien,0.002
pasir,0.002
password,0.002
pasta,0.005
pasu,0.002
patah,0.002
pcrny,0.002
pcvsatmni,0.002
pecah,0.007
pedas,0.002
peduli,0.034
peka,0.01
pekerjaan,0.005
pelan,0.002
peluk,0.002
pemberi,0.019
penasaran,0.002
pendek,0.002
pendopo,0.01
penen,0.002
pengeen,0.002
penggemar,0.005
pensiun,0.005
penuh,0.024
pepatah,0.002
perang,0.007
perbarui,0.007
perbhan,0.002
percaya,0.012
perempuan,0.002
perfectly,0.002
pergi,0.046
peri,0.002
perih,0.002
periksa,0.007
periode,0.002
peristiwa,0.007
permainan,0.002
permisi,0.002
perut,0.005
pesan,0.014
pesona,0.002
pesta,0.002
petet,0.005
petualang,0.007
photoshoot,0.002
piano,0.002
pibesdey,0.002
pic,0.117
pidi,0.002
pik,0.022
pika,0.01
pikachu,0.002
pikacu,0.002
pikasieuneun,0.01
pikir,0.031
pilih,0.022
pindah,0.024
pinjam,0.002
pinky,0.002
pintar,0.01
pinunji,0.002
pis,0.012
pisah,0.002
pita,0.002
piw,0.002
pizza,0.002
pkl,0.005
pkokny,0.002
played,0.002
pldlts,0.002
poe,0.005
pohon,0.002
polowed,0.002
pon,0.012
pondok,0.002
ponds,0.002
pong,0.01
poni,0.002
pop,0.002
poqyt,0.002
posisi,0.002
positif,0.005
posted,0.002
potret,0.002
ppah,0.007
pph,0.005
pradita,0.002
prambanan,0.002
pre,0.002
predikat,0.002
presale,0.005
pret,0.002
pria,0.014
pribadi,0.002
princesses,0.002
privat,0.002
private,0.002
profesi,0.002
profil,0.01
proses,0.005
psbb,0.002
puasa,0.012
puisi,0.002
pujasega,0.002
pulang,0.022
pulsa,0.007
puncak,0.005
pusing,0.002
putar,0.01
putih,0.002
putri,0.026
putrida,0.005
putus,0.005
pv,0.002
pwb,0.002
pwcezpxd,0.002
qc,0.002
qhnvbnp,0.002
qp,0.002
qqhbtc,0.002
qurban,0.005
ra,0.002
racun,0.005
rada,0.002
rahasia,0.002
rahmalia,0.002
rais,0.002
raisa,0.007
raja,0.01
rajin,0.012
raksasa,0.005
rakyat,0.002
ram,0.002
rama,0.002
ramadhan,0.002
ramai,0.019
ramayana,0.01
rambut,0.014
ramen,0.005
rancaekek,0.005
ranjang,0.005
ranjau,0.007
ranking,0.002
rapat,0.012
rapi,0.002
ratu,0.01
rawit,0.002
rayain,0.005
rebana,0.002
rekomendasi,0.002
rekor,0.002
rem,0.005
rencana,0.002
resor,0.019
restoran,0.014
retweet,0.002
reuni,0.005
revi,0.002
reyhan,0.002
rharu,0.002
rias,0.002
ribu,0.012
rido,0.002
rihwd,0.002
rindu,0.034
risiko,0.002
riska,0.002
rismaya,0.005
ritmik,0.002
riuh,0.002
rivo,0.01
rj,0.002
rjp,0.002
rkpd,0.002
robi,0.012
rodong,0.002
roma,0.002
romantis,0.038
rpjmd,0.002
rqhfk,0.002
rsho,0.002
rt,0.012
ruang,0.007
rujak,0.002
rumah,0.115
rumit,0.005
rusak,0.005
ryo,0.005
sabar,0.024
sabda,0.002
sabtu,0.002
sadar,0.002
sae,0.005
saengil,0.002
saffhira,0.002
sagala,0.002
saha,0.002
sahabat,0.005
sahur,0.005
sakedik,0.002
sakit,0.046
sakti,0.002
salah,0.026
saldo,0.002
salmai,0.005
salmaisya,0.005
salon,0.002
sambut,0.002
sami,0.005
sampah,0.002
sampul,0.002
sampurasun,0.002
samting,0.002
sanding,0.01
sangka,0.005
sangkar,0.002
santai,0.002
sapi,0.007
sarap,0.002
sareng,0.007
sas,0.002
sasak,0.002
sasat,0.002
sate,0.005
satnight,0.005
satrya,0.002
saturday,0.005
satusatu,0.002
saudara,0.414
saw,0.002
sayang,0.041
sc,0.002
scholastika,0.002
scnd,0.002
sebentar,0.029
sebosen,0.002
sedia,0.002
sedih,0.019
segar,0.005
sehat,0.01
sejan,0.002
sejarah,0.012
sekian,0.002
sekolah,0.026
seksi,0.005
selai,0.036
selamat,0.11
selasa,0.01
selca,0.002
selesai,0.014
selling,0.002
semak,0.002
semangat,0.041
sembuh,0.017
semester,0.017
seminar,0.002
semoga,0.048
sempurna,0.007
semu,0.01
semwa,0.002
sen,0.012
senam,0.002
senang,0.153
senbud,0.002
sendi,0.002
sendir,0.002
sendy,0.007
sendynya,0.002
sene,0.002
sengaja,0.002
senja,0.014
sensor,0.002
sepatu,0.007
sepeda,0.002
sepi,0.01
seram,0.007
serang,0.002
serasa,0.005
serba,0.005
seribusatu,0.002
serius,0.026
seriusa,0.002
sert,0.002
ses,0.002
sesah,0.002
sesal,0.007
sesat,0.005
setia,0.005
setuju,0.002
seueur,0.002
seventeen,0.005
sgxvdz,0.002
