term,weight
lumayan,0.006
luncur,0.019
lupa,0.068
luruihlah,0.006
lurus,0.019
lusa,0.006
maaf,0.025
mabar,0.006
mabuk,0.006
macos,0.006
mada,0.006
mafumfu,0.006
magang,0.012
magnus,0.006
mahal,0.006
mahasiswa,0.019
mahir,0.019
main,0.012
majikan,0.006
maju,0.006
makalah,0.006
makarab,0.006
makas,0.006
maksi,0.006
malam,0.006
malas,0.031
malesin,0.012
malesnya,0.012
malin,0.019
malu,0.037
mambang,0.031
manas,0.006
mandeh,0.006
mandi,0.019
manfaat,0.006
mangat,0.006
manis,0.012
manjat,0.006
manpro,0.006
mantap,0.049
manual,0.006
manusia,0.012
marah,0.012
marahin,0.006
marathon,0.006
maren,0.019
mari,0.019
marjan,0.006
marketing,0.006
martabat,0.006
martha,0.006
maryamnya,0.006
mas,0.006
masahah,0.006
masdo,0.006
masgun,0.006
masyarakat,0.006
mataqfii,0.006
matekk,0.006
materai,0.012
materi,0.006
mati,0.074
matkul,0.006
mbak,0.006
mcnya,0.006
media,0.019
medium,0.006
meja,0.012
mekik,0.006
melihati,0.006
memakai,0.012
memfoto,0.006
menahn,0.006
menampak,0.006
menang,0.006
mencet,0.006
mendengarkan,0.031
mendiang,0.006
mengantri,0.006
mengeditnya,0.006
mengintip,0.006
mengurus,0.006
menit,0.019
mental,0.006
menyadari,0.006
menyanyikan,0.006
menyusahkan,0.006
merah,0.025
merem,0.006
merendahkan,0.006
meriam,0.006
message,0.006
mesum,0.006
mganga,0.006
microblog,0.012
mie,0.025
mienya,0.006
mikrofon,0.006
milik,0.025
mimpi,0.025
minggat,0.012
minggu,0.043
minimum,0.012
mint,0.012
minum,0.043
miskin,0.012
mistis,0.006
mitis,0.006
mitos,0.012
ml,0.006
mlihat,0.006
mmfoto,0.006
mobil,0.012
mobile,0.012
mod,0.049
modal,0.006
mode,0.006
mojave,0.006
momen,0.006
months,0.006
monyet,0.012
moodboost,0.006
mothalova,0.006
motivated,0.006
movienya,0.012
mrenung,0.006
msukin,0.006
mta,0.006
mudah,0.043
multitalent,0.006
munafik,0.006
muncul,0.019
mundur,0.006
musik,0.006
musim,0.043
mutualku,0.006
mutuals,0.006
muzakki,0.006
nada,0.006
nadin,0.006
nama,0.012
namatin,0.006
name,0.012
nanah,0.006
nang,0.012
nangid,0.006
nanyain,0.006
nasi,0.019
nasib,0.006
natan,0.012
natgeo,0.006
naung,0.006
nembus,0.006
neomorphism,0.012
netflix,0.019
netijen,0.006
ngadapinnya,0.006
ngasdos,0.006
ngasut,0.006
ngatasinya,0.006
ngawur,0.006
ngdisen,0.006
ngebacot,0.019
ngebacotnya,0.006
ngecium,0.006
ngecover,0.006
ngedesign,0.006
ngedrop,0.006
ngefreeze,0.006
ngehadapin,0.006
ngemil,0.006
ngepet,0.006
ngerjainnya,0.006
ngerusak,0.006
ngeyoutubes,0.006
ngiklanin,0.006
ngitung,0.006
ngoding,0.031
ngoleksi,0.006
ngos,0.006
ngucek,0.019
ngulik,0.012
ngumpulin,0.019
nguplod,0.006
ngurusinnya,0.006
nia,0.012
nico,0.012
nielsen,0.006
nih,0.006
nila,0.012
ningkatin,0.006
nkcthi,0.006
nlp,0.019
nobody,0.006
nokok,0.006
nolak,0.006
nolep,0.006
nombok,0.006
nongki,0.006
nongol,0.019
nontonnya,0.006
nop,0.037
normies,0.006
nostalgia,0.006
notifikasi,0.006
notifnya,0.006
ntapi,0.006
numerik,0.006
nussa,0.006
nyahok,0.006
nyala,0.031
nyangkut,0.006
nyantai,0.006
nyanyi,0.019
nyarinya,0.006
nyebarin,0.006
nyebut,0.012
nyelem,0.006
nyelesainnya,0.006
nyenangin,0.006
nyetir,0.012
nyetok,0.006
nyiakan,0.006
nyimpan,0.006
nynyi,0.006
nyusun,0.006
obat,0.019
odar,0.006
oh,0.006
okdeh,0.006
oke,0.019
okee,0.006
olat,0.006
old,0.006
omong,0.006
onde,0.006
onedrive,0.006
ongkos,0.006
online,0.031
oplib,0.012
ordered,0.006
oren,0.006
orgnya,0.012
os,0.006
otak,0.006
over,0.012
overplayednya,0.006
ownernya,0.006
paan,0.006
pabji,0.006
padang,0.025
pagi,0.025
paham,0.037
pahit,0.006
pakai,0.16
paksa,0.006
palagi,0.006
palermo,0.006
palo,0.006
palsu,0.006
paman,0.006
pamer,0.012
panas,0.019
pandai,0.012
pandemi,0.012
panjat,0.012
parah,0.025
paras,0.012
parfum,0.006
parfun,0.006
paris,0.006
parkir,0.006
parut,0.006
pasang,0.025
pasar,0.012
pasrah,0.006
pasu,0.012
patah,0.006
patahin,0.006
patriark,0.006
patung,0.019
payakumbuah,0.006
payung,0.006
peaky,0.006
pecel,0.006
peduli,0.006
pegal,0.006
pegang,0.012
pelihara,0.006
pemerintah,0.006
pena,0.006
penasaran,0.019
pendek,0.012
penggemar,0.012
pening,0.006
penuh,0.012
perancang,0.012
perang,0.006
perbarui,0.031
percaya,0.012
pergi,0.012
periksa,0.025
permainan,0.012
peron,0.012
perut,0.006
pesan,0.006
pesawat,0.012
pesona,0.006
photoshop,0.006
pikir,0.105
piknik,0.006
pilih,0.019
pinjam,0.006
pintu,0.025
pion,0.006
pipi,0.006
pita,0.006
pizza,0.006
pjj,0.006
plat,0.006
playernya,0.006
plong,0.006
pohon,0.006
pokemon,0.025
pokok,0.019
porto,0.006
posisi,0.006
positif,0.012
poster,0.006
potong,0.012
potret,0.006
pov,0.006
ppt,0.006
prb,0.006
prekuel,0.006
premium,0.006
prequelnya,0.006
prestasi,0.006
pria,0.006
pribadi,0.006
primitif,0.006
prinsip,0.006
private,0.006
proclaimed,0.006
produk,0.012
produktif,0.006
profesi,0.012
profesional,0.006
promosi,0.006
proses,0.006
prototyping,0.006
provinsi,0.006
psbb,0.006
puas,0.012
puasa,0.006
pukil,0.006
pulang,0.043
pulau,0.006
pulsa,0.012
puluh,0.012
puncak,0.012
punk,0.012
pupuk,0.006
pusing,0.012
putar,0.025
putih,0.012
putus,0.006
pyeong,0.012
pythonnya,0.006
questions,0.006
quotes,0.006
rabb,0.006
rachel,0.006
racun,0.006
radio,0.006
raja,0.006
rajin,0.012
raksasa,0.006
rakyat,0.006
ram,0.006
ramadhan,0.006
ramai,0.019
rambut,0.006
rangkai,0.012
rapat,0.006
rata,0.019
rather,0.006
raya,0.006
reaksi,0.006
realita,0.006
realitas,0.006
rebah,0.006
receh,0.012
recharge,0.006
redi,0.006
referensi,0.006
rekam,0.006
rekening,0.006
remaja,0.006
rencana,0.012
republik,0.006
resolusi,0.006
responsi,0.006
retweet,0.019
rewatch,0.006
rewind,0.006
ribu,0.006
ricuh,0.006
rin,0.006
rindu,0.019
risih,0.006
rokok,0.006
rollercoaster,0.006
rom,0.006
roman,0.006
ros,0.006
roti,0.012
rp,0.012
rrembo,0.006
rsud,0.006
rumah,0.062
rumbai,0.019
rumit,0.012
run,0.006
rusak,0.006
rutinitas,0.006
sa,0.006
saa,0.006
sabar,0.019
sabariah,0.006
sabun,0.019
sadar,0.019
sahabat,0.012
sahur,0.006
saing,0.006
sake,0.006
sakit,0.037
sal,0.012
salah,0.068
salat,0.006
saleh,0.006
salju,0.006
sall,0.006
sambut,0.006
sampah,0.025
samuel,0.006
samyang,0.006
sanding,0.006
sangka,0.019
sanitizer,0.006
sansa,0.006
santai,0.012
santan,0.006
sapu,0.006
sarkasme,0.012
saudara,0.197
saung,0.006
sawer,0.012
sawit,0.006
sayang,0.019
sbd,0.006
scorpio,0.006
sebentar,0.031
seberang,0.006
sederhana,0.006
sedih,0.025
segar,0.006
sehat,0.012
sejuk,0.006
sekolah,0.012
selagi,0.012
selai,0.093
selamat,0.006
selera,0.006
selere,0.006
selesai,0.031
selese,0.012
selfproclaim,0.006
selft,0.006
selingkuh,0.006
selo,0.006
semangat,0.019
sembuh,0.006
sembunyi,0.006
semesta,0.006
semester,0.043
semoga,0.019
semprot,0.012
sen,0.006
senang,0.012
sengaja,0.006
senggol,0.006
senja,0.049
sensor,0.012
sentuh,0.006
sepeda,0.006
sepele,0.006
sepi,0.006
serah,0.006
serang,0.006
serba,0.006
seret,0.006
seri,0.006
sertif,0.012
seru,0.043
server,0.006
sesak,0.006
sesuai,0.006
setapak,0.012
setup,0.012
seventeen,0.006
sg,0.006
shh,0.006
shoal,0.012
shopee,0.006
shouldn,0.006
si,0.062
sial,0.049
sialan,0.006
siang,0.012
sih,0.21
sihir,0.006
sila,0.006
silja,0.006
simpan,0.006
simpang,0.006
sims,0.006
sinar,0.012
sindir,0.006
sirup,0.006
sisop,0.006
sisparter,0.006
skala,0.025
slideku,0.006
slytherin,0.006
smester,0.006
sms,0.006
snapgram,0.012
snk,0.006
soalnys,0.006
sobat,0.006
somebody,0.006
soms,0.006
songs,0.006
sopan,0.006
sopir,0.006
soraru,0.006
sorted,0.006
sosial,0.037
soul,0.006
soundnya,0.006
spoiler,0.012
spongbob,0.006
spoofer,0.006
spoofing,0.006
spotify,0.012
squid,0.006
squids,0.006
started,0.006
stat,0.006
statnya,0.006
stgah,0.006
stiker,0.006
streaming,0.019
studio,0.006
su,0.006
suami,0.006
suara,0.006
suasana,0.025
subscene,0.006
subsidi,0.025
subtitle,0.006
subtitlenya,0.006
suka,0.136
suksesfule,0.006
sulap,0.012
sulit,0.006
sumbawa,0.006
sumpah,0.012
sumsang,0.006
sup,0.006
supportsmall,0.006
suram,0.006
suriname,0.006
suruh,0.037
susah,0.012
susu,0.012
syukur,0.006
tabah,0.006
tabrak,0.006
tafsir,0.006
tagged,0.006
tagih,0.006
tahan,0.019
tahun,0.062
taim,0.006
takut,0.025
tali,0.006
taman,0.019
tamat,0.012
tamu,0.006
tanah,0.006
tanda,0.037
tangan,0.043
tanggal,0.006
tanggungjawab,0.012
tangki,0.006
tarawih,0.012
tari,0.006
tarik,0.006
tas,0.006
tau,0.006
tawa,0.241
tawan,0.006
tawar,0.006
tebal,0.012
tegap,0.006
tekan,0.012
tekejar,0.006
telakhh,0.006
telegram,0.006
telepon,0.043
teluk,0.037
teman,0.062
tembak,0.031
temu,0.031
tenang,0.006
tenar,0.019
tengah,0.012
teori,0.025
terbaik,0.006
terbang,0.012
tere,0.006
terima,0.025
terimakasih,0.025
terjun,0.006
terkait,0.006
terlambat,0.006
tersesat,0.012
tertawa,0.012
tes,0.006
tgnku,0.006
thailand,0.006
themenya,0.006
thr,0.006
tiapvada,0.006
tidur,0.043
tiket,0.025
tiktok,0.031
tinggal,0.062
tinggi,0.012
tingkat,0.006
tipiss,0.006
tiramisu,0.006
titan,0.006
titik,0.006
titip,0.006
together,0.006
tok,0.025
toko,0.012
tokok,0.006
tokopedia,0.006
tol,0.006
tolak,0.012
tolong,0.049
tombol,0.006
tonton,0.049
toolnya,0.006
topan,0.012
topi,0.006
tos,0.006
toyyibah,0.006
trailer,0.006
travelnya,0.006
tren,0.012
tridharma,0.006
tried,0.006
trotoar,0.006
true,0.031
tsel,0.006
tua,0.037
tubes,0.025
tubuh,0.006
tuesday,0.006
tugas,0.093
tugu,0.006
tuhan,0.012
tukang,0.006
tulah,0.006
tulis,0.012
tumblr,0.006
tumpang,0.012
tumpu,0.006
tunggu,0.012
turun,0.012
tutup,0.025
twitter,0.049
ty,0.012
uang,0.043
ubah,0.006
udara,0.043
udemy,0.006
uhuk,0.025
ui,0.006
uji,0.025
ujian,0.025
ujung,0.012
ukur,0.025
ulah,0.012
ulang,0.012
umbar,0.006
unduh,0.012
unggah,0.031
unggul,0.019
uninstall,0.006
universenya,0.006
untung,0.031
urus,0.012
usaha,0.006
ushuluddin,0.006
usia,0.006
utaite,0.006
utama,0.123
utas,0.006
utilitynua,0.006
uw,0.006
ux,0.006
valar,0.006
value,0.006
ve,0.006
versi,0.019
vidcon,0.012
video,0.049
viewsnya,0.006
vindest,0.006
visual,0.006
vivavideo,0.006
vocaloid,0.006
waf,0.012
wajar,0.012
waktu,0.049
walkthrough,0.006
wallpapernya,0.006
wan,0.006
wanita,0.068
warpopski,0.006
wawas,0.006
wazowski,0.012
wc,0.006
web,0.019
webdev,0.006
wednesday,0.006
weebs,0.006
whatever,0.006
whatsapp,0.012
wib,0.006
wibu,0.006
widgetnya,0.006
widi,0.006
wifi,0.006
windows,0.019
wisata,0.006
wisuda,0.012
wkwkek,0.006
woakwoakw,0.006
woakwowkoawko,0.006
wouldn,0.006
wut,0.006
xxi,0.006
yahahah,0.006
yass,0.006
yav,0.006
yeet,0.006
yeh,0.012
yeu,0.006
yoi,0.006
youmand,0.019
youtube,0.025
youtubenya,0.006
yuzong,0.006
zack,0.012
zona,0.006
zoom,0.012
