term,weight
banjar,0.012
banjarr,0.006
bank,0.006
banned,0.006
bantai,0.006
bantu,0.03
banyuwangi,0.006
bar,0.012
barang,0.006
barbie,0.012
barca,0.018
barcelona,0.006
bareto,0.006
basara,0.006
basi,0.006
batal,0.257
batas,0.012
batin,0.006
batu,0.006
bau,0.012
bawa,0.024
bawang,0.006
bayang,0.018
bayangkan,0.006
bayangno,0.006
bayar,0.012
bayi,0.006
bbu,0.006
beakhlak,0.006
beban,0.006
bebek,0.006
beda,0.03
bediam,0.006
bekal,0.006
beli,0.006
bella,0.018
benarr,0.006
bensin,0.006
ber,0.006
berangkatt,0.006
berarte,0.006
berfedah,0.006
berhasill,0.006
berita,0.012
berpikir,0.006
besok,0.018
bestt,0.006
betein,0.006
betterr,0.006
beyond,0.006
bgl,0.012
bi,0.006
biadab,0.108
biaya,0.006
bibir,0.006
bicara,0.042
bidadari,0.006
bikin,0.006
bilang,0.048
bilbao,0.006
binatang,0.024
bingung,0.024
bini,0.006
birthdayy,0.006
biru,0.018
bismillah,0.006
bismillahirahmanirrahim,0.006
bisnis,0.012
biss,0.006
bjb,0.012
bleed,0.006
blitar,0.012
blok,0.048
blokk,0.006
blonde,0.006
bluefilms,0.006
bluejohn,0.006
bngstt,0.006
bobokk,0.006
bocor,0.012
bodat,0.018
bodoamat,0.006
bodoh,0.084
bohong,0.012
bola,0.006
bolos,0.006
boruto,0.012
bos,0.042
bosan,0.006
boskuhh,0.006
bosq,0.006
bosquh,0.006
bossq,0.006
botol,0.012
boulevard,0.006
boyke,0.006
bre,0.006
brewok,0.006
brewokan,0.006
brodie,0.006
brok,0.006
bromo,0.006
broo,0.066
broww,0.024
bryce,0.006
buah,0.012
buaya,0.006
bucks,0.012
budak,0.006
buhan,0.006
bujur,0.012
buka,0.042
bukhari,0.006
bukti,0.018
bulu,0.006
bumi,0.024
bunga,0.006
bungkus,0.006
bungul,0.018
bur,0.006
buram,0.006
burnn,0.006
buru,0.012
buruk,0.006
buruu,0.006
buta,0.006
butuh,0.012
butuhh,0.006
ca,0.012
caca,0.006
cahaya,0.018
cakap,0.006
cakep,0.012
caleg,0.006
canda,0.006
cantik,0.006
cari,0.012
cars,0.006
casela,0.006
catat,0.006
catur,0.006
cc,0.006
ccd,0.006
cedera,0.006
celebrates,0.006
cemil,0.042
cengeng,0.006
cepat,0.024
cerita,0.042
cewenya,0.006
chants,0.006
chelsea,0.006
ci,0.006
ciao,0.03
cina,0.006
cint,0.006
cinta,0.066
cintakuu,0.006
cita,0.018
coba,0.036
cocok,0.006
cok,0.102
cokk,0.048
cokkj,0.006
collab,0.012
comeback,0.006
congornaa,0.006
coolyeah,0.006
copas,0.006
corona,0.012
cosplay,0.006
couldn,0.006
cringee,0.006
cukupkanlahh,0.006
cundang,0.006
cynthia,0.006
dah,0.024
dahi,0.006
dahsyatt,0.006
dal,0.006
dame,0.006
damping,0.006
daraa,0.006
darah,0.006
dasar,0.012
days,0.006
deadline,0.012
debat,0.006
deh,0.006
dekati,0.012
del,0.036
demenmotret,0.012
dendam,0.006
dengar,0.024
dengkur,0.006
denver,0.006
depann,0.006
der,0.006
desa,0.006
deskriminasi,0.006
detected,0.006
diajari,0.006
dian,0.012
diann,0.006
dibandingin,0.006
dibandingno,0.006
diet,0.006
digowo,0.006
dikalahin,0.006
dikosan,0.006
dikosann,0.006
dil,0.006
dilema,0.012
dim,0.006
dimm,0.006
dinasti,0.006
dion,0.006
dipikirkan,0.006
dipukulin,0.006
disney,0.012
diving,0.006
doa,0.042
doakann,0.006
doesn,0.006
doesnt,0.006
dokter,0.006
donasi,0.006
dongeng,0.006
doni,0.006
dosa,0.018
dosen,0.006
dower,0.006
doyan,0.006
doyok,0.006
drama,0.006
dre,0.006
duanya,0.006
dude,0.006
duduk,0.012
dudun,0.012
dunia,0.048
duniawi,0.006
efektif,0.012
egnas,0.006
egois,0.006
eh,0.006
eksak,0.006
ekspedisi,0.006
ekspektasi,0.018
ekwkwkwk,0.006
elektronik,0.006
enemies,0.006
engkau,0.006
episode,0.018
era,0.006
es,0.006
eyeshield,0.006
faedah,0.006
faker,0.006
fasa,0.006
fase,0.006
fc,0.006
fcking,0.006
felix,0.03
felixx,0.006
fella,0.006
ferb,0.006
fetishnya,0.006
fiersa,0.006
fihaq,0.012
fii,0.006
film,0.024
finalist,0.006
finals,0.006
firman,0.006
fisika,0.006
fitri,0.012
fiz,0.018
foto,0.03
fucek,0.006
futsalan,0.006
gabolehh,0.006
gadis,0.066
gaenak,0.006
gagal,0.012
gagunanya,0.006
gairah,0.012
gakebantai,0.006
gakenal,0.006
galak,0.006
galuh,0.006
gambit,0.006
gameplay,0.006
gamungkin,0.006
gandia,0.012
gang,0.006
gangurus,0.006
ganguruss,0.006
gann,0.006
ganti,0.018
gaoleh,0.006
gaonok,0.006
gaopo,0.006
gapakai,0.006
gappaa,0.006
gasiap,0.006
gaskeunn,0.006
gass,0.006
gatauu,0.006
gatelan,0.006
gawiakan,0.006
gaya,0.036
gejala,0.006
gejoh,0.006
gelemmotret,0.006
gemar,0.012
gerang,0.006
gertak,0.006
gess,0.006
ghias,0.006
ghin,0.006
ghupron,0.006
giannis,0.012
giannisku,0.006
gigi,0.018
gila,0.006
gilang,0.036
git,0.006
gizi,0.006
gizikuu,0.006
goa,0.006
goal,0.012
goblokk,0.006
gol,0.006
golong,0.012
gondrong,0.006
gong,0.006
goreng,0.006
gosip,0.006
gotong,0.006
gowo,0.006
gratis,0.006
gravitasi,0.006
grup,0.006
gta,0.006
gulir,0.006
gumam,0.006
guring,0.012
guringg,0.006
guru,0.006
gwss,0.006
habis,0.066
hahahha,0.006
hahahihi,0.006
hahhaha,0.006
hakun,0.006
hakunlah,0.006
halah,0.012
haloo,0.03
hamba,0.018
han,0.006
hancur,0.006
handal,0.006
hangat,0.006
hantam,0.006
hantu,0.006
hanyarr,0.006
harakat,0.006
haram,0.006
harap,0.024
harga,0.006
hariini,0.018
harta,0.006
has,0.006
hasil,0.006
hati,0.054
hayo,0.012
hayolohh,0.006
hayy,0.03
hbdd,0.006
hebat,0.018
hehehee,0.006
heistt,0.006
helmaa,0.006
henny,0.006
henti,0.006
heran,0.006
heroes,0.006
hidup,0.06
hidupp,0.006
highschool,0.006
hilang,0.012
hina,0.006
historia,0.006
hitung,0.006
hiyahiyahiya,0.006
hoki,0.006
hopkins,0.006
hormat,0.006
hotel,0.006
houston,0.006
hurairah,0.012
hv,0.006
hyungg,0.006
ian,0.006
ica,0.006
ide,0.012
idjen,0.006
idul,0.012
ijazah,0.006
ikam,0.006
ikamnya,0.006
ikatanmuu,0.006
ikhlas,0.006
ikm,0.012
ikmm,0.006
iku,0.018
ikuti,0.006
ikuu,0.006
ilham,0.006
ilmu,0.006
imamm,0.006
indah,0.006
indonesia,0.018
induk,0.006
infinty,0.006
infomalang,0.006
informasi,0.042
ingetlahh,0.006
inka,0.006
instagram,0.012
inya,0.024
ipeng,0.006
ipenk,0.006
iq,0.006
iri,0.006
isi,0.006
iso,0.012
istirahat,0.012
istri,0.012
iwan,0.006
iya,0.21
iyanihh,0.006
iyoo,0.012
iyoow,0.006
jaangan,0.006
jahiliyyah,0.006
jalan,0.096
jalur,0.006
jaman,0.006
jamet,0.006
jamkos,0.006
jancok,0.042
jancokk,0.006
janji,0.006
jasa,0.012
jatuh,0.048
jawa,0.006
jaya,0.006
jejek,0.006
jelaa,0.006
jelass,0.006
jemput,0.012
jenak,0.012
jenenge,0.012
jenius,0.006
jensen,0.006
ji,0.006
jiancok,0.006
jiancokk,0.006
jimat,0.006
jimmy,0.006
jin,0.006
jm,0.006
john,0.012
joki,0.006
jombang,0.006
jos,0.012
jua,0.018
jual,0.006
juang,0.006
judul,0.006
jumat,0.036
juta,0.006
kabar,0.006
kabarin,0.006
kabeh,0.006
kabul,0.006
kacamata,0.006
kacau,0.006
kada,0.03
kadang,0.012
kadatau,0.006
kah,0.036
kak,0.006
kakashi,0.006
kakean,0.006
kakikukeko,0.006
kalah,0.054
kalahin,0.006
kalas,0.006
kalem,0.018
kalemin,0.012
kalemm,0.012
kalimantan,0.006
kamar,0.006
kambing,0.012
kamera,0.006
kampus,0.006
kanan,0.006
kaniaa,0.006
kantekk,0.006
kantuk,0.006
kapal,0.006
kapann,0.006
karenaa,0.006
karier,0.006
kartu,0.012
kasih,0.024
kasur,0.012
kawak,0.006
kawan,0.018
kayagini,0.012
kayapa,0.018
kayni,0.006
kd,0.018
kdd,0.006
kebal,0.006
kecewa,0.012
kecuali,0.012
kegunungg,0.006
keingetan,0.006
kejar,0.006
kekang,0.006
kelam,0.006
kelamin,0.03
kelas,0.048
kelihatanya,0.006
kelilip,0.006
kelompok,0.018
keluarga,0.006
keluh,0.006
kemarin,0.012
kembang,0.006
kembar,0.006
ken,0.012
kenal,0.006
kenapadahh,0.006
kendi,0.006
kepala,0.012
keras,0.006
keren,0.036
kerens,0.006
keris,0.006
kesal,0.024
kesiini,0.006
kesimpulanya,0.006
ketua,0.006
keturon,0.006
khas,0.006
khutbah,0.012
ki,0.012
kiamat,0.006
kilas,0.006
kilogram,0.006
kilometer,0.162
kimak,0.006
kiri,0.006
kirim,0.012
kisah,0.006
kkn,0.006
klarifikasi,0.012
klimaks,0.006
klub,0.006
kmm,0.006
kntll,0.006
kobayakawa,0.006
kode,0.006
kogituu,0.006
koh,0.006
koin,0.006
komentar,0.012
kompentibel,0.006
komplek,0.006
komunitas,0.006
kon,0.036
konsep,0.006
konsisten,0.006
konspirasi,0.006
konten,0.012
kopa,0.006
kopi,0.048
kos,0.012
kosong,0.018
kota,0.012
kotoran,0.006
kreator,0.006
kreditt,0.006
kritis,0.006
kuaingg,0.006
kuasa,0.012
kuatt,0.006
kubawain,0.006
kucing,0.012
kuda,0.006
kuliah,0.018
kulit,0.006
kumpul,0.036
kumsalamm,0.006
kun,0.006
kuning,0.012
kuningnyap,0.006
kunto,0.03
kupi,0.006
kuproy,0.006
kupu,0.006
kurma,0.006
kurus,0.03
lagu,0.03
lahir,0.012
lajari,0.006
lakers,0.03
laki,0.192
lakok,0.006
lampau,0.006
lampir,0.024
lampu,0.006
lancar,0.006
lang,0.018
langgan,0.006
langgar,0.012
langit,0.012
lanji,0.006
lantik,0.006
lantun,0.006
lapar,0.006
lapor,0.006
lari,0.006
latih,0.018
lawan,0.048
layan,0.006
layu,0.012
legenda,0.024
lek,0.042
lelah,0.03
lelahh,0.006
lelucon,0.006
lembah,0.012
lembar,0.006
lembut,0.006
lenbaran,0.006
lenglet,0.006
lesbian,0.006
letsgo,0.006
leviosaa,0.006
lho,0.006
liat,0.006
libur,0.018
liburr,0.006
liga,0.012
lin,0.006
lingkar,0.006
link,0.006
lipat,0.018
listrik,0.006
lit,0.006
lix,0.012
lks,0.006
ll,0.006
loh,0.042
lomba,0.006
look,0.006
lubuh,0.006
luckman,0.006
lucu,0.036
luka,0.006
lukman,0.006
lulus,0.006
lumayan,0.024
lupa,0.054
luqman,0.006
lur,0.018
lurr,0.012
luth,0.024
luthfi,0.006
luthh,0.018
lutt,0.012
lyn,0.006
maaem,0.006
maaf,0.06
maapkeunn,0.006
maapp,0.018
magnum,0.006
mah,0.006
maha,0.018
mahasiswa,0.012
mahir,0.006
main,0.018
mainin,0.012
maju,0.012
makan,0.006
makasihh,0.024
makes,0.006
maketh,0.006
maki,0.012
makmur,0.006
malaikat,0.012
malam,0.018
malang,0.048
malas,0.012
maless,0.006
maling,0.006
maliq,0.006
malu,0.042
mandi,0.006
manga,0.012
manganya,0.006
mangkal,0.006
manis,0.006
mantan,0.006
mantap,0.018
manusia,0.006
marahinn,0.006
mari,0.012
marlboro,0.006
martin,0.006
mas,0.036
masak,0.006
masalalu,0.006
masihbkurus,0.006
masjid,0.012
masker,0.012
masyaallah,0.006
matamuu,0.006
matanee,0.006
mati,0.054
matiin,0.006
mawardah,0.006
mbaknyah,0.012
mbaknyahh,0.012
mbappe,0.012
mbe,0.006
mbok,0.006
mcgregor,0.006
mdpl,0.006
meanwhile,0.006
mebdapatkan,0.006
meja,0.006
mek,0.012
mekar,0.006
meluncurr,0.006
memakai,0.006
menang,0.066
mendengarkan,0.018
menengo,0.006
menerima,0.006
mengambil,0.006
mengantar,0.006
mengapaa,0.006
mengayuh,0.006
menguburkan,0.006
mengusikmuu,0.006
menikah,0.012
menit,0.024
menyambutt,0.006
merahh,0.006
merdeka,0.006
messi,0.012
mesti,0.012
metode,0.006
mia,0.006
mie,0.018
mil,0.012
milea,0.006
milik,0.03
mimpi,0.012
minggir,0.006
minggu,0.012
minimal,0.006
minum,0.018
minus,0.006
misteri,0.006
misuh,0.006
ml,0.006
mobil,0.012
mobile,0.006
modal,0.006
modifikasi,0.006
monggo,0.006
motor,0.024
moveon,0.006
mtkp,0.006
mudah,0.006
muhammad,0.006
muka,0.024
mulia,0.006
muluu,0.006
mun,0.012
muncul,0.018
mundur,0.03
muntung,0.006
mus,0.006
musim,0.018
musketeers,0.006
muslim,0.012
mustahil,0.006
musuh,0.006
mvp,0.006
mzz,0.006
nad,0.018
nadyaa,0.006
nafiri,0.006
nama,0.018
name,0.006
namum,0.006
nan,0.012
nanang,0.006
nang,0.006
naruto,0.012
nasi,0.006
natal,0.006
naudzubillah,0.006
nba,0.012
nde,0.006
negara,0.006
nel,0.018
nemuu,0.006
neraka,0.012
nets,0.006
ngajakin,0.006
ngangkat,0.006
nganjuk,0.012
ngasikkin,0.006
ngebosenin,0.006
ngebucin,0.006
ngecer,0.006
ngefollow,0.006
ngegombal,0.006
ngehidupkan,0.006
ngeojol,0.006
ngepasin,0.006
ngeprint,0.006
ngepush,0.006
ngeri,0.006
ngeshoot,0.006
ngestory,0.006
ngetackle,0.006
ngopss,0.006
niat,0.006
nikmat,0.006
ninjaku,0.018
njing,0.012
nka,0.03
nola,0.006
nontonn,0.006
normal,0.006
numpang,0.012
nyala,0.018
nyaman,0.006
nyamann,0.006
nyambungg,0.006
nyangkut,0.006
nyanyi,0.012
nyawa,0.006
nyonya,0.006
oalahh,0.018
obat,0.006
obrolan,0.006
oda,0.006
oh,0.006
ojek,0.006
ojo,0.006
oke,0.084
okeoke,0.006
old,0.006
omong,0.03
ong,0.006
online,0.012
onok,0.006
op,0.006
opini,0.012
optimis,0.006
otak,0.012
otomatis,0.162
otomotif,0.006
over,0.006
overtime,0.006
pabrik,0.006
pacar,0.036
padepokan,0.006
pagar,0.006
pagi,0.03
paham,0.024
paid,0.006
pakai,0.042
pakk,0.006
paksa,0.006
palsu,0.018
paman,0.012
pamer,0.024
panas,0.018
panci,0.012
pancing,0.018
pandang,0.012
pandawa,0.006
pandemi,0.006
pandir,0.006
panggilanya,0.006
pangkat,0.006
panjanh,0.006
pantau,0.012
parah,0.03
paranormal,0.006
parkir,0.006
partai,0.006
partigiano,0.006
pas,0.024
pasanganya,0.006
pasuk,0.006
pasundan,0.006
patut,0.006
paula,0.006
pecat,0.012
pedofil,0.006
pejal,0.006
pejam,0.006
pelajran,0.006
peluang,0.006
pemsis,0.006
penakhluk,0.006
penalti,0.006
peng,0.012
pengamanan,0.006
pengaruhny,0.006
penjuru,0.006
penn,0.006
pensiun,0.006
pentol,0.006
penuh,0.036
peperangan,0.006
pepet,0.006
perang,0.006
percaya,0.024
pergi,0.018
perhati,0.006
periksa,0.174
perkorean,0.006
perkusi,0.006
permainan,0.018
pertahanan,0.006
perut,0.006
pesa,0.006
pesimis,0.006
phineas,0.006
piece,0.006
piercing,0.006
pikir,0.03
pilih,0.03
pimpin,0.006
pinjam,0.006
pintar,0.006
pintu,0.006
pizza,0.006
pkn,0.006
plagiasi,0.006
plss,0.006
pol,0.012
poligam,0.006
pom,0.006
pondasi,0.006
pondok,0.006
populer,0.006
por,0.012
portami,0.006
portland,0.006
pos,0.006
posterized,0.006
potong,0.024
ppc,0.018
praktikkum,0.024
prambors,0.006
prambos,0.006
prasangka,0.006
pratiwi,0.006
prediksi,0.006
preman,0.006
prestasi,0.006
pria,0.024
pribadi,0.006
privasi,0.006
produk,0.012
profesional,0.006
profesor,0.012
psg,0.006
pulang,0.036
puncak,0.006
puruk,0.006
pusing,0.006
putaii,0.006
putar,0.006
pute,0.006
putee,0.012
putih,0.006
putus,0.012
qin,0.042
qinn,0.012
qkkwwk,0.006
qpa,0.006
qs,0.006
quotes,0.006
racun,0.006
ragu,0.006
rahang,0.006
rahmat,0.006
rai,0.012
raine,0.006
raisyaa,0.006
ramai,0.006
rambut,0.042
rami,0.006
rancak,0.006
rangka,0.006
rasisme,0.006
rasiss,0.006
rasul,0.006
ratu,0.012
raya,0.018
readyy,0.006
reaksi,0.012
reccomend,0.006
rekayasa,0.006
rekk,0.006
rematch,0.012
rencak,0.006
rendah,0.006
res,0.006
resmi,0.006
resty,0.006
rewatch,0.006
reza,0.006
rezeki,0.006
rian,0.006
ribu,0.012
rindu,0.03
riuh,0.012
rivalitas,0.012
riwayat,0.006
rkuhp,0.006
roket,0.012
rokok,0.006
ron,0.018
ronn,0.012
roti,0.006
royong,0.006
rt,0.006
rules,0.006
rumah,0.066
rusak,0.006
sabda,0.006
sabil,0.006
sabtuu,0.006
sadang,0.006
sadar,0.012
sadboy,0.012
sadd,0.006
safecare,0.006
safee,0.012
sah,0.012
saiki,0.012
sakinah,0.006
sakit,0.042
salah,0.03
salahkahh,0.006
salfarosii,0.006
sali,0.006
salur,0.006
sambat,0.006
sambut,0.006
sampah,0.012
sampoerna,0.006
sanak,0.006
sanakk,0.018
sang,0.012
sangatt,0.006
santai,0.018
santap,0.006
saran,0.012
sasageyo,0.006
sastro,0.006
satuan,0.006
saudara,0.257
sayang,0.024
sayangin,0.006
sayap,0.006
sebar,0.006
sebentar,0.012
sebentarr,0.006
sedih,0.078
sedihnyaa,0.006
sedingin,0.006
seengaknya,0.006
segenap,0.006
segi,0.006
sehat,0.012
sejati,0.006
sekian,0.006
sekolah,0.018
sektas,0.006
sektor,0.006
sekutu,0.006
sel,0.012
selaamat,0.006
selai,0.048
selamat,0.096
selamatt,0.006
selesai,0.018
selsaa,0.006
seman,0.006
semangat,0.012
sembah,0.006
sembarang,0.006
sembuh,0.006
semester,0.018
semi,0.012
semoga,0.06
sena,0.006
senang,0.006
sengaja,0.006
senin,0.012
senja,0.072
senji,0.006
sentil,0.006
senyum,0.006
sepak,0.006
sepeda,0.012
sepi,0.006
serang,0.018
serangg,0.006
seriosaa,0.006
seru,0.048
setien,0.006
setuju,0.06
sewa,0.006
sf,0.006
sgnya,0.006
shalat,0.006
shenty,0.012
shin,0.006
sholat,0.006
shootingnya,0.006
shouldn,0.006
si,0.024
sial,0.084
siapatau,0.006
sibuk,0.012
sih,0.114
sikap,0.006
siklus,0.006
silah,0.012
sinema,0.006
sinis,0.006
sinyal,0.006
sipil,0.006
sisa,0.012
siskamling,0.006
sit,0.006
sitt,0.006
situ,0.006
situasi,0.006
skenario,0.006
skor,0.012
sks,0.006
skyy,0.006
smaa,0.006
smaku,0.006
smansa,0.006
smilling,0.006
smith,0.006
sok,0.006
sombong,0.018
soo,0.006
sora,0.006
spensa,0.006
spesialis,0.006
spiderman,0.006
spies,0.006
started,0.006
starter,0.042
stasiun,0.006
statistika,0.006
stealed,0.006
stmj,0.006
stok,0.006
suami,0.006
subscriber,0.006
suci,0.006
sucks,0.012
suhuu,0.018
suka,0.048
sulit,0.018
sulitt,0.006
sulung,0.006
sumpah,0.024
sunda,0.006
sungguh,0.03
supporteran,0.006
surabaya,0.006
suruh,0.024
surya,0.036
susah,0.012
susahh,0.006
suscribe,0.006
susu,0.012
syahduu,0.012
syarat,0.006
syarh,0.006
syhh,0.006
syiap,0.006
syiapp,0.006
taakan,0.006
tabrak,0.006
tahes,0.006
tahun,0.132
takbir,0.006
taken,0.006
takut,0.006
taman,0.006
tampan,0.042
tanah,0.006
tanda,0.012
tanggal,0.012
tangkap,0.006
tani,0.006
tantang,0.012
taqin,0.006
taqitaqirumbi,0.012
target,0.006
tari,0.006
tarik,0.012
taro,0.006
taruh,0.006
tarung,0.006
tarus,0.012
taruss,0.006
tatap,0.006
tawa,0.413
tawar,0.006
tears,0.006
tejo,0.006
telepon,0.018
telfonan,0.006
teliti,0.006
tell,0.006
teman,0.096
tembak,0.006
tembalang,0.006
tembalangs,0.006
temenya,0.006
tempo,0.006
temu,0.03
tenang,0.018
tenangg,0.006
tengah,0.012
tengkyuu,0.036
tenis,0.006
teori,0.012
tepatt,0.006
terawih,0.006
terbaik,0.012
terbang,0.006
tergaje,0.006
terima,0.006
terimakasih,0.036
terkadang,0.006
terlambat,0.012
tertawa,0.174
thom,0.006
three,0.012
thxx,0.006
tibak,0.012
tidur,0.078
tidurr,0.006
tiktokers,0.006
tiktokmu,0.006
tiktoknya,0.006
tim,0.03
timbang,0.006
timee,0.006
timpang,0.006
timur,0.006
tinggal,0.018
tinggi,0.012
tingkat,0.006
tipis,0.006
tiri,0.012
tirmidzi,0.006
tirto,0.012
titan,0.018
titik,0.006
tlogomas,0.012
tolak,0.012
tolerir,0.006
tolong,0.054
tom,0.006
tongseng,0.006
tonton,0.072
topi,0.006
tos,0.006
total,0.006
touchdown,0.012
touring,0.006
tragedi,0.006
transfer,0.012
transportasi,0.006
true,0.006
tua,0.012
tuan,0.006
tuek,0.006
tugas,0.018
tuh,0.006
tuha,0.006
tuhan,0.096
tukang,0.006
tulis,0.006
tumbuh,0.012
tumpang,0.006
tunah,0.006
tunduk,0.006
tunggu,0.054
tuntut,0.006
turu,0.012
turun,0.006
tut,0.006
tutii,0.006
tutt,0.012
tutup,0.012
tweet,0.006
tweetku,0.006
twitter,0.012
twitterku,0.012
twitternya,0.006
uang,0.018
ub,0.012
uber,0.006
udara,0.012
ugh,0.006
uji,0.006
ujian,0.012
ujung,0.018
ukhuy,0.006
ulah,0.006
ulang,0.024
ulti,0.006
umak,0.006
umm,0.042
ummcampuss,0.006
umrikk,0.006
umur,0.024
undang,0.006
unfollowed,0.066
uninstall,0.006
unitri,0.006
unless,0.006
unta,0.006
untung,0.006
upacara,0.006
usaha,0.018
usapp,0.006
utama,0.096
utap,0.006
utara,0.006
utas,0.024
utuh,0.006
valverde,0.006
vario,0.006
versi,0.012
via,0.006
vidal,0.006
video,0.006
vijl,0.006
vin,0.012
vinn,0.018
virus,0.006
visi,0.012
vlogger,0.006
wadaww,0.012
wajib,0.006
wakilin,0.006
waktu,0.066
wakwak,0.012
wan,0.006
wani,0.012
wanita,0.024
warahmah,0.006
waras,0.006
watugong,0.006
wawkakakq,0.006
wayy,0.006
wess,0.006
wibu,0.006
wibuu,0.006
wingardium,0.006
wkkw,0.006
wkkwkkw,0.006
wkkwkw,0.042
wkkwkwkw,0.006
wkkwkwwkk,0.006
wkkww,0.024
wkkwwk,0.006
wkkwwkkw,0.012
wkkwwkkwkwkkwkwkwk,0.006
wkwkekekk,0.006
wkwkj,0.006
wkwkk,0.024
wkwkke,0.012
wkwkkwk,0.012
wkwkkwkw,0.03
wkwkkwkwk,0.012
wkwkkww,0.006
wkwkkwwk,0.012
wkwkwkk,0.012
wkwkwkkw,0.024
wkwkwkkwk,0.012
wkwkwkkwkw,0.006
wkwkwkkwkwkw,0.006
wkwkwkkwkwkwkkqwkk,0.006
wkwkwkwkkw,0.006
wkwkwkwkkwkkwk,0.006
wkwkwkwkwkw,0.006
wkwkwm,0.006
wkwwk,0.006
wkwwkk,0.012
wkwwkkw,0.006
wkwwkkwkw,0.006
wkwwkwk,0.006
wu,0.006
wudhu,0.006
wuii,0.006
wwkkw,0.006
wwkkwk,0.012
wwkkwkwk,0.006
wwkkwwk,0.006
wwkww,0.006
wwlkwkkw,0.006
xi,0.006
xiah,0.006
xiao,0.006
xixi,0.006
xixxi,0.006
xixxii,0.006
yag,0.006
yagami,0.006
yan,0.024
yaopoo,0.006
yaudahh,0.006
yaudahhlah,0.006
yeagerist,0.006
yesir,0.006
yogyakarta,0.012
yohan,0.006
yoii,0.018
yorke,0.006
yoshi,0.012
youtube,0.006
youtuber,0.006
yuk,0.024
zamzam,0.006
zheyenkk,0.006
zhuasskkskskk,0.006
zhzhhzuuassk,0.006
zona,0.006
zumar,0.006
