term,weight
congratulation,0.006
congratulations,0.006
copas,0.006
cornelis,0.006
corona,0.017
covers,0.006
cpek,0.006
crispy,0.006
cuba,0.006
cubas,0.006
cuci,0.006
cuk,0.006
culek,0.006
cus,0.006
cuy,0.006
daftar,0.006
dagang,0.006
damai,0.012
daniswara,0.012
dapanih,0.006
dapur,0.006
dapurgajah,0.006
dar,0.006
darah,0.006
darat,0.006
das,0.012
dasar,0.017
dativ,0.006
davel,0.006
dchicken,0.006
deactive,0.006
deadlines,0.006
debat,0.006
dedicated,0.006
deep,0.012
default,0.006
deh,0.029
delete,0.006
demotivated,0.006
dengar,0.023
depresi,0.006
desain,0.006
dhenub,0.006
dhia,0.006
dhil,0.006
diam,0.006
dian,0.006
dibuatin,0.006
did,0.017
dida,0.017
didik,0.017
didnt,0.006
dijelasin,0.006
dikasih,0.012
diketawain,0.006
diloot,0.006
dimana,0.012
dinamain,0.006
dingin,0.006
dinosaurus,0.006
direview,0.006
disetting,0.006
ditakdirka,0.006
ditanyain,0.006
diterapin,0.006
ditungguin,0.006
dizaw,0.006
doa,0.023
doctors,0.006
doesnt,0.012
doing,0.006
dosen,0.017
drama,0.012
drastes,0.006
drive,0.006
dss,0.023
dtmi,0.006
dubbing,0.006
duck,0.012
duduk,0.012
duet,0.006
duga,0.006
duka,0.006
dukung,0.006
duluan,0.006
dunia,0.041
duo,0.006
during,0.006
dvd,0.006
edisi,0.006
edit,0.006
editor,0.006
educates,0.006
efektif,0.006
efisien,0.006
eh,0.006
ehehe,0.006
ehehehe,0.006
ehehehehe,0.006
ehiya,0.006
either,0.006
ekspor,0.006
eksposur,0.006
ekspresi,0.006
elektrik,0.006
emas,0.006
embuh,0.012
emo,0.006
ends,0.006
energi,0.023
enough,0.017
enucks,0.006
er,0.006
evi,0.017
ewkekwkww,0.006
ewkewkekwkkw,0.006
exhausting,0.006
expo,0.006
facebook,0.006
fadlan,0.006
faedah,0.006
fakta,0.006
faktor,0.006
far,0.017
farhan,0.035
fase,0.006
favorit,0.047
fckn,0.006
feelings,0.012
fella,0.006
fellas,0.012
fer,0.006
ferb,0.006
fernanda,0.012
fevritq,0.006
few,0.006
fif,0.006
fikri,0.006
fiktif,0.006
film,0.012
firdia,0.006
firman,0.006
fisik,0.012
fisika,0.012
fo,0.006
fondest,0.006
fools,0.006
fortuna,0.006
foto,0.023
fren,0.006
freya,0.017
friends,0.012
friendships,0.006
gab,0.006
gabung,0.006
gadis,0.017
gaenakan,0.006
gajah,0.023
gakjuga,0.006
gali,0.012
ganti,0.023
gantung,0.017
ganyangka,0.006
gapaham,0.012
gar,0.006
garis,0.006
gebi,0.029
gel,0.012
gelar,0.006
gelisah,0.006
geng,0.006
gertak,0.012
gesa,0.006
getjo,0.006
ghibli,0.006
gigi,0.006
gila,0.052
giling,0.006
gilir,0.006
gm,0.006
gmail,0.006
gmailmu,0.006
goals,0.006
goda,0.006
godspeed,0.006
gojek,0.006
google,0.012
gopay,0.006
goreng,0.012
gotcha,0.006
gotten,0.006
goyah,0.006
grabfood,0.006
grafis,0.006
gratis,0.012
grea,0.006
growing,0.012
grup,0.006
gugup,0.029
gula,0.006
guru,0.017
habib,0.006
habis,0.029
hacker,0.006
hadiah,0.006
hadu,0.006
haduh,0.006
haid,0.006
hak,0.006
halhal,0.006
halusinasi,0.006
hambat,0.006
han,0.012
hancur,0.006
handal,0.006
hantu,0.006
happened,0.006
harap,0.017
harga,0.017
harta,0.017
has,0.029
hasil,0.006
hati,0.052
hatori,0.017
hatorixujx,0.006
hayolo,0.006
hayosiapa,0.006
hazmat,0.006
headermu,0.006
hebat,0.029
heboh,0.006
hehehehe,0.023
heheheheh,0.006
heheheu,0.006
hehehew,0.006
heheu,0.035
henti,0.006
heran,0.012
heroes,0.006
heu,0.017
hewan,0.012
hibur,0.012
hidup,0.087
hihihihi,0.006
hilang,0.023
hilmi,0.006
hina,0.006
his,0.006
hitam,0.006
hito,0.035
hiyahiya,0.006
hobi,0.029
hoh,0.006
holao,0.006
holdings,0.006
hosplay,0.006
hours,0.012
hs,0.006
hubung,0.006
huhuu,0.006
hujan,0.006
hutan,0.006
huwadu,0.006
ide,0.006
idem,0.006
idola,0.017
ignya,0.006
iik,0.006
ik,0.012
ikan,0.017
ikhlas,0.006
iklan,0.012
ilaihi,0.006
ilmu,0.006
ilustr,0.006
impi,0.006
indah,0.017
indeed,0.023
indonesia,0.017
indonesian,0.006
indonesias,0.006
indora,0.006
industri,0.012
informasi,0.012
inna,0.006
innalillahi,0.006
insekyur,0.006
inspeksi,0.006
inspiring,0.006
instagram,0.006
intelektual,0.006
internasional,0.006
investasi,0.006
ipa,0.006
iq,0.006
iqbol,0.006
iqbowl,0.017
irfan,0.006
isi,0.017
isnt,0.006
iso,0.006
isolasi,0.006
istimewa,0.006
istirahat,0.006
iya,0.256
izin,0.006
jaber,0.017
jaga,0.006
jah,0.017
jajah,0.006
jajan,0.006
jalan,0.058
jalu,0.006
jaman,0.012
jamur,0.006
jangkrik,0.012
jare,0.006
jaremu,0.006
jari,0.012
jarjit,0.006
jawa,0.006
jazz,0.006
jelei,0.006
jelek,0.006
jeng,0.029
jenis,0.006
jepret,0.006
jinak,0.006
jiwa,0.006
jokesnya,0.006
jual,0.017
juang,0.006
juara,0.006
jujur,0.006
juragan,0.006
juri,0.006
jus,0.012
kabar,0.029
kaca,0.006
kadang,0.029
kah,0.006
kait,0.006
kakak,0.023
kaknud,0.017
kaku,0.006
kalah,0.006
kalawaxjawara,0.006
kalender,0.012
kalimat,0.006
kalo,0.006
kamar,0.006
kamaya,0.006
kamp,0.006
kanan,0.006
kantin,0.006
kantuk,0.006
kaos,0.012
kapal,0.012
kapsul,0.006
kapten,0.006
kaputt,0.006
kar,0.006
karakter,0.006
karang,0.012
karantina,0.012
kari,0.006
kartika,0.006
kartu,0.006
karun,0.006
karya,0.012
karyawan,0.006
kasar,0.006
kasih,0.023
kasno,0.006
kawan,0.047
kecap,0.006
kecewa,0.006
kecuali,0.012
kei,0.006
keisha,0.006
kejut,0.064
kekwkwkwk,0.006
kelakar,0.012
kelapa,0.012
kelas,0.023
kelompok,0.012
keluarga,0.006
kelvin,0.006
kemarin,0.017
kembar,0.006
ken,0.076
kenal,0.029
kendur,0.006
kenyam,0.006
kenyang,0.006
keong,0.006
kepala,0.017
keras,0.017
keren,0.064
kerispatih,0.006
kerjain,0.012
kerudung,0.006
kesal,0.006
keseleo,0.006
ketawa,0.012
ketemu,0.012
ketu,0.006
ketua,0.006
khatam,0.006
khmb,0.012
ki,0.006
kids,0.006
kilas,0.012
kills,0.006
kilometer,0.006
kim,0.006
kiri,0.012
kirim,0.029
kkn,0.035
klean,0.012
klub,0.012
kode,0.006
kolam,0.006
kolid,0.006
kombinasi,0.006
komedi,0.006
komennya,0.006
komentar,0.012
kompleks,0.006
kondangan,0.017
kong,0.017
konsep,0.006
konsisten,0.006
konten,0.012
konyol,0.006
korea,0.006
koreksi,0.006
kosong,0.012
kota,0.012
kotor,0.006
kowalski,0.006
koyo,0.006
kp,0.006
kreativitas,0.006
krisis,0.006
kriteria,0.006
ksatria,0.006
kualitas,0.012
kuasa,0.012
kuat,0.012
kucing,0.017
kui,0.006
kuku,0.006
kuliah,0.035
kum,0.006
kunci,0.017
kung,0.006
kuning,0.006
kupu,0.012
kursi,0.006
kurtee,0.006
kutuk,0.006
kuyhaa,0.006
kweren,0.012
kyot,0.012
kyoto,0.006
lacur,0.006
lagu,0.047
lagune,0.006
lahir,0.006
laki,0.146
lal,0.006
lambat,0.023
lampu,0.006
lan,0.006
lancar,0.012
langgan,0.006
langit,0.006
lanjur,0.006
lantujanmu,0.006
laptop,0.006
largest,0.006
larut,0.012
latar,0.006
latih,0.006
lawak,0.006
lawrence,0.006
lebaran,0.006
ledak,0.006
ledok,0.006
legendaris,0.006
lekas,0.012
lekat,0.006
lelah,0.035
lelaki,0.006
lengkap,0.012
lepas,0.023
leyeh,0.012
lho,0.023
lia,0.006
libur,0.012
limpah,0.006
lincah,0.006
lingkar,0.029
link,0.006
lintang,0.006
lintangkartika,0.006
lipat,0.006
literatur,0.006
livik,0.012
ll,0.012
lockdown,0.006
logbook,0.006
logging,0.006
logika,0.006
lohloh,0.006
lokasi,0.006
lomba,0.006
look,0.006
loshea,0.006
lotek,0.006
loved,0.006
lucu,0.064
lulus,0.012
lumayan,0.006
luncur,0.006
lupa,0.058
lur,0.006
lusia,0.012
luthfan,0.006
maaf,0.012
macan,0.006
made,0.006
magang,0.006
mahasiswa,0.035
mahasiswi,0.006
mahir,0.041
main,0.006
makan,0.006
making,0.006
makoto,0.006
makrabnya,0.006
malam,0.029
malas,0.012
malu,0.087
manajer,0.006
manfaat,0.012
mangat,0.006
mangga,0.012
mangkas,0.012
mangkok,0.006
mangkuk,0.012
mania,0.006
mantaab,0.006
mantap,0.023
manusia,0.017
manusiawi,0.006
mapan,0.006
mari,0.041
masakan,0.006
masyarakat,0.012
matahari,0.006
materi,0.012
mati,0.012
matkul,0.017
maurice,0.006
mav,0.006
maya,0.006
mayo,0.006
mbake,0.006
mbalealy,0.006
mbeleh,0.006
mbok,0.006
meaningful,0.006
meanwhile,0.006
meave,0.006
media,0.006
meditasi,0.006
medley,0.006
mein,0.006
meja,0.006
melati,0.006
melatieh,0.006
melucu,0.006
memaafi,0.006
memakai,0.017
membully,0.006
memelihara,0.006
memories,0.006
memperkenalkan,0.006
menang,0.023
mendadak,0.006
mendengarkan,0.006
menga,0.006
mengecek,0.006
mengekek,0.023
mengkoordinir,0.006
menit,0.023
mental,0.006
mentor,0.006
meny,0.006
menyenangkan,0.012
merah,0.012
merem,0.006
merinding,0.006
meta,0.006
meter,0.012
miayam,0.006
mie,0.023
mikasa,0.006
milik,0.058
mimpi,0.035
minceu,0.07
minceua,0.006
minggu,0.012
mingit,0.006
minum,0.017
miramar,0.006
misi,0.035
misuh,0.012
mitra,0.006
mobal,0.006
modal,0.006
mode,0.006
model,0.023
mol,0.006
monggo,0.006
mosing,0.006
motif,0.006
motorrad,0.006
movies,0.012
mpok,0.006
muara,0.006
muarabulan,0.006
muda,0.012
mudah,0.029
muhammad,0.006
muka,0.012
mungil,0.006
murah,0.012
musim,0.006
mustahil,0.012
musuh,0.006
mute,0.006
muthu,0.006
mvp,0.006
myself,0.006
naaj,0.006
nabila,0.006
nad,0.006
nada,0.006
nafas,0.006
naga,0.006
nama,0.035
nanggung,0.006
nasi,0.029
nasihat,0.006
nasional,0.006
nawa,0.006
naya,0.006
nb,0.006
ndalu,0.006
nduwe,0.006
nearly,0.006
neighbour,0.006
nenek,0.012
neysa,0.006
ngampirin,0.012
ngefollow,0.006
ngepantun,0.006
ngeprank,0.006
ngerasani,0.006
ngereply,0.006
ngeshare,0.006
ngira,0.006
ngobrol,0.012
ngonline,0.006
ngontakin,0.006
ngudud,0.006
ngukuks,0.012
ngukukz,0.012
ngulang,0.006
nih,0.006
nikmat,0.006
nila,0.012
nilai,0.012
nin,0.006
ninja,0.006
niscaya,0.006
nit,0.006
nita,0.006
njereng,0.006
nobody,0.006
nolep,0.017
nolepxsambat,0.006
nomor,0.012
nontob,0.006
nonton,0.006
nop,0.012
normalize,0.006
nud,0.012
numpang,0.006
nyala,0.052
nyamuk,0.006
nyanyi,0.023
nyenyak,0.012
nyepelekke,0.006
nyikat,0.006
oa,0.006
oalah,0.017
obrol,0.006
obrolan,0.006
obstacles,0.006
offending,0.006
og,0.006
oh,0.023
oiya,0.006
ojek,0.006
oke,0.035
old,0.012
ombak,0.006
omong,0.012
ones,0.006
online,0.058
ons,0.006
oops,0.006
opah,0.012
ophe,0.012
oreo,0.006
otak,0.017
otomatis,0.029
otot,0.006
ove,0.006
over,0.023
ow,0.099
padang,0.017
padu,0.006
pagi,0.076
paham,0.012
pahrisekroep,0.006
pakai,0.035
paman,0.006
pandang,0.006
pandemi,0.006
pandu,0.017
panggil,0.029
panik,0.006
pantai,0.006
pantat,0.006
pantun,0.012
panutan,0.006
parah,0.017
paro,0.017
parodi,0.006
parsel,0.006
pasang,0.006
pasuk,0.012
patah,0.017
patrap,0.006
patuh,0.006
paulus,0.006
pe,0.012
pecel,0.006
peduli,0.006
pelan,0.012
pelay,0.006
pelihara,0.017
pempek,0.006
pencitraanq,0.006
pendek,0.006
penuh,0.012
perang,0.006
perbarui,0.006
percaya,0.017
perempuan,0.023
perfectly,0.006
pergi,0.064
periksa,0.023
perilaku,0.006
permainan,0.012
persetan,0.006
persis,0.006
perut,0.006
pesan,0.029
pesona,0.006
petang,0.006
peyek,0.012
phineas,0.006
pia,0.006
pikir,0.099
pilih,0.017
pilots,0.012
pimnas,0.006
pinggir,0.006
pipipipipip,0.006
piring,0.006
piton,0.006
playlistnya,0.006
po,0.006
podcast,0.006
pohon,0.006
pokok,0.006
pol,0.012
polandia,0.006
politik,0.006
pompom,0.006
populer,0.012
pororo,0.006
portrayed,0.006
positif,0.012
positivity,0.006
possible,0.006
potato,0.035
potong,0.006
ppsmb,0.012
ppt,0.006
prambanan,0.006
preloved,0.006
premium,0.006
preschool,0.006
presensi,0.006
pria,0.017
pribadi,0.006
produktif,0.006
profesor,0.006
profil,0.006
program,0.006
proker,0.006
protokol,0.006
psbb,0.006
psikis,0.006
psikolog,0.006
pt,0.012
puji,0.006
pulang,0.006
puncak,0.012
purnama,0.006
pusing,0.023
pusyang,0.012
putar,0.023
puti,0.006
putih,0.012
putra,0.006
putri,0.012
putus,0.017
quotesnya,0.006
ra,0.006
rabu,0.006
racun,0.012
rafi,0.012
rafia,0.006
rahasia,0.006
raih,0.006
rajiun,0.006
ramadhan,0.006
ramah,0.006
rambut,0.006
ramdani,0.012
ran,0.023
rancang,0.006
rangers,0.006
rapat,0.006
rasah,0.006
rawat,0.006
raya,0.006
reaction,0.006
realisme,0.006
rebah,0.012
rebus,0.006
referensi,0.006
refleksi,0.006
rehat,0.006
rejekinya,0.006
rekam,0.006
relationshipmu,0.006
remindernya,0.006
reminders,0.006
rencana,0.006
reno,0.006
resensi,0.006
resource,0.006
responden,0.006
responsif,0.006
reunited,0.006
reviewku,0.006
reviewnya,0.006
rezeki,0.012
rhapsody,0.006
rindu,0.023
rip,0.006
risen,0.006
risol,0.006
ritwit,0.052
rly,0.006
rsol,0.006
rt,0.017
ruang,0.006
rugi,0.006
rumah,0.058
rumit,0.006
rusa,0.006
rusak,0.006
sa,0.006
sabar,0.035
sadar,0.029
sagab,0.006
sah,0.029
saking,0.006
sakit,0.047
salah,0.035
sali,0.006
salmini,0.012
salsahelo,0.006
salur,0.006
sambat,0.006
samperin,0.006
samuel,0.012
samyang,0.006
sangka,0.012
santai,0.006
sapi,0.006
saran,0.006
sarjana,0.006
sastro,0.006
sate,0.012
satgas,0.006
saudara,0.408
sawadee,0.006
saxo,0.006
sayang,0.017
sayap,0.006
scholars,0.006
scilogbender,0.012
sebats,0.006
sebelation,0.006
sebentar,0.012
sebrang,0.006
sederhana,0.023
sedia,0.012
sedih,0.064
segar,0.029
seha,0.006
sehat,0.029
seingetku,0.006
sejarah,0.006
sejati,0.006
sekarat,0.006
sekian,0.012
sekolah,0.017
selai,0.041
selamat,0.245
selesai,0.012
sem,0.012
sema,0.006
semangat,0.122
sembilan,0.006
sembuh,0.006
semburat,0.006
semesta,0.006
semester,0.023
semoga,0.023
sempit,0.006
sempurna,0.006
semut,0.006
sen,0.006
senandung,0.006
senang,0.064
sengaja,0.006
seni,0.006
senja,0.023
sent,0.006
sentuh,0.006
senyum,0.012
sep,0.017
sepeda,0.006
serba,0.006
seribususu,0.006
sesak,0.006
sesal,0.006
sesuai,0.023
sets,0.006
setuju,0.023
sher,0.006
shin,0.006
shinkai,0.006
shocking,0.006
shoes,0.006
shopee,0.006
showed,0.006
si,0.047
siain,0.006
sih,0.116
siklus,0.012
sila,0.023
silence,0.006
simpul,0.006
sims,0.006
sinematografi,0.006
singgung,0.006
sirat,0.006
sisa,0.017
sistem,0.012
sit,0.006
situ,0.006
situs,0.006
skripsi,0.041
sks,0.006
skupi,0.006
sleman,0.006
slogan,0.006
smgt,0.006
smingit,0.006
sobat,0.087
soda,0.006
sofi,0.012
sopha,0.006
sopir,0.006
sorak,0.006
soro,0.006
sosial,0.006
sotosop,0.006
sounds,0.012
spacive,0.012
sponsor,0.006
sponsored,0.006
srondol,0.006
standards,0.006
standup,0.006
starting,0.006
stereo,0.006
stereotip,0.006
sti,0.006
stiker,0.023
stikere,0.006
stori,0.006
struggling,0.006
studio,0.006
suara,0.017
suasana,0.017
suci,0.006
sucks,0.006
sueneng,0.006
sugab,0.006
sugeng,0.006
sugih,0.006
suhu,0.006
suka,0.041
sukoharjo,0.006
sukses,0.012
sulit,0.006
sulut,0.012
sumpah,0.012
sumpit,0.006
sungguh,0.012
surrounded,0.006
suruh,0.012
sus,0.006
susah,0.012
susu,0.006
susun,0.006
susup,0.006
suwandi,0.006
syalalala,0.006
syekh,0.017
sync,0.012
syukur,0.012
tabacco,0.006
tagih,0.006
tahta,0.006
tahun,0.064
taiwan,0.006
takdir,0.006
takut,0.017
talks,0.006
tama,0.006
taman,0.006
tampan,0.017
tampanmaksimal,0.006
tamu,0.006
tanam,0.012
tanda,0.029
tangan,0.006
tanggal,0.012
tangis,0.058
tangkap,0.029
taqiyaki,0.006
tarik,0.023
taroh,0.006
taruh,0.017
tarung,0.006
tawa,0.291
taylor,0.012
tears,0.006
tebak,0.029
teduh,0.006
teh,0.006
tekan,0.006
teknik,0.006
telepon,0.006
televisi,0.006
teliti,0.006
tell,0.006
telur,0.006
tema,0.006
teman,0.087
temantemanku,0.006
tembak,0.012
temp,0.006
tempe,0.006
tempuh,0.006
temu,0.035
tenan,0.017
tenang,0.029
tenar,0.006
tendenc,0.006
tendencies,0.006
tengah,0.006
tengkuk,0.006
tengs,0.017
terap,0.006
terbaik,0.029
terbang,0.006
teriak,0.006
terima,0.012
terimakasih,0.023
terjun,0.006
terkait,0.047
terkini,0.006
terlambat,0.006
ternak,0.006
ternyat,0.006
teror,0.006
tertawa,0.058
tes,0.006
testimoni,0.017
tetangga,0.006
thankyu,0.006
thcp,0.006
tidur,0.058
tige,0.017
tight,0.006
tiktok,0.006
tim,0.047
timmy,0.006
tinggal,0.064
tinggi,0.012
tingkah,0.006
tingkat,0.012
tipes,0.006
tipikal,0.006
tipu,0.012
tiss,0.006
tito,0.006
tjakep,0.012
tld,0.006
tn,0.006
tokek,0.006
toko,0.006
tolong,0.076
ton,0.006
tonton,0.058
topi,0.006
total,0.006
totebag,0.006
touring,0.006
trauma,0.012
true,0.012
truk,0.006
truly,0.006
tua,0.006
tualang,0.006
tugas,0.035
tuhan,0.058
tular,0.006
tulis,0.006
tumbuh,0.006
tunggu,0.058
turtle,0.006
turtles,0.017
turun,0.017
tusuk,0.012
tutup,0.012
tuwo,0.006
tweet,0.029
twitmu,0.006
twitter,0.012
two,0.006
txtolshop,0.006
ua,0.006
uang,0.006
uap,0.006
ubi,0.006
udara,0.012
uds,0.006
ugm,0.035
ujeng,0.012
uji,0.029
ujian,0.029
ujx,0.006
ukur,0.006
ulang,0.029
ular,0.006
ulas,0.006
ululu,0.006
ulululu,0.012
um,0.012
umma,0.006
undang,0.006
underqualified,0.006
understands,0.006
unggah,0.006
unggul,0.006
unicorn,0.012
universitas,0.006
unless,0.006
untung,0.052
unwanted,0.006
upeti,0.006
upnormal,0.006
ups,0.006
usaha,0.023
useful,0.006
username,0.006
usia,0.012
utama,0.029
utara,0.017
utas,0.006
uw,0.012
uwuwuw,0.006
valentine,0.006
verifikasi,0.006
veronika,0.006
versi,0.017
via,0.012
video,0.035
vidya,0.006
virtual,0.006
vokal,0.006
vokalis,0.006
vun,0.006
waalaikumsalam,0.006
wadu,0.012
waduduh,0.006
wafat,0.006
wakkakakak,0.006
waktu,0.064
wanita,0.099
wants,0.006
waow,0.017
warga,0.012
warm,0.006
warna,0.017
warung,0.012
wasn,0.006
waterkulur,0.006
waze,0.006
webex,0.006
wedyan,0.006
weeks,0.006
wehehe,0.006
wejang,0.006
wenn,0.006
whatsapp,0.029
whenever,0.006
wi,0.006
willing,0.006
wisan,0.006
wkkwkwkw,0.006
wkkwwkkww,0.006
wkwkkwkw,0.012
wkwkkwkwkw,0.006
wkwkkwkwkww,0.006
wkwkkww,0.017
wkwkwkkw,0.052
wkwkwkkwkw,0.023
wkwkwkkww,0.035
wkwkwkwkkw,0.023
wkwkwkwkkww,0.006
wkwkwkwkwkw,0.006
wkwkwkww,0.012
wkwkwkwwkw,0.006
wkwkwwkkw,0.006
wkwwkkw,0.006
wore,0.006
xixixixi,0.012
xyz,0.006
yaallah,0.006
yaampon,0.017
yaampun,0.012
yasminceu,0.029
yasmine,0.041
yasminemine,0.006
yek,0.012
yey,0.006
yogyakart,0.006
yogyakarta,0.041
yoman,0.006
yos,0.006
youll,0.006
youtube,0.023
yummy,0.006
yuna,0.006
zahra,0.023
zhafran,0.006
zona,0.006
zoom,0.006
