term,weight
ih,0.004
ihiir,0.009
ihir,0.004
ihirr,0.004
ii,0.004
iji,0.004
ikan,0.004
ikhlas,0.013
iku,0.004
ilmu,0.009
iman,0.004
imbang,0.004
impas,0.004
inap,0.009
indah,0.009
indikator,0.004
indonesia,0.013
indonya,0.004
indoprogress,0.004
induk,0.004
informasi,0.034
ingetnya,0.004
inggris,0.004
innalillahi,0.004
insha,0.03
insipirasi,0.004
inspiresyenel,0.004
inspiring,0.004
instagram,0.004
internasional,0.004
inti,0.009
iqo,0.009
isi,0.026
islam,0.009
isolasi,0.004
istikamah,0.004
istilah,0.004
istirahat,0.009
istri,0.004
isu,0.06
iya,0.355
jaare,0.004
jaga,0.021
jahat,0.009
jakal,0.004
jalan,0.026
jaman,0.004
janji,0.013
januari,0.004
jarak,0.009
jatah,0.004
jatuh,0.004
jeenng,0.004
jelasin,0.004
jemput,0.004
jenis,0.004
jepit,0.004
jerawat,0.004
jernih,0.004
ji,0.034
jii,0.021
jilid,0.004
jimim,0.004
jiwa,0.013
jodo,0.013
jodonya,0.004
jombang,0.004
jompo,0.004
joo,0.004
jra,0.004
juang,0.004
juha,0.004
julid,0.009
julidkan,0.004
jumat,0.004
jumpa,0.004
jurus,0.004
justifikasi,0.004
kaah,0.004
kabaarr,0.004
kabar,0.034
kabarin,0.017
kabarinn,0.004
kabeh,0.004
kabupaten,0.004
kacamata,0.004
kadang,0.009
kafir,0.004
kahh,0.004
kaji,0.013
kajo,0.004
kak,0.009
kakaji,0.004
kakaku,0.004
kakap,0.004
kakapii,0.004
kakmin,0.004
kalimantan,0.004
kalimat,0.004
kamar,0.004
kampanye,0.004
kampus,0.004
kangen,0.004
kantor,0.009
kantuk,0.013
kanya,0.004
kapann,0.004
karma,0.004
kartini,0.004
karya,0.009
kasar,0.004
kasih,0.039
kasta,0.004
kawal,0.004
kawan,0.004
kawin,0.004
kayas,0.004
kayu,0.004
kbbi,0.004
keanekaragaman,0.004
kebahagianmu,0.004
kebun,0.009
kecewa,0.013
kecuali,0.004
kedalemann,0.004
kedip,0.004
keganjel,0.004
kejar,0.017
kejombloanku,0.004
kejut,0.047
kelamaann,0.004
kelamin,0.004
kelapa,0.004
kelaperan,0.004
kelas,0.009
keliling,0.004
keluarga,0.056
keluh,0.004
kemane,0.009
kemarin,0.009
kembang,0.004
kembar,0.004
kempot,0.004
ken,0.09
kenal,0.009
kendara,0.004
kepel,0.004
kerabat,0.009
keras,0.017
keren,0.004
kering,0.004
kesal,0.017
kesana,0.004
kesini,0.013
ketawa,0.017
ketemu,0.021
ketik,0.009
ketulungan,0.004
kewren,0.004
khatimah,0.004
khawatir,0.013
khilaf,0.004
khusnul,0.004
khususon,0.004
khusyuk,0.004
kibo,0.004
kihidipin,0.004
kiir,0.004
kilometer,0.004
kiqo,0.009
kirana,0.004
kirim,0.004
kisah,0.004
kiwkiw,0.009
kkn,0.004
klarifikasi,0.004
klik,0.004
klimaks,0.004
klub,0.004
kochengnya,0.004
kode,0.009
koe,0.009
koentji,0.009
kolega,0.004
kombinasi,0.004
komentar,0.009
komersial,0.004
komparasi,0.004
kompor,0.004
konco,0.004
kondisi,0.009
konkret,0.004
konkrit,0.004
konsen,0.004
konser,0.004
konservasi,0.004
konsol,0.004
konsul,0.004
kontak,0.009
konteks,0.004
konten,0.004
kontestasinya,0.004
kontribusi,0.004
kontrol,0.004
konversi,0.004
kooss,0.004
kopi,0.013
korban,0.026
korea,0.009
korek,0.004
korup,0.004
kos,0.004
kota,0.013
kotak,0.004
kpk,0.021
kpu,0.004
kreatif,0.004
krim,0.009
kritis,0.004
krupuk,0.004
ks,0.004
kuadd,0.004
kuasa,0.013
kuat,0.021
kuatir,0.004
kubur,0.009
kucing,0.043
kuliah,0.004
kulit,0.009
kumpul,0.004
kursus,0.004
kuuyy,0.004
kuwa,0.004
kuwi,0.004
kuyus,0.004
labrak,0.004
lagu,0.009
lahan,0.013
lahir,0.013
lailatul,0.004
laki,0.146
laksana,0.004
lampu,0.004
lancaarr,0.004
lancar,0.013
langgan,0.004
lapang,0.009
lapar,0.017
lapor,0.013
lara,0.004
lari,0.004
latih,0.004
lawas,0.004
lebar,0.004
lebaran,0.009
leceh,0.004
legenda,0.004
legon,0.009
lek,0.004
lekas,0.004
lelah,0.043
lelucon,0.004
lemari,0.004
lembar,0.004
lembut,0.004
lengkap,0.004
lgbt,0.004
liam,0.004
libat,0.004
liberal,0.004
libur,0.017
lidah,0.004
lindu,0.004
lindung,0.004
lingkung,0.004
lipat,0.004
lipur,0.004
lirik,0.004
lisan,0.004
ll,0.009
loh,0.021
lokasi,0.004
lomba,0.004
loohh,0.004
lov,0.004
loved,0.004
lovyu,0.013
lucu,0.013
luka,0.004
lulus,0.004
lumayan,0.004
lumba,0.009
lupa,0.051
lur,0.004
maaf,0.043
maapkan,0.004
maas,0.004
mabit,0.004
mabuk,0.004
mada,0.004
maghrib,0.004
magister,0.004
maha,0.004
mahasiswa,0.013
mahir,0.004
main,0.03
majikan,0.009
makan,0.013
makasiihh,0.004
malaikat,0.004
malam,0.004
malas,0.004
malu,0.047
maluv,0.004
mamang,0.004
mandi,0.009
manfaat,0.004
mangat,0.004
mania,0.004
manis,0.026
manjur,0.004
manktaph,0.004
mantan,0.004
mantap,0.034
mantul,0.004
mantwul,0.004
manusia,0.03
mapu,0.004
maqsud,0.004
marathonnya,0.004
mari,0.047
mas,0.013
masakan,0.004
masbro,0.004
mase,0.004
masjid,0.004
masker,0.013
masya,0.047
masyasyi,0.004
masyii,0.004
matang,0.004
mati,0.021
mawaddah,0.013
mawon,0.004
mayu,0.004
mbaanyaa,0.004
mbacopp,0.004
mbah,0.009
mbahas,0.004
mbak,0.017
mbaknya,0.013
mbalap,0.004
mbanking,0.004
mbaoyim,0.004
mbavit,0.009
mbayim,0.004
media,0.017
meetup,0.004
meh,0.004
melar,0.004
melek,0.004
melow,0.009
memakai,0.069
menandatangani,0.004
menang,0.009
menanggapi,0.004
mendengarkan,0.004
mendung,0.004
menemani,0.004
meng,0.009
mengadakan,0.004
mengajari,0.004
mengeluarkan,0.004
mengetik,0.004
menggabut,0.004
mengganggu,0.004
mengikuti,0.004
mengurus,0.004
menikah,0.009
menu,0.004
menye,0.004
menyebalkan,0.004
menyiram,0.004
merah,0.009
merayu,0.009
mergo,0.004
meru,0.004
mesake,0.004
mesra,0.009
mewek,0.009
mext,0.004
mie,0.009
mii,0.004
milad,0.004
milea,0.004
miley,0.004
milik,0.021
mimpi,0.004
minggu,0.009
minimarket,0.004
minum,0.004
minyak,0.009
misahin,0.004
miskin,0.004
mistakes,0.004
misuh,0.03
misyu,0.013
mobil,0.004
modal,0.004
modduusshh,0.004
molo,0.004
momen,0.013
monggo,0.004
moni,0.004
moodbooster,0.004
mosi,0.004
motor,0.009
mtex,0.004
mtext,0.004
muat,0.004
mudah,0.013
mudik,0.009
muka,0.009
muluk,0.004
mulus,0.004
mumpunng,0.004
muncul,0.009
murah,0.009
murtad,0.004
muternya,0.004
mzz,0.017
nabung,0.009
nagih,0.004
najwa,0.017
nakes,0.004
nama,0.021
nampaknya,0.004
nang,0.017
nanganin,0.004
napinya,0.004
nasi,0.004
nasional,0.004
ndah,0.004
ndausa,0.004
neeh,0.004
neehh,0.004
negara,0.03
nenek,0.004
ngaka,0.013
ngakaak,0.004
ngalamin,0.004
ngantok,0.009
ngantoknya,0.004
ngayogjazz,0.004
ngebahagiain,0.004
ngebayanginnya,0.004
ngebuka,0.004
ngegas,0.009
ngelab,0.004
ngerepotin,0.004
ngeyel,0.004
nggih,0.004
nggosip,0.004
ngidi,0.009
ngungsi,0.004
nih,0.039
nikah,0.004
nikmat,0.013
nila,0.004
nilai,0.004
nin,0.047
ninda,0.021
nindy,0.004
ninjaku,0.004
nisa,0.004
nitijen,0.004
njoget,0.004
nolak,0.004
nomor,0.004
nongski,0.004
nongton,0.004
nontin,0.004
nontonnya,0.004
noo,0.004
notifnya,0.004
nrima,0.004
nyala,0.004
nyamuk,0.004
nyanyi,0.013
nyebut,0.004
nyemil,0.004
nyonya,0.004
nyuruhnya,0.004
obat,0.004
obrolan,0.03
officenya,0.004
offline,0.004
oh,0.009
oke,0.039
olah,0.004
oleng,0.004
oleole,0.004
olis,0.004
omegle,0.004
omong,0.094
ongkos,0.004
online,0.009
operasi,0.004
oppa,0.004
orgnya,0.004
otak,0.009
otomatis,0.009
owowwowowowowoww,0.004
paakk,0.004
paan,0.017
paansi,0.004
pacar,0.026
padang,0.004
pagi,0.021
paham,0.03
pahit,0.004
pajak,0.004
pakai,0.009
paket,0.004
pakk,0.004
paksa,0.004
palsu,0.004
paman,0.009
pamer,0.004
panas,0.009
pancasila,0.004
pancong,0.004
pandemi,0.004
panen,0.009
panggil,0.017
panik,0.004
pantang,0.004
panutanqu,0.017
panutanque,0.004
papua,0.004
parah,0.004
parasit,0.004
pasak,0.013
pasang,0.017
pasar,0.009
pasien,0.004
pasu,0.004
patungan,0.004
patut,0.004
pecah,0.004
peduli,0.013
pegagan,0.004
pegang,0.009
pelangi,0.004
pelek,0.013
pelosok,0.004
peluk,0.017
pemerintah,0.004
pendek,0.004
penduduq,0.004
penggemar,0.004
penuh,0.017
perasaane,0.004
perbarui,0.004
percaya,0.013
pergi,0.017
periksa,0.034
perintah,0.009
peristiwa,0.009
permarathonan,0.004
perspektif,0.004
perumnas,0.009
perut,0.004
pesan,0.043
pesona,0.004
pict,0.004
piece,0.004
piill,0.004
piinn,0.004
pikir,0.094
pilian,0.009
pilih,0.009
pilu,0.004
pindah,0.009
pintar,0.009
pipel,0.004
pipo,0.009
pks,0.009
plastik,0.009
pliis,0.004
pliiz,0.004
po,0.03
podcastnya,0.004
pohon,0.004
poin,0.004
pokoe,0.004
pokok,0.004
politik,0.004
politis,0.004
politisasi,0.004
polling,0.004
pondok,0.004
porong,0.009
poroong,0.004
pororo,0.004
porsi,0.004
posisi,0.004
positif,0.009
potensi,0.004
prasangka,0.004
preman,0.004
presiden,0.004
prestasi,0.004
pria,0.013
pribadi,0.017
produk,0.004
profesional,0.004
program,0.013
prolegnas,0.004
promonya,0.004
promosi,0.004
protes,0.004
proyek,0.004
psbb,0.009
puasa,0.013
publik,0.013
pukpuk,0.004
pulang,0.064
pulih,0.009
puol,0.009
pusing,0.009
putar,0.004
putih,0.004
putus,0.009
puut,0.004
pwgi,0.004
qadr,0.004
qkqkqkq,0.004
qoo,0.017
qoow,0.004
qoute,0.004
rabu,0.004
radix,0.004
rahang,0.004
rahmah,0.004
rahmat,0.013
rajin,0.004
rakaat,0.004
rakyat,0.004
ramadhan,0.004
ramai,0.013
ras,0.009
rata,0.009
rawat,0.004
raya,0.017
rayaa,0.004
rayu,0.004
realis,0.004
receh,0.004
reda,0.004
referensi,0.004
rekomendasi,0.004
rela,0.009
relatif,0.004
relevan,0.004
rem,0.009
renung,0.004
repot,0.004
republik,0.004
reset,0.004
resmi,0.004
revisi,0.017
rezeki,0.004
riau,0.004
ribut,0.026
riimm,0.004
rima,0.004
rindu,0.056
ringan,0.004
risiko,0.004
romantis,0.017
ronda,0.004
ros,0.013
rp,0.004
ruang,0.004
rumah,0.073
rumit,0.004
rusak,0.004
rusuh,0.004
ruu,0.009
ruupks,0.004
sa,0.004
saall,0.004
sabar,0.017
sadaappss,0.004
sadam,0.004
sadar,0.026
sah,0.009
sahabat,0.013
saing,0.004
sakinah,0.013
saking,0.004
sakit,0.017
sal,0.004
salah,0.047
salli,0.004
salur,0.009
sambat,0.017
sami,0.004
sampah,0.004
sampee,0.004
sampling,0.004
sanggup,0.009
sangka,0.004
santai,0.013
sapatu,0.004
sarjana,0.009
sarkasme,0.013
saru,0.004
saudara,0.415
sawit,0.004
sayang,0.047
schoter,0.004
sebentar,0.013
sedia,0.004
sedih,0.064
segar,0.004
sehaat,0.004
sehat,0.069
sejuk,0.009
sekolah,0.004
seksi,0.009
seksual,0.021
sekte,0.004
sekuler,0.009
selai,0.021
selamat,0.103
selang,0.004
selanjutnyaa,0.004
selebtwit,0.004
selesai,0.009
semangat,0.094
semangkuy,0.004
sembunyi,0.004
semi,0.004
semoga,0.094
sempurna,0.004
semuaa,0.004
semut,0.021
sen,0.004
senang,0.03
sendal,0.004
sengaja,0.004
seni,0.004
senin,0.004
senja,0.004
sensi,0.004
sensitif,0.004
sent,0.004
sentosa,0.004
sepakat,0.009
sepeda,0.004
sepi,0.009
sepuh,0.004
sepupu,0.004
seragam,0.004
serang,0.013
serba,0.004
seret,0.004
serius,0.013
seru,0.004
sesal,0.004
setor,0.004
setuju,0.021
shaapp,0.004
shaayy,0.004
shocked,0.004
shy,0.004
si,0.009
siaapp,0.004
sial,0.013
siang,0.004
siapp,0.004
sibuk,0.013
sibuq,0.004
sidang,0.004
sidoarjo,0.009
sih,0.133
sihir,0.009
siiss,0.013
sik,0.009
sikap,0.004
sikiring,0.004
siksa,0.004
sila,0.004
simpan,0.004
singkat,0.004
siss,0.004
situasi,0.004
siy,0.004
skala,0.004
skripsi,0.013
slametan,0.004
smancil,0.004
soale,0.013
sobi,0.004
solat,0.009
solusi,0.004
sombong,0.013
sopose,0.004
sorban,0.004
sosial,0.013
speak,0.013
spesyial,0.004
status,0.004
streaming,0.009
suasana,0.004
suci,0.004
suhu,0.004
suka,0.073
sukses,0.004
sul,0.009
sulit,0.026
sumpah,0.009
sumuq,0.004
sung,0.009
sungguh,0.009
super,0.004
support,0.009
supportif,0.004
supra,0.004
suqhzeezz,0.004
surealis,0.004
suruh,0.017
surya,0.004
susah,0.017
susul,0.004
suudzon,0.004
swedi,0.013
swet,0.004
syafakillah,0.004
syal,0.004
syarat,0.004
syok,0.013
syukur,0.021
syuper,0.004
taan,0.004
taaruf,0.004
tab,0.004
tags,0.004
tahadirtapapako,0.004
tahajud,0.004
tahan,0.009
tahap,0.004
tahun,0.06
takdir,0.004
takjub,0.004
takut,0.064
tali,0.004
tambahkan,0.004
tampan,0.013
tan,0.021
tanah,0.009
tanam,0.004
tanda,0.051
tangan,0.013
tanggal,0.009
tanggung,0.004
tangis,0.051
tann,0.004
tantang,0.004
tapaham,0.004
tapera,0.004
tara,0.004
target,0.004
tarik,0.013
tarung,0.004
tas,0.004
tatian,0.004
tawa,0.501
tawar,0.004
tebal,0.004
tega,0.009
tegur,0.004
tek,0.004
teko,0.004
telepon,0.004
tell,0.004
teluk,0.004
teman,0.034
temannya,0.009
tempak,0.004
tempate,0.004
tempe,0.004
temu,0.034
temuin,0.004
tenaga,0.009
tenang,0.034
tengah,0.004
tentara,0.004
terbaik,0.004
terbaiq,0.004
terbang,0.004
terima,0.021
terimakasih,0.111
terkait,0.009
terkyot,0.004
terminologi,0.004
termometer,0.004
tertawa,0.021
tetangga,0.009
thankkss,0.004
thankyouu,0.004
thannkkss,0.004
tiati,0.004
tidur,0.039
tif,0.004
tifa,0.004
tiiff,0.004
tiipp,0.004
tikung,0.004
tim,0.013
timpang,0.004
tindak,0.004
tinggal,0.026
tinggi,0.009
tingkat,0.004
tipe,0.004
tipis,0.004
tisu,0.004
titik,0.009
titip,0.004
tjuy,0.009
toa,0.004
tobat,0.004
toilet,0.004
tolak,0.021
tolong,0.026
tonton,0.043
topik,0.004
trailer,0.004
tri,0.004
truly,0.004
tua,0.009
tubi,0.009
tubuh,0.004
tuduh,0.004
tugas,0.009
tuhaan,0.004
tuhan,0.128
tuhann,0.004
tukik,0.004
tulis,0.004
tunda,0.004
tunggu,0.039
turu,0.004
turun,0.009
tus,0.004
tutup,0.004
tweet,0.017
twitter,0.03
twitterku,0.004
uang,0.004
ubah,0.013
udara,0.017
ueg,0.004
ugak,0.009
ugd,0.004
uii,0.004
uji,0.009
ula,0.004
ulama,0.004
ulang,0.026
ulas,0.009
ulil,0.004
ulur,0.004
umi,0.004
umum,0.013
umumin,0.004
umur,0.013
undang,0.004
unggah,0.009
unilever,0.004
untung,0.013
upacara,0.004
upgrade,0.009
urus,0.004
usaha,0.004
usman,0.004
ust,0.004
usul,0.017
utama,0.03
utas,0.004
uti,0.004
uu,0.013
uwe,0.009
uwow,0.004
versi,0.009
via,0.013
vid,0.026
video,0.013
viid,0.009
vindes,0.004
viral,0.004
virtual,0.004
visioner,0.004
volume,0.013
vonis,0.004
waa,0.009
waaww,0.004
wabah,0.004
wadah,0.009
wadidiw,0.004
wadoo,0.004
wadu,0.004
wajar,0.013
wakaka,0.013
wakakak,0.004
wakakaka,0.013
wakakakakaka,0.004
waktu,0.026
walaunpun,0.004
wan,0.004
wanita,0.15
warahmah,0.009
warga,0.004
warna,0.009
warung,0.004
wasap,0.009
waspada,0.004
watados,0.004
watchdoc,0.004
weekeend,0.004
weessd,0.004
wewenang,0.004
whatsapp,0.034
whhy,0.004
wi,0.004
wifi,0.004
wihiww,0.004
wii,0.004
wiiss,0.004
wisuda,0.004
wiw,0.004
wiww,0.004
wkwks,0.004
wkwkwkwkwkwk,0.004
wkwkwmw,0.004
wkwkwow,0.004
wkwowkw,0.004
wo,0.004
wonogiri,0.004
yaass,0.004
yaaw,0.004
yamie,0.004
yasinan,0.004
yasudah,0.004
yayas,0.009
yeeyy,0.004
yen,0.004
yey,0.004
yodah,0.004
yogyakarta,0.047
yoi,0.017
yoii,0.004
youtube,0.009
yuk,0.013
zon,0.004
zoom,0.004
