term,weight
cheating,0.004
cheers,0.011
chelsea,0.004
chemicals,0.004
chernobyl,0.007
choco,0.004
cibogo,0.004
cicil,0.004
cidera,0.004
cihampelas,0.004
cihanjuang,0.004
cik,0.004
cila,0.004
ciledug,0.004
ciloko,0.004
cimahi,0.036
cimahifess,0.004
cimahinya,0.007
cint,0.004
cinta,0.108
cipageran,0.004
cipeuw,0.004
cipta,0.011
cis,0.004
cita,0.004
ckckck,0.004
clear,0.011
clubbing,0.004
coba,0.065
cocok,0.018
colek,0.004
colong,0.004
commenting,0.004
contoh,0.007
conversations,0.004
convo,0.004
cookies,0.004
cooy,0.004
copas,0.004
cope,0.004
coret,0.007
corona,0.018
coronavirus,0.007
cosplay,0.007
countries,0.004
cowonya,0.004
crispy,0.007
criteria,0.004
cuci,0.014
cuil,0.004
cukai,0.004
cum,0.004
curang,0.004
curhat,0.018
curiga,0.011
cus,0.004
cuti,0.007
cuy,0.004
cv,0.004
daerah,0.004
daftar,0.004
dagang,0.004
daging,0.004
dala,0.004
dalih,0.011
damai,0.007
damar,0.007
dampak,0.018
damping,0.004
dapa,0.004
dar,0.014
darah,0.004
darat,0.004
daritadi,0.004
darurat,0.004
dasar,0.004
data,0.022
daun,0.007
dawet,0.004
days,0.004
debat,0.014
decide,0.007
deep,0.007
definisi,0.004
defisit,0.004
deh,0.036
delete,0.007
demam,0.004
denda,0.004
deng,0.007
dengar,0.029
denny,0.004
depresi,0.011
deras,0.004
derita,0.004
desa,0.004
despite,0.004
detik,0.011
deui,0.004
dev,0.004
dewasa,0.004
diabisin,0.004
diam,0.014
diamkan,0.004
diangg,0.004
dibecandain,0.004
dibeginikan,0.004
dibiarkan,0.004
dibyangin,0.004
dicurhatin,0.004
didiemin,0.004
didik,0.004
didnt,0.004
diesel,0.004
digeprek,0.004
digital,0.004
dijadikan,0.011
dikasihin,0.004
dikenal,0.004
dikenalin,0.011
diketawain,0.004
dikit,0.011
dikr,0.004
dikunciin,0.004
dil,0.004
dilebihin,0.004
dilema,0.007
dimajuin,0.004
dimana,0.018
dimuntahin,0.004
dina,0.004
dingin,0.004
dipaksain,0.004
dipanask,0.004
dipost,0.004
dir,0.004
disduk,0.004
dishare,0.007
disimpen,0.004
diskon,0.004
diskusi,0.004
dislengkat,0.004
disrupsi,0.004
disyukri,0.004
ditanyain,0.004
ditelen,0.004
ditelp,0.004
diusahain,0.004
dna,0.004
doa,0.022
doesn,0.004
dokter,0.029
domestik,0.004
dosa,0.011
dosis,0.004
drama,0.036
drawning,0.004
drinks,0.004
duduk,0.014
duid,0.004
dukun,0.014
dukung,0.004
duluan,0.004
dulunya,0.004
dunia,0.036
duniawi,0.004
duopoli,0.004
durung,0.004
dusin,0.004
ecomm,0.004
edar,0.004
efek,0.011
egimana,0.007
ego,0.018
egois,0.004
egosentris,0.004
eh,0.043
ehtapi,0.004
either,0.004
ejek,0.004
ekonomi,0.004
eksploitasi,0.004
ekspresi,0.004
eling,0.014
elses,0.004
eman,0.004
emas,0.004
emon,0.004
emosi,0.018
emot,0.004
emotiona,0.004
emyu,0.004
enam,0.004
eneg,0.004
engkau,0.004
english,0.004
enoki,0.004
enough,0.004
epik,0.004
episode,0.014
era,0.004
ering,0.004
eropa,0.004
erti,0.007
es,0.004
espresso,0.004
estetik,0.004
etika,0.011
evaluasi,0.004
every,0.004
evils,0.004
extinguisher,0.004
facebook,0.011
fainnama,0.004
fairuz,0.004
fakta,0.004
falcon,0.004
fasilitas,0.004
faults,0.004
favorit,0.007
fenomenal,0.004
fess,0.004
fiksi,0.011
fiktif,0.007
film,0.022
fisik,0.014
fisika,0.014
fitur,0.004
flies,0.004
flower,0.004
following,0.004
foto,0.011
freezed,0.004
friends,0.011
fruits,0.004
frustrasi,0.004
fungsi,0.004
gadis,0.022
gadobangkong,0.004
gaga,0.004
gagal,0.004
gairah,0.004
gajah,0.004
gaji,0.018
gakuaat,0.004
gambar,0.014
gamp,0.004
gandeng,0.004
ganggu,0.014
ganti,0.018
gantung,0.014
ganyong,0.004
gapai,0.004
gapenting,0.004
gara,0.004
garam,0.004
garis,0.004
gaya,0.011
gede,0.004
gejala,0.004
gelap,0.018
gelar,0.007
gelem,0.007
gelembung,0.004
geli,0.007
geliat,0.004
gelisah,0.014
gelitik,0.004
gemas,0.007
gembira,0.004
gembok,0.011
gemetar,0.004
gemini,0.004
gemuk,0.004
generasi,0.004
gengsi,0.007
geprek,0.011
gera,0.004
gerah,0.004
gerak,0.004
gerd,0.011
gereja,0.004
gersang,0.004
gertak,0.004
gesa,0.004
giat,0.004
gila,0.025
gimananya,0.004
giring,0.004
global,0.007
goblin,0.004
gocar,0.004
goda,0.004
gojek,0.004
golek,0.004
gone,0.004
gong,0.004
google,0.004
gopay,0.004
goreng,0.018
gores,0.004
gosah,0.004
gosip,0.011
gosok,0.004
gotham,0.004
grafis,0.007
gratis,0.004
grou,0.004
groupnya,0.004
growing,0.004
grup,0.004
gudang,0.004
gugup,0.007
gula,0.004
gulir,0.004
gulung,0.004
guru,0.007
gym,0.004
haahaha,0.004
haahahaha,0.004
habis,0.032
had,0.004
hadiah,0.004
hadir,0.014
hadis,0.007
hadits,0.004
hafal,0.004
hahahahahaahhaahahahahhahahahahahahahahahahahahahahjahatbangetaseliparahhahahahahahahahahahahahahahahahahahahatapig,0.004
hahahahahahah,0.004
hahahahha,0.004
hajar,0.004
hajat,0.004
hak,0.004
hakim,0.022
halah,0.007
halaman,0.018
halang,0.007
halloween,0.004
halusinasi,0.004
hamil,0.004
han,0.004
handphone,0.004
hantam,0.004
hanung,0.007
happens,0.004
hapuskan,0.011
harap,0.05
hardest,0.004
harfiah,0.007
harga,0.011
has,0.007
hashtag,0.004
hasil,0.014
hasrat,0.004
hati,0.111
heard,0.007
hebat,0.007
hedi,0.004
heeh,0.004
hemat,0.004
henti,0.029
heran,0.004
hewan,0.004
hianat,0.007
hibernate,0.004
hibur,0.007
hidung,0.004
hidup,0.118
highly,0.004
hihh,0.004
hijriah,0.004
hikmah,0.004
hilang,0.032
himbauan,0.004
hina,0.018
hindar,0.007
hipotermia,0.004
his,0.004
histori,0.004
hitam,0.007
hobi,0.011
hometown,0.004
homoseksual,0.004
hormat,0.004
horrornya,0.007
horseshit,0.004
hubung,0.007
hubungan,0.004
hujan,0.018
hukum,0.011
humankind,0.004
hun,0.004
hutang,0.007
ibadah,0.007
iblis,0.004
ibn,0.004
ibrahim,0.007
icu,0.004
id,0.004
ide,0.011
idulfitri,0.004
igor,0.004
igstorie,0.004
ih,0.007
ikal,0.007
ikat,0.004
ikhlas,0.004
ikhlasin,0.004
ikjun,0.004
iklan,0.004
iku,0.004
ilang,0.014
ilmiah,0.004
ilmu,0.011
imam,0.004
iman,0.004
imbang,0.007
impelementasinya,0.004
implementing,0.004
imunitas,0.004
inappropri,0.004
indah,0.018
indak,0.007
indeed,0.007
indihom,0.004
indonesia,0.018
indosat,0.004
inf,0.004
informasi,0.011
infus,0.004
ing,0.004
inisial,0.004
inkonstitusional,0.004
innama,0.004
insecurities,0.004
insinyur,0.004
instagram,0.043
instansi,0.004
instead,0.007
intens,0.004
interaksi,0.004
internasional,0.011
internet,0.011
introvert,0.007
iqbal,0.014
iram,0.004
irama,0.004
iring,0.007
irl,0.004
ironically,0.004
ironis,0.004
isi,0.014
isih,0.004
ismail,0.007
ismailnya,0.004
iso,0.011
isra,0.004
istg,0.004
istighfar,0.004
istirahat,0.014
isu,0.014
ita,0.004
iya,0.495
iyes,0.004
iz,0.004
jabat,0.004
jad,0.004
jadikan,0.004
jae,0.004
jaga,0.011
jagor,0.004
jagung,0.004
jahat,0.025
jahe,0.007
jail,0.004
jajan,0.011
jakarta,0.022
jakbar,0.007
jalan,0.065
jalapeno,0.004
jalin,0.004
jalur,0.004
jambi,0.004
jamin,0.007
jamu,0.004
jamur,0.004
janga,0.004
jangka,0.004
janji,0.036
jantung,0.004
japanese,0.004
jarak,0.007
jarang,0.011
jaring,0.004
jasa,0.004
jatah,0.004
jatuh,0.047
jawat,0.004
jebak,0.007
jejak,0.004
jelajah,0.004
jelasin,0.007
jelek,0.004
jempol,0.007
jenggot,0.004
jenis,0.007
jet,0.004
ji,0.004
jih,0.004
jiwa,0.011
jm,0.004
jnt,0.004
jodoh,0.004
jokes,0.007
jokesnya,0.004
jokowi,0.004
jong,0.004
jorok,0.007
jouska,0.004
jtaan,0.004
jtan,0.004
ju,0.004
jual,0.022
juang,0.032
judul,0.014
jujur,0.007
jum,0.004
june,0.004
jungpal,0.007
jurgen,0.004
juru,0.004
juta,0.018
kabar,0.036
kabaret,0.004
kabarin,0.007
kabel,0.004
kabul,0.007
kaca,0.004
kadang,0.082
kado,0.004
kafe,0.004
kah,0.022
kaisar,0.004
kait,0.007
kakak,0.004
kaki,0.014
kalah,0.018
kalem,0.007
kalimat,0.011
kamar,0.007
kambing,0.011
kambuh,0.004
kamen,0.004
kamis,0.011
kampanye,0.004
kampus,0.007
kandung,0.004
kangenin,0.004
kanker,0.014
kantin,0.004
kantor,0.007
kapa,0.004
kapasitas,0.004
karakter,0.011
kargo,0.004
kartonyono,0.004
karya,0.007
karyawan,0.004
kas,0.004
kasih,0.079
kasmaran,0.004
kasur,0.007
kati,0.004
kawin,0.004
kbbi,0.004
kcl,0.007
keburu,0.018
kece,0.004
kecewa,0.014
kecut,0.004
kedap,0.004
kedingi,0.004
kedip,0.004
kejam,0.004
kejut,0.032
kelapa,0.004
keliling,0.004
keliru,0.004
kelola,0.004
kelompok,0.014
kelua,0.004
keluarga,0.014
keluh,0.004
kelumit,0.004
kemana,0.004
kemari,0.004
kemarin,0.05
ken,0.072
kenal,0.022
kenang,0.007
kendali,0.004
kendara,0.004
kentang,0.004
kenyang,0.004
kepala,0.018
kepel,0.004
keran,0.004
kerap,0.004
keras,0.014
keren,0.007
kereta,0.011
kering,0.007
keruan,0.004
kerumun,0.004
kerupuk,0.004
kes,0.004
kesal,0.018
kesana,0.004
kesini,0.004
ketawa,0.007
ketempelen,0.004
ketemu,0.007
ketiak,0.004
ketidakamanan,0.004
ketidakwarasan,0.004
ketik,0.004
ketimbang,0.004
ketua,0.022
kewalahan,0.011
khayal,0.004
khilaf,0.007
khotbah,0.004
ki,0.004
kibas,0.004
kilas,0.004
killua,0.004
kim,0.004
kimia,0.004
kinda,0.004
kindly,0.004
kiri,0.022
kirim,0.004
kkn,0.004
kkna,0.007
kknku,0.004
klausa,0.011
klien,0.011
klik,0.007
klinik,0.007
klopp,0.007
knew,0.004
kno,0.004
koe,0.004
koh,0.004
koleksi,0.004
kolom,0.007
komentar,0.014
komodo,0.004
kompilasi,0.004
komplain,0.004
komplek,0.004
komunikasi,0.011
komunitas,0.004
kondisi,0.014
konferensi,0.004
konfirmasi,0.004
konflik,0.004
kong,0.004
kongres,0.004
konseling,0.007
konsens,0.004
konsiste,0.004
konsisten,0.004
konsumsi,0.004
kontak,0.004
konten,0.014
kontrol,0.004
konyol,0.018
kopi,0.022
korban,0.007
korea,0.018
korean,0.011
korelasi,0.004
kornea,0.007
kos,0.004
kosnya,0.004
kosong,0.004
kota,0.018
kpk,0.004
krim,0.004
kring,0.011
kritis,0.004
kru,0.004
ktm,0.004
kualitas,0.004
kuat,0.032
kuatin,0.004
kubur,0.007
kucing,0.011
kuda,0.004
kue,0.007
kuesione,0.004
kui,0.004
kuliah,0.007
kulit,0.011
kumat,0.004
kumur,0.004
kun,0.004
kunci,0.007
kunjung,0.004
kunyit,0.004
kupake,0.004
kupang,0.004
kursi,0.004
kutil,0.011
kutuk,0.011
laba,0.004
labelling,0.004
labyrinths,0.004
lagu,0.007
lahir,0.011
laki,0.183
laksana,0.004
lakukakan,0.004
lambai,0.004
lambat,0.011
lambene,0.004
lambung,0.011
lamun,0.004
lanang,0.004
lang,0.004
langgan,0.014
langit,0.004
langka,0.004
langkah,0.011
lanjur,0.014
lantai,0.004
lantas,0.004
lapang,0.007
lapanhan,0.004
lapar,0.007
lapor,0.004
laptop,0.004
lari,0.05
larut,0.011
latar,0.004
later,0.004
latih,0.022
laut,0.004
lawak,0.004
lawan,0.004
layak,0.004
least,0.004
lebur,0.004
leby,0.004
ledak,0.004
lee,0.004
lega,0.036
legislator,0.004
leher,0.004
lekas,0.004
lekat,0.004
lelah,0.047
leleh,0.004
lem,0.004
lemah,0.018
lemari,0.004
lemas,0.004
lengkap,0.011
lengkuas,0.004
lep,0.007
lepas,0.036
lestari,0.004
letih,0.007
lho,0.011
libur,0.025
lihai,0.004
lil,0.004
liminal,0.004
lindung,0.004
linenya,0.004
lingkar,0.011
lingkung,0.004
link,0.004
linknya,0.004
lintas,0.004
lipat,0.004
lisan,0.004
listeria,0.004
liverpool,0.004
ll,0.011
ln,0.004
log,0.004
loh,0.018
loki,0.004
lompat,0.004
loncat,0.004
longer,0.004
looking,0.011
loser,0.004
loveyou,0.004
luang,0.004
luap,0.004
luas,0.004
lucu,0.036
luka,0.057
lulus,0.004
lumayan,0.004
lunasin,0.004
lupa,0.05
luruh,0.004
lusuh,0.004
maaf,0.065
mabuk,0.004
maha,0.004
mahal,0.004
mahasiswa,0.004
main,0.004
maju,0.004
makan,0.011
makanin,0.004
makhluk,0.004
maki,0.004
making,0.004
makna,0.004
maksa,0.004
maksimal,0.004
mal,0.004
malaikat,0.004
malam,0.018
malas,0.014
malesin,0.004
maling,0.004
mall,0.011
malu,0.014
mamang,0.004
manajemen,0.004
manfaat,0.011
manis,0.004
manj,0.004
mans,0.004
mantan,0.007
mantane,0.004
mantap,0.007
mantel,0.004
manteman,0.004
mantengin,0.004
manual,0.007
manusi,0.004
manusia,0.025
marah,0.025
maraton,0.004
mari,0.014
masalalu,0.007
mash,0.004
masher,0.011
masker,0.011
mastiin,0.011
masyarakat,0.004
matches,0.004
mati,0.032
matic,0.004
matters,0.004
maz,0.004
mbatin,0.004
media,0.039
medis,0.004
medot,0.004
megap,0.007
meja,0.007
mekanisme,0.004
melawan,0.004
mem,0.011
memakai,0.014
memb,0.004
membanyaki,0.004
membenahi,0.004
membiark,0.004
membully,0.004
memori,0.011
memories,0.007
mena,0.004
menakutkan,0.004
menang,0.022
menangys,0.004
mencint,0.004
menciptaka,0.004
mendapa,0.004
mendengarkan,0.004
menemani,0.007
menempel,0.004
menemukan,0.004
menerima,0.007
mengatur,0.007
mengecek,0.007
mengeluarkan,0.004
mengerti,0.004
mengetik,0.004
menghilangkan,0.004
mengurus,0.004
menikah,0.047
menjenguk,0.007
mentah,0.004
mental,0.025
menu,0.004
menuhin,0.004
menyambung,0.004
menye,0.007
menyengir,0.004
merah,0.007
merek,0.004
message,0.011
mesti,0.039
mesum,0.004
micin,0.004
mie,0.025
might,0.007
mikirnya,0.004
milik,0.09
mimpi,0.007
minat,0.004
minds,0.004
mineral,0.004
minggu,0.025
minimal,0.007
miniso,0.004
minit,0.004
minjemin,0.004
minke,0.004
mint,0.004
minum,0.043
minyak,0.004
mipan,0.004
misi,0.029
miskin,0.007
misqin,0.004
missed,0.004
mitos,0.004
mlmlpdibddi,0.004
mobil,0.004
mobile,0.004
mode,0.004
moebius,0.004
monggo,0.004
monmaap,0.004
monopoli,0.004
monyet,0.004
moots,0.004
mor,0.004
moral,0.004
motivasi,0.004
moto,0.004
motor,0.007
mrasa,0.004
muda,0.022
mudah,0.054
muka,0.004
mukim,0.004
multi,0.004
mulut,0.004
muncul,0.011
mundur,0.011
mungkar,0.004
mup,0.004
murah,0.004
murni,0.004
musafir,0.004
musibah,0.004
musim,0.018
mute,0.004
mutiara,0.004
mutu,0.007
nabung,0.004
nadahin,0.004
nafas,0.011
nafkah,0.004
nafsu,0.004
nagih,0.007
nago,0.004
naikin,0.004
nakes,0.004
nakesnya,0.004
nama,0.036
namatin,0.004
name,0.004
namnamnam,0.004
nampaknya,0.004
nang,0.022
nasi,0.007
nasib,0.011
nasihat,0.004
nasional,0.004
natal,0.004
navigasi,0.004
nazak,0.004
negara,0.007
negeri,0.004
nenek,0.011
nenggok,0.004
nepatin,0.004
netflix,0.007
netizan,0.004
netizen,0.004
netral,0.007
newest,0.004
ngabisin,0.007
ngadmin,0.004
ngalamin,0.007
ngalihin,0.007
ngancem,0.004
ngandelin,0.004
nganga,0.004
ngangenin,0.004
ngatasinnya,0.004
nge,0.007
ngebut,0.004
ngechatnya,0.004
ngedikte,0.004
ngegas,0.004
ngegelitik,0.004
ngehibur,0.004
ngejaga,0.004
ngejalanin,0.004
ngejudge,0.004
ngelepas,0.004
ngeluhnya,0.011
ngemil,0.004
ngentang,0.007
ngenteni,0.004
ngerepotin,0.004
ngeri,0.011
ngerusakin,0.004
ngetwitt,0.007
nggaknya,0.004
ngi,0.004
ngider,0.004
ngidupin,0.004
ngiranya,0.004
ngitungnya,0.004
ngobrol,0.014
ngobrolnya,0.004
ngomel,0.004
ngomentari,0.004
ngomongi,0.004
ngorek,0.004
ngundang,0.004
ngunyahnya,0.004
niat,0.018
niatin,0.004
nicholas,0.004
nik,0.004
nikmat,0.014
nila,0.007
nilai,0.014
nind,0.007
ning,0.007
ninja,0.004
njttw,0.004
nomina,0.004
nomor,0.022
nontonnya,0.004
normalize,0.004
normalizing,0.004
north,0.004
ntt,0.004
nunggunya,0.004
nurut,0.004
nyala,0.093
nyam,0.004
nyaman,0.022
nyamperin,0.004
nyantu,0.004
nyanyi,0.007
nyapa,0.004
nyarinya,0.004
nyembuhin,0.004
nyeng,0.004
nyerah,0.014
oalah,0.004
obat,0.018
objek,0.004
obrol,0.004
obrolan,0.025
observasi,0.004
oceh,0.004
often,0.004
og,0.004
oh,0.029
ohya,0.004
ojek,0.004
ojo,0.004
oke,0.057
okinawa,0.004
okok,0.011
olah,0.007
old,0.004
omel,0.004
omnibus,0.004
omong,0.036
once,0.004
online,0.011
oo,0.004
operasi,0.004
opini,0.004
oppa,0.007
oran,0.011
orglain,0.014
orgtua,0.011
orientasi,0.004
oriflame,0.004
ormas,0.007
oseng,0.004
otak,0.025
otomatis,0.007
overcome,0.004
overthinker,0.004
overthinkingku,0.004
pabrik,0.004
pacar,0.043
packing,0.004
padi,0.007
pagi,0.029
paha,0.007
pahala,0.004
paham,0.047
pahit,0.004
pajak,0.004
pakai,0.118
paket,0.011
paksa,0.011
palsu,0.014
paman,0.007
pamer,0.004
pamit,0.004
panas,0.004
panci,0.004
pandai,0.004
pandan,0.004
pandang,0.004
pandemi,0.014
panggil,0.011
panik,0.011
panj,0.004
pantat,0.004
papar,0.004
paradoksal,0.004
parah,0.022
parfum,0.004
parit,0.004
paru,0.004
pas,0.004
pasak,0.004
pasang,0.047
pasangan,0.004
pasien,0.022
pasif,0.004
pasrah,0.007
patah,0.025
patut,0.004
payah,0.004
payudara,0.018
pe,0.018
pecah,0.004
peduli,0.004
pegang,0.004
pejal,0.004
peka,0.004
pekerjaan,0.004
pelan,0.018
pelatuk,0.004
pelihara,0.004
pelir,0.004
pelm,0.004
peluang,0.007
peluk,0.007
peluruh,0.004
pemirsah,0.004
penasaran,0.014
pendam,0.004
pendapat,0.004
pendek,0.004
pengaruh,0.007
pengenalan,0.004
penggal,0.004
penti,0.007
penuh,0.054
peran,0.007
perancah,0.004
perancang,0.004
perang,0.004
perangai,0.004
peras,0.004
perbarui,0.004
perbed,0.004
percaya,0.039
perempuan,0.004
pergi,0.047
perhati,0.004
periksa,0.014
periksain,0.004
perintah,0.007
peristiwa,0.004
perkara,0.007
perlua,0.004
permai,0.007
pernak,0.004
pernik,0.004
persib,0.004
perut,0.007
pesan,0.014
pesawat,0.004
pete,0.004
petir,0.004
pic,0.011
picu,0.014
pidana,0.004
pikir,0.143
pilih,0.075
pilpres,0.007
pimpin,0.004
pindah,0.018
pintar,0.007
pintu,0.007
pipi,0.007
piring,0.004
pisah,0.011
pisang,0.007
pisau,0.004
piza,0.004
plasma,0.004
playing,0.004
po,0.004
pocong,0.004
poin,0.004
pokok,0.007
pol,0.004
polisi,0.007
politely,0.004
politik,0.007
poor,0.004
porsi,0.004
posesif,0.004
positif,0.018
positivity,0.004
posted,0.004
poster,0.007
potong,0.014
potosut,0.004
potret,0.004
prabowo,0.004
pram,0.004
prasa,0.004
prasangka,0.014
praying,0.004
pregnant,0.004
presents,0.004
presid,0.004
presiden,0.007
pria,0.022
priadi,0.004
pribadi,0.011
prinsip,0.018
prioritas,0.004
private,0.011
profesional,0.004
proker,0.004
promoting,0.004
prope,0.004
prosa,0.004
prosedur,0.004
proses,0.022
proudly,0.004
prov,0.004
proved,0.004
proyek,0.004
prwt,0.004
psychosomatic,0.004
puas,0.007
puasa,0.025
publikasi,0.004
pucuk,0.004
puisi,0.004
puji,0.004
pulang,0.007
pulih,0.014
pulsa,0.011
punah,0.004
puncak,0.007
pura,0.022
pusat,0.007
puser,0.004
pusing,0.025
putar,0.011
putih,0.007
putus,0.022
putusin,0.004
pyeong,0.004
qada,0.004
quick,0.007
quite,0.004
quran,0.011
ra,0.007
rabb,0.004
racun,0.018
radang,0.004
ragu,0.007
rahang,0.014
raiso,0.004
raj,0.004
raja,0.007
rajin,0.007
rak,0.004
ramah,0.011
ramai,0.004
rambut,0.022
raminten,0.004
rangkum,0.004
ranjau,0.004
rapat,0.004
rapihin,0.004
rasah,0.004
rasul,0.011
rawan,0.004
rawat,0.004
raya,0.007
rbuan,0.004
rd,0.004
rea,0.004
reaksi,0.007
realistis,0.004
realita,0.004
realize,0.004
receh,0.007
reciting,0.004
reda,0.004
referensi,0.007
register,0.004
regularly,0.004
rehat,0.011
rekam,0.007
rekan,0.007
rekening,0.007
rekomendasi,0.011
rela,0.007
relasi,0.004
relijius,0.004
reload,0.004
rem,0.004
rembet,0.004
reminders,0.004
removes,0.004
renang,0.004
rencana,0.011
rendah,0.014
rendang,0.004
renung,0.004
rep,0.004
reporter,0.004
repot,0.007
republik,0.004
req,0.004
res,0.004
reset,0.004
resource,0.004
responden,0.004
retak,0.004
retweet,0.004
rezeki,0.004
rhapsody,0.004
ribu,0.004
ribut,0.007
rich,0.004
rinca,0.004
rindu,0.072
ringan,0.007
ririn,0.004
risau,0.004
risih,0.004
risiko,0.018
riuh,0.004
rl,0.007
rokok,0.007
romantis,0.007
rosa,0.007
roy,0.004
rpl,0.004
rsud,0.004
rt,0.014
rts,0.004
ruang,0.018
rude,0.004
ruf,0.004
rujuk,0.007
rumah,0.075
rumit,0.014
rumus,0.004
runut,0.004
rurut,0.004
rusa,0.004
rusak,0.007
rutin,0.004
ruu,0.007
sa,0.004
sabar,0.004
sadar,0.039
sadayana,0.004
sadis,0.004
saha,0.007
saiki,0.004
saing,0.004
saking,0.004
sakit,0.108
sakitt,0.004
sal,0.004
salah,0.172
saldo,0.004
salin,0.007
salon,0.004
samb,0.004
sambal,0.004
sambat,0.025
sambelnya,0.004
sanggup,0.004
sangka,0.004
