term,weight
pria,0.035
prodi,0.009
produktif,0.018
promosi,0.009
proses,0.009
proyek,0.009
puasa,0.009
publik,0.009
pulang,0.027
pundung,0.018
punggung,0.009
pungut,0.018
pura,0.009
pute,0.018
putus,0.035
qjdgsjwmb,0.009
racun,0.009
rajin,0.027
rakaat,0.009
ram,0.009
rambut,0.018
rambutan,0.018
rasul,0.009
rayu,0.009
rebah,0.018
reda,0.009
remaja,0.009
rencana,0.027
renov,0.009
renti,0.009
replyannya,0.009
resp,0.009
retweet,0.009
reyna,0.009
ribut,0.027
ridho,0.018
rindu,0.009
rintik,0.009
rintiksedu,0.009
risiko,0.018
roket,0.009
romantis,0.027
rt,0.009
ruang,0.009
rumah,0.106
rumit,0.018
runtuh,0.009
rutinitas,0.009
sabar,0.018
sadar,0.044
sah,0.009
sahabat,0.018
saing,0.009
saking,0.009
sakit,0.044
salah,0.133
salat,0.009
sambat,0.009
samping,0.009
sanding,0.009
santai,0.009
sastra,0.018
saudara,0.248
sayang,0.062
sayap,0.009
sealay,0.009
sebentar,0.009
seblak,0.027
second,0.018
sederhana,0.009
sedih,0.044
sedu,0.009
segar,0.009
segi,0.009
sehat,0.018
sekian,0.009
sekolah,0.009
sekre,0.009
selagi,0.009
selai,0.062
selamat,0.018
selesai,0.08
semangat,0.089
sembab,0.009
sembuh,0.009
semesta,0.027
semester,0.044
semoga,0.044
sempurna,0.009
senang,0.035
sendal,0.027
senior,0.018
sensitif,0.009
senyum,0.044
seragam,0.009
serah,0.009
serap,0.009
serius,0.027
seru,0.035
sesak,0.009
sesal,0.027
sesat,0.009
setuju,0.018
sg,0.009
sial,0.044
sibuk,0.027
sih,0.213
sikat,0.018
silaturahmi,0.009
singkat,0.009
sintaksis,0.009
sinyal,0.009
sipa,0.027
sirik,0.009
sisi,0.009
situasi,0.018
situs,0.009
siu,0.009
skenario,0.009
skrgtuu,0.009
skripsi,0.018
skype,0.009
smk,0.018
snmptn,0.018
soekarno,0.009
solusi,0.018
sono,0.009
spongebob,0.009
standar,0.009
strategi,0.009
studi,0.009
suami,0.027
suara,0.018
suasana,0.018
sudi,0.009
sujud,0.009
suka,0.124
sultan,0.009
sumpah,0.053
super,0.009
surat,0.009
suruh,0.018
susah,0.035
susun,0.009
suudzon,0.009
syaithon,0.009
syukur,0.009
tabok,0.009
tabung,0.009
tahan,0.018
tahun,0.053
takut,0.035
tamatin,0.009
tampol,0.009
tanah,0.009
tanam,0.009
tangguh,0.009
tanjak,0.009
tawa,0.204
tawar,0.009
te,0.018
tega,0.009
tekan,0.018
telepon,0.027
teletubbies,0.009
televisi,0.009
telinga,0.018
telkomsel,0.009
telur,0.018
teman,0.124
temu,0.018
tenaga,0.018
tenang,0.062
tenteng,0.009
terbang,0.018
terima,0.027
terimakasih,0.018
terkait,0.009
tertawa,0.009
tetangga,0.009
ti,0.018
tiara,0.062
tidur,0.071
tiktok,0.009
tilil,0.009
tinggal,0.035
tinggi,0.027
tingkah,0.009
tipe,0.009
tipes,0.009
tipikal,0.009
tokoh,0.009
tolong,0.062
tolonq,0.009
tonton,0.071
tua,0.053
tubuh,0.018
tugas,0.106
tuhan,0.044
tukar,0.009
tular,0.027
tumben,0.009
tunda,0.018
turun,0.027
tutup,0.009
tweet,0.018
twitter,0.035
uang,0.018
ubah,0.018
udara,0.009
ujian,0.018
ujung,0.009
ukur,0.009
ulang,0.035
umat,0.009
umi,0.009
umur,0.009
untung,0.027
upi,0.027
ust,0.009
utama,0.018
utas,0.009
variasi,0.009
variatif,0.009
video,0.009
wacana,0.018
wakil,0.009
waktu,0.142
wali,0.009
wanita,0.115
warung,0.018
wejang,0.009
whatsapp,0.027
wisuda,0.018
wkwkwkwkwkwkwk,0.009
woilah,0.018
wujud,0.018
yaallah,0.027
yahudi,0.018
yaqin,0.009
yatim,0.009
yawda,0.009
yeay,0.009
youtube,0.009
zoom,0.018
zukzes,0.009
