term,weight
bakso,0.005
bala,0.005
balada,0.003
balai,0.008
balas,0.026
balek,0.008
baleklah,0.003
balikin,0.003
balu,0.003
balur,0.003
banci,0.008
banding,0.008
bandung,0.021
banget,0.003
bangkrut,0.003
bangun,0.031
banjir,0.003
bantu,0.013
bapakny,0.008
bar,0.003
barakallah,0.005
barang,0.005
barcode,0.003
bareng,0.021
bas,0.003
basah,0.003
based,0.003
baso,0.003
batal,0.088
batas,0.005
batin,0.005
batuk,0.003
bau,0.003
bawa,0.049
bawang,0.003
bayang,0.003
bayar,0.026
bayi,0.078
bayik,0.003
bbm,0.005
bdua,0.003
beban,0.003
bebas,0.005
beberes,0.01
beda,0.044
bedak,0.005
begadang,0.005
begah,0.003
behel,0.005
behind,0.003
bekal,0.003
bekas,0.003
bekel,0.003
bela,0.005
belaga,0.008
belah,0.018
belanja,0.013
beli,0.072
beliau,0.003
beljar,0.003
belok,0.003
benarkan,0.003
benci,0.005
bendung,0.008
bengkak,0.005
bensin,0.003
bentar,0.023
bento,0.008
berak,0.003
beranda,0.013
berani,0.028
beranta,0.003
berasa,0.003
berat,0.01
berbuka,0.003
bergosip,0.003
berhenti,0.005
berita,0.016
berkah,0.003
berkas,0.008
bersih,0.003
bert,0.003
bertemu,0.003
bertumpuk,0.003
besok,0.023
betah,0.008
betapa,0.003
bgn,0.01
bgnnya,0.003
biasany,0.003
biaso,0.003
biaya,0.016
bibuk,0.003
bicara,0.016
bidan,0.013
bijak,0.005
biji,0.003
bikin,0.005
bil,0.003
bilang,0.041
bina,0.003
bincang,0.003
bingung,0.008
bini,0.008
bintang,0.008
bintik,0.003
bioskop,0.013
biru,0.008
bismillahirrahmaanirrahim,0.003
biyasa,0.003
bkkbn,0.005
bla,0.008
blackpink,0.003
blog,0.003
blok,0.008
blokir,0.005
bludak,0.003
blues,0.008
bnrkah,0.003
bobol,0.003
bobony,0.003
bobonya,0.003
bobot,0.005
bocor,0.003
bodoh,0.008
bohong,0.003
bohongny,0.003
bolak,0.01
bom,0.005
bonceng,0.003
bongkar,0.003
bonus,0.005
boom,0.003
boothny,0.003
boro,0.003
bos,0.003
bosan,0.01
bot,0.003
both,0.008
botol,0.008
boyband,0.003
bpkny,0.005
bqhl,0.003
branding,0.005
brapapun,0.003
breastpumping,0.003
brgkt,0.003
brioni,0.003
brkurang,0.003
brni,0.003
brsa,0.003
brsan,0.005
brsn,0.003
brtahap,0.003
bsb,0.003
buah,0.005
buang,0.01
buangin,0.003
buatkan,0.005
bubuk,0.008
bucar,0.003
bucik,0.003
bugar,0.003
buibu,0.008
buka,0.044
bukanny,0.005
bukti,0.003
buku,0.018
bumerang,0.003
buncin,0.003
bundadari,0.003
bundahara,0.003
bungkus,0.003
buntal,0.003
buntut,0.003
bunyi,0.003
buram,0.003
buruh,0.003
buruk,0.01
burung,0.003
busui,0.01
butek,0.003
butuh,0.028
ca,0.023
cabai,0.008
cabang,0.003
cabeny,0.003
cacam,0.003
cacing,0.005
cahari,0.003
cahaya,0.008
cair,0.013
cak,0.005
cakmano,0.003
calon,0.008
cameo,0.003
camon,0.003
campur,0.003
cancelin,0.003
canda,0.003
candid,0.003
candu,0.003
cantik,0.013
capai,0.003
caplock,0.003
capricorn,0.003
carany,0.003
cari,0.039
cashback,0.003
catat,0.005
cegah,0.005
cekout,0.005
cel,0.003
celah,0.003
celetuk,0.003
cemar,0.003
cemas,0.003
cemil,0.072
cemilan,0.005
cenat,0.005
cenderung,0.003
cengek,0.003
cenut,0.01
cepat,0.026
ceramah,0.005
cerita,0.039
ceritain,0.003
cerito,0.003
ceritony,0.003
cewek,0.003
cgv,0.003
cha,0.003
challenging,0.003
chattingan,0.003
checkout,0.003
chrome,0.003
cicip,0.003
cikiciw,0.003
cina,0.003
cinemaxx,0.003
cinlok,0.003
cinta,0.021
cip,0.003
cipali,0.003
cipienes,0.003
cipta,0.003
circlenya,0.003
cita,0.008
ck,0.005
cknyo,0.003
clear,0.005
coaster,0.003
coba,0.065
cocok,0.005
colong,0.003
com,0.005
comeback,0.005
copas,0.003
corona,0.028
cowok,0.005
cpu,0.003
cs,0.003
cuci,0.067
cucu,0.003
cuekin,0.005
curang,0.003
curhat,0.008
curi,0.003
curiga,0.008
cuti,0.01
cv,0.003
daan,0.003
dadak,0.013
daerah,0.003
daftar,0.018
dagang,0.003
dahi,0.003
damba,0.008
damkar,0.003
damski,0.005
dana,0.01
dandan,0.008
darah,0.005
darurat,0.008
dasar,0.005
daster,0.005
data,0.018
datar,0.003
daya,0.008
dayeuhkolot,0.003
days,0.005
dbd,0.005
dbilang,0.003
dc,0.003
deadline,0.003
debat,0.003
debet,0.003
deckingny,0.003
declared,0.003
deh,0.021
dek,0.003
deketnya,0.003
dela,0.005
demam,0.005
dempet,0.003
dendam,0.003
dengar,0.016
deras,0.008
desa,0.008
desember,0.005
destinasi,0.003
detik,0.003
deuh,0.003
dftr,0.005
diajakin,0.003
diam,0.028
diaminin,0.003
dibalikin,0.005
dibangunin,0.003
dibantuin,0.003
dibaperin,0.003
dibegitukan,0.003
dibeliin,0.003
dibiarkan,0.005
dibikinin,0.003
diblend,0.005
dibolehin,0.003
dibonusin,0.003
dibuatin,0.003
dichat,0.005
dicheckout,0.003
diclose,0.003
dicubitin,0.005
dicurhatin,0.003
did,0.003
didatengi,0.003
didengarkan,0.003
difokusin,0.003
diinget,0.003
diir,0.003
diisengin,0.003
dijulidin,0.003
dikatai,0.003
dikenal,0.003
dikerjain,0.013
dikirimin,0.003
dikit,0.008
dikomen,0.003
dil,0.003
dila,0.003
dilakuin,0.003
dilaundry,0.003
dilema,0.008
dilewatin,0.003
dilipet,0.003
dimaenin,0.003
dimana,0.01
dimarahi,0.003
dimasuki,0.003
dimatiin,0.003
dinamaqan,0.003
dinas,0.008
ding,0.005
dingin,0.005
dio,0.01
dipa,0.005
dipakai,0.005
dipikirkan,0.003
dipinggirin,0.003
dipost,0.003
direkomendasiin,0.003
direpost,0.003
direspon,0.003
diributin,0.003
disalahin,0.003
diservice,0.003
dishare,0.003
disimpen,0.003
diskon,0.005
diskusi,0.003
disodorin,0.003
dispill,0.003
disuka,0.003
ditanyain,0.003
ditawarin,0.008
ditelponin,0.005
ditemenin,0.003
ditungguin,0.003
diturunin,0.003
ditwit,0.003
diupgrade,0.003
dizholimi,0.003
dk,0.013
dktau,0.003
dlsb,0.003
dluan,0.003
dminta,0.003
doa,0.023
doing,0.005
dokter,0.023
dokumen,0.003
dokumenter,0.003
domain,0.003
domestik,0.008
donasi,0.003
donat,0.01
donatello,0.003
dongkol,0.003
donlod,0.003
dorong,0.005
dos,0.003
dosa,0.003
dot,0.021
doyan,0.003
dpp,0.003
dptny,0.003
drama,0.041
drg,0.01
drivernya,0.003
drl,0.003
dsa,0.003
dsebut,0.003
dtgnya,0.003
duaar,0.003
dududu,0.003
duduk,0.016
duga,0.003
dugu,0.003
dukung,0.003
duluan,0.003
dulunya,0.003
dunia,0.013
dunya,0.003
durian,0.003
dusta,0.005
dvd,0.003
dzikir,0.003
edar,0.003
edit,0.003
edukasi,0.003
eeh,0.003
efek,0.016
effortnya,0.003
egy,0.003
eh,0.052
ehehe,0.003
eka,0.003
ekslusif,0.003
ekspedisi,0.003
ekspektasi,0.005
eksperimen,0.003
ekstra,0.003
elektronik,0.003
elus,0.005
email,0.01
emaknya,0.003
eman,0.003
emas,0.003
emil,0.003
emosi,0.016
emot,0.003
emote,0.008
empati,0.003
empuk,0.003
energi,0.013
engapnya,0.003
enim,0.003
episode,0.021
era,0.003
erti,0.005
es,0.005
eses,0.003
esmosi,0.003
esq,0.003
euforia,0.003
euy,0.003
eyang,0.003
fa,0.003
facebook,0.005
faedah,0.005
fakultas,0.005
fase,0.003
fasih,0.003
fastfood,0.003
fatah,0.003
favorit,0.005
fazi,0.003
feelingku,0.003
festival,0.005
fii,0.003
film,0.008
finansial,0.005
fitnah,0.005
fiturnya,0.003
flash,0.003
flu,0.01
fokus,0.008
forsir,0.003
foto,0.039
fotobox,0.003
foya,0.01
freezer,0.003
frekuensi,0.003
freshcare,0.003
fri,0.003
fufufuffu,0.003
fungsional,0.003
gabaek,0.003
gabakat,0.003
gabs,0.003
gabung,0.003
gadis,0.013
gaenak,0.003
gagal,0.021
gahabis,0.003
gaji,0.031
galak,0.005
galang,0.005
galo,0.003
gang,0.003
ganggu,0.003
ganti,0.028
gapenting,0.003
gara,0.01
garam,0.003
gari,0.003
garis,0.01
garuda,0.005
gatahan,0.003
gaul,0.003
gb,0.005
gdocs,0.003
gede,0.01
gedung,0.003
gegalauan,0.003
gegoleran,0.003
gejala,0.005
gek,0.008
gel,0.003
gelap,0.003
gelendot,0.003
geli,0.003
gelisah,0.005
gelombang,0.003
gelut,0.003
gemas,0.005
gembira,0.003
gembok,0.005
gemesh,0.003
gendong,0.01
gendut,0.008
geng,0.003
gera,0.005
gerak,0.013
gerbang,0.003
gerbangnyo,0.003
gercep,0.005
gerus,0.003
geser,0.005
getar,0.003
ghibahin,0.003
giat,0.003
gigi,0.01
gigil,0.003
gigit,0.01
gila,0.005
gilir,0.005
girang,0.003
gisel,0.003
git,0.003
glamor,0.003
gludug,0.003
gmail,0.005
goblin,0.003
godain,0.003
gojek,0.018
golongan,0.003
gomawo,0.005
gopay,0.003
goreng,0.013
gosend,0.003
gosip,0.008
grak,0.003
gratifikasi,0.003
gratis,0.016
greget,0.003
grooming,0.003
grup,0.023
grurg,0.003
gsalah,0.003
gubernur,0.005
gubny,0.003
gueh,0.003
guling,0.003
gulir,0.005
gunsay,0.003
gunung,0.003
guru,0.01
gusar,0.003
guyon,0.003
habis,0.057
hackathon,0.003
hadiah,0.003
hadir,0.005
haduh,0.003
hahaga,0.003
hahahahahaha,0.003
hahahihi,0.008
hajat,0.003
haji,0.003
hak,0.005
hakim,0.003
halal,0.003
halusinasi,0.003
hamami,0.003
hambat,0.005
hamil,0.016
han,0.003
hancur,0.003
handaa,0.005
handsanitizer,0.003
hangat,0.003
hangus,0.003
hapus,0.005
harap,0.005
harga,0.023
hargany,0.003
harusny,0.005
has,0.003
hasil,0.016
hasilny,0.003
hasilnyo,0.003
hati,0.023
haus,0.003
hayoloh,0.003
hd,0.003
hebat,0.008
heboh,0.003
hedon,0.003
hemat,0.016
hembus,0.005
henti,0.005
hepi,0.003
herbal,0.003
heroes,0.003
heuheu,0.003
hhe,0.003
hibur,0.003
hidung,0.005
hidup,0.041
hidupny,0.003
hijau,0.003
hilang,0.021
hindar,0.005
hipwee,0.003
hirup,0.003
histeris,0.008
historis,0.003
hitung,0.003
hj,0.003
ho,0.003
hobi,0.005
hormat,0.008
horor,0.003
hosting,0.003
hotel,0.008
hpl,0.003
hpny,0.003
hpnya,0.003
hsl,0.003
http,0.005
hua,0.003
hubung,0.003
huf,0.005
huhuhuhu,0.003
huhuu,0.003
hujan,0.021
hujat,0.005
humor,0.003
hutan,0.003
hv,0.003
ibadah,0.003
ibadan,0.003
ibuibu,0.003
ibun,0.003
ibuny,0.003
ic,0.003
ica,0.003
ich,0.008
icha,0.003
id,0.005
idak,0.008
ide,0.003
idul,0.003
ie,0.003
iface,0.003
igku,0.003
igs,0.01
ikan,0.013
ikat,0.005
ikhlas,0.008
ikhtiar,0.003
ikuti,0.003
ilir,0.003
ilmu,0.003
ils,0.016
ilusi,0.003
iman,0.003
imbang,0.003
imun,0.003
imut,0.005
inap,0.008
indah,0.003
indikasi,0.003
indomaret,0.003
indonesia,0.008
induksi,0.005
inet,0.003
infony,0.003
informasi,0.018
informatif,0.005
iniqah,0.003
inna,0.003
input,0.016
insekyur,0.003
insekyuran,0.003
insekyuriti,0.003
instagram,0.031
installed,0.003
instansi,0.018
insya,0.005
intai,0.003
interactive,0.003
intern,0.003
internet,0.008
internetny,0.003
internetnya,0.003
internship,0.003
intervensi,0.003
inti,0.003
intip,0.003
ipar,0.003
ipusnas,0.008
iri,0.008
iring,0.003
irt,0.005
isi,0.028
isolasi,0.005
isoman,0.003
istikamah,0.003
istilah,0.003
istirahat,0.016
istri,0.005
ita,0.005
itaa,0.005
itt,0.003
iya,0.43
iyasih,0.003
iyes,0.005
iysih,0.003
iyyuh,0.003
izin,0.005
izinin,0.003
jadila,0.003
jadiny,0.003
jadwal,0.013
jaga,0.003
jahat,0.003
jajan,0.013
jakarta,0.008
jalam,0.003
jalan,0.067
jaman,0.01
jamur,0.003
jantan,0.008
jantungny,0.003
januari,0.005
jarak,0.003
jaring,0.005
jasa,0.003
jatohnya,0.003
jatuh,0.01
jatuhin,0.003
jaya,0.003
jdny,0.008
jdwlnya,0.003
jebak,0.003
jebol,0.003
jef,0.003
jejal,0.003
jelajah,0.003
jelang,0.003
jelasin,0.005
jelek,0.008
jemur,0.003
jeng,0.003
jengah,0.003
jenis,0.003
jenius,0.003
jenuh,0.01
jerawat,0.01
jernih,0.003
jeruk,0.003
jetlag,0.003
ji,0.003
jipyeoung,0.003
jiwa,0.003
jkbrg,0.003
jleb,0.003
jmn,0.003
jnt,0.003
jodoh,0.003
joget,0.003
jokes,0.003
joon,0.005
jorok,0.003
joseon,0.003
jual,0.016
jualin,0.008
juang,0.01
judul,0.003
judulny,0.003
jujur,0.003
juli,0.005
julia,0.003
julid,0.005
julidin,0.003
julidny,0.003
jumat,0.005
junkfood,0.003
jurus,0.005
jus,0.003
juta,0.005
jwbnya,0.003
kabar,0.008
kabul,0.003
kacamata,0.003
kadang,0.031
kadung,0.003
kafe,0.005
kah,0.008
kahf,0.003
kak,0.008
kaki,0.008
kaktus,0.003
kalah,0.005
kalimat,0.003
kamar,0.008
kamis,0.003
kamoh,0.005
kampus,0.01
kampusny,0.003
kanan,0.003
kandung,0.005
kantong,0.005
kantor,0.049
kantorny,0.003
kantuk,0.003
kapitalis,0.003
karantina,0.008
karawang,0.003
karbitan,0.003
kari,0.003
kartu,0.01
kas,0.003
kasar,0.003
kasih,0.054
kasino,0.003
kaskus,0.003
kastil,0.003
kasur,0.003
katering,0.003
katony,0.003
kaum,0.003
kawat,0.003
kayakny,0.003
kayanya,0.01
kayu,0.003
kb,0.003
kbtln,0.003
kebel,0.003
kebunny,0.003
keburu,0.005
kebut,0.003
kecea,0.003
kecele,0.003
kecuali,0.005
kedetect,0.003
kejar,0.008
kejut,0.013
kekny,0.003
kelak,0.008
kelamoan,0.003
kelaperan,0.003
kelas,0.01
keliling,0.003
keluarga,0.018
keluh,0.008
kelulus,0.003
kemana,0.008
kemano,0.005
kemarin,0.08
kembang,0.003
kembar,0.003
kembung,0.003
kemeja,0.003
kemention,0.003
kemsos,0.003
ken,0.013
kenal,0.008
kencang,0.005
kendala,0.005
kendali,0.003
kendara,0.005
keno,0.008
kenyang,0.008
kepala,0.013
keras,0.008
keren,0.005
kereta,0.005
keringat,0.003
kertas,0.003
kes,0.003
kesal,0.047
kesini,0.003
ketawa,0.005
ketemu,0.013
ketik,0.003
ketimbang,0.008
keyboard,0.005
keywordny,0.003
kfc,0.008
khawatir,0.003
khitbah,0.003
ki,0.013
kiki,0.003
kilat,0.003
kilo,0.003
kilogram,0.003
kilometer,0.003
kim,0.003
kirana,0.005
kiri,0.003
kirim,0.031
kiro,0.003
kisah,0.005
kisruh,0.003
klaim,0.003
klien,0.003
klik,0.003
klinik,0.01
kliyengan,0.003
kmdian,0.003
koas,0.003
kode,0.008
kodein,0.003
koding,0.003
koleksi,0.005
koma,0.003
komentar,0.01
komik,0.005
komplain,0.003
kompres,0.003
kompromi,0.003
komuter,0.003
kondangan,0.003
kondisi,0.013
konek,0.005
konektivitas,0.003
konflik,0.003
konklusi,0.003
konsul,0.005
konsultasi,0.003
kontak,0.008
konten,0.005
kontra,0.003
kontrak,0.008
kontraksi,0.005
kontrasepsi,0.005
kontrol,0.003
konyol,0.003
kooperatif,0.003
kopi,0.003
korban,0.016
korea,0.023
koreksi,0.003
korupsi,0.008
kos,0.021
kosong,0.008
kota,0.018
kotak,0.005
koyo,0.003
kph,0.003
kreta,0.003
krim,0.003
ktek,0.003
kterima,0.003
ktp,0.003
kuah,0.005
kuat,0.039
kucing,0.013
kuda,0.003
kue,0.003
kuiyoke,0.003
kuliah,0.018
kulit,0.01
kumpar,0.003
kumpul,0.021
kunci,0.013
kuning,0.003
kuota,0.005
kuping,0.003
kurus,0.003
kusam,0.005
kwkwkw,0.003
kwn,0.005
laah,0.003
labirin,0.003
laci,0.003
lagu,0.008
lahat,0.003
lahir,0.039
lain,0.01
laki,0.075
laksana,0.005
lalalalalala,0.003
lamar,0.003
lambang,0.003
lampung,0.003
lancar,0.005
lang,0.003
langgan,0.005
langit,0.005
langkah,0.003
lantai,0.005
lantik,0.003
lapar,0.021
lapor,0.005
laporin,0.003
laptop,0.008
laptopny,0.003
larang,0.003
lari,0.008
larut,0.003
latah,0.003
lauk,0.005
lawak,0.003
lawan,0.003
layar,0.003
layo,0.003
ldm,0.003
least,0.003
legalisir,0.01
legenda,0.003
legowo,0.003
lekas,0.01
lelah,0.016
lemah,0.003
lemak,0.003
lembur,0.003
lemesin,0.003
lepas,0.008
letih,0.003
leyeh,0.005
leyeuh,0.003
lgbt,0.003
liatny,0.003
libur,0.044
lidah,0.003
limitny,0.003
lin,0.003
ling,0.003
linggau,0.003
lingkar,0.005
link,0.003
lintas,0.003
lipat,0.01
lipetin,0.003
liput,0.003
lirik,0.003
listrik,0.003
liwet,0.003
lobang,0.003
logika,0.003
loh,0.021
lok,0.003
lolos,0.008
lomba,0.003
longgar,0.003
longtime,0.003
lontong,0.003
loral,0.003
losion,0.003
lowong,0.003
lte,0.003
luas,0.003
lubuklinggau,0.005
lucu,0.01
luka,0.003
lukata,0.003
lulus,0.003
lumayan,0.01
lunas,0.003
lupa,0.023
lyfe,0.003
maaf,0.005
mac,0.003
macet,0.01
madu,0.003
mageran,0.008
magrib,0.003
mahal,0.005
main,0.013
makan,0.016
maklum,0.003
maknya,0.008
makony,0.003
maksimalin,0.003
maksudny,0.005
maksudnya,0.003
malaikat,0.003
malam,0.034
malas,0.021
mall,0.003
malu,0.005
mamake,0.003
mamang,0.003
mamangny,0.003
mampir,0.003
manajemen,0.003
mandi,0.018
mandiri,0.01
manfaat,0.013
manis,0.003
manja,0.003
mano,0.003
mansyur,0.003
mantan,0.013
mantap,0.003
manual,0.003
manusia,0.018
marah,0.013
maraton,0.003
maret,0.005
marga,0.003
mari,0.005
martabak,0.003
masak,0.01
masha,0.003
masker,0.013
masny,0.008
mastiin,0.003
mastitis,0.003
masyarakat,0.005
matahari,0.003
materi,0.005
mati,0.01
meaw,0.003
medan,0.003
media,0.023
medis,0.003
meetup,0.003
meja,0.003
melar,0.003
melarang,0.003
melotok,0.003
memandikan,0.008
membantu,0.003
menampak,0.003
menang,0.013
menara,0.003
menawari,0.003
mendengarkan,0.003
mendzolimi,0.003
menempel,0.003
menentukan,0.003
menerima,0.008
meneruskan,0.003
mengajari,0.003
mengaku,0.003
mengambil,0.003
mengecek,0.005
mengetik,0.003
menggemaskan,0.008
menggosipkan,0.003
mengikuti,0.005
menginstall,0.003
mengintip,0.003
mengurus,0.01
menhan,0.003
menikah,0.031
menjenguk,0.003
menstruasi,0.003
mentah,0.003
mental,0.005
menteri,0.003
mentingin,0.003
mentor,0.008
mentraktir,0.003
menuduh,0.003
menuhin,0.003
menunggu,0.003
menyarankan,0.005
menyebalkan,0.003
menyengir,0.003
menyimpan,0.003
menyusahkan,0.003
menyusul,0.003
merah,0.005
merdeka,0.003
mereun,0.003
meriksa,0.003
mertua,0.016
mes,0.003
mesin,0.005
mesti,0.003
miapaah,0.003
mie,0.003
mihihihi,0.005
mikirnya,0.005
milangkala,0.003
milea,0.003
milenial,0.003
milenium,0.003
milik,0.008
milu,0.005
mim,0.003
mimpi,0.008
mindahin,0.003
minggu,0.057
minimal,0.005
minjem,0.005
minum,0.003
minyak,0.005
miskin,0.005
misterius,0.003
mistik,0.003
mitra,0.003
mkaa,0.003
ml,0.003
mlalui,0.003
mlipir,0.003
mnrtku,0.003
mobil,0.005
model,0.01
mojok,0.003
momen,0.003
momong,0.003
mompa,0.003
mon,0.003
monggo,0.003
monolog,0.003
monyet,0.003
moodbooster,0.003
moonlover,0.003
moral,0.003
motor,0.021
mozilla,0.003
mr,0.003
mrqueen,0.003
muacet,0.003
mual,0.005
muara,0.003
muat,0.003
muda,0.008
mudah,0.057
mudik,0.003
muka,0.01
mukenah,0.003
mukul,0.003
mulia,0.003
muncul,0.01
mundur,0.008
muntah,0.005
murah,0.013
murka,0.003
murni,0.003
murotalny,0.003
murottal,0.003
museum,0.003
musik,0.003
musim,0.008
mute,0.005
muterin,0.003
mutus,0.003
muzammil,0.003
myim,0.005
myself,0.01
nabung,0.005
nad,0.005
nafas,0.003
naim,0.005
nakarin,0.003
nama,0.023
namanya,0.003
namatin,0.005
name,0.003
nametag,0.003
namo,0.003
nang,0.052
nanggapin,0.003
nanggung,0.003
nanyanya,0.003
nanyo,0.005
narsum,0.003
nasabah,0.003
nasgornya,0.003
nasi,0.021
nasib,0.003
nde,0.005
nebak,0.003
needs,0.003
negara,0.008
nekat,0.003
neko,0.003
nelpon,0.008
nempelin,0.003
nenek,0.008
nengkurep,0.003
netizen,0.003
ngabarin,0.005
ngabisin,0.008
ngabsen,0.003
ngadep,0.003
ngalamin,0.005
ngana,0.003
nganggep,0.005
ngangkat,0.003
ngangkot,0.003
ngantor,0.003
ngapo,0.003
ngarahin,0.003
ngasuh,0.005
nge,0.003
ngebayangin,0.005
ngeblock,0.005
ngebuang,0.003
ngebut,0.005
ngechat,0.003
ngedrop,0.003
ngegas,0.008
ngehibur,0.003
ngejalaninnya,0.003
ngejer,0.008
ngejerin,0.003
ngelewatin,0.005
ngelink,0.003
ngelola,0.003
ngelonin,0.003
ngelunjak,0.003
ngelurusin,0.003
ngemilin,0.003
ngerekomendasiin,0.005
ngerengek,0.003
ngeri,0.003
ngeributin,0.003
ngeshare,0.003
ngetag,0.003
ngetwit,0.003
ngewa,0.003
ngilu,0.003
ngira,0.003
ngiris,0.003
ngisak,0.003
ngisengin,0.003
ngmgny,0.005
ngobrol,0.016
ngomelnya,0.005
ngotot,0.003
ngpo,0.003
ngrepost,0.003
ngsh,0.013
ngsih,0.003
ngtwit,0.003
ngunci,0.003
ngundang,0.005
ngungsi,0.003
ngutang,0.003
nian,0.018
niat,0.01
niatny,0.003
nidurin,0.005
nik,0.003
nikah,0.003
nikmat,0.003
nis,0.003
nisa,0.008
nntnny,0.003
nolak,0.003
nomor,0.013
nomorny,0.003
non,0.003
nongki,0.003
nonstop,0.003
nonton,0.021
nontonn,0.003
nontonnya,0.003
norma,0.003
normal,0.021
nostalgia,0.003
notif,0.008
nov,0.003
novel,0.005
nuangin,0.003
nukerin,0.003
nularin,0.003
nunda,0.003
nungguinnya,0.003
nunjukin,0.003
nurita,0.003
nurunin,0.005
nurutin,0.003
nyala,0.021
nyaman,0.005
nyangkut,0.003
nyantai,0.003
nyapu,0.003
nyarani,0.003
nyaranke,0.003
nyaring,0.003
nyarinya,0.003
nyebar,0.005
nyebari,0.003
nyegerin,0.003
nyeletuk,0.003
nyelip,0.003
nyelonong,0.003
nyenggol,0.003
nyenyak,0.003
nyerep,0.003
nyetirnya,0.003
nyetrika,0.013
nykripci,0.003
nyontoh,0.003
nyu,0.005
nyuapin,0.003
nyubo,0.003
nyuruhnya,0.003
nyusu,0.005
nyusuin,0.016
obat,0.01
obor,0.003
obrol,0.003
obrolan,0.013
oca,0.003
och,0.026
offline,0.003
ogan,0.003
oh,0.018
oiya,0.005
ojek,0.005
oke,0.036
okedeh,0.003
olah,0.003
olahraga,0.003
olesin,0.003
omel,0.003
omjef,0.005
omjep,0.003
omong,0.039
ongkirnya,0.003
ongkos,0.018
online,0.016
opak,0.003
operasi,0.005
opi,0.003
oppa,0.003
oppo,0.003
opsi,0.005
orgenan,0.003
orientasi,0.01
os,0.003
otak,0.018
otomatis,0.028
ovo,0.003
pacak,0.005
pacar,0.028
pacu,0.003
pagenya,0.003
pager,0.003
pagi,0.088
paham,0.01
pahit,0.003
pakai,0.083
paket,0.026
paksa,0.01
paksu,0.003
palagi,0.003
palak,0.003
palembang,0.023
palsu,0.003
paman,0.005
pamer,0.003
pamit,0.003
panas,0.005
pancaroba,0.003
pandemi,0.003
panggil,0.013
panik,0.003
panji,0.003
papar,0.005
parah,0.003
pasang,0.018
pasangan,0.005
pasar,0.013
pasca,0.01
patungan,0.003
paylater,0.013
payudara,0.005
pc,0.003
pcs,0.003
pecah,0.003
pedas,0.003
peduli,0.005
peenes,0.003
pegang,0.018
pegawai,0.003
peka,0.003
pel,0.003
pelakor,0.003
pelan,0.005
pelatuk,0.003
pelekat,0.003
pelembab,0.005
pelik,0.003
pelit,0.003
peluk,0.003
pembully,0.003
pemerintah,0.003
peminjamanny,0.003
pempek,0.003
pempekny,0.003
penat,0.003
pencil,0.003
pengaruh,0.003
penginnya,0.003
pengirim,0.003
pening,0.005
pensiun,0.003
penuh,0.018
perak,0.003
perang,0.005
perawatanny,0.003
perban,0.003
perbarui,0.003
percaya,0.005
perempuan,0.005
performny,0.003
pergi,0.023
perih,0.003
periksa,0.07
perilaku,0.003
perintah,0.013
periode,0.003
perjadin,0.005
perkara,0.003
perlahan,0.01
permainan,0.01
peron,0.003
perut,0.021
pesan,0.028
pesawat,0.003
pesona,0.005
phew,0.003
piket,0.005
pikir,0.065
pilih,0.036
pilihny,0.003
pindah,0.008
