term,weight
ciyan,0.004
cloudburst,0.009
clurit,0.004
coba,0.027
cocok,0.013
colong,0.004
contoh,0.004
cooker,0.004
coolest,0.004
copot,0.027
coppa,0.004
coret,0.018
corona,0.022
costa,0.004
countries,0.004
cristiano,0.004
cs,0.009
cucu,0.009
culun,0.004
cupang,0.004
curang,0.031
curi,0.004
cutest,0.004
cyrpto,0.004
dadak,0.009
daerah,0.004
dagang,0.013
dagel,0.009
daging,0.013
dalil,0.004
damai,0.018
damping,0.004
danau,0.004
dar,0.004
darurat,0.004
dasar,0.013
data,0.004
daud,0.018
daun,0.004
davids,0.004
daya,0.004
debat,0.004
debu,0.004
deddy,0.004
definisi,0.004
deh,0.031
del,0.004
deleted,0.004
demo,0.04
demokrasi,0.013
denda,0.004
dengar,0.04
depok,0.094
deportasi,0.009
depp,0.004
deras,0.004
derita,0.009
desa,0.009
desember,0.004
despite,0.004
detail,0.009
detektor,0.009
detik,0.004
dewasa,0.004
diajari,0.004
dialog,0.013
dibagiin,0.004
dibalesnya,0.004
dibalikin,0.004
dibangunin,0.004
dibanyakin,0.004
dibiarkan,0.004
dibilangin,0.004
diblacklist,0.004
dibuatla,0.004
dibukain,0.004
dic,0.004
dicancel,0.004
didik,0.013
didpt,0.004
dies,0.004
diez,0.004
digeruduk,0.004
digital,0.004
dijadikan,0.009
dik,0.004
dikabulin,0.004
dikecilin,0.004
dikel,0.004
diketawain,0.004
dikit,0.009
dikuasain,0.004
dikupasin,0.004
dilindes,0.004
dim,0.004
dimana,0.009
dimasuki,0.004
dimensi,0.004
dimusuhin,0.004
dinar,0.013
dinding,0.013
diomelin,0.004
dipaksain,0.004
dipamerin,0.004
dipinjem,0.004
dirayain,0.009
direktur,0.013
diributin,0.009
disamain,0.004
disamperin,0.013
discreening,0.004
disebarluaskan,0.004
dishare,0.004
disiplin,0.004
diskak,0.004
diskon,0.004
diskriminasi,0.031
disputing,0.004
distribusi,0.004
disuka,0.004
disumpahin,0.004
ditakutin,0.004
ditangkep,0.009
ditaro,0.004
ditongkrongin,0.004
ditungguin,0.004
diuntel,0.004
diupload,0.004
divisi,0.004
djoyohadi,0.004
dki,0.004
doa,0.018
doeleman,0.004
does,0.004
dogma,0.004
dokrin,0.004
dokter,0.013
doktrin,0.009
dokumen,0.004
domain,0.004
domestik,0.013
domisili,0.004
donasi,0.009
dongkrak,0.004
dorong,0.004
dosa,0.013
douglas,0.004
doyan,0.009
dp,0.004
dpr,0.009
dprd,0.004
drama,0.027
drastis,0.009
drivernya,0.004
dubbing,0.004
dubes,0.004
duduk,0.009
dudung,0.004
duet,0.004
duka,0.009
dukun,0.009
dukung,0.063
duluan,0.004
dunia,0.045
duniawi,0.004
duo,0.009
durasi,0.004
during,0.004
dybala,0.027
dzalim,0.004
ecer,0.004
edc,0.004
edccash,0.004
edcnya,0.004
edgar,0.004
edit,0.013
efek,0.018
egoisme,0.004
eh,0.009
ehehe,0.004
ehehehe,0.004
ekonomi,0.009
eks,0.027
ekspetasi,0.004
ekspresi,0.009
elektabilitas,0.004
elite,0.013
emaknya,0.009
emery,0.004
emis,0.004
emosi,0.009
endap,0.004
eneg,0.004
enough,0.009
enrique,0.004
ente,0.013
entot,0.004
episode,0.013
era,0.004
erdogan,0.004
esia,0.004
estadio,0.004
ethan,0.004
ethiopian,0.004
etnis,0.004
euro,0.004
experie,0.004
fabio,0.004
facebook,0.009
fadli,0.004
faham,0.004
fakta,0.004
falcon,0.004
fanatik,0.013
fanatisme,0.022
fansboynya,0.013
fansnya,0.013
fase,0.004
fasih,0.004
fasilitas,0.004
fatal,0.009
favourite,0.004
fc,0.004
fears,0.004
februari,0.004
felix,0.004
ferari,0.004
film,0.009
flash,0.004
flyover,0.004
fo,0.004
fokus,0.009
fol,0.004
followernya,0.004
foto,0.031
fotografi,0.004
fotokopi,0.004
fpi,0.04
frekuensi,0.004
french,0.004
frenkie,0.004
frontal,0.004
fseo,0.004
fungsi,0.004
gabung,0.013
gadis,0.009
gaduh,0.004
gaemungchi,0.004
gagal,0.004
gajah,0.004
gaji,0.018
gali,0.004
galungan,0.004
gambar,0.022
games,0.004
gana,0.004
gandeng,0.009
ganggu,0.004
ganteng,0.004
ganti,0.004
gantung,0.009
gara,0.09
garam,0.004
gardu,0.004
garing,0.013
garis,0.018
garmen,0.004
gawang,0.004
gays,0.004
gbk,0.013
ge,0.004
gedung,0.013
gelandang,0.004
gelantung,0.004
gelap,0.013
gelar,0.004
gelas,0.004
gelisah,0.004
gempa,0.004
gempor,0.004
gen,0.004
genap,0.004
generasi,0.004
genes,0.004
geng,0.013
genoa,0.004
gentar,0.004
gentrifikasi,0.004
geprek,0.018
gera,0.022
gerak,0.009
gerbong,0.004
gercep,0.004
gereja,0.049
gerincing,0.004
gerindra,0.013
gerombol,0.004
gets,0.009
giat,0.004
gila,0.031
gilir,0.009
giroud,0.013
giveaway,0.031
gizi,0.004
goal,0.004
gojek,0.018
gol,0.013
golazo,0.004
golkar,0.004
gomora,0.004
gong,0.004
goodnight,0.004
google,0.004
googling,0.004
goreng,0.013
govlok,0.004
grabfood,0.009
grafis,0.004
gramed,0.009
grandmas,0.004
gratis,0.027
greentea,0.004
grise,0.004
grosir,0.009
grup,0.004
gsm,0.004
gubernur,0.018
gudang,0.022
guides,0.004
gumam,0.004
gunadarma,0.004
gundul,0.004
guru,0.009
gurun,0.022
gus,0.004
habis,0.022
habitat,0.004
had,0.013
hadiah,0.022
hahahihi,0.004
hak,0.027
hakim,0.004
halah,0.009
halal,0.018
halusinasi,0.018
hamas,0.004
hancur,0.013
hantam,0.004
hapenya,0.004
happened,0.009
haram,0.022
harap,0.036
harddisk,0.004
harga,0.013
harimau,0.004
has,0.009
hasil,0.031
hastag,0.009
hasyim,0.009
hati,0.031
hazelnut,0.004
hebat,0.022
hebdo,0.004
heehehe,0.004
hehee,0.004
hel,0.004
hemat,0.009
henry,0.004
henti,0.004
heran,0.027
heroik,0.004
hewan,0.013
hexanchus,0.004
hibur,0.027
hidung,0.004
hidup,0.054
higienitas,0.004
higuain,0.013
hijau,0.004
hikmat,0.004
hilang,0.018
himbauan,0.004
himpun,0.004
hina,0.045
hindar,0.004
hindu,0.013
his,0.004
hitam,0.022
hitung,0.013
hitungan,0.004
hiu,0.009
hizbut,0.004
hobi,0.004
hokben,0.004
hoki,0.004
holland,0.004
hongkong,0.004
hooper,0.004
hoopersho,0.004
hormat,0.018
hows,0.004
hti,0.004
huahaha,0.018
huahahaha,0.004
hubung,0.022
hujan,0.009
hukum,0.054
humor,0.004
huni,0.004
iba,0.004
ibad,0.004
ibadah,0.027
ibadan,0.004
ibukota,0.004
id,0.004
ide,0.004
identitas,0.018
ideologi,0.004
idiot,0.004
iglesias,0.004
ikan,0.022
iklan,0.004
ilegal,0.013
ilmu,0.004
images,0.004
imam,0.018
iman,0.031
imbang,0.013
imunitas,0.004
imut,0.004
indah,0.013
india,0.009
indonesi,0.004
indonesia,0.166
induk,0.004
inferior,0.004
ingatin,0.004
inggris,0.004
injak,0.009
insentif,0.004
instagram,0.018
instruktur,0.004
intai,0.004
intern,0.004
internasional,0.004
internet,0.013
inti,0.009
intimidasi,0.013
intoleransi,0.004
intruksi,0.004
iri,0.004
irl,0.004
isi,0.018
isis,0.031
islam,0.013
islami,0.004
islamophobia,0.004
isolasi,0.004
israel,0.018
istana,0.004
istiqlal,0.004
istri,0.013
isuzu,0.004
itali,0.004
italia,0.004
itself,0.004
iwobi,0.004
iya,0.252
izin,0.004
jabat,0.004
jacob,0.004
jaga,0.027
jahanam,0.004
jahat,0.009
jahit,0.004
jajah,0.031
jakarta,0.04
jaket,0.004
jalan,0.139
jalur,0.004
jaman,0.027
jamin,0.022
jamur,0.004
janda,0.013
jantan,0.004
januari,0.004
jarak,0.004
jarang,0.009
jasa,0.018
jatah,0.004
jati,0.009
jatuh,0.013
jawa,0.009
jaya,0.031
je,0.004
jebak,0.018
jeblos,0.004
jebol,0.004
jeddah,0.004
jejak,0.004
jelang,0.004
jelek,0.013
jemaat,0.013
jembatan,0.009
jembut,0.004
jempol,0.004
jemput,0.004
jenazah,0.004
jend,0.004
jenderal,0.013
jenis,0.004
jepang,0.013
jerat,0.004
jerman,0.004
jersey,0.009
jerusalem,0.004
jiglok,0.004
jihad,0.004
jijik,0.004
jilba,0.004
jilbab,0.054
jin,0.004
jingkrak,0.009
jiper,0.009
jiwa,0.004
jkw,0.004
joget,0.004
johnny,0.004
jokowi,0.049
jonan,0.004
jonathan,0.004
jones,0.004
jong,0.004
jonru,0.004
jorok,0.004
jpo,0.004
jual,0.09
juang,0.009
juara,0.013
juli,0.004
jumat,0.004
junjung,0.004
juta,0.022
juve,0.081
juventus,0.018
kabarny,0.004
kabin,0.004
kacau,0.018
kadal,0.009
kadang,0.004
kadrun,0.018
kafe,0.013
kafir,0.013
kagum,0.004
kain,0.004
kaki,0.004
kalah,0.036
kalimat,0.018
kambing,0.009
kamera,0.004
kampanye,0.022
kampungan,0.009
kanan,0.004
kandidat,0.004
kantong,0.004
kantor,0.022
kaos,0.004
kapal,0.013
kapasitas,0.004
kapir,0.004
kapitalis,0.004
kapolri,0.009
kara,0.004
karakter,0.004
karantina,0.004
kardus,0.013
karet,0.004
karir,0.009
kartu,0.027
karya,0.004
karyawan,0.018
kasablanka,0.004
kasar,0.004
kasih,0.058
kasihan,0.004
kasur,0.004
katain,0.004
katana,0.004
katekis,0.004
katolik,0.004
katrol,0.004
kaum,0.036
kawan,0.004
kawasan,0.004
kawin,0.004
kbri,0.004
kdlmn,0.004
kecebong,0.004
kecoa,0.004
kecuali,0.009
kedengaran,0.004
kedongoannya,0.004
kehila,0.004
kejang,0.027
kejut,0.018
kelakuanny,0.004
kelambu,0.004
kelapa,0.004
kelas,0.004
keliling,0.004
kelinci,0.004
kelompok,0.009
keluarga,0.013
keluh,0.004
kemarin,0.022
kembar,0.004
kemeja,0.004
kemensos,0.004
kemudi,0.004
ken,0.004
kenal,0.031
kencang,0.004
kencing,0.004
kendi,0.004
kenya,0.004
keok,0.009
keong,0.009
kepala,0.004
kepel,0.004
kepoan,0.004
kera,0.009
kerah,0.004
keran,0.013
keras,0.022
keren,0.004
kereta,0.013
kerudung,0.004
keruk,0.004
kerumun,0.004
kes,0.004
kesal,0.009
kesana,0.004
kesiap,0.004
ketangkep,0.004
ketapang,0.004
ketat,0.004
ketawa,0.009
ketemu,0.027
ketimbang,0.009
ketua,0.013
kewarganegaraannya,0.004
kfc,0.009
khabib,0.004
kharismatik,0.009
khawatir,0.004
khilafah,0.027
khotbah,0.013
khususny,0.004
kibar,0.004
kibarin,0.004
kilometer,0.009
kiper,0.009
kiri,0.004
kirim,0.018
kisihitin,0.004
kitab,0.022
klaim,0.004
klarifikasi,0.004
klausa,0.027
klien,0.004
klop,0.004
klub,0.009
koin,0.022
koki,0.004
koleksi,0.004
kolom,0.009
kolong,0.004
komedi,0.004
komen,0.009
komentar,0.009
komentator,0.004
kompens,0.004
komplain,0.004
komplek,0.004
komunikasi,0.004
komunis,0.004
komunisme,0.009
komunita,0.004
komunitas,0.009
komuter,0.004
kondisi,0.013
konferensi,0.004
konfirmasi,0.009
konoha,0.004
konon,0.004
konsekuensi,0.018
konsep,0.004
konser,0.004
konsumen,0.004
konsumsi,0.004
konten,0.009
kontinyu,0.004
kontra,0.004
kontrak,0.018
kontribusi,0.004
kontrol,0.004
konyol,0.018
koran,0.004
korban,0.004
korelasi,0.004
korps,0.004
kos,0.009
kosa,0.004
kosong,0.027
kostum,0.004
kota,0.022
kotak,0.013
kotoran,0.004
kpu,0.004
krakatau,0.004
krama,0.004
kreativitas,0.004
kredit,0.004
kriminal,0.004
kristen,0.085
kristiani,0.004
kritik,0.018
kritis,0.004
krl,0.004
kroasia,0.009
kuah,0.004
kuala,0.004
kualitas,0.013
kuasa,0.013
kuat,0.031
kubur,0.009
kucing,0.049
kudeta,0.004
kudus,0.004
kue,0.009
kuliah,0.004
kuliner,0.004
kumbang,0.004
kumpar,0.004
kumpul,0.004
kunci,0.004
kuning,0.004
kuno,0.036
kuota,0.004
kurir,0.004
kursus,0.004
kutip,0.009
kutub,0.004
kwek,0.009
kwekk,0.004
kwi,0.004
kyai,0.004
kylian,0.004
lagipula,0.004
lagu,0.009
lahan,0.009
lahir,0.004
lain,0.009
laki,0.117
lamborghini,0.004
lampu,0.013
lampung,0.004
lampur,0.004
lan,0.004
lancang,0.004
lancar,0.004
langgan,0.013
langgang,0.004
langit,0.013
langkah,0.004
lantai,0.013
laoly,0.004
lapar,0.004
lapor,0.013
larang,0.031
lari,0.022
latih,0.009
latte,0.004
laurentis,0.004
laut,0.018
lawan,0.076
layak,0.013
layan,0.004
layang,0.009
least,0.004
lebar,0.004
lega,0.004
lelah,0.018
lelang,0.004
lelucon,0.009
lemah,0.004
lemari,0.004
lembaga,0.004
lembek,0.004
lembut,0.004
lempar,0.004
lengkap,0.009
lengkung,0.004
lenyap,0.004
lepas,0.009
lesu,0.004
letus,0.009
lewatin,0.004
lgbtq,0.004
lgsng,0.027
lho,0.004
liana,0.004
liar,0.004
libur,0.009
liga,0.013
ligt,0.013
limbad,0.004
lindung,0.013
lingkup,0.004
lintas,0.004
lions,0.004
lipat,0.013
listrik,0.009
literasi,0.004
logam,0.009
logika,0.022
logisti,0.004
logistik,0.004
logo,0.013
lok,0.004
loker,0.009
lolipop,0.004
lolos,0.018
lompat,0.009
loncat,0.009
longer,0.004
longmarch,0.004
los,0.004
lrt,0.004
ls,0.004
luas,0.009
lubang,0.004
luciano,0.004
lucu,0.031
luhut,0.004
luka,0.009
lukis,0.009
lulus,0.004
lumayan,0.004
lumpuh,0.004
lumpur,0.004
lupa,0.022
lur,0.004
lurus,0.018
lusa,0.009
lynne,0.004
maaf,0.018
maag,0.004
mabuk,0.004
mactavish,0.004
madrid,0.009
mahal,0.018
mahaputera,0.004
mahayoritas,0.004
mahfud,0.004
mahir,0.027
mahkluk,0.004
main,0.004
majemuk,0.004
maju,0.022
makam,0.009
maki,0.013
maklum,0.009
makmur,0.004
malam,0.004
malas,0.018
malaysia,0.004
maling,0.031
mall,0.013
malu,0.049
mamam,0.013
mampos,0.004
manado,0.004
managed,0.004
manajemen,0.004
mancing,0.009
mandiri,0.004
mandor,0.004
mandzu,0.004
mandzukic,0.009
manganya,0.009
mangkir,0.004
mania,0.004
manis,0.004
mantan,0.009
mantap,0.009
mantu,0.004
manusia,0.027
maps,0.004
marah,0.018
marassi,0.004
marc,0.004
marco,0.004
margo,0.009
margonda,0.022
mari,0.004
markas,0.009
marketin,0.004
markets,0.004
marques,0.004
masjid,0.009
masker,0.004
massa,0.022
masya,0.004
masyarakat,0.009
matahari,0.004
matang,0.004
materai,0.004
mates,0.004
mati,0.027
matiin,0.004
matthijs,0.004
matuidi,0.004
mayat,0.009
mayoritas,0.018
mbabpe,0.004
mbappe,0.004
mbek,0.009
mbekk,0.004
mcd,0.013
mckennie,0.004
mds,0.004
medali,0.004
medan,0.004
media,0.013
mediasi,0.004
medioker,0.004
medis,0.004
meilana,0.004
mek,0.004
melarang,0.009
melawak,0.013
melawan,0.004
memakai,0.004
membela,0.004
memegang,0.009
memelihara,0.004
memiara,0.004
menag,0.009
menang,0.072
menari,0.004
menarik,0.004
menawari,0.004
mencolong,0.004
mendapa,0.004
mendapati,0.004
mendikbud,0.004
mengadu,0.004
mengajari,0.009
mengatur,0.009
mengetik,0.009
menginjak,0.004
mengklaim,0.004
mengoceh,0.004
mengomentari,0.004
mengomongnya,0.004
mengulangi,0.004
mengurus,0.004
menikah,0.022
meniru,0.004
menit,0.004
menjelekkan,0.004
menko,0.004
menkumhamnya,0.004
mentang,0.009
menteri,0.013
mentok,0.009
menyusahkan,0.009
meong,0.009
meongg,0.004
merah,0.022
merek,0.004
merk,0.004
merrynya,0.004
mes,0.004
messi,0.013
mestalla,0.004
mesti,0.004
mesum,0.009
mesut,0.004
metode,0.009
metro,0.004
metromini,0.004
metrotv,0.004
mewek,0.009
michelle,0.004
micropore,0.004
microwave,0.004
midori,0.004
mie,0.009
might,0.004
mikail,0.004
mil,0.027
milenial,0.013
milik,0.018
milu,0.009
milyar,0.004
mimpi,0.013
mimpin,0.004
minat,0.009
minggu,0.036
minimal,0.004
mining,0.004
minjem,0.013
minoritas,0.031
minum,0.009
minus,0.004
misi,0.013
miskin,0.004
mitos,0.004
mobil,0.009
mobilitas,0.004
mode,0.009
model,0.022
moen,0.004
moggi,0.004
mol,0.004
mola,0.004
monas,0.009
monster,0.004
monyet,0.027
moral,0.004
mothertold,0.004
motivate,0.004
motivator,0.004
motong,0.004
motor,0.04
mualaf,0.004
mudah,0.036
mui,0.009
mujizat,0.004
muka,0.009
multitalent,0.004
muncul,0.009
mundur,0.013
mungut,0.004
murah,0.027
murni,0.004
murtad,0.009
musik,0.004
musim,0.018
muslim,0.013
muslimah,0.018
mustahil,0.009
mutasi,0.004
mute,0.018
mvp,0.004
nabung,0.004
nadi,0.004
nafas,0.004
nafs,0.004
nafsu,0.004
nahkoda,0.009
naidu,0.004
naikin,0.004
nakut,0.004
nalar,0.004
nama,0.081
nang,0.013
nangkap,0.004
nangsa,0.004
napoli,0.004
nasabah,0.004
nasi,0.018
nasib,0.004
nasional,0.004
nata,0.004
natal,0.036
natasha,0.004
natuna,0.004
near,0.004
nega,0.004
negara,0.067
negeri,0.027
nembus,0.004
nepal,0.004
nepis,0.004
neraca,0.004
neraka,0.013
nerobos,0.004
netijen,0.009
netizen,0.013
netral,0.004
ngada,0.009
ngaduk,0.004
ngalamin,0.004
ngambek,0.004
ngamuk,0.004
nganter,0.013
ngarepin,0.004
ngebakar,0.004
ngebalikin,0.004
ngebantah,0.004
ngebosenin,0.004
ngedraw,0.004
ngehubungi,0.004
ngejar,0.009
ngejaring,0.004
ngeledekin,0.004
ngelewatin,0.004
ngemisnya,0.004
ngerekrut,0.004
ngeributin,0.009
ngerusak,0.022
ngetweet,0.004
ngiahaha,0.004
ngilangnya,0.004
ngirit,0.004
ngobrol,0.004
ngojol,0.004
ngomel,0.004
ngordernya,0.004
ngumpetin,0.004
ngumpulin,0.009
ngutip,0.013
niat,0.004
nikah,0.004
nikita,0.004
nilai,0.004
ninggal,0.009
ninja,0.004
nista,0.009
nkri,0.004
nmax,0.004
nobita,0.004
nomor,0.018
non,0.009
norma,0.004
normal,0.004
nu,0.004
nukman,0.004
numbuh,0.004
numpang,0.009
nunda,0.004
nurunin,0.004
nurut,0.004
nutup,0.004
nyala,0.022
nyaman,0.009
nyanyi,0.009
nyasarnya,0.004
nyebrang,0.022
nyemai,0.004
ob,0.004
obat,0.022
objek,0.004
obrolan,0.013
oh,0.027
oia,0.009
ojek,0.04
ojolnya,0.004
oke,0.027
oktober,0.004
olahraga,0.004
omong,0.009
omset,0.004
ongkos,0.004
online,0.045
onta,0.004
operasi,0.004
operator,0.009
oph,0.004
opini,0.009
orasi,0.013
orba,0.004
organisasi,0.013
orgnya,0.004
ormas,0.049
osis,0.009
otak,0.022
otomatis,0.022
over,0.004
overclaim,0.004
overhear,0.004
overstaynya,0.004
ovo,0.004
pabrik,0.004
pacar,0.022
padang,0.022
pagernya,0.004
pagi,0.022
pah,0.004
paha,0.004
pahala,0.004
paham,0.013
pajak,0.031
pakai,0.256
paket,0.018
pakistan,0.004
paksa,0.058
palestina,0.009
palsu,0.009
paman,0.031
panas,0.004
pancasila,0.009
pancing,0.004
pandemi,0.027
pangdam,0.027
panggil,0.027
panggung,0.004
pangkat,0.004
panitia,0.004
panjat,0.004
panji,0.004
panpel,0.004
pantai,0.004
papua,0.009
parah,0.013
paranormeow,0.004
parents,0.004
pariwisata,0.004
parker,0.004
parkir,0.022
parlemen,0.013
parsial,0.004
partai,0.031
paruh,0.004
pasang,0.049
pasar,0.013
pasir,0.013
paskibraka,0.004
passionnya,0.004
password,0.004
pasta,0.004
pasu,0.018
patients,0.004
patuh,0.004
patung,0.004
paulo,0.004
payah,0.013
payudara,0.004
pdip,0.004
pdt,0.004
pe,0.004
peduli,0.004
pegang,0.009
pegawai,0.004
pekaes,0.004
pekanbaru,0.004
pekerjaan,0.004
pelanggaran,0.004
pelit,0.009
pelototin,0.004
peluang,0.004
peluk,0.004
pembe,0.004
pembenci,0.004
pemerintah,0.004
pendeta,0.004
pendi,0.004
penggal,0.027
penggemar,0.031
penjara,0.022
penuh,0.013
pep,0.004
pepet,0.004
perancis,0.004
perang,0.018
perangkat,0.004
peraturan,0.004
percaya,0.018
performing,0.004
pergi,0.027
pergok,0.004
periksa,0.009
perilaku,0.009
perintah,0.049
perkosa,0.004
permainan,0.018
permen,0.009
peron,0.004
persepsi,0.009
persib,0.004
persija,0.004
persis,0.004
pertusis,0.004
perum,0.004
pesan,0.031
pesawat,0.004
pesona,0.009
pesta,0.004
peter,0.004
petir,0.004
petisi,0.004
peyempurna,0.004
pgc,0.004
philips,0.004
photos,0.004
piala,0.013
pikir,0.054
pilih,0.058
pilpres,0.018
pimpin,0.036
pindah,0.031
pinggir,0.018
pinjeman,0.004
pinjol,0.004
pintar,0.009
pintu,0.009
pirlo,0.004
pisah,0.004
pita,0.004
pitsa,0.004
pizza,0.004
pjanic,0.009
pks,0.022
places,0.004
playing,0.004
pleno,0.004
pogba,0.004
pohon,0.004
pokok,0.013
pokokn,0.004
pol,0.004
pola,0.004
polda,0.013
polisi,0.072
politik,0.013
polling,0.004
polri,0.004
pompa,0.004
pondok,0.004
popmie,0.004
populasi,0.004
portugis,0.004
poster,0.004
potong,0.027
ppn,0.009
ppnya,0.004
prabowo,0.045
prancis,0.004
presiden,0.031
prestasi,0.013
pria,0.058
pribadi,0.018
prihatin,0.004
primo,0.004
prinsip,0.004
prioritas,0.009
