term,weight
gores,0.005
goshting,0.005
gosip,0.016
greenfields,0.005
grimgar,0.005
gta,0.005
guan,0.005
gula,0.005
guru,0.005
gusti,0.016
habis,0.065
hack,0.005
had,0.011
hadiah,0.005
haduh,0.005
hahahahahaha,0.005
haikyu,0.005
haiya,0.005
haji,0.005
hajime,0.038
hakata,0.005
hakkencoser,0.005
hakusho,0.005
halah,0.005
halaman,0.011
halus,0.005
han,0.016
hana,0.005
hanazawa,0.005
hangat,0.005
hange,0.005
hanji,0.005
hanno,0.005
hantu,0.011
hanyou,0.005
harap,0.027
harga,0.016
harry,0.005
harun,0.005
has,0.027
hasegawa,0.005
hashtag,0.005
hasil,0.043
hataraku,0.011
hati,0.049
haunting,0.005
hayao,0.005
hayo,0.005
hazaky,0.005
heads,0.005
headshot,0.011
heaven,0.005
hebat,0.005
heboh,0.005
hehehehehehe,0.005
hehehehehehehehehehe,0.005
hehhehehehw,0.005
hemat,0.011
henti,0.011
heran,0.011
herder,0.005
hesoyam,0.005
heusc,0.005
hewan,0.005
hibur,0.005
hideki,0.005
hidup,0.043
hijau,0.011
hikkigaya,0.005
hilal,0.011
hilang,0.011
himself,0.005
his,0.011
historia,0.005
hitam,0.011
hitch,0.016
hitler,0.005
ho,0.011
hobi,0.005
holds,0.011
homoseksual,0.005
honorer,0.005
hoo,0.011
hooh,0.005
hormat,0.011
horor,0.011
hotel,0.005
hours,0.005
hubung,0.032
hudyonoto,0.005
hujan,0.005
hukum,0.005
humblebragging,0.005
humor,0.005
iblis,0.011
ichi,0.011
id,0.011
ideologis,0.005
idola,0.016
ih,0.011
ikan,0.005
ikhlas,0.005
ikon,0.005
il,0.005
ilat,0.005
ilmu,0.011
images,0.005
imigran,0.005
immanuel,0.005
impala,0.005
imut,0.005
indah,0.005
indak,0.011
indeed,0.005
indian,0.005
indonesia,0.086
indonesian,0.022
indonesians,0.005
induk,0.011
informasi,0.005
insisting,0.005
instagram,0.059
instead,0.005
institut,0.005
intai,0.005
integrated,0.005
internasional,0.011
interpersonal,0.011
inti,0.005
inul,0.005
inuyasha,0.005
investments,0.005
ips,0.011
iq,0.005
iraq,0.005
iri,0.005
ironi,0.005
isayama,0.032
isi,0.027
isn,0.005
iso,0.005
israel,0.011
istirahat,0.016
istri,0.011
isu,0.011
itadori,0.011
ite,0.005
ive,0.005
iya,0.303
izin,0.011
jaamela,0.005
jaga,0.005
jahat,0.011
jakarta,0.022
jalan,0.027
jaman,0.016
jap,0.005
japanese,0.011
jarak,0.005
jarang,0.005
jari,0.005
jatim,0.005
java,0.005
jawa,0.011
jawabanm,0.005
jawascript,0.005
jaya,0.005
jaz,0.005
jean,0.011
jelajah,0.005
jelata,0.005
jelek,0.005
jeli,0.005
jempol,0.005
jenang,0.005
jenazah,0.005
jeng,0.011
jengkang,0.005
jenis,0.027
jennifer,0.005
jep,0.005
jepang,0.016
jepangnya,0.005
jeremy,0.005
jerman,0.005
jernih,0.005
jeruk,0.005
jia,0.005
jiemi,0.005
john,0.005
johnson,0.011
joice,0.005
jojo,0.005
jok,0.005
joko,0.011
jokowi,0.005
jual,0.005
juang,0.016
judul,0.027
jujutsu,0.054
jumat,0.005
juri,0.005
juru,0.005
juta,0.032
jutsu,0.005
kabar,0.011
kaca,0.011
kacamata,0.005
kadaluarsa,0.005
kadang,0.011
kadita,0.005
kaditaa,0.005
kaesang,0.049
kagemane,0.005
kaguya,0.005
kaikai,0.005
kain,0.005
kaisen,0.043
kakao,0.011
kakashi,0.005
kaki,0.011
kalah,0.016
kalender,0.005
kaleng,0.005
kalimat,0.016
kamar,0.011
kambe,0.005
kamp,0.005
kampus,0.005
kanan,0.011
kanjeng,0.005
kanpai,0.005
kaos,0.005
kapasitas,0.005
kapok,0.005
kapten,0.005
kara,0.005
karakter,0.022
karantina,0.005
karet,0.005
karta,0.005
kartu,0.011
kartun,0.005
karya,0.005
kasar,0.005
kasih,0.016
kaskus,0.022
kaskuser,0.005
katil,0.005
kato,0.011
kaus,0.005
kawin,0.022
kebaya,0.011
kecewa,0.005
kecuali,0.005
kedok,0.005
keiji,0.005
kejut,0.027
kelamin,0.005
kelapa,0.022
keliling,0.005
kelompok,0.016
keluarga,0.027
kelurahan,0.011
kemarin,0.016
kembang,0.005
kemeja,0.005
kemendikbud,0.005
kemenkes,0.011
kemkes,0.005
ken,0.043
kenal,0.011
kendali,0.005
kendara,0.005
kendi,0.005
kenshin,0.011
kenyang,0.005
kep,0.005
kepala,0.032
keranjang,0.043
keras,0.016
keren,0.011
keripik,0.005
kesal,0.027
kesbor,0.005
ketawa,0.016
ketemu,0.016
keti,0.005
ketombe,0.005
keyboard,0.005
khong,0.005
khotbah,0.005
khwasong,0.005
ki,0.011
kiamat,0.005
kids,0.011
killer,0.005
kim,0.005
kimia,0.005
kimssoda,0.005
kit,0.005
kitashin,0.005
kkn,0.005
klarifikasi,0.005
klasik,0.005
klien,0.005
klik,0.005
klub,0.005
koas,0.005
koco,0.005
kod,0.005
koh,0.005
kohl,0.005
koi,0.005
komeng,0.005
komentar,0.011
komik,0.005
komisi,0.011
komunikasi,0.011
kondisi,0.005
konfirmasi,0.005
konflik,0.005
konfyus,0.005
kono,0.005
konosuba,0.005
konseling,0.011
konser,0.011
konteks,0.005
konten,0.016
kopeten,0.005
kopi,0.016
korban,0.011
korean,0.005
korupsi,0.005
kota,0.005
kraepelin,0.005
krama,0.005
kratingdeng,0.005
kreatif,0.011
kredit,0.005
krim,0.027
kristo,0.005
kronologi,0.005
kuasa,0.011
kuat,0.005
kubur,0.005
kucing,0.016
kui,0.005
kuliah,0.011
kulit,0.016
kultur,0.005
kumpul,0.011
kun,0.005
kunci,0.005
kureno,0.005
kurikulum,0.005
kurung,0.005
kutubaru,0.005
kutuk,0.016
kuyang,0.005
kwowkwowow,0.005
laah,0.005
lach,0.011
lagu,0.027
lahir,0.016
laid,0.005
laki,0.092
lambang,0.005
lambat,0.011
lambe,0.005
lampau,0.011
lancar,0.005
langa,0.011
langgan,0.011
lapis,0.005
larang,0.011
lari,0.005
latih,0.005
latjuba,0.005
lawan,0.043
lawrence,0.005
layar,0.005
layout,0.005
lebaran,0.005
legenda,0.005
legendaris,0.005
lelah,0.027
lemak,0.005
lemas,0.011
lembaga,0.016
lempar,0.005
lepas,0.005
les,0.011
levi,0.027
lezat,0.005
liatnyah,0.005
licensing,0.005
licin,0.005
lilin,0.005
lingkar,0.005
linglung,0.005
link,0.011
lisensi,0.005
listnya,0.005
listrik,0.011
liter,0.005
lives,0.011
logika,0.011
logs,0.005
loh,0.027
lokasi,0.005
look,0.016
los,0.005
lounge,0.005
loves,0.011
luas,0.005
lucu,0.043
luffy,0.005
luka,0.011
lulus,0.016
luncur,0.005
lupa,0.022
lurus,0.005
maaf,0.022
mabuk,0.011
made,0.011
magang,0.016
magelang,0.022
magelangan,0.005
majik,0.011
maju,0.016
makarizo,0.005
makas,0.005
maki,0.005
mala,0.005
malam,0.011
mall,0.005
malu,0.005
mamizuka,0.005
mandalay,0.005
mandi,0.011
manga,0.016
manganang,0.005
mangkunegara,0.005
maning,0.005
manipulasi,0.005
manis,0.005
mantan,0.005
mantap,0.005
manual,0.005
manusia,0.022
maou,0.005
maps,0.005
marah,0.011
maret,0.043
mari,0.005
marjan,0.005
marketing,0.005
marley,0.005
marr,0.005
maruf,0.005
marut,0.016
masker,0.011
masks,0.005
massa,0.005
masterclass,0.005
matane,0.005
matematika,0.005
materi,0.005
mati,0.076
mawang,0.005
mawar,0.011
maytree,0.005
mbandongang,0.005
mbarakan,0.005
mbax,0.005
mbi,0.005
mbti,0.005
mbudur,0.005
mcflurry,0.005
mcu,0.005
media,0.022
medicines,0.005
megelang,0.005
megumi,0.005
meja,0.005
mekanis,0.005
melek,0.005
meliora,0.011
melon,0.005
memakai,0.022
members,0.005
memperkenalkan,0.005
menang,0.016
menara,0.011
mendengarkan,0.005
mengambil,0.005
mengum,0.005
menikah,0.054
menit,0.005
mental,0.005
menteri,0.011
menyambung,0.005
menyimak,0.011
meong,0.005
merk,0.005
mesin,0.005
message,0.005
mesti,0.005
mewah,0.005
mewek,0.005
mikasa,0.011
mil,0.005
milea,0.005
milik,0.032
militer,0.005
milyar,0.022
mimpi,0.005
minat,0.005
minato,0.011
mincot,0.005
minggu,0.022
mini,0.005
minimal,0.005
minimarket,0.005
minum,0.016
minuman,0.016
miramar,0.005
miru,0.005
misi,0.016
miskin,0.005
misrables,0.005
missed,0.005
miyamura,0.005
miyazakis,0.005
mlebu,0.005
mobil,0.005
mode,0.005
model,0.005
modern,0.005
modol,0.005
molekuler,0.005
months,0.005
monyet,0.016
moriarty,0.011
motif,0.005
muda,0.016
mudharat,0.005
mui,0.005
mulan,0.005
muncrat,0.005
muncul,0.005
mundur,0.005
muntah,0.005
musik,0.016
musim,0.054
mutasi,0.005
mute,0.016
muzukashii,0.005
naa,0.005
nadya,0.005
nagita,0.011
nailed,0.005
nama,0.022
nambahin,0.005
nanang,0.005
nang,0.011
nanggung,0.005
napoleon,0.005
narapidana,0.005
naruto,0.027
nasi,0.038
nasional,0.005
nayangin,0.005
naze,0.005
nearly,0.005
needed,0.005
negara,0.022
negeri,0.005
nembaknya,0.005
neraka,0.005
netflix,0.016
netral,0.011
ng,0.005
ngambek,0.005
nge,0.011
ngehek,0.005
ngejar,0.005
ngelayat,0.005
ngeloop,0.005
ngembang,0.005
ngemil,0.005
ngetrend,0.005
nggo,0.005
ngi,0.005
ngilo,0.005
ngobrol,0.005
nhk,0.005
nica,0.005
nigga,0.005
nikah,0.005
niko,0.005
nina,0.022
ningkatin,0.005
nissa,0.005
nista,0.011
nmb,0.005
noah,0.005
nobara,0.005
nobody,0.005
nogizaka,0.005
nogosari,0.005
nolak,0.005
nongton,0.005
nontonin,0.005
normal,0.005
normalize,0.005
norway,0.011
november,0.005
nting,0.005
nu,0.011
nutup,0.011
nyala,0.135
nyaman,0.005
nyamuk,0.005
nyc,0.005
nyebut,0.005
nyentuh,0.005
nyepi,0.005
nyeritain,0.005
nyoh,0.005
nyokapnya,0.005
oalah,0.011
oasu,0.005
obat,0.016
occurred,0.005
oh,0.038
ohiya,0.005
ojan,0.005
oke,0.081
oknum,0.005
oksan,0.005
olahraga,0.011
old,0.022
omong,0.022
ones,0.011
oniichan,0.005
onstage,0.005
ony,0.005
oohoohlet,0.005
ookisa,0.005
op,0.049
opini,0.005
orba,0.005
orbit,0.005
oren,0.011
orientasi,0.005
oro,0.005
osamu,0.005
ost,0.005
otak,0.005
otomatis,0.005
over,0.022
owns,0.005
pacar,0.032
packaging,0.011
padang,0.027
pagi,0.032
paham,0.011
pahamify,0.011
pahlawan,0.005
pakai,0.081
pakan,0.005
paksa,0.005
panas,0.005
panel,0.011
panen,0.005
panggil,0.005
pangkat,0.005
papas,0.005
paradise,0.016
parafrasa,0.005
parents,0.011
partai,0.011
pas,0.005
pasang,0.016
pasar,0.005
pasien,0.005
paska,0.005
password,0.005
pasu,0.005
patah,0.005
patel,0.005
patriot,0.016
patung,0.005
patut,0.005
paus,0.005
pe,0.005
pec,0.005
pedas,0.011
peduli,0.016
pegang,0.005
pegawai,0.005
pelakor,0.005
pelan,0.005
peluru,0.005
pemasyarakatan,0.011
penasaran,0.005
pendek,0.016
pendekar,0.005
pengenalan,0.005
penggemar,0.005
pengin,0.005
pengirim,0.092
penjara,0.016
perang,0.005
perbarui,0.016
percaya,0.011
percentile,0.005
perempuan,0.011
pergi,0.011
perhati,0.005
periksa,0.016
perilaku,0.005
perintah,0.011
perkara,0.011
peron,0.011
persik,0.005
pertiwi,0.005
perunggu,0.005
perut,0.011
perwanpisan,0.005
pesan,0.005
pesona,0.011
petir,0.005
pfizer,0.005
pic,0.005
pictures,0.016
pidato,0.005
pikir,0.054
pilatus,0.005
pilih,0.011
pimpin,0.005
pindah,0.022
pinjam,0.005
pinterest,0.005
pisang,0.005
pita,0.005
playlistnya,0.005
pocong,0.005
podcast,0.005
podcaster,0.005
podcasters,0.005
podcasting,0.005
pohon,0.005
poin,0.005
pokemon,0.005
pokok,0.011
pola,0.011
polisi,0.022
politik,0.005
polos,0.005
poni,0.005
ponijan,0.005
populasi,0.005
positif,0.016
powered,0.005
praktis,0.005
prediksi,0.011
prefectural,0.005
prefecture,0.005
presiden,0.032
preview,0.005
pria,0.022
primata,0.005
prioritas,0.005
private,0.005
products,0.005
produk,0.011
produksi,0.005
profesional,0.005
pronouns,0.005
protagonists,0.005
protestor,0.005
psbb,0.005
psi,0.005
psikiater,0.005
psychiatrists,0.005
puas,0.005
puasa,0.005
publik,0.011
pulang,0.011
pulled,0.005
puluh,0.005
puncak,0.011
puro,0.005
pusing,0.022
puspahiang,0.005
putar,0.005
puting,0.005
putra,0.005
putting,0.005
putus,0.005
pv,0.005
qna,0.005
qrt,0.005
quitter,0.005
rabb,0.005
rabu,0.005
rachel,0.011
rada,0.011
raden,0.005
radiates,0.005
raffi,0.011
rahang,0.005
raining,0.005
raja,0.022
rajin,0.011
rakyat,0.005
ramadan,0.005
ramai,0.038
ramayana,0.016
rambut,0.027
rampok,0.005
ramsay,0.005
ranjau,0.011
rasminah,0.005
ratus,0.005
raves,0.005
rawat,0.005
raya,0.005
rcti,0.005
readers,0.005
reboot,0.005
rebus,0.005
recorded,0.011
recoverie,0.005
recoveries,0.032
reformasi,0.005
regulat,0.005
rekam,0.011
rekayasa,0.005
rektor,0.005
relasi,0.005
relatively,0.005
rem,0.011
remain,0.005
remaja,0.005
remeh,0.005
renai,0.011
rencana,0.011
rendah,0.011
rendang,0.011
renewed,0.005
renggang,0.005
reports,0.005
repost,0.005
representasi,0.011
republik,0.005
resah,0.005
rescinded,0.005
resmi,0.011
respecter,0.005
responsif,0.005
restu,0.011
reunions,0.011
rhapsody,0.005
ribu,0.011
ribut,0.011
rico,0.005
rincian,0.005
rindu,0.005
ringkas,0.005
rinowengi,0.005
rises,0.005
romantisasi,0.005
ros,0.005
rotten,0.005
rude,0.011
rugi,0.005
rumah,0.022
rumbling,0.005
rumit,0.011
rundung,0.005
runningback,0.005
ruqyah,0.005
ruroken,0.005
rurouni,0.005
rusak,0.011
ryuzaki,0.005
sa,0.005
sab,0.005
sabar,0.011
sabung,0.005
sabyan,0.005
sadar,0.011
saha,0.011
saham,0.005
saibou,0.005
saintek,0.005
saji,0.005
sak,0.005
sakit,0.016
saksono,0.005
sakura,0.011
salah,0.054
saldo,0.005
salib,0.011
samar,0.005
sambal,0.016
sambat,0.011
samidi,0.005
sammy,0.005
sampah,0.016
samples,0.005
sampo,0.005
san,0.022
sangka,0.005
santai,0.005
sapiens,0.005
sarat,0.005
sasageyo,0.005
satgas,0.005
satoru,0.011
saudara,0.13
sayang,0.027
says,0.011
sayur,0.005
scarlett,0.005
scenes,0.011
scientists,0.005
sctv,0.005
seasonal,0.005
sebar,0.016
second,0.005
sedih,0.011
seg,0.005
segar,0.005
sehat,0.027
seiyu,0.005
sejarah,0.011
sejuk,0.005
sekal,0.005
sekolah,0.032
sekutu,0.005
selai,0.005
selam,0.005
selamat,0.032
seleksi,0.005
selera,0.005
selesai,0.027
selingkuh,0.005
semangat,0.005
sembahyang,0.005
sembarang,0.005
sembuh,0.016
sembunyi,0.005
semesta,0.016
semi,0.005
sempurna,0.011
sen,0.005
senang,0.005
senators,0.005
sendal,0.005
sengaja,0.005
seni,0.005
seniman,0.005
senin,0.016
senja,0.011
sensor,0.005
sentenced,0.005
sentuh,0.005
senyum,0.011
sepakat,0.005
sepeda,0.005
sepi,0.011
sequebound,0.005
serang,0.032
serasa,0.005
seret,0.005
seri,0.011
serius,0.027
seru,0.043
serving,0.005
sessho,0.005
sesuai,0.011
setan,0.005
sete,0.005
seto,0.005
sfth,0.011
shaped,0.005
shigatsu,0.005
shinichi,0.005
shinigami,0.005
shinzou,0.005
shippuuden,0.005
shiroma,0.005
shitposting,0.005
sholatnya,0.005
shounen,0.005
si,0.135
sial,0.043
siang,0.005
siar,0.022
siber,0.005
siberkreas,0.005
sih,0.184
siksa,0.005
sila,0.005
silop,0.005
simbol,0.005
simpang,0.011
sinema,0.005
singapore,0.005
singkat,0.005
singkong,0.005
sinonim,0.005
sinting,0.005
sirkulasi,0.011
sisca,0.005
siswa,0.005
sita,0.005
situ,0.005
skeepfeelings,0.005
skinaqua,0.005
slavina,0.011
soc,0.005
socialized,0.005
solusi,0.005
solusyen,0.005
sombong,0.011
somewhere,0.005
sop,0.005
sopan,0.011
sophia,0.005
sore,0.005
sosial,0.022
sosoan,0.005
soto,0.005
south,0.005
spa,0.005
spain,0.005
spekulasi,0.011
spoiler,0.022
spotify,0.016
squirrels,0.005
sreg,0.005
st,0.005
starbak,0.005
started,0.005
stashing,0.005
stik,0.005
strains,0.005
strategi,0.005
streaming,0.005
struktur,0.005
students,0.005
studi,0.005
styles,0.005
suara,0.016
suasana,0.022
submarining,0.005
subroto,0.005
subskreber,0.005
successfully,0.005
sucks,0.005
suhu,0.005
suka,0.065
sukuna,0.005
sultan,0.005
sumika,0.005
summed,0.005
sumpah,0.011
sunday,0.005
sungguh,0.016
sungkem,0.005
surat,0.005
surem,0.005
surga,0.005
suruh,0.011
survived,0.005
susah,0.005
suster,0.005
susut,0.005
sydney,0.005
syu,0.005
syuting,0.005
tahan,0.011
tahap,0.005
taher,0.049
tahun,0.135
takot,0.005
takut,0.011
talking,0.005
taman,0.022
tamat,0.005
tame,0.005
tanah,0.011
tangan,0.011
tanggal,0.011
tanggap,0.005
tangis,0.016
tanyarl,0.005
tara,0.005
tari,0.005
tarik,0.016
tarung,0.005
tasikmalaya,0.005
tata,0.005
tatakae,0.005
tatsu,0.005
tau,0.005
tawa,0.135
tawng,0.005
tayang,0.005
teachers,0.005
tebak,0.011
tebas,0.005
technically,0.005
techno,0.005
tegur,0.005
teikoku,0.005
tekan,0.005
teknik,0.005
teknologi,0.011
telegram,0.005
telepon,0.016
televisi,0.011
telinga,0.005
tell,0.016
telur,0.005
tema,0.011
teman,0.059
tembak,0.016
temu,0.043
tenan,0.005
tendang,0.005
tengah,0.022
tenggelam,0.011
tengkuk,0.005
tepung,0.005
ter,0.005
terapeutik,0.005
terbit,0.005
terima,0.011
terimakasih,0.032
terkini,0.005
terong,0.005
tertanda,0.005
tertawa,0.011
tertypu,0.005
tes,0.022
tested,0.016
testing,0.005
tetangga,0.011
teti,0.005
tgif,0.005
thi,0.005
thrifting,0.005
tht,0.005
thugs,0.005
thumbup,0.005
tiada,0.011
tidur,0.038
tight,0.005
tiktok,0.011
tiktokers,0.005
tikus,0.005
tilly,0.005
timbang,0.005
tindak,0.011
tinggal,0.022
tinggi,0.016
tingkat,0.027
tipikal,0.005
tipu,0.016
titan,0.038
titans,0.005
titik,0.011
titip,0.005
tivi,0.005
tni,0.005
todoroki,0.005
toko,0.032
tokoh,0.005
tokyo,0.005
