term,weight
durian,0.005
duwe,0.005
dybala,0.03
dzeko,0.01
edensor,0.005
edgar,0.005
edi,0.005
edin,0.005
edisi,0.005
edyaann,0.005
efek,0.01
efi,0.005
ego,0.01
eh,0.039
eko,0.01
eksekusi,0.005
eksekutif,0.005
eksistensi,0.005
eksklusif,0.005
el,0.01
elek,0.005
elektronik,0.005
em,0.005
email,0.025
emas,0.015
embara,0.005
embargo,0.005
ember,0.005
embuh,0.005
emosional,0.005
empuk,0.005
engkau,0.01
english,0.005
enrico,0.005
episode,0.005
epl,0.005
era,0.005
erick,0.01
erik,0.005
eropa,0.005
erti,0.01
es,0.01
esa,0.005
esih,0.01
esuk,0.01
esull,0.005
eszerjr,0.005
etihad,0.005
etoo,0.01
euro,0.005
europa,0.01
evan,0.01
facebook,0.005
fahri,0.005
fakta,0.01
falcao,0.01
farhat,0.005
fasilitas,0.005
fast,0.01
fatihah,0.005
fd,0.005
fei,0.005
felixsiauw,0.005
ferdinand,0.005
feri,0.005
few,0.005
fez,0.005
fflaa,0.005
fijusuprk,0.005
fik,0.005
film,0.035
filosofi,0.005
fiorentina,0.005
fipro,0.005
firpro,0.005
fisik,0.005
fisip,0.005
flappy,0.005
flo,0.005
flores,0.01
folbeck,0.005
formasi,0.005
forza,0.02
foto,0.074
fotone,0.005
fqt,0.005
fsk,0.005
fuchs,0.01
fukusima,0.005
futsal,0.005
gabigol,0.01
gabriel,0.005
gabung,0.01
gadis,0.025
gadot,0.005
gagah,0.005
gagal,0.01
gaglia,0.015
gagliardini,0.015
gaji,0.044
gal,0.005
galih,0.005
gambar,0.01
ganti,0.064
ganu,0.005
gara,0.03
gareth,0.005
gari,0.005
gawa,0.005
gawang,0.005
gawean,0.01
gaya,0.015
gea,0.005
gelandang,0.005
gelap,0.01
gelas,0.005
geledah,0.005
gembrot,0.005
gempa,0.005
gems,0.005
genah,0.005
gendong,0.005
geografi,0.005
gerak,0.005
geram,0.005
germany,0.005
geser,0.01
gfu,0.005
gfyay,0.005
giat,0.005
gigs,0.005
gila,0.025
gitar,0.01
gm,0.005
goal,0.01
godin,0.005
goh,0.005
gojek,0.005
gokjkj,0.005
gol,0.025
golongan,0.01
gor,0.005
gosip,0.015
gratis,0.02
grazie,0.005
grazzie,0.01
greget,0.005
gres,0.005
griezman,0.01
griezmann,0.005
grup,0.01
guci,0.005
gudang,0.03
gugat,0.005
gugur,0.015
guling,0.01
gulita,0.005
gundogan,0.005
gunting,0.005
gunung,0.005
guru,0.005
gz,0.005
gzs,0.005
habis,0.049
had,0.005
hadiah,0.02
hafal,0.005
hajat,0.005
haji,0.005
hak,0.01
hakim,0.005
hamzah,0.005
hancur,0.005
handa,0.025
hangat,0.01
hanita,0.005
hapus,0.01
harap,0.02
harapan,0.005
harga,0.025
harry,0.005
hart,0.005
harta,0.005
harum,0.005
hasil,0.044
hati,0.079
hattrick,0.01
hayo,0.005
hebat,0.025
henry,0.005
henti,0.01
heran,0.005
hernandez,0.005
hidayah,0.005
hidayatullah,0.005
hidup,0.03
hilang,0.02
hina,0.005
hirota,0.005
hitam,0.005
hitung,0.01
hobi,0.005
hodie,0.005
hofar,0.005
hore,0.005
horison,0.005
hormat,0.005
hotel,0.039
hpmu,0.005
hti,0.005
http,0.296
huahahaha,0.005
hubung,0.01
hubungan,0.035
hujan,0.074
hukum,0.005
hulusi,0.005
hutan,0.005
hutang,0.005
ibadah,0.02
ibra,0.01
icardi,0.069
ici,0.005
ide,0.005
idealisme,0.005
idola,0.01
ikan,0.005
ikba,0.005
iker,0.005
ikhlas,0.005
il,0.005
ilalloh,0.005
ilmu,0.01
imam,0.005
iman,0.005
imbang,0.005
imitasi,0.005
inap,0.02
indah,0.015
indoesia,0.005
indonesia,0.133
indosat,0.005
indosiar,0.005
industri,0.005
informasi,0.01
informatif,0.005
inggris,0.03
input,0.005
insha,0.005
insigne,0.005
inspirasi,0.005
instagram,0.01
instrospeksi,0.005
intan,0.005
interisti,0.01
internet,0.02
internetan,0.005
inti,0.01
ipk,0.005
irama,0.005
iri,0.01
irina,0.005
irwin,0.005
isco,0.005
isi,0.015
istana,0.015
istirahat,0.005
italia,0.005
iv,0.005
iws,0.005
iya,0.163
iyg,0.005
iyozz,0.005
izin,0.005
jacob,0.005
jadikan,0.005
jaga,0.025
jahil,0.005
jakarta,0.015
jal,0.01
jalan,0.118
jam,0.005
jamaah,0.01
jaman,0.015
james,0.005
janji,0.01
jap,0.005
jarak,0.005
jarang,0.01
jateng,0.005
jatim,0.005
jatuh,0.015
jawa,0.015
jay,0.01
jc,0.005
jcppi,0.005
jebol,0.005
jegang,0.005
jelasin,0.005
jelek,0.025
jembatan,0.01
jemput,0.005
jemur,0.005
jenazah,0.005
jenenge,0.005
jenis,0.005
jerman,0.005
jersey,0.005
jesus,0.005
jimat,0.005
jiwa,0.005
jiy,0.005
joe,0.005
joged,0.005
joko,0.005
jokowi,0.015
jol,0.005
jomar,0.005
jonatan,0.005
jonathan,0.005
jones,0.005
jono,0.005
jorji,0.005
jos,0.01
jovic,0.005
jual,0.044
juara,0.035
judul,0.015
jujur,0.01
julidin,0.005
jum,0.005
jumat,0.03
jumpa,0.01
juni,0.005
jupentos,0.005
jusuf,0.005
juta,0.118
juve,0.01
jz,0.005
kabar,0.005
kabare,0.005
kabul,0.005
kadang,0.015
kah,0.02
kain,0.005
kait,0.005
kaki,0.015
kalah,0.054
kalimantan,0.005
kalipagu,0.005
kalla,0.005
kallah,0.005
kamandaka,0.005
kamar,0.01
kambang,0.005
kampuz,0.01
kanan,0.005
kane,0.01
kanker,0.005
kante,0.035
kantor,0.044
kantuk,0.005
kapal,0.005
kapten,0.005
karakter,0.005
kari,0.005
karius,0.005
kartu,0.015
kas,0.005
kasih,0.094
kasihan,0.005
kasino,0.005
kawan,0.02
kawasan,0.01
kdb,0.02
kdheoc,0.005
kdmnc,0.005
kean,0.005
keburu,0.005
kecamatan,0.005
kecepetan,0.005
kecuali,0.005
kegasiken,0.005
kejar,0.005
kejut,0.005
kelas,0.025
keliling,0.015
kelola,0.005
keluarga,0.015
keluh,0.005
kemarin,0.035
kembangna,0.005
kemeja,0.005
kempes,0.005
kempesin,0.005
kemut,0.005
ken,0.01
kenal,0.01
kepa,0.005
kepala,0.01
kepel,0.005
kepiting,0.005
kepriwe,0.005
keras,0.01
keren,0.064
kereta,0.03
keroncong,0.005
kesal,0.005
keselek,0.005
kessie,0.005
ketaspenan,0.005
ketemu,0.025
ketenger,0.005
ketua,0.01
kevin,0.005
keylor,0.005
kfsipp,0.005
khilafah,0.005
khotimah,0.005
khusnul,0.005
kilogram,0.005
kilometer,0.069
kinjeng,0.01
kiper,0.025
kiri,0.02
kirim,0.03
kisah,0.005
kisar,0.005
kiye,0.035
kjjdziriuw,0.005
kkn,0.005
klaim,0.005
klub,0.025
kmm,0.005
kodok,0.005
koe,0.005
koh,0.01
kolarov,0.01
koleksi,0.005
komisi,0.01
kompleks,0.005
komunikasi,0.005
komunitas,0.005
kon,0.005
kondisi,0.005
kondogbia,0.005
konfirmasi,0.005
konpres,0.005
konsep,0.005
konsisten,0.01
kontak,0.01
konten,0.005
kontrak,0.005
kontrol,0.01
koordinasi,0.005
koper,0.005
kopi,0.03
korban,0.005
korea,0.015
kos,0.025
kosong,0.02
kota,0.035
kovacik,0.005
kpai,0.044
kpi,0.01
kpu,0.005
kreativitas,0.005
kristal,0.01
kross,0.005
kroya,0.01
ks,0.005
kualitas,0.01
kuasa,0.015
kuat,0.025
kucil,0.005
kuis,0.005
kul,0.005
kulit,0.005
kulo,0.005
kulusevki,0.005
kumbolo,0.005
kumpul,0.01
kuncen,0.01
kunci,0.005
kunjung,0.005
kursi,0.03
kutukupret,0.005
kuwe,0.039
kuzmanovic,0.005
kynya,0.005
labuh,0.01
ladang,0.005
lagu,0.005
lahir,0.03
lailaha,0.005
laki,0.089
laksana,0.005
lali,0.005
lamar,0.01
lampard,0.005
lanang,0.005
lancang,0.005
lancar,0.015
langgar,0.01
langit,0.015
lanjutkan,0.005
lantai,0.01
lapar,0.005
lapor,0.03
lara,0.005
larang,0.01
lari,0.005
laris,0.005
lasswell,0.005
latih,0.074
latihan,0.005
lautaro,0.025
lawan,0.049
lawang,0.01
layak,0.005
layan,0.01
layar,0.015
lazio,0.005
lb,0.005
lbu,0.005
leceh,0.005
legenda,0.015
leicester,0.015
lelah,0.01
lelap,0.005
lemah,0.005
lembaga,0.02
lembar,0.01
lembur,0.005
lempar,0.005
lengkap,0.005
lepas,0.02
leren,0.005
leverkusen,0.005
leyeh,0.01
lfuqqsw,0.005
lhmol,0.005
libur,0.039
lidi,0.005
liedpalhnq,0.005
liga,0.044
lindung,0.015
lingkar,0.035
lini,0.01
listrik,0.01
liverpool,0.015
lludx,0.005
lm,0.005
logawa,0.01
logika,0.005
loh,0.02
lokasi,0.01
lokomotiv,0.005
lolos,0.015
lombok,0.049
loncat,0.005
loro,0.01
lowker,0.005
lsm,0.005
lte,0.005
ltf,0.005
ltsa,0.005
lucas,0.005
luciano,0.005
luigi,0.005
luk,0.005
luka,0.039
lukis,0.01
lulus,0.01
lumayan,0.03
lumba,0.01
luncurin,0.005
lupa,0.054
lutfialfiann,0.005
maaf,0.03
madrid,0.054
mafaza,0.005
maghrib,0.015
mah,0.005
maha,0.005
mahabarata,0.005
mahal,0.005
mahasiswa,0.035
mahir,0.01
maicon,0.005
majalah,0.005
maju,0.015
malam,0.084
malas,0.039
malaysia,0.005
malemnya,0.005
malindo,0.005
malu,0.015
mampir,0.005
manajemen,0.03
mancing,0.005
mandalika,0.005
mandi,0.02
mandul,0.005
mangan,0.005
manggung,0.005
mangkat,0.005
mangsude,0.01
maning,0.01
manis,0.005
mantan,0.01
mantap,0.02
mantau,0.005
mantengin,0.005
manusia,0.01
marco,0.005
maret,0.005
margono,0.005
maria,0.005
maring,0.005
marotta,0.01
mas,0.005
masakan,0.005
masjid,0.015
masker,0.005
masya,0.005
masyarakat,0.049
matahari,0.044
matane,0.005
mataram,0.01
mati,0.035
matur,0.005
mays,0.01
mbah,0.03
mbok,0.005
mbolang,0.025
mboten,0.01
medali,0.005
media,0.03
mediasi,0.005
megawati,0.005
mek,0.005
melawak,0.005
melodi,0.005
memble,0.005
memphis,0.005
menang,0.025
menangin,0.005
menarik,0.005
mencoblos,0.01
mendapati,0.01
mendengarkan,0.01
mendung,0.005
meng,0.005
mengadakan,0.015
mengadu,0.005
menggantikan,0.01
mengirimi,0.005
mengomongnya,0.005
mengurus,0.005
menikah,0.005
menindaklanjuti,0.005
mental,0.02
mentang,0.015
mentari,0.005
mentok,0.005
menyolatkan,0.005
menyusul,0.005
merah,0.01
merdeka,0.005
mesin,0.005
messi,0.054
mesti,0.01
mewah,0.005
mge,0.005
mia,0.005
miami,0.005
mie,0.02
miha,0.005
mil,0.064
milanisti,0.005
milenial,0.005
milik,0.01
mimpi,0.025
minggat,0.005
minggu,0.02
minimal,0.005
minions,0.005
mino,0.005
minutes,0.005
mir,0.005
misale,0.005
misi,0.025
miskin,0.005
misterius,0.005
mkr,0.005
mlebu,0.005
mmpc,0.005
mobil,0.005
modal,0.01
model,0.005
modeling,0.005
moga,0.005
mogok,0.005
moise,0.005
monaco,0.005
monza,0.005
morale,0.005
morata,0.01
motivasi,0.01
moto,0.005
motong,0.005
motor,0.01
mourinho,0.005
moyang,0.005
mr,0.005
muda,0.025
mudah,0.02
mudik,0.01
mui,0.005
muka,0.005
mulia,0.01
mulus,0.005
munchen,0.01
mundur,0.025
mung,0.005
museum,0.005
musik,0.005
musim,0.049
muslim,0.005
musyawarah,0.005
muterin,0.005
mvgkntixgx,0.005
mwlmw,0.005
mxhqjkw,0.005
nabrak,0.01
naga,0.005
nainggolan,0.01
najwa,0.01
naklukin,0.005
nama,0.035
nang,0.01
nangga,0.005
nasi,0.01
nasional,0.01
nat,0.005
natural,0.005
navas,0.005
naya,0.005
nebus,0.005
negara,0.01
negarawan,0.005
negeri,0.015
negosiasi,0.005
nenek,0.02
neraka,0.005
nerapin,0.005
nerazzurri,0.005
nesta,0.005
netijen,0.005
neville,0.005
newcomb,0.005
neymar,0.039
ngajakin,0.005
ngalamin,0.005
ngangkat,0.005
ngantor,0.01
nganu,0.005
ngapalin,0.005
nge,0.005
ngefoor,0.005
ngegolin,0.015
ngejar,0.005
ngeri,0.005
ngertos,0.005
ngerusak,0.005
ngetwit,0.015
nggarap,0.005
nggo,0.01
ngisor,0.005
ngobrol,0.015
ngomonge,0.005
ngotot,0.005
ngototan,0.005
ngukuri,0.005
ngumpulin,0.005
ngurangin,0.005
niat,0.01
nikahane,0.005
nikmat,0.069
nila,0.005
nina,0.005
ninja,0.005
nino,0.005
njagong,0.005
njlimet,0.005
nkcluj,0.005
nol,0.005
nomor,0.01
non,0.01
nongol,0.005
nonprosedural,0.005
nonton,0.005
nontone,0.005
novel,0.005
nrqgbbnetq,0.005
ntb,0.02
ntt,0.005
nuer,0.005
nunjukin,0.01
nusa,0.005
nutup,0.01
nuwun,0.005
nyala,0.005
nyaman,0.015
nyangkut,0.01
nyanyi,0.049
nyelesein,0.005
nyetel,0.005
nyimpan,0.005
nyong,0.01
oblak,0.01
obrolan,0.005
offcpg,0.005
ojo,0.005
oke,0.015
okocha,0.005
oksigen,0.005
oktober,0.005
olimpiade,0.005
omong,0.01
online,0.01
oper,0.005
oplos,0.005
optimal,0.01
optimis,0.01
oscar,0.005
otak,0.01
otomatis,0.005
ouokppj,0.005
ouw,0.025
owalah,0.005
owi,0.005
oy,0.005
ozil,0.005
pacar,0.015
pagi,0.089
pahala,0.005
paham,0.01
pahlawan,0.01
pakai,0.054
paket,0.02
paksa,0.005
palacio,0.005
palelu,0.005
palsu,0.01
paman,0.02
pamit,0.005
pancasila,0.015
pancur,0.005
pandang,0.02
panen,0.005
pangandaran,0.015
panggil,0.03
panggung,0.005
pangkat,0.005
pantai,0.005
pantang,0.005
panting,0.005
papu,0.005
paradise,0.005
parker,0.005
parkir,0.01
parlemen,0.005
parma,0.005
partai,0.01
pas,0.01
pasang,0.025
pasar,0.005
paspor,0.005
pastore,0.005
patung,0.005
patut,0.005
payudara,0.01
pb,0.025
pdip,0.01
peang,0.005
pecat,0.01
peduli,0.005
pegang,0.005
pegawai,0.01
pegawe,0.005
pekan,0.005
pelet,0.005
pemberi,0.005
pemberitahuan,0.005
pemerintah,0.005
pemusatan,0.005
penalti,0.02
penasaran,0.01
pencak,0.005
penggal,0.01
penjara,0.005
pensiun,0.025
penuh,0.02
pepet,0.005
peran,0.005
perbarui,0.03
percaya,0.054
pergi,0.03
perhati,0.025
perihal,0.005
periksa,0.005
perilaku,0.005
perintah,0.005
perisic,0.025
permanen,0.005
persen,0.005
persik,0.005
pertahanin,0.005
pesan,0.015
pesat,0.005
pesawat,0.015
pesta,0.005
pete,0.005
peter,0.005
petisi,0.015
phil,0.005
piala,0.005
pic,0.168
pict,0.005
pikir,0.02
pilih,0.035
pimpin,0.01
pin,0.005
pinamonti,0.01
pindah,0.035
pindahin,0.005
pinggir,0.005
pinjam,0.025
pintus,0.005
pipa,0.005
pira,0.01
pirelli,0.005
pirlo,0.005
pisah,0.005
pjanic,0.005
playmaker,0.005
ples,0.025
plesetanbola,0.005
pln,0.005
plontos,0.005
plrt,0.005
plta,0.005
pmi,0.01
pochettino,0.005
pogba,0.01
poin,0.005
pokok,0.005
polisi,0.005
politik,0.005
politis,0.005
pontang,0.005
porto,0.005
posisi,0.025
posong,0.005
posted,0.025
potong,0.005
pow,0.005
ppsiszjtci,0.005
prabowo,0.005
prediksi,0.005
prei,0.005
presiden,0.02
pria,0.01
priyanto,0.005
program,0.01
prosedural,0.01
prospek,0.005
prov,0.005
proyek,0.005
psg,0.01
psikotes,0.005
puasa,0.01
publik,0.005
puja,0.01
pulang,0.039
pulau,0.01
puncak,0.015
punggung,0.005
purbalingga,0.005
purwaceng,0.005
purwokerto,0.039
pusat,0.005
putih,0.015
puyol,0.01
puzzle,0.02
pwt,0.03
qatar,0.01
qg,0.005
ra,0.005
rada,0.005
radamel,0.005
radu,0.005
rafinha,0.005
rahang,0.005
rahim,0.005
rahma,0.01
raiola,0.005
raja,0.039
rajawali,0.005
rakyat,0.01
ramah,0.005
ramai,0.015
rambut,0.005
ramos,0.01
rampok,0.01
ramsey,0.005
rangga,0.005
ranieri,0.005
ranjau,0.005
ranochia,0.005
rantau,0.015
ranu,0.005
ranukumbolo,0.005
rating,0.005
ratu,0.005
realizing,0.005
registrasi,0.01
rekan,0.005
rekomendasi,0.005
rekrut,0.005
rel,0.005
rela,0.01
remeh,0.005
rencana,0.01
renovasi,0.005
replay,0.005
resume,0.005
retur,0.005
reus,0.005
rez,0.005
rezeki,0.01
rg,0.01
rh,0.005
rhoma,0.005
ribu,0.01
rika,0.005
rindu,0.005
rintik,0.015
rnsgul,0.005
rodrigues,0.01
rohani,0.005
rokok,0.005
romagnoli,0.005
romantis,0.01
rombak,0.005
ronaldinho,0.01
ronaldo,0.01
rooftop,0.005
rossi,0.01
roykeane,0.005
rpbc,0.005
ruang,0.01
rubah,0.005
rubricon,0.005
rugi,0.01
rumah,0.025
rusak,0.01
rusuh,0.01
rusuk,0.005
rute,0.01
rutin,0.005
rxf,0.005
ryl,0.005
sabar,0.02
sabina,0.005
sabtu,0.005
sah,0.01
saham,0.005
saiki,0.005
sailed,0.005
saing,0.01
sajadah,0.005
sakit,0.049
saksi,0.005
sakti,0.005
sal,0.005
salah,0.064
salur,0.005
samad,0.005
sambal,0.005
samir,0.005
sams,0.005
samuel,0.005
sanchez,0.005
sancho,0.005
sangar,0.005
sangu,0.005
santai,0.005
santet,0.01
satria,0.005
saudara,0.257
saudi,0.015
sawit,0.005
sayang,0.005
scudetto,0.005
sebar,0.005
sebelah,0.005
sebentar,0.025
sederhana,0.015
sedih,0.005
sedingin,0.005
segar,0.01
segel,0.005
sehat,0.01
sejarah,0.005
sejuk,0.015
selagi,0.005
selai,0.109
selamat,0.074
selapan,0.005
selatan,0.005
selebritas,0.005
selesai,0.005
selese,0.015
selling,0.005
semangat,0.015
sembalun,0.005
sembuh,0.01
sembunyi,0.01
semiotika,0.01
semoga,0.069
sen,0.005
sengaja,0.005
senin,0.005
senja,0.059
senjata,0.03
sensi,0.005
sensini,0.005
sentuh,0.005
senyum,0.005
sepatu,0.005
sepur,0.015
serah,0.01
sergio,0.005
serie,0.005
serikat,0.005
serius,0.005
seru,0.015
sesak,0.005
sesal,0.005
sesuai,0.005
setan,0.005
setia,0.005
setnov,0.005
setor,0.005
setuju,0.035
sevilla,0.005
sewu,0.01
shally,0.005
sheva,0.005
shevchenko,0.005
shihab,0.005
sholat,0.02
si,0.005
sial,0.005
sialan,0.005
siang,0.015
sibuk,0.035
sid,0.005
sida,0.005
sidane,0.005
sidang,0.005
sidney,0.005
sifat,0.005
sih,0.138
sikunir,0.03
sila,0.005
silah,0.005
silat,0.01
siluet,0.01
silva,0.005
simbol,0.005
simeone,0.015
simone,0.005
simpul,0.005
sindikasi,0.005
sinema,0.005
singa,0.005
singgih,0.005
singgung,0.005
sinyal,0.015
sirkuit,0.005
sisa,0.005
sisah,0.005
sisi,0.044
sistem,0.005
sit,0.005
siti,0.005
sitik,0.005
situ,0.015
siwei,0.005
skb,0.005
skema,0.005
skor,0.005
skrin,0.005
skriniar,0.015
skripsi,0.005
skuad,0.015
sms,0.03
sn,0.005
sneijder,0.01
snsd,0.005
sodaranya,0.005
sohor,0.005
solo,0.005
sombong,0.005
sopir,0.005
sorjem,0.005
sosial,0.025
sosialisasi,0.005
spaleti,0.005
spanyol,0.005
spec,0.005
spero,0.005
sponsor,0.005
sri,0.015
sriwinoto,0.005
stam,0.005
stasiun,0.015
status,0.02
statuse,0.005
stegen,0.005
steril,0.005
stiker,0.01
stngh,0.005
strategi,0.005
struk,0.005
suara,0.005
suarez,0.01
suasana,0.015
suasrtoyke,0.005
sub,0.005
subhanallah,0.005
sudut,0.005
suka,0.02
sukarela,0.005
sukses,0.02
sulit,0.01
sultan,0.005
sumbawa,0.005
sunda,0.005
sunning,0.005
super,0.01
surabaya,0.01
surat,0.005
surate,0.005
susah,0.02
suwun,0.01
swpavrolbg,0.005
swt,0.005
sxsbs,0.005
syafii,0.005
syarif,0.005
syirik,0.01
syukri,0.005
syukur,0.02
syxrn,0.005
taat,0.01
tab,0.005
tabligh,0.005
tabrak,0.005
tabung,0.005
tahan,0.025
tahap,0.005
tahun,0.079
tajam,0.005
takut,0.005
taman,0.025
