term,weight
benah,0.004
benci,0.004
bengek,0.013
benhil,0.004
bensu,0.004
bentar,0.013
bentuk,0.004
ber,0.009
beranda,0.009
berani,0.009
berat,0.004
berita,0.004
bersih,0.004
besok,0.03
biaya,0.004
bilang,0.034
bim,0.004
bimbing,0.004
bingo,0.004
bingung,0.009
bioskop,0.004
birdong,0.004
biru,0.004
bisanye,0.004
bisnis,0.004
bittersweet,0.004
biyel,0.004
bk,0.004
bodoh,0.004
bollywood,0.004
bom,0.043
bombay,0.004
bontot,0.004
bonyokk,0.004
botol,0.004
brand,0.004
brownies,0.004
buang,0.004
bubar,0.004
bubur,0.004
buka,0.072
buku,0.004
bulat,0.009
bumbu,0.009
bungkuskan,0.004
bursa,0.004
buru,0.004
burung,0.009
butuh,0.013
cahaya,0.017
callista,0.004
calon,0.009
canda,0.021
candid,0.009
cangkir,0.004
cantik,0.051
captt,0.009
cari,0.021
carikan,0.004
catat,0.026
cats,0.004
caught,0.004
cause,0.009
ceburin,0.004
celine,0.162
celinee,0.013
cemburu,0.004
cemil,0.072
cepat,0.03
cepetin,0.004
cerah,0.004
cerdas,0.009
cerita,0.03
cermat,0.004
chalista,0.004
challenging,0.004
chatnya,0.004
checkout,0.004
chef,0.004
chel,0.004
chelsea,0.004
chikuy,0.004
chil,0.004
chintya,0.026
chocola,0.004
ci,0.089
cia,0.004
cides,0.004
cii,0.004
cina,0.004
cinderella,0.004
cindy,0.004
cinhap,0.017
cinta,0.043
cita,0.009
coba,0.064
cocok,0.009
cocokologinya,0.004
collab,0.004
colour,0.004
comeback,0.004
competitions,0.004
cona,0.004
concealer,0.004
corona,0.004
cosplay,0.004
cuy,0.009
dadak,0.004
daftar,0.026
daging,0.009
dah,0.004
damagenya,0.009
danessa,0.013
darah,0.009
darimana,0.004
dasar,0.009
daun,0.004
dayeni,0.004
days,0.009
dbl,0.013
debat,0.004
debut,0.004
deh,0.034
dek,0.004
dekil,0.004
della,0.009
dengar,0.021
dentsu,0.009
depann,0.004
deras,0.004
des,0.004
desi,0.004
desy,0.004
devina,0.017
dey,0.009
deyy,0.004
dharmawangsa,0.004
diacc,0.004
diaduin,0.004
diajarinnya,0.004
diam,0.009
dianaktirikan,0.004
dibabuin,0.004
dibacain,0.004
dibeginikan,0.004
dibiarkann,0.004
dicepetin,0.004
diclose,0.004
dicontekin,0.004
did,0.009
didnt,0.009
difollow,0.004
dihotspotin,0.004
diinget,0.004
dikeluarin,0.004
dikick,0.004
dikirimin,0.004
dikit,0.013
dimatiin,0.004
dingin,0.013
diomongin,0.004
dique,0.004
dira,0.004
diremake,0.004
disiapin,0.004
disimpen,0.004
dita,0.004
ditangkep,0.004
ditanyain,0.009
ditawarin,0.004
ditungguin,0.004
ditutupi,0.004
diumuminnya,0.004
diupdate,0.004
dividcall,0.004
dj,0.004
dobel,0.004
doesn,0.004
dokter,0.017
dosen,0.009
drama,0.013
duet,0.004
dukcapil,0.004
duluan,0.004
during,0.004
edisi,0.004
efek,0.004
eh,0.072
ejek,0.004
elektronik,0.004
eli,0.004
elly,0.004
elsa,0.004
email,0.004
emoji,0.004
emotnya,0.004
episode,0.013
era,0.009
erika,0.017
erikacang,0.004
erikacangg,0.004
eril,0.021
es,0.004
eskrim,0.004
esok,0.004
euy,0.009
eveline,0.004
events,0.004
every,0.004
everytime,0.004
eww,0.004
exmem,0.009
extrovert,0.009
fadli,0.004
familiarnya,0.004
fandom,0.013
fansfar,0.004
fantastic,0.004
far,0.004
fashionjeketi,0.004
favorit,0.021
favorites,0.004
feni,0.004
few,0.004
film,0.026
fiolen,0.004
fiony,0.009
five,0.004
fixx,0.004
fizi,0.004
fkm,0.009
floo,0.004
flora,0.004
flores,0.004
fnb,0.004
fokus,0.017
followan,0.004
following,0.004
follownya,0.004
font,0.004
foreo,0.004
former,0.004
foro,0.004
foto,0.038
frame,0.004
friends,0.004
frieska,0.009
fujiwara,0.004
funn,0.004
further,0.004
futeiru,0.004
gaasik,0.004
gabaek,0.004
gabriel,0.004
gabuka,0.009
gac,0.004
gadis,0.017
gaikutan,0.004
gaikutann,0.004
gajah,0.004
gakeburu,0.004
gamasuk,0.004
gambar,0.004
games,0.004
gamuncul,0.004
gamungkin,0.004
gandeng,0.004
ganggu,0.017
ganjing,0.009
ganti,0.009
gantung,0.004
gapentimg,0.004
gaperlu,0.004
gara,0.043
gasempet,0.004
gasihh,0.021
gaslahh,0.004
gaterlalu,0.009
gaun,0.009
gavin,0.004
gayung,0.004
gb,0.004
gea,0.021
gedang,0.004
gel,0.009
gelap,0.009
gelisah,0.004
gemas,0.004
gempa,0.004
gen,0.111
geng,0.004
genteng,0.004
gerangan,0.004
gercep,0.009
gets,0.004
giat,0.004
gif,0.004
gihh,0.004
gila,0.009
gimane,0.004
gito,0.004
gitulohh,0.004
giveaway,0.009
gm,0.017
goa,0.004
golar,0.004
goler,0.004
gonjang,0.009
gosip,0.004
goyang,0.009
gracia,0.004
grad,0.017
gratis,0.004
gresik,0.013
groups,0.004
grup,0.017
gtv,0.009
gua,0.009
guru,0.043
habede,0.009
habis,0.055
hadiah,0.004
hadir,0.009
hadu,0.004
haduh,0.072
haibara,0.004
hairstylenya,0.004
hajar,0.004
hakuna,0.004
halaman,0.004
haloo,0.004
halusinasi,0.009
hamtaro,0.004
hanabiratachi,0.004
hantu,0.004
hapus,0.004
harap,0.009
harfiah,0.004
harga,0.004
harry,0.009
haruka,0.013
hasil,0.004
hati,0.009
hayo,0.009
hayuk,0.004
hayuklaj,0.004
hb,0.004
heavy,0.004
hebat,0.004
heelsnya,0.004
hel,0.004
henti,0.004
heran,0.009
heres,0.004
heyheyhey,0.004
hidup,0.021
hidupnya,0.004
hilal,0.004
hilang,0.021
hissatsu,0.009
hitam,0.004
hohoho,0.004
hormat,0.004
hubungannyadengan,0.004
hui,0.004
hujan,0.009
huruf,0.004
ibing,0.004
ichwan,0.004
icons,0.009
id,0.004
idc,0.004
idola,0.009
idul,0.004
iga,0.004
ih,0.013
ikan,0.004
ikat,0.004
ilang,0.004
ilene,0.009
imajinasi,0.004
iman,0.004
imel,0.004
imut,0.004
indie,0.004
indira,0.009
indonesia,0.004
indonesian,0.004
indy,0.013
infographic,0.004
informasi,0.013
informatif,0.004
inimah,0.004
inshot,0.004
inspirasi,0.009
instagram,0.034
intel,0.004
interaksi,0.004
internasional,0.013
intm,0.013
intmnya,0.004
intro,0.004
introvert,0.004
invest,0.004
investor,0.009
invit,0.004
iny,0.004
ipi,0.004
ipp,0.004
ir,0.004
iroy,0.009
isi,0.013
istana,0.009
istikamah,0.004
istirahat,0.017
isu,0.004
ive,0.004
iya,0.401
iyaweh,0.004
iyee,0.004
izin,0.004
izinin,0.004
jabieb,0.009
jadwal,0.004
jaga,0.021
jagoin,0.004
jakarta,0.038
jaksa,0.004
jalan,0.038
jaman,0.017
janda,0.004
janken,0.013
janlup,0.004
japri,0.004
jarak,0.004
jarang,0.009
jawaa,0.004
jaya,0.009
jb,0.017
jbjb,0.004
jder,0.004
jekate,0.009
jeket,0.026
jeli,0.004
jembatan,0.004
jemput,0.004
jerawat,0.004
jerome,0.004
jes,0.004
jesica,0.004
jess,0.004
jessica,0.009
jesslyn,0.013
jfw,0.009
jin,0.017
jiwa,0.004
jody,0.004
jotnya,0.004
jsd,0.017
jual,0.004
judul,0.004
julid,0.004
jumat,0.009
juni,0.004
juragan,0.004
jurus,0.009
kabar,0.004
kabarin,0.004
kacishani,0.004
kadang,0.009
kafe,0.004
kafetaria,0.004
kahitna,0.009
kak,0.013
kakak,0.004
kalah,0.009
kalbu,0.004
kalender,0.004
kamar,0.004
kamis,0.004
kampus,0.004
kanan,0.004
kantor,0.004
kantuk,0.004
kapal,0.013
kaporit,0.017
kaporitt,0.009
kapten,0.085
karang,0.009
karantina,0.009
karma,0.004
karpet,0.004
kartun,0.004
kasih,0.051
kasihan,0.004
kasur,0.009
kathrina,0.004
kawan,0.004
kayo,0.004
kaze,0.004
kea,0.017
keanya,0.004
kebel,0.004
keburu,0.009
kebut,0.004
kecap,0.004
kecewa,0.004
kedeketan,0.004
kedip,0.004
kejut,0.047
kelas,0.047
kelompok,0.009
keluarga,0.004
kelulus,0.009
kemapa,0.004
kemarin,0.047
kembang,0.026
kembar,0.004
ken,0.026
kenal,0.021
kenall,0.004
kenang,0.009
kenyang,0.004
kepala,0.021
kepribadian,0.004
keras,0.004
keren,0.03
kerjain,0.009
kertas,0.004
kerudung,0.009
kesal,0.004
kesan,0.004
kesmas,0.004
ketemu,0.013
ketik,0.004
ketinggalann,0.004
ketupat,0.004
kfc,0.009
ki,0.009
kiara,0.004
kibouteki,0.004
kim,0.004
kinda,0.004
kingsman,0.004
kiri,0.004
kirim,0.009
klean,0.009
klub,0.004
knew,0.004
kode,0.004
koentji,0.004
kokk,0.004
koleksi,0.004
komennya,0.004
komentar,0.004
kompensasi,0.004
kompetisi,0.009
kondisi,0.004
konferensi,0.004
konsep,0.009
konser,0.004
kontak,0.004
konten,0.009
kontestan,0.009
kontroversial,0.004
koreksi,0.034
kos,0.009
kota,0.004
krab,0.004
krispi,0.004
kuah,0.004
kuasa,0.013
kuat,0.009
kucil,0.004
kue,0.004
kuliah,0.013
kulit,0.009
kulkas,0.004
kumpul,0.004
kunto,0.004
kuota,0.017
kup,0.004
kupang,0.004
kuta,0.004
kutip,0.004
kuyang,0.009
kylaa,0.004
lagu,0.034
lahir,0.004
laki,0.077
laksani,0.009
lamar,0.004
lambe,0.009
lancar,0.004
lancarr,0.004
lanjutkan,0.004
lapar,0.004
lapor,0.004
laptop,0.009
latar,0.009
latih,0.009
laut,0.009
lawan,0.009
layan,0.004
lebar,0.004
leleh,0.004
lengkap,0.004
leswara,0.004
lewatgrup,0.004
lia,0.009
libur,0.03
liburann,0.004
lidah,0.004
lingkar,0.009
lirik,0.009
listrik,0.004
lita,0.004
litaa,0.004
livenya,0.004
livestream,0.004
ll,0.013
lockscreen,0.004
loh,0.009
lollypop,0.004
lompat,0.013
lonjak,0.004
lontong,0.009
look,0.009
louder,0.009
lr,0.013
lrnya,0.004
lu,0.004
luarr,0.004
lucu,0.051
luka,0.009
lulus,0.004
lumayan,0.004
luna,0.009
lupa,0.06
lyly,0.009
maaf,0.043
made,0.004
maennya,0.009
maghrib,0.004
mah,0.013
mahasiswa,0.004
mahir,0.009
mahyon,0.009
main,0.013
maju,0.004
makasihh,0.009
maknya,0.004
malaikat,0.004
malam,0.03
malas,0.004
malaysia,0.009
malemnya,0.004
mallnya,0.004
malu,0.004
manajemen,0.004
mandi,0.013
manggut,0.009
mangkok,0.004
mannequin,0.004
mantan,0.026
mantap,0.089
mantau,0.004
mantri,0.004
manually,0.004
manusia,0.004
manusiawi,0.004
mari,0.009
marshanisasi,0.004
masakan,0.004
masker,0.009
maskot,0.004
matata,0.004
materi,0.004
mati,0.013
matiin,0.004
matkul,0.013
mawaddah,0.004
maysitah,0.004
mbok,0.004
media,0.004
melodi,0.004
mem,0.009
memakai,0.004
membernya,0.004
membre,0.026
menang,0.009
menangos,0.009
menarique,0.004
mencolong,0.004
mendapati,0.004
mendung,0.013
menemukan,0.004
menengok,0.004
mengikuti,0.004
menikah,0.013
menit,0.004
mentok,0.004
mentors,0.004
menyimpan,0.004
merah,0.013
merayu,0.004
merhatiin,0.013
michelle,0.009
mie,0.013
mienya,0.004
mikirnya,0.004
milen,0.013
milenia,0.004
milik,0.026
mimpi,0.017
minggir,0.004
minggu,0.017
minum,0.013
minutes,0.004
mirdad,0.004
mirr,0.004
misi,0.034
misqueen,0.004
missed,0.013
ml,0.004
mnc,0.004
model,0.017
momen,0.004
moodku,0.004
moralitas,0.004
mpries,0.004
mpris,0.004
mtk,0.004
muat,0.009
mubazir,0.004
muda,0.009
mudah,0.004
muka,0.009
mulyosari,0.004
muncul,0.013
mundur,0.009
musik,0.004
mute,0.004
muthe,0.004
muthee,0.004
mutualan,0.009
mutualku,0.004
mv,0.004
mytelkomsel,0.004
nabila,0.004
nabiraa,0.004
nada,0.004
nadila,0.004
nadilaa,0.004
nama,0.034
name,0.009
nana,0.004
nanda,0.013
nang,0.026
naomi,0.004
nasib,0.009
naura,0.004
nenek,0.004
nengg,0.004
nerapin,0.004
ngab,0.013
ngabsenin,0.004
ngagetin,0.004
ngebahas,0.004
ngebantuu,0.004
ngebayangin,0.013
ngebungkus,0.004
ngeg,0.004
ngehype,0.004
ngekick,0.004
ngeri,0.004
ngesave,0.004
ngestory,0.004
ngiang,0.004
ngidol,0.013
ngira,0.004
ngoshiin,0.004
ngubah,0.004
ngumumin,0.004
niat,0.004
nih,0.051
nikmat,0.004
nipis,0.004
nohh,0.004
non,0.017
nongki,0.004
nongol,0.004
nontonnya,0.009
normal,0.004
novel,0.009
ntm,0.004
nuat,0.004
nubgguin,0.004
nyala,0.017
nyanyi,0.009
nyebut,0.009
nyetir,0.004
nyong,0.009
nyx,0.004
oagi,0.004
oaoe,0.004
obrolan,0.004
odee,0.004
of,0.004
oh,0.043
oily,0.004
oke,0.026
okede,0.004
olahraga,0.004
oleng,0.004
olla,0.013
omong,0.034
onet,0.004
oniel,0.004
online,0.004
orde,0.004
organisasi,0.004
oshi,0.051
oshiku,0.004
oshinya,0.013
otak,0.004
otomatis,0.004
out,0.004
overseas,0.004
overtunes,0.004
paan,0.004
pacar,0.009
padang,0.004
pagi,0.034
paham,0.013
paid,0.004
pakai,0.107
paksa,0.004
palsu,0.004
paman,0.009
pancaa,0.004
panda,0.004
panel,0.004
panggil,0.009
pantau,0.013
panutan,0.004
parkir,0.004
patlapan,0.004
pecah,0.004
pegang,0.004
pelan,0.009
penasaran,0.004
pendapat,0.004
penggemar,0.009
pengirim,0.038
penuh,0.03
penyu,0.004
pepaya,0.004
perbarui,0.004
percaya,0.009
perempuan,0.004
performnya,0.004
pergi,0.013
perhati,0.009
perih,0.004
peristiwa,0.017
permen,0.004
pernahh,0.004
peron,0.004
personally,0.004
pesat,0.004
piara,0.009
pict,0.004
pikir,0.034
pilih,0.017
pimpin,0.009
pin,0.004
pindah,0.004
planet,0.004
plz,0.004
pocari,0.004
pokok,0.004
polin,0.013
polisi,0.004
posisi,0.004
positif,0.004
poso,0.004
potter,0.009
ppt,0.009
prang,0.004
prediksi,0.004
pribadi,0.004
prodi,0.004
profesi,0.009
profesor,0.004
program,0.004
proudly,0.004
ptn,0.004
puas,0.004
puasa,0.004
publik,0.009
puncak,0.004
purist,0.004
puskesmas,0.004
puspit,0.004
putar,0.004
putih,0.009
putra,0.004
putri,0.009
putus,0.009
puwincess,0.004
rabu,0.009
rabuu,0.004
rachel,0.009
racun,0.004
rada,0.013
raffi,0.004
raisa,0.004
raisha,0.004
ramai,0.03
rambut,0.009
ranjau,0.004
rapat,0.013
rapsodi,0.013
rapunzel,0.004
ratu,0.004
rawan,0.004
rawon,0.009
raya,0.004
rcti,0.017
reaksi,0.004
rebah,0.009
rekam,0.004
rekap,0.004
relax,0.009
rencana,0.004
rendah,0.013
reneb,0.004
repost,0.004
rerun,0.004
restrukturisasi,0.004
rewatch,0.004
rh,0.004
rias,0.004
richmond,0.004
rifa,0.004
rilis,0.004
rindu,0.013
rkj,0.004
rmang,0.004
ronta,0.009
rotasi,0.004
roti,0.004
rt,0.013
ruang,0.004
ruku,0.004
rumah,0.068
rumit,0.004
sabar,0.017
sabarr,0.004
sabtu,0.004
sadar,0.004
safa,0.004
sah,0.004
sahabat,0.004
saham,0.013
saikou,0.004
saing,0.013
saji,0.004
sakina,0.004
sakit,0.017
sakura,0.009
salah,0.03
salin,0.004
salken,0.009
sambal,0.004
sambat,0.004
sanaa,0.004
sangka,0.009
sankai,0.004
santai,0.009
saos,0.004
saran,0.009
saudara,0.251
saved,0.004
sayang,0.026
says,0.004
sebentar,0.068
second,0.004
sederhana,0.004
sedih,0.017
sehat,0.026
seifuku,0.009
sejuk,0.017
sekolah,0.03
selai,0.051
selamat,0.081
selamatt,0.004
selatan,0.004
selcaday,0.004
selesai,0.013
semangat,0.119
semanggi,0.004
semanhat,0.004
sembuh,0.009
semester,0.017
semoga,0.021
sempurna,0.004
semulaa,0.004
senang,0.009
senbatsu,0.009
sendal,0.004
sengaja,0.009
sengit,0.004
senior,0.004
senja,0.004
sensei,0.004
senshurakuu,0.004
sentosa,0.004
senyum,0.004
sepatu,0.013
sephobia,0.004
sepi,0.013
seragam,0.009
seringg,0.004
serius,0.004
seru,0.004
serut,0.004
sesak,0.004
sesal,0.004
sesi,0.004
sesuai,0.013
setlist,0.013
setuju,0.004
shafa,0.004
shalza,0.004
shandi,0.004
shani,0.004
shania,0.004
shanii,0.004
shanju,0.013
shinchann,0.004
sholat,0.004
shonichinya,0.004
shopee,0.009
showroom,0.021
shrek,0.009
shubuh,0.004
si,0.004
sial,0.009
siang,0.017
siapalagi,0.004
siar,0.004
sibuk,0.004
sidang,0.004
sides,0.004
sih,0.285
sihir,0.004
sikap,0.004
silah,0.004
simpan,0.009
sinema,0.004
sinyal,0.004
sirkus,0.009
sirup,0.004
sisca,0.017
sisi,0.009
sisihin,0.009
sisj,0.017
siss,0.009
sistem,0.004
situ,0.009
skuyy,0.004
skype,0.004
smeua,0.004
snapchat,0.004
snapgram,0.004
snm,0.013
sobat,0.004
soekarno,0.004
sol,0.004
solusi,0.004
sonya,0.017
sop,0.004
sorcerers,0.004
sosial,0.004
sseo,0.004
staf,0.004
stan,0.004
status,0.009
streaming,0.026
stroberi,0.004
suara,0.017
suka,0.102
sukorejo,0.004
sulit,0.004
sumpah,0.009
sums,0.004
sungguh,0.009
sunti,0.004
surabaya,0.017
suruh,0.017
susah,0.004
susu,0.004
sutepi,0.013
syarat,0.004
syifa,0.004
syukur,0.004
syuting,0.004
tabung,0.004
tagih,0.004
tahan,0.009
tahap,0.004
tahun,0.06
takut,0.026
talkie,0.004
tambahkan,0.004
tampil,0.009
tan,0.004
tanah,0.004
tancap,0.004
tanda,0.009
tanding,0.004
tangan,0.004
tanggal,0.021
tangguh,0.004
tangis,0.021
tantang,0.009
tari,0.004
tarik,0.004
taroh,0.004
taruh,0.004
tarung,0.004
tau,0.004
tawa,0.511
tayang,0.013
teater,0.03
tebak,0.009
tekan,0.009
teladan,0.004
telepon,0.017
teleport,0.009
televisi,0.021
telinn,0.009
teliti,0.004
tell,0.004
telur,0.009
teman,0.055
temannya,0.004
temennyaa,0.004
tempel,0.004
tenang,0.013
tengah,0.004
tentunyaa,0.004
terang,0.004
teraturkuu,0.004
terawang,0.004
terbaik,0.004
terbang,0.004
teriak,0.004
terima,0.021
terimakasih,0.06
terkini,0.004
terlambat,0.004
ternak,0.004
tertawa,0.03
tes,0.004
testimoni,0.004
tet,0.009
tetangga,0.009
tetiba,0.004
textnya,0.004
thai,0.004
thankss,0.009
tidur,0.043
tiket,0.009
tiktok,0.013
tikung,0.004
tikus,0.004
tim,0.064
timer,0.004
timgea,0.004
tin,0.013
tinggal,0.047
tinggalkan,0.004
tinggi,0.017
tip,0.004
titi,0.004
toefl,0.004
tok,0.004
tolong,0.055
tomang,0.004
tombol,0.004
tomboyy,0.004
tongseng,0.009
tonton,0.077
topic,0.004
topik,0.004
tos,0.004
trakhir,0.004
trans,0.004
transfer,0.004
tren,0.013
tross,0.004
tua,0.021
tuan,0.004
tubuh,0.004
tugas,0.017
tuh,0.009
tuhan,0.03
tukang,0.009
tukat,0.004
tulis,0.017
tumit,0.009
tunas,0.004
tunggal,0.021
tunggu,0.051
tungguin,0.004
turun,0.017
tutorial,0.004
tutup,0.017
tweetnya,0.009
twitter,0.038
two,0.004
twt,0.004
ua,0.004
uang,0.021
ubah,0.013
udang,0.004
udara,0.013
ug,0.004
uhuy,0.004
uji,0.013
ujian,0.009
ulang,0.038
ulerr,0.004
ult,0.009
ultang,0.009
uma,0.004
umum,0.043
umur,0.026
umurnyaa,0.004
unair,0.009
unbk,0.004
unfriended,0.004
unggah,0.013
unggul,0.004
ungu,0.009
universitas,0.009
untung,0.013
unud,0.004
urip,0.004
usaha,0.009
username,0.004
usul,0.004
utama,0.009
utas,0.004
uza,0.013
valentine,0.004
validd,0.004
vanka,0.004
vc,0.004
ve,0.009
vennya,0.004
versi,0.013
via,0.009
video,0.03
vidi,0.004
virtual,0.004
visual,0.004
waalaikumsalam,0.004
wagyu,0.004
wajah,0.004
waktu,0.051
walkie,0.004
wallpaper,0.004
wanita,0.081
warna,0.009
waro,0.009
warouw,0.004
waspada,0.009
wehh,0.026
whatsapp,0.043
wheres,0.004
widih,0.004
wifi,0.004
wih,0.009
wii,0.004
wisuda,0.009
wkkw,0.009
wkkwkw,0.004
wkwkk,0.009
woah,0.009
wocmen,0.009
woee,0.004
wohh,0.004
wota,0.004
wotanet,0.009
wots,0.004
woylah,0.009
woylahh,0.009
woyt,0.004
woyy,0.009
wrecker,0.004
ww,0.004
xx,0.004
yaampun,0.009
yaelah,0.004
yaudahlah,0.009
yess,0.009
youngest,0.004
youtube,0.004
youtubenya,0.004
ytnya,0.004
yuk,0.021
yupp,0.004
yuri,0.004
yuriva,0.004
yy,0.004
zahidah,0.004
zahra,0.004
zara,0.004
zee,0.004
zhi,0.004
zoom,0.013
