term,weight
kadangkala,0.003
kafilah,0.003
kafir,0.003
kah,0.006
kakaknya,0.003
kaki,0.009
kaku,0.003
kalah,0.021
kaleng,0.003
kalimantan,0.003
kalimat,0.006
kalung,0.003
kamar,0.012
kamil,0.003
kampanye,0.003
kandas,0.003
kandung,0.003
kanker,0.003
kantor,0.024
kapal,0.003
kapas,0.006
kar,0.003
karang,0.012
karirmu,0.003
karma,0.003
kartawijaya,0.006
kartu,0.006
karung,0.003
karunia,0.003
karya,0.006
karyawan,0.006
kasak,0.003
kasih,0.035
kasihan,0.003
kasir,0.003
kataa,0.003
katrinakaif,0.003
kcp,0.006
kdrt,0.003
keahlia,0.003
keb,0.003
kebaya,0.003
keberk,0.003
kebun,0.003
keburu,0.003
kecewa,0.012
kecuali,0.006
kefikiran,0.003
keikhla,0.003
keinginnannya,0.003
kejam,0.003
keju,0.009
kejut,0.006
kekal,0.003
kelas,0.009
keliling,0.015
keliru,0.003
keluarga,0.047
keluargany,0.003
kelurahan,0.003
kelyar,0.003
kemarin,0.015
kemas,0.003
kembang,0.006
kempot,0.003
ken,0.032
kenal,0.018
kenan,0.006
kenang,0.009
kendala,0.003
kendi,0.003
kentang,0.006
kepadamo,0.003
kepala,0.006
keping,0.003
kepompong,0.003
kerabat,0.003
keras,0.03
keren,0.015
keri,0.003
kering,0.015
keringat,0.003
kertas,0.003
kerumun,0.003
kesah,0.003
ketawa,0.003
ketemu,0.012
ketidakpedulian,0.003
ketua,0.009
kfc,0.003
khdupan,0.003
khotimah,0.003
kiamat,0.009
kikis,0.003
kilometer,0.006
kirim,0.024
kirimkanlaah,0.003
kisah,0.006
klaim,0.003
klausa,0.009
klik,0.012
klinik,0.003
klise,0.003
klop,0.003
kocok,0.003
kode,0.038
kokoh,0.006
kolam,0.009
kolom,0.003
kom,0.003
komentar,0.009
kompor,0.003
komunikasi,0.006
kondisi,0.006
kondusif,0.003
konfirmasi,0.003
konflik,0.003
konsekwensinya,0.003
konsep,0.003
konsi,0.003
kontak,0.003
kontrol,0.006
konvensional,0.003
konvoi,0.003
korban,0.003
korea,0.012
koreksi,0.003
korintus,0.006
korupsi,0.003
kosmos,0.003
kota,0.021
kotak,0.003
kppad,0.003
kreatif,0.003
krim,0.032
krislam,0.003
kristen,0.006
kronologi,0.003
kualitas,0.012
kuasa,0.015
kuat,0.041
kubur,0.003
kucing,0.012
kucur,0.003
kue,0.012
kuliah,0.006
kuliner,0.003
kulit,0.003
kumpul,0.006
kunci,0.012
kunin,0.003
kuning,0.003
kupon,0.009
kupu,0.006
kurma,0.003
kurus,0.003
kusir,0.003
kusuk,0.003
kutuk,0.003
kyu,0.003
kyurangkyu,0.003
laah,0.003
lagu,0.024
lahan,0.006
lahir,0.015
laki,0.083
laksana,0.003
lali,0.003
lamaa,0.003
lamar,0.003
lambat,0.003
lampung,0.006
lancar,0.012
lanciip,0.003
langgan,0.015
langgar,0.003
langit,0.006
langkah,0.009
lantas,0.003
lapang,0.003
lapor,0.056
laporin,0.003
larang,0.006
lari,0.003
laut,0.006
lawan,0.003
lawas,0.003
layak,0.003
layan,0.003
lecon,0.003
lee,0.003
lega,0.006
legalisir,0.003
legenda,0.006
legendaris,0.003
leha,0.006
leher,0.003
lejar,0.003
lelah,0.056
lelucon,0.003
lemah,0.012
lembang,0.006
lemon,0.003
lengkap,0.009
lenka,0.003
lepas,0.009
letus,0.003
lewa,0.003
lezat,0.003
libur,0.003
lidah,0.009
lidi,0.003
lightstick,0.003
lih,0.003
limo,0.003
limpah,0.003
lindung,0.015
lingkar,0.05
lingkung,0.003
link,0.012
lipstik,0.003
lirik,0.003
listrik,0.003
logika,0.009
loh,0.021
lokasi,0.009
lontong,0.006
loyang,0.015
lsm,0.003
luah,0.003
lucinta,0.003
lucu,0.012
luk,0.003
luka,0.021
luna,0.003
lunas,0.003
luntur,0.003
lupa,0.032
lurus,0.003
luvly,0.003
lyodra,0.003
maaf,0.021
made,0.003
magelang,0.003
maha,0.003
mahasiswa,0.003
mahir,0.003
maizena,0.003
majelis,0.003
maju,0.015
makam,0.003
makan,0.003
makar,0.003
maki,0.003
makna,0.003
maksi,0.003
maksiat,0.006
maksimal,0.012
malam,0.009
malang,0.003
malas,0.003
malaysia,0.003
malesfoto,0.003
malik,0.003
malming,0.003
malu,0.015
manajemen,0.006
mancung,0.003
mand,0.003
mandir,0.009
mandiri,0.027
manfaat,0.009
manggang,0.003
mani,0.003
manis,0.009
mantan,0.024
mantann,0.003
mantap,0.006
manusia,0.024
mapan,0.003
marah,0.015
maret,0.009
mari,0.006
marie,0.006
mariyah,0.003
mas,0.006
masak,0.006
masakan,0.006
masha,0.003
mashnuah,0.003
masker,0.006
mastiin,0.006
masya,0.003
masyarakat,0.006
matahari,0.009
mati,0.015
maudhuat,0.003
mbok,0.003
mcd,0.015
media,0.009
medika,0.003
medis,0.003
mei,0.009
meja,0.003
melaka,0.003
meleset,0.003
melupakan,0.003
mem,0.003
memaafi,0.003
memakai,0.003
membe,0.003
membunu,0.003
memegang,0.003
meminimalisir,0.003
menang,0.044
menangin,0.003
menantu,0.006
menemani,0.003
menengok,0.003
menerima,0.009
meng,0.003
mengadakan,0.003
mengajari,0.003
mengaji,0.003
mengantri,0.003
menge,0.003
mengecek,0.003
mengeluarkan,0.003
mengerti,0.006
menghapusk,0.003
menikah,0.012
menit,0.015
mentah,0.003
mentang,0.006
mentega,0.003
menteri,0.003
mentog,0.003
menu,0.009
meong,0.003
mer,0.003
merayu,0.006
merdeka,0.003
merinding,0.006
meringue,0.006
merk,0.009
mertua,0.006
meskipu,0.003
mesti,0.021
mesum,0.003
metode,0.003
mewek,0.006
mhz,0.003
mie,0.012
milik,0.05
mimpes,0.003
mimpi,0.003
mindahin,0.003
minder,0.003
minggu,0.018
minimal,0.006
minum,0.009
minyak,0.009
misi,0.006
misperception,0.003
mistakes,0.003
mixer,0.003
mixing,0.003
mmbandingkan,0.003
mngalami,0.003
mngucapkan,0.003
mobil,0.003
model,0.003
moh,0.003
monce,0.006
mondar,0.009
monolog,0.003
monsters,0.003
motivatwee,0.006
mr,0.006
muara,0.003
muas,0.003
muda,0.009
mudah,0.041
mudik,0.003
muhammad,0.003
mujarab,0.003
muka,0.009
mulia,0.003
mulus,0.003
munajat,0.003
munaw,0.038
munawaroh,0.015
muncul,0.009
mundur,0.003
mungil,0.003
munkar,0.003
murah,0.012
muslim,0.003
mustahil,0.003
musuh,0.003
mutiara,0.003
naah,0.003
nafa,0.003
nafas,0.003
nafkah,0.006
naga,0.003
naif,0.003
nama,0.03
nambahin,0.012
nana,0.003
nang,0.041
nanggung,0.003
nangiiss,0.003
nangkring,0.003
narasi,0.003
narkotika,0.003
nasabah,0.018
nasi,0.009
nasihat,0.003
nasional,0.009
nasrani,0.003
natal,0.009
needed,0.003
negara,0.015
negatif,0.006
negeri,0.006
negijen,0.003
negor,0.003
negosiasi,0.003
neno,0.003
neraka,0.006
netflix,0.006
netral,0.003
ngab,0.003
ngadunya,0.003
ngajakin,0.003
ngakkaak,0.003
ngambeek,0.003
ngambek,0.003
ngamuk,0.003
ngarahin,0.003
nge,0.006
ngebantah,0.003
ngebayangin,0.003
ngebossy,0.003
ngecrack,0.003
ngedm,0.003
ngejalanin,0.003
ngejar,0.003
ngelelehin,0.003
ngeluarinnya,0.003
ngembang,0.003
ngenah,0.003
ngerangkum,0.003
ngerengek,0.003
ngesketsain,0.003
ngetag,0.003
ngetwit,0.003
nggambar,0.003
ngiang,0.003
ngirimin,0.006
ngirit,0.003
ngobrol,0.006
ngpmongin,0.003
ngucek,0.003
ngupas,0.003
ngutang,0.006
niat,0.003
nih,0.006
nik,0.003
nikah,0.009
nikmat,0.012
nila,0.003
niscaya,0.003
nnahh,0.003
noah,0.003
nom,0.003
nominal,0.003
nomor,0.003
nongki,0.003
nontn,0.003
normal,0.003
nostalagia,0.003
nostalgia,0.003
nostalgic,0.006
nov,0.003
novapurniaa,0.003
november,0.003
ntosca,0.003
nu,0.006
nuh,0.003
numpang,0.003
nuna,0.003
nurmani,0.003
nurmaniyah,0.032
nurut,0.003
nusantara,0.006
nyala,0.018
nyaman,0.003
nyampurinnya,0.006
nyanyi,0.003
nyetir,0.003
nyi,0.003
nyonya,0.003
nyuekin,0.003
nyumbang,0.003
obat,0.012
odp,0.003
oepda,0.003
officialhimalaya,0.003
oh,0.009
oiya,0.003
oke,0.032
okee,0.003
olah,0.003
omong,0.03
ongkos,0.003
onlin,0.003
oposisi,0.003
oppa,0.006
orgtua,0.003
ormas,0.003
otak,0.003
otang,0.003
otomatis,0.387
oven,0.027
over,0.003
ovi,0.003
ovo,0.006
paak,0.003
pacar,0.03
padam,0.003
padan,0.006
padi,0.003
padu,0.003
pagi,0.027
paham,0.024
pahlawan,0.009
pakai,0.094
paket,0.015
paksa,0.009
palsu,0.021
paman,0.003
pamer,0.003
pamrih,0.003
panas,0.003
panasin,0.003
panci,0.003
pancing,0.003
pandang,0.012
pangeran,0.003
panggang,0.009
panik,0.003
paninggil,0.003
panjat,0.003
pantang,0.003
panting,0.003
parah,0.003
parodiin,0.003
pas,0.006
pasang,0.032
pasien,0.003
paskibra,0.003
paslon,0.003
pasrah,0.009
password,0.006
pasu,0.003
patah,0.003
patisy,0.003
patung,0.003
paud,0.003
payudara,0.003
pdp,0.003
pe,0.006
pecah,0.006
pecat,0.006
peduli,0.009
pegang,0.009
pekerjan,0.003
pelan,0.006
pelet,0.003
pelit,0.003
pelosok,0.003
peluk,0.006
pem,0.003
pemilihan,0.003
pencoblo,0.003
pendaftara,0.006
pendam,0.003
pendek,0.006
pengaruh,0.003
pengg,0.003
peninggilan,0.003
penjara,0.006
penuh,0.015
peran,0.003
perang,0.003
peras,0.003
perawan,0.003
perawi,0.012
percaya,0.041
peremp,0.003
perempuan,0.024
pergi,0.009
perhati,0.018
perih,0.006
periksa,0.416
perintah,0.009
periode,0.003
peristiwa,0.003
perkara,0.006
perlahan,0.003
pernak,0.006
pernik,0.006
perpu,0.003
persis,0.006
pertanggungjawabkan,0.003
pertiwi,0.003
pesan,0.059
pesange,0.003
pesisir,0.003
petas,0.003
petik,0.003
phikir,0.003
pideo,0.003
pikir,0.047
pilih,0.03
pimpin,0.009
pinang,0.003
pindah,0.006
pinggir,0.003
pinjam,0.003
pintar,0.009
pintu,0.006
pisah,0.003
pisahin,0.003
pisau,0.003
pistol,0.003
pita,0.006
pkl,0.003
po,0.003
pohon,0.003
pokok,0.015
pola,0.003
polisi,0.003
polling,0.003
polri,0.003
pondasi,0.003
pondok,0.012
pontang,0.003
pos,0.003
posisi,0.003
positif,0.003
potong,0.006
pra,0.003
prabowo,0.006
prakoso,0.003
pramuniaga,0.003
prasangka,0.003
pres,0.003
presiden,0.003
pria,0.021
pribadi,0.015
prima,0.003
primitif,0.012
prinsip,0.003
printilan,0.003
prioritas,0.003
profesi,0.006
profesional,0.003
progres,0.009
promosi,0.006
propinsi,0.003
pros,0.003
proses,0.027
protein,0.003
protokol,0.003
proyeksi,0.003
prtandingan,0.003
psikotropika,0.003
puas,0.003
puasa,0.003
pucuk,0.003
pudar,0.012
puisi,0.003
puja,0.003
puji,0.003
pulang,0.015
pulih,0.003
punah,0.003
puncak,0.012
pura,0.015
pusat,0.03
pusing,0.006
putar,0.015
putih,0.015
putri,0.015
putus,0.015
putusin,0.003
qs,0.003
qud,0.003
quddus,0.003
quic,0.003
quran,0.006
qurban,0.009
ra,0.003
rahasia,0.006
rahimahullah,0.003
rahmatullah,0.003
rainbow,0.003
rajin,0.006
rakyat,0.003
ralat,0.003
ramadahan,0.003
ramadan,0.003
ramadhan,0.021
ramah,0.003
ramai,0.006
rangkai,0.003
rap,0.003
rapat,0.006
rapi,0.006
ras,0.006
rasional,0.003
rasul,0.009
rasulullah,0.006
rasulullahshallallahu,0.003
rata,0.003
ratus,0.003
rawat,0.006
raya,0.027
rayhan,0.003
rayu,0.003
realisme,0.003
rebu,0.003
rebus,0.003
recipes,0.003
redak,0.003
referensi,0.006
rehabilitasi,0.003
rek,0.006
rekan,0.009
rekat,0.003
rekening,0.024
rekomendasi,0.012
rela,0.006
remeh,0.003
renang,0.003
rencana,0.003
rendah,0.012
reporter,0.003
repot,0.012
rescued,0.003
resep,0.015
resmi,0.015
responnya,0.015
responsif,0.003
retweet,0.006
reuni,0.009
reza,0.009
rezeki,0.009
riah,0.003
ribu,0.021
ribut,0.003
ridwan,0.003
rindu,0.047
ringan,0.006
risiko,0.006
riwayat,0.006
riwuh,0.006
roaming,0.003
robot,0.003
rojiun,0.003
romantis,0.003
roojiun,0.003
rooting,0.003
rosario,0.003
rp,0.012
rsud,0.006
rt,0.012
ruang,0.006
rugi,0.009
rujuk,0.003
rumah,0.047
rumit,0.009
rumus,0.003
rusak,0.003
rusdi,0.003
rusdiyanto,0.006
sa,0.003
sabar,0.024
sadar,0.038
sadboy,0.006
sadgirl,0.003
saf,0.003
sah,0.006
sahabat,0.012
sakiit,0.006
sakit,0.068
salah,0.089
salat,0.003
saldo,0.027
salib,0.003
sallam,0.003
samasekali,0.003
sambal,0.003
sambung,0.003
sampah,0.03
samping,0.003
samsons,0.003
sandar,0.006
sandi,0.006
sanding,0.003
sang,0.009
sanga,0.003
sanggup,0.006
sangka,0.009
sanitizer,0.003
sano,0.003
santet,0.003
sapi,0.003
sarangeun,0.003
sarangheo,0.003
sarangida,0.003
saring,0.003
sastra,0.003
sastradinanta,0.003
sate,0.003
saudara,0.313
sayang,0.03
sayangnha,0.003
sayurbox,0.003
sbux,0.003
scrambled,0.003
sdt,0.003
sebar,0.012
sebelas,0.003
sebentar,0.006
seberang,0.003
seblak,0.003
sed,0.003
sederhana,0.024
sedia,0.003
sedih,0.015
sefruit,0.003
seg,0.003
sehaat,0.009
sehat,0.032
sehingg,0.003
sejahtera,0.006
sejati,0.003
sejuk,0.003
sekal,0.003
sekar,0.003
sekian,0.009
sekolah,0.012
seks,0.003
sel,0.012
selagi,0.003
selamat,0.062
selasa,0.003
selatan,0.003
selera,0.003
selesai,0.044
selingkuh,0.006
semangaat,0.003
semangat,0.021
sembari,0.003
sembelih,0.003
sembilan,0.006
sembuh,0.015
semesta,0.003
semo,0.003
semoga,0.044
semprot,0.003
sempurna,0.006
sen,0.009
senang,0.018
senantiasa,0.003
sendernyaa,0.003
sendok,0.003
senin,0.009
senja,0.035
sensasi,0.003
sentimen,0.003
sentuh,0.003
seolmyeong,0.003
sepi,0.006
september,0.024
sepwrti,0.003
serah,0.012
serahi,0.003
seringkali,0.006
serius,0.003
seru,0.003
server,0.003
sesak,0.003
sesal,0.009
sesuai,0.009
setia,0.006
setuju,0.03
seventeen,0.003
seventen,0.003
shalat,0.006
shallallahu,0.003
shallom,0.003
shannen,0.003
shibyan,0.003
shola,0.003
sholat,0.009
sholatlah,0.006
sholatnya,0.003
sholawatan,0.003
shopee,0.05
si,0.03
siaang,0.003
sial,0.012
siang,0.003
siar,0.006
sibu,0.003
sibuk,0.012
sih,0.056
sihir,0.006
sikap,0.006
silah,0.003
silakaan,0.003
simpan,0.006
simpati,0.003
simpul,0.009
sinar,0.006
sind,0.003
singapore,0.006
singapura,0.003
singgasana,0.006
sip,0.003
sirkulasi,0.003
sisa,0.003
sisi,0.009
sistem,0.003
situ,0.003
situasi,0.003
siwon,0.003
skrinsutan,0.006
smayapera,0.003
smk,0.018
smkn,0.003
smks,0.018
smkyapera,0.018
smpyapera,0.003
smsnya,0.003
sopir,0.006
sosial,0.012
sosialisasi,0.003
sosok,0.006
soul,0.003
spanyol,0.003
spesial,0.003
spesialisasi,0.003
spg,0.003
st,0.003
starnya,0.003
status,0.009
steak,0.003
stigma,0.003
studying,0.003
su,0.003
suam,0.003
suami,0.041
suara,0.021
