term,weight
cerewet,0.006
cerita,0.031
cerna,0.003
ceroz,0.003
cha,0.012
chagiya,0.003
chatan,0.003
cheese,0.003
chinese,0.003
chingu,0.016
chouxnya,0.003
ci,0.003
ciat,0.003
ciatt,0.003
cici,0.003
cicil,0.003
ciduk,0.003
cilik,0.003
cimol,0.003
cina,0.006
cincin,0.006
cinta,0.022
cipta,0.003
cireng,0.003
cis,0.003
claustrophobia,0.003
clickbait,0.003
cloy,0.003
cmiww,0.003
coba,0.081
cocok,0.016
cocokin,0.003
coklat,0.006
colle,0.003
com,0.003
comberan,0.003
comeback,0.003
comebackk,0.003
comebacknya,0.003
comedynya,0.003
contoh,0.003
coolyeah,0.012
corer,0.003
coret,0.003
corona,0.006
correct,0.003
coto,0.003
covernya,0.003
cptan,0.003
critana,0.003
crta,0.003
cuaca,0.003
cuci,0.003
cucumber,0.003
cukur,0.003
curenttly,0.003
curhat,0.003
cus,0.003
cuti,0.003
daftar,0.009
daging,0.003
dagu,0.003
dapur,0.006
darah,0.016
darurat,0.003
dasa,0.003
dasar,0.012
datar,0.006
dbd,0.003
ddk,0.003
deadline,0.003
deco,0.003
deh,0.047
demotivasi,0.003
denda,0.003
deng,0.003
dengar,0.019
depresi,0.003
desa,0.003
desain,0.003
detail,0.009
detektif,0.003
detik,0.006
dgn,0.003
diam,0.006
dianother,0.003
dias,0.003
dibalikin,0.003
dibangunin,0.003
dibase,0.003
dibatalin,0.003
dibdg,0.003
dibeliin,0.003
dibersihin,0.003
dibikinin,0.003
dibumbuin,0.003
dibutuhin,0.003
dicariin,0.003
dicatat,0.009
dichannel,0.006
dichat,0.006
dicircle,0.003
didik,0.003
didlm,0.003
didpn,0.019
difusi,0.003
digirip,0.003
digital,0.003
digroup,0.003
dijadikan,0.006
dijejelin,0.003
dijelasin,0.003
dikecilin,0.003
dikenal,0.003
dikerjain,0.006
dikit,0.025
dikorea,0.003
dilakuin,0.003
dilanjutin,0.006
dilema,0.003
dilepi,0.003
diliatin,0.003
dilupain,0.003
dimainin,0.003
dimana,0.006
dimarahi,0.003
dimasakin,0.003
dimasuki,0.012
dimenangkam,0.003
dimultichat,0.003
dinding,0.006
dingin,0.003
dinotice,0.003
dionline,0.003
dipaketin,0.003
dipap,0.003
dipindahin,0.003
diplay,0.003
dipolbek,0.003
dippt,0.003
diprofile,0.003
dipts,0.003
direset,0.003
direstart,0.006
dirumah,0.003
disamperin,0.003
diselesain,0.003
diselingin,0.003
dishare,0.003
dishopee,0.003
dishopi,0.003
dishorum,0.003
diskusi,0.009
distastiun,0.003
disubmit,0.003
disuruh,0.003
ditaro,0.003
ditayangkan,0.003
ditelfon,0.003
ditetesin,0.003
ditinggalin,0.003
dititipin,0.003
ditj,0.003
ditny,0.003
ditranslate,0.003
ditwitter,0.006
diucapin,0.003
diumumin,0.003
diuntar,0.003
diup,0.003
divlog,0.003
diwarnain,0.003
diwarteg,0.003
dmnya,0.003
doang,0.003
dokter,0.012
dokumen,0.003
dokumenter,0.003
domestik,0.003
domisil,0.003
dompet,0.003
dopamine,0.003
dosa,0.012
dosen,0.019
dou,0.003
dower,0.003
downya,0.003
drama,0.059
dreams,0.003
dtng,0.003
duduk,0.003
duka,0.009
dukung,0.003
duluan,0.006
dund,0.003
dunia,0.05
durasi,0.003
duri,0.003
ebook,0.003
edit,0.006
edu,0.003
edukasi,0.003
efek,0.012
efektif,0.003
eh,0.019
eksekusi,0.003
eksperimen,0.003
ekspetasi,0.003
elektronik,0.006
elus,0.003
email,0.009
emaknya,0.003
emas,0.012
embah,0.003
emosi,0.003
emoticon,0.003
empati,0.003
empuk,0.003
en,0.012
enakk,0.003
enam,0.003
eneng,0.003
engap,0.003
english,0.006
enwo,0.003
epik,0.003
episode,0.019
erat,0.003
es,0.003
esemka,0.009
esempe,0.003
esti,0.006
etika,0.003
eunwo,0.003
eva,0.003
exfo,0.003
eyelid,0.003
facewash,0.003
facial,0.003
fairish,0.003
fakultas,0.006
familyy,0.003
fandom,0.003
fanwar,0.003
farmasi,0.009
fase,0.003
fatihah,0.009
favku,0.003
favorit,0.047
favorito,0.003
favoritokuu,0.003
favv,0.003
femaledaily,0.003
fess,0.006
fighther,0.003
film,0.081
fisik,0.003
fisika,0.009
fitur,0.016
flbknya,0.003
flksbl,0.003
flu,0.003
flw,0.003
fokus,0.012
following,0.003
font,0.003
forensik,0.006
foto,0.028
fresh,0.003
freshh,0.003
friday,0.003
fucek,0.006
fucekk,0.003
fungsional,0.003
gabteng,0.003
gabung,0.003
gadis,0.009
gagal,0.003
galeri,0.003
galiat,0.003
gambar,0.003
games,0.003
ganggu,0.003
ganjil,0.003
ganti,0.012
gantung,0.019
gapeka,0.003
gara,0.047
garing,0.003
garis,0.012
gass,0.003
gaya,0.012
gedee,0.003
gedung,0.003
gel,0.006
gelap,0.006
gelisah,0.012
gemas,0.006
gembira,0.009
gemetar,0.003
gemuruh,0.003
genap,0.003
gera,0.003
gerak,0.006
ges,0.003
getar,0.003
getting,0.003
giat,0.006
giga,0.003
gigi,0.003
gila,0.031
gilir,0.006
gitasav,0.003
gituww,0.003
giveaway,0.003
goes,0.003
gofood,0.003
gogtrans,0.003
goh,0.003
gohh,0.003
gol,0.003
goldd,0.003
goodnews,0.003
google,0.006
googleearth,0.003
goreng,0.006
gosok,0.003
grak,0.003
gramed,0.003
gramedia,0.003
gratis,0.006
greget,0.003
grogol,0.003
groupnya,0.003
grup,0.009
guan,0.003
gubris,0.003
gue,0.003
gugup,0.044
gui,0.003
guling,0.003
gunhoo,0.003
gurat,0.003
guru,0.019
gwyn,0.003
gyoza,0.006
habib,0.003
habis,0.078
hadalabo,0.003
hadiah,0.003
hadir,0.006
hadju,0.003
hajat,0.003
halaman,0.006
halmoni,0.003
hamba,0.006
hamil,0.003
hantu,0.003
hapus,0.003
haraboeji,0.003
harap,0.012
hardest,0.003
harga,0.012
hasil,0.009
hati,0.012
haus,0.006
hbu,0.003
hehehdhe,0.003
hehehee,0.003
heheheh,0.006
hehehehe,0.009
hehehehehe,0.003
heheheue,0.003
hehehhe,0.006
hehew,0.003
hehhehe,0.003
heist,0.003
helps,0.003
hemat,0.003
henti,0.003
hepi,0.003
hewan,0.006
heyy,0.003
hhihi,0.003
hibur,0.003
hidroponik,0.006
hidung,0.003
hidup,0.1
hidupqu,0.003
hihiww,0.003
hihix,0.003
hijau,0.003
hikmah,0.003
hilang,0.031
himalaya,0.003
historynya,0.003
hitam,0.022
hitung,0.003
holaa,0.003
hoodie,0.003
hoodienya,0.003
hormat,0.006
hormon,0.003
hotel,0.003
hpnya,0.003
hua,0.006
huaa,0.003
hubung,0.019
huftt,0.003
huhuhuu,0.003
huhuu,0.003
huhuw,0.006
huhuww,0.003
hujan,0.006
hujat,0.003
hukum,0.003
humor,0.003
hutang,0.006
hv,0.003
hyun,0.006
ibadah,0.003
ide,0.012
igstorynya,0.003
ii,0.003
ijazah,0.003
ijonya,0.003
ikan,0.003
ikat,0.003
ikhlas,0.003
iklan,0.006
ikuti,0.003
ilang,0.006
ilangin,0.003
ilmu,0.006
imajinasi,0.003
imitasi,0.012
imut,0.003
inap,0.003
indah,0.012
indihome,0.003
individualis,0.003
indonesia,0.025
indonesians,0.003
informasi,0.009
ingetan,0.003
inggris,0.006
inovation,0.003
insightku,0.003
instagram,0.034
instan,0.003
instastory,0.003
insting,0.003
intai,0.003
internasional,0.003
internet,0.009
inti,0.003
intropeksi,0.003
investasi,0.003
ip,0.003
ipad,0.003
ipin,0.006
ipknya,0.003
ips,0.006
iris,0.006
isi,0.047
islam,0.003
istigfar,0.003
istri,0.003
iya,0.405
iyapp,0.003
izin,0.003
jadikan,0.003
jadwal,0.003
jaehyun,0.003
jagung,0.003
jahat,0.006
jail,0.006
jajan,0.003
jaket,0.012
jalan,0.072
jaman,0.016
januari,0.003
jarang,0.003
jari,0.009
jaring,0.003
jawa,0.003
jay,0.003
jeans,0.003
jedot,0.003
jelasin,0.006
jelasinnya,0.003
jelek,0.009
jempol,0.003
jeng,0.006
jenis,0.003
jepang,0.006
jepit,0.003
jerawat,0.019
ji,0.003
jijik,0.012
jingga,0.003
jiow,0.003
jm,0.003
joan,0.003
jobnya,0.003
joget,0.003
john,0.003
jojo,0.006
jok,0.003
jomblo,0.003
ju,0.006
jual,0.006
juang,0.003
judul,0.016
jujur,0.006
jumanji,0.003
jumat,0.003
junbi,0.003
june,0.006
juni,0.012
jurnal,0.009
jurnalrisa,0.003
jurus,0.009
juseyoo,0.006
juta,0.003
kabar,0.003
kabarin,0.003
kaca,0.019
kacang,0.003
kadang,0.012
kaepci,0.006
kah,0.022
kak,0.006
kaki,0.009
kaku,0.006
kalah,0.003
kalimat,0.028
kamar,0.016
kamera,0.006
kampanye,0.003
kampus,0.037
kampuskuw,0.003
kamus,0.003
kanan,0.003
kantong,0.003
kantuk,0.003
karakter,0.006
karma,0.003
karsa,0.003
kartu,0.003
karya,0.009
kasar,0.003
kasih,0.028
kasihtangan,0.003
kasir,0.006
kating,0.009
kaum,0.006
kayang,0.003
kayanya,0.009
kebun,0.003
kecut,0.003
kedelete,0.003
kedengaran,0.003
kegunaanya,0.003
keju,0.003
kejut,0.068
kekls,0.003
kelas,0.05
keliling,0.006
kelinci,0.006
kelogin,0.003
keloid,0.006
kelompok,0.044
keluarga,0.05
kelurahan,0.003
kemana,0.003
kemarin,0.012
kembang,0.006
kembar,0.003
kemeja,0.006
kemudi,0.009
ken,0.016
kenal,0.006
kendara,0.003
kentang,0.003
kentank,0.003
kento,0.003
kenyang,0.006
kepala,0.019
keran,0.003
keras,0.016
keren,0.037
kereta,0.006
kering,0.009
keringetan,0.009
kerjain,0.003
kerjannya,0.003
kertas,0.006
kerudung,0.016
kesan,0.006
kesini,0.003
kesklh,0.003
ketangkep,0.003
ketawa,0.012
ketek,0.009
ketemu,0.028
ketik,0.003
ketimbang,0.003
ketrampilan,0.003
ketulungan,0.003
khawatir,0.003
khayal,0.003
kiamat,0.006
kilas,0.003
kilometer,0.065
kim,0.016
kimbab,0.022
kimia,0.003
kinasih,0.003
kindly,0.006
kipas,0.003
kiri,0.006
kirim,0.037
kisah,0.003
kisar,0.003
kit,0.003
kiyowo,0.003
kkn,0.006
klan,0.003
klik,0.012
klip,0.006
klmpk,0.006
klub,0.003
knpe,0.003
koin,0.003
kojie,0.003
kojiesan,0.003
koko,0.003
koleksi,0.003
kolem,0.003
kolom,0.003
kombinasi,0.003
komenmya,0.003
komentar,0.006
komet,0.006
kompetisi,0.003
komputer,0.006
komunikasi,0.034
kondangan,0.003
konflik,0.006
konsep,0.006
konser,0.003
konsumsi,0.003
konten,0.016
kontribusi,0.003
konyol,0.003
kopi,0.006
korea,0.028
koreyahh,0.003
korinus,0.006
kosa,0.003
kosong,0.003
kotak,0.003
kotoran,0.003
kpop,0.003
kreatif,0.006
kristen,0.003
kritik,0.003
krs,0.003
kuadd,0.003
kuah,0.006
kualitas,0.003
kuasa,0.003
kuat,0.019
kuatin,0.003
kucing,0.006
kuesioner,0.012
kuhh,0.003
kuis,0.003
kuisioner,0.003
kuku,0.003
kukus,0.003
kuli,0.006
kuliah,0.062
kulit,0.016
kulon,0.009
kulot,0.006
kumpulin,0.003
kunci,0.003
kupas,0.003
kupluk,0.003
kupu,0.003
kura,0.006
kurekomendasiin,0.003
kutip,0.006
kuyang,0.003
lagu,0.012
lain,0.006
laki,0.065
lalat,0.003
lambang,0.003
lambat,0.003
lampir,0.006
lampu,0.016
lamun,0.003
langgan,0.003
langit,0.006
langkah,0.003
lanjutany,0.003
lantai,0.022
lapar,0.009
lapis,0.006
laptop,0.016
latih,0.016
laut,0.006
layang,0.003
layar,0.006
lcdf,0.003
least,0.006
lebar,0.003
legenda,0.003
lelah,0.022
lelucon,0.003
lem,0.003
lemas,0.003
lena,0.006
lengkapin,0.003
lengkung,0.003
lepas,0.003
lepi,0.016
lerhatian,0.003
les,0.003
lewatin,0.003
lgsng,0.006
libur,0.022
likee,0.003
lin,0.003
lingkar,0.006
lingkung,0.009
link,0.016
linknya,0.006
lipat,0.003
listening,0.003
lit,0.003
lite,0.003
liye,0.012
ll,0.003
lockdown,0.003
log,0.003
lokasi,0.003
lompat,0.009
losh,0.003
losion,0.003
luas,0.003
lucu,0.037
lucy,0.003
lugu,0.006
luk,0.003
luka,0.006
lumayan,0.022
lumpu,0.006
lupa,0.034
lur,0.016
lurus,0.003
maaf,0.016
maafaqmundurkarenaaqlemah,0.003
mabuk,0.009
magang,0.003
maghrib,0.003
mahal,0.003
mahar,0.003
mahasiswa,0.009
mahasiswi,0.003
mahir,0.006
main,0.009
maju,0.006
makalah,0.019
makan,0.009
makasihh,0.003
makasiy,0.003
maki,0.006
malam,0.003
malas,0.037
malesan,0.003
malesdotkom,0.003
malu,0.103
mandarin,0.028
mandi,0.028
manfaat,0.006
mangat,0.003
mangats,0.006
manis,0.003
mantan,0.003
mantap,0.019
mantul,0.009
manusia,0.016
marathon,0.003
mari,0.006
marina,0.003
mariyuyy,0.003
marjan,0.003
martikulasi,0.003
masak,0.006
mash,0.003
mashed,0.003
masker,0.012
matahari,0.003
matang,0.003
materi,0.006
mati,0.031
matkul,0.019
matkulnya,0.006
matlam,0.003
mbah,0.006
mbak,0.003
mcnya,0.006
media,0.009
mee,0.006
meeh,0.003
meh,0.003
meler,0.003
melingker,0.003
melow,0.003
memakai,0.006
menang,0.003
menarique,0.003
mendengarkan,0.006
menetes,0.006
menfess,0.003
mengalir,0.003
mengatur,0.003
mengecek,0.009
mengeluarkan,0.003
mengepoi,0.003
mengetik,0.003
menggambil,0.003
menggangu,0.003
mengikuti,0.003
mengirimi,0.009
mengomongnya,0.003
menikah,0.009
menit,0.028
mental,0.009
menu,0.006
menyadari,0.016
menyiram,0.003
menyusahkan,0.003
merah,0.009
merasasedihtapitauemangbelumbelajar,0.003
merhatiin,0.003
merinding,0.009
mewah,0.003
mewek,0.003
mia,0.006
mie,0.006
milik,0.025
miminnya,0.003
mimpi,0.012
mingdep,0.003
minggu,0.019
minjem,0.003
minor,0.003
minoritas,0.003
minum,0.003
minyak,0.003
miring,0.006
misi,0.009
missed,0.003
mistakes,0.006
mma,0.003
mobil,0.003
mochi,0.006
mode,0.003
model,0.009
moments,0.003
momm,0.003
monag,0.003
monang,0.003
monday,0.003
monster,0.003
moodbooster,0.006
mostly,0.006
motivasi,0.006
motor,0.016
mtk,0.003
muak,0.003
muat,0.006
muda,0.006
mudah,0.028
muhammad,0.003
muka,0.028
mules,0.003
multitasking,0.006
mulus,0.003
mulut,0.003
mumbai,0.003
muncul,0.025
mundur,0.003
murah,0.012
murce,0.003
musik,0.006
mustopa,0.003
mutee,0.003
mutualan,0.003
mutualisme,0.003
myself,0.003
nad,0.003
nada,0.003
naga,0.003
nama,0.053
name,0.003
nan,0.003
nana,0.003
nanah,0.009
nang,0.031
nangkepnya,0.003
nanyain,0.006
narnia,0.003
nasi,0.003
nathan,0.003
natural,0.003
navillera,0.003
nawank,0.003
nazar,0.003
ndaa,0.003
nderr,0.031
nebula,0.019
negara,0.016
negatif,0.003
negeri,0.003
nelpon,0.006
nendang,0.003
nentu,0.003
nerjang,0.003
netflix,0.003
netijen,0.003
netplix,0.003
ngacangin,0.003
ngadem,0.003
ngambis,0.003
ngarah,0.003
ngarti,0.003
ngaso,0.003
nge,0.003
ngeasah,0.003
ngebahas,0.006
ngebayangin,0.006
ngebentuk,0.003
ngebersihin,0.003
ngebleacing,0.003
ngebuat,0.003
ngebut,0.003
ngecakarin,0.003
ngecerna,0.003
ngechat,0.006
ngedenger,0.003
ngedrakor,0.003
ngedrama,0.003
ngegopud,0.003
ngejar,0.003
ngejelasinya,0.003
ngejrenkk,0.003
ngekost,0.003
ngekpop,0.003
ngelapnya,0.003
ngelempar,0.003
ngempesinnya,0.003
ngepres,0.003
ngeshare,0.006
ngestuck,0.003
ngetag,0.009
ngett,0.003
ngeyoutube,0.003
ngiang,0.006
ngimpilin,0.003
ngira,0.003
ngitungin,0.006
ngobrol,0.019
ngubah,0.003
ngubek,0.006
ngundang,0.003
ngunjungin,0.003
ngusap,0.003
niat,0.019
nichh,0.003
nih,0.009
nikmat,0.003
nila,0.012
nilai,0.003
nim,0.006
ninja,0.003
ninjaku,0.006
ninjaqu,0.003
niyy,0.003
nkcthi,0.006
nominasi,0.003
nomor,0.003
nongol,0.006
nonk,0.003
nontonin,0.016
nontoninya,0.003
nontonnya,0.009
nontontonya,0.003
normal,0.009
notedd,0.009
notif,0.003
nov,0.003
novel,0.019
novv,0.003
ns,0.012
ntu,0.003
nulisnya,0.003
numero,0.006
nunda,0.003
nung,0.003
nungas,0.003
nunjuk,0.003
nutrisi,0.009
nyala,0.025
nyaman,0.022
nyamuk,0.003
nyangkut,0.003
nyangsang,0.003
nyantai,0.003
nyantuy,0.003
nyapa,0.003
nyapu,0.006
nyarinya,0.003
nyate,0.003
nyeblos,0.003
nyebrang,0.003
nyeletuk,0.003
nyemil,0.003
nyenyak,0.003
nyeri,0.003
nyeritain,0.003
nyetak,0.003
nyetrika,0.003
nyisir,0.003
nyontek,0.006
nyonteknya,0.003
obrol,0.006
obrolan,0.025
oceana,0.003
october,0.003
oemji,0.003
ofc,0.003
offline,0.003
ogut,0.012
oh,0.019
oi,0.006
ojs,0.003
oke,0.072
okee,0.003
oktober,0.003
olahraga,0.016
old,0.006
oleng,0.003
olesin,0.003
olshopnya,0.006
omaigat,0.003
omaigott,0.003
ombinus,0.003
omo,0.009
omong,0.068
omoo,0.003
oncam,0.003
online,0.04
onlinekuu,0.003
otak,0.012
otewe,0.003
otomatis,0.009
otot,0.006
ottoke,0.006
otwresearch,0.003
oversized,0.003
owalaahh,0.003
paa,0.003
pacar,0.009
pacu,0.003
padang,0.003
pade,0.003
padehal,0.04
pager,0.003
pagi,0.09
paha,0.009
paham,0.012
pakabar,0.003
pakai,0.118
pakcoy,0.003
paket,0.006
panas,0.003
pandang,0.003
pandu,0.003
pangeran,0.006
panggil,0.006
panitia,0.006
parah,0.034
paralel,0.009
parasit,0.003
parasitee,0.003
parenting,0.003
parents,0.003
partical,0.003
pasang,0.009
pasar,0.003
pasuk,0.003
patah,0.003
payudara,0.006
pdnya,0.003
pedas,0.003
pedenya,0.003
peduli,0.006
pelan,0.006
pelangi,0.003
penasaram,0.003
penasaran,0.016
pencel,0.003
pendem,0.006
penetrasi,0.003
penggemar,0.003
pengirim,0.299
pening,0.003
penuh,0.009
peran,0.003
perangkap,0.006
perbarui,0.012
perbedaanya,0.003
percaya,0.012
perempuan,0.003
pergi,0.006
perhati,0.003
perhatikan,0.003
perih,0.003
periksa,0.012
perkusi,0.003
permainan,0.003
perskincarean,0.003
pesan,0.028
pesat,0.003
petir,0.003
petit,0.003
pevensive,0.003
pewe,0.003
pidato,0.003
pidihil,0.003
pijat,0.006
pikir,0.109
pilem,0.003
pilemnya,0.003
pilih,0.025
pilus,0.003
pinggir,0.003
pingsan,0.003
pintar,0.006
pintas,0.003
pinterest,0.003
pintu,0.003
pipit,0.003
pipitinyi,0.003
pis,0.012
pisah,0.006
pkm,0.003
plankton,0.003
plastik,0.022
pleaseuu,0.003
plng,0.003
po,0.006
podcast,0.003
poin,0.003
pola,0.003
polbek,0.006
politik,0.003
polos,0.003
pori,0.012
porsi,0.006
posisi,0.012
poster,0.003
potato,0.009
potensi,0.003
potong,0.003
powernya,0.003
ppt,0.012
praktek,0.009
prasetyo,0.003
pratama,0.003
prediksi,0.003
presentasi,0.009
pressurenya,0.003
preview,0.003
pria,0.006
pribadi,0.006
pricenya,0.003
prinsip,0.003
procrastinating,0.003
produktif,0.012
profesi,0.003
profesional,0.003
profesor,0.003
program,0.003
properti,0.006
proses,0.003
protes,0.003
proyek,0.009
psikolog,0.006
pt,0.003
puas,0.006
publik,0.006
pucet,0.003
pulang,0.012
pulsa,0.006
puncak,0.003
pura,0.009
pusing,0.016
putar,0.016
putra,0.003
putri,0.006
putt,0.003
putus,0.006
puyengg,0.006
qerja,0.003
qkwwkwkwk,0.003
qtip,0.003
quotes,0.003
quw,0.003
racist,0.003
rada,0.003
rahang,0.003
raih,0.003
raja,0.009
rajin,0.012
rakus,0.003
ramah,0.003
ramai,0.003
rambut,0.012
ramean,0.003
ramen,0.003
ramenya,0.003
randomnya,0.003
rangin,0.006
ransel,0.003
rapat,0.003
rasuk,0.003
rata,0.003
rawat,0.006
rd,0.003
reaction,0.003
readingnya,0.003
realized,0.003
rebah,0.031
rebu,0.006
rebus,0.003
recycle,0.003
rehat,0.003
rekomendasi,0.003
rektor,0.006
rela,0.006
relateable,0.003
rem,0.003
renang,0.003
rencana,0.012
renti,0.003
renung,0.003
rep,0.003
repnya,0.003
repost,0.003
resap,0.003
reseller,0.003
resep,0.012
resmi,0.003
resource,0.003
restock,0.003
retonol,0.003
retweet,0.003
reusable,0.003
rewatch,0.003
ribu,0.012
rindu,0.016
ringan,0.006
riset,0.006
rish,0.006
risoler,0.003
rizieq,0.003
rizki,0.003
rokok,0.003
rom,0.003
romaa,0.003
romcom,0.003
rontok,0.003
rsud,0.003
rt,0.003
ruang,0.012
rude,0.003
rujak,0.003
rumah,0.047
rumit,0.006
rundown,0.003
rutinitasnya,0.003
sabar,0.022
sabun,0.003
sadap,0.003
sadar,0.022
sah,0.009
sahabat,0.003
sahur,0.006
saintek,0.003
sajang,0.003
sajo,0.003
sakaratul,0.003
saking,0.003
sakit,0.031
salah,0.062
salon,0.003
salur,0.003
sambal,0.003
sambut,0.003
sampah,0.006
sampul,0.003
san,0.003
sangka,0.006
santai,0.009
santun,0.003
saos,0.006
saosnya,0.003
sapiens,0.003
saran,0.006
sarjana,0.003
sate,0.003
satisfying,0.003
saturday,0.003
saudara,0.389
saus,0.006
sawi,0.003
sayang,0.025
sayonara,0.003
sayup,0.006
sayur,0.006
scenario,0.003
scenenya,0.003
sebentar,0.016
seblak,0.003
sebrangi,0.003
sederhana,0.003
sedia,0.003
sedih,0.022
sedot,0.003
segar,0.006
sehat,0.022
sejarah,0.006
sekaraang,0.003
sekaramg,0.003
sekian,0.003
sekolah,0.003
selai,0.059
selamat,0.025
selesai,0.047
selese,0.003
selubung,0.003
sem,0.012
semangat,0.053
semangka,0.006
sembuh,0.003
semester,0.028
seminar,0.003
semoga,0.019
sempol,0.003
sems,0.003
semuwa,0.006
semuwaa,0.006
senang,0.04
sendal,0.003
senen,0.003
sengaja,0.006
senja,0.016
senjata,0.003
senpai,0.003
senyap,0.003
senyum,0.003
sepakat,0.003
sepatu,0.003
sepi,0.016
sepinter,0.003
seprei,0.003
sepupu,0.006
serah,0.006
seri,0.003
serial,0.016
serious,0.003
serius,0.006
serpih,0.003
serti,0.003
sertif,0.003
seru,0.037
serum,0.003
servernya,0.003
sesal,0.003
sesi,0.009
sesimple,0.003
sesuai,0.006
setia,0.009
settings,0.003
setuju,0.012
shava,0.003
shev,0.003
shevnya,0.003
shihab,0.003
shinee,0.003
shobaunnur,0.003
sholat,0.003
shoope,0.003
shop,0.003
shopee,0.006
shopeenya,0.003
shopi,0.003
si,0.065
sial,0.037
sianak,0.003
siang,0.012
sibuk,0.003
sifat,0.003
sih,0.134
sikap,0.006
silence,0.003
siluman,0.003
simat,0.003
simpati,0.003
simulasi,0.003
sinema,0.006
singa,0.003
singkat,0.006
sinopsis,0.003
sinyal,0.003
sipa,0.003
siput,0.003
siraaj,0.006
sisi,0.003
situ,0.012
situasi,0.003
skincarean,0.009
skripsi,0.006
slempang,0.003
smk,0.012
snyl,0.003
soalna,0.003
soalny,0.003
