term,weight
buku,0.005
bunga,0.005
buntut,0.003
burung,0.005
butuh,0.005
buyung,0.003
cag,0.003
cahwow,0.011
cak,0.003
calon,0.003
camellia,0.003
canda,0.003
candid,0.003
cantik,0.003
cari,0.008
cause,0.003
cekolah,0.003
cemana,0.003
cemil,0.011
cepat,0.013
cerewet,0.003
cerita,0.024
ceritain,0.003
cetus,0.003
cewa,0.003
cewenya,0.003
ci,0.003
cian,0.005
cibay,0.005
cicak,0.003
cie,0.03
cik,0.003
cilawu,0.003
cing,0.005
cinta,0.005
cium,0.003
coba,0.008
coklat,0.003
com,0.003
cowok,0.005
culas,0.011
curang,0.003
dadah,0.003
daftar,0.003
dapur,0.003
dar,0.011
darimana,0.003
daritadi,0.011
dasar,0.005
daya,0.003
dc,0.003
decide,0.003
deh,0.043
dekan,0.008
dekati,0.003
dekil,0.003
dengar,0.005
desa,0.003
desember,0.003
diajakin,0.003
diam,0.005
diamkan,0.003
dibantuin,0.003
dibeliin,0.003
diijinin,0.003
dik,0.003
dikatai,0.003
dikit,0.005
dilema,0.013
dilupain,0.003
dimakanin,0.003
dimana,0.003
dimatiin,0.003
dimensi,0.003
dinding,0.003
diomongin,0.003
dirumah,0.005
disebutin,0.003
dit,0.005
ditepatin,0.003
dmin,0.003
dmnya,0.003
doa,0.005
doang,0.003
domestik,0.003
donlod,0.003
dor,0.008
dosa,0.005
drakornya,0.003
duduk,0.003
dulunya,0.003
duri,0.003
ebuset,0.003
eci,0.003
edeh,0.008
eh,0.038
ehem,0.003
ehn,0.003
eksak,0.003
ekspektasi,0.003
ekspor,0.003
el,0.008
eleuh,0.003
elsy,0.008
elsydut,0.005
enggal,0.005
enggeusan,0.003
enough,0.003
ente,0.003
enuy,0.005
enya,0.003
era,0.003
euh,0.005
ey,0.022
fa,0.003
faidzin,0.003
fd,0.003
fdnya,0.003
fifteen,0.003
film,0.008
fir,0.003
fisika,0.003
flashbck,0.003
fllbck,0.003
fllowed,0.003
fllwd,0.027
fllwed,0.048
foto,0.008
gabutnya,0.003
gadis,0.005
gaduh,0.008
gaenak,0.003
gah,0.005
gajah,0.003
gamer,0.003
gamers,0.003
gampangin,0.005
ganbatte,0.003
ganggu,0.003
ganti,0.005
garetek,0.003
garis,0.003
garut,0.005
gaul,0.003
gede,0.003
gelap,0.011
geleh,0.003
geli,0.003
gem,0.013
gendok,0.003
gendong,0.003
gening,0.003
genyeng,0.003
gera,0.003
geus,0.003
gila,0.016
gilir,0.003
gosip,0.013
gpplah,0.003
grt,0.003
habis,0.011
hadir,0.003
haduh,0.003
hafal,0.003
hak,0.003
hakim,0.005
halaman,0.003
hannah,0.003
hapus,0.005
haq,0.003
harga,0.003
hati,0.016
hemat,0.003
hemeh,0.003
hesti,0.003
heula,0.003
hft,0.003
hibur,0.003
hidung,0.003
hidup,0.005
hih,0.011
hilal,0.005
hilang,0.003
hindar,0.003
hirup,0.003
ho,0.003
homoseksual,0.003
hooh,0.008
hore,0.005
horor,0.008
hoyah,0.003
hoyong,0.005
hpnya,0.005
http,0.005
hujan,0.003
huu,0.011
icus,0.003
idzin,0.003
ih,0.151
ii,0.005
ijazah,0.003
ilmu,0.003
ilmuwan,0.003
indonesia,0.003
indosiar,0.003
indra,0.008
ingus,0.003
ininih,0.005
initeh,0.003
instagram,0.003
instalan,0.003
instalin,0.005
insyaallah,0.011
internat,0.003
intimidasi,0.003
ipa,0.003
ishh,0.003
isi,0.003
itugera,0.003
ituloh,0.003
itumah,0.003
iya,0.425
iyadeh,0.008
iyawelah,0.003
iyaya,0.003
jaba,0.003
jadikan,0.003
jadwal,0.003
jaga,0.003
jaguar,0.003
jahat,0.024
jail,0.003
jajan,0.003
jaket,0.003
jaksa,0.003
jalan,0.011
janji,0.005
jarang,0.008
jari,0.005
jas,0.003
jatuh,0.011
jedot,0.003
jelek,0.008
jemput,0.008
jendela,0.005
jenius,0.003
jerapah,0.003
jijik,0.005
jne,0.003
jodoh,0.005
jomblo,0.003
jual,0.005
juang,0.005
juara,0.003
jumat,0.005
kabiasaan,0.003
kacau,0.003
kaci,0.003
kacugak,0.005
kadaluarsa,0.011
kade,0.008
kaichou,0.003
kakaknya,0.003
kalah,0.008
kalem,0.008
kamis,0.003
kamit,0.003
kampus,0.003
kamseu,0.003
kantuk,0.005
kapa,0.003
karpaw,0.003
kasih,0.035
kati,0.005
kating,0.003
kaum,0.003
kelas,0.019
kemarin,0.013
ken,0.016
kenal,0.005
kenang,0.003
kenpa,0.003
keren,0.013
keringetan,0.003
kerupuk,0.005
kesal,0.011
kesana,0.022
kesini,0.008
ketang,0.003
ketemu,0.013
ketemut,0.003
keur,0.003
ki,0.005
kilometer,0.011
kimia,0.008
kirim,0.003
kitu,0.003
kjksaan,0.005
kobe,0.008
kode,0.003
koin,0.003
komat,0.003
kopi,0.003
korban,0.003
kreatif,0.003
kuat,0.008
kumis,0.013
kuning,0.003
kunjung,0.003
kurma,0.003
laff,0.003
lahir,0.048
laki,0.013
lantai,0.032
lapar,0.003
laptop,0.005
latih,0.003
lawak,0.011
lebaran,0.011
lelah,0.005
lemah,0.003
les,0.003
lgii,0.003
libur,0.005
lieur,0.003
lif,0.008
lifia,0.016
loh,0.016
lookism,0.003
lucu,0.005
lupa,0.013
maaf,0.054
mah,0.008
maha,0.003
main,0.013
maju,0.003
makam,0.003
maksudnya,0.003
mal,0.016
malam,0.008
malas,0.024
malesnya,0.003
malu,0.051
malueun,0.003
maluin,0.003
mampet,0.003
mangga,0.005
manusia,0.008
marah,0.011
mari,0.003
mati,0.003
maut,0.003
mawar,0.008
mbah,0.003
mbe,0.008
meh,0.011
mehan,0.003
meheheh,0.003
menakutkan,0.003
menemani,0.003
mengaku,0.005
mengambil,0.008
mengantarkan,0.003
mengganggu,0.003
menggantikan,0.003
mengintil,0.003
mengintip,0.003
mengomongnya,0.003
menta,0.003
mentang,0.005
mentionke,0.005
mentraktir,0.003
menyadari,0.003
menyambung,0.003
menyebalkan,0.008
menyewa,0.003
merem,0.003
mhon,0.003
mie,0.008
mikirnya,0.003
mila,0.003
milik,0.013
mimpi,0.013
mimpiin,0.003
minat,0.003
minimal,0.003
miripin,0.003
misi,0.774
missyou,0.003
mma,0.005
mobil,0.008
montana,0.003
motto,0.003
moviezone,0.003
mslah,0.003
mtk,0.003
mudik,0.005
mun,0.005
munafik,0.008
musibah,0.003
musim,0.005
naga,0.003
naha,0.003
nakut,0.003
nama,0.011
name,0.003
nang,0.013
nangor,0.008
nasi,0.003
nebeng,0.005
negara,0.003
nene,0.032
nenenya,0.003
nerbener,0.003
ngadepin,0.003
ngajungjurigan,0.005
nganggurnya,0.003
nganter,0.003
ngapalin,0.005
ngapung,0.005
ngasal,0.003
ngasihnya,0.003
ngawartosan,0.003
ngdadahin,0.003
ngedm,0.003
ngegampangin,0.003
ngejar,0.005
ngekode,0.003
ngelanjutin,0.003
ngeliatna,0.003
ngeremnya,0.003
ngesms,0.003
ngfly,0.003
nggi,0.008
ngider,0.003
ngilanginnya,0.003
nginget,0.011
ngisinya,0.005
ngke,0.003
ngmodus,0.003
ngsms,0.005
ngucing,0.003
ngusir,0.003
nick,0.003
nikmat,0.003
nilai,0.003
nok,0.003
nomor,0.003
nongol,0.005
noval,0.003
nu,0.003
nularin,0.003
nulungan,0.005
nunjuk,0.005
nur,0.003
nuy,0.003
nyaman,0.003
nyanyi,0.008
nyayat,0.003
nyeker,0.005
nyembunyiin,0.003
nyepet,0.005
nyepetin,0.003
nyiptain,0.003
nyonya,0.005
obat,0.003
obrolan,0.003
obun,0.003
oh,0.011
ohiya,0.003
oi,0.003
oiya,0.003
oke,0.04
okedeh,0.005
okee,0.019
okesip,0.003
olnya,0.003
olo,0.011
omong,0.005
ongkosin,0.003
opinions,0.003
oppai,0.003
orientasi,0.003
otak,0.003
pacar,0.022
padarek,0.003
padus,0.003
pafet,0.003
paham,0.03
pai,0.008
pajak,0.003
pakai,0.013
pampers,0.003
panas,0.003
panca,0.008
pangandaran,0.003
panggil,0.003
parah,0.008
pas,0.003
patrick,0.003
payah,0.024
pe,0.005
pegang,0.003
pelit,0.003
penasaran,0.003
pengenalan,0.003
penggemar,0.005
pengin,0.003
penuh,0.003
pepe,0.005
perbarui,0.003
percaya,0.008
pergi,0.019
periksa,0.046
perkara,0.003
permen,0.003
pesan,0.043
petak,0.003
pikir,0.027
pinjam,0.003
pinuh,0.003
piscok,0.011
pj,0.008
pjnya,0.003
poci,0.003
pohon,0.005
pokok,0.008
polinom,0.003
pom,0.003
poscong,0.008
preety,0.003
pria,0.003
pribadi,0.003
protes,0.003
puasa,0.011
puguh,0.003
pulang,0.032
pulsa,0.005
pura,0.003
pusing,0.003
putar,0.003
putih,0.005
putus,0.008
qis,0.022
qiscoy,0.003
qisthy,0.022
qisthyhq,0.005
qiti,0.003
qltw,0.003
raa,0.003
rabu,0.003
rada,0.003
rahang,0.003
raisa,0.003
ramai,0.005
ramal,0.003
ramena,0.003
ramza,0.003
rancabogo,0.003
rapunzel,0.003
rem,0.003
rep,0.003
revolusi,0.003
rindu,0.027
ris,0.003
risiko,0.003
riuh,0.003
riweuh,0.003
rsud,0.003
rugi,0.003
rumah,0.073
runtuh,0.003
rusak,0.005
saacan,0.003
sabar,0.003
sadis,0.003
sahur,0.003
saji,0.003
sakit,0.022
sal,0.011
salah,0.013
salma,0.003
salmaisya,0.003
sampah,0.003
sampul,0.003
sangka,0.005
santika,0.003
saredihnya,0.003
saudara,0.226
sayang,0.003
sayap,0.003
sebentar,0.04
sedih,0.005
seengganya,0.003
segel,0.005
sehat,0.003
sekolah,0.011
selagi,0.003
selai,0.013
selamat,0.024
selesai,0.005
semangat,0.011
sembuh,0.005
semoga,0.011
senang,0.013
sendal,0.013
senter,0.005
senyum,0.005
september,0.008
seragam,0.003
serang,0.003
serius,0.003
seru,0.011
sg,0.005
sgala,0.003
shouldn,0.003
si,0.003
sial,0.005
siandai,0.003
siang,0.003
sibuk,0.003
sieun,0.005
sih,0.11
singing,0.003
singkat,0.003
sipsip,0.003
sistur,0.003
situ,0.008
skhu,0.003
sms,0.008
solat,0.008
soleh,0.003
solutif,0.003
sombong,0.019
somebody,0.003
sorang,0.003
spesial,0.003
spongebob,0.003
studi,0.003
suara,0.003
suasana,0.003
subuh,0.003
suka,0.024
sukma,0.003
sumpahna,0.005
sunda,0.003
sungguh,0.003
suruh,0.008
susah,0.016
sut,0.005
syateh,0.003
sybuk,0.003
syekalih,0.003
tahun,0.038
taken,0.003
takut,0.011
tambal,0.003
tampan,0.003
taneman,0.003
tangerang,0.005
tangga,0.003
tanggal,0.016
tanggung,0.005
tangis,0.038
tanjung,0.003
taruh,0.003
tarzan,0.005
tawa,0.073
teh,0.003
telepon,0.022
telinga,0.003
tell,0.003
tells,0.003
teman,0.011
temenin,0.005
tengah,0.005
tentuin,0.003
terbang,0.003
teriak,0.003
terima,0.003
terimakasih,0.054
terlambat,0.003
ternate,0.003
tertanda,0.003
tertawa,0.022
tet,0.003
tetangga,0.005
teuing,0.003
tft,0.003
thr,0.003
thran,0.003
ti,0.005
tidore,0.003
tidur,0.022
tikus,0.005
tindak,0.003
tinggal,0.013
tinggi,0.011
tingkah,0.003
tingkat,0.003
titip,0.003
tntng,0.003
tolong,0.008
tong,0.003
tonton,0.008
topi,0.005
tos,0.005
traktir,0.024
transkrip,0.003
true,0.003
ttdz,0.003
tua,0.003
tugas,0.003
tuh,0.003
tuhan,0.046
tular,0.003
tunda,0.005
tunggu,0.016
tupai,0.008
turunin,0.003
tweet,0.003
tweetnya,0.003
uang,0.003
udara,0.003
uh,0.013
uhuy,0.003
ujian,0.003
ujug,0.005
ulah,0.003
ulang,0.03
ultahnya,0.003
umpet,0.003
umum,0.003
undang,0.005
ups,0.003
usro,0.003
usum,0.003
utama,0.04
uyq,0.003
ve,0.003
vektor,0.005
virus,0.005
waktnya,0.003
waktu,0.035
wal,0.005
walfaidzin,0.005
wanita,0.056
warna,0.003
whatsapp,0.003
wih,0.003
xd,0.003
yadeh,0.003
yaps,0.008
yasok,0.003
yasudah,0.005
yaudahlah,0.003
yayaya,0.003
yeaay,0.003
yey,0.003
yuhu,0.003
yuk,0.005
yus,0.003
yuyuyu,0.003
zeng,0.005
zz,0.003
