term,weight
darah,0.003
darimana,0.003
daritadi,0.006
dasar,0.003
dating,0.003
daun,0.006
daya,0.037
days,0.006
dcm,0.019
dea,0.003
deadass,0.003
debat,0.006
debu,0.003
decide,0.003
decided,0.003
definitely,0.003
deh,0.034
delete,0.003
deng,0.003
dengar,0.006
des,0.016
deserves,0.003
designs,0.003
desta,0.016
destamart,0.003
devices,0.012
diam,0.006
diamkan,0.003
diamondsnya,0.003
diberitahukan,0.003
did,0.009
didn,0.006
didnt,0.006
digital,0.003
digitals,0.003
dihabisin,0.003
diinget,0.003
dijadikan,0.003
dikit,0.012
dilema,0.003
diliatin,0.003
dimana,0.012
direct,0.003
directo,0.003
direktur,0.006
disandingin,0.003
diskon,0.006
dit,0.003
doa,0.006
does,0.003
doesnt,0.006
doggie,0.003
doing,0.003
dolo,0.003
dompet,0.003
dongz,0.003
doo,0.003
doreamon,0.003
dorong,0.003
dosa,0.003
downloads,0.003
dragging,0.006
drama,0.003
drive,0.003
dsny,0.003
dubu,0.003
dukung,0.003
dunia,0.084
during,0.006
duuh,0.003
each,0.012
eana,0.006
edgy,0.003
edit,0.012
efek,0.003
eh,0.006
eheheh,0.003
eiyaya,0.003
ekstrem,0.003
ekstrim,0.003
else,0.003
email,0.006
emangg,0.003
emas,0.012
embarrased,0.003
emosi,0.009
emosional,0.003
ems,0.009
encountered,0.003
endorse,0.003
ends,0.003
energi,0.003
eng,0.003
english,0.003
enough,0.009
entered,0.003
environmen,0.003
episodes,0.003
era,0.016
erotis,0.003
est,0.009
etapi,0.003
etik,0.003
euisoo,0.025
every,0.012
everytime,0.003
ewkwkwk,0.006
ewkwkwkwk,0.009
ewkwkwkwkw,0.003
ewkwkwkwkwk,0.006
ewkwkwkwkwkw,0.006
ewkwkwkwkwkwkw,0.006
ewqwqwq,0.003
exact,0.003
exo,0.003
expressed,0.003
fa,0.003
fajar,0.003
fakta,0.006
fanclub,0.006
fandom,0.019
fangirling,0.003
far,0.003
faster,0.003
favorit,0.006
favourit,0.003
fc,0.012
feb,0.006
febi,0.003
feelings,0.003
festival,0.006
film,0.006
filming,0.009
fir,0.003
fira,0.003
five,0.003
fking,0.006
flu,0.003
fluent,0.003
fm,0.003
fo,0.003
forking,0.003
foto,0.025
freaking,0.003
fried,0.003
fullnya,0.003
fundraiser,0.003
gabagus,0.003
gadis,0.012
gagal,0.006
gaji,0.006
gambar,0.012
ganggu,0.003
ganjing,0.003
ganti,0.019
gantung,0.006
gaon,0.003
gapenting,0.006
gaperlu,0.006
gara,0.012
garis,0.009
garpu,0.006
gasabar,0.003
gasama,0.003
geez,0.006
gelap,0.006
gelar,0.003
gelembung,0.003
gemar,0.006
gemas,0.05
gembira,0.003
gen,0.003
generasi,0.003
gertak,0.003
gets,0.003
getting,0.006
ghina,0.003
ghosting,0.003
gigi,0.003
gila,0.053
gilasih,0.003
gilz,0.003
gina,0.003
gitulo,0.003
giur,0.003
giveaway,0.012
giveawaynya,0.003
gna,0.003
goda,0.003
gonjang,0.003
goodnight,0.003
gopay,0.009
goreng,0.009
gores,0.003
grabs,0.003
graced,0.003
grafik,0.003
gratis,0.006
greg,0.003
greget,0.003
grew,0.006
groupnya,0.003
groups,0.003
grown,0.003
grup,0.003
gugup,0.006
gulali,0.003
guru,0.003
habis,0.04
had,0.019
hadiah,0.019
hadir,0.003
haeun,0.006
hags,0.003
hahahahahahabhaahhahahahahahaha,0.003
hahahahahahahahahah,0.003
hahahahahahahahahaha,0.003
hahahahahahahahahahahahahahahahahahahahhahahaha,0.003
hahahahahahahahhaah,0.003
halal,0.006
halaman,0.003
halang,0.003
hamdalah,0.006
hamil,0.003
happened,0.009
happens,0.003
harang,0.003
harap,0.012
harassment,0.003
harfiah,0.012
harga,0.034
harry,0.003
has,0.031
hashtag,0.003
hashtags,0.003
hasil,0.003
hati,0.019
hatila,0.003
hax,0.003
hd,0.006
header,0.003
heard,0.003
hebat,0.016
heboh,0.003
hecticnya,0.006
hee,0.003
heechul,0.003
held,0.006
hemat,0.003
henti,0.003
heol,0.009
hhe,0.003
hhu,0.003
hibur,0.009
hidung,0.003
hidup,0.016
hierarchy,0.003
hijau,0.006
hilal,0.003
himself,0.006
hindar,0.003
his,0.022
hish,0.003
hitam,0.016
hitung,0.006
ho,0.003
hobi,0.003
hoobae,0.003
hormat,0.009
host,0.006
hotel,0.003
hours,0.003
hq,0.006
htt,0.009
hubungin,0.003
huhuhuhuhu,0.003
huhuhuhuhuhu,0.003
huhuhuhuhuhuhuhu,0.003
huhuju,0.003
hujan,0.003
hwang,0.003
hype,0.006
hyungs,0.006
ibadah,0.003
id,0.006
ide,0.006
idola,0.019
idolnya,0.003
idols,0.003
idr,0.006
ih,0.003
ikan,0.006
ikon,0.003
ilmu,0.003
impressiona,0.003
imut,0.022
ina,0.003
incld,0.006
indah,0.012
indak,0.003
indonesia,0.012
indonesian,0.003
informasi,0.034
inggris,0.003
initially,0.003
inkigayo,0.003
inner,0.003
insanely,0.003
insta,0.006
instagram,0.028
instantly,0.003
interaksi,0.006
intern,0.003
internasional,0.003
internet,0.003
ios,0.003
ip,0.003
ipad,0.003
iri,0.003
isi,0.019
isn,0.006
istilah,0.003
istirahat,0.003
istri,0.003
isu,0.009
itinerarynya,0.003
itself,0.003
iunim,0.003
iwatch,0.003
iya,0.435
iyes,0.003
iyez,0.003
izin,0.006
jabat,0.003
jadikan,0.003
jadwal,0.003
jahat,0.003
jail,0.003
jak,0.003
jakpus,0.003
jalan,0.012
jaman,0.012
janji,0.003
jantan,0.006
japans,0.003
japlak,0.003
jarak,0.003
jarang,0.003
jatuh,0.003
jazz,0.006
jenis,0.009
jenius,0.016
jepang,0.003
jin,0.003
jinki,0.087
jinkis,0.003
jinwoo,0.003
jitak,0.003
jjingu,0.003
jodoh,0.012
jomplang,0.003
jonghyuns,0.006
jpy,0.003
jshawols,0.003
jual,0.031
juara,0.006
judges,0.003
judul,0.003
jujur,0.006
juri,0.006
jurnal,0.003
juru,0.006
juyoung,0.003
kabar,0.006
kabarin,0.006
kacau,0.003
kadang,0.003
kado,0.003
kafe,0.003
kagum,0.003
kah,0.003
kait,0.003
kakak,0.003
kaki,0.006
kalem,0.006
kalimat,0.003
kamera,0.003
kangkung,0.003
kantor,0.003
kapitalis,0.003
karma,0.003
kartu,0.034
kasih,0.04
kati,0.003
katup,0.003
kawin,0.003
kbs,0.003
kebun,0.003
kee,0.003
kejut,0.016
kelas,0.003
kelompok,0.019
keluarga,0.003
kemarin,0.031
kembar,0.003
kemkominfo,0.003
ken,0.022
kenal,0.003
kencang,0.003
kepribadian,0.003
keras,0.006
keren,0.022
kering,0.003
keringat,0.003
kesal,0.012
kesalty,0.003
kesi,0.003
kesima,0.003
kesini,0.003
kesitu,0.003
ketawa,0.006
ketemu,0.003
keywordnya,0.003
keywords,0.006
khas,0.006
khawatir,0.003
khianat,0.003
ki,0.003
kibs,0.003
kibum,0.043
kibumi,0.003
kibumnya,0.003
kibums,0.003
kicik,0.003
kicked,0.003
kids,0.003
kilometer,0.003
kim,0.022
kindly,0.003
kiri,0.009
kirim,0.009
kissing,0.003
kitte,0.003
kkbalh,0.003
kkoong,0.009
klaim,0.003
klasik,0.006
klik,0.009
klip,0.009
knew,0.003
knows,0.006
knpsi,0.003
kode,0.012
kodok,0.003
komentar,0.006
kompak,0.003
kompilasi,0.003
konser,0.115
kontak,0.009
konteks,0.006
konten,0.006
kontribusi,0.003
kopi,0.003
kor,0.012
korea,0.031
korean,0.003
koreanya,0.003
kota,0.003
kpop,0.006
kpopers,0.003
kpopstarz,0.003
kredit,0.003
krw,0.003
kshawols,0.003
kspo,0.003
kst,0.043
kualitas,0.003
kuasa,0.003
kuat,0.009
kubah,0.003
kucing,0.022
kumpul,0.003
kunci,0.031
kung,0.009
kurs,0.003
kutuk,0.006
kuylah,0.003
kyuhyun,0.006
lagipula,0.003
lagu,0.031
laki,0.025
lambat,0.003
langgan,0.006
lantai,0.065
lapak,0.003
lapor,0.003
lari,0.003
later,0.003
latih,0.003
laut,0.003
layan,0.003
layar,0.003
lcd,0.003
least,0.006
lebaran,0.003
lee,0.006
legenda,0.003
legit,0.003
lelah,0.009
lemah,0.003
lembut,0.003
lempar,0.009
lentur,0.003
lepas,0.019
lho,0.006
libat,0.003
lightyears,0.003
likely,0.003
liners,0.003
lingkar,0.003
lingkung,0.003
linglung,0.003
link,0.006
links,0.003
lipat,0.006
lirik,0.003
listened,0.003
listening,0.003
liveny,0.003
livenya,0.012
lives,0.006
ll,0.012
loaded,0.003
loh,0.003
lokasi,0.003
lololol,0.003
look,0.012
looked,0.003
looking,0.009
lov,0.003
lovelife,0.003
loves,0.006
lovestagram,0.003
lovetaemj,0.003
luas,0.006
lucknya,0.003
luckystar,0.003
lucu,0.012
lukis,0.006
lumayan,0.003
lunchie,0.003
lupa,0.022
maaf,0.019
maapkeun,0.003
made,0.006
magazines,0.003
mahal,0.006
mahkota,0.003
main,0.003
mainin,0.003
majalah,0.012
maju,0.006
makan,0.009
making,0.009
maksa,0.006
maksimal,0.003
maksude,0.003
malam,0.006
malang,0.006
malas,0.022
malay,0.003
malesin,0.003
malu,0.006
manajer,0.009
manasi,0.003
mandi,0.003
mangat,0.003
mangkas,0.003
mangkuk,0.003
manifesting,0.003
manja,0.003
mantap,0.012
manusia,0.003
marah,0.012
maret,0.016
marketing,0.003
markle,0.003
marsha,0.009
masamak,0.003
matahari,0.019
mati,0.009
matkes,0.003
mbc,0.006
mbckpop,0.003
mcountdown,0.003
md,0.003
meaningful,0.006
media,0.003
medis,0.003
meditasi,0.006
meetup,0.003
meghan,0.003
mei,0.009
meja,0.003
melon,0.006
memakai,0.009
membe,0.003
members,0.006
menamai,0.003
menang,0.028
menarique,0.003
mendengarkan,0.003
mengantri,0.003
mengh,0.003
menit,0.003
menuh,0.003
menyakiti,0.003
menyarankan,0.003
meowtalk,0.006
merah,0.012
merc,0.003
merch,0.028
merchnya,0.003
merinding,0.003
mes,0.003
message,0.034
messages,0.003
messed,0.006
metaverse,0.003
meters,0.003
mig,0.003
milik,0.022
militer,0.003
mimpi,0.003
minat,0.009
minggu,0.016
minho,0.099
minhos,0.003
mini,0.012
minkey,0.003
mint,0.006
minutes,0.003
mir,0.003
misi,0.022
misinformation,0.003
miskin,0.003
missed,0.003
mmtg,0.003
mobil,0.006
mobile,0.003
mode,0.003
mona,0.003
months,0.003
moodbooster,0.003
motivation,0.009
mouse,0.003
mubank,0.003
mucore,0.006
muda,0.019
mudah,0.009
muka,0.006
mulia,0.003
multitalent,0.003
muncul,0.012
mundur,0.009
mungut,0.003
murah,0.012
musicalnya,0.006
musicians,0.006
musik,0.006
musikal,0.009
musnah,0.003
mutiara,0.006
mv,0.006
mvs,0.006
nam,0.006
nama,0.034
name,0.009
nan,0.003
nang,0.028
nanges,0.006
nantis,0.003
napas,0.006
napasik,0.003
nasi,0.003
naver,0.009
nct,0.003
ndah,0.003
nearly,0.003
negara,0.006
nendang,0.003
netizens,0.003
newbie,0.003
nflix,0.003
ngambek,0.003
ngda,0.003
ngebet,0.003
ngecover,0.003
ngegas,0.003
ngehate,0.003
ngejar,0.003
ngelanggar,0.003
ngelive,0.003
ngenalin,0.003
ngepost,0.003
ngerecokin,0.003
ngereplay,0.003
ngetweet,0.003
ngewa,0.003
ngl,0.003
ngonser,0.003
ngurusih,0.003
niat,0.009
nicely,0.003
nikah,0.009
nikmat,0.009
noda,0.003
nolto,0.006
nominated,0.009
non,0.009
nonfc,0.003
nonton,0.003
nontonin,0.003
notifications,0.003
nowhere,0.003
nta,0.003
nuansa,0.003
numpahin,0.003
numpang,0.003
nyala,0.081
nyaman,0.006
nyarii,0.003
nyaring,0.003
nyerempet,0.003
oalah,0.006
odg,0.012
ofcourse,0.003
offline,0.012
often,0.006
oh,0.022
ohboy,0.003
ohmygod,0.003
oita,0.003
oiya,0.006
oiyaya,0.003
oke,0.04
olahraga,0.003
old,0.006
omong,0.022
once,0.006
onew,0.034
onf,0.003
onho,0.006
onjongho,0.003
onkey,0.003
onleader,0.003
online,0.031
ontae,0.009
oomf,0.003
op,0.003
oppa,0.006
ordered,0.003
originated,0.003
ot,0.009
otomatis,0.003
over,0.006
pacar,0.009
pagi,0.019
paham,0.009
paid,0.006
pajak,0.016
pakai,0.062
paket,0.003
paksa,0.003
pandemi,0.003
pangeran,0.006
panggil,0.006
panik,0.003
panutanq,0.006
parah,0.009
partisipasi,0.003
pas,0.003
pasang,0.003
password,0.003
passwordnya,0.003
patungaan,0.003
patungan,0.028
paved,0.003
paying,0.003
paypal,0.019
pc,0.025
peduli,0.003
pegang,0.016
pembenci,0.006
pemuda,0.003
penasaran,0.003
pendek,0.003
penggemar,0.031
penthouse,0.003
penuh,0.022
perak,0.003
perang,0.003
perbarui,0.009
perbleaching,0.003
percaya,0.016
perempuan,0.003
performances,0.006
performed,0.003
pergi,0.034
perhati,0.009
peri,0.006
periksa,0.016
peristiwa,0.009
permainan,0.003
permata,0.009
peron,0.003
pesan,0.043
pesta,0.003
photobook,0.009
photocard,0.003
photoshoot,0.003
piala,0.003
pic,0.003
pics,0.003
pictures,0.003
pikir,0.034
pilih,0.019
pilot,0.003
pin,0.003
pingsan,0.003
pintu,0.003
pisah,0.003
plans,0.003
platfo,0.003
playstoreku,0.003
plz,0.006
poin,0.003
pojok,0.006
pokok,0.009
polaroid,0.012
polaroidnya,0.003
policed,0.003
poor,0.003
pop,0.009
populer,0.003
pose,0.003
possible,0.003
posted,0.003
poster,0.009
potong,0.006
potret,0.003
ppnya,0.003
praktek,0.003
prestasi,0.006
prettae,0.003
preview,0.006
prewed,0.003
pria,0.012
pricelist,0.003
pricey,0.003
private,0.034
produksi,0.003
produsen,0.003
program,0.006
promosi,0.009
proudly,0.003
proyek,0.006
proyektor,0.003
pruden,0.003
prudentialsingapore,0.003
puas,0.003
puasa,0.003
publik,0.003
pulang,0.003
puncak,0.003
pupr,0.003
pusat,0.006
pusing,0.003
putar,0.003
putih,0.006
qualit,0.003
quick,0.003
quoting,0.003
racist,0.003
racun,0.006
radio,0.006
raf,0.003
raja,0.003
rajin,0.003
rambut,0.037
ranjau,0.003
rare,0.003
ratu,0.006
rd,0.003
reached,0.003
reaksi,0.006
realised,0.003
realisme,0.003
realitas,0.009
realized,0.003
receives,0.003
recognise,0.003
redeem,0.006
referring,0.003
regrets,0.003
rehearsalnya,0.003
rekam,0.003
rekening,0.009
rem,0.006
rencana,0.012
rendah,0.006
repack,0.006
repackage,0.009
replay,0.003
repot,0.003
republik,0.003
reputasi,0.006
resah,0.003
restoran,0.003
results,0.003
retro,0.003
rewatch,0.003
rezeki,0.006
rg,0.003
ribu,0.006
richest,0.003
ridha,0.003
rifai,0.003
righ,0.003
riket,0.003
rileks,0.003
rilis,0.003
rindu,0.009
rl,0.003
rnb,0.003
rt,0.034
ruang,0.006
rugi,0.006
rules,0.009
rumah,0.016
rumit,0.003
run,0.003
rusak,0.003
rusia,0.003
rusuh,0.003
ryeowook,0.003
rythm,0.009
sabar,0.003
sadar,0.006
sah,0.006
sahabat,0.006
saing,0.003
saitama,0.003
saji,0.003
sakit,0.003
salad,0.003
salah,0.028
saldo,0.003
salur,0.003
samgyeopsal,0.003
sami,0.003
sandwich,0.003
santun,0.006
sapih,0.003
saran,0.006
sarcastic,0.003
saturday,0.006
saudara,0.186
saw,0.003
sayang,0.022
says,0.006
scan,0.003
scenes,0.003
scolded,0.003
screenshot,0.003
scriptnya,0.003
sdfgdhsksl,0.003
sealed,0.003
sebar,0.031
sebentar,0.003
seca,0.003
sectionnya,0.003
sederhana,0.003
sedia,0.003
sedih,0.016
seems,0.003
sefandom,0.003
sekolah,0.006
seksi,0.003
selai,0.016
selamat,0.022
selca,0.003
selesai,0.019
semangat,0.006
semoga,0.022
senang,0.012
senen,0.003
sengaja,0.003
senggol,0.003
seniman,0.003
senior,0.003
senja,0.003
senpai,0.003
sepi,0.003
serah,0.003
serakah,0.003
serang,0.006
serapah,0.003
serikat,0.003
serius,0.006
serpong,0.003
seru,0.006
served,0.003
sesuai,0.003
setia,0.006
setuju,0.003
several,0.003
sf,0.003
sg,0.003
sgb,0.003
shamed,0.003
shared,0.003
shawol,0.028
shawols,0.047
shawools,0.003
sherlock,0.006
shi,0.003
shin,0.003
shinee,0.401
shineeny,0.003
shinees,0.009
shineetiktokup,0.003
shocking,0.003
shoes,0.006
sholehah,0.003
shopee,0.003
shouldn,0.003
shows,0.006
si,0.174
sial,0.037
sialan,0.003
siar,0.009
sibling,0.006
sidoarjo,0.003
sigung,0.003
sih,0.205
sikeras,0.003
sila,0.006
silau,0.003
similarities,0.003
simpul,0.003
sinar,0.003
sindrom,0.003
singers,0.003
singing,0.003
sinyal,0.003
sirius,0.003
sistem,0.003
siwon,0.003
skor,0.003
sksknskns,0.003
slot,0.006
sms,0.003
smtown,0.012
smtownandstore,0.003
snatched,0.003
sniffed,0.003
sns,0.003
snsd,0.003
socute,0.003
soda,0.003
sofa,0.003
solely,0.003
solo,0.012
sombong,0.003
someday,0.003
somehow,0.003
songs,0.006
soojin,0.003
soompi,0.003
sorai,0.003
sorak,0.006
sosial,0.003
spanduk,0.003
spaneng,0.003
speak,0.006
speakernya,0.003
spells,0.003
spending,0.003
spoilers,0.006
spreading,0.003
ssm,0.003
st,0.012
stacy,0.003
staffnya,0.003
staffs,0.006
stages,0.006
stan,0.003
stans,0.003
stap,0.003
started,0.003
starts,0.006
stasiun,0.003
stati,0.003
stations,0.003
status,0.003
stories,0.003
strange,0.003
streaming,0.031
stressful,0.003
stronger,0.003
struk,0.003
stshdjdkdkd,0.003
studio,0.003
suami,0.003
suara,0.009
suasana,0.009
sub,0.003
subscribers,0.003
such,0.009
suju,0.009
suka,0.04
sukses,0.006
sukurin,0.003
sulit,0.003
sulut,0.003
sumbang,0.003
sumpah,0.019
sunbaenim,0.003
sungchan,0.003
sungguh,0.025
super,0.019
superm,0.006
supplier,0.003
support,0.009
supportive,0.003
surat,0.003
surely,0.003
surga,0.003
suruh,0.009
swj,0.003
syap,0.003
syarat,0.006
synnara,0.003
syopi,0.003
syukur,0.003
tables,0.003
taem,0.003
taemi,0.003
taemin,0.152
taeminho,0.006
taemini,0.003
taeminni,0.003
taeminnie,0.009
taemins,0.003
taemni,0.003
taesun,0.003
tagged,0.003
tahan,0.009
tahap,0.006
tahun,0.096
takedown,0.003
taking,0.003
takut,0.003
talked,0.003
talking,0.003
tampan,0.016
tampil,0.003
tanda,0.003
tangan,0.012
tanggal,0.012
tanggung,0.003
tangis,0.022
tangkap,0.003
tantang,0.003
tara,0.003
tari,0.009
tarik,0.05
taro,0.003
tawa,0.295
tawan,0.003
teases,0.003
ted,0.003
tee,0.006
tegang,0.003
teknis,0.006
telepon,0.056
televisi,0.006
teliti,0.003
tema,0.003
teman,0.071
tembak,0.003
template,0.003
temu,0.019
tenang,0.006
tenar,0.006
tengah,0.009
tentara,0.003
tepi,0.003
ter,0.003
tera,0.003
terang,0.006
terbaik,0.016
terbit,0.003
terima,0.009
terimakasih,0.059
terjemah,0.003
terkini,0.006
terlambat,0.003
tertawa,0.006
tgal,0.003
themes,0.003
thems,0.003
themselves,0.006
theqoo,0.003
theyd,0.003
thots,0.003
thr,0.003
three,0.003
through,0.006
thumbnailnya,0.003
thursday,0.003
tiada,0.003
ticketing,0.025
tickets,0.009
tidur,0.003
tiket,0.065
tim,0.003
times,0.006
timing,0.003
tindak,0.006
tinggal,0.006
tinggi,0.009
tip,0.003
tipe,0.003
tipu,0.003
titik,0.009
tiup,0.003
tix,0.006
tldr,0.003
tm,0.003
tmi,0.003
together,0.009
toko,0.016
tokyo,0.006
tolak,0.003
told,0.003
tolong,0.109
tolongin,0.003
tombol,0.003
tonton,0.059
topang,0.003
topeng,0.003
topped,0.003
tracks,0.003
traded,0.006
transfer,0.003
translator,0.003
tren,0.006
tri,0.003
tried,0.003
tries,0.003
true,0.003
tsar,0.009
tua,0.006
tubuh,0.012
tugas,0.006
tuh,0.006
tuhan,0.121
tuker,0.003
tulis,0.003
tumpah,0.006
tumpeng,0.003
tunda,0.009
tunggal,0.009
tunggu,0.034
turned,0.006
turunin,0.003
tutorial,0.003
tutul,0.003
tutup,0.043
tweet,0.006
tweetnya,0.003
twice,0.003
twitter,0.016
two,0.003
uang,0.031
ubah,0.006
udara,0.003
uhuhuhu,0.003
ujung,0.006
ulang,0.016
umum,0.009
umumin,0.003
umur,0.006
undang,0.003
undefeated,0.003
undi,0.003
unggah,0.016
unggul,0.003
ungu,0.019
unnie,0.003
unt,0.006
untung,0.009
uotxzm,0.003
upacara,0.003
upcoming,0.006
updates,0.003
updating,0.003
uploaded,0.006
uploads,0.003
ure,0.006
urus,0.003
usaha,0.006
usd,0.006
use,0.003
used,0.012
user,0.003
usually,0.006
usul,0.003
utama,0.009
utas,0.006
uwow,0.003
validasi,0.003
ve,0.003
ver,0.019
verifikasi,0.006
versi,0.016
via,0.019
vias,0.003
vid,0.003
vida,0.003
video,0.012
videos,0.003
viewing,0.003
viral,0.003
virtual,0.003
visual,0.003
vlive,0.031
vlivenya,0.003
vocals,0.006
vod,0.056
vodnya,0.003
wagila,0.003
waits,0.003
wajar,0.003
wakakakak,0.003
wakakakakaka,0.003
waktu,0.043
wallahi,0.003
walletsmusical,0.003
wan,0.006
wangi,0.003
wanita,0.028
wants,0.009
warna,0.019
watched,0.003
wawancara,0.016
website,0.003
weeks,0.009
went,0.009
weve,0.003
wha,0.003
wher,0.003
whether,0.003
wib,0.003
windows,0.003
wins,0.003
within,0.003
wkwjw,0.003
wkwkkwwkwkkw,0.003
wkwkwkwjw,0.003
wkwkwkwkkwkw,0.003
wkwkwkwkwkkwwkwkjw,0.003
wkwkwkwkwkw,0.025
wkwkwkwkwkwjwk,0.003
wkwkwkwkwkwk,0.019
wkwkwkwkwkwkw,0.012
wkwkwkwkwkwkwk,0.019
wkwkwkwkwkwkwkw,0.003
wkwkwkwkwkwkwkwk,0.006
wkwkwkwkwkwkwkwkkw,0.003
wkwkwkwkwkwkwkwkw,0.006
wkwkwkwkwkwkwkwkwkwk,0.003
wkwkwkwkwkwkwkwkwkwkw,0.003
wkwkwkwkwkwkwwk,0.003
wkwkwkwkwwkwkwk,0.003
wkwkwwk,0.003
wkwwkwk,0.003
woah,0.003
wonder,0.003
wondering,0.003
wonpil,0.003
wor,0.003
worknya,0.003
worl,0.003
worldnya,0.003
wq,0.003
wron,0.003
wrote,0.003
wtb,0.003
wtt,0.009
xixixixixix,0.003
yaelah,0.003
yagasih,0.003
yare,0.006
yassh,0.003
yaudahlah,0.003
yeay,0.006
yesung,0.003
yoi,0.003
yoklah,0.006
yoouu,0.003
youtube,0.012
youtuber,0.006
yow,0.006
yoy,0.003
ytb,0.003
yuk,0.003
zoom,0.003
