term,weight
ketua,0.004
khatam,0.004
khawatir,0.004
kian,0.004
kids,0.004
kimura,0.004
kirim,0.062
kis,0.009
kisah,0.004
kitkat,0.004
klien,0.004
kluarganya,0.004
klub,0.018
kode,0.004
koh,0.004
kolam,0.004
komenin,0.004
komplek,0.004
komunikasi,0.009
kondisi,0.009
kondusif,0.004
kontak,0.013
kontra,0.013
kontrak,0.004
kontras,0.004
kontrol,0.009
kopi,0.009
kopikap,0.004
korban,0.004
korp,0.004
kota,0.053
kotak,0.018
kotor,0.004
krystal,0.004
ksna,0.004
ktp,0.018
kua,0.009
kuah,0.004
kuat,0.013
kubu,0.004
kubur,0.004
kucing,0.013
kue,0.004
kuliah,0.009
kuliner,0.004
kulit,0.004
kumpul,0.004
kuning,0.004
kunjung,0.027
kunyit,0.004
kuota,0.009
labil,0.004
labrinth,0.004
lada,0.004
lagipula,0.009
lagu,0.009
lahir,0.009
lain,0.009
laki,0.12
laman,0.009
lampir,0.004
lancar,0.004
langgar,0.004
langkah,0.009
lanjur,0.004
lanjutkan,0.004
lantai,0.004
lantas,0.004
lapar,0.004
lapor,0.009
larang,0.009
lari,0.009
latar,0.009
layak,0.013
layat,0.009
lc,0.004
lebaran,0.022
leceh,0.004
legalitas,0.004
lego,0.004
lelah,0.018
lelaki,0.004
lemah,0.004
lemari,0.004
lemas,0.004
lembar,0.004
lengan,0.009
lengkap,0.009
lengket,0.009
lepas,0.018
letak,0.004
lho,0.009
libat,0.009
libur,0.013
lindung,0.009
lingkar,0.004
lipat,0.013
lipenan,0.009
lisan,0.004
lodges,0.027
loh,0.004
lokasi,0.004
lolos,0.009
lontong,0.004
look,0.004
luk,0.013
luka,0.018
luluh,0.009
lulus,0.004
lumayan,0.004
lunak,0.009
lupa,0.022
lurus,0.009
maaf,0.107
mabuk,0.013
made,0.013
madu,0.004
magement,0.004
maha,0.004
maju,0.004
makan,0.004
makas,0.004
makassar,0.004
maki,0.009
makk,0.004
maklum,0.009
maksutnya,0.009
malai,0.004
malam,0.004
malas,0.013
mall,0.009
malu,0.022
mami,0.009
manado,0.031
manangis,0.004
mandi,0.004
manfaatin,0.004
mangga,0.009
mangkok,0.004
mangunjungi,0.004
manis,0.009
manja,0.013
mantan,0.062
mantu,0.004
manusia,0.013
marah,0.045
maret,0.004
mari,0.009
martabat,0.009
masak,0.013
masalalu,0.004
mastiin,0.004
materi,0.004
mati,0.018
matic,0.004
maya,0.004
medan,0.009
media,0.009
mei,0.004
meja,0.018
melarang,0.004
mem,0.004
memaafi,0.004
memak,0.004
memakai,0.009
memar,0.004
membabibuta,0.004
memeng,0.004
mempan,0.004
mempedulikan,0.004
memutuskan,0.004
menafkahi,0.004
menampak,0.004
menampar,0.004
menang,0.031
mendengarkan,0.004
menemani,0.009
menentukan,0.004
menep,0.004
meng,0.004
mengajukan,0.004
mengaku,0.004
menghadang,0.004
mengkonfrontir,0.004
menguliskan,0.004
menikah,0.062
mental,0.009
menyambung,0.004
menyecar,0.004
menyusul,0.009
mertua,0.071
mesan,0.013
mesti,0.004
mesum,0.004
microwave,0.004
mikrofon,0.04
milik,0.018
minat,0.004
minceu,0.004
minggirin,0.004
minggu,0.031
minimal,0.013
minum,0.031
misi,0.009
miskin,0.004
missed,0.004
mistakes,0.004
mistressnya,0.004
mita,0.013
mobil,0.009
modal,0.022
mode,0.004
model,0.004
momen,0.004
mostly,0.009
motor,0.004
moved,0.004
mudah,0.009
muka,0.036
mulus,0.004
muncul,0.022
mundur,0.009
murbei,0.004
murtad,0.004
musibah,0.004
musik,0.004
musim,0.004
mustahil,0.004
myim,0.004
myself,0.004
nada,0.009
nafkah,0.004
nagih,0.004
nalar,0.004
nama,0.053
nanah,0.004
nang,0.022
narkotika,0.013
nasi,0.013
nasib,0.009
natural,0.009
nego,0.004
negoisasi,0.013
nekat,0.022
nendang,0.004
nenteng,0.004
neraka,0.009
ngada,0.004
ngajakndia,0.004
ngalamin,0.004
ngambek,0.004
ngamuk,0.009
nge,0.004
ngebantah,0.004
ngehapus,0.004
ngehindarin,0.004
ngehubungin,0.004
ngelapin,0.004
ngerunut,0.004
ngerusak,0.004
ngider,0.004
ngidul,0.004
ngobrol,0.004
ngomongna,0.004
ngucapi,0.004
ngumpulim,0.004
ngundang,0.004
ngusir,0.004
niat,0.013
nikmat,0.004
nokturnal,0.004
nov,0.004
november,0.009
ntan,0.004
nu,0.004
nuang,0.004
numpang,0.004
nunjukin,0.009
nwwbgqp,0.004
nyala,0.022
nyaman,0.004
nyamber,0.004
nyamperin,0.004
nyaring,0.009
nyawa,0.004
nyeletuk,0.004
nyerah,0.009
obat,0.013
obrol,0.009
obrolan,0.013
obsesi,0.004
od,0.004
officially,0.004
oh,0.022
oke,0.036
okebaiklaa,0.004
oknum,0.009
olah,0.036
olahraga,0.004
omong,0.004
omzet,0.004
onar,0.004
ongkos,0.013
online,0.004
operasi,0.004
oplos,0.004
otak,0.009
oun,0.004
over,0.004
overeacted,0.004
overprotective,0.009
oyo,0.004
pacar,0.022
padalarang,0.004
pagi,0.022
paham,0.022
pais,0.004
pajero,0.004
pakai,0.071
paket,0.009
paksa,0.013
palsu,0.036
paman,0.027
pamer,0.004
pamit,0.036
panas,0.009
pandai,0.004
pandemi,0.009
pangeran,0.004
panggil,0.013
pantai,0.004
pantat,0.004
pantau,0.004
paopao,0.004
parah,0.004
parau,0.004
parkir,0.004
pas,0.004
pasal,0.004
pasang,0.027
pasar,0.018
pasrah,0.004
patah,0.009
patung,0.004
peaan,0.004
pedih,0.004
peduli,0.009
peluang,0.009
peluk,0.036
pempek,0.004
pencil,0.004
pendam,0.009
pendek,0.009
pengantin,0.004
pengaruh,0.009
pental,0.004
penuh,0.018
penyalahgunaan,0.004
pepet,0.004
perabot,0.004
perbarui,0.004
percaya,0.018
perempuan,0.036
pergi,0.103
pergike,0.004
perhati,0.031
periksa,0.013
peristiwa,0.009
perjaka,0.004
perjuangin,0.004
perkara,0.004
perlahan,0.004
permainan,0.004
permisi,0.004
permpuan,0.004
persis,0.009
pertamakalinya,0.013
pesan,0.049
peser,0.004
petuah,0.004
pih,0.004
pijak,0.004
pikat,0.004
pikir,0.143
pikiran,0.004
pilih,0.027
pindah,0.027
pintu,0.013
pisah,0.027
pocari,0.004
pojok,0.009
polisi,0.022
polos,0.004
poloshirt,0.004
portibi,0.004
posesif,0.004
posessivenya,0.004
posisi,0.004
positif,0.013
premarital,0.004
prestasi,0.004
pria,0.004
pribadi,0.018
privatenya,0.004
proses,0.004
prostitusi,0.004
protes,0.004
provider,0.004
proyek,0.004
psikotropika,0.013
pulabg,0.004
pulang,0.098
pulau,0.004
pulsa,0.004
puncak,0.004
punua,0.004
pusing,0.009
pussies,0.004
putar,0.004
putih,0.009
putus,0.058
radang,0.004
ragu,0.009
rahang,0.009
raih,0.004
ralat,0.004
ramah,0.013
rambut,0.004
rangkai,0.004
rasional,0.004
rata,0.018
ratap,0.004
ratu,0.004
rawalumbu,0.004
rd,0.009
rebah,0.004
rebounding,0.004
rebu,0.004
recook,0.004
relax,0.009
renang,0.004
rencana,0.009
rendah,0.004
renovasi,0.009
rentang,0.004
rentet,0.004
renti,0.009
repot,0.004
resmi,0.009
responnya,0.004
restoca,0.004
restu,0.009
retweet,0.022
rias,0.004
ribu,0.018
ribut,0.031
ricuh,0.004
ridwan,0.004
rightnow,0.004
rindu,0.013
ringan,0.004
risi,0.004
robek,0.004
roberts,0.004
roboh,0.004
ruang,0.004
rubah,0.004
rujuk,0.013
rukun,0.004
rum,0.013
rumah,0.165
rumahtangga,0.009
rumahtangganya,0.004
rumit,0.004
runcing,0.004
rusak,0.004
rusakin,0.004
rusuh,0.004
rute,0.009
ryan,0.009
sabar,0.013
sabtu,0.004
sabu,0.004
sadar,0.013
sadez,0.004
sah,0.004
saing,0.018
saking,0.013
sakit,0.04
saksi,0.004
salah,0.053
salaha,0.004
salak,0.004
salar,0.004
sali,0.004
salin,0.004
sambilmelotot,0.004
samenleven,0.004
sampah,0.013
sandwich,0.004
sanggup,0.018
sangkal,0.004
sanjung,0.004
saran,0.004
sarana,0.004
sarat,0.004
sarkasme,0.004
sate,0.004
satir,0.004
saudara,0.263
sayang,0.062
sayur,0.004
sebentar,0.004
seberang,0.004
sebrang,0.004
second,0.004
sedia,0.004
sedih,0.027
sehat,0.004
sekian,0.004
sekolah,0.018
seks,0.013
seksi,0.004
sekuel,0.004
selai,0.027
selamat,0.031
selera,0.004
selesai,0.027
selidik,0.004
selingkuh,0.027
selisih,0.004
seliwer,0.004
seluler,0.004
semacem,0.004
seman,0.004
semangat,0.004
sembari,0.004
sembunyi,0.022
semoga,0.009
sempetnya,0.004
sen,0.004
senang,0.004
sengaja,0.013
sengsara,0.004
senja,0.071
senonoh,0.004
sent,0.004
sentuh,0.009
senyum,0.004
sepupu,0.004
serah,0.004
serbuk,0.004
seringkali,0.009
serius,0.013
sesal,0.018
sesampaonya,0.004
sesuai,0.009
setuju,0.049
sewa,0.009
shocked,0.004
si,0.031
siaga,0.004
siang,0.027
sibuk,0.013
sidang,0.009
sifat,0.013
sih,0.089
sihir,0.009
sik,0.004
sikap,0.009
sikeras,0.004
silah,0.009
simpang,0.004
sindir,0.004
sinema,0.004
singkat,0.004
sinis,0.004
sisa,0.004
sisi,0.013
situ,0.004
skills,0.004
sms,0.018
sodor,0.004
sokong,0.004
sombong,0.004
sosial,0.009
stabil,0.013
stadium,0.018
staf,0.009
started,0.004
stasiun,0.004
status,0.013
stensil,0.004
stiker,0.004
suam,0.004
suami,0.183
suara,0.004
suasana,0.022
subsisdi,0.004
subuh,0.004
sudirman,0.004
sujud,0.004
suka,0.045
sukabumi,0.027
sulit,0.027
sumpah,0.004
sungguh,0.022
super,0.013
supirnya,0.004
supplier,0.004
support,0.013
surat,0.045
suruh,0.009
susah,0.004
susahh,0.004
susu,0.004
susul,0.004
syarat,0.004
syndrome,0.004
syok,0.009
syuka,0.004
syukur,0.004
tagih,0.004
tahan,0.049
tahun,0.058
takbir,0.004
taking,0.004
takut,0.027
takuya,0.004
tambahkan,0.004
tampan,0.004
tampar,0.004
tamu,0.009
tan,0.009
tanah,0.004
tangan,0.009
tanggal,0.018
tanggung,0.009
tangis,0.009
tangkap,0.018
tani,0.004
tantrum,0.004
taraf,0.004
tarik,0.004
taruh,0.004
tarung,0.004
tasbih,0.004
tato,0.004
tawa,0.009
tbc,0.004
tebak,0.004
tebus,0.013
tekad,0.004
tekan,0.013
telan,0.004
telepon,0.04
teler,0.004
telf,0.004
telur,0.004
teman,0.062
temaram,0.004
tembak,0.004
temu,0.049
tenang,0.013
tendang,0.004
tene,0.004
tengah,0.009
tengkar,0.009
tepis,0.009
tera,0.013
terbaik,0.013
terbang,0.004
teriak,0.018
terima,0.04
terimakasih,0.103
terka,0.004
terlambat,0.009
terlarang,0.013
teror,0.004
tetayocin,0.004
tetesin,0.004
teuing,0.004
tidaks,0.004
tidur,0.067
tiktokan,0.004
tim,0.004
timbang,0.004
timbul,0.004
tindak,0.009
tinggal,0.156
tingkah,0.004
tingkat,0.013
tipikal,0.022
tipu,0.004
tiri,0.004
titik,0.004
titip,0.009
titis,0.004
tlf,0.009
together,0.004
toko,0.004
tokopedia,0.004
tolak,0.022
told,0.013
tolong,0.031
tong,0.009
tonton,0.009
tos,0.009
travelnya,0.004
trmakasi,0.004
true,0.013
truk,0.004
tua,0.027
tualang,0.004
tuanya,0.004
tugas,0.009
tuhan,0.018
tukang,0.004
tukar,0.004
tuker,0.004
tular,0.009
tulis,0.004
tumbuh,0.004
tumbuk,0.004
tumis,0.004
tunda,0.004
tunggu,0.018
tungguin,0.004
turun,0.022
turutin,0.004
tutup,0.013
tweet,0.009
twitter,0.013
uang,0.036
ubah,0.013
ubin,0.004
ucpkn,0.004
udara,0.004
uduk,0.004
ug,0.004
uji,0.009
ujug,0.004
ukur,0.004
ulang,0.004
ulpoad,0.004
umpat,0.004
umum,0.004
umur,0.022
undang,0.004
unduh,0.004
undur,0.004
unjung,0.009
untung,0.018
upa,0.004
upaya,0.004
upeti,0.004
urung,0.004
urus,0.036
usaha,0.071
usak,0.004
usik,0.009
usir,0.018
utama,0.031
utas,0.022
utuh,0.004
uu,0.004
varian,0.004
versi,0.009
versionnya,0.004
via,0.009
vidcall,0.004
vila,0.013
virgo,0.009
vit,0.009
voucher,0.009
wajah,0.004
waktu,0.067
walhasil,0.004
wanita,0.071
waras,0.004
waris,0.004
warna,0.004
wawancara,0.013
weeks,0.004
whatsapp,0.013
whiskey,0.004
wisuda,0.004
yamasa,0.004
yanpa,0.004
yasudahlah,0.009
youtube,0.004
youtubenya,0.004
zar,0.004
