term,weight
muda,0.006
mudah,0.011
muffin,0.006
muharam,0.006
muji,0.006
muka,0.028
mulesnya,0.006
muntah,0.011
musim,0.006
mustahil,0.006
musuh,0.006
musuhin,0.006
mute,0.006
mutlak,0.006
nabila,0.006
nada,0.006
naikin,0.006
nala,0.011
nama,0.017
nanas,0.033
nang,0.094
napas,0.011
nasi,0.006
nasib,0.017
nastar,0.006
natural,0.011
naveen,0.006
nayla,0.006
ndik,0.006
negara,0.006
nego,0.006
nel,0.017
nepotisme,0.006
nerobos,0.006
netizen,0.006
nextar,0.006
ngajarinnya,0.006
ngajarnys,0.006
nganggep,0.006
ngantrinya,0.006
ngapapa,0.011
ngawur,0.006
nge,0.006
ngebahas,0.011
ngebawa,0.006
ngebayangin,0.006
ngeblock,0.006
ngebuat,0.006
ngecat,0.006
ngechat,0.011
ngefansnya,0.011
ngefollow,0.011
ngelewatin,0.006
ngeliay,0.006
ngelike,0.006
ngepost,0.006
ngeremove,0.006
ngereply,0.006
ngereport,0.006
ngeri,0.006
ngeribetin,0.006
ngerjian,0.006
ngescroll,0.006
ngestalk,0.006
ngestuck,0.006
ngetwt,0.017
ngevote,0.006
ngikan,0.006
ngirimin,0.006
ngulang,0.006
ngumpulin,0.011
ngumpulinnya,0.006
nguntungin,0.006
ngunyah,0.011
niacinamide,0.006
niat,0.011
niknik,0.006
nila,0.006
nilai,0.039
nonton,0.044
nontonin,0.006
nontoninnya,0.006
nontonnya,0.006
normal,0.006
notes,0.006
nulisnnya,0.006
numbuh,0.006
nutshell,0.011
nyala,0.033
nyambatin,0.006
nyangkut,0.006
nyanyi,0.006
nyawa,0.006
nyekek,0.006
nyeker,0.006
nyelamatin,0.006
nyerep,0.006
nyeri,0.006
nyetel,0.006
nyewa,0.006
nyonya,0.011
oat,0.006
obrolan,0.033
offcam,0.011
offline,0.006
oh,0.011
ohiya,0.006
oishi,0.011
oishii,0.006
okayama,0.006
oke,0.039
oknuk,0.006
oknum,0.017
olimpiade,0.006
omgg,0.006
omong,0.006
oncam,0.006
ondel,0.006
ondelnya,0.006
online,0.017
orgil,0.006
orgnya,0.011
oscar,0.006
otak,0.022
otomatis,0.017
oven,0.006
overrated,0.006
paan,0.006
pagi,0.017
paha,0.017
pahala,0.006
paham,0.017
paja,0.006
pajak,0.011
pakai,0.067
pakos,0.017
palsu,0.006
pandang,0.006
panggil,0.011
pangkal,0.006
panik,0.011
pantai,0.006
pantau,0.006
panutan,0.006
parah,0.011
pasang,0.006
pasir,0.011
pasming,0.011
pasrah,0.006
patah,0.006
paxel,0.011
pdff,0.006
pelakor,0.006
penasaran,0.006
pengaruh,0.006
penggemar,0.006
penuh,0.05
perancang,0.006
perbarui,0.022
percaya,0.017
pergi,0.039
periksa,0.006
peringkat,0.006
perintah,0.006
periodik,0.006
perkara,0.006
permisi,0.006
persalkiran,0.006
perumpaman,0.006
pesan,0.011
pesantren,0.006
pikir,0.011
pilih,0.033
pindah,0.006
pingsan,0.006
pintar,0.006
pintu,0.017
piranha,0.006
pisah,0.006
pjok,0.006
pkn,0.006
pkwu,0.006
plsplspls,0.006
po,0.006
pokok,0.017
pol,0.006
politik,0.006
pondok,0.006
portofolio,0.006
potong,0.006
potram,0.017
potret,0.006
ppt,0.006
praktek,0.011
pramuka,0.006
prancis,0.006
premiere,0.006
preposition,0.006
presiden,0.006
pria,0.006
pribadi,0.006
privat,0.006
profpict,0.011
progresif,0.006
propesi,0.006
propesionalisme,0.006
protes,0.006
psikolog,0.006
psikopat,0.006
psikotes,0.006
ptn,0.006
puas,0.006
puasa,0.011
puebi,0.006
pulang,0.006
puncak,0.006
pusing,0.039
putar,0.017
quizizz,0.006
rabu,0.006
raisa,0.006
raja,0.017
rajin,0.017
rakha,0.006
rakyat,0.017
ralat,0.006
ramai,0.022
rambut,0.028
rapot,0.011
rasul,0.006
ratus,0.006
rawat,0.011
rcha,0.006
realistis,0.006
recet,0.006
rek,0.006
rekomendasi,0.006
rel,0.011
rela,0.006
rem,0.017
remedial,0.017
rencana,0.011
replyan,0.011
repost,0.006
republik,0.011
res,0.006
resesi,0.006
responsif,0.017
restu,0.006
retweet,0.006
revisi,0.006
ribetan,0.006
ribu,0.006
rindu,0.05
rip,0.011
risma,0.017
rontok,0.006
rsud,0.006
ruang,0.006
rugi,0.006
rumah,0.039
rumit,0.022
rumput,0.006
rusa,0.011
rutin,0.006
ruu,0.006
sabar,0.006
sabrina,0.011
sabuk,0.006
sadar,0.056
sah,0.022
saing,0.006
sakit,0.033
salah,0.044
salat,0.006
salkir,0.006
sambat,0.006
samping,0.006
santai,0.011
saos,0.006
sapa,0.006
sar,0.017
saran,0.011
sas,0.006
sasja,0.006
saudara,0.361
say,0.022
sayang,0.017
sbm,0.006
sdgkan,0.006
sebar,0.028
sebentar,0.05
secondnya,0.006
sedih,0.011
segaada,0.006
segitiga,0.006
seingetgua,0.006
sejarah,0.017
sejarawan,0.006
sejindo,0.006
sejmin,0.022
sekaian,0.006
sekben,0.006
sekolah,0.094
sekretaris,0.006
selai,0.028
selamat,0.05
selebtwit,0.006
selesai,0.022
semalu,0.006
semangat,0.083
semangay,0.006
sembuh,0.017
semester,0.006
semoga,0.039
semuaa,0.011
senang,0.028
senbud,0.006
senin,0.006
senja,0.011
senjang,0.006
sepatu,0.006
september,0.006
serah,0.011
serius,0.011
seru,0.017
serum,0.006
sesal,0.006
sesi,0.022
setor,0.006
setuju,0.039
shampoo,0.006
shiftan,0.006
shinta,0.006
shop,0.006
shtar,0.017
si,0.006
sial,0.228
siang,0.006
sibuk,0.017
sih,0.233
sikat,0.006
siksa,0.006
simak,0.006
simba,0.006
sinema,0.011
sipat,0.006
sisa,0.006
sistem,0.017
siswa,0.028
situ,0.006
situs,0.006
skema,0.006
skors,0.006
sksd,0.006
sman,0.011
smooth,0.006
snm,0.006
snmptn,0.006
softlens,0.006
sogok,0.006
soksial,0.006
sombong,0.006
somebymi,0.006
sosial,0.022
sosio,0.017
sosionha,0.006
spltv,0.006
spontanitas,0.006
sri,0.006
ss,0.006
stands,0.006
stating,0.006
strid,0.006
suami,0.006
suara,0.022
suka,0.039
sukses,0.011
sulap,0.011
sule,0.006
sulit,0.011
sumpah,0.072
sumpaj,0.006
sumpit,0.006
super,0.022
superintensif,0.006
suportif,0.006
surat,0.011
suruh,0.028
susah,0.017
swasta,0.006
syarat,0.006
syarif,0.006
syka,0.006
syok,0.017
syukur,0.006
tabina,0.006
tadarus,0.006
tae,0.006
tahan,0.006
tahun,0.106
takut,0.05
tampan,0.006
tampung,0.006
tamu,0.017
tanam,0.006
tanda,0.011
taneman,0.006
tangan,0.006
tanggal,0.011
tanggung,0.006
tangis,0.006
tangisin,0.006
tangkap,0.022
tanjung,0.006
tarung,0.006
taufik,0.006
tawa,0.011
tawar,0.006
tekan,0.011
tekling,0.006
telepon,0.017
telfonan,0.006
teman,0.106
temu,0.006
tengah,0.039
tengkuk,0.006
tepuk,0.022
terancem,0.006
terbaik,0.006
terima,0.028
terimakasih,0.017
terkait,0.011
tertawa,0.006
tertukar,0.006
tes,0.017
thanku,0.017
thankuu,0.011
thif,0.006
thir,0.011
through,0.006
throwback,0.017
thru,0.011
tidur,0.028
tim,0.011
timpang,0.006
tindas,0.006
tinggal,0.011
tipis,0.006
tips,0.006
tipu,0.006
tka,0.006
tmnnya,0.006
together,0.006
toilet,0.006
token,0.006
tokennya,0.006
tokoh,0.006
tol,0.006
tolak,0.006
tolong,0.122
toner,0.006
tonton,0.011
topik,0.006
tps,0.011
tpu,0.006
tragedi,0.006
trans,0.006
tricks,0.006
trishana,0.006
tua,0.017
tual,0.006
tualang,0.006
tugas,0.061
tuhan,0.056
tuhkan,0.006
tukang,0.006
tukar,0.006
tular,0.006
tulis,0.022
tumben,0.011
tunggu,0.039
tuntut,0.006
turki,0.006
turun,0.006
tutup,0.011
tweet,0.006
twibbon,0.006
twibis,0.006
twistnya,0.006
twt,0.039
txtdariastrid,0.006
uang,0.022
ubah,0.006
udaa,0.006
udara,0.006
udiudoskxcyxiz,0.006
uh,0.017
ui,0.011
uji,0.011
ujung,0.011
ukk,0.006
ulang,0.022
ulas,0.006
ultang,0.006
umum,0.006
umur,0.017
unblock,0.006
undang,0.011
underpass,0.006
unggah,0.028
unggul,0.006
universitas,0.006
unresponsive,0.006
unsur,0.006
untumg,0.006
untung,0.022
uprak,0.011
usul,0.006
utama,0.061
utas,0.006
utbk,0.056
uu,0.017
vales,0.006
var,0.006
veen,0.006
versi,0.006
vid,0.006
vidcall,0.006
video,0.017
videoin,0.006
viral,0.006
virus,0.006
vokasi,0.006
vokasinya,0.006
wakil,0.006
waktu,0.106
walfaidizin,0.006
wan,0.006
wangsit,0.006
wanita,0.006
warna,0.028
warni,0.011
warumg,0.006
wassalam,0.006
wce,0.006
weaker,0.006
web,0.006
whatsapp,0.011
whoops,0.006
wifi,0.006
wifinya,0.006
wofogvdywoiwhxa,0.006
wrna,0.006
wrni,0.006
xi,0.006
xixixixixi,0.006
yaampun,0.006
yaela,0.006
yagaksi,0.006
yallaah,0.006
yallaahh,0.006
yallah,0.106
ytta,0.006
yutuber,0.006
ywd,0.006
zah,0.039
zalika,0.017
zenius,0.006
zoom,0.022
zoy,0.011
