term,weight
bolong,0.003
bom,0.039
bong,0.003
bongkar,0.006
bonus,0.003
boom,0.003
borong,0.003
bos,0.012
bosan,0.015
brader,0.003
brandnya,0.003
brazil,0.003
brgnya,0.003
brio,0.003
brojol,0.003
btc,0.003
buah,0.012
buang,0.003
buangin,0.009
buatkan,0.003
bubar,0.018
budak,0.003
budaya,0.012
buka,0.018
bukayo,0.006
bukber,0.003
bukti,0.003
buku,0.003
bule,0.003
bullyan,0.003
bumi,0.003
bunga,0.003
bungkus,0.003
bunuh,0.021
bur,0.003
bures,0.003
buru,0.003
buruk,0.024
buta,0.003
butuh,0.046
bylat,0.003
byrd,0.003
cacat,0.003
cadang,0.003
cahaya,0.006
cakap,0.003
cal,0.033
calon,0.009
campur,0.003
canda,0.009
candid,0.009
cangkir,0.015
canlok,0.003
cantik,0.009
canvanya,0.003
capai,0.024
cari,0.033
carrilero,0.003
carut,0.003
cas,0.003
cavani,0.003
cc,0.006
ceba,0.012
ceballos,0.009
cebalos,0.003
cecar,0.003
cedera,0.006
cedric,0.012
cegah,0.003
celaka,0.003
celebrate,0.003
cemberut,0.003
cemburu,0.003
cemil,0.021
cenayang,0.003
cenderung,0.003
cepat,0.012
cepatan,0.006
cerah,0.003
cerita,0.03
ceritain,0.003
ceritanye,0.003
ceruk,0.003
cetak,0.006
cewenya,0.003
cf,0.003
cginya,0.003
chatnya,0.003
chef,0.043
chelsea,0.027
chile,0.003
choi,0.003
christoper,0.003
cibinong,0.003
cik,0.003
cina,0.015
cinta,0.027
ciprat,0.003
cipta,0.006
ciri,0.006
cirikhas,0.003
cis,0.003
classico,0.003
cleansheet,0.006
closer,0.003
coba,0.049
cocok,0.012
coffeeshop,0.003
cok,0.003
coklat,0.006
coldest,0.003
colek,0.006
colombus,0.006
colour,0.003
comeback,0.003
comel,0.006
comparing,0.003
concordia,0.003
contender,0.003
contoh,0.027
copa,0.003
corona,0.033
cosplay,0.006
couchable,0.003
cov,0.006
cowok,0.006
creepy,0.003
crescit,0.003
crnya,0.003
cuaca,0.003
cuitanical,0.003
cuk,0.006
culi,0.003
cupang,0.003
curah,0.003
curang,0.003
cus,0.003
cv,0.003
cyberpunk,0.003
cyn,0.003
dabbing,0.003
dadak,0.009
daerah,0.003
daftar,0.015
dagang,0.003
dagdigdug,0.003
daging,0.003
dahi,0.003
dahsyat,0.003
dajjal,0.006
dalang,0.009
damai,0.003
damar,0.003
dampak,0.006
dana,0.003
dangdut,0.003
danke,0.003
dapurian,0.003
darah,0.003
darat,0.003
darimana,0.006
daritadi,0.003
dasar,0.018
data,0.006
datar,0.003
david,0.003
daynya,0.003
debat,0.003
debu,0.003
debut,0.009
deddy,0.003
deep,0.003
defence,0.003
definisi,0.006
definitely,0.003
degaard,0.003
degradasi,0.003
deh,0.043
dekret,0.015
dekrit,0.006
del,0.003
della,0.003
deluded,0.003
dengar,0.024
dengernya,0.003
denonicus,0.003
departemen,0.003
depok,0.003
depresi,0.003
deras,0.003
derby,0.012
derita,0.009
desain,0.018
desak,0.003
deskripsi,0.006
detail,0.003
deui,0.006
deutro,0.003
dewa,0.006
diabetes,0.003
diadain,0.003
diajari,0.003
diam,0.009
dianggep,0.006
dianggepnya,0.003
dibandingin,0.003
dibanggakan,0.006
dibiarkan,0.003
diceritain,0.006
did,0.009
didebatin,0.003
didik,0.003
didnt,0.006
diet,0.006
digital,0.006
dihiperbolakanlah,0.003
diibaratin,0.003
diikutin,0.003
diinget,0.003
dijelasin,0.003
dijodohin,0.003
dikaitin,0.003
dikenal,0.003
dikit,0.024
diktator,0.003
dilancarin,0.003
dilanjutin,0.003
dilayanin,0.003
dilema,0.006
dilemparin,0.003
diliatin,0.003
dimainin,0.003
dimana,0.003
dinamis,0.003
dinar,0.003
dingin,0.003
dinginya,0.003
diniliai,0.003
dino,0.009
dinosaurus,0.024
diobrak,0.003
diomongin,0.003
dipakai,0.003
dipinjemin,0.003
dipress,0.003
dipush,0.003
direksi,0.003
direktur,0.003
diributin,0.003
disainer,0.003
disambungin,0.003
disampein,0.003
disemutin,0.003
disiarin,0.003
disinformasi,0.006
diskon,0.003
diskus,0.003
disney,0.003
disuruh,0.003
ditakutin,0.003
ditegor,0.003
ditelfon,0.003
ditemuin,0.006
diterapin,0.003
ditimpukin,0.003
ditumpahin,0.003
diumpetin,0.003
djarum,0.003
doa,0.006
documenter,0.003
doesnt,0.003
doing,0.003
dokar,0.003
dokumen,0.003
dokumenter,0.003
dompet,0.003
dorong,0.006
dosa,0.003
dosen,0.009
dotmod,0.003
drama,0.009
duduk,0.006
duel,0.003
duet,0.012
dukung,0.015
dulunya,0.003
dund,0.009
dunhill,0.003
dunia,0.036
durhaka,0.003
dystopia,0.003
edar,0.003
edisi,0.006
edit,0.003
editor,0.003
efek,0.018
efektif,0.003
eh,0.021
einstein,0.003
ejek,0.003
ekor,0.003
eksperimen,0.006
eksplor,0.006
ekstrim,0.003
el,0.006
elah,0.003
elang,0.003
elneny,0.009
email,0.006
emas,0.009
emery,0.012
emi,0.021
emii,0.003
emosional,0.003
enam,0.003
endgame,0.003
ends,0.003
engap,0.003
engkau,0.003
england,0.003
epik,0.006
episode,0.003
epl,0.03
era,0.003
eropa,0.006
es,0.003
esok,0.003
esr,0.003
europa,0.003
euy,0.009
eval,0.003
eventhough,0.003
example,0.003
exclusivenya,0.003
fa,0.018
fabregas,0.003
fading,0.006
fadingan,0.003
faedah,0.003
fail,0.003
fakta,0.003
faktor,0.009
false,0.003
fan,0.003
fanbase,0.006
fansnya,0.009
fanspage,0.003
fantasi,0.003
far,0.009
fase,0.003
fatal,0.003
favorit,0.006
feb,0.003
feelnya,0.003
feminism,0.006
fens,0.009
fibonaci,0.003
film,0.012
finansial,0.003
firasat,0.003
firminho,0.003
fisik,0.009
fisika,0.003
fitur,0.006
five,0.003
fiz,0.003
flamboyan,0.003
fm,0.009
fokus,0.018
font,0.006
footage,0.006
formasi,0.006
fosil,0.003
foto,0.049
four,0.003
freestyle,0.003
frekuensi,0.003
fresh,0.003
frimpong,0.003
fuhrer,0.003
fullback,0.003
fungsi,0.006
gaasik,0.003
gabagi,0.003
gabalik,0.003
gabecus,0.003
gaberasa,0.006
gaberbahaya,0.003
gaberlaku,0.003
gabriel,0.015
gabung,0.003
gabutnya,0.003
gabutuh,0.006
gacor,0.003
gadapet,0.009
gadiajarin,0.003
gadis,0.018
gaenak,0.003
gagal,0.043
gagalsih,0.003
gajauh,0.006
gaji,0.009
gakalah,0.003
gakebobolan,0.003
gakejadian,0.003
gakelas,0.003
gakerasa,0.003
gaksih,0.003
gakudu,0.003
galangsung,0.003
galeri,0.003
gamasuk,0.003
gambar,0.033
gambarny,0.003
gamenya,0.003
gameplay,0.006
gandum,0.003
ganjil,0.003
ganti,0.03
gantiinnya,0.003
gantung,0.006
gapapasih,0.003
gapeduli,0.003
gaperlu,0.006
gara,0.052
garaga,0.003
garing,0.003
garis,0.012
garpit,0.003
gasab,0.003
gasabar,0.003
gasekalian,0.003
gasesuai,0.006
gasetuju,0.003
gatembus,0.003
gaterlalu,0.003
gatertulis,0.003
gatidur,0.003
gaul,0.003
gaung,0.003
gawang,0.006
gaya,0.003
gdrive,0.003
ge,0.006
gel,0.003
gelandang,0.003
gelap,0.003
gelar,0.003
gelintir,0.003
gelisah,0.003
gembok,0.003
genap,0.003
gengs,0.006
gengsi,0.003
gera,0.009
geraldine,0.003
gerangan,0.003
gerbang,0.003
gesek,0.003
getting,0.006
ghazzi,0.003
giat,0.009
gibran,0.003
gigi,0.003
gigit,0.003
gigs,0.003
gila,0.024
gilir,0.021
gimans,0.006
goa,0.003
goal,0.006
goals,0.003
goes,0.003
gol,0.055
golin,0.003
golong,0.003
gomez,0.003
gone,0.003
gong,0.003
gonta,0.006
gooner,0.003
goonerete,0.003
gooners,0.006
goons,0.003
goreng,0.003
gores,0.003
gosip,0.003
goyang,0.003
gracias,0.009
graffiti,0.003
grafik,0.003
grafis,0.006
granit,0.003
gratis,0.015
grealish,0.006
greget,0.003
griezman,0.003
grup,0.006
gta,0.003
gudang,0.234
guen,0.006
guendouzi,0.003
guerillia,0.003
gugel,0.003
gugup,0.003
gula,0.012
gundaling,0.003
guru,0.003
habede,0.003
habis,0.03
hadeuhh,0.003
hadirin,0.006
haduh,0.003
haduhh,0.003
hahaa,0.027
hahahaa,0.003
hahh,0.003
hak,0.006
hakiki,0.003
halftime,0.003
halusinasi,0.003
han,0.003
hancur,0.009
hangat,0.003
happens,0.003
harap,0.052
harga,0.021
harlem,0.003
harmonis,0.006
harsh,0.003
hasil,0.061
hastag,0.009
hati,0.03
havent,0.003
hayo,0.003
headlined,0.003
hebat,0.015
heboh,0.006
heccy,0.006
hee,0.003
henti,0.006
hepi,0.003
heran,0.003
heres,0.003
hewan,0.003
hidup,0.088
highlights,0.006
highlightsnya,0.003
hilang,0.027
hina,0.006
his,0.006
histori,0.003
hitam,0.021
hitung,0.003
hobi,0.006
hoki,0.009
homescreen,0.003
homoseksual,0.006
hongkong,0.003
honour,0.006
hooligan,0.003
horison,0.003
hormat,0.012
hrd,0.006
hubung,0.003
hujan,0.003
hukum,0.021
hutang,0.006
hw,0.003
hype,0.006
ibadah,0.003
iblis,0.021
icot,0.003
ide,0.006
idealisme,0.003
ideologi,0.006
idiot,0.003
idola,0.003
idolnya,0.003
ikan,0.006
iklan,0.036
ikonik,0.003
ilmu,0.012
ilustrasi,0.003
imbang,0.003
imej,0.003
imitasi,0.003
improvisasi,0.003
incerannya,0.003
indah,0.003
indie,0.003
indonesia,0.058
informasi,0.012
inggris,0.015
inimah,0.003
inisial,0.003
injuries,0.003
instagram,0.018
instan,0.003
instruksiin,0.003
insyaallah,0.003
intensitas,0.003
internet,0.021
inti,0.015
invoicenya,0.003
ipad,0.003
ipool,0.003
ir,0.003
isi,0.027
istirahat,0.006
isu,0.006
italia,0.009
itumah,0.003
itusih,0.003
iya,0.27
izin,0.009
jado,0.003
jaga,0.018
jail,0.006
jailed,0.003
jajah,0.003
jajar,0.003
jakarta,0.003
jalan,0.055
jalur,0.006
jamaah,0.003
jamah,0.003
jaman,0.052
jamin,0.003
janji,0.003
jantung,0.012
jarak,0.006
jarang,0.003
jasa,0.006
jasmerah,0.003
jati,0.003
jatuh,0.024
javu,0.003
jawa,0.006
jaya,0.003
jeans,0.006
jebak,0.003
jebra,0.003
jeda,0.003
jelajah,0.015
jelasin,0.003
jelek,0.021
jemur,0.006
jenis,0.009
jenius,0.003
jepang,0.003
jepit,0.003
jeplak,0.003
jepret,0.003
jerman,0.003
jijik,0.003
jil,0.006
jilat,0.003
joe,0.009
john,0.003
jokes,0.003
jokesnya,0.003
jombi,0.003
jomplang,0.006
jongkok,0.006
jor,0.006
jorginho,0.003
jual,0.015
juang,0.009
juara,0.049
judi,0.003
judul,0.003
jujur,0.003
juli,0.018
jumawa,0.003
juna,0.003
juni,0.009
junjung,0.003
juru,0.003
jurus,0.003
justkidding,0.003
juta,0.021
kabar,0.006
kabeh,0.003
kabinet,0.006
kaca,0.006
kacang,0.006
kacau,0.006
kadang,0.012
kafe,0.006
kage,0.003
kah,0.006
kaisar,0.009
kaki,0.006
kalah,0.094
kamar,0.015
kambing,0.003
kamboja,0.003
kamekameha,0.003
kamp,0.003
kampanye,0.003
kampus,0.006
kanan,0.003
kandang,0.006
kantin,0.003
kantor,0.006
kaos,0.003
kapir,0.003
kapitalis,0.003
kapten,0.003
karantina,0.009
karenasudah,0.003
karir,0.003
kartu,0.015
kartun,0.003
karya,0.006
karyawan,0.003
kasar,0.003
kasarung,0.003
kaset,0.003
kasih,0.049
kasihan,0.003
kasur,0.003
katholik,0.003
kawan,0.006
keaadaan,0.003
keburu,0.003
kecam,0.003
kecatet,0.003
kecuali,0.006
kedengaran,0.006
kegabutan,0.003
kejam,0.006
kejut,0.018
kelakar,0.003
kelarin,0.003
kelas,0.021
kelnya,0.003
keluarga,0.015
kemarin,0.036
kembang,0.003
ken,0.067
kenal,0.009
kencono,0.003
kendala,0.003
kendara,0.003
kentel,0.003
kepala,0.003
keras,0.015
kerbau,0.003
keren,0.012
kerensihh,0.003
keribetan,0.003
kering,0.003
kerjain,0.003
kertas,0.006
kerudung,0.003
keruh,0.003
kesah,0.003
kesal,0.015
kesan,0.009
keset,0.003
kesini,0.006
ketemu,0.024
keto,0.003
ketrampilan,0.009
ketua,0.003
keyboardnya,0.003
khayal,0.003
khianat,0.003
kieran,0.003
kinda,0.006
kingslayer,0.006
kiper,0.012
kirby,0.003
kiri,0.003
kirim,0.009
kisah,0.009
kisanak,0.003
kit,0.003
klaim,0.006
klaksonin,0.003
klan,0.003
klarifikasi,0.003
klasik,0.006
klean,0.003
kleb,0.018
klebnya,0.003
klien,0.003
klop,0.003
klub,0.067
klux,0.003
known,0.003
knows,0.003
koc,0.006
kod,0.003
kode,0.003
koin,0.003
koleksi,0.003
kombinasi,0.003
komedi,0.003
komentar,0.003
komika,0.003
kompak,0.003
kompetisi,0.009
komplek,0.006
kompleks,0.006
komputer,0.003
komunikan,0.003
komunikasi,0.006
komunikator,0.003
komunitas,0.006
kondisi,0.018
koneksi,0.003
kongsi,0.003
konsep,0.006
konser,0.006
konsisten,0.015
konsol,0.009
konspirasi,0.012
konstituante,0.024
kontak,0.009
konten,0.012
kontrak,0.003
kontrol,0.003
konvensional,0.003
konyol,0.003
kopas,0.003
kopi,0.012
korane,0.003
korban,0.018
korea,0.006
korek,0.006
koreksi,0.006
koscielny,0.003
kosong,0.015
kota,0.061
kotor,0.006
kpop,0.009
krakatau,0.003
kreatif,0.009
kreativitas,0.003
kredit,0.003
krisis,0.003
kritik,0.003
kritis,0.003
kros,0.003
ksatria,0.003
kse,0.003
kualifikasi,0.003
kualitas,0.003
kuasa,0.006
kuat,0.015
kubu,0.003
kubur,0.006
kucing,0.039
kuliah,0.012
kulit,0.03
kumat,0.006
kumpul,0.03
kunci,0.003
kuning,0.009
kuorum,0.009
kupas,0.003
kupi,0.006
kuping,0.003
kurung,0.003
kutuk,0.003
kynya,0.003
laca,0.012
ladang,0.006
laga,0.006
lagu,0.027
laki,0.164
lambat,0.003
lame,0.003
lampu,0.003
lancar,0.003
landas,0.006
lang,0.003
langka,0.006
langkah,0.009
lantai,0.009
lapak,0.003
lapang,0.012
lari,0.006
lat,0.003
latar,0.003
latih,0.043
launcher,0.003
laut,0.003
lawak,0.003
lawan,0.103
layak,0.003
layan,0.003
layar,0.006
least,0.006
leaving,0.003
lebaran,0.009
ledak,0.009
ledek,0.003
ledeki,0.003
leeds,0.018
legenda,0.009
leha,0.006
leicester,0.012
leipzig,0.003
lelah,0.012
lelucon,0.003
lem,0.003
lembut,0.003
lempar,0.003
lempeng,0.003
lengkap,0.006
lenin,0.003
leno,0.012
lenyap,0.003
lepas,0.009
lepi,0.003
letting,0.012
lewatin,0.006
lgbtq,0.006
liar,0.003
libur,0.006
licin,0.003
lifenya,0.003
liga,0.012
lik,0.012
lilit,0.003
lindung,0.006
ling,0.003
lingkar,0.009
lini,0.024
link,0.012
linkin,0.003
liquidnya,0.003
lirik,0.003
listened,0.003
listrik,0.003
literatur,0.003
liverpool,0.049
liverpul,0.006
ll,0.003
lockdown,0.003
lockscreen,0.003
logam,0.006
logat,0.003
logis,0.003
loh,0.006
lokasi,0.003
lolos,0.006
london,0.018
longsor,0.006
look,0.003
loyalitas,0.003
luciano,0.003
lucu,0.015
ludah,0.003
ludens,0.003
luiz,0.003
lulus,0.009
lumat,0.003
lumayan,0.009
lupa,0.049
lurus,0.003
luther,0.003
lutung,0.003
lyon,0.015
maaf,0.036
maapkeun,0.003
mabar,0.003
mabarkeunlah,0.003
mabarlah,0.003
made,0.009
madetin,0.003
madonnina,0.003
madrid,0.018
madu,0.006
mafia,0.006
magang,0.006
magis,0.003
maha,0.003
mahal,0.018
mahamin,0.003
mahasiswa,0.006
mahir,0.012
mahluk,0.003
main,0.027
maintance,0.003
maju,0.006
makan,0.006
makas,0.009
making,0.006
maklum,0.018
maklumin,0.003
makna,0.006
maktonya,0.003
mala,0.003
malam,0.046
malas,0.009
malcom,0.003
malesnya,0.003
malming,0.003
malu,0.033
mamerin,0.003
manajemen,0.003
manajer,0.015
manchester,0.009
mandi,0.003
manfaat,0.006
mangat,0.003
mangga,0.003
manis,0.009
manja,0.006
mantan,0.009
mantap,0.009
mantau,0.003
manu,0.003
manual,0.003
manusia,0.036
marathon,0.006
marco,0.003
maren,0.009
mari,0.003
marketing,0.003
martin,0.003
martinelli,0.012
marut,0.003
mas,0.012
masculinism,0.003
masha,0.003
masif,0.003
masik,0.003
masjid,0.003
masker,0.006
masokis,0.006
masseria,0.003
masyarakat,0.024
matahari,0.003
matengin,0.003
mati,0.043
matkul,0.003
matt,0.003
mavro,0.003
mavropanos,0.003
mayat,0.003
mcd,0.003
media,0.046
medioker,0.003
mei,0.003
mejeng,0.003
melar,0.003
melayu,0.006
memakai,0.061
membela,0.006
membiarkan,0.006
memegang,0.003
memiara,0.003
memories,0.003
mempraktikkan,0.006
memutuskan,0.003
menaksir,0.003
menang,0.076
menantang,0.003
menawari,0.003
mencebur,0.003
mendengarkan,0.006
mendukung,0.009
menemukan,0.003
mengadakan,0.006
mengambil,0.003
mengatur,0.003
menggantikan,0.006
menghilangkan,0.003
mengikuti,0.003
mengklaim,0.003
mengurus,0.003
menikah,0.003
menit,0.006
mentah,0.003
mental,0.006
mentality,0.003
mentions,0.049
mentor,0.009
menyakiti,0.003
menyambung,0.006
meong,0.003
merah,0.03
merayakan,0.003
mereun,0.003
meriam,0.003
merseyside,0.003
mesin,0.003
messi,0.009
messing,0.003
mesum,0.003
mesut,0.006
mezzala,0.003
mhiki,0.003
mie,0.003
mihak,0.003
mikel,0.006
mild,0.003
milik,0.106
millo,0.003
milu,0.006
mimpi,0.003
minat,0.006
minggu,0.073
minimum,0.003
mining,0.003
minum,0.009
minyak,0.003
misi,0.015
miskin,0.003
mistar,0.003
misteri,0.003
mitos,0.006
mobil,0.012
mod,0.006
modal,0.003
model,0.003
momen,0.009
momentum,0.006
mon,0.006
monggo,0.003
monster,0.009
moodbooster,0.003
motor,0.012
motto,0.003
mouse,0.003
moyang,0.003
mper,0.003
mri,0.009
mrl,0.003
mtk,0.003
mualaf,0.003
muda,0.018
mudah,0.018
muka,0.003
munchen,0.006
muncul,0.052
mungut,0.009
murah,0.003
muram,0.003
murid,0.003
murung,0.003
musik,0.015
musim,0.046
mustafi,0.012
mustahil,0.003
musuh,0.003
mute,0.003
mutu,0.003
mutuals,0.003
nabrak,0.003
nabung,0.003
naga,0.015
naha,0.003
naklukin,0.003
nama,0.024
nambahin,0.003
namrud,0.003
nan,0.003
nang,0.003
nanggung,0.003
nantang,0.003
narasi,0.003
narkotika,0.006
naruto,0.003
nasihat,0.003
nasional,0.003
nasution,0.003
natal,0.003
natgeo,0.003
nawar,0.003
nbah,0.003
ndo,0.003
negara,0.018
negeri,0.009
nego,0.003
negur,0.003
neither,0.003
nelson,0.003
nenek,0.003
neo,0.003
neraka,0.006
nerbu,0.003
netapin,0.006
netflix,0.009
netijen,0.003
ngakuin,0.003
ngakunya,0.003
ngambek,0.003
ngandelin,0.006
ngebaca,0.003
ngebahas,0.003
ngebangun,0.003
ngebantai,0.003
ngebanter,0.006
ngebekas,0.003
ngebeli,0.003
ngebenahin,0.003
ngeblen,0.003
ngeblend,0.003
ngebuat,0.006
ngebubarin,0.003
ngebuka,0.003
ngecegah,0.003
ngecengin,0.003
ngechat,0.006
ngedadak,0.003
ngedokem,0.003
ngedumel,0.003
ngehambat,0.003
ngehargain,0.003
ngehentiin,0.003
ngehindarin,0.003
ngejabat,0.003
ngejawab,0.003
ngejelasin,0.003
ngejelasinnya,0.003
ngelestariin,0.003
ngelindungin,0.003
ngendor,0.003
ngepel,0.006
ngerambat,0.003
ngeratak,0.003
ngerepotin,0.003
ngeribetin,0.003
ngerjainnya,0.003
ngerusak,0.003
ngetease,0.003
ngetrend,0.003
ngindarin,0.003
ngitung,0.003
ngobrol,0.003
nguasain,0.003
ngubah,0.018
ngulang,0.006
ngulik,0.006
ngupi,0.003
ngurangin,0.003
ngutang,0.003
niat,0.012
nicolas,0.003
nike,0.003
nikmat,0.015
nila,0.003
nilai,0.006
ninja,0.003
nomor,0.003
non,0.003
nongkronglah,0.003
nongol,0.003
nontonin,0.003
nontonmah,0.003
noob,0.003
nor,0.003
norak,0.003
normal,0.006
north,0.003
nou,0.003
november,0.003
ntu,0.009
nu,0.003
nuhunn,0.003
nunjukin,0.003
nurut,0.003
nvidia,0.003
nyala,0.097
nyam,0.006
nyaman,0.003
nyambunginnya,0.003
nyanyi,0.003
nyapu,0.003
nyaring,0.003
nyebar,0.003
nyebrang,0.009
nyebut,0.003
nyelonong,0.003
nyembur,0.003
nyemilin,0.003
nyenyak,0.003
nyetak,0.012
nyetel,0.009
nyimpulin,0.003
nyinggung,0.003
nyogok,0.003
nyulap,0.003
oalah,0.003
obat,0.009
objek,0.003
obrolan,0.015
ofc,0.003
offline,0.003
offside,0.003
oh,0.015
oiya,0.003
oiyaa,0.003
okde,0.003
oke,0.046
olahraga,0.003
old,0.006
ole,0.006
olympic,0.006
omnibus,0.006
omong,0.027
once,0.006
online,0.018
operasi,0.003
opsi,0.003
optimis,0.006
orba,0.003
oreo,0.006
oriflame,0.003
orstein,0.006
ortodox,0.003
ossy,0.003
otak,0.012
otomatis,0.158
overhyped,0.009
overlapping,0.003
ozil,0.015
ozilnya,0.003
pabeulit,0.003
pacar,0.021
padahalmah,0.006
padat,0.006
pager,0.003
pagi,0.03
pahala,0.003
paham,0.024
pahit,0.003
pahlawan,0.006
pajak,0.003
pakai,0.006
paksa,0.003
paku,0.003
palembang,0.003
palsu,0.009
paman,0.006
pamer,0.003
pamit,0.003
panas,0.006
pandemi,0.012
panen,0.012
panggil,0.009
panik,0.006
pantul,0.003
paporit,0.003
parah,0.009
parasit,0.003
parlemen,0.006
partey,0.021
pas,0.018
pasang,0.015
pasar,0.009
pasta,0.003
pasu,0.015
payphone,0.003
pb,0.006
pc,0.009
pecah,0.015
pecat,0.006
pedal,0.003
pedang,0.003
pedas,0.003
peduli,0.006
pegang,0.006
pelit,0.003
pelopor,0.003
peluang,0.003
peluru,0.003
penangguran,0.003
penasaran,0.006
penat,0.003
pendek,0.003
penggemar,0.134
penghiperbolaan,0.003
pengirim,0.003
penjara,0.006
pensiun,0.006
penuh,0.015
pep,0.006
pepatah,0.003
pepe,0.024
perak,0.003
peran,0.015
perancang,0.003
perang,0.012
perbarui,0.003
percaya,0.021
percent,0.003
percik,0.003
performances,0.003
pergi,0.03
perhati,0.006
peri,0.012
perihal,0.006
periksa,0.14
peringkat,0.006
perintah,0.006
peristiwa,0.003
permainan,0.039
permanenin,0.003
perspektif,0.006
perut,0.003
pes,0.006
pesan,0.015
pesawat,0.006
pesimis,0.006
peti,0.003
petik,0.003
petir,0.003
phyton,0.009
piala,0.024
pic,0.003
pictures,0.003
pidato,0.003
pikir,0.052
pilih,0.015
pilot,0.003
pindah,0.021
pinjam,0.006
pinjemin,0.003
pintar,0.015
pintu,0.006
pipa,0.003
pisau,0.003
piso,0.003
pita,0.021
plastik,0.003
played,0.003
players,0.003
playing,0.012
playmaker,0.006
pliss,0.003
pln,0.003
plott,0.003
plusliat,0.003
pni,0.003
poch,0.003
podcast,0.006
poin,0.009
points,0.003
