term,weight
blokir,0.006
boba,0.003
bocor,0.003
bodoh,0.022
bohong,0.003
bolak,0.003
bom,0.083
bonus,0.003
bosan,0.07
broo,0.003
buah,0.003
bual,0.006
budak,0.013
buka,0.032
bukti,0.01
bulat,0.003
buncit,0.003
bunga,0.01
bungsu,0.003
bunyi,0.006
buruk,0.01
buta,0.006
butir,0.003
butuh,0.01
cabai,0.003
cabang,0.003
cacing,0.016
caelah,0.006
calon,0.006
canda,0.013
candid,0.003
candu,0.003
cangkang,0.003
cantik,0.01
cari,0.032
cas,0.003
cayak,0.003
cemburu,0.016
cemil,0.108
cemungudhh,0.003
cemunguudh,0.003
cendikiawan,0.003
cepat,0.045
cerita,0.006
chatnya,0.003
christina,0.003
cicak,0.003
cicil,0.003
cidera,0.006
cie,0.019
cik,0.006
ciko,0.01
cing,0.003
cinta,0.057
ciyus,0.006
ckckck,0.003
cluck,0.013
coba,0.013
cocok,0.003
coffe,0.003
cokelat,0.006
com,0.003
corona,0.045
cowok,0.003
cpns,0.003
cuaca,0.003
cuci,0.003
cuekin,0.003
cui,0.003
cukstaww,0.003
curhat,0.006
curiga,0.01
cuti,0.003
cuy,0.003
cyn,0.006
dadak,0.003
daftar,0.006
dajjal,0.003
dalgona,0.003
dalu,0.003
dar,0.003
darah,0.003
darl,0.006
dasar,0.019
daya,0.01
debu,0.003
deh,0.029
demam,0.003
dengar,0.013
dept,0.003
detik,0.01
dewasa,0.016
diajakin,0.003
diam,0.035
diamanin,0.006
dibangunin,0.013
dibeliin,0.003
dibercandain,0.003
dibikinin,0.003
dicandain,0.003
didit,0.003
dihabisin,0.003
dijadin,0.003
dikabarin,0.003
dikelarin,0.003
dikirimin,0.003
dikomen,0.006
dilakuin,0.003
dilema,0.032
dillan,0.003
dilupain,0.003
dimana,0.006
dimanaa,0.003
dimanakk,0.003
dinding,0.006
dino,0.003
diperhatiin,0.003
dipikirkan,0.003
dirasain,0.003
disakitin,0.003
ditanyain,0.006
ditelfon,0.003
ditinggalin,0.003
ditransferin,0.003
dituangin,0.003
ditunjukin,0.003
diucapin,0.019
diuntan,0.003
doa,0.032
dokter,0.006
dompet,0.006
dora,0.006
doraedan,0.003
doraemon,0.029
dosa,0.006
dosen,0.013
dot,0.003
drama,0.006
dreamland,0.003
dsuruh,0.003
duga,0.006
duka,0.013
duli,0.003
duluan,0.013
dungs,0.003
dunia,0.016
ecdemomania,0.003
eeh,0.013
eehh,0.003
efek,0.025
ego,0.003
egois,0.003
eh,0.022
ehem,0.003
eja,0.003
eksekutif,0.003
ekspetasi,0.01
elsa,0.003
emot,0.003
engkau,0.01
enjing,0.003
erti,0.006
fakta,0.003
fanny,0.006
fisik,0.003
fit,0.006
fllbck,0.003
fokus,0.013
follow,0.003
foto,0.003
fredi,0.003
frekuensi,0.003
gadis,0.019
gaenak,0.003
gaji,0.003
gamtek,0.003
ganas,0.006
gandeng,0.003
ganteng,0.003
ganti,0.003
gantung,0.003
gaperlu,0.003
gara,0.019
garang,0.006
garap,0.003
garing,0.006
garis,0.003
gejala,0.003
gelincir,0.003
gelisah,0.01
gemar,0.006
genang,0.003
gera,0.003
gerak,0.003
gereja,0.006
gerimis,0.003
geser,0.003
getar,0.003
ghibah,0.003
ghosting,0.003
gigit,0.003
gih,0.006
gila,0.016
git,0.003
gita,0.003
gladiresik,0.006
gojek,0.003
golong,0.013
goodmorning,0.003
goodnight,0.003
gorila,0.003
gosip,0.006
gratis,0.006
gueh,0.006
gunting,0.003
gunung,0.003
guru,0.006
habis,0.032
hadiah,0.006
hadir,0.019
haduh,0.003
hahaa,0.003
hahahaahah,0.003
hahahahahaha,0.01
hahahahahahaha,0.006
hahahahahahahaha,0.003
hahahhaha,0.003
halah,0.003
halangi,0.003
halusinasi,0.006
hamil,0.003
haphap,0.003
harap,0.035
harapan,0.003
harga,0.01
harimau,0.006
harta,0.006
hasil,0.013
hati,0.07
haus,0.003
hawe,0.003
hebat,0.003
hee,0.003
heem,0.003
hehehehehe,0.006
hehehehehehehe,0.003
hehehehehehehehe,0.003
hembus,0.006
hendro,0.003
heran,0.01
hibur,0.006
hidung,0.01
hidup,0.108
hijrah,0.003
hikmah,0.003
hikss,0.003
hilang,0.025
hirup,0.003
hitung,0.006
hiu,0.003
ho,0.003
hoaam,0.003
hoam,0.013
hobbyku,0.003
hooaam,0.006
hore,0.01
hubung,0.003
hubungan,0.006
hujan,0.095
huruf,0.003
hutan,0.003
iblis,0.01
ide,0.003
idina,0.003
idul,0.003
ih,0.019
ijab,0.003
ikan,0.006
ikhlas,0.022
iko,0.003
ilang,0.006
ily,0.01
imam,0.003
imitasi,0.003
imun,0.003
inap,0.003
indah,0.016
indak,0.003
indihome,0.01
indonesia,0.003
instan,0.003
insya,0.003
inti,0.01
introvert,0.003
iri,0.006
isi,0.032
isiin,0.003
istana,0.003
istirahat,0.003
istri,0.006
iya,0.515
iyaalah,0.003
iyee,0.003
iyekeh,0.003
izin,0.003
jadwal,0.006
jaenal,0.003
jaga,0.032
jahat,0.006
jajah,0.003
jajan,0.003
jak,0.003
jaket,0.003
jalan,0.086
jalur,0.003
jaman,0.006
jamin,0.006
janji,0.006
januari,0.006
jarak,0.022
jari,0.006
jatuh,0.013
jatuhin,0.003
je,0.006
jebak,0.003
jek,0.006
jelang,0.003
jelek,0.003
jemput,0.006
jerapah,0.003
jerit,0.003
jiwa,0.006
jodoh,0.01
jomblo,0.01
jones,0.003
juang,0.022
juara,0.003
juaranyaa,0.003
juli,0.006
jumpa,0.003
juni,0.01
jurus,0.003
juta,0.006
kabar,0.038
kabarin,0.003
kabul,0.003
kacau,0.003
kadang,0.006
kado,0.006
kagum,0.003
kah,0.003
kaki,0.013
kalah,0.019
kamar,0.019
kambing,0.006
kampus,0.013
kanan,0.003
kantin,0.006
kantuk,0.054
karantina,0.003
karet,0.003
kartini,0.003
kartu,0.003
kasar,0.003
kasih,0.041
kasihan,0.003
kasur,0.003
kategori,0.006
kaum,0.006
kaus,0.006
kawan,0.01
kebersa,0.003
kebo,0.006
kecapin,0.003
kecewa,0.003
kedondong,0.003
keh,0.022
kejar,0.003
kejut,0.016
kekar,0.003
kelahi,0.003
kelak,0.006
keleuss,0.006
keliling,0.003
keluarga,0.013
keluh,0.003
kemal,0.003
kemari,0.003
kemarin,0.022
kemas,0.003
ken,0.067
kenal,0.016
kenang,0.003
kendara,0.003
kenyang,0.029
keong,0.003
kepala,0.013
kerabat,0.006
keras,0.003
keren,0.003
kering,0.003
kerje,0.003
kesal,0.013
kesan,0.003
kesini,0.006
ketawa,0.016
ketawanye,0.003
ketemu,0.038
ketik,0.003
ketoprak,0.003
ketupat,0.003
keuwuan,0.003
khawatir,0.006
ki,0.013
kiki,0.003
kilometer,0.01
kire,0.003
kirim,0.003
kitak,0.003
kitee,0.006
klinik,0.003
kmek,0.003
kode,0.006
kodrat,0.003
kolaborasi,0.003
kolam,0.003
kolom,0.003
komentar,0.006
kompromi,0.003
komunikasi,0.006
kondisi,0.013
konslet,0.003
konteks,0.003
korban,0.003
kos,0.003
kostum,0.003
krikk,0.003
kriteria,0.003
kritik,0.003
krl,0.003
kualitas,0.003
kuat,0.038
kucing,0.01
kuda,0.006
kuli,0.003
kuliah,0.032
kulit,0.003
kumis,0.003
kumpul,0.003
kuncikanpintu,0.006
kunjung,0.006
kuntilanak,0.003
kuota,0.006
kurus,0.003
labil,0.006
lagu,0.022
lahir,0.016
lahkenapajadicurcol,0.003
lain,0.006
laju,0.003
laki,0.111
lalala,0.003
lambat,0.006
lampu,0.013
lan,0.006
lancar,0.003
langit,0.003
lantai,0.003
lapaar,0.003
lapar,0.041
laperan,0.003
lapor,0.016
laptop,0.003
larang,0.003
latih,0.003
laut,0.003
lawa,0.003
lawan,0.006
layan,0.003
layang,0.003
lcd,0.003
lebar,0.003
lebaran,0.029
lebat,0.01
leher,0.003
lelah,0.016
leleh,0.003
lemah,0.006
len,0.003
lengkap,0.006
lepas,0.006
lewatin,0.003
libur,0.054
lidah,0.003
liem,0.003
limbad,0.003
limpah,0.006
lipat,0.003
liter,0.003
loh,0.006
lok,0.01
london,0.003
loveyou,0.003
lu,0.003
lucu,0.029
luk,0.003
lulus,0.016
lumayan,0.01
lupa,0.019
lur,0.003
lurus,0.01
maaf,0.045
maapkan,0.006
mabuk,0.003
madu,0.003
mahal,0.006
mahasiswa,0.003
main,0.01
maju,0.003
makas,0.003
makasiihh,0.003
makhluk,0.003
maki,0.006
makna,0.006
maks,0.003
maksimal,0.01
malaikat,0.006
malam,0.118
malas,0.029
malika,0.003
maling,0.003
malu,0.127
mampet,0.01
mancung,0.003
mandangin,0.003
mandi,0.013
mandiri,0.01
manelah,0.006
manfaat,0.006
manis,0.006
manja,0.003
mantan,0.003
mantu,0.003
manusia,0.032
maok,0.003
mapan,0.003
maret,0.003
mari,0.006
mario,0.003
martabak,0.003
masak,0.003
masal,0.003
masiv,0.003
masker,0.003
matahari,0.006
mati,0.041
mawar,0.006
maya,0.003
media,0.003
mei,0.006
memaafi,0.006
memakai,0.003
membanyaki,0.006
membodo,0.003
memori,0.003
menampak,0.006
menasihati,0.003
mendengarkan,0.013
mendung,0.006
menemani,0.013
menemukan,0.006
mengajari,0.003
mengantar,0.006
mengantarkan,0.003
mengantri,0.003
mengayuh,0.003
mengetik,0.006
mengidam,0.003
mengulangi,0.003
menikah,0.003
menit,0.006
menjahati,0.003
menjalani,0.003
mental,0.003
menyiram,0.003
menzel,0.003
meong,0.006
merah,0.003
merana,0.006
merayu,0.003
merdeka,0.003
mesti,0.06
miapah,0.003
micin,0.003
milik,0.019
miliyarder,0.003
milyar,0.003
mimpi,0.032
minat,0.006
minggu,0.073
minum,0.003
miris,0.003
misi,0.057
missu,0.003
missyou,0.01
misteri,0.003
mitra,0.003
mne,0.003
mnyerang,0.003
momsky,0.013
monyet,0.006
moodnya,0.003
motivasi,0.003
motor,0.003
muda,0.003
mudah,0.032
muka,0.01
muncul,0.01
murah,0.003
musim,0.003
mustahil,0.003
nadine,0.003
nafas,0.01
nama,0.022
nang,0.01
nangisdipojokan,0.006
nanyain,0.006
narcolepsy,0.003
naritaa,0.003
nasi,0.003
nasib,0.006
nasional,0.003
natural,0.003
nde,0.01
ndk,0.032
ndri,0.003
nebar,0.003
negara,0.003
negeri,0.01
nenangin,0.003
nerka,0.003
netijen,0.003
ngabisin,0.003
ngadapin,0.003
ngalahkan,0.003
ngambang,0.003
ngaminin,0.003
ngant,0.003
ngantarin,0.003
ngebacanya,0.003
ngebayangin,0.006
ngecekin,0.003
ngedengerin,0.003
ngegas,0.003
ngejalanin,0.003
ngelupain,0.003
ngenes,0.013
ngepet,0.003
ngeri,0.003
ngilangkan,0.003
ngmpusnye,0.003
ngolok,0.003
ngomelin,0.003
ngprint,0.003
niat,0.01
niatin,0.003
nikmat,0.013
nilai,0.003
nimpa,0.006
nisn,0.003
nol,0.003
nolak,0.003
noleh,0.003
nomor,0.003
nop,0.01
nopi,0.048
norak,0.003
normal,0.006
nostalgia,0.003
notif,0.003
nov,0.003
november,0.003
novi,0.016
novita,0.003
ntahlah,0.003
numpang,0.003
nunggukan,0.003
nunjuk,0.003
nutrisi,0.003
nyakmong,0.003
nyala,0.006
nyamuk,0.01
nyangkut,0.003
nyanyi,0.003
nyawa,0.006
nye,0.019
nyee,0.003
nyemangatin,0.003
nyempatin,0.003
nyenyak,0.006
nyepi,0.006
nyesal,0.003
nyiksa,0.003
obat,0.003
obrolan,0.041
oceh,0.003
oh,0.029
oke,0.054
okedeh,0.016
okee,0.003
okeey,0.003
oktober,0.006
olahraga,0.006
oleng,0.003
olx,0.003
omong,0.038
online,0.01
orientasi,0.003
otomatis,0.003
otot,0.003
outentik,0.003
ovo,0.003
pacar,0.073
pacaran,0.003
padang,0.003
pagi,0.185
pahala,0.003
paham,0.016
pahlawan,0.006
pakai,0.054
paket,0.01
palsu,0.006
pamerin,0.006
panas,0.006
panasnyaa,0.003
pandai,0.003
panggil,0.003
panjat,0.003
pantang,0.003
panutan,0.003
papas,0.003
parah,0.006
pasang,0.048
pasien,0.003
passionq,0.003
pasuk,0.003
pemberi,0.003
penasaran,0.022
pendek,0.003
pengantin,0.003
pengenalan,0.003
penggemar,0.006
penuh,0.022
percaya,0.01
perdana,0.003
pergi,0.041
perhati,0.003
perihal,0.019
periksa,0.013
perjuangin,0.003
permainan,0.003
permen,0.003
perri,0.003
perut,0.022
pesan,0.025
pesawat,0.003
pesek,0.003
pikir,0.143
pilih,0.025
pindah,0.01
pindahin,0.003
pintu,0.01
pisah,0.003
piscok,0.003
piyee,0.003
pocong,0.003
polisi,0.006
ponakan,0.013
pontianak,0.003
populasi,0.003
porsi,0.01
positif,0.01
premium,0.003
pria,0.019
prioritas,0.003
problematika,0.003
produktif,0.003
puasa,0.019
puji,0.003
pukau,0.003
pulang,0.035
pulsa,0.003
pupus,0.003
pura,0.035
pusing,0.016
qabul,0.003
quotes,0.003
rabu,0.003
rade,0.003
radio,0.003
ragam,0.006
rahang,0.003
rajalela,0.003
rajin,0.003
rajuk,0.003
raksasa,0.006
ramadhan,0.006
ramal,0.003
rambut,0.01
rambutan,0.003
rampok,0.006
ran,0.01
randy,0.01
ranjau,0.003
rans,0.003
rantau,0.003
rapuh,0.006
rasanyaa,0.003
rawan,0.003
rawat,0.006
realita,0.003
rebah,0.01
receh,0.006
reda,0.003
regristrasi,0.006
rela,0.003
relasi,0.003
remuk,0.003
renang,0.006
rencana,0.006
renggut,0.003
renovasi,0.003
repot,0.01
resep,0.003
resepsi,0.003
responsif,0.01
restu,0.003
revisi,0.006
rezeki,0.029
ribetkan,0.003
ribu,0.003
ribut,0.003
rimba,0.003
rindu,0.032
rip,0.003
risaauu,0.003
risau,0.016
rohani,0.003
rontgen,0.003
ros,0.006
rossa,0.003
rsj,0.003
rt,0.013
rumah,0.073
ruqiah,0.003
rutinitasku,0.003
sa,0.003
sabar,0.051
sabtu,0.003
sadar,0.038
sadis,0.003
sah,0.003
sahabat,0.003
sahur,0.022
sakit,0.083
saksi,0.006
salah,0.073
sambung,0.006
samee,0.003
sampah,0.01
sampee,0.003
samping,0.003
sang,0.003
santai,0.01
sapu,0.006
sar,0.006
sarah,0.01
saran,0.003
sariawan,0.006
satnight,0.003
satpol,0.003
saudara,0.239
sayang,0.054
sbm,0.003
sbmptn,0.013
sebar,0.006
sebentar,0.029
sederhana,0.006
sedia,0.003
sedih,0.048
sehat,0.029
sejarah,0.003
sekarat,0.003
sekian,0.019
sekolah,0.01
selagi,0.003
selai,0.038
selamat,0.169
selera,0.013
selesai,0.035
semangat,0.064
sembuh,0.016
semoga,0.14
sempurna,0.003
semuanyaakk,0.003
senang,0.08
sendu,0.003
sengaja,0.01
senja,0.15
sensasi,0.006
sensitif,0.003
senyum,0.01
sepeda,0.006
sepi,0.076
september,0.006
serah,0.003
serang,0.01
serba,0.003
serius,0.019
seru,0.003
sesak,0.006
sesal,0.003
sesi,0.003
sesimple,0.003
sesuai,0.01
setel,0.003
setia,0.003
setuju,0.006
seventeen,0.003
sial,0.003
sian,0.01
siang,0.054
siape,0.003
sibuk,0.019
sidang,0.013
sifat,0.003
sih,0.194
sihir,0.003
sikap,0.003
sikat,0.003
siklus,0.003
simpang,0.003
sindrom,0.003
singgah,0.003
singkat,0.019
sinis,0.006
sinta,0.003
sinyal,0.006
siram,0.006
sirat,0.003
sirna,0.003
sisa,0.006
sisi,0.003
situ,0.016
situasi,0.006
siyang,0.003
skala,0.003
skenario,0.003
skripsi,0.013
smoge,0.003
sms,0.013
soktaw,0.003
sombong,0.006
sopan,0.003
sopir,0.003
sosial,0.003
sosok,0.003
spesial,0.003
sponsor,0.003
sstt,0.006
stang,0.003
starla,0.003
status,0.006
stnk,0.003
stories,0.003
studi,0.003
suami,0.006
suara,0.006
suasana,0.013
subhanallah,0.01
subuh,0.003
suci,0.003
sudahlaah,0.003
sugeng,0.006
suka,0.025
suke,0.016
sukses,0.013
sulit,0.006
sumpah,0.013
sunat,0.003
sungguh,0.019
suram,0.01
surat,0.006
suruh,0.006
survei,0.003
susah,0.029
swt,0.003
syarat,0.003
syedih,0.003
syok,0.003
syudah,0.006
syukur,0.048
syumpah,0.003
tadak,0.003
tahan,0.022
tahta,0.006
tahun,0.095
takut,0.022
tambang,0.01
tampan,0.01
tanda,0.019
tangan,0.003
tanggal,0.016
tanggung,0.01
tangis,0.073
tangkap,0.003
tani,0.003
tante,0.003
tapir,0.006
taq,0.003
taruh,0.003
tas,0.003
tawa,0.216
tawak,0.003
tayo,0.003
te,0.003
tebar,0.003
teefteh,0.003
tega,0.003
tegar,0.003
teguh,0.003
tekhnik,0.013
teks,0.003
telan,0.003
telepon,0.041
televisi,0.003
telfonan,0.003
telinga,0.003
telunjuk,0.003
tema,0.003
teman,0.06
tempo,0.003
temu,0.032
tenang,0.019
tengah,0.019
tenggorok,0.003
tepi,0.006
terampil,0.003
terbang,0.006
terik,0.006
terima,0.016
terimakasih,0.121
terjun,0.003
terkadang,0.029
terkapar,0.003
terong,0.003
terry,0.003
tertawa,0.124
tertukar,0.003
tes,0.006
tetangga,0.006
thr,0.016
tidur,0.14
tiket,0.01
tiktok,0.003
tikus,0.003
tinggal,0.016
tinggalkan,0.006
tinggi,0.013
tingkat,0.019
tipis,0.006
tips,0.003
titip,0.006
tlah,0.003
toko,0.01
tolak,0.003
tolong,0.025
tonton,0.01
tontonanq,0.003
topi,0.003
total,0.003
transfer,0.003
trik,0.003
triliun,0.003
tua,0.006
tubuh,0.003
tugas,0.019
tuhan,0.102
tukang,0.006
tulang,0.01
tular,0.006
tulis,0.003
tunda,0.013
tunggal,0.003
tunggall,0.003
tunggu,0.045
turun,0.013
tutorial,0.006
tv,0.006
tweet,0.016
twitter,0.01
uang,0.022
ubah,0.019
ubun,0.006
udara,0.013
uji,0.013
ujian,0.003
ujung,0.013
ulang,0.051
ultang,0.003
umum,0.003
umur,0.016
undang,0.01
untan,0.013
untung,0.013
upaya,0.003
uras,0.003
urus,0.01
usaha,0.016
utama,0.013
utopia,0.003
utuh,0.003
vaksin,0.003
valentine,0.003
vannesa,0.003
vega,0.003
versi,0.003
via,0.006
video,0.013
vin,0.006
virus,0.029
waalaikumsalam,0.003
wabah,0.003
wahaha,0.003
wajib,0.003
wakaka,0.003
wakil,0.01
waktu,0.06
wangi,0.003
wanita,0.06
waras,0.01
warna,0.003
whatsapp,0.013
wisuda,0.013
wkwkkwk,0.003
wujud,0.003
yaallah,0.006
yaelah,0.003
yan,0.016
yasudahlah,0.003
yaudahlah,0.006
yeay,0.003
yeeh,0.003
yeehh,0.006
yeh,0.013
yehh,0.003
yey,0.01
yeyeye,0.003
yeyeyelalalala,0.003
yhaa,0.003
yogyakarta,0.003
youtube,0.003
