term,weight
boothmate,0.005
bos,0.005
bosan,0.03
botak,0.015
brett,0.01
brgkt,0.01
bsbsnya,0.005
buah,0.005
bubur,0.005
budak,0.01
budeg,0.01
buibh,0.005
buka,0.015
buku,0.005
bumi,0.005
bunda,0.005
bunuh,0.005
bunyi,0.005
buru,0.01
buruk,0.01
butuh,0.01
buu,0.005
bvvang,0.005
bwat,0.005
cahaya,0.02
cahyo,0.005
candid,0.025
cantik,0.025
cardnya,0.005
cari,0.015
cause,0.005
cc,0.005
cedera,0.01
celana,0.005
celotehanu,0.005
ceman,0.005
cemangatt,0.005
cemil,0.061
cepakno,0.005
cepat,0.02
cerah,0.005
cerita,0.03
ceye,0.005
cfd,0.005
cha,0.005
chanyeol,0.015
checking,0.005
chef,0.005
chrome,0.005
ciamik,0.01
cie,0.005
cilok,0.005
cimol,0.005
cincin,0.005
cinta,0.081
ciprat,0.01
coba,0.076
coldplay,0.005
colok,0.005
congratulations,0.005
copas,0.005
cos,0.005
cs,0.005
cuci,0.005
curhat,0.005
curly,0.005
cuy,0.015
cyynn,0.005
dadah,0.005
dadak,0.005
dadi,0.01
dae,0.005
daerah,0.005
daftar,0.005
dahi,0.015
damai,0.005
dampak,0.01
dandan,0.005
dapur,0.005
darah,0.005
daridulu,0.005
dasar,0.025
datengnya,0.005
dating,0.005
daya,0.005
dayu,0.005
ddi,0.005
debat,0.005
deep,0.005
deh,0.056
dekcuu,0.005
del,0.005
dengar,0.025
deras,0.005
dereess,0.005
desember,0.005
detected,0.005
dewan,0.005
dewe,0.005
diam,0.015
diantar,0.005
dibawain,0.005
dibegitukan,0.005
dibilangin,0.005
dicuekin,0.005
did,0.005
didn,0.005
didoain,0.005
dighosting,0.005
digital,0.005
digoyangin,0.005
dih,0.005
dikatai,0.005
dilist,0.005
dimaapkan,0.005
dimanjain,0.005
dinding,0.005
ding,0.005
dingin,0.005
dinosaurus,0.005
dinyanyikan,0.005
diomongin,0.005
dipaido,0.005
dipelakorin,0.005
dipungkiri,0.005
direschedule,0.005
disisain,0.005
diskon,0.01
disobekin,0.005
dispam,0.005
disupport,0.005
ditaambah,0.005
ditanyain,0.01
ditepatin,0.005
diterimo,0.005
ditungguin,0.005
diupdate,0.005
diz,0.005
doa,0.01
doano,0.005
doctors,0.005
doing,0.005
dokter,0.01
dongan,0.005
dosa,0.005
doy,0.005
dp,0.005
drama,0.025
dreamed,0.005
dredeg,0.005
drummer,0.005
duduk,0.02
duet,0.005
duga,0.01
duka,0.005
dukung,0.01
dunia,0.02
duniawi,0.01
duo,0.005
duso,0.005
dwong,0.005
each,0.005
edukasi,0.005
edun,0.005
efek,0.01
ego,0.005
eh,0.025
ehe,0.005
eksel,0.005
ekspetasi,0.005
ekspresi,0.005
eleeh,0.005
email,0.005
embel,0.005
emoh,0.005
emosi,0.005
emosy,0.005
emosyi,0.005
emosyih,0.005
emot,0.005
empati,0.005
enakin,0.005
endol,0.005
energi,0.01
enough,0.005
eommonim,0.01
epik,0.005
episode,0.005
erti,0.005
es,0.01
esem,0.005
esensi,0.005
eun,0.005
evan,0.005
every,0.005
exo,0.035
eyelinernya,0.005
eyim,0.005
faedah,0.005
fakboiy,0.005
fallaw,0.005
fansbase,0.005
fany,0.005
fasteerr,0.005
favorit,0.035
film,0.005
fitnah,0.005
fokus,0.005
followersku,0.005
fondesyong,0.005
forklift,0.005
foto,0.025
frenz,0.005
friends,0.005
further,0.005
gabung,0.01
gairah,0.005
galon,0.01
gambar,0.005
gamis,0.005
gamtenkk,0.005
ganggu,0.005
ganti,0.035
gaoleh,0.005
gaono,0.005
gapai,0.005
gara,0.025
garibet,0.005
garis,0.005
garpu,0.005
gasabar,0.01
gasgas,0.005
gatuh,0.005
gaya,0.005
gelap,0.005
gelaseh,0.005
gelembung,0.01
gelimang,0.005
gelowing,0.005
gemas,0.01
gembok,0.005
gempa,0.005
geng,0.005
gengs,0.005
geprek,0.01
gerak,0.015
gerat,0.005
gerbang,0.005
gerimis,0.005
getah,0.005
getting,0.005
geum,0.005
ghoib,0.01
giduu,0.005
gigi,0.005
gik,0.005
gila,0.035
gimanasi,0.005
gincu,0.005
gitusi,0.005
gletakkan,0.005
goa,0.01
gocek,0.005
goda,0.01
godzilla,0.005
google,0.01
gosah,0.01
gosong,0.01
goyah,0.005
goyang,0.005
grad,0.005
greget,0.005
grup,0.005
gudang,0.005
guduk,0.005
gugel,0.005
gugup,0.02
gulir,0.005
gundul,0.01
gusti,0.005
gyoza,0.005
habis,0.056
hadiah,0.005
hadrohan,0.005
haduh,0.005
hafal,0.01
hajart,0.005
halte,0.005
halus,0.005
hancur,0.01
hangat,0.005
hanger,0.005
hantu,0.005
happened,0.005
harap,0.02
harddisk,0.005
haruka,0.005
hashtagnya,0.005
hasil,0.01
hati,0.066
hebat,0.005
hehew,0.005
heol,0.01
hera,0.005
heran,0.01
hewan,0.005
hibur,0.005
hidung,0.005
hidup,0.01
hilang,0.015
hinggap,0.005
his,0.015
hitam,0.005
hitung,0.01
hola,0.005
holland,0.005
holo,0.005
hotel,0.01
hpku,0.005
hubung,0.005
hujan,0.041
huu,0.005
hyun,0.005
hyungg,0.025
hyungnim,0.015
hyunk,0.01
hyunkk,0.015
ibukmu,0.005
idam,0.005
idwlya,0.005
ih,0.01
ii,0.005
iis,0.015
ikan,0.01
ikii,0.005
iku,0.01
ikuti,0.005
ilangan,0.005
ilmu,0.005
imam,0.005
imbang,0.01
imdosiar,0.005
impi,0.005
impulsif,0.005
ina,0.005
indah,0.015
indak,0.005
indomaret,0.005
indonesia,0.005
informasi,0.01
ingkar,0.005
inspirasi,0.005
instagram,0.025
inti,0.005
introvert,0.005
investasi,0.005
ireng,0.005
iri,0.005
isi,0.02
isine,0.005
istana,0.005
istirahat,0.015
isyana,0.005
iya,0.38
iyasih,0.01
izin,0.005
jadikan,0.005
jadwal,0.005
jahe,0.005
jail,0.005
jajajajajajaja,0.005
jajan,0.025
jajar,0.005
jalan,0.081
jalin,0.01
jamaah,0.005
jaman,0.005
jamin,0.005
janda,0.005
jang,0.005
janji,0.005
janlup,0.005
jantung,0.005
januari,0.005
jarag,0.005
jarang,0.005
jatim,0.005
jatuh,0.02
jawa,0.005
jbjb,0.005
jebak,0.01
jejak,0.005
jelek,0.005
jemput,0.005
jenis,0.005
jennie,0.005
jerry,0.005
jersey,0.015
ji,0.005
jiwa,0.005
jnt,0.005
jodoh,0.015
jogjes,0.005
jongkok,0.005
jorok,0.01
juahat,0.005
judes,0.01
judul,0.01
jum,0.005
jumat,0.01
jurang,0.005
juta,0.015
juve,0.005
kabar,0.01
kadaluwarsa,0.005
kadang,0.025
kadung,0.01
kafein,0.005
kagumm,0.005
kah,0.02
kaki,0.01
kalah,0.01
kaleidioskop,0.005
kalimat,0.01
kamar,0.01
kamoo,0.005
kamus,0.015
kanan,0.01
kandung,0.01
kanenn,0.005
kans,0.005
kantor,0.005
kantuk,0.005
kapal,0.005
kapann,0.005
kapten,0.01
kartu,0.005
kasar,0.01
kasih,0.071
kasihan,0.005
kasitau,0.01
kasitauu,0.005
kati,0.005
kawan,0.01
kawin,0.005
kayaknya,0.01
kebrojolan,0.005
kebun,0.005
keburu,0.005
kebut,0.01
kecantol,0.005
kedenger,0.005
kejar,0.005
kejut,0.02
kelabu,0.005
kelak,0.005
kelen,0.005
keliling,0.005
kelompok,0.005
keluarga,0.005
kemana,0.005
kemanasi,0.005
kemarau,0.005
kemarin,0.025
kembang,0.005
kembar,0.015
kemudi,0.01
ken,0.071
kenal,0.046
kenapasii,0.015
kencang,0.025
kencur,0.005
kenek,0.005
kepala,0.015
kepleset,0.005
kerandomanku,0.005
kerapihan,0.005
keren,0.015
kereta,0.005
kering,0.005
kertas,0.01
kesal,0.035
kesambet,0.005
keselek,0.005
kesereten,0.005
kesogrok,0.005
ketap,0.005
ketawa,0.005
ketemu,0.03
ketik,0.035
ketip,0.005
keyboard,0.01
khianat,0.005
ki,0.015
kilometer,0.035
kindly,0.01
kiri,0.005
kirim,0.005
kisah,0.005
kit,0.005
klasik,0.01
knalpotnnya,0.005
knew,0.005
kngkn,0.005
kocyag,0.005
koentjie,0.005
koisoo,0.005
kolam,0.005
koleksi,0.005
komentar,0.005
komentator,0.005
kompor,0.005
konser,0.02
konspirasi,0.005
konteks,0.005
konten,0.005
kontraksi,0.005
kopyor,0.005
korea,0.005
kpop,0.005
kram,0.005
kst,0.02
kuat,0.025
kucing,0.02
kucinge,0.005
kuda,0.005
kudet,0.005
kulit,0.005
kumlot,0.005
kumpul,0.01
kumpulin,0.005
kunci,0.015
kuning,0.005
kunir,0.005
kwak,0.005
lagu,0.071
lahir,0.02
lahkok,0.005
lain,0.02
laiyoo,0.005
laki,0.132
lali,0.005
lamaa,0.005
lambe,0.005
lampu,0.005
lancar,0.01
langit,0.025
langka,0.005
lany,0.005
laos,0.01
lapar,0.01
lapor,0.005
laptop,0.025
larang,0.01
lari,0.01
larlar,0.005
latih,0.005
laut,0.005
lawan,0.005
lawas,0.005
lbb,0.01
leaving,0.005
lebaran,0.01
lebuh,0.005
lecet,0.005
lek,0.005
lekas,0.005
lelah,0.03
lelaki,0.005
lembar,0.005
lembut,0.005
lemon,0.005
leng,0.005
lewatin,0.005
lexiconnya,0.005
leyeh,0.01
libur,0.03
lidah,0.01
liga,0.005
limpah,0.005
lingkar,0.005
lirik,0.005
listrik,0.005
ll,0.005
loading,0.005
loey,0.01
log,0.01
loh,0.035
lok,0.01
lolos,0.005
lompat,0.005
loncat,0.005
loso,0.005
lpvrrdg,0.005
lucu,0.02
luka,0.005
lulus,0.005
lumayan,0.015
luna,0.005
lupa,0.041
lur,0.01
lutut,0.01
luvly,0.005
luwe,0.005
lyfe,0.005
lyke,0.005
lysn,0.005
maaf,0.061
mab,0.005
mabuk,0.005
madiun,0.005
madrid,0.015
mageran,0.005
mahal,0.01
mahir,0.005
maido,0.005
main,0.005
makane,0.015
makas,0.005
makasii,0.005
makasyy,0.005
maklom,0.005
makmum,0.005
makna,0.01
malaikat,0.005
malam,0.046
malang,0.025
malas,0.015
malioboro,0.005
malu,0.01
mampir,0.005
mandek,0.005
mandi,0.01
mantan,0.01
mantap,0.01
mantengin,0.005
manusia,0.015
manusya,0.01
marah,0.01
maramara,0.005
marco,0.005
mardo,0.005
maret,0.005
mari,0.005
masaa,0.005
masak,0.005
masker,0.01
maskunkun,0.005
matahari,0.015
mati,0.015
matiin,0.005
mbah,0.005
mbek,0.01
mben,0.005
megod,0.005
mei,0.005
meja,0.005
melambang,0.005
melayankk,0.005
melek,0.01
melihati,0.005
melodi,0.005
memakai,0.005
memancyng,0.005
membanyaki,0.01
memories,0.005
menampak,0.005
menang,0.005
menangis,0.005
menangiss,0.005
menangiz,0.005
mendengarkan,0.035
mendung,0.005
menemani,0.005
menengok,0.005
mengantarkan,0.01
mengetik,0.005
menggemaskan,0.005
menikah,0.005
mentari,0.005
mentertawakan,0.005
menyadari,0.01
menyanyikan,0.005
merah,0.025
merdu,0.005
merek,0.005
merem,0.015
mergo,0.015
merinding,0.005
message,0.015
messi,0.005
mie,0.01
mikroskop,0.005
milik,0.03
militer,0.005
mimpi,0.03
mingdep,0.005
minggu,0.035
minimum,0.005
minjem,0.005
mintol,0.005
minum,0.005
minyak,0.005
miring,0.005
misi,0.02
misyuu,0.005
mitra,0.005
mixer,0.005
mobil,0.01
mode,0.01
model,0.01
moeloe,0.005
momot,0.005
momota,0.005
monday,0.01
monggo,0.02
monmaap,0.025
monster,0.005
moro,0.005
motor,0.046
mozart,0.01
mr,0.005
muda,0.035
mudah,0.015
mugo,0.005
muk,0.005
muka,0.015
mules,0.005
mumed,0.005
muncul,0.01
mung,0.005
musik,0.02
musim,0.02
muterin,0.005
mv,0.01
nabrag,0.005
nabung,0.005
nada,0.005
nakal,0.005
naluri,0.005
nama,0.015
nambakh,0.005
name,0.005
nampaknya,0.01
nana,0.005
nanah,0.01
nang,0.015
nanyain,0.015
naruh,0.005
nasi,0.005
nat,0.01
naung,0.005
naw,0.005
ncen,0.005
ndang,0.01
ndekeming,0.005
ndi,0.005
ndol,0.01
nebak,0.005
nebeng,0.005
negeri,0.005
nelongso,0.005
nembus,0.01
nemen,0.005
nenot,0.005
nerbener,0.01
netflix,0.005
netnot,0.005
ngadepin,0.01
nganter,0.005
nganti,0.005
nge,0.01
ngegas,0.005
ngelap,0.005
ngembaliin,0.005
ngempet,0.005
ngempett,0.005
ngene,0.01
ngenteni,0.005
ngetag,0.005
ngetiknya,0.005
nggliyeng,0.005
ngiang,0.005
ngidupin,0.005
ngilu,0.01
ngiranya,0.005
nglakuin,0.01
ngobrolin,0.005
ngrengek,0.005
ngrungokno,0.005
nguatin,0.005
ngumpulin,0.005
ngunu,0.005
nguras,0.005
niat,0.005
niate,0.005
nih,0.005
nikmad,0.01
nikmat,0.01
nizammudin,0.005
nomor,0.02
normal,0.005
notif,0.01
novel,0.015
november,0.005
ntung,0.005
numpak,0.005
nur,0.005
nuruting,0.005
nyala,0.02
nyamber,0.005
nyambungnya,0.005
nyandet,0.005
nyangkut,0.005
nyantol,0.005
nyanyi,0.041
nyebut,0.005
nyetir,0.005
nyetirin,0.005
nyewa,0.005
nyul,0.005
nyundul,0.005
oalah,0.005
obaiq,0.005
obrolan,0.01
obsesi,0.005
oh,0.025
ojo,0.005
ojok,0.01
okaay,0.005
oke,0.025
okhaay,0.005
olahraga,0.005
old,0.01
oleng,0.01
oli,0.005
omong,0.015
omoomo,0.005
online,0.005
optimis,0.005
ost,0.005
otak,0.025
otomatis,0.025
oy,0.005
pacar,0.015
padakuu,0.005
pagi,0.066
paham,0.015
pahit,0.005
pakai,0.096
paket,0.005
paksa,0.01
paman,0.01
pamit,0.005
panas,0.015
pancing,0.005
panda,0.005
panen,0.005
panggil,0.025
panggung,0.005
panjat,0.005
pantai,0.01
pantang,0.005
pantau,0.005
pantaww,0.005
pantay,0.005
panteypanteypanteypanteypantey,0.005
papar,0.005
paparazi,0.005
parah,0.02
parfum,0.005
paripurna,0.005
parkir,0.005
paro,0.005
pasang,0.005
password,0.015
pasuruan,0.005
patah,0.005
pawang,0.005
payung,0.005
pc,0.005
pcy,0.005
pe,0.071
pedas,0.02
peduli,0.01
pegang,0.02
peka,0.005
peluk,0.01
pemabok,0.005
pemaine,0.005
pendek,0.005
pendiem,0.005
penthouse,0.005
penuh,0.02
penyakut,0.005
peran,0.005
perbarui,0.005
percaya,0.005
pergi,0.046
periksa,0.025
perintilan,0.005
permainan,0.005
permen,0.005
pernnah,0.005
persepsi,0.005
perut,0.015
pesan,0.02
pesona,0.005
pesta,0.005
picu,0.005
pidi,0.005
pikir,0.071
pilih,0.03
pinknya,0.005
pinksun,0.015
pintu,0.01
pisah,0.02
playing,0.005
pliuss,0.005
pln,0.01
po,0.005
pojok,0.01
pol,0.005
popok,0.005
positif,0.005
pramel,0.005
prancis,0.005
prei,0.005
preman,0.005
pria,0.015
private,0.015
prodi,0.005
prodinya,0.005
profesional,0.005
profil,0.01
pts,0.005
puanjang,0.005
pulang,0.015
punggung,0.005
purnama,0.005
pusing,0.01
putar,0.035
putih,0.01
putuso,0.005
rabi,0.005
racun,0.005
rada,0.005
radar,0.01
ragil,0.005
rahang,0.01
raja,0.005
ramai,0.02
rambut,0.015
rangkai,0.005
ranjau,0.005
rapet,0.005
rapotnya,0.005
rasanyaa,0.005
rasudi,0.005
rawon,0.01
raya,0.005
rayu,0.02
realitas,0.01
rebah,0.005
receh,0.005
refleks,0.005
rejekinya,0.005
rela,0.005
rem,0.005
renti,0.005
req,0.005
resah,0.005
restart,0.005
restu,0.005
rindu,0.051
rodok,0.005
rok,0.005
rokok,0.005
romantis,0.005
ros,0.01
rossa,0.01
rsud,0.005
rua,0.005
rumah,0.041
rumangsamu,0.005
rumaqu,0.005
rumit,0.01
rusak,0.005
sabar,0.041
sabit,0.01
sabtu,0.02
sabuk,0.005
sadako,0.005
sadap,0.005
sadar,0.051
safely,0.005
saiki,0.005
sajaa,0.005
sakit,0.02
salah,0.122
samar,0.005
sambat,0.01
sambut,0.01
sandiwara,0.005
sangkal,0.01
santai,0.005
saturdate,0.005
saudara,0.355
sautin,0.005
sayang,0.061
sayap,0.005
sbmptn,0.005
scared,0.005
scorpio,0.01
sebenere,0.005
sebentar,0.041
sebu,0.005
sederhana,0.015
sedih,0.015
sega,0.005
segar,0.015
segawon,0.005
sehat,0.015
sekabeh,0.005
sekalee,0.005
sekian,0.015
sekolah,0.01
selagi,0.01
selai,0.127
selalo,0.005
selamat,0.076
selasa,0.005
selesai,0.035
selimut,0.005
selingkuh,0.005
selonjor,0.005
semacem,0.01
semangat,0.015
sembuh,0.005
semiga,0.005
semoga,0.046
sempurna,0.005
sen,0.005
senang,0.046
sengaja,0.005
senin,0.035
senja,0.025
sensasi,0.005
senter,0.005
senyum,0.015
sepi,0.005
sepurane,0.01
serah,0.01
seringkali,0.005
serius,0.01
sertif,0.005
server,0.005
sesal,0.01
setard,0.005
setia,0.005
setrong,0.005
setuju,0.015
seyeng,0.005
sholat,0.005
sholawatin,0.005
si,0.025
sial,0.02
siang,0.02
siapasii,0.005
sibil,0.005
sibuk,0.005
sih,0.152
sihir,0.005
siji,0.005
silah,0.01
silaturahim,0.005
simpan,0.005
singkat,0.01
singkron,0.005
sinyal,0.005
sisa,0.02
sistem,0.01
situ,0.005
siwer,0.005
sks,0.01
skskdljcmbuskxbxudkemsuwooznhzzjdbwhskwowmhsjizmsnsiems,0.005
sobat,0.005
softlens,0.005
soliter,0.005
solo,0.005
sombong,0.005
soo,0.005
sopoo,0.005
sosoan,0.005
soto,0.005
soundcloud,0.005
sounds,0.005
spesialis,0.005
spion,0.005
spoiler,0.005
spoilernya,0.005
stasiun,0.005
status,0.005
staycation,0.005
suara,0.046
subuh,0.005
such,0.005
suedih,0.005
sugih,0.005
suho,0.005
suka,0.086
sukqan,0.005
sulit,0.005
sumpah,0.005
sunbaenim,0.005
sungguh,0.025
suon,0.005
super,0.005
surabaya,0.01
suruh,0.01
susah,0.03
suujon,0.005
suwi,0.005
sweden,0.005
swedih,0.005
syaan,0.005
syahdu,0.005
syan,0.025
syana,0.005
syanachaan,0.005
syanachan,0.005
syekali,0.005
syi,0.005
syitt,0.005
syudaah,0.005
syudah,0.005
syukur,0.01
syuting,0.01
taa,0.005
tahan,0.015
tahap,0.015
tahun,0.071
tajam,0.005
takonane,0.005
takut,0.01
talking,0.005
taman,0.005
tampan,0.015
tampil,0.01
tampol,0.005
tanda,0.005
tanding,0.005
tangan,0.02
tanggal,0.02
tanggungjawab,0.005
tangis,0.01
tangkap,0.005
tapj,0.005
tari,0.005
tarik,0.005
tarung,0.03
tata,0.005
tawa,0.497
taysuying,0.005
tb,0.005
tebak,0.005
teguh,0.005
teh,0.005
tekan,0.01
teko,0.01
telepon,0.015
televisi,0.005
telinga,0.02
tema,0.01
teman,0.061
temannya,0.01
tembak,0.005
template,0.01
tempur,0.005
temu,0.015
tengah,0.02
tenggelam,0.005
tenggorok,0.01
tepok,0.005
ter,0.005
terawang,0.005
terbang,0.01
terima,0.056
terimakasih,0.066
terjang,0.005
terjemah,0.005
terkadang,0.005
terkamcagia,0.01
terlambat,0.01
tertawa,0.025
tes,0.005
tetangga,0.01
tetwp,0.005
thay,0.005
theo,0.005
thr,0.01
tht,0.005
tibak,0.005
tidur,0.056
tiket,0.01
timbang,0.005
timpa,0.005
timur,0.005
tinggal,0.066
tingkat,0.01
tipu,0.005
tiru,0.005
titip,0.01
tjakeup,0.005
tlah,0.01
tobat,0.005
together,0.005
tok,0.005
tolak,0.01
told,0.005
tolong,0.061
tom,0.025
tombol,0.005
tonggoku,0.005
tonton,0.056
tos,0.005
toto,0.01
trabas,0.005
tragedi,0.005
trobos,0.005
tru,0.01
true,0.005
tua,0.01
tugas,0.03
tugete,0.005
tuhan,0.046
tular,0.005
tulis,0.01
tumben,0.02
tumoro,0.005
tunggal,0.005
tunggu,0.106
tungguin,0.005
tunjukkan,0.005
turun,0.01
tut,0.015
tutup,0.02
tweet,0.01
tweetnya,0.005
twitter,0.02
twitterku,0.005
tyda,0.035
typingku,0.005
typonya,0.005
uang,0.01
ubah,0.015
udara,0.02
uhuyy,0.015
ujanan,0.005
uji,0.01
ujung,0.005
ulang,0.03
ultang,0.005
umat,0.005
umroh,0.005
umum,0.01
umur,0.015
unch,0.005
undur,0.015
unggah,0.005
unggul,0.005
ungu,0.005
uninstall,0.005
untung,0.051
upa,0.005
upacara,0.005
urus,0.01
urusen,0.005
usia,0.005
utama,0.035
utek,0.005
utuq,0.005
uu,0.005
uwouwo,0.005
uwuu,0.005
uyut,0.01
vantay,0.005
vers,0.005
versi,0.025
vidcall,0.005
video,0.005
vietnam,0.005
virtual,0.01
virus,0.005
volume,0.01
vvovv,0.005
wadudu,0.005
wafat,0.005
wahid,0.005
wajah,0.005
wajib,0.005
wak,0.015
wakanda,0.005
waktu,0.02
wan,0.005
wangsul,0.005
wanita,0.122
wanti,0.005
waras,0.005
warna,0.025
wasap,0.005
wawak,0.005
wekap,0.01
weo,0.005
wi,0.01
wifinya,0.005
wir,0.005
wirawan,0.01
wkwkwkwkwkwk,0.005
wkwwkw,0.005
wlwkw,0.005
woilah,0.005
worries,0.005
ws,0.01
wuak,0.01
wuu,0.005
xi,0.005
xx,0.005
yaallah,0.041
yaampun,0.005
yaudaa,0.005
yaudahlah,0.005
yeay,0.005
yhaa,0.01
yogyakarta,0.005
yoiku,0.005
yoiso,0.005
yopose,0.005
yoroshiku,0.005
youtube,0.01
youtubers,0.005
youu,0.005
yuhu,0.005
yuk,0.025
yulianto,0.005
zombie,0.005
