term,weight
gmapsnya,0.003
goblin,0.003
godzila,0.003
goks,0.007
gol,0.02
goll,0.003
google,0.007
googling,0.007
gopay,0.003
gor,0.003
gratis,0.024
grealish,0.003
greysia,0.003
gronk,0.003
grup,0.007
gsw,0.003
gudang,0.003
gugup,0.007
gugus,0.003
gundogan,0.003
guru,0.007
gutlak,0.003
gym,0.003
gyu,0.003
habib,0.003
habis,0.027
had,0.007
hadiah,0.014
hadir,0.01
haduh,0.007
hahahha,0.003
haikyuu,0.01
hak,0.003
hakim,0.003
halaman,0.003
halus,0.003
han,0.003
haram,0.003
harap,0.007
harfiah,0.007
harimau,0.003
harta,0.003
has,0.024
hasbhsbhsbhakjajnh,0.003
hasil,0.014
heard,0.003
heartwarming,0.003
hebat,0.007
hee,0.003
hehehehehehe,0.003
hendra,0.003
henti,0.003
heran,0.01
heres,0.003
heung,0.003
hibur,0.007
hidung,0.003
hidup,0.034
hijau,0.01
hilang,0.024
himas,0.003
his,0.01
hisoka,0.003
hitam,0.003
hobi,0.003
honorer,0.003
hotel,0.003
hours,0.007
htt,0.003
https,0.007
hubung,0.003
hubungan,0.003
hujan,0.003
hukum,0.007
iblis,0.003
idam,0.003
idap,0.003
ide,0.003
idiots,0.003
ih,0.003
ihsan,0.007
ikan,0.017
ikjun,0.003
iklan,0.003
ilaihi,0.003
ilegal,0.007
illustrator,0.007
ilmu,0.007
ilustrasi,0.003
imperfect,0.01
impor,0.01
imut,0.003
imy,0.003
inaf,0.003
indah,0.003
indak,0.003
indeed,0.007
india,0.003
individu,0.003
indju,0.003
indonesia,0.058
indonesian,0.003
indonesians,0.003
informasi,0.01
inimah,0.003
inisial,0.003
injae,0.003
inkonsistensi,0.003
inna,0.007
innalillaahi,0.003
inovasi,0.003
instagram,0.003
intern,0.003
internasional,0.003
inti,0.014
investasi,0.007
investigasi,0.003
invited,0.003
ip,0.003
ironi,0.003
isan,0.003
isi,0.007
isn,0.003
isnt,0.003
issac,0.003
istirahat,0.007
istri,0.003
italia,0.007
ite,0.003
itmg,0.003
ivana,0.007
iya,0.477
iyadong,0.003
izin,0.007
jad,0.003
jadikan,0.003
jadine,0.003
jae,0.003
jahat,0.014
jail,0.007
jakarta,0.007
jal,0.003
jalan,0.044
jaman,0.007
jampine,0.003
janji,0.007
janlup,0.003
januari,0.007
jarak,0.007
jarang,0.007
jawa,0.007
jawabane,0.003
jawabin,0.003
jeh,0.003
jelang,0.003
jelasin,0.017
jelek,0.007
jemimah,0.003
jenis,0.014
jerry,0.003
ji,0.007
jipyeong,0.003
jogging,0.003
jois,0.003
jokesnya,0.003
joki,0.003
jonas,0.003
joss,0.01
jpfa,0.003
jual,0.017
juang,0.007
juara,0.017
judul,0.01
jujur,0.003
juliari,0.003
jumat,0.014
jung,0.003
jurangmangu,0.003
jurna,0.003
jurnal,0.007
jurus,0.003
juta,0.017
kabar,0.01
kabeh,0.007
kaca,0.003
kacangin,0.003
kacau,0.01
kada,0.003
kadang,0.01
kaef,0.003
kaesang,0.003
kah,0.003
kaido,0.003
kait,0.003
kaji,0.003
kakaknya,0.003
kaki,0.01
kalah,0.02
kalao,0.003
kalender,0.003
kalimantan,0.007
kalsel,0.003
kambek,0.007
kambing,0.003
kampus,0.007
kanan,0.003
kane,0.003
kantor,0.007
kanuragan,0.003
kapolri,0.003
kapten,0.007
kar,0.003
karakter,0.003
kari,0.003
karirnya,0.003
kartu,0.003
karya,0.003
kasih,0.041
kasihan,0.003
kawal,0.003
kawan,0.007
kayu,0.01
kd,0.007
kebel,0.003
kecewa,0.007
kedip,0.003
keduluan,0.003
kejut,0.041
keknyaa,0.003
kelamin,0.007
kelas,0.024
kelce,0.003
keliling,0.003
kelompok,0.017
keluarga,0.02
keluh,0.007
kemarin,0.014
kembang,0.007
kemenkes,0.007
kenal,0.031
kenan,0.003
kenang,0.003
kencang,0.003
kendali,0.003
kentang,0.003
kenyang,0.003
kenzo,0.003
kepala,0.01
kepel,0.003
keponakan,0.003
keranjang,0.007
keras,0.007
keren,0.041
keri,0.003
keringat,0.003
kerjain,0.003
keruh,0.003
kerumun,0.003
kesal,0.017
ket,0.003
ketat,0.007
ketawa,0.01
ketemu,0.014
ketik,0.003
kiamat,0.003
kian,0.003
kids,0.003
kilas,0.003
killua,0.003
kilometer,0.007
kinds,0.003
kir,0.003
kirim,0.007
kisah,0.003
kit,0.003
kkn,0.003
klahnya,0.003
klean,0.003
klenteng,0.003
klik,0.003
klinis,0.003
klp,0.003
klub,0.007
knicks,0.003
kobe,0.003
kode,0.003
koe,0.003
koleksi,0.003
kombinasi,0.003
komennya,0.007
komentar,0.003
komik,0.003
kompor,0.003
kondisi,0.003
konfirmasi,0.003
konflik,0.007
konstruksi,0.003
konsum,0.003
konsumsi,0.003
kontak,0.007
konteks,0.003
konten,0.007
konyol,0.003
kopi,0.003
korban,0.02
korea,0.031
kos,0.017
kosong,0.007
kota,0.014
kotak,0.003
kotor,0.003
kpai,0.003
kpk,0.01
kpp,0.01
kppn,0.003
krama,0.003
kreatif,0.003
kreator,0.003
krisis,0.003
kritik,0.01
ktta,0.003
kttanya,0.003
kualitas,0.007
kuasa,0.003
kuat,0.003
kucing,0.003
kuis,0.01
kukuh,0.003
kuli,0.003
kuliah,0.003
kumuh,0.003
kuota,0.003
kursi,0.003
kutip,0.003
lagipula,0.003
lagu,0.007
lahir,0.003
laiya,0.003
lakers,0.007
laki,0.095
laksana,0.003
lambat,0.007
lampau,0.003
lampung,0.007
lancar,0.003
lantai,0.01
lapor,0.02
lari,0.014
latih,0.003
laut,0.003
lawak,0.01
lawan,0.055
layan,0.007
layat,0.003
leadernya,0.003
leadlah,0.003
leadnya,0.003
least,0.003
lebron,0.01
leceh,0.003
lee,0.003
legenda,0.003
leipzig,0.007
lelah,0.003
lelucon,0.003
lemas,0.007
lembaga,0.007
lengkap,0.007
lenina,0.003
lensa,0.003
lepas,0.007
lepi,0.007
les,0.003
lho,0.048
liane,0.003
libur,0.003
liga,0.02
lillahi,0.007
limpah,0.003
lin,0.003
lindelof,0.007
lindung,0.003
lingardinho,0.003
lingkar,0.01
lipat,0.003
liverpool,0.01
lk,0.003
locked,0.003
lodeh,0.003
logam,0.007
loh,0.003
lolos,0.01
lonceng,0.003
longgar,0.003
loser,0.007
loved,0.003
loves,0.003
lovestruck,0.003
lucu,0.041
luffy,0.003
lulus,0.003
lumayan,0.007
lupa,0.02
lur,0.014
lurus,0.003
lv,0.003
maaf,0.014
madrid,0.007
madya,0.003
mah,0.017
mahal,0.007
mahar,0.003
mahasiswa,0.007
mahir,0.01
mahomes,0.003
mahomis,0.003
main,0.003
mainin,0.003
maju,0.007
makes,0.003
making,0.003
makrab,0.003
mal,0.003
malaikat,0.003
malaka,0.003
malam,0.017
malas,0.038
malu,0.01
mampir,0.007
managementnya,0.003
mandi,0.003
mandor,0.003
manga,0.007
manganya,0.014
mangats,0.003
mangga,0.003
mangkuk,0.01
manifes,0.003
manis,0.003
manjatuhkan,0.003
mantap,0.092
mantu,0.003
manusia,0.003
maradona,0.01
marah,0.007
marahin,0.003
maret,0.007
mari,0.007
martinez,0.003
mas,0.01
masker,0.003
maskulin,0.003
massa,0.003
masterchef,0.003
masyarakat,0.014
materazzi,0.003
materi,0.003
materin,0.003
mati,0.003
matkul,0.007
maukocak,0.003
mbaknya,0.003
mbok,0.003
md,0.003
medan,0.003
media,0.007
medis,0.003
mega,0.003
melawak,0.007
meleng,0.003
melihati,0.003
memaafi,0.003
memakai,0.003
mena,0.003
menang,0.055
menarique,0.003
mendapati,0.003
mendengarkan,0.007
mengaj,0.003
mengajari,0.003
mengambil,0.003
mengatur,0.003
mengayuh,0.003
mengecek,0.003
mengetik,0.007
menggowes,0.003
mengikuti,0.003
mengum,0.003
menikah,0.017
menikmati,0.003
menit,0.02
menjad,0.003
menkes,0.003
menpora,0.003
mensos,0.003
mental,0.007
menteri,0.014
mentraktir,0.003
meny,0.003
menyambung,0.003
meong,0.007
merah,0.003
merapihkan,0.003
merhatiin,0.003
mesti,0.014
mewah,0.007
mewek,0.003
miami,0.003
mie,0.007
mikirnya,0.003
mil,0.003
milik,0.01
mimpi,0.003
minggu,0.034
minimal,0.003
minimum,0.007
ministers,0.003
minoritas,0.003
misi,0.02
miskin,0.007
miyazaki,0.003
mneh,0.003
mnis,0.003
mobil,0.003
mohammad,0.003
momen,0.007
monggo,0.003
monopoli,0.003
monster,0.003
moodnya,0.003
moral,0.003
moriarty,0.003
motor,0.007
mr,0.003
mubeng,0.003
muda,0.01
mudah,0.017
mujib,0.003
muka,0.003
mulligan,0.003
muncul,0.003
mundur,0.003
museum,0.003
musibah,0.01
musik,0.003
musim,0.024
musisi,0.003
musuh,0.003
mute,0.007
muting,0.003
mutuals,0.003
myanmar,0.003
nadiem,0.003
naga,0.003
nagita,0.003
nakal,0.003
nakk,0.003
nama,0.017
nanah,0.003
nang,0.014
nanggung,0.003
napoli,0.007
narsume,0.003
naruh,0.003
nas,0.003
nasib,0.003
nasional,0.003
natal,0.007
nay,0.003
ndi,0.003
ndju,0.003
negara,0.024
negeri,0.01
neraka,0.007
netflix,0.003
neverland,0.003
ng,0.003
ngajarnya,0.007
ngambis,0.003
ngamuk,0.003
ngantor,0.003
ngapusi,0.003
ngarepin,0.003
ngawur,0.01
ngebacain,0.003
ngebalik,0.003
ngebayangin,0.003
ngebuat,0.003
ngejadiin,0.003
ngeladeninnya,0.003
ngelengkapin,0.003
ngelepas,0.003
ngeprint,0.003
ngescan,0.003
ngeset,0.003
ngetan,0.003
ngetweet,0.003
ngetwit,0.003
ngingetinnya,0.003
ngitungin,0.003
ngomel,0.003
ngomomgin,0.003
ngono,0.003
ngumumin,0.003
ngumuminnya,0.003
ngurusi,0.003
niat,0.014
nightcrawler,0.003
nikah,0.003
nilai,0.027
nindy,0.014
ninjaku,0.003
noahin,0.003
nol,0.007
nomor,0.014
non,0.003
nonto,0.003
nontonnya,0.003
normal,0.007
normalise,0.003
normalize,0.007
norman,0.003
notting,0.003
nurunin,0.01
nyala,0.031
nyaman,0.007
nyantet,0.003
nyerahin,0.003
nyeselnya,0.003
nyetel,0.003
nyonya,0.003
nyumbang,0.003
oalah,0.007
obrolan,0.003
oce,0.003
offlen,0.003
offline,0.003
oh,0.01
ohiya,0.01
okaeri,0.003
oke,0.068
okedeh,0.003
okee,0.003
old,0.01
ole,0.003
oleng,0.003
olin,0.003
ollie,0.003
omong,0.014
once,0.003
online,0.01
operator,0.003
opini,0.003
oppa,0.003
optik,0.003
optimis,0.003
orasi,0.003
organda,0.003
orientasi,0.003
ostnya,0.003
otomatis,0.007
pacar,0.007
paes,0.003
pagi,0.02
paham,0.024
pai,0.007
pajak,0.003
pakabs,0.003
pakai,0.044
paketu,0.003
paksa,0.007
palu,0.003
paman,0.003
panarukan,0.003
panas,0.027
pancasila,0.007
pandang,0.003
pandemi,0.007
panen,0.01
panitia,0.003
pantau,0.003
panutan,0.003
papan,0.003
parah,0.02
partai,0.007
pas,0.003
pasang,0.01
pasar,0.01
pasrah,0.007
passed,0.003
patrick,0.003
patung,0.003
paulo,0.003
payah,0.007
payudara,0.003
pdf,0.003
pecat,0.003
peduli,0.01
pegang,0.003
pegawai,0.01
pekan,0.003
pelit,0.003
peluk,0.003
pemasyarakatan,0.007
pemerintah,0.007
penasaran,0.007
pendek,0.003
pengaruh,0.003
pengenalan,0.003
penggemar,0.01
pengirim,0.003
penjara,0.003
penuh,0.024
perancis,0.003
perbarui,0.007
percaya,0.003
perdana,0.003
perempuan,0.01
perfectly,0.003
performa,0.003
pergi,0.027
perhati,0.003
periksa,0.007
perilaku,0.003
perintah,0.007
permainan,0.007
persegi,0.003
pesan,0.014
pesawat,0.003
pesimis,0.003
pesona,0.003
pesta,0.003
petan,0.003
peter,0.003
picu,0.003
pikir,0.034
pilih,0.017
pimpin,0.017
pinalti,0.003
pindah,0.01
pinjeman,0.003
pinjemen,0.003
pippipipip,0.003
pis,0.024
pkl,0.017
pkn,0.003
plagiarisme,0.003
po,0.003
pogba,0.003
poin,0.007
pokok,0.007
pol,0.003
polah,0.003
polii,0.003
polisi,0.007
politeknik,0.003
politicians,0.003
politik,0.007
pontianak,0.003
populer,0.007
porno,0.003
portraits,0.003
posisi,0.003
possibilities,0.003
ppt,0.007
prabowo,0.003
praktik,0.003
prayers,0.003
prediksi,0.01
presiden,0.014
presidential,0.003
prestasi,0.003
pretender,0.007
pria,0.003
prinsip,0.007
privasi,0.003
probs,0.003
prodi,0.003
produksi,0.007
progressed,0.003
promosi,0.003
prostitusi,0.003
protes,0.01
protokol,0.003
psbb,0.003
psg,0.003
psh,0.003
psikopat,0.003
pt,0.003
puas,0.003
puasa,0.003
puasin,0.003
publik,0.01
pucuk,0.003
pulang,0.02
pulih,0.003
pulsa,0.003
pusat,0.01
pusing,0.01
puskas,0.003
putar,0.007
puthut,0.003
putih,0.007
putra,0.014
putri,0.003
putus,0.007
pwon,0.003
pyeong,0.007
qna,0.003
ra,0.003
raajiuun,0.003
rabu,0.003
racun,0.007
raffi,0.007
rahang,0.007
rahayu,0.003
raih,0.003
raja,0.003
rajin,0.01
rak,0.003
ramah,0.003
ramai,0.01
ramal,0.003
ran,0.014
rangkumane,0.003
rapat,0.003
rashford,0.01
rating,0.007
ratingnya,0.007
ratna,0.007
ratu,0.003
ratus,0.003
raya,0.01
realistis,0.003
recap,0.003
redam,0.003
refresh,0.003
rekam,0.003
rekan,0.007
rekomendasi,0.014
rekor,0.003
relativism,0.003
rem,0.003
rencana,0.007
rendah,0.007
rendam,0.003
rentan,0.003
renti,0.003
reporter,0.003
repot,0.003
republik,0.01
resa,0.003
reshuffle,0.003
resmi,0.003
returns,0.003
retweet,0.01
revi,0.003
revisi,0.017
rewatch,0.01
rewind,0.003
rezeki,0.01
riau,0.003
ribu,0.017
ribut,0.003
rilis,0.003
rindu,0.003
ringgit,0.003
rismaharini,0.003
riz,0.003
rizqy,0.007
robbin,0.003
robot,0.003
rocknya,0.003
rojiun,0.003
romcom,0.007
ron,0.003
rt,0.034
rtrenggalek,0.003
ruben,0.003
rugi,0.01
rumah,0.017
rumit,0.003
rusuh,0.003
rw,0.003
sabar,0.024
sabtu,0.003
sadar,0.014
sagara,0.003
sah,0.007
saing,0.003
sakit,0.02
salah,0.034
saldo,0.003
sambat,0.003
sambut,0.007
samehadaku,0.003
sampling,0.007
sandiaga,0.003
sanding,0.003
sangka,0.007
santai,0.007
santun,0.007
sar,0.014
saran,0.003
sarang,0.003
satwa,0.003
saudara,0.433
savenya,0.003
sayang,0.003
says,0.003
scarves,0.007
seasonnya,0.003
sebar,0.007
sebr,0.003
secar,0.003
second,0.017
sederhana,0.003
sedia,0.003
sedih,0.014
segenap,0.003
segi,0.003
segimana,0.003
segmentasi,0.003
sehat,0.017
seksi,0.007
seksual,0.003
sel,0.003
selagi,0.003
selai,0.041
selam,0.003
selamat,0.048
selatan,0.01
selebtweet,0.003
selesai,0.024
selisih,0.003
sem,0.003
semangat,0.02
sembah,0.003
sembilan,0.003
semesta,0.003
semester,0.01
semog,0.003
semoga,0.027
sempit,0.003
semu,0.003
sen,0.003
senabg,0.003
senang,0.014
sengaja,0.007
seni,0.003
senin,0.01
senja,0.024
senjata,0.003
sensor,0.003
sensus,0.003
sentimen,0.003
sentosa,0.003
senyum,0.01
seo,0.003
sepa,0.003
sepakat,0.01
sepakbola,0.003
sepeda,0.01
sepklan,0.003
september,0.003
sepupu,0.003
serah,0.007
serang,0.003
seri,0.017
serikat,0.003
serius,0.007
seru,0.017
servernya,0.003
sesat,0.003
sesi,0.007
sesuai,0.01
setiawan,0.003
setir,0.003
setuju,0.007
seung,0.01
sg,0.003
shelby,0.003
shin,0.003
sholatnya,0.003
shown,0.007
si,0.038
sial,0.13
sialan,0.003
sian,0.003
siar,0.003
sibuk,0.003
sibuq,0.003
sidang,0.003
sidik,0.003
sifat,0.003
sih,0.276
sihir,0.007
sikaat,0.003
sikap,0.003
sila,0.02
silence,0.003
simbol,0.003
simon,0.003
simpul,0.007
simulaai,0.003
simulasi,0.003
sindir,0.003
singkir,0.003
sinovac,0.007
sipil,0.003
sisa,0.007
sistem,0.003
sitou,0.003
situ,0.007
situasi,0.003
situs,0.003
sivitas,0.003
slavina,0.003
sobat,0.031
sobatkuu,0.003
sol,0.003
solo,0.003
sombong,0.007
someones,0.003
somewhat,0.003
sopan,0.007
sorang,0.007
sosial,0.01
soul,0.003
southampton,0.003
speakingnya,0.003
spesial,0.003
sriwijaya,0.003
stadion,0.003
stan,0.007
standar,0.01
standnya,0.003
stanmenfess,0.003
started,0.003
starter,0.003
stater,0.003
statistika,0.003
status,0.003
steph,0.014
stiker,0.003
stornya,0.003
storynya,0.003
studi,0.007
studio,0.003
studying,0.003
suap,0.003
suara,0.02
suasana,0.007
subjektif,0.007
subsi,0.003
subtitle,0.007
suhu,0.003
sujud,0.003
suka,0.031
sulawesi,0.003
sulit,0.02
sumber,0.003
sumpah,0.007
sunda,0.003
suneung,0.003
sungguh,0.01
suntuk,0.003
super,0.02
support,0.003
surat,0.01
surem,0.003
surga,0.003
suruh,0.003
surut,0.003
survei,0.007
sus,0.007
susah,0.01
susanti,0.003
suzuki,0.003
swims,0.003
swt,0.003
syaff,0.003
sydnrome,0.003
syndrome,0.003
syukur,0.01
syurganya,0.003
tahan,0.007
tahanan,0.007
tahun,0.068
taken,0.003
takjub,0.003
takone,0.003
taktahu,0.003
takut,0.007
tala,0.003
tamat,0.007
tamim,0.003
tan,0.003
tanda,0.003
tanding,0.003
tangan,0.007
tanggal,0.007
tangis,0.007
tangkap,0.014
tani,0.003
tantang,0.01
tanyarl,0.003
tarif,0.003
tarik,0.038
tata,0.007
tatap,0.007
tawa,0.501
taylor,0.003
tcu,0.003
tebak,0.01
techlacarte,0.003
teh,0.007
tekan,0.007
telegram,0.003
telepon,0.027
televisi,0.003
teluk,0.003
teman,0.078
tembus,0.003
template,0.003
temu,0.017
tengah,0.01
tenggara,0.003
tengkuk,0.003
ter,0.003
tera,0.003
terbaik,0.01
terbang,0.014
terbarunyaa,0.003
terima,0.038
terimakasih,0.007
terkait,0.007
terlal,0.003
terlambat,0.003
teror,0.003
tertawa,0.02
tetangga,0.003
three,0.003
threenya,0.003
through,0.003
ti,0.003
tidur,0.027
tiktok,0.007
tikus,0.003
tim,0.038
timou,0.003
timpa,0.01
timur,0.003
tin,0.003
tinggal,0.038
tinggi,0.027
tingkat,0.003
tintin,0.003
tipikal,0.003
tips,0.003
tipu,0.007
titik,0.003
titip,0.003
tlkm,0.003
tmpat,0.003
tn,0.003
tobat,0.003
toko,0.003
told,0.003
tolong,0.041
tom,0.017
tomtomtax,0.003
tonton,0.089
tos,0.003
toshio,0.003
total,0.007
tottenham,0.003
tou,0.003
tourism,0.003
tradenya,0.003
trailer,0.003
transfer,0.003
tri,0.007
true,0.003
truf,0.007
tua,0.007
tuan,0.003
tubuh,0.003
tuchel,0.003
tugas,0.031
tuhan,0.041
tukang,0.003
tulis,0.031
tumben,0.003
tumbuh,0.003
tumou,0.003
tumpang,0.007
tunduk,0.003
tunggal,0.003
tunggu,0.01
turnitin,0.003
turu,0.01
turun,0.02
tutup,0.003
twee,0.003
tweet,0.027
tweets,0.003
twitter,0.007
uang,0.027
uasnya,0.003
uber,0.007
ucl,0.003
udara,0.003
ui,0.003
uji,0.017
ujian,0.02
ujung,0.007
ukur,0.003
ulang,0.01
ulas,0.003
ultang,0.003
umkm,0.007
umum,0.014
umur,0.003
unboxing,0.003
undang,0.007
underrated,0.007
unduh,0.01
