term,weight
maskernyo,0.004
masyaallah,0.004
masyarakat,0.013
matahari,0.009
matcha,0.004
matematika,0.004
math,0.004
mati,0.026
maut,0.004
mayoritas,0.004
maz,0.004
mbul,0.004
mcd,0.004
media,0.022
megawati,0.004
mei,0.004
melawak,0.004
melow,0.013
memakai,0.013
membanyaki,0.004
menang,0.039
menanges,0.004
menari,0.009
mencoblos,0.013
mendengarkan,0.03
menemukan,0.004
menerima,0.004
mengadu,0.004
mengaku,0.013
mengambil,0.004
mengerti,0.004
mengetik,0.004
menggemaskan,0.013
menghimbau,0.009
menghujat,0.004
mengintip,0.004
mengoceh,0.004
mengomongkan,0.004
mengomongnya,0.004
menikah,0.013
menit,0.034
menkes,0.004
menteri,0.004
menunduk,0.004
menyambung,0.009
menye,0.009
menyimak,0.004
merah,0.004
meratiin,0.004
mesan,0.004
mesen,0.004
mesir,0.004
mevvah,0.004
mewah,0.004
mewek,0.004
mie,0.03
miftaa,0.004
milik,0.039
militer,0.03
mimpi,0.013
mindahin,0.004
minggu,0.069
minho,0.004
minimal,0.004
minjemin,0.004
minke,0.009
minum,0.047
mishary,0.009
misi,0.004
mobil,0.009
mobile,0.004
modal,0.004
mode,0.004
molor,0.004
momota,0.004
monitoring,0.004
monmaap,0.009
montosori,0.004
motivasi,0.004
motor,0.03
moy,0.026
mrt,0.065
mual,0.022
muda,0.013
mudah,0.026
muhammad,0.004
muhee,0.004
muka,0.017
mukena,0.004
multitasking,0.004
muncul,0.004
murah,0.009
musik,0.004
musim,0.004
muslim,0.004
musuh,0.004
nafas,0.009
nafsu,0.009
najwa,0.009
nam,0.009
nama,0.039
namo,0.009
nan,0.017
nang,0.017
nano,0.009
napas,0.009
naprek,0.013
nasi,0.004
nasihat,0.004
nasional,0.013
naskah,0.004
nauzubillah,0.004
nct,0.004
ndah,0.026
negara,0.009
negatif,0.004
negeri,0.013
nenek,0.004
netflix,0.017
netijen,0.004
netizen,0.013
ngabisin,0.004
ngajakin,0.004
ngamuk,0.013
ngandalin,0.004
ngata,0.004
nge,0.013
ngebacot,0.004
ngebadut,0.004
ngebatasin,0.004
ngebayangin,0.004
ngejar,0.009
ngejudge,0.004
ngertinya,0.004
ngetweet,0.013
ngiang,0.004
ngobrol,0.004
ngobrolin,0.004
ngulang,0.009
nguliahin,0.004
ngumpulin,0.004
niat,0.017
nih,0.004
nikah,0.004
nikmat,0.009
ninjaku,0.004
niqa,0.004
niqmat,0.004
njh,0.013
noah,0.013
nokrong,0.004
nomor,0.013
nomukiyowo,0.009
non,0.004
nonjok,0.004
norak,0.004
normal,0.013
nov,0.004
nowhere,0.004
numpang,0.004
nurbaya,0.009
nyala,0.052
nyaman,0.009
nyantai,0.004
nyanyi,0.009
nyapa,0.004
nyapu,0.004
nyebar,0.009
nyebarin,0.004
nyelipin,0.004
nyicip,0.004
nyiksa,0.004
obat,0.013
obrol,0.009
obrolan,0.013
oh,0.069
ojek,0.022
oke,0.052
olahraga,0.004
oleng,0.009
omaya,0.004
omong,0.034
ongkos,0.009
online,0.047
oohsehun,0.009
opini,0.009
opname,0.004
oppa,0.026
orangtua,0.009
orasi,0.004
oreo,0.004
otak,0.004
otomatis,0.034
ottokke,0.004
over,0.004
ovo,0.026
pacar,0.022
padang,0.017
pado,0.004
pagepage,0.004
pagi,0.108
paham,0.047
pajak,0.017
pakai,0.095
paket,0.004
paksa,0.004
palsu,0.009
pamaleh,0.004
pamit,0.004
panas,0.009
pandang,0.004
pandemi,0.013
panggil,0.009
panik,0.009
pantai,0.004
pantau,0.004
panu,0.004
panutan,0.004
papas,0.004
papua,0.004
paraahh,0.004
parah,0.004
parnoan,0.004
pas,0.004
pasa,0.004
pasang,0.034
pasar,0.03
paslon,0.004
passed,0.004
pasta,0.004
pasuk,0.009
patah,0.004
patroli,0.004
pb,0.004
pddn,0.004
pedih,0.013
peduli,0.013
pejal,0.004
pelak,0.004
peluang,0.013
pemerintah,0.004
pemuda,0.004
penasaran,0.013
pencil,0.013
pendapat,0.004
pengamanan,0.009
pengantin,0.004
pengaruh,0.004
penggemar,0.026
penghasilnnya,0.004
penjara,0.004
penuh,0.009
penyet,0.009
perahu,0.004
perang,0.004
perangkap,0.004
perbarui,0.022
percaya,0.013
perdana,0.009
perempuan,0.013
performa,0.013
pergi,0.043
periksa,0.039
perintah,0.026
perkara,0.004
perlahan,0.004
permainan,0.009
permisi,0.004
peron,0.004
perut,0.022
pesan,0.017
pesawat,0.009
pesona,0.004
petir,0.013
pgup,0.004
pikir,0.077
pikirin,0.004
pilih,0.06
pilpres,0.004
pilu,0.004
pim,0.009
pimpin,0.004
pindah,0.013
pinggang,0.004
pingsan,0.004
pintar,0.013
pintu,0.004
pipel,0.004
pipis,0.004
pis,0.004
pisang,0.026
pita,0.004
piutang,0.004
plak,0.013
planet,0.004
plang,0.004
planner,0.004
plastik,0.009
pocong,0.004
podcast,0.009
poin,0.013
pokok,0.004
polisi,0.009
polri,0.004
poor,0.004
pop,0.009
populer,0.004
porto,0.004
positif,0.013
postingannya,0.004
potong,0.009
ppri,0.004
prabowo,0.017
preman,0.004
prescon,0.004
presiden,0.034
prestasi,0.004
preview,0.004
pria,0.026
pribadi,0.004
prioritas,0.009
prisma,0.004
profesional,0.009
profil,0.026
progres,0.004
proker,0.004
proses,0.022
protes,0.004
provinsi,0.009
proyek,0.009
psak,0.004
psikopat,0.004
pt,0.017
puan,0.004
puas,0.004
puasa,0.022
puaso,0.004
pucat,0.004
puisi,0.009
pulang,0.034
pulih,0.004
puluh,0.009
puncak,0.004
punjel,0.004
pura,0.009
pusing,0.026
putar,0.043
putih,0.013
putri,0.009
putu,0.004
putus,0.013
pyung,0.004
qc,0.004
qecewa,0.004
qerja,0.004
quick,0.004
quran,0.004
rabu,0.009
rada,0.004
radio,0.004
ragu,0.004
rahang,0.009
rahmat,0.004
rajin,0.004
rakyat,0.004
ramah,0.004
ramai,0.004
ranjau,0.004
rapi,0.004
ras,0.004
ratu,0.004
ratus,0.004
rau,0.013
rawat,0.004
rawon,0.009
rayen,0.004
reaksi,0.004
rebah,0.009
rebus,0.009
receh,0.013
redjo,0.004
redmi,0.004
redup,0.004
redvelvet,0.004
refundable,0.004
rekam,0.009
rektor,0.004
rel,0.009
rem,0.009
remaja,0.009
rempoa,0.009
remuk,0.004
rencana,0.004
rendem,0.004
renti,0.004
reportnya,0.004
republik,0.004
resap,0.004
reset,0.004
resmi,0.004
resolusi,0.004
restoran,0.004
returns,0.004
revisi,0.013
ribu,0.026
ricuh,0.004
rilis,0.013
rindu,0.034
ringkas,0.004
rohit,0.004
ron,0.009
ronaldo,0.009
ros,0.009
roti,0.009
rsud,0.004
ruang,0.004
rugi,0.004
rumah,0.108
rumit,0.017
rumus,0.004
rupiah,0.004
rusak,0.022
rute,0.004
rutin,0.009
sabar,0.017
sabara,0.004
sabtu,0.022
sadaab,0.004
sadang,0.004
sadar,0.043
sadis,0.004
sago,0.004
sah,0.004
sahabat,0.017
sahur,0.004
saking,0.022
sakit,0.082
salah,0.069
saldo,0.009
salin,0.013
samchon,0.004
sampah,0.004
samsan,0.017
samsudin,0.004
san,0.009
sandiaga,0.004
sangka,0.013
santai,0.009
sari,0.004
sariawan,0.004
saset,0.013
sastro,0.004
satuan,0.009
saudara,0.323
sayang,0.026
sayap,0.004
scary,0.004
scoopy,0.004
sebar,0.009
sebentar,0.009
sebrisik,0.004
second,0.004
sederhana,0.004
sedia,0.013
sedih,0.043
seenggknya,0.004
segituan,0.004
sehat,0.004
sejuk,0.004
sekolah,0.017
sekre,0.004
seksi,0.004
sektor,0.004
selai,0.056
selamat,0.047
selasa,0.004
selera,0.009
selesai,0.022
selesei,0.004
selesein,0.004
selimut,0.009
selisih,0.004
semangat,0.017
sembilan,0.004
sembuh,0.004
semester,0.004
semoga,0.039
sempurna,0.004
semut,0.022
sen,0.004
senang,0.013
senangi,0.004
sengaja,0.013
sengat,0.004
sengketa,0.004
senin,0.004
senior,0.013
senja,0.039
sensi,0.004
sent,0.004
senyum,0.004
seo,0.009
separno,0.004
sepeda,0.009
sepi,0.004
september,0.009
seragam,0.004
serah,0.004
serang,0.004
serasa,0.004
seremonial,0.004
serentak,0.004
seringkali,0.004
serius,0.009
seru,0.004
sesak,0.013
sesal,0.009
setdaprov,0.004
setenga,0.004
setia,0.004
setiabudi,0.004
setuju,0.009
shall,0.004
sheyeng,0.004
shinee,0.017
shop,0.009
showed,0.004
si,0.039
sial,0.009
siang,0.034
siapp,0.004
siber,0.009
sibuk,0.009
sidang,0.004
sigit,0.004
sih,0.142
sila,0.004
silam,0.004
silih,0.004
simpan,0.004
simsalabim,0.004
sinar,0.004
singe,0.004
sisi,0.009
sistem,0.013
sistematis,0.009
siswa,0.004
siti,0.009
situ,0.004
situasi,0.009
siwon,0.004
siyaap,0.004
skandal,0.017
sks,0.004
slrup,0.004
smtown,0.004
sobuik,0.004
soe,0.009
sok,0.004
solat,0.022
soloist,0.004
sombong,0.004
sonia,0.004
sopir,0.03
sosial,0.009
soto,0.013
soujon,0.004
spanduk,0.004
spoiler,0.004
sponton,0.004
ss,0.004
ssi,0.004
stabil,0.004
standar,0.004
started,0.004
stasiun,0.026
status,0.017
stengah,0.004
stgh,0.004
sticker,0.009
streaming,0.004
struknya,0.004
struktur,0.004
suami,0.004
suara,0.052
suasana,0.009
subscribers,0.004
subuh,0.009
suci,0.004
sudirman,0.004
sudut,0.009
suho,0.047
suka,0.168
sukses,0.004
sumbar,0.022
sumbat,0.004
sung,0.004
sungguh,0.013
sunnah,0.004
sunwoo,0.004
supayaa,0.004
superm,0.013
surat,0.004
surga,0.004
suruh,0.013
susah,0.013
susu,0.013
syok,0.022
syr,0.004
syukur,0.004
tabah,0.004
tablet,0.004
tabrak,0.004
tabung,0.004
taemin,0.017
taemine,0.004
taeminiee,0.004
tagih,0.004
tahan,0.004
tahi,0.004
tahta,0.004
tahun,0.082
takdir,0.004
takjub,0.013
takuik,0.009
takut,0.022
talks,0.004
taman,0.004
tamasya,0.004
tamat,0.004
tambahkan,0.004
tambang,0.004
tampan,0.013
tampil,0.004
tanah,0.009
tanda,0.022
tanding,0.004
tangan,0.026
tangga,0.017
tanggal,0.017
tanggap,0.004
tangis,0.013
tangkuban,0.004
tangsel,0.004
tanjung,0.004
tantowi,0.004
tapai,0.004
taraweh,0.004
tarik,0.017
tarogak,0.004
tas,0.009
tasya,0.004
tatap,0.004
tau,0.004
tawa,0.211
tawaf,0.004
tayang,0.013
tb,0.004
tc,0.004
te,0.004
tech,0.017
tega,0.009
teh,0.013
tekan,0.013
telak,0.004
telan,0.004
telanjang,0.004
telepon,0.022
televisi,0.022
telinga,0.004
tell,0.009
teman,0.03
tempo,0.004
temu,0.03
tenaga,0.004
tenang,0.03
tengah,0.03
tenggorok,0.013
tengkar,0.004
teori,0.009
tepi,0.009
terakahir,0.004
terang,0.009
terap,0.004
terbaik,0.004
terbang,0.004
terbit,0.004
teriak,0.017
terima,0.017
terimakasih,0.039
terjabak,0.004
terjun,0.004
terkait,0.009
terkrik,0.004
tertawa,0.043
tetiba,0.022
through,0.004
tiada,0.009
tidur,0.065
tiket,0.017
tiktok,0.013
tim,0.009
timbang,0.004
tinggal,0.06
tinggi,0.013
tingkat,0.009
tips,0.004
tipu,0.004
tirta,0.004
titik,0.022
titip,0.017
tj,0.004
tni,0.009
toilet,0.013
toko,0.004
tokoh,0.004
tokopedia,0.004
tolak,0.009
tolong,0.043
tombol,0.009
tongkang,0.004
tonton,0.133
topik,0.004
tps,0.017
tradisi,0.004
