term,weight
honda,0.009
hong,0.004
hormat,0.018
hotel,0.018
htt,0.013
http,0.004
https,0.004
huisman,0.004
hujan,0.004
hukum,0.009
husband,0.004
hutan,0.009
ian,0.004
icbp,0.004
icu,0.004
ide,0.009
idola,0.004
ii,0.004
ikat,0.009
iker,0.004
ikonik,0.009
il,0.009
ilkay,0.009
ilmu,0.004
imajiner,0.004
imbiri,0.009
imdb,0.039
imlek,0.004
immobile,0.009
imposter,0.004
imut,0.009
inco,0.004
incredible,0.004
incredibly,0.004
indah,0.004
indak,0.004
independen,0.004
indf,0.004
indian,0.004
indiscriminately,0.004
indonesi,0.004
indonesia,0.092
indonesian,0.009
infeksi,0.004
influ,0.004
informasi,0.009
inggris,0.018
ings,0.009
inila,0.004
inisiatif,0.004
injuries,0.004
insigne,0.004
insinyur,0.004
inspirasi,0.004
instagram,0.004
intelektual,0.004
internet,0.004
intersekhsionalithy,0.004
inti,0.004
intp,0.004
introducing,0.004
investigating,0.004
investor,0.004
ipa,0.004
ips,0.004
ipul,0.009
iran,0.004
irfan,0.022
irl,0.004
isi,0.026
isn,0.004
isolasi,0.009
istana,0.004
istilah,0.009
istimewa,0.004
istirahat,0.004
istri,0.022
italia,0.013
ite,0.013
itmg,0.004
ive,0.013
iw,0.004
iya,0.211
iyeu,0.004
iykyk,0.004
izin,0.022
jabat,0.004
jabatan,0.004
jadwal,0.009
jagad,0.009
jagat,0.004
jahanam,0.004
jahat,0.009
jaipong,0.004
jajah,0.004
jajan,0.004
jakarta,0.013
jake,0.004
jaksel,0.009
jalan,0.048
jalur,0.009
jaman,0.013
james,0.013
jamie,0.004
janda,0.004
jarah,0.004
jarang,0.004
jared,0.009
jastok,0.004
jateng,0.004
javier,0.004
jax,0.004
jay,0.004
jaya,0.022
je,0.004
jebol,0.004
jeff,0.004
jelangkung,0.004
jelek,0.009
jembatan,0.004
jenazah,0.004
jenderal,0.009
jeneng,0.004
jenenge,0.004
jenius,0.004
jepit,0.004
jerman,0.004
jersey,0.004
jesse,0.009
jet,0.004
jim,0.022
jiwa,0.004
jlingz,0.004
joan,0.004
jobs,0.004
john,0.013
joins,0.004
jokes,0.009
jokic,0.004
jokowi,0.004
jones,0.004
jonggrang,0.004
joo,0.004
jor,0.004
joran,0.004
jose,0.004
joshua,0.004
joss,0.004
jota,0.004
journalists,0.004
journeys,0.004
jual,0.018
juan,0.004
juang,0.009
juara,0.026
judul,0.013
jujur,0.009
juku,0.004
juli,0.004
julianne,0.004
jumat,0.009
juna,0.004
juni,0.004
juos,0.004
jurgen,0.013
jurus,0.004
justin,0.031
juta,0.018
jwp,0.004
kabar,0.018
kabeh,0.004
kacau,0.009
kahfi,0.004
kaidah,0.004
kait,0.009
kakaknya,0.004
kaki,0.009
kalah,0.07
kalender,0.004
kaley,0.004
kalimantan,0.004
kamar,0.009
kambing,0.004
kamera,0.004
kampanye,0.004
kanan,0.013
kancane,0.004
kane,0.044
kanker,0.004
kantor,0.044
kaots,0.004
kapal,0.009
kapten,0.018
karantina,0.004
kari,0.004
karier,0.013
karius,0.004
kartu,0.018
karyawan,0.004
kas,0.009
kasih,0.018
kastil,0.004
kathryn,0.004
kaum,0.004
kawan,0.004
kawat,0.004
kawhi,0.004
kayame,0.004
kayu,0.004
kdb,0.004
kean,0.004
keane,0.004
kebal,0.004
kecewa,0.004
kedok,0.004
keener,0.004
kejam,0.009
kejut,0.022
kelas,0.022
keling,0.004
keliru,0.004
kelola,0.004
kelompok,0.004
keluarga,0.039
keluh,0.004
kemari,0.009
kemarin,0.026
kemdikbud,0.004
kemeja,0.004
kemenpora,0.004
kemkes,0.004
ken,0.004
kenal,0.018
kenapasehh,0.004
kencang,0.004
kendali,0.004
kendara,0.004
kepala,0.022
kepel,0.022
keras,0.004
kerdja,0.004
keren,0.009
keri,0.004
kerjasama,0.004
kerjo,0.004
kerudung,0.009
kesal,0.004
kesana,0.004
keta,0.004
ketat,0.004
ketawa,0.004
ketemu,0.009
ketrampilan,0.004
kevin,0.026
kfc,0.004
khabib,0.004
khalifa,0.004
ki,0.026
kids,0.004
kidul,0.004
kih,0.004
kijang,0.004
kilas,0.004
killers,0.004
kills,0.004
kilman,0.004
kilometer,0.004
kim,0.018
kinti,0.004
kir,0.004
kiri,0.026
kisah,0.004
kiyoji,0.004
klathak,0.004
klopp,0.013
klub,0.018
knew,0.004
knows,0.004
knpaa,0.004
koch,0.004
kochi,0.004
kofi,0.004
kolong,0.004
kom,0.004
komedi,0.018
komentar,0.009
komet,0.004
kompetisi,0.009
komplot,0.004
komposisi,0.004
komst,0.004
komunikasi,0.009
kon,0.004
kondisi,0.004
konferensi,0.004
konfirmasi,0.013
kong,0.004
konglomerat,0.004
konsa,0.009
konsep,0.009
konsum,0.004
kontak,0.004
konten,0.026
kontrak,0.009
konyol,0.004
koperasi,0.009
kopi,0.009
korban,0.004
korean,0.004
koreksi,0.004
koruptor,0.004
kos,0.004
kosong,0.009
kota,0.035
kotak,0.009
kotor,0.009
koyok,0.004
kp,0.004
kpk,0.009
krasinski,0.004
kreatif,0.004
kredit,0.004
krida,0.004
krim,0.004
kristen,0.004
krl,0.004
kryptonitenya,0.004
ktalararas,0.004
kuasa,0.018
kuat,0.009
kucing,0.013
kuda,0.009
kudeta,0.009
kuhp,0.004
kuis,0.004
kuliah,0.004
kumbang,0.004
kumpul,0.004
kuning,0.004
kup,0.004
kutuk,0.009
kuwat,0.004
kuwi,0.004
kv,0.004
kwp,0.004
kyubi,0.004
laba,0.013
lacak,0.009
ladang,0.004
ladies,0.004
laga,0.009
lahir,0.013
laiyo,0.004
laki,0.083
lalap,0.004
lampards,0.004
lancar,0.004
lang,0.004
langgar,0.009
lantik,0.004
laptop,0.004
larang,0.004
lashley,0.013
latar,0.009
later,0.009
latih,0.035
latino,0.004
launched,0.004
laut,0.004
lawak,0.018
lawan,0.101
layak,0.009
layan,0.004
layar,0.004
lcr,0.004
least,0.004
leaving,0.004
lebron,0.004
leeds,0.009
legenda,0.004
legendaris,0.009
legends,0.004
leicester,0.013
lele,0.004
lelucon,0.013
lembar,0.004
lempar,0.035
lengkap,0.009
lengkung,0.004
lenyap,0.004
leona,0.004
lepas,0.018
lesnar,0.004
letos,0.009
lewin,0.009
lewis,0.004
lho,0.018
lib,0.004
libat,0.004
libur,0.009
libyan,0.004
liga,0.097
liko,0.004
limut,0.004
lineups,0.004
lingard,0.009
lingkar,0.013
link,0.004
lionel,0.004
lipat,0.013
lisensi,0.004
liverpool,0.053
liwat,0.004
liye,0.004
ll,0.009
llorente,0.004
logged,0.004
logika,0.004
logo,0.013
loh,0.004
lokal,0.004
loki,0.004
loncing,0.004
look,0.026
looking,0.018
lor,0.004
lorenzo,0.004
loved,0.004
lowong,0.004
luang,0.004
lucu,0.013
ludivine,0.004
luhut,0.004
luka,0.022
luke,0.004
lumayan,0.013
lumrah,0.004
luncur,0.004
lupa,0.026
lupin,0.009
lur,0.026
lutut,0.004
lv,0.004
maaf,0.018
mabuk,0.004
macklemore,0.004
madang,0.009
maddison,0.009
made,0.022
madrid,0.004
madya,0.004
magdalene,0.004
magneto,0.004
magnetos,0.004
maguire,0.004
mahal,0.004
maheer,0.004
mahir,0.004
mahkota,0.013
mahrez,0.004
main,0.044
makan,0.022
makane,0.004
makassar,0.004
makes,0.004
making,0.013
mala,0.004
malaikat,0.009
malam,0.022
malas,0.004
malco,0.004
malu,0.009
managers,0.004
managing,0.004
manajer,0.004
manchester,0.018
mandala,0.004
mandalika,0.004
mandatory,0.004
mandi,0.004
mandiri,0.013
mangkuk,0.004
mangots,0.004
manokwari,0.004
manopo,0.004
mans,0.009
mantan,0.009
mantap,0.004
mapan,0.004
maradonas,0.004
marah,0.009
marcio,0.004
marco,0.004
marcus,0.004
maret,0.013
mari,0.004
markas,0.013
martin,0.009
martinez,0.009
masker,0.004
masyarakat,0.013
matahari,0.004
matches,0.009
matchnya,0.004
matematika,0.004
mati,0.031
mattoanging,0.004
matuidi,0.009
maulana,0.004
maupu,0.004
max,0.004
maximof,0.004
maya,0.004
mbah,0.009
mbapp,0.004
mbok,0.004
mccarthy,0.004
mckellen,0.004
mcl,0.004
mclaren,0.004
mctominay,0.004
meanwhile,0.009
mechelen,0.004
medan,0.004
media,0.009
medioker,0.004
mee,0.022
meer,0.004
mei,0.004
melayu,0.004
mem,0.004
memakai,0.018
members,0.004
menang,0.066
mendengarkan,0.004
mendung,0.009
mengambil,0.004
menggantikan,0.004
meniru,0.009
menit,0.022
menpora,0.004
mentang,0.004
mentega,0.004
menteri,0.039
menu,0.004
mephisto,0.004
merah,0.022
merampas,0.004
meributkan,0.004
merosot,0.004
mesin,0.004
messi,0.004
messis,0.004
metafisika,0.004
metro,0.004
mewah,0.004
michael,0.048
michiel,0.004
micks,0.004
midfielder,0.009
mie,0.009
mien,0.004
mifflin,0.004
mikk,0.004
mikrofon,0.004
mil,0.009
mila,0.009
milik,0.066
militer,0.004
millimetre,0.004
mimpi,0.009
minggu,0.026
minimal,0.009
miniseries,0.004
minjem,0.004
minutes,0.013
minyak,0.004
misi,0.009
miskin,0.018
mistis,0.004
miswar,0.009
mitchell,0.004
mitrovi,0.004
miz,0.013
mobil,0.035
mobilitas,0.004
modal,0.009
mode,0.004
model,0.004
modern,0.004
modif,0.009
mohamed,0.004
moise,0.004
momen,0.004
monaco,0.004
monggo,0.009
months,0.004
montoya,0.004
moore,0.004
mosley,0.004
motif,0.004
moto,0.009
motoe,0.004
motogp,0.004
motor,0.013
mourinho,0.013
movies,0.004
moyes,0.004
mr,0.009
mrs,0.004
muda,0.009
mudah,0.009
muka,0.004
mulia,0.004
multiverse,0.004
muncul,0.022
mundur,0.004
mung,0.004
mungut,0.004
muntah,0.004
munyeng,0.004
muram,0.004
murni,0.004
murung,0.004
musik,0.004
musikal,0.004
musim,0.092
muslims,0.004
mute,0.013
mvp,0.018
myanmar,0.018
nakal,0.004
nama,0.022
name,0.009
names,0.004
nananinana,0.004
nang,0.004
nasi,0.022
nathan,0.004
naujubile,0.004
nba,0.004
ndan,0.009
neal,0.004
nearly,0.004
needed,0.004
needs,0.004
negara,0.022
negeri,0.004
nego,0.004
nekat,0.004
nelantarke,0.004
nenek,0.013
nera,0.004
netijen,0.004
netizen,0.009
neto,0.004
newcastle,0.004
nexus,0.004
nfl,0.004
ngakunya,0.004
ngambek,0.004
ngambilnya,0.004
ngancem,0.004
ngandelin,0.004
nganggepnya,0.004
ngapten,0.018
ngejak,0.009
ngejekin,0.004
ngelawannya,0.004
ngeshare,0.004
ngiklanin,0.004
nginjak,0.004
nginstall,0.004
nglarang,0.004
ngobatin,0.004
ngobrol,0.004
ngomentari,0.004
ngono,0.009
ngutang,0.004
nguyuh,0.004
nia,0.004
nickelodeon,0.004
nico,0.013
nicolas,0.004
nirwanto,0.004
njaluk,0.004
noah,0.004
nobarnya,0.004
nobita,0.004
nobody,0.004
nol,0.004
nomernya,0.004
non,0.009
nonlinear,0.004
nonton,0.018
nope,0.004
norma,0.004
normalize,0.009
nota,0.004
nov,0.004
november,0.004
nur,0.004
nurcahyo,0.004
nurutku,0.004
nyala,0.167
nyanyi,0.018
nyaring,0.004
nyatut,0.004
nyawa,0.004
nyc,0.004
nyelametin,0.004
nyenggol,0.004
nyerok,0.004
nyetak,0.004
nyiarin,0.004
obat,0.004
objek,0.004
obrol,0.004
obrolan,0.013
october,0.009
officially,0.004
ogbonna,0.004
oh,0.018
oiya,0.004
oke,0.044
okee,0.004
old,0.018
oles,0.004
ollie,0.004
olsen,0.004
olympic,0.004
omah,0.004
omar,0.004
omong,0.009
once,0.009
opsi,0.013
oran,0.004
orangtuanya,0.004
ordering,0.004
orlando,0.004
ormas,0.004
ortega,0.004
orton,0.013
oswald,0.004
otak,0.004
otherwise,0.004
ouch,0.004
ouija,0.004
over,0.009
ow,0.004
owens,0.009
owned,0.004
pablo,0.004
pabrik,0.009
pacar,0.018
pacu,0.004
paddock,0.004
pagi,0.004
paham,0.009
pai,0.013
pajang,0.004
pakai,0.048
paket,0.004
paksa,0.018
pam,0.009
paman,0.009
pamer,0.004
pams,0.004
panarukan,0.004
panas,0.013
pancasilais,0.004
panci,0.026
pandang,0.018
pandemi,0.013
pandu,0.004
panen,0.004
pangkat,0.009
panitiane,0.004
pantai,0.004
pantat,0.004
pantun,0.004
parah,0.013
parallels,0.004
parkir,0.004
parkour,0.004
parris,0.004
partnering,0.004
pas,0.018
pasal,0.004
pasang,0.013
pasar,0.004
pasien,0.004
pasir,0.004
passed,0.004
passes,0.004
patah,0.004
patr,0.004
patriarkirgh,0.004
patriots,0.009
patut,0.004
paul,0.009
paus,0.009
payudara,0.004
pdi,0.004
peaky,0.004
peanut,0.004
pecah,0.009
pecel,0.004
pedoman,0.009
pedro,0.004
peduli,0.009
peers,0.004
pegang,0.004
pejal,0.004
pekan,0.009
peku,0.004
pelan,0.013
