term,weight
gives,0.003
gloria,0.003
gocar,0.006
godain,0.003
gofood,0.003
goldy,0.003
golek,0.009
gomawoo,0.003
gondrong,0.006
goodluck,0.003
goreng,0.009
gratis,0.003
greget,0.006
grooming,0.003
guduk,0.027
gugel,0.003
gusi,0.003
guyon,0.003
habede,0.003
habis,0.041
hadiah,0.009
hairdo,0.003
halah,0.003
halusinasi,0.003
hamil,0.003
handphonenya,0.003
hanger,0.003
hantu,0.003
hapean,0.003
hapuskan,0.006
harah,0.003
harap,0.006
harga,0.018
hasil,0.003
hati,0.015
hayoo,0.003
heboh,0.003
hee,0.006
heeii,0.003
hemat,0.003
henti,0.003
heraann,0.006
heran,0.012
herann,0.003
heres,0.003
heta,0.003
hewan,0.006
hidiih,0.003
hidung,0.006
hidup,0.018
hihh,0.003
hijau,0.003
hilang,0.003
hina,0.003
his,0.003
hitam,0.006
hitung,0.003
hlf,0.003
hng,0.006
hosan,0.012
hotel,0.003
hrdnya,0.003
hubungane,0.003
hubungannyaa,0.003
hujaan,0.003
hujaann,0.003
hujan,0.012
hun,0.003
huruf,0.003
husshh,0.006
hutang,0.003
huwaww,0.003
iblis,0.012
ibukota,0.006
identik,0.003
ignya,0.003
ih,0.003
ijol,0.006
ikilo,0.003
iku,0.059
ikulo,0.006
iling,0.003
ilmu,0.003
ilo,0.003
imbang,0.003
imut,0.003
indah,0.003
indonesia,0.012
informasi,0.021
instagram,0.021
invest,0.003
ireng,0.003
iri,0.003
isi,0.006
iso,0.018
isone,0.021
isor,0.003
istirahat,0.006
istri,0.003
isuk,0.024
itaewon,0.006
itulo,0.006
iya,0.395
iyain,0.003
iyes,0.003
iyoo,0.003
izin,0.012
jagal,0.003
jahat,0.009
jahit,0.003
jail,0.003
jajan,0.003
jakarta,0.003
jal,0.012
jalan,0.032
jalur,0.003
jaman,0.018
jamin,0.003
jampiro,0.003
jamu,0.003
jamur,0.003
jancok,0.003
jancokan,0.003
jangkau,0.009
jangkrik,0.006
janji,0.003
janjiane,0.003
jantung,0.003
jare,0.003
jarene,0.003
jari,0.006
jarum,0.003
jatohnya,0.003
jatuh,0.003
jaufan,0.003
jejer,0.003
jelass,0.006
jemput,0.003
jerami,0.003
jilid,0.003
jo,0.027
jodoh,0.009
joen,0.003
johnson,0.006
jp,0.003
jual,0.024
judes,0.003
julid,0.006
jumat,0.006
jumpa,0.003
juta,0.003
kaann,0.003
kabar,0.009
kabeh,0.012
kaca,0.003
kacamata,0.003
kadang,0.018
kae,0.006
kafe,0.006
kain,0.003
kak,0.003
kakak,0.003
kakean,0.006
kaki,0.003
kakmin,0.006
kalean,0.003
kambing,0.003
kamera,0.003
kamis,0.006
kanan,0.006
kancaku,0.003
kancane,0.003
kandanane,0.003
kandang,0.006
kandani,0.003
kandung,0.006
kantor,0.006
kantuk,0.012
kaos,0.003
kaplok,0.003
kapok,0.003
karangploso,0.003
kari,0.012
karnaval,0.003
kartu,0.003
karyawan,0.003
kasih,0.027
kasta,0.006
kategori,0.003
katek,0.003
kawan,0.006
kawi,0.003
kayake,0.003
kayaknyaa,0.003
kayuputih,0.003
kebelet,0.006
keblinger,0.003
kece,0.003
kedai,0.006
kedawung,0.003
kegeden,0.003
kejut,0.009
kekno,0.003
kelakuane,0.003
kelas,0.006
keliling,0.006
keluarga,0.009
kemarin,0.018
kembang,0.003
kembar,0.006
kemudi,0.003
ken,0.021
kenal,0.029
kencono,0.003
kene,0.006
kenek,0.006
kenekan,0.003
kentang,0.003
kenyang,0.003
kepala,0.006
keramas,0.003
keras,0.006
kerefresh,0.003
kering,0.006
kerjain,0.003
kerjasamane,0.003
kerjo,0.006
kerjoane,0.003
kertas,0.003
kesal,0.003
kesana,0.006
ket,0.015
ketawa,0.009
ketemu,0.009
keti,0.003
ketik,0.003
ketmang,0.003
ketok,0.003
kfc,0.003
khayangan,0.003
kilingan,0.003
kilogram,0.003
kilometer,0.032
kim,0.003
kimbab,0.003
kirim,0.012
kirin,0.003
kiroman,0.003
klub,0.003
kocak,0.003
kode,0.006
koko,0.003
kombinasi,0.003
komene,0.003
komentar,0.012
kompas,0.006
kompor,0.003
kon,0.006
konco,0.015
koneksi,0.006
kongkon,0.006
kongkonen,0.003
kono,0.003
konser,0.009
kontak,0.015
koono,0.003
koordinasi,0.003
kopi,0.024
koplo,0.003
korban,0.003
korea,0.012
kosong,0.006
kostum,0.003
kostume,0.003
kota,0.006
kotak,0.009
koyoke,0.009
kpp,0.003
kredit,0.003
kristal,0.003
kristik,0.003
kritik,0.003
kuat,0.006
kucing,0.003
kuda,0.003
kudus,0.003
kui,0.003
kulak,0.003
kulakann,0.003
kuliah,0.003
kuliner,0.003
kulit,0.003
kurir,0.003
kurus,0.003
kyke,0.006
laah,0.003
laahh,0.009
lagu,0.009
lak,0.009
laki,0.024
lakokno,0.003
lali,0.006
lamar,0.003
lambat,0.003
lambe,0.003
lampu,0.003
lanang,0.009
landa,0.003
langsing,0.003
lanjutno,0.003
lapak,0.003
lapang,0.003
lapo,0.006
lapoe,0.003
lapor,0.003
laporin,0.003
lapose,0.003
larang,0.003
lebah,0.003
lebaran,0.003
leekk,0.006
lego,0.006
lek,0.106
lelah,0.006
lelaki,0.003
lemah,0.003
lemari,0.003
lemas,0.003
lembur,0.003
lemmy,0.003
lemon,0.003
lempar,0.009
lesu,0.006
levelane,0.003
libur,0.032
lifestylenya,0.003
lingkar,0.006
link,0.003
linti,0.003
lipat,0.003
lipstik,0.003
lisa,0.003
liti,0.009
liwat,0.003
liyane,0.003
loh,0.003
lok,0.006
lololo,0.009
look,0.003
los,0.003
lotus,0.003
luarbyasaahh,0.003
lucu,0.027
lulus,0.006
lumajang,0.003
lumayaann,0.003
lumayan,0.009
luna,0.003
lupa,0.006
luwe,0.006
luweh,0.003
lyfe,0.006
maaf,0.021
maapkan,0.003
mabuk,0.006
macan,0.003
macet,0.015
madep,0.003
maemo,0.003
maemunah,0.003
mahal,0.003
makan,0.012
makane,0.003
makarizo,0.003
maklum,0.006
maksa,0.003
maksude,0.003
malaikat,0.003
malam,0.018
malang,0.029
malas,0.027
maleh,0.006
malming,0.003
malu,0.012
mami,0.003
mampir,0.009
mancing,0.003
manda,0.003
mandi,0.018
manfaat,0.003
mangan,0.003
mangewumangatus,0.003
manja,0.003
mantan,0.009
manungso,0.003
manusia,0.003
marah,0.015
maramara,0.006
mari,0.009
maringene,0.003
marketing,0.003
martin,0.003
mas,0.006
masak,0.003
masang,0.003
mashook,0.003
masker,0.006
mati,0.006
matos,0.003
maynard,0.003
mbaca,0.003
mbah,0.003
mbahas,0.003
mbahase,0.003
mbaknyaa,0.003
mbakso,0.003
mbalesi,0.003
mbalesin,0.003
mbang,0.006
mbanggel,0.003
mbanking,0.003
mbek,0.044
mben,0.012
mbencekno,0.003
mblehar,0.003
mbo,0.003
mboco,0.003
mboh,0.003
mbok,0.009
mbontot,0.003
mboott,0.003
medeni,0.003
media,0.003
megelno,0.003
mei,0.003
meja,0.003
mek,0.021
mekap,0.003
melbu,0.006
melihati,0.003
melokdebinyimak,0.003
melokk,0.003
memakai,0.003
memegang,0.003
memori,0.003
menarik,0.003
mencet,0.003
mendengarkan,0.003
mene,0.012
menengo,0.003
mengekek,0.003
menggemaskan,0.006
menikah,0.015
menit,0.006
menstruasi,0.003
mentang,0.003
mentolo,0.003
mentraktir,0.003
menyambung,0.003
menyebalkan,0.003
merah,0.006
merdeka,0.003
merem,0.003
merk,0.012
mesoh,0.003
mesti,0.006
meteng,0.003
metu,0.012
miber,0.006
mie,0.015
mil,0.003
milik,0.003
milo,0.003
mimpi,0.009
mina,0.003
minat,0.003
minggu,0.009
minimum,0.003
minum,0.006
minyak,0.006
misi,0.003
missyu,0.006
misuh,0.021
mitos,0.003
mkt,0.003
mobil,0.003
modal,0.006
mog,0.003
moleh,0.006
molehe,0.006
momo,0.059
momoring,0.003
monggo,0.006
monmaap,0.003
monyet,0.003
moro,0.003
moto,0.003
motor,0.003
muaythai,0.003
muda,0.006
mudah,0.006
muka,0.015
mules,0.003
mulus,0.006
mulutnyaa,0.003
munafik,0.003
muncul,0.006
munek,0.006
muntah,0.003
murah,0.006
musim,0.003
musuh,0.003
mute,0.003
naah,0.003
naahh,0.003
nadu,0.003
nama,0.012
nampan,0.003
nandi,0.006
nang,0.032
nanggung,0.003
nano,0.003
nanyain,0.003
nasi,0.006
nasional,0.003
natal,0.003
nau,0.006
naulai,0.003
nauli,0.006
ndang,0.012
ndek,0.053
ndelok,0.006
ndelokine,0.003
ndelosor,0.003
ndhiasmuu,0.003
ndi,0.018
nduselan,0.003
nemeen,0.003
nemen,0.003
neneng,0.003
netizen,0.003
newbie,0.006
ngadep,0.003
ngagetinnya,0.003
ngajakin,0.003
ngaliho,0.003
ngamuk,0.003
ngana,0.009
nganter,0.003
ngantuke,0.003
ngarepe,0.003
ngartis,0.003
ngawut,0.003
nge,0.003
ngebo,0.003
ngechat,0.012
ngegas,0.015
ngejak,0.003
ngejake,0.003
ngelunjak,0.006
ngene,0.006
ngertinya,0.003
ngertio,0.003
ngeseng,0.006
nggarai,0.003
nggarap,0.003
nggawe,0.006
nggolek,0.003
nggosip,0.003
nggugah,0.003
ngirime,0.003
ngkas,0.003
ngkok,0.021
nglakokno,0.003
ngobatin,0.003
ngombe,0.003
ngomel,0.003
ngomongo,0.003
ngono,0.029
ngonolo,0.003
ngotot,0.006
ngrasakno,0.003
ngrepotin,0.003
ngrewangi,0.003
ngriwuk,0.003
ngroweng,0.003
ngumbah,0.003
ngumpulin,0.006
ngundang,0.009
ngurusi,0.003
niat,0.003
nikah,0.003
nikmat,0.003
nimbang,0.003
njajan,0.006
njaluk,0.003
njancuki,0.003
njawab,0.006
njerone,0.003
njuk,0.009
noleh,0.003
nomor,0.006
nongki,0.003
nontkn,0.003
nontono,0.003
normal,0.006
november,0.003
ntek,0.003
nteni,0.006
ntenono,0.003
nuemen,0.003
nungguinnya,0.003
nurutin,0.006
nyala,0.018
nyaman,0.003
nyanyi,0.003
nyenengno,0.003
nyi,0.012
nyinyir,0.003
oalah,0.003
obat,0.006
obrolan,0.021
oh,0.009
ojek,0.003
ojok,0.024
okai,0.003
oke,0.047
okesip,0.003
okesipp,0.006
olin,0.006
omahku,0.006
omahmu,0.003
omaigod,0.006
omong,0.044
omongno,0.003
ones,0.003
online,0.003
onok,0.024
oo,0.003
operasi,0.003
opoan,0.015
opone,0.006
oporek,0.003
opose,0.006
oraa,0.003
oranglain,0.003
orgnya,0.006
ot,0.006
otak,0.006
otomatis,0.018
owala,0.006
owalaa,0.003
pacar,0.027
packinge,0.003
pagi,0.038
pahala,0.006
paham,0.018
pahit,0.006
pakai,0.056
pale,0.003
palsu,0.006
paman,0.006
panas,0.024
pangan,0.006
panggil,0.012
pantesaann,0.003
parah,0.006
paran,0.003
paruh,0.003
pasang,0.009
pasangan,0.003
pasar,0.003
pascabayar,0.003
paulina,0.003
pcs,0.006
pdf,0.003
pean,0.003
pecah,0.003
peh,0.003
pehh,0.003
pekerjaan,0.003
pelakor,0.003
pelan,0.003
pelihara,0.006
penasaran,0.006
pendekatan,0.003
penggemar,0.003
pengirim,0.183
penuh,0.009
perang,0.003
perbarui,0.003
percil,0.009
perempuan,0.003
pergi,0.003
perhati,0.003
periksa,0.032
perkoro,0.003
permainan,0.006
personalia,0.003
pertanyaane,0.003
pesan,0.021
pesawat,0.003
pesing,0.003
petshop,0.003
picu,0.003
pijat,0.006
pikir,0.038
pindah,0.003
pinginku,0.003
pinjam,0.003
pintar,0.003
pirang,0.003
piring,0.003
pis,0.009
pisuh,0.015
pitike,0.003
plastik,0.003
plaurr,0.003
playing,0.003
playstore,0.003
pliss,0.003
pmbk,0.003
podo,0.015
pojok,0.003
pokoke,0.003
polah,0.003
porsi,0.003
posisi,0.003
potong,0.003
praktek,0.006
prei,0.003
prestasi,0.003
pria,0.012
prinsip,0.006
prioritas,0.003
privasi,0.003
produksi,0.006
promosi,0.006
proporsional,0.003
proses,0.006
protek,0.003
pubg,0.003
pubgiwati,0.006
puji,0.012
pukpuk,0.003
pulang,0.035
puncak,0.003
pura,0.006
pusing,0.012
putar,0.003
putih,0.012
putus,0.003
putusin,0.003
qpa,0.003
ra,0.009
rabi,0.012
rabu,0.003
racun,0.009
rahang,0.012
rajabali,0.003
rajuk,0.003
raksasa,0.003
ramai,0.012
rambut,0.024
rangin,0.003
ranok,0.003
ratu,0.006
rawon,0.003
raya,0.003
rayu,0.003
rebah,0.012
rebonding,0.003
reek,0.006
reekk,0.006
regu,0.003
rek,0.021
reken,0.012
remaja,0.003
replyanmu,0.003
replyen,0.003
repot,0.009
resing,0.003
responsif,0.003
restock,0.003
restocke,0.003
retweet,0.003
rewel,0.006
rewell,0.003
rias,0.006
ribu,0.003
rindu,0.021
ringkes,0.006
ringlight,0.003
rinio,0.003
rinjani,0.003
risiko,0.003
riyayan,0.003
rkz,0.003
rodok,0.003
romeo,0.003
rontok,0.006
ros,0.009
roti,0.003
ruang,0.003
rugi,0.006
rumah,0.024
rumit,0.009
rusak,0.003
rusuh,0.003
sabar,0.012
sabtu,0.006
sah,0.003
saiki,0.015
saing,0.003
sak,0.006
sakit,0.05
sakmono,0.003
sakno,0.003
salah,0.035
sambal,0.003
sambangono,0.003
sambat,0.006
sampah,0.009
samplok,0.003
samsung,0.009
san,0.056
sanggup,0.003
santai,0.009
sante,0.003
saran,0.006
sarangel,0.003
saranghae,0.003
satuan,0.003
saudara,0.427
sawojajar,0.003
sayang,0.012
sayap,0.009
sayure,0.003
sebentar,0.065
sebrang,0.003
sebutane,0.003
sedia,0.006
sedih,0.006
sedot,0.003
segar,0.006
sego,0.003
sehat,0.027
sehobby,0.003
sejuk,0.003
sekan,0.003
sekian,0.012
seksi,0.006
selagi,0.003
selai,0.088
selamat,0.009
selatan,0.003
selingkuh,0.003
semangat,0.021
sembarang,0.009
semoga,0.009
semprot,0.003
sempurna,0.003
sen,0.009
senang,0.009
seng,0.068
senin,0.012
senja,0.003
sensus,0.003
senyum,0.003
sepatu,0.006
sepinter,0.003
september,0.003
sepurane,0.003
seragam,0.003
serasa,0.003
serba,0.003
serius,0.003
sesuai,0.006
setel,0.003
setor,0.003
setuju,0.012
seupdate,0.003
sewa,0.006
shaun,0.003
sheyengku,0.003
shiaapp,0.003
shopee,0.003
showroomnya,0.003
si,0.006
sial,0.047
siang,0.027
siapno,0.003
sibuk,0.009
sih,0.1
sik,0.006
sikaat,0.003
sikap,0.003
sila,0.006
silah,0.003
simpan,0.003
sinema,0.003
singa,0.003
sio,0.003
sip,0.003
sisi,0.003
situ,0.021
situasi,0.003
skintone,0.003
skop,0.003
skripsi,0.006
slemet,0.003
slowresp,0.003
smoothing,0.003
soale,0.009
sobat,0.006
sofa,0.003
softlens,0.003
softlensku,0.003
soju,0.003
soklat,0.003
soldout,0.003
sombong,0.003
sopan,0.003
sopir,0.003
sopone,0.003
sopose,0.003
sosial,0.003
sosmednya,0.003
sparta,0.003
spione,0.003
spoiler,0.003
spuyer,0.003
sse,0.003
sst,0.003
st,0.003
standar,0.003
starbak,0.003
suara,0.003
suasana,0.006
sudirman,0.003
suhat,0.003
suka,0.018
sukacita,0.003
sulit,0.009
sultan,0.003
sumik,0.003
sumsum,0.003
sumuk,0.003
sunday,0.003
sungguh,0.009
suntik,0.003
surgo,0.003
suruh,0.018
susah,0.012
susul,0.003
suwe,0.012
swipe,0.003
syemangaatt,0.003
syok,0.003
syukur,0.006
tae,0.012
tahan,0.006
tahun,0.044
takut,0.024
talah,0.003
taman,0.003
tamu,0.003
tanda,0.003
tangan,0.009
tangga,0.003
tanggal,0.003
tanggung,0.006
tapuk,0.003
taruh,0.009
tas,0.012
tatap,0.003
tawa,0.636
tawar,0.003
tayang,0.006
tcakep,0.003
te,0.009
tebal,0.009
teges,0.006
tegur,0.006
tekan,0.018
teknik,0.003
teko,0.003
telegram,0.006
telek,0.009
telepon,0.009
televisi,0.003
telur,0.003
teman,0.053
temannya,0.006
tembak,0.003
temenmu,0.024
tempe,0.003
temu,0.003
tenaann,0.003
tenaga,0.003
tenan,0.012
tenang,0.003
tenangg,0.003
tengah,0.003
tensi,0.003
tera,0.003
terak,0.003
terbaik,0.006
tergabut,0.003
teriak,0.003
terima,0.003
terimakasih,0.018
terkapar,0.003
terkejoedh,0.003
terlambat,0.006
teroos,0.003
terooss,0.003
tertawa,0.012
tessy,0.003
tetangga,0.003
tetiba,0.003
thr,0.003
threadnya,0.003
ti,0.003
tidur,0.021
tiket,0.012
tikus,0.003
timbang,0.018
timenya,0.003
tinggal,0.015
tinggalkan,0.003
tingkat,0.006
titip,0.003
titipno,0.003
titis,0.003
todong,0.003
toilet,0.044
tok,0.003
toko,0.003
tokoe,0.003
tolong,0.047
tom,0.006
tombok,0.009
tonton,0.044
tontonen,0.003
trans,0.003
transmart,0.003
transparan,0.003
trf,0.003
true,0.006
trunojoyo,0.003
tua,0.006
tugas,0.035
tuhan,0.032
tukang,0.003
tuker,0.003
tuku,0.009
tulis,0.006
tumben,0.006
tumit,0.003
tumpu,0.003
tunda,0.003
tunggal,0.006
tunggu,0.009
turu,0.003
turun,0.006
tutup,0.018
tutupe,0.003
tuuhh,0.003
tweet,0.003
twice,0.003
twitmu,0.003
tzone,0.006
uang,0.012
udara,0.006
ugaa,0.003
uhuk,0.003
uji,0.003
ujung,0.003
ulang,0.009
ultang,0.003
umak,0.044
umk,0.003
umpaann,0.003
umur,0.018
undang,0.003
undur,0.003
unfaedah,0.006
unfaedahmu,0.003
unggah,0.003
ungguh,0.003
universitas,0.003
unmer,0.006
untung,0.009
updet,0.003
uriga,0.003
urip,0.003
urut,0.003
usaha,0.003
utama,0.024
utas,0.003
utek,0.003
uupps,0.003
uut,0.003
uwuadooh,0.003
vangkee,0.003
vega,0.003
versi,0.003
videone,0.003
vietnam,0.003
wadoh,0.003
wajar,0.003
wakeh,0.006
waktu,0.032
wan,0.006
wani,0.003
wanita,0.097
waras,0.003
warbyasaa,0.003
warbyasaahh,0.003
warna,0.006
wasaf,0.006
watu,0.006
wayahe,0.003
wayang,0.006
web,0.003
wedi,0.006
wedok,0.003
wegah,0.003
wesan,0.006
whatsapp,0.021
widiih,0.003
wih,0.003
wingenane,0.003
wisata,0.006
wisuda,0.006
wkek,0.003
wkkwwk,0.003
wkwkkwk,0.003
wo,0.012
wonge,0.006
wu,0.003
wuakkeh,0.003
wuhh,0.003
wungu,0.003
xiumin,0.003
yaampun,0.027
yakuzabu,0.003
yampuunn,0.003
yawla,0.003
yawlaah,0.003
yawlaahh,0.024
yawlahh,0.003
yeaah,0.003
yeaahh,0.003
yess,0.006
yicam,0.003
yogyakarta,0.003
yokpo,0.003
youtube,0.006
yudho,0.003
yuhu,0.003
yuhuu,0.012
yuk,0.003
