term,weight
eun,0.003
euy,0.003
facebook,0.006
fast,0.227
fastsirbal,0.003
fasy,0.003
favorit,0.006
feb,0.018
feong,0.003
festival,0.003
film,0.003
fisik,0.003
flash,0.009
flip,0.003
fokus,0.003
foto,0.006
freeong,0.021
fresh,0.009
futfes,0.003
fv,0.006
gabung,0.006
gadis,0.006
gaess,0.006
gais,0.015
gaiss,0.003
gambar,0.006
ganda,0.112
gandum,0.003
ganti,0.009
gantung,0.003
gara,0.009
garn,0.003
garnier,0.006
gasabar,0.006
gass,0.003
gaya,0.003
gb,0.003
gelar,0.003
gemas,0.003
gerak,0.003
gercep,0.012
gercepp,0.003
getah,0.003
gila,0.006
gilir,0.006
giur,0.003
giveaway,0.003
glak,0.003
goib,0.003
gorden,0.003
goreng,0.003
gps,0.006
grabamart,0.006
gratis,0.085
gratong,0.006
grup,0.012
grz,0.003
gugup,0.003
gula,0.003
gulir,0.009
gulu,0.015
guru,0.003
habis,0.048
hadiah,0.003
hahh,0.006
hak,0.003
halal,0.009
halaman,0.006
hamdalah,0.003
hangat,0.003
hantu,0.003
hapus,0.012
haram,0.003
harap,0.003
harapan,0.051
harga,0.033
harvard,0.003
hasil,0.003
hati,0.003
hayo,0.003
heheheh,0.003
hehehehe,0.006
hemat,0.003
heran,0.003
heuh,0.003
hibah,0.003
hidup,0.003
hih,0.003
hikmah,0.009
hitam,0.003
hours,0.003
hpgkilat,0.003
hpnya,0.003
hua,0.003
huangjisoo,0.003
hubung,0.009
huhhuhu,0.003
hype,0.003
id,0.003
ih,0.033
ihy,0.003
ikan,0.006
iku,0.003
ilmu,0.006
imitasi,0.003
indah,0.009
indomaret,0.009
indosat,0.009
infoin,0.003
informasi,0.018
instagram,0.003
instastory,0.003
insya,0.006
iri,0.009
isat,0.003
isi,0.009
istri,0.003
ituloh,0.003
itusih,0.003
iya,0.372
jabode,0.003
jabodetabek,0.003
jae,0.003
jaga,0.003
jajan,0.018
jalan,0.006
jamin,0.024
janji,0.003
janjiw,0.003
japota,0.003
jarang,0.003
jatah,0.003
jateng,0.015
jatuh,0.006
jb,0.006
jelek,0.009
jembatan,0.003
jenis,0.003
jet,0.003
ji,0.003
jm,0.003
joseon,0.003
jual,0.03
juara,0.003
jujur,0.006
jumat,0.003
jurnalistik,0.003
juta,0.012
kacau,0.003
kadang,0.006
kah,0.024
kahh,0.003
kak,0.003
kaki,0.003
kalang,0.003
kaliwungu,0.003
kalung,0.003
kamar,0.006
kamis,0.003
kaos,0.003
kartu,0.009
karya,0.003
karyawan,0.003
kas,0.003
kasih,0.006
kasir,0.012
kayaknya,0.003
kebanned,0.003
kebun,0.003
keburu,0.003
kedip,0.003
kejut,0.003
kelas,0.015
kelompok,0.009
keluarga,0.003
kemah,0.003
kemarin,0.015
kembaliin,0.003
ken,0.009
kerah,0.003
keranjang,0.003
keren,0.015
kering,0.006
kesini,0.003
ketat,0.003
ketawa,0.003
ketemu,0.012
ketik,0.003
kfc,0.003
kilometer,0.021
kim,0.003
kip,0.003
kirim,0.057
kisah,0.006
kitab,0.003
klaim,0.021
klarifikasiny,0.003
klarifikesyen,0.003
klik,0.039
klub,0.003
kod,0.006
kode,0.027
koin,0.124
koleksi,0.003
komentar,0.003
komputer,0.006
koo,0.003
kopi,0.015
kopken,0.003
koreksi,0.024
kosong,0.024
kota,0.006
kotor,0.003
kuasa,0.003
kuk,0.009
kukka,0.009
kuli,0.003
kuliah,0.003
kulit,0.009
kumpul,0.009
kumpulin,0.006
kunci,0.003
kunjung,0.006
kuota,0.006
kupon,0.003
kurir,0.003
laboratorium,0.003
lada,0.003
lahap,0.003
lahir,0.003
lain,0.018
laiya,0.003
laki,0.03
lancar,0.006
laneige,0.003
lapak,0.009
lapor,0.006
laptop,0.006
launching,0.003
lazada,0.018
lazlive,0.003
lelah,0.003
lembaga,0.003
lil,0.003
limpah,0.003
link,0.03
lintas,0.003
lipat,0.112
lipen,0.003
lipstik,0.003
listrik,0.003
ln,0.003
log,0.003
logo,0.006
loh,0.015
lolos,0.003
loreal,0.006
lucu,0.006
lulus,0.009
lumayan,0.009
lumpia,0.003
lumrah,0.003
luncur,0.003
lupa,0.006
luwak,0.003
maaf,0.024
madrasah,0.003
madu,0.003
magelang,0.006
mahal,0.006
maitos,0.003
makaroni,0.003
makas,0.042
makasii,0.003
maksimal,0.003
maksude,0.003
malam,0.003
malas,0.003
mall,0.003
malu,0.03
mandiri,0.006
manis,0.012
mantan,0.003
mantap,0.012
mantengin,0.003
mantul,0.006
manusia,0.006
marin,0.003
marketing,0.006
masak,0.006
mastiin,0.003
masukinnya,0.003
masyarakat,0.003
matahari,0.003
matcha,0.009
matchanya,0.003
mati,0.003
matkul,0.003
mayb,0.006
maybelline,0.009
mc,0.003
mcd,0.006
meanwhile,0.003
media,0.003
mega,0.018
mei,0.003
meja,0.003
menang,0.009
menfess,0.003
mengajari,0.006
menggemaskan,0.003
menikah,0.003
menit,0.006
mentega,0.003
mentengin,0.003
menu,0.003
menyimak,0.003
merah,0.003
meriah,0.003
merinding,0.003
midi,0.003
mie,0.003
miliar,0.003
militer,0.003
minat,0.003
minbel,0.012
minggu,0.018
minimum,0.006
minum,0.006
minwu,0.003
misi,0.003
miskin,0.003
modal,0.003
mon,0.003
motong,0.006
mouse,0.003
mr,0.003
mtk,0.003
muda,0.003
mudah,0.009
mui,0.003
mulia,0.003
muncul,0.015
mundur,0.006
murah,0.027
musim,0.003
naagin,0.003
nada,0.003
naisilian,0.003
nakal,0.003
nama,0.027
nambahin,0.003
nang,0.003
nanggung,0.006
nano,0.003
nasib,0.003
ndaan,0.003
nde,0.006
ndee,0.009
ndeer,0.009
ndeerr,0.003
nderr,0.006
ndweer,0.003
nextar,0.003
ngabarin,0.003
ngabisin,0.003
ngatasin,0.003
nge,0.003
ngebajak,0.003
ngebug,0.003
ngehalal,0.003
ngejar,0.003
ngereff,0.006
ngesave,0.003
ngetag,0.003
ngilu,0.006
ngirimnya,0.003
ngurang,0.003
nih,0.009
nik,0.003
nikmat,0.006
nila,0.027
nilai,0.006
nis,0.003
nisa,0.009
nivea,0.003
nombok,0.003
nominal,0.009
normal,0.003
notif,0.009
november,0.009
ns,0.021
nuker,0.003
numpang,0.003
nunjukin,0.003
nurul,0.003
nuyul,0.012
nyala,0.012
nyaman,0.003
nyangkut,0.006
nyanyi,0.003
nyerempet,0.003
nyeri,0.003
of,0.109
ofc,0.003
oh,0.015
oke,0.154
okee,0.003
oktober,0.003
omahku,0.003
omo,0.006
omong,0.045
ongkirnya,0.006
ongkos,0.039
online,0.003
oreal,0.003
otfit,0.003
otomatis,0.027
out,0.109
outbound,0.003
padat,0.003
pagi,0.006
pakai,0.085
pakenya,0.006
paket,0.006
pale,0.003
palsu,0.054
pam,0.003
pamer,0.015
pamersale,0.003
pampam,0.003
pandang,0.003
panen,0.115
panenn,0.003
paro,0.003
pasar,0.003
pasu,0.006
patok,0.003
paylater,0.003
pb,0.003
pc,0.003
pedas,0.006
pelosok,0.003
pemberi,0.051
pengirim,0.175
penuh,0.036
pepet,0.003
perbarui,0.006
percaya,0.009
pergi,0.009
perhatikan,0.003
periksa,0.024
periode,0.006
peristiwa,0.015
perlahan,0.003
permainan,0.009
permen,0.003
persis,0.003
pesan,0.018
pict,0.003
pictnya,0.003
pikir,0.018
pilih,0.006
pintu,0.003
piring,0.003
pisah,0.003
plastik,0.003
platinum,0.003
pllis,0.003
pocky,0.003
pohon,0.112
pojok,0.003
pokok,0.006
politik,0.003
pondok,0.003
pos,0.003
potong,0.018
povider,0.003
produk,0.039
profil,0.006
promoan,0.003
promonya,0.003
promosi,0.036
psm,0.003
puding,0.006
pulang,0.006
pulsa,0.003
puluh,0.003
puncak,0.015
puppies,0.003
pusing,0.006
putar,0.003
puterin,0.003
putih,0.003
putri,0.003
qr,0.003
rabu,0.003
racun,0.003
raden,0.003
ragu,0.003
raja,0.003
rak,0.003
raksasa,0.003
ramadan,0.009
ramadhan,0.009
ramah,0.003
ramai,0.003
range,0.003
rangking,0.006
rawat,0.009
realgood,0.006
rebung,0.003
receh,0.009
regist,0.003
rekomendasi,0.003
relax,0.003
reloadnya,0.003
rep,0.003
resi,0.003
resmi,0.006
restock,0.003
rezeki,0.009
ribu,0.054
rindu,0.015
rl,0.003
romantis,0.003
rp,0.027
ruah,0.003
rugi,0.003
rumah,0.015
rupiah,0.003
rusak,0.018
sabar,0.006
sadar,0.003
sah,0.003
sahaja,0.003
saintek,0.003
sakit,0.003
salag,0.003
salah,0.048
saldo,0.006
salib,0.003
salin,0.003
sambat,0.003
saniye,0.003
santai,0.006
sante,0.003
saran,0.003
sari,0.003
sastra,0.003
saudara,0.245
sayang,0.015
sbm,0.006
scan,0.009
scannya,0.003
sebentar,0.006
seblak,0.003
sederhana,0.003
sedia,0.003
sedih,0.012
segar,0.003
sehat,0.003
sekolah,0.012
selagi,0.012
selai,0.027
selamat,0.036
selebgram,0.006
seleksi,0.003
selernya,0.003
selesai,0.003
seliwer,0.003
sembuh,0.009
semoga,0.012
sempurna,0.003
sen,0.006
senang,0.009
senangi,0.003
sendee,0.003
sendeermim,0.003
sengaja,0.003
senin,0.006
senja,0.003
sepatu,0.003
serah,0.003
serasa,0.003
serius,0.006
sertifikat,0.003
server,0.003
sesak,0.006
sesuai,0.003
shiva,0.003
shopee,0.076
shopeepay,0.042
si,0.006
sialan,0.003
siang,0.006
sicepat,0.003
sih,0.136
sikap,0.003
sinar,0.003
sirbal,0.309
sirball,0.021
sisa,0.079
siswa,0.003
siti,0.003
situ,0.003
sks,0.003
sloot,0.003
slot,0.048
slott,0.006
smanik,0.003
smartfren,0.009
snk,0.006
socobox,0.006
soconya,0.003
softbanned,0.006
solat,0.003
solutif,0.003
sopan,0.003
sopay,0.003
sopi,0.015
sopipay,0.006
spam,0.006
spanduk,0.003
spesial,0.021
spil,0.003
sq,0.006
ss,0.009
st,0.003
struk,0.012
suami,0.003
suka,0.024
sultan,0.003
sunmori,0.003
sunscreen,0.006
suruh,0.012
susah,0.015
susu,0.003
syukur,0.003
tabung,0.112
tagih,0.003
tahan,0.003
tahun,0.015
takut,0.003
tali,0.003
tanam,0.054
tanda,0.012
tanggal,0.042
tangis,0.061
target,0.003
tarik,0.006
tas,0.006
tawa,0.039
tawar,0.003
tayang,0.006
teams,0.003
teh,0.003
tekan,0.003
telat,0.003
tele,0.006
telepon,0.009
televisi,0.003
teman,0.033
tembus,0.003
temu,0.006
tenang,0.003
tengah,0.003
teplon,0.003
terang,0.006
terdzalimi,0.003
teriak,0.003
terima,0.009
terimakasih,0.024
terkait,0.003
tertawa,0.012
tetangga,0.003
tetes,0.024
texturenya,0.003
thr,0.003
tidur,0.009
tiktok,0.003
tim,0.006
tindak,0.006
tinggal,0.03
titip,0.027
tj,0.003
tnt,0.003
toasted,0.003
toblerone,0.003
token,0.003
toko,0.061
tokopedia,0.006
tolong,0.024
tonton,0.012
toped,0.003
topic,0.109
tos,0.012
total,0.048
trauma,0.003
tsel,0.003
tugas,0.003
tuhan,0.021
tulis,0.015
tunda,0.003
tunggu,0.015
turun,0.009
tutup,0.006
twt,0.006
uang,0.021
ubah,0.009
udara,0.042
uee,0.003
ui,0.003
ulang,0.003
ulas,0.003
umum,0.012
umur,0.009
uname,0.003
under,0.003
unduh,0.003
universitas,0.003
untung,0.012
upa,0.012
urus,0.003
usaha,0.003
utama,0.067
uttaran,0.006
varian,0.003
vc,0.009
verif,0.006
versi,0.003
via,0.003
video,0.003
voc,0.124
voucher,0.127
vouchernya,0.024
wajib,0.009
wallpaper,0.003
wanita,0.018
warna,0.003
watson,0.003
wayne,0.003
wib,0.003
widi,0.003
wih,0.003
wkkwk,0.003
wkkwkwkw,0.006
wkwkwkkw,0.003
wkwkwkkwk,0.003
wonokromo,0.003
woop,0.003
woylah,0.003
xiixix,0.006
xixixii,0.003
xoxo,0.003
yaocos,0.003
yeay,0.009
yuk,0.048
zat,0.003
zoom,0.003
