term,weight
ih,0.066
ijazah,0.007
ilangin,0.003
ilmu,0.007
imey,0.003
imunitas,0.003
imut,0.003
inboxmu,0.003
indah,0.014
indonesia,0.014
infonyaa,0.003
ingetnya,0.003
inisiatif,0.007
instagram,0.021
insyaallah,0.021
integral,0.007
internasional,0.01
internet,0.007
ip,0.01
ipa,0.028
iqrufju,0.003
isi,0.017
islam,0.003
istana,0.007
isti,0.007
istighfar,0.003
istri,0.003
itb,0.01
iya,0.512
iyasih,0.003
izbgv,0.003
jaa,0.003
jaak,0.003
jadwal,0.003
jaga,0.003
jahit,0.003
jajan,0.003
jakarta,0.017
jaki,0.003
jaksel,0.003
jalan,0.028
jalur,0.003
jamaah,0.003
jaman,0.003
janji,0.003
jarak,0.01
jarang,0.003
jason,0.003
jatuh,0.003
java,0.007
jawa,0.031
jb,0.003
je,0.003
jekardah,0.003
jelajah,0.003
jemput,0.01
jenazah,0.003
jendela,0.01
jengjeng,0.003
jero,0.007
jihad,0.003
jijai,0.003
jilat,0.003
jilid,0.003
jodoh,0.003
jogging,0.007
joging,0.007
jomblo,0.003
jrz,0.003
jual,0.003
juanda,0.003
jumat,0.003
jurnal,0.003
jurus,0.01
kabar,0.031
kabarii,0.003
kabarin,0.003
kabita,0.003
kaca,0.003
kacang,0.003
kadang,0.01
kado,0.042
kafksi,0.003
kah,0.003
kais,0.014
kaki,0.007
kalem,0.01
kamar,0.007
kamera,0.003
kamis,0.01
kampus,0.01
kandang,0.003
kantong,0.007
kantuk,0.017
kaos,0.003
kapal,0.003
kapten,0.007
karaoke,0.003
karet,0.003
karim,0.003
kartu,0.003
kasih,0.042
kasihterima,0.003
kayaknya,0.003
kc,0.003
kebo,0.003
kejar,0.003
kelas,0.007
keliling,0.007
kelinci,0.003
kelompok,0.01
keluh,0.014
kelurahan,0.003
kemana,0.003
kemarin,0.028
kembar,0.007
kemon,0.003
kemot,0.007
ken,0.059
kenal,0.014
kenang,0.007
kendara,0.003
kendi,0.003
kenyang,0.003
kepala,0.003
keranjang,0.048
keras,0.003
keren,0.01
kereta,0.007
keri,0.003
kesal,0.014
kesan,0.003
keset,0.003
kesini,0.007
kesitu,0.003
ketek,0.007
ketemu,0.014
ketik,0.007
ketrigger,0.003
ki,0.007
killers,0.003
kilometer,0.059
kirim,0.003
kisah,0.003
kitteh,0.003
kitty,0.003
kitu,0.003
kkm,0.003
knapee,0.003
koentji,0.003
kolam,0.003
komentar,0.003
komplek,0.007
kompor,0.003
komunikasi,0.003
kondangan,0.003
konsep,0.003
konvensi,0.003
kopas,0.003
kopel,0.003
koper,0.003
kopi,0.003
kos,0.003
kosong,0.01
kota,0.007
kqoesibcf,0.003
kram,0.003
krim,0.003
kti,0.003
ktp,0.01
kuah,0.003
kualitas,0.003
kuat,0.007
kucing,0.007
kuda,0.003
kue,0.003
kuh,0.003
kuliah,0.01
kumpul,0.01
kunci,0.021
kupu,0.003
kursi,0.007
kurus,0.014
kusut,0.003
kyut,0.003
kzw,0.003
laah,0.003
laan,0.003
laboratorium,0.003
lagu,0.003
lahir,0.01
lain,0.014
laki,0.035
lala,0.007
lamar,0.007
lancar,0.003
langgeng,0.003
lantai,0.062
lapang,0.017
lapar,0.007
lapis,0.003
laptop,0.003
lari,0.021
lathifah,0.003
latih,0.003
lavyuu,0.003
lawan,0.003
lazuardi,0.003
lebar,0.003
lebaran,0.003
lekas,0.003
lelah,0.014
lelap,0.003
lena,0.003
lencana,0.003
lengkap,0.003
les,0.01
lesbian,0.003
lewatin,0.003
lia,0.003
libur,0.014
licik,0.003
lifebuoy,0.003
likenya,0.003
lindung,0.003
linenya,0.003
lintas,0.003
lipat,0.003
ll,0.003
loading,0.003
loh,0.014
lomie,0.007
loncat,0.003
lovato,0.003
luas,0.003
lucu,0.028
lufi,0.007
luhe,0.003
lulus,0.003
lupa,0.045
lzfa,0.003
maaf,0.08
maapkan,0.003
mabuk,0.01
macama,0.003
macet,0.003
maceuh,0.003
maceuuhh,0.003
madu,0.003
mah,0.003
mahat,0.003
main,0.01
makan,0.003
makasiih,0.003
mal,0.007
malam,0.003
malas,0.024
malesku,0.003
malioboro,0.003
mall,0.007
malmingan,0.007
malmingannya,0.003
malu,0.125
mamang,0.003
mancung,0.003
mandi,0.01
mangat,0.024
mani,0.003
manipulasi,0.003
manis,0.003
mantan,0.014
maps,0.003
marathon,0.003
maret,0.003
marga,0.003
mari,0.003
mars,0.003
martabak,0.007
masak,0.003
masamahh,0.007
masii,0.003
masjid,0.01
matahari,0.003
matematika,0.003
mati,0.003
mauk,0.003
mazda,0.003
mbayang,0.003
mc,0.003
media,0.003
meei,0.003
meg,0.024
mega,0.01
megi,0.007
megong,0.003
melarang,0.003
meler,0.003
melihati,0.003
memaafi,0.003
memakai,0.003
membedakan,0.003
memfoto,0.003
mempesony,0.007
menang,0.007
menawari,0.003
menbal,0.003
mendung,0.003
menemani,0.003
meng,0.003
mengadakan,0.003
mengambil,0.007
mengatur,0.003
mengepoi,0.003
mengganggu,0.003
menghilangkan,0.007
mengkhayal,0.003
menikah,0.01
menit,0.014
menjalani,0.003
menstruasi,0.003
mentang,0.003
mentraktir,0.003
menyusahkan,0.003
meowsyarakat,0.003
merah,0.007
merauke,0.003
meren,0.003
mereun,0.007
meriksa,0.003
merlion,0.003
merw,0.003
mesen,0.003
meurins,0.003
meurs,0.003
mie,0.01
milik,0.007
milo,0.003
mimpi,0.007
mimpiin,0.003
minder,0.003
minggu,0.017
minho,0.003
minimum,0.003
minjem,0.007
minkum,0.003
minna,0.003
minyika,0.003
misahin,0.003
misi,0.156
mith,0.01
mitha,0.003
mode,0.003
model,0.003
modis,0.003
mon,0.007
moodbooster,0.003
mot,0.017
moto,0.003
motor,0.017
movmh,0.003
mput,0.017
mpuut,0.003
mtknya,0.003
muah,0.014
muahh,0.003
muat,0.007
muda,0.007
mudah,0.014
mudik,0.003
mukanye,0.003
mul,0.014
mulki,0.003
mun,0.007
muncul,0.003
mut,0.003
muterin,0.003
muth,0.003
muti,0.003
mvq,0.003
mwa,0.003
mwah,0.01
mwqeanx,0.003
naa,0.003
nad,0.031
nada,0.031
nadah,0.003
nadif,0.003
nafsu,0.003
naha,0.007
nama,0.003
nambahin,0.007
nanda,0.01
nang,0.01
nanyain,0.01
nao,0.003
nasi,0.007
nasional,0.003
naskah,0.003
nebeng,0.003
negara,0.003
nemnya,0.003
nerapin,0.003
nerx,0.003
nexa,0.003
ng,0.003
ngalay,0.003
ngantrinya,0.003
nge,0.007
ngecengin,0.007
ngegalauin,0.003
ngejomblo,0.007
ngelangsingin,0.003
ngelewatin,0.007
ngendarain,0.003
ngeprint,0.007
ngesave,0.003
ngetweet,0.003
ngimelin,0.003
ngok,0.01
ngulang,0.003
ngunyah,0.003
niacqw,0.003
nike,0.035
nikmat,0.007
nila,0.003
nilai,0.01
ninja,0.01
nisaa,0.003
nita,0.003
nmmiukryuq,0.003
nnz,0.003
nomermu,0.003
nomernya,0.003
nomor,0.007
nonaktif,0.003
nongol,0.003
normal,0.007
novel,0.003
novhhu,0.003
nu,0.007
nug,0.007
nuhuun,0.01
nuhuunn,0.003
num,0.014
nurai,0.003
nurul,0.003
nyala,0.021
nyante,0.003
nyanyi,0.003
nyawa,0.003
nyelow,0.007
nyetir,0.003
nyimpenin,0.003
nyumbang,0.003
oalah,0.003
obrolan,0.01
obyek,0.003
oci,0.003
oh,0.028
ohaarftsct,0.003
oiya,0.003
oka,0.003
oke,0.048
okedeh,0.003
okeoke,0.01
olahraga,0.007
oleng,0.003
omong,0.014
ongkos,0.01
online,0.017
opa,0.003
orait,0.003
ospquxfl,0.003
otak,0.003
otun,0.003
ovdscimkqa,0.003
oxci,0.003
oy,0.003
pacar,0.035
packing,0.003
pagi,0.042
paham,0.017
pajah,0.003
pakai,0.028
palsu,0.003
paman,0.007
panas,0.003
pandang,0.003
panggil,0.003
panik,0.003
panitia,0.003
pantai,0.003
papan,0.003
parentsday,0.003
parfum,0.003
parkir,0.003
parkour,0.003
pasang,0.014
patah,0.003
pathnya,0.003
patofisiologi,0.003
pawit,0.021
pawite,0.003
pee,0.003
pegang,0.003
pegasus,0.003
pelangi,0.007
penat,0.003
pendek,0.007
pengamanan,0.007
penuh,0.017
penulis,0.003
perbarui,0.003
pergi,0.028
periksa,0.01
permainan,0.007
permen,0.01
pesan,0.028
pesona,0.003
petas,0.003
petet,0.003
petsembuh,0.003
piara,0.007
pic,0.014
pijit,0.003
pikir,0.035
pikirin,0.003
pilih,0.007
pin,0.014
pindah,0.003
pintar,0.003
pionir,0.003
pipis,0.003
pis,0.007
pita,0.003
pjr,0.003
pkn,0.003
places,0.003
plaza,0.014
pltu,0.003
podeng,0.003
poin,0.003
pojok,0.003
pokok,0.007
porak,0.003
positif,0.007
posted,0.003
potong,0.003
praktek,0.003
prestasi,0.003
pria,0.035
pribadi,0.003
produktif,0.007
profil,0.003
properly,0.003
puasa,0.017
puguh,0.003
puja,0.003
pulang,0.017
pulsa,0.014
puluh,0.003
punah,0.003
puncak,0.003
pundung,0.01
pusat,0.003
pusdai,0.007
pusing,0.01
putih,0.003
putra,0.003
putri,0.017
putus,0.01
puut,0.003
qfphd,0.003
qoqjo,0.003
qothrunnada,0.003
qqlv,0.003
qspcfx,0.003
qthrnnada,0.156
quds,0.003
qudsay,0.003
qzz,0.003
raas,0.007
raass,0.003
rabu,0.003
rada,0.007
rahang,0.003
raja,0.003
raket,0.003
ramai,0.014
rambut,0.003
ramen,0.007
ramli,0.003
rampok,0.003
ran,0.035
rangka,0.003
rapot,0.003
ras,0.118
rasikasik,0.003
ratu,0.003
rayu,0.003
rd,0.003
rdt,0.003
rebah,0.003
rekam,0.003
rekomendasi,0.003
rem,0.003
remedial,0.003
renang,0.014
rengginang,0.003
repot,0.003
republik,0.007
req,0.003
reres,0.003
rese,0.003
retainer,0.003
retweetannya,0.003
rey,0.003
rhqinvsfai,0.003
ricky,0.003
rif,0.003
rin,0.017
rindu,0.055
ripani,0.003
riuh,0.031
rogoh,0.003
romantis,0.007
roti,0.003
rt,0.076
rudet,0.003
rujak,0.003
rumah,0.052
ruroh,0.003
rusuh,0.007
rutinitas,0.003
rw,0.003
ryl,0.003
saar,0.003
sabang,0.003
sabar,0.007
sabtu,0.017
sabuga,0.028
sabun,0.003
sadar,0.007
saf,0.003
sahabat,0.007
sajadah,0.003
saking,0.003
sakit,0.031
sal,0.003
salah,0.028
salahkan,0.003
salman,0.003
sampah,0.003
samperin,0.003
sampo,0.007
sampoerna,0.003
sandhy,0.003
sandoro,0.003
sang,0.01
santai,0.007
saparua,0.003
sar,0.024
sarah,0.01
sarahe,0.003
sasana,0.014
sastranegara,0.003
sate,0.003
satuan,0.007
saudara,0.221
sayang,0.021
sayap,0.003
sebentar,0.038
sebrang,0.003
sedih,0.021
segar,0.007
sehat,0.01
sejarah,0.003
sejati,0.003
sekolah,0.017
sekretaris,0.003
seksi,0.007
selagi,0.003
selai,0.073
selamat,0.166
selesai,0.007
selliw,0.003
semangat,0.059
semangatin,0.003
semarang,0.003
sembuh,0.01
semester,0.003
seminar,0.003
semoga,0.042
semuamuanya,0.003
semwa,0.003
sen,0.003
senang,0.093
sengaja,0.007
senin,0.007
senja,0.017
sentul,0.003
senyum,0.003
senyumi,0.003
sepi,0.003
serang,0.007
sesal,0.007
sesi,0.003
setuja,0.007
setuju,0.003
setya,0.007
sewa,0.003
shasta,0.003
sholat,0.003
shop,0.01
si,0.024
sialan,0.003
siang,0.017
sibapa,0.003
sibuk,0.003
sicc,0.003
sidoarjo,0.003
sih,0.163
sik,0.003
sika,0.003
sim,0.003
simnya,0.003
sinyal,0.007
sipit,0.003
sisa,0.01
situ,0.003
skor,0.003
sms,0.031
smsin,0.003
smsku,0.003
smsnya,0.003
sok,0.01
solat,0.003
solehah,0.003
solo,0.007
sombong,0.003
sony,0.01
sosial,0.01
sosoan,0.003
sotau,0.003
soundcloud,0.003
sreg,0.003
ssc,0.017
stalker,0.003
stasiun,0.003
statistik,0.003
status,0.003
steak,0.003
stiker,0.003
storynya,0.003
struktur,0.003
suara,0.003
sub,0.003
subhanallah,0.003
subuh,0.01
sudaah,0.003
sudokunya,0.003
sugema,0.01
suhu,0.003
suka,0.024
sukses,0.052
sumbang,0.003
sumber,0.003
sumpah,0.007
sumuhun,0.003
sunda,0.007
supermarket,0.003
supporternya,0.003
surabaya,0.007
suruh,0.014
susah,0.003
susu,0.01
susul,0.003
sutt,0.003
suut,0.003
svh,0.003
sweter,0.003
sxlwdhy,0.003
syama,0.007
syap,0.003
syemangat,0.003
syukur,0.003
tabur,0.01
tagih,0.007
tahan,0.003
tahun,0.208
takut,0.017
taman,0.007
tambang,0.003
tampil,0.003
tan,0.003
tanggal,0.024
tangis,0.007
taqabalallahu,0.003
tara,0.003
taro,0.01
taruh,0.01
tas,0.007
taunn,0.003
tawa,0.228
tawar,0.003
tayang,0.003
teca,0.003
tee,0.003
tega,0.003
tekstur,0.003
telepon,0.024
telkomsel,0.003
tell,0.003
telur,0.01
teman,0.035
temu,0.021
tenang,0.003
teng,0.003
tengah,0.007
tengkyu,0.007
teppan,0.003
terbaik,0.007
terfollow,0.003
terima,0.017
terimakacih,0.003
terimakasih,0.239
terlambat,0.024
teross,0.003
tersesat,0.003
terspesony,0.003
tertawa,0.007
teruus,0.003
teteh,0.003
thareq,0.003
thi,0.024
thian,0.014
thinks,0.003
thr,0.003
ti,0.024
tiada,0.003
tian,0.003
tidur,0.045
tii,0.007
timbel,0.003
timur,0.007
tinggal,0.035
tinggi,0.01
titip,0.014
tjie,0.003
tobat,0.003
tokcok,0.003
toksik,0.003
tol,0.003
tolak,0.003
tolong,0.017
tong,0.003
tonton,0.042
tos,0.003
total,0.003
traktir,0.031
travelling,0.003
trkbe,0.003
tua,0.01
tugas,0.01
tuhan,0.024
tuhkan,0.003
tukang,0.003
tular,0.003
tulis,0.017
tumben,0.003
tunda,0.003
tunggu,0.028
turun,0.003
tutup,0.003
tvtpvpgztl,0.003
twittah,0.003
twitter,0.003
twitternya,0.007
twy,0.003
txfjek,0.003
uang,0.014
ubah,0.014
uber,0.003
uci,0.007
udara,0.007
udeeh,0.003
ududududu,0.003
uh,0.003
uji,0.014
ujian,0.024
ujung,0.003
ukk,0.01
ulang,0.173
ulangtaun,0.003
ultang,0.003
umbar,0.014
umum,0.01
umur,0.01
unch,0.003
undang,0.007
undip,0.007
unggah,0.007
unlocked,0.003
unpad,0.003
untung,0.007
unyuunyu,0.003
ups,0.003
uring,0.007
usaha,0.003
usia,0.003
usul,0.003
usum,0.003
utahe,0.003
utama,0.069
utayang,0.003
uveajqsvd,0.003
uwaa,0.003
uwi,0.003
versi,0.003
video,0.003
vii,0.003
vin,0.003
viral,0.003
visioner,0.003
vpn,0.003
wadul,0.003
waktu,0.035
wal,0.003
walfa,0.003
walks,0.003
wan,0.007
wangi,0.01
wanita,0.131
warna,0.007
warni,0.003
waroeng,0.003
waskito,0.003
wassalam,0.003
watt,0.003
wbdcklck,0.003
weey,0.003
wehehe,0.003
west,0.007
whatsapp,0.007
wi,0.003
wid,0.003
wifi,0.003
wil,0.003
wishlist,0.003
wpfyr,0.003
wsnmce,0.003
wulan,0.007
wulansetyaputri,0.003
wyatb,0.003
xh,0.003
xi,0.007
xii,0.01
yaac,0.003
yaampun,0.003
yac,0.003
yan,0.003
yanne,0.003
yasudah,0.003
yaudahlah,0.003
yayaya,0.003
yeayy,0.003
yey,0.007
ym,0.01
ymrxtwogal,0.003
ymwwgx,0.003
ynb,0.003
yogyakarta,0.007
yoi,0.003
youtube,0.003
yredpmyvyg,0.003
yud,0.003
yuk,0.01
yulian,0.003
yuyur,0.003
zaa,0.003
zac,0.003
zebra,0.003
zeneca,0.003
zfmp,0.003
zia,0.003
zoaswf,0.003
zombie,0.003
zpseidmprm,0.003
zyzsm,0.003
