term,weight
jeans,0.005
jejak,0.005
jelajah,0.005
jelasin,0.005
jelek,0.014
jengkel,0.005
jenis,0.014
jenuh,0.005
jepang,0.018
jeruk,0.005
jessica,0.005
ji,0.005
jilbab,0.005
jiwa,0.014
jodoh,0.018
joget,0.005
john,0.005
jojo,0.009
joo,0.005
jorji,0.009
jual,0.005
juang,0.009
judul,0.005
jujur,0.005
julid,0.005
jung,0.005
jungkir,0.005
juni,0.005
jurus,0.023
kabar,0.028
kacamata,0.005
kacaw,0.005
kadang,0.124
kah,0.005
kaki,0.009
kalah,0.023
kalimat,0.005
kamar,0.028
kamera,0.005
kampus,0.06
kanan,0.014
kantong,0.005
kantuk,0.037
kaoru,0.005
kapurung,0.005
karakter,0.005
karaoke,0.014
kartun,0.005
karuan,0.005
karya,0.009
kasih,0.046
katro,0.009
kaum,0.009
kawan,0.009
kecewa,0.014
kecoa,0.005
kejar,0.005
kejut,0.023
kelamin,0.005
kelaperan,0.005
kelarin,0.005
kelas,0.032
kelelawar,0.005
keliling,0.009
kelompok,0.005
keluarga,0.023
keluh,0.014
keluyur,0.005
kemangi,0.005
kemarin,0.018
kemayu,0.005
ken,0.147
kenal,0.023
kencang,0.005
kendara,0.005
kenyang,0.009
kepala,0.005
kependem,0.005
kerabat,0.005
keranjang,0.005
keras,0.032
keren,0.023
kerjain,0.005
kertas,0.009
kesal,0.018
kesasar,0.009
kesini,0.009
kesumat,0.005
ketawa,0.023
ketemu,0.06
ketik,0.009
keuwuan,0.005
khawatir,0.005
ki,0.023
kibas,0.005
kilas,0.005
kim,0.005
kiri,0.005
kirim,0.009
kkn,0.018
klasik,0.005
klenger,0.005
klop,0.005
kode,0.014
komedo,0.005
komentar,0.014
komentator,0.005
kompromi,0.005
komputer,0.005
komunikasi,0.014
komunitas,0.005
konsentrasi,0.005
konsep,0.005
konsisten,0.014
kontak,0.005
kontek,0.005
korea,0.032
koridor,0.005
kos,0.009
kosong,0.018
kota,0.018
kotak,0.005
kreatif,0.009
kriteria,0.005
kritik,0.005
krs,0.014
krungu,0.005
krupuk,0.005
ktp,0.009
kuah,0.005
kuat,0.018
kucing,0.005
kuliaahh,0.005
kuliah,0.069
kulot,0.005
kumandang,0.009
kumpul,0.023
kunci,0.009
kunjung,0.005
kuota,0.005
kura,0.009
kurus,0.005
lagu,0.147
lagunyaa,0.005
lahan,0.005
lahir,0.005
laki,0.106
lambat,0.009
lantai,0.009
lapar,0.014
lapernya,0.005
lapid,0.005
laptop,0.018
larang,0.009
lari,0.014
latar,0.009
launching,0.005
lawan,0.028
layar,0.005
lebar,0.005
lebaran,0.018
lega,0.009
legenda,0.005
leha,0.005
lekas,0.005
lelah,0.032
lelaki,0.005
lelap,0.009
lele,0.005
lemah,0.037
lemas,0.005
lembar,0.009
lembek,0.005
lembut,0.009
lengkuas,0.005
letak,0.005
libur,0.06
lirik,0.009
listrik,0.005
literasi,0.005
ll,0.005
logat,0.009
loh,0.005
lomba,0.005
lotek,0.009
loved,0.005
lowbat,0.018
lowong,0.005
lu,0.005
luas,0.005
lucu,0.028
luka,0.009
lulus,0.018
lumayan,0.014
lupa,0.046
lusa,0.005
lyfe,0.009
lyn,0.005
maaf,0.028
macet,0.005
maenan,0.005
magang,0.014
mageran,0.005
magernya,0.005
maghrib,0.005
mahal,0.009
mahasiswa,0.074
mahasiswi,0.018
mahen,0.005
main,0.032
makam,0.005
makan,0.005
makes,0.014
maklumin,0.005
maksa,0.005
mal,0.005
malam,0.046
malang,0.005
malas,0.041
malemnya,0.005
malu,0.051
mampir,0.005
managemen,0.005
mangat,0.005
mangga,0.005
mangkanya,0.005
manis,0.005
manja,0.005
manjangin,0.005
manjat,0.005
mantan,0.028
mantau,0.005
mantul,0.005
manusia,0.018
manusya,0.005
mapping,0.005
marah,0.014
mari,0.023
masak,0.014
masker,0.005
masya,0.005
masyalloh,0.005
masyarakat,0.005
masyuuk,0.005
matahin,0.005
matang,0.023
mati,0.018
matiin,0.005
matkul,0.005
matre,0.005
mcd,0.005
mcflurry,0.005
medali,0.005
media,0.023
medok,0.005
mei,0.005
meja,0.005
melek,0.005
memakai,0.018
memaksa,0.005
membanyaki,0.005
membolehkan,0.005
memegang,0.005
memiara,0.005
memori,0.005
memposting,0.005
memutuskan,0.005
menang,0.023
mencet,0.005
mendapati,0.005
mendengarkan,0.018
menerima,0.005
meng,0.005
mengambil,0.014
mengecek,0.009
mengetik,0.014
menggemaskan,0.005
mengoceh,0.005
mengomongkan,0.005
mengurus,0.009
menikah,0.009
menit,0.009
mental,0.018
menu,0.005
menuh,0.005
menyimak,0.005
menyimpan,0.005
merah,0.009
merekomendasikan,0.005
meributkan,0.005
message,0.005
mie,0.009
milik,0.032
mimpi,0.018
minggu,0.023
minimal,0.009
minum,0.009
minyak,0.005
miris,0.005
misi,0.009
mistis,0.005
misu,0.005
modal,0.009
momen,0.005
monggo,0.005
monyet,0.005
motivasi,0.014
motor,0.014
moveon,0.005
muasal,0.005
muda,0.014
mudah,0.018
mudik,0.032
muka,0.005
muluk,0.009
muncul,0.032
murah,0.009
murottal,0.005
musim,0.005
muslim,0.005
mute,0.005
naah,0.005
nafsu,0.009
najwa,0.005
nakal,0.009
nalar,0.005
nama,0.046
name,0.005
nang,0.014
nanyanya,0.005
narkotika,0.005
nasi,0.009
nasional,0.005
natural,0.005
ndlosor,0.005
nebak,0.005
needs,0.005
negara,0.009
negatif,0.005
negeri,0.005
nemplok,0.005
ngabarin,0.005
ngabisin,0.005
ngada,0.009
ngajakin,0.005
ngambek,0.005
ngancem,0.005
ngandelin,0.005
nganu,0.009
nganut,0.005
ngawur,0.005
nge,0.014
ngebanting,0.005
ngebayanginnya,0.005
ngeboncengin,0.005
ngechat,0.018
ngegas,0.005
ngehandle,0.005
ngejar,0.005
ngeladenin,0.005
ngelerai,0.005
ngemil,0.005
ngeplay,0.005
ngeprint,0.005
ngeri,0.005
ngerjainnya,0.005
ngerusak,0.009
ngesave,0.009
ngeshare,0.005
ngetes,0.005
ngetweet,0.041
nggakpapa,0.005
nggih,0.005
ngiang,0.009
ngobrol,0.032
ngomel,0.009
ngos,0.009
ngosan,0.005
ngubah,0.005
ngulang,0.005
ngupload,0.005
niat,0.023
nikmat,0.018
nina,0.005
noer,0.005
nokia,0.005
nolak,0.009
nomor,0.009
non,0.005
nontonin,0.005
normal,0.009
notabene,0.005
notifikasi,0.005
novel,0.014
numpang,0.005
nuna,0.005
nurutin,0.005
nussa,0.005
nyala,0.009
nyaman,0.014
nyanyi,0.028
nyapa,0.005
nyataylor,0.005
nyenyak,0.005
nyetel,0.009
obat,0.028
obrol,0.018
obrolan,0.032
ogeb,0.005
oh,0.014
ohiyya,0.005
oke,0.037
oktober,0.005
olaharga,0.005
olahraga,0.032
omong,0.005
ongkos,0.005
online,0.009
ook,0.005
opera,0.005
opsi,0.005
orasi,0.005
orkestra,0.005
otak,0.005
otewe,0.005
otomatis,0.005
over,0.005
pacar,0.074
packing,0.005
padang,0.005
padat,0.018
paduqa,0.005
paduqaa,0.005
pagi,0.051
paham,0.055
pakai,0.115
paksa,0.005
palsu,0.014
paman,0.014
pamer,0.014
pamungkas,0.009
panah,0.005
panas,0.005
pandang,0.005
pandemi,0.014
pandemik,0.005
panggil,0.028
panik,0.005
pantai,0.005
pantau,0.009
papas,0.005
parah,0.023
parasit,0.005
pasang,0.041
pasrah,0.005
patut,0.005
payudara,0.005
pecah,0.009
pecel,0.009
pedas,0.005
pedhopilia,0.005
peduli,0.005
peka,0.005
pelakor,0.005
pelan,0.005
peluk,0.009
pembenci,0.005
penasaran,0.005
pengamanan,0.005
pengaruh,0.005
peniti,0.005
penuh,0.005
perabot,0.005
peran,0.005
perbarui,0.005
percaya,0.028
perempuan,0.009
pergi,0.014
perhati,0.009
periksa,0.005
perilaku,0.005
perintah,0.005
perkara,0.005
perlahan,0.005
permisi,0.005
perut,0.005
pesan,0.014
pesona,0.005
peter,0.005
piece,0.014
pikir,0.216
piknik,0.005
pilih,0.074
pincang,0.005
pindah,0.014
pintar,0.005
pirsa,0.005
pisah,0.018
played,0.005
plek,0.005
pohon,0.009
pokok,0.005
pola,0.028
polisi,0.005
politik,0.005
polos,0.009
ponakan,0.014
positif,0.009
prambors,0.009
pramuka,0.005
prestasi,0.005
preteen,0.005
pria,0.041
pribadi,0.005
prinsip,0.005
private,0.005
produk,0.005
produktif,0.005
prok,0.014
proses,0.005
protes,0.005
proyek,0.005
psikotropika,0.005
puasa,0.005
publik,0.009
pulang,0.041
pulih,0.005
pura,0.037
pusat,0.005
pusing,0.005
pustaka,0.005
putar,0.014
putus,0.023
putusin,0.005
puyuh,0.005
ra,0.005
rabu,0.005
racun,0.009
rada,0.005
radio,0.005
ragu,0.005
rahang,0.009
rahasia,0.009
rahayu,0.005
rahim,0.005
raja,0.014
ramadhan,0.005
ramai,0.014
rambut,0.005
rangkul,0.005
rantau,0.014
rapat,0.014
rapi,0.005
rapopo,0.005
rapor,0.005
rasional,0.005
rata,0.018
rather,0.005
raya,0.009
rayain,0.005
realisme,0.005
realita,0.005
rebah,0.005
receh,0.009
relations,0.005
reminds,0.009
renang,0.005
rencana,0.018
rep,0.005
resah,0.005
resolusi,0.005
retweet,0.009
revisi,0.009
rezeki,0.005
rias,0.005
ribu,0.009
ribut,0.005
rich,0.005
rindu,0.037
ringan,0.005
risih,0.009
rok,0.005
rombong,0.005
roti,0.005
rsud,0.005
rt,0.009
ruang,0.005
rugi,0.005
rumah,0.06
rumit,0.041
rupiah,0.009
rusak,0.009
ruwet,0.005
sa,0.005
sabar,0.028
sabtu,0.009
sadar,0.005
sah,0.005
sahabat,0.005
sahur,0.005
sai,0.005
sainah,0.005
saing,0.005
saking,0.032
sakit,0.06
salad,0.005
salah,0.097
salin,0.005
sambal,0.005
sampah,0.005
sandiwara,0.005
sanggup,0.009
sangka,0.005
santai,0.005
sapi,0.005
sapu,0.005
saran,0.009
sasar,0.005
satuan,0.005
saudara,0.235
saut,0.009
sayang,0.032
sctv,0.005
sebar,0.005
sebentar,0.009
seblak,0.014
sederhana,0.009
sedih,0.06
sehat,0.018
sejatoh,0.005
sejuk,0.005
sekarat,0.005
sekertaris,0.005
sekian,0.014
sekolah,0.018
selagi,0.005
selai,0.078
selamat,0.064
selasa,0.009
selebgram,0.005
selera,0.005
selesai,0.046
selingkuh,0.005
semangat,0.064
sembuh,0.005
semester,0.046
semir,0.005
semoga,0.032
senang,0.023
senen,0.005
senin,0.014
senior,0.005
senja,0.032
sens,0.005
sensasi,0.005
sensitif,0.009
senyum,0.014
senyumi,0.005
sepak,0.014
sepeda,0.018
sepi,0.023
september,0.014
sepupu,0.005
seragam,0.005
seri,0.005
seringkali,0.005
serius,0.014
seru,0.009
sesal,0.014
sesuai,0.009
setor,0.005
setuju,0.018
shalat,0.005
shombong,0.005
si,0.028
siain,0.005
sial,0.014
siang,0.028
sibad,0.009
sibuk,0.009
sifat,0.005
sih,0.308
sikap,0.005
siklus,0.005
simpati,0.005
simpatik,0.005
sindir,0.005
sirup,0.005
sisa,0.005
situ,0.005
situasi,0.009
sivia,0.005
skripsi,0.041
sksd,0.005
solanya,0.005
sombong,0.014
sopan,0.005
sosial,0.023
soto,0.023
spekulasi,0.009
spesifik,0.005
spoiler,0.005
spp,0.005
sprei,0.005
ss,0.005
stasiun,0.005
stiker,0.009
stm,0.005
stopped,0.005
streaming,0.005
suara,0.018
suasana,0.023
sub,0.005
sudaah,0.005
sudut,0.005
suka,0.175
sukses,0.023
suku,0.005
sulawesi,0.005
sulit,0.037
sumber,0.005
summertime,0.005
sumpah,0.014
sumpit,0.009
sunda,0.005
sunmor,0.005
suntik,0.005
suruh,0.005
surup,0.005
susah,0.041
sushi,0.005
susun,0.005
suudzon,0.005
swasta,0.009
syapa,0.005
syarat,0.005
syndrome,0.005
syukur,0.014
taat,0.005
tabrak,0.005
tada,0.005
tahan,0.023
tahap,0.005
tahun,0.097
taiwan,0.005
takraw,0.014
takut,0.083
tampan,0.014
tampang,0.014
tampar,0.005
tanah,0.005
tanda,0.009
tangan,0.014
tangga,0.009
tanggal,0.023
tangis,0.005
tantang,0.009
tante,0.005
tapa,0.005
tape,0.009
tari,0.009
tarik,0.014
tatap,0.005
tato,0.005
taurus,0.005
tauruz,0.005
tawa,0.064
tawar,0.005
tayang,0.005
taylor,0.005
tegang,0.005
teguh,0.005
telepon,0.018
televisi,0.009
telinga,0.014
teliti,0.005
telur,0.009
tem,0.005
tema,0.009
teman,0.198
temannya,0.005
tembak,0.005
tempe,0.005
temu,0.037
tenang,0.009
tengah,0.028
tepuk,0.005
terbaik,0.005
teriak,0.005
terima,0.032
terimakasih,0.005
terkadang,0.018
terkait,0.014
terkapar,0.005
terlambat,0.009
terlarang,0.005
tersesat,0.005
tertawa,0.014
tetangga,0.005
tetiba,0.009
thailand,0.014
thor,0.005
thr,0.009
tidaq,0.009
tidur,0.129
tiket,0.009
tim,0.014
timur,0.009
tinggal,0.064
tinggi,0.005
tingkah,0.005
tipe,0.005
tiru,0.009
titip,0.005
tolak,0.023
tolong,0.032
tombol,0.005
tonton,0.051
topik,0.005
total,0.009
transfer,0.005
tren,0.005
triak,0.009
troos,0.005
truss,0.005
tua,0.018
tubuh,0.009
tugas,0.051
tuhan,0.06
tulang,0.009
tulis,0.005
tulus,0.005
tuman,0.005
tumpah,0.005
tunggal,0.005
tunggu,0.06
tuntut,0.014
turun,0.014
tutup,0.014
tweet,0.009
twitter,0.028
typing,0.005
uad,0.018
uang,0.032
ubah,0.023
udaahh,0.005
udara,0.009
ugm,0.005
uji,0.018
ujian,0.005
ujung,0.005
ukulele,0.009
ukur,0.009
ulang,0.037
ulangan,0.005
ultang,0.009
umum,0.005
umur,0.051
umy,0.005
unduh,0.005
unggah,0.009
untung,0.005
upacara,0.009
urus,0.005
usaha,0.018
usia,0.014
usir,0.005
utama,0.041
ve,0.009
versi,0.018
via,0.005
video,0.005
virus,0.009
viva,0.005
wajar,0.005
waktu,0.069
wanita,0.101
warga,0.005
warung,0.005
wawas,0.009
web,0.005
website,0.005
whatsapp,0.018
wherever,0.005
wib,0.005
wisuda,0.023
wudhu,0.009
xpressmusic,0.005
xt,0.005
yaas,0.005
yaashh,0.005
yahsudahlah,0.005
yass,0.005
yasudah,0.005
yaudahlah,0.005
yekaann,0.009
yogyakarta,0.064
yoi,0.005
youtube,0.005
youtuber,0.005
ysabelle,0.005
yupi,0.005
zainal,0.005
zona,0.009
zuhur,0.005
