term,weight
bebas,0.008
becik,0.004
beda,0.088
begadang,0.008
beih,0.004
bejo,0.004
bekal,0.004
belajar,0.008
belaka,0.004
belanja,0.013
beli,0.004
beliau,0.008
bem,0.004
ben,0.017
benarr,0.004
bentar,0.004
benteng,0.004
bentuk,0.004
berani,0.004
beras,0.021
berat,0.008
beril,0.013
berita,0.004
berkah,0.029
berkarir,0.004
berkat,0.004
berkmnu,0.004
bersamaa,0.004
bersecure,0.008
bertemu,0.008
bertumpuk,0.004
besok,0.008
betah,0.004
betes,0.004
biarawan,0.004
biasalaa,0.004
biasalaah,0.004
biasalaahh,0.004
biasane,0.013
biaya,0.004
bib,0.008
bibit,0.004
bicara,0.004
bidang,0.004
bieb,0.004
bil,0.013
bilang,0.004
bilih,0.004
billrate,0.004
bimbing,0.013
bingung,0.008
bismo,0.004
bissa,0.004
bisshowab,0.004
blanjaan,0.008
blender,0.004
bnj,0.008
bnt,0.008
bodoh,0.008
bogor,0.046
bogornak,0.004
bohong,0.004
bondan,0.004
bongkar,0.004
bos,0.004
bosan,0.017
boso,0.004
botani,0.008
bps,0.004
brangkat,0.008
brongdong,0.004
buah,0.042
budal,0.013
budaya,0.004
budidaya,0.008
buka,0.021
bukti,0.008
buku,0.013
bumbu,0.004
bumi,0.008
bunda,0.101
bundd,0.025
bungkus,0.004
butuh,0.008
cabai,0.004
cabang,0.004
cacah,0.008
cair,0.004
cak,0.008
cakrawala,0.004
callcenter,0.004
cambridge,0.004
canda,0.004
candid,0.017
canggih,0.004
cangkeman,0.004
cangkul,0.004
capai,0.004
carane,0.004
cari,0.004
caringin,0.004
catat,0.008
cawe,0.008
cc,0.004
cekk,0.004
celciyuzz,0.004
celek,0.004
cemerlang,0.004
cemil,0.063
cengkeh,0.004
cepat,0.017
cerah,0.008
cerewet,0.004
cerita,0.013
cerna,0.004
cetak,0.004
chargerku,0.004
chukkae,0.004
cicipacipa,0.004
ciherang,0.004
cik,0.034
cikabayan,0.008
cilik,0.004
cinta,0.021
ciri,0.004
cita,0.017
citra,0.004
clubb,0.004
coba,0.059
cocok,0.021
colong,0.004
considered,0.004
cont,0.004
contoh,0.013
copid,0.013
coret,0.004
cuaca,0.004
cukur,0.004
cumak,0.004
cuti,0.013
dadakn,0.004
dadi,0.017
daftar,0.004
dagang,0.004
daia,0.004
dalah,0.004
dalak,0.004
dalann,0.004
damai,0.004
dandan,0.004
dang,0.004
dapid,0.004
dapur,0.004
darimana,0.004
darurat,0.013
dasar,0.038
daulat,0.004
daun,0.004
dawuh,0.021
daya,0.013
db,0.008
deadlinean,0.004
debat,0.013
debu,0.004
deduktif,0.004
degredable,0.004
deh,0.004
deklarasu,0.004
dekomposer,0.004
deleted,0.004
deloken,0.004
delut,0.004
demeng,0.004
demisioner,0.004
demit,0.008
demo,0.004
derajat,0.008
deras,0.004
des,0.004
desa,0.004
desain,0.004
deso,0.004
deteksi,0.004
detektif,0.004
detil,0.004
deue,0.004
dewe,0.017
dhoif,0.004
diam,0.004
diaturr,0.008
diblacklist,0.004
dicatat,0.008
dices,0.004
dicocokne,0.004
did,0.004
didik,0.008
diekploitasi,0.004
digaglak,0.004
diganteni,0.004
digowo,0.004
diitung,0.004
dijaluk,0.008
dijarkan,0.004
dikenal,0.008
dikit,0.008
diklat,0.004
dilereni,0.004
dilondri,0.004
dinamika,0.004
dinamis,0.004
dines,0.008
dingin,0.008
dino,0.017
diprint,0.004
dipriotiaskan,0.004
direndem,0.004
dishare,0.004
dishodaqohkan,0.004
disiplin,0.004
ditakoki,0.004
ditambeli,0.004
diterusne,0.004
diwas,0.004
dlmu,0.004
dmrt,0.004
doa,0.008
dobel,0.008
doing,0.004
dokk,0.004
dokter,0.004
domestik,0.004
dominan,0.004
dor,0.004
dosa,0.004
dosen,0.004
doyan,0.004
doyo,0.004
drama,0.008
dramaga,0.017
drastis,0.004
duar,0.004
duarr,0.008
duga,0.013
dukun,0.008
dumadi,0.004
dunia,0.029
dunnet,0.004
durung,0.021
durunge,0.004
dus,0.004
dusoo,0.004
dyar,0.004
edisi,0.004
efektif,0.004
efikasi,0.004
efisiensi,0.004
eh,0.021
ekosistem,0.004
eksploitasi,0.004
ekspresi,0.004
elek,0.004
eling,0.013
elingo,0.004
emas,0.004
emosi,0.004
empiree,0.004
emplokan,0.004
endah,0.004
endi,0.004
endii,0.004
enek,0.046
enggreess,0.004
engkas,0.004
entek,0.008
entong,0.004
erti,0.004
esok,0.004
esuk,0.004
every,0.004
ewangi,0.004
ewu,0.042
ewuewu,0.004
facebook,0.004
fadly,0.004
fahim,0.004
fajar,0.004
faperta,0.004
fatwa,0.008
fazaa,0.004
feb,0.004
febri,0.004
februari,0.004
fertigasi,0.004
fiqh,0.008
fisher,0.008
fitnah,0.004
flowchart,0.008
forum,0.008
foto,0.013
fotosintesis,0.004
gaayamu,0.004
gabah,0.008
gaess,0.004
gaji,0.025
gajiann,0.004
galat,0.013
gambar,0.008
ganggu,0.008
ganjil,0.004
ganti,0.021
gantung,0.004
gaopo,0.004
gara,0.004
garai,0.004
garap,0.021
garing,0.008
garis,0.004
gass,0.017
gasskan,0.004
gawean,0.021
gaweane,0.004
gaya,0.008
geden,0.008
geg,0.004
geger,0.017
gelagat,0.004
gelap,0.004
gelar,0.008
gelegar,0.004
gelem,0.004
gembala,0.008
gembur,0.004
genah,0.008
genep,0.008
gentar,0.004
genteng,0.004
gerak,0.021
giat,0.004
gigit,0.004
gila,0.004
giling,0.004
gizi,0.004
gm,0.004
godong,0.004
gojlok,0.004
golek,0.008
goreng,0.004
gores,0.004
goro,0.013
gowo,0.004
gram,0.013
gramatikal,0.004
gratis,0.004
gudang,0.004
gugat,0.008
gulir,0.004
gung,0.008
guno,0.004
guntur,0.004
guru,0.004
gus,0.004
gusti,0.025
habis,0.025
habiss,0.004
hadir,0.013
hadits,0.004
hafal,0.017
hak,0.004
halaman,0.004
halimun,0.004
halus,0.004
hamba,0.021
han,0.008
hangat,0.004
hani,0.038
hans,0.004
hantam,0.004
harap,0.025
harga,0.021
harlah,0.008
harvard,0.013
hasanah,0.004
hasil,0.025
hatake,0.004
hati,0.05
haus,0.004
hawane,0.004
hebat,0.004
hedon,0.008
hengkang,0.004
henti,0.004
heran,0.013
herman,0.004
hidayah,0.013
hidroponik,0.004
hidung,0.004
hidup,0.038
hijayat,0.004
hijrah,0.004
hilang,0.008
hilihmbil,0.004
hindar,0.004
hipnotis,0.004
hitungan,0.004
hiyoikw,0.004
hmmasyaallah,0.004
hoaks,0.004
hoaxx,0.008
hongkong,0.004
hpt,0.008
hujan,0.008
hujat,0.004
hujung,0.013
hukum,0.013
huruf,0.008
husnul,0.004
hutan,0.004
ibadah,0.017
ide,0.004
ideal,0.008
ih,0.004
ihya,0.004
ijek,0.008
ijinkan,0.004
ikat,0.004
ikii,0.004
ikilah,0.004
iklan,0.013
iku,0.025
ilmi,0.004
ilmu,0.046
iman,0.004
imlek,0.004
implementasi,0.004
indonesa,0.004
indonesia,0.013
induktif,0.004
informasi,0.189
inggris,0.004
ingsun,0.004
inpo,0.008
input,0.004
insan,0.004
inspirasw,0.004
instagram,0.004
instal,0.004
instansi,0.004
insyaallah,0.004
intel,0.004
intern,0.008
internet,0.004
inti,0.021
inventaris,0.004
ipb,0.008
ipnu,0.004
ira,0.008
irfan,0.034
iris,0.004
iseh,0.004
isek,0.008
isi,0.021
isine,0.008
isn,0.004
iso,0.021
isolasi,0.004
isoo,0.004
isro,0.004
istinbath,0.004
istirahat,0.013
isuk,0.021
iv,0.004
iya,0.239
izin,0.017
jabat,0.004
jadikan,0.004
jadwal,0.013
jaga,0.004
jagad,0.004
jagang,0.004
jagung,0.004
jahat,0.004
jahe,0.008
jakarta,0.004
jaket,0.008
jal,0.004
jalan,0.021
jalur,0.008
jaman,0.004
januari,0.008
jarang,0.004
jare,0.004
jarene,0.008
jaring,0.004
jarkan,0.008
jasa,0.004
jasik,0.004
jasmani,0.004
jateng,0.004
jati,0.004
jatuh,0.004
jawa,0.013
jaya,0.008
jayat,0.004
jdwalnya,0.004
jejak,0.017
jek,0.038
jelang,0.004
jeneng,0.004
jenggot,0.004
jenis,0.004
jerman,0.004
jernih,0.004
jiwa,0.017
jiyeh,0.004
jo,0.004
jogging,0.004
jombang,0.004
joss,0.004
juang,0.017
judul,0.004
jujur,0.004
jumat,0.013
jurnaling,0.004
juruh,0.004
juta,0.059
kabar,0.013
kabbi,0.004
kabecikan,0.004
kabecikane,0.004
kabeh,0.021
kabekti,0.004
kaberkahan,0.004
kaca,0.004
kacang,0.008
kadang,0.013
kader,0.004
kaderr,0.004
kadung,0.008
kae,0.004
kah,0.008
kait,0.004
kak,0.004
kakashi,0.004
kakean,0.004
kaki,0.008
kalah,0.004
kamamponah,0.004
kamar,0.004
kamis,0.004
kampus,0.008
kancaku,0.004
kancane,0.004
kandani,0.004
kanggo,0.004
kanjeng,0.017
kantong,0.017
kantuk,0.008
kantung,0.004
kapasitas,0.008
kapten,0.004
karakter,0.004
karek,0.004
kartu,0.004
karunia,0.004
karya,0.008
karyawannya,0.004
kaselametan,0.004
kasih,0.042
kasihh,0.004
kategori,0.004
kawan,0.004
kawit,0.008
kayu,0.004
kebal,0.004
kebun,0.008
keburu,0.004
kebut,0.004
kecamatan,0.004
kecele,0.008
kecuali,0.013
kedelai,0.004
kegiatan,0.004
kejap,0.004
kejut,0.038
kelas,0.008
keling,0.013
keluarga,0.008
kemarin,0.008
kembang,0.008
keminter,0.004
kemis,0.004
ken,0.008
kenal,0.008
kendara,0.004
kentang,0.004
kenyang,0.004
kepala,0.004
kepalang,0.004
kepenggak,0.004
kepiye,0.013
kerah,0.004
keran,0.013
keras,0.004
keren,0.004
kerepot,0.004
keri,0.008
kering,0.008
kerono,0.004
kes,0.004
kesal,0.004
keshodaqohan,0.004
kesuwen,0.004
ket,0.004
ketemune,0.004
ketik,0.008
ketok,0.004
ketrampilan,0.004
keturon,0.004
keummatan,0.021
kevin,0.004
keyboard,0.004
keyboardku,0.004
khatam,0.004
khidmah,0.004
khilaf,0.017
khilafaah,0.004
khilafah,0.021
khilafahh,0.004
khotimah,0.004
ki,0.004
kiamat,0.008
kidul,0.004
kilas,0.004
kilogram,0.013
kilometer,0.008
kinasih,0.004
kirim,0.025
kiro,0.004
kisah,0.008
kisanak,0.004
kitab,0.004
klean,0.008
klilipen,0.004
klinik,0.008
kloso,0.004
klub,0.004
kmnu,0.029
kmnupusat,0.004
komoditas,0.004
kompetensi,0.008
kon,0.008
konangan,0.004
konfirmasi,0.004
kono,0.004
konsisten,0.008
konsultan,0.008
konten,0.008
konversi,0.008
kopid,0.004
korea,0.004
koreksi,0.017
kos,0.008
kosok,0.004
kosong,0.004
kota,0.008
kresek,0.008
kreseknya,0.004
kring,0.004
krisan,0.004
krisis,0.004
kritik,0.008
kritis,0.017
krungu,0.008
kuasa,0.017
kuat,0.021
kuatir,0.004
kucing,0.004
kui,0.017
kukut,0.004
kulak,0.004
kuliah,0.013
kumpulin,0.004
kunci,0.008
kunjung,0.004
kunyah,0.004
kuoso,0.004
kupas,0.008
kurikulum,0.004
kurir,0.008
kutubus,0.004
kuwalek,0.004
kuwe,0.021
kuwi,0.017
kwh,0.004
laalii,0.004
lageg,0.013
lagu,0.008
lagune,0.004
lahan,0.004
lahir,0.004
laki,0.168
lakok,0.004
laksana,0.008
lali,0.046
lambat,0.017
lambe,0.004
lan,0.008
langit,0.004
lantas,0.017
lantun,0.004
lapang,0.013
lapanh,0.004
lapar,0.008
lapor,0.004
laporr,0.004
laptop,0.042
laptopp,0.004
larut,0.004
lasi,0.004
laten,0.004
latih,0.008
laun,0.008
lawan,0.004
lawang,0.004
lawas,0.008
layan,0.004
lc,0.004
lebij,0.004
legen,0.004
legenda,0.013
lehmu,0.004
lelah,0.008
lelaki,0.004
lemah,0.004
lembut,0.004
lemoniloo,0.004
lemu,0.004
leptop,0.004
leren,0.008
letak,0.008
letting,0.004
liane,0.008
lidah,0.004
limangewu,0.004
limbah,0.013
limpah,0.004
lindung,0.004
ling,0.004
lingkung,0.013
lingkunhan,0.004
lingsir,0.004
link,0.021
lintang,0.004
lirboyo,0.004
lirikk,0.004
listrik,0.013
loh,0.055
lololo,0.013
lombok,0.004
londry,0.004
londryan,0.004
look,0.004
lor,0.004
loro,0.013
loyang,0.004
lpj,0.004
luas,0.004
luka,0.004
lulus,0.008
lumayan,0.008
lupa,0.025
lupaa,0.004
lur,0.008
luwe,0.008
luwih,0.008
luwihane,0.004
lv,0.004
maa,0.004
maaf,0.029
maemm,0.004
magelang,0.004
magerku,0.004
maghrib,0.017
maghribb,0.004
mahal,0.017
mahasiswa,0.013
mahir,0.004
majalengka,0.008
maju,0.008
makalah,0.004
makane,0.013
makaryo,0.004
makasii,0.013
makhluk,0.004
maklum,0.017
maksimal,0.013
malaikat,0.038
malas,0.017
malu,0.013
manah,0.004
mandiri,0.008
manfaat,0.017
mangan,0.004
mangkat,0.008
mangkel,0.004
mantab,0.008
mantap,0.021
mantiq,0.004
manusia,0.021
mapan,0.008
mapping,0.004
marabahaya,0.004
maret,0.013
mari,0.025
maringi,0.004
markas,0.008
mars,0.004
masail,0.004
masak,0.025
masakk,0.004
masii,0.004
masjid,0.008
maslahah,0.004
masyaallah,0.004
masyaallahh,0.004
matahari,0.004
matang,0.004
matek,0.046
matekk,0.004
materi,0.004
mati,0.017
matot,0.008
matur,0.008
mauido,0.004
mawutt,0.004
mbahas,0.004
mbaknya,0.004
mbalek,0.004
mbales,0.004
mbangun,0.004
mbasan,0.008
mbayar,0.004
mbayari,0.004
mbill,0.004
mbiyen,0.004
mbok,0.008
mbokne,0.017
mburitan,0.004
media,0.004
meh,0.042
melek,0.004
membosok,0.004
menanam,0.004
mencolong,0.013
mengaji,0.004
mengaku,0.013
mengambil,0.004
mengatur,0.008
mengisor,0.004
mengko,0.004
meninggoyy,0.004
menit,0.013
mentah,0.004
mentok,0.004
menu,0.004
merah,0.008
merahmarun,0.004
merecognize,0.004
mergawe,0.004
mergo,0.017
mesan,0.004
mesti,0.025
metu,0.008
metune,0.004
mieh,0.004
miji,0.004
mil,0.004
milad,0.004
milihi,0.004
milik,0.025
mimpi,0.004
minat,0.008
minggat,0.004
minggu,0.042
minimal,0.008
minus,0.013
minyak,0.013
miraj,0.004
misi,0.034
miskin,0.004
misuh,0.059
mitis,0.004
mlampahne,0.004
mlebu,0.004
mngko,0.008
mobile,0.004
moco,0.004
mocone,0.004
model,0.004
modyar,0.004
mogok,0.004
molaa,0.004
moleh,0.004
momss,0.004
mon,0.004
monmap,0.038
monmapp,0.013
moro,0.008
motif,0.004
moto,0.004
motor,0.021
mpun,0.004
mrene,0.004
mringis,0.004
mripat,0.004
msing,0.004
mskipun,0.004
mual,0.004
muda,0.004
mudah,0.042
mudik,0.008
mugi,0.013
mugo,0.013
muhal,0.004
muhammad,0.008
muleh,0.004
mulia,0.008
mulih,0.004
multifungsi,0.004
mulyo,0.004
muncul,0.004
mundak,0.004
murah,0.021
mures,0.008
murni,0.008
mustaqim,0.008
mutu,0.004
mwn,0.004
nahdlotul,0.004
nahwu,0.004
nama,0.025
namane,0.004
namjaa,0.004
namung,0.004
nanah,0.004
nandur,0.004
nanggung,0.004
nanopartikel,0.004
napas,0.004
nasi,0.008
nasib,0.008
nasional,0.004
nate,0.008
natural,0.004
naturalisasi,0.004
ndalan,0.008
ndan,0.008
ndandakne,0.008
ndang,0.029
ndas,0.004
ndegkan,0.004
ndek,0.067
ndelok,0.004
ndi,0.008
ndil,0.008
ndilalah,0.008
ndue,0.004
nduwe,0.008
neg,0.046
negara,0.021
negosiasu,0.004
nekad,0.004
nembe,0.008
nemen,0.004
nenen,0.008
nepak,0.004
nepaki,0.004
nepenepe,0.004
netijen,0.004
ngabarinya,0.004
ngakon,0.004
ngalahi,0.004
ngalam,0.004
ngamen,0.004
ngancani,0.004
ngandani,0.004
ngangkut,0.004
ngantongin,0.008
ngantor,0.004
ngatel,0.004
ngawur,0.004
ngawurnya,0.004
nge,0.004
ngecat,0.004
ngedatemu,0.004
ngedemne,0.004
ngehang,0.004
ngelebbiih,0.004
ngeleletlah,0.004
ngenakne,0.004
ngene,0.013
ngeneki,0.013
ngenteni,0.013
ngetan,0.004
ngewangi,0.008
nggarap,0.013
nggo,0.017
ngibaduah,0.004
ngisolasi,0.004
ngko,0.004
ngobrol,0.004
ngocor,0.004
ngragati,0.004
ngukus,0.004
ngunu,0.013
ngurir,0.004
ngurusi,0.004
niat,0.013
nicee,0.004
nikmat,0.008
nilai,0.055
njahit,0.004
njaluk,0.008
njenengan,0.021
njero,0.004
njur,0.025
nocomment,0.004
nol,0.004
nominal,0.004
normal,0.013
nota,0.004
notif,0.004
nu,0.008
numpak,0.004
numpukk,0.004
nurani,0.004
nurul,0.004
nusantara,0.008
nutut,0.004
nuwunn,0.004
nyala,0.004
nyaman,0.008
nyandi,0.008
nyanyi,0.101
nyapo,0.004
nyawa,0.008
nyes,0.004
nyewo,0.004
oalah,0.004
obong,0.004
obyek,0.004
oh,0.025
oiya,0.046
oiyaa,0.004
oiyo,0.008
ojo,0.013
oke,0.088
olah,0.004
omahmu,0.004
omong,0.034
ongkos,0.008
online,0.008
onok,0.004
ons,0.008
oprec,0.004
organik,0.013
organikk,0.004
organisasi,0.008
orientasi,0.004
oriented,0.004
orisinalitas,0.004
ormawa,0.004
otomatis,0.013
outsourcing,0.008
over,0.004
overdosis,0.004
overprotectif,0.004
owohh,0.004
pacajeh,0.004
padi,0.008
padjajaran,0.004
padu,0.008
pagi,0.025
paham,0.042
pakai,0.034
pakar,0.004
palsu,0.004
panah,0.004
pancong,0.004
pandang,0.008
pandemi,0.017
panen,0.008
pangan,0.004
panggah,0.004
panggang,0.004
panji,0.004
pantau,0.004
papar,0.004
papat,0.004
parane,0.004
paraning,0.004
pasang,0.004
pasangan,0.004
pasar,0.042
pasca,0.004
pasok,0.004
pasrah,0.008
password,0.004
patogen,0.004
patok,0.004
payudara,0.004
peci,0.004
peduli,0.004
peh,0.004
peka,0.004
pelakor,0.004
peluang,0.008
pembelajaran,0.004
pemuda,0.004
pendak,0.004
pendek,0.008
pengaruh,0.008
pengarusutamaan,0.004
pengembalaan,0.004
penjoglangan,0.004
pensiun,0.008
penuh,0.013
penulis,0.004
percaya,0.017
pergi,0.017
periksa,0.004
perintah,0.004
permaculture,0.004
persentase,0.004
persepsi,0.004
persis,0.004
pesan,0.017
pgpr,0.004
phototrap,0.004
pikir,0.109
pilih,0.013
pilihne,0.004
pintar,0.004
piro,0.004
pis,0.038
pisang,0.004
pitik,0.013
piwales,0.004
pj,0.004
plastik,0.025
playstore,0.004
pmbangunan,0.004
podcast,0.017
podo,0.008
pokok,0.013
polah,0.004
pondasi,0.004
pos,0.004
posisi,0.008
positif,0.004
poso,0.013
pot,0.008
potong,0.008
pov,0.008
presnas,0.017
prestasi,0.004
pria,0.008
pribadi,0.008
prinsip,0.021
prioritas,0.008
produk,0.008
produktif,0.004
profesional,0.017
profesor,0.004
progamnya,0.004
proges,0.008
progesnya,0.004
progess,0.008
progesteron,0.004
proses,0.008
protas,0.004
provinsi,0.004
proxy,0.004
proyek,0.017
psp,0.004
pt,0.004
puasa,0.013
publikasi,0.004
pudar,0.004
puja,0.004
puji,0.008
pulang,0.004
pulih,0.004
puncak,0.004
puntenn,0.004
pupuk,0.008
pusat,0.034
pusing,0.004
putih,0.004
putus,0.008
pye,0.034
quran,0.004
ra,0.004
rahayu,0.004
rahmat,0.008
raih,0.008
rajenah,0.004
rakyat,0.004
ralat,0.008
ralatt,0.004
ramah,0.008
rambut,0.004
ramelu,0.004
rampung,0.004
rancabungur,0.004
rapat,0.004
rasah,0.004
rasakno,0.004
rasan,0.004
rasul,0.017
rata,0.004
ratenya,0.004
rater,0.004
ratus,0.017
raya,0.013
rayu,0.004
realitas,0.004
receh,0.004
recycle,0.004
reduce,0.004
referensi,0.013
refleksi,0.004
reformasi,0.004
regane,0.004
rego,0.004
rekomendasi,0.013
rekrutment,0.004
relatif,0.004
rendah,0.004
rene,0.004
repes,0.004
repot,0.017
resah,0.004
responsif,0.004
reuse,0.004
revisi,0.008
rewang,0.004
rewel,0.017
rezeki,0.008
riah,0.004
ribu,0.042
ridun,0.004
ridwan,0.004
rindu,0.004
rioyo,0.004
riset,0.017
ritme,0.004
rizki,0.017
rizkinya,0.008
rkpd,0.004
rodok,0.013
rohani,0.004
rohimahumullah,0.004
rolas,0.004
romo,0.004
rompi,0.004
rong,0.004
rongatus,0.004
royco,0.004
rp,0.004
rsj,0.004
rua,0.004
rumah,0.021
rumit,0.004
runut,0.004
rupiah,0.008
rusak,0.008
ruwet,0.013
sabar,0.004
sabtu,0.004
sabyan,0.004
sadar,0.004
saiki,0.017
saing,0.004
saitama,0.004
sak,0.059
sakarotul,0.004
saking,0.004
sakit,0.013
sakmono,0.004
salah,0.046
sambal,0.004
sambut,0.004
sampah,0.008
sangkan,0.004
sangu,0.008
santet,0.004
saran,0.017
sarjana,0.004
sasar,0.004
sasi,0.017
satiyah,0.004
saudara,0.206
sayang,0.017
sayap,0.021
sayur,0.017
sbwah,0.004
sdm,0.008
sebelah,0.004
sebentar,0.038
sebwah,0.004
secondnya,0.004
sederhana,0.008
sedih,0.004
sedoyonipun,0.004
sego,0.013
segone,0.004
sehat,0.017
sejarah,0.008
sejati,0.004
sejen,0.004
sejuk,0.008
seket,0.004
sekolah,0.008
sekop,0.004
sekret,0.004
selagi,0.004
selai,0.105
selak,0.013
selamat,0.025
selamet,0.004
selasa,0.013
selawe,0.004
selera,0.004
selesai,0.017
selisih,0.004
semai,0.004
semangat,0.008
sembah,0.004
sembarang,0.004
sembelit,0.004
sembuh,0.004
semesta,0.004
semester,0.008
semoga,0.038
sempett,0.004
semprot,0.004
senang,0.025
senantiasa,0.004
sendiko,0.004
sendok,0.004
senen,0.004
senin,0.021
senja,0.029
sensitif,0.008
sepakat,0.004
sepakatt,0.004
seprapat,0.004
serah,0.004
serang,0.008
serap,0.017
sercing,0.004
serikat,0.004
sesal,0.004
sesat,0.013
sesuai,0.029
sesuk,0.021
setuju,0.017
sewa,0.004
shallallahu,0.004
shittah,0.004
shodaqoh,0.004
shohih,0.004
sholat,0.017
sholawat,0.008
shoope,0.004
shorof,0.004
shortcut,0.004
shubuh,0.004
shubuhan,0.004
si,0.025
siang,0.017
siapp,0.004
sibuk,0.004
sido,0.017
sidone,0.004
sih,0.029
siji,0.025
sijine,0.004
sikap,0.008
sila,0.004
simak,0.004
simpul,0.004
sinau,0.004
singgasana,0.004
singkat,0.008
singkong,0.004
sip,0.004
sisa,0.004
sistem,0.004
siswa,0.008
sitmirr,0.004
sitok,0.004
situasi,0.004
situs,0.004
skidipapap,0.004
skinnyfabs,0.008
skripsi,0.004
sks,0.004
slebor,0.004
smpean,0.004
soe,0.004
solusi,0.034
sombong,0.008
sono,0.004
sosial,0.008
sot,0.004
sowan,0.004
spasi,0.004
spoiler,0.004
sponsor,0.004
sportyfy,0.004
spurane,0.004
sregep,0.004
stad,0.004
stadz,0.008
standar,0.008
stereo,0.004
steril,0.004
stlah,0.004
stunting,0.004
suasana,0.021
suayangg,0.004
subur,0.017
suci,0.008
sudut,0.004
suhu,0.013
sulit,0.008
sumber,0.008
sumpah,0.013
sunda,0.004
sungkan,0.008
sunnah,0.017
sunnahnya,0.004
supplai,0.008
supplaiyer,0.004
supplay,0.004
surabaya,0.008
surga,0.004
susah,0.017
susuk,0.004
sutasoma,0.004
suudzon,0.004
suwe,0.008
suwidak,0.004
suwie,0.004
suwun,0.004
swdelut,0.004
swedilud,0.004
syahadat,0.004
syahid,0.004
syaikhinalkirom,0.004
syarat,0.004
syukur,0.034
syuokuor,0.004
taala,0.004
tabel,0.004
tagih,0.004
tahun,0.071
takdir,0.008
takok,0.008
takut,0.013
tama,0.004
tamat,0.013
tan,0.008
tanah,0.017
tanam,0.034
tanda,0.017
tangan,0.008
tangga,0.008
tanggal,0.008
tanggung,0.004
tangkap,0.004
tani,0.046
tanpo,0.004
tapak,0.008
taqim,0.008
tara,0.008
tari,0.004
taruh,0.008
tatanan,0.004
taubat,0.008
tawa,0.202
tawakal,0.004
tawar,0.004
tawone,0.004
tayang,0.004
tebu,0.008
tebuu,0.004
tekan,0.004
teknik,0.004
teknologi,0.021
teko,0.013
tel,0.008
telapak,0.004
telekmu,0.004
telepon,0.038
teles,0.004
teliti,0.013
tema,0.008
teman,0.038
temane,0.004
tembung,0.004
tembus,0.004
tempe,0.004
tempur,0.004
temu,0.013
tenan,0.059
tenang,0.025
tengah,0.021
teori,0.004
terbaik,0.004
terbatas,0.004
terbit,0.004
terharuu,0.004
teri,0.017
terima,0.05
terimakasih,0.008
terjun,0.004
terkadang,0.004
terkait,0.004
terlambat,0.008
terosno,0.004
teross,0.004
terossno,0.004
tertib,0.004
tesis,0.029
tesiss,0.004
tgs,0.008
tiada,0.004
tibaknya,0.004
tidur,0.013
tiktok,0.013
timbang,0.008
tindak,0.013
tinggal,0.059
tinggi,0.008
tingkat,0.008
tionghoa,0.004
tipologi,0.004
tipu,0.017
titah,0.008
titik,0.008
titip,0.004
tnaga,0.004
tnuk,0.004
tobat,0.063
toiba,0.008
tok,0.025
toko,0.008
tolak,0.004
tolong,0.202
tolongg,0.004
tolongin,0.004
tombol,0.004
ton,0.008
tongpang,0.004
topi,0.004
topik,0.013
total,0.008
totalitas,0.004
totok,0.004
tradisional,0.004
trah,0.008
transaksi,0.004
