term,weight
keset,0.002
kesini,0.002
ketang,0.002
ketemu,0.008
keun,0.002
keur,0.002
kewalahan,0.002
kfc,0.002
khawatir,0.002
khoir,0.002
ki,0.004
kiamat,0.004
kidney,0.002
kieu,0.006
kilo,0.004
kilometer,0.036
kimchi,0.002
kimia,0.015
kinda,0.002
kipaz,0.002
kiper,0.002
kiri,0.002
kirim,0.006
kisah,0.002
kista,0.002
kitu,0.006
kiwin,0.006
klausa,0.002
klorida,0.002
kmajuan,0.002
kmha,0.002
kmia,0.006
knalpot,0.004
koin,0.002
koko,0.004
kol,0.002
kolot,0.011
kom,0.002
komaladi,0.002
kombe,0.002
komentar,0.002
komo,0.002
komputer,0.002
kondang,0.002
kondisi,0.002
kontrol,0.002
konyol,0.006
koper,0.006
korban,0.002
korea,0.009
kos,0.006
kosakata,0.002
kosidahan,0.002
kosong,0.004
kotak,0.002
kozmoz,0.002
kpengen,0.004
kpentingan,0.002
kpikiran,0.002
krasa,0.002
kredit,0.002
krep,0.002
kresek,0.002
krim,0.002
kromium,0.002
krubuk,0.002
kua,0.002
kualitas,0.002
kuat,0.011
kucariin,0.002
kucing,0.002
kuda,0.004
kuis,0.008
kukurud,0.002
kuliah,0.009
kumamun,0.002
kumis,0.002
kumonangis,0.002
kumpul,0.002
kun,0.002
kunaon,0.002
kuncen,0.002
kunci,0.002
kuncup,0.002
kuning,0.002
kuota,0.002
kuping,0.006
kurupuk,0.004
kutat,0.004
kutil,0.002
kutip,0.002
kvwof,0.002
kyany,0.002
kyny,0.002
kyve,0.002
kzu,0.002
labil,0.004
labuh,0.002
lada,0.008
ladua,0.002
laennya,0.002
lagu,0.032
lahan,0.002
lakban,0.002
laki,0.019
lala,0.002
lalai,0.002
lalinu,0.002
lamda,0.002
lampias,0.002
lamun,0.002
lancing,0.002
langgan,0.002
langgeng,0.004
lapar,0.008
lapis,0.004
lapor,0.002
laporkeuun,0.002
laptop,0.004
larang,0.015
lari,0.002
laughing,0.002
lauk,0.004
laut,0.004
lawan,0.004
layar,0.002
lb,0.002
lco,0.002
ldm,0.002
lebaran,0.004
lecut,0.002
ledak,0.002
lelah,0.017
lelaki,0.002
lele,0.002
lem,0.002
lemas,0.002
lembang,0.004
lempar,0.006
lenceng,0.002
lenge,0.002
lengkap,0.002
lengkung,0.002
leonardo,0.002
lepas,0.006
letak,0.002
lho,0.002
li,0.002
liang,0.002
liangna,0.002
libur,0.015
lieur,0.002
lindes,0.002
lipat,0.006
lipbalm,0.002
lipstik,0.006
ll,0.004
loba,0.002
loc,0.002
lockscreen,0.002
loh,0.009
lolos,0.002
look,0.002
lppom,0.002
lta,0.002
luang,0.002
lubang,0.002
lucu,0.008
ludahin,0.002
luka,0.006
lumayan,0.004
lumer,0.002
lumpiah,0.002
luntur,0.002
lupa,0.025
lur,0.002
lv,0.004
lwa,0.002
lz,0.002
maaf,0.023
macet,0.002
made,0.002
madu,0.009
maha,0.006
mahal,0.006
mahasiswa,0.002
mahmud,0.002
maikn,0.002
main,0.011
majalah,0.002
maju,0.004
majuta,0.002
makan,0.002
makasiih,0.004
makmur,0.002
makna,0.002
makrab,0.002
maksa,0.008
mal,0.002
malam,0.006
malas,0.006
malesnya,0.002
malu,0.013
mamenit,0.002
mancing,0.002
mandi,0.002
manggung,0.006
manggut,0.002
manghektar,0.002
mangjuta,0.002
mangtaun,0.002
manis,0.006
manja,0.002
mantan,0.006
mantap,0.011
manual,0.002
manusa,0.004
manusia,0.008
manusiawi,0.002
manyeeh,0.002
manyeh,0.004
manyun,0.002
maot,0.002
marah,0.004
marak,0.002
maratus,0.002
mari,0.008
maribet,0.002
mars,0.002
marukana,0.002
maryam,0.002
mas,0.004
masak,0.008
masalahna,0.002
masjid,0.004
masker,0.002
maslahat,0.002
masyaallah,0.002
masyaalloh,0.002
matahari,0.006
matang,0.002
mati,0.017
matiinnya,0.002
mauk,0.004
maung,0.002
mawar,0.004
mawur,0.002
max,0.002
maya,0.006
maygad,0.002
maylop,0.002
maypren,0.002
mbah,0.011
mbaono,0.002
mbbabc,0.002
media,0.009
mehol,0.002
mei,0.006
meja,0.002
melankolis,0.004
melendoy,0.002
meler,0.002
melongpong,0.002
memakai,0.008
membicrakan,0.002
membolehkan,0.002
memegang,0.002
memori,0.002
mencret,0.002
mendengarkan,0.008
menemani,0.002
menerima,0.002
mengadu,0.006
mengambil,0.004
mengetik,0.008
menggantikan,0.002
mengumbar,0.004
mengurus,0.002
menikah,0.008
menikmati,0.004
menit,0.004
mensa,0.004
menstruasi,0.002
mensyen,0.004
mentrang,0.002
mentring,0.002
menuh,0.002
menyadari,0.004
menye,0.002
menyusahkan,0.002
meo,0.002
merah,0.009
merekedeweng,0.002
meren,0.002
meriam,0.002
merk,0.002
merknya,0.002
mesin,0.002
mesmerizing,0.002
mesti,0.004
metana,0.002
meter,0.002
metode,0.004
metro,0.006
meybi,0.002
miapahpun,0.002
micnya,0.002
mie,0.006
mika,0.002
milea,0.006
milik,0.002
milna,0.002
milo,0.002
mimpi,0.002
minat,0.002
minggu,0.008
minimal,0.002
mint,0.008
minum,0.006
minus,0.002
minyak,0.004
misi,0.436
miskin,0.002
mitos,0.002
mj,0.002
mkan,0.002
ml,0.002
mlj,0.002
mndq,0.002
mnjty,0.002
moal,0.002
mobil,0.009
mobilna,0.002
moboboja,0.002
mochi,0.002
mochieskrim,0.002
model,0.002
modul,0.002
moee,0.002
moga,0.002
mogetihan,0.002
mokawinja,0.002
mokemanah,0.002
moketawa,0.002
moko,0.002
mominum,0.002
monangis,0.004
monangisja,0.002
monday,0.002
mongnaon,0.004
montes,0.002
monyet,0.004
motor,0.002
mouthwash,0.002
mreun,0.002
msi,0.002
msti,0.006
mtc,0.002
muak,0.004
mubazir,0.002
muchier,0.002
muchness,0.002
muda,0.009
mudah,0.008
mui,0.002
muka,0.008
mukulin,0.002
mules,0.002
mun,0.004
mundur,0.002
muntah,0.011
murah,0.004
muriang,0.002
murni,0.004
musik,0.004
mustahil,0.002
muterin,0.002
mutilasi,0.004
myloc,0.006
mzrd,0.002
naai,0.002
nada,0.002
nafas,0.002
naha,0.011
nahkan,0.002
nahu,0.002
nainani,0.002
naini,0.006
najis,0.002
nama,0.011
nambahin,0.002
nambulan,0.002
nan,0.013
nana,0.002
nang,0.006
nangis,0.002
naninani,0.002
naninaninani,0.006
nankatsu,0.002
nantih,0.002
nantuk,0.002
napsu,0.002
naqnya,0.002
nasi,0.006
nasib,0.002
naskah,0.002
naturepablik,0.002
nauzublahhmndzaliq,0.002
nawdeys,0.002
nbbh,0.002
ncnkn,0.002
neat,0.002
neipka,0.002
neleg,0.002
nenek,0.004
nengsih,0.002
nepika,0.002
neraka,0.002
ngabolongan,0.002
ngacak,0.004
ngacay,0.002
ngadon,0.006
ngadurutdut,0.002
ngaganggu,0.002
ngagoreng,0.002
ngagugulung,0.002
ngahahah,0.002
ngahahahaha,0.008
ngahahahahah,0.002
ngahahahahaha,0.002
ngahahahahahahaha,0.002
ngahahahahahahahahahaha,0.002
ngajajar,0.002
ngajuru,0.002
ngalaman,0.002
ngalamin,0.002
ngalemin,0.002
ngalungkeun,0.004
ngambeuan,0.002
ngamensyen,0.002
ngangkatan,0.002
ngangkutan,0.002
ngariripuh,0.002
ngautis,0.004
nge,0.006
ngeband,0.002
ngebangke,0.002
ngebuka,0.002
ngeddr,0.002
ngegigolo,0.004
ngejar,0.004
ngelamarnya,0.002
ngelempar,0.002
ngelupain,0.002
ngemasalahin,0.002
ngemengin,0.002
ngentep,0.002
ngentepin,0.002
ngenyotan,0.004
ngepek,0.002
ngepens,0.002
ngerokok,0.004
ngetwit,0.002
ngetwitna,0.002
nghaha,0.004
nginget,0.004
nglepas,0.002
ngmongin,0.002
ngmongkeun,0.002
ngobrol,0.002
ngolesin,0.002
ngopdoel,0.002
ngorong,0.002
ngtwit,0.004
nguahahaha,0.004
ngulang,0.004
ngumpulin,0.002
ngumpulinnya,0.002
ngupahan,0.002
ngupil,0.004
niat,0.004
nicknya,0.002
nif,0.002
nigalau,0.002
nih,0.002
nikahaha,0.002
nikmat,0.004
nikotin,0.002
nilai,0.013
ning,0.008
ninyuh,0.002
nitrogen,0.002
nlwa,0.002
noah,0.002
nol,0.002
nolak,0.002
nomor,0.002
