term,weight
langgan,0.004
lanjutkan,0.008
laptop,0.016
larang,0.012
larut,0.008
latest,0.004
lauik,0.004
laut,0.008
lawan,0.004
layak,0.004
layar,0.004
layla,0.008
leaving,0.004
lee,0.004
lego,0.004
lelah,0.008
lembut,0.004
lemon,0.004
lempar,0.008
len,0.004
lengkap,0.012
lepas,0.012
letak,0.004
libur,0.012
liga,0.008
limbad,0.004
lin,0.063
lindung,0.004
lingkar,0.004
lini,0.004
linn,0.004
lintang,0.004
listrik,0.004
liverpool,0.024
lockscreen,0.004
logo,0.004
loh,0.067
lokasi,0.004
lolita,0.004
lolos,0.004
lompat,0.004
look,0.004
louder,0.004
lucu,0.036
luka,0.004
lumayan,0.004
lupa,0.024
maaf,0.02
mabar,0.008
mac,0.008
macbook,0.004
maghrib,0.004
mahal,0.012
mahir,0.004
mahrom,0.004
main,0.028
mainin,0.004
makan,0.004
makas,0.004
makasihh,0.008
maki,0.008
makna,0.004
mal,0.004
malam,0.008
malas,0.012
maling,0.004
malu,0.024
mamam,0.004
maman,0.004
mamoru,0.012
mampos,0.004
mampusin,0.004
manajemen,0.004
mancung,0.004
mandi,0.024
manis,0.012
manjat,0.004
mantan,0.016
mantap,0.02
manusia,0.004
manusiawi,0.004
manyun,0.004
maple,0.004
marah,0.008
martil,0.004
mas,0.004
masak,0.012
masaya,0.008
masyarakat,0.004
matang,0.012
matcha,0.004
mati,0.024
maudie,0.004
maut,0.004
mawaddah,0.004
mayoiga,0.004
mayoritas,0.004
medan,0.004
medioker,0.004
meiga,0.004
mekanisme,0.016
meler,0.004
melipir,0.004
memakai,0.008
memangg,0.004
membernya,0.004
memotret,0.004
menang,0.016
menara,0.004
mendapati,0.008
mendengarkan,0.008
menempel,0.004
mengalir,0.004
mengambil,0.004
mengayuh,0.004
mengganggu,0.008
menggemaskan,0.016
menghalu,0.004
menikah,0.008
menit,0.02
menontonnya,0.004
menyambung,0.004
menyebalkan,0.012
merah,0.008
merendahkan,0.004
merindingg,0.004
merk,0.008
mesin,0.004
message,0.004
mesum,0.008
meta,0.008
michi,0.004
micinnya,0.008
microsoft,0.004
mie,0.016
mikirnya,0.004
mil,0.004
miller,0.004
mimpi,0.008
minamino,0.012
minggu,0.012
mini,0.004
minimal,0.004
minimum,0.004
mintain,0.004
minum,0.016
minus,0.004
misi,0.008
misoginis,0.004
misuh,0.004
mitsumune,0.004
ml,0.012
mobil,0.004
modal,0.004
mofo,0.004
moira,0.004
mojang,0.004
momogi,0.008
mon,0.004
mondoj,0.004
monmaap,0.004
months,0.004
moodbooster,0.008
moodku,0.004
moral,0.004
motivasi,0.004
motor,0.008
mouse,0.004
muda,0.012
mudah,0.008
mueehhehe,0.004
muehehe,0.004
muehehehe,0.008
muka,0.02
muncul,0.016
mundur,0.004
mungil,0.004
murah,0.004
musabbihin,0.004
musik,0.016
musim,0.024
musnah,0.004
musuh,0.004
mvgnjb,0.004
naha,0.004
nakal,0.004
nakanak,0.004
nakano,0.004
nama,0.039
namasashin,0.004
nang,0.012
nangkep,0.004
nao,0.004
naoya,0.008
narasi,0.004
nasi,0.004
nasib,0.008
nasional,0.004
nayangin,0.004
ndutan,0.004
negara,0.012
neko,0.004
nelpon,0.004
nerf,0.004
nescafe,0.008
netflix,0.004
newt,0.004
ngab,0.008
ngajakin,0.004
ngebadut,0.004
ngebahas,0.004
ngechat,0.004
ngecheat,0.004
ngefanboy,0.004
ngehubungin,0.008
ngepet,0.004
ngepost,0.004
ngeprospek,0.004
ngerusakin,0.004
ngestan,0.008
ngira,0.004
ngobrol,0.008
ngobrolin,0.004
niat,0.004
nikmat,0.004
nila,0.004
ninja,0.004
nir,0.004
nira,0.008
noah,0.004
nomor,0.008
nonono,0.004
nontonin,0.004
nontonn,0.004
noob,0.004
norman,0.012
normannya,0.004
notif,0.004
nu,0.004
nubi,0.004
nuklir,0.004
nunjukkin,0.004
nutshell,0.008
nutup,0.004
nuu,0.004
nyala,0.012
nyampek,0.004
nyanyi,0.024
nyelamarin,0.004
nyembuhin,0.004
nyempil,0.004
nyentuh,0.004
nyesal,0.004
nyetak,0.004
nyimpan,0.004
oalah,0.008
obaa,0.004
obat,0.008
objektif,0.004
obrolan,0.008
offlane,0.004
ofkors,0.004
oh,0.047
oherwatch,0.004
oka,0.004
oke,0.039
okeey,0.004
okeyy,0.004
okto,0.004
omong,0.047
onigiri,0.004
oohh,0.008
orbit,0.004
orkestra,0.004
oshinya,0.004
otot,0.004
overwatch,0.004
ow,0.004
owen,0.004
oww,0.004
oxford,0.004
pacar,0.008
pagar,0.004
pagi,0.028
paham,0.004
pahlawan,0.008
pajang,0.004
pakai,0.103
pakenya,0.004
paket,0.008
paladins,0.008
palsu,0.012
panas,0.004
pancur,0.004
panen,0.004
pangkat,0.004
panjar,0.004
pansoos,0.004
papan,0.004
parah,0.016
paris,0.004
partai,0.008
pasang,0.02
pasar,0.004
pasu,0.004
pasuk,0.008
patch,0.004
paviliun,0.004
payudara,0.008
payung,0.004
pc,0.004
pdb,0.008
pedo,0.004
peka,0.004
penasaran,0.004
pendek,0.004
penggemar,0.008
pengirim,0.032
penjara,0.008
perancis,0.004
perangkap,0.008
perbarui,0.004
percaya,0.02
pergi,0.02
perhati,0.004
periksa,0.008
perintah,0.012
perkedel,0.008
permainan,0.024
permen,0.008
perrnah,0.004
persentase,0.012
persis,0.004
perut,0.004
pes,0.004
pesan,0.02
petak,0.004
petakilannya,0.004
pikat,0.004
pikir,0.036
pilih,0.016
pinang,0.004
pindah,0.004
pindahin,0.004
pingpong,0.004
pinjam,0.004
pintu,0.004
pis,0.004
pisah,0.008
pisang,0.004
piso,0.008
poin,0.004
pokok,0.004
politik,0.004
polos,0.004
ponytail,0.004
pop,0.004
potg,0.012
potong,0.008
prabski,0.004
prabu,0.004
preferensi,0.004
premiere,0.004
pria,0.036
pribadi,0.008
private,0.004
procold,0.004
procrastinator,0.004
profil,0.012
protes,0.004
psds,0.004
psstore,0.004
puas,0.008
puasa,0.004
pubg,0.004
publik,0.004
puk,0.016
pulang,0.008
pulangin,0.004
puncak,0.004
pundak,0.008
pungkas,0.004
putar,0.004
putra,0.012
python,0.004
qkwkwkw,0.004
quora,0.012
racun,0.004
radwimps,0.004
raiki,0.016
ramai,0.004
rambut,0.016
ramen,0.004
rangga,0.004
rapuh,0.004
rata,0.004
rcti,0.004
realistis,0.004
realitas,0.004
rebus,0.012
receh,0.004
redeem,0.004
reiwa,0.004
rekam,0.004
rem,0.012
remas,0.008
rencana,0.004
renlen,0.004
replynya,0.004
resep,0.008
resmi,0.016
responnya,0.004
restoran,0.008
retweet,0.008
revamp,0.004
revisi,0.008
riang,0.004
ribu,0.016
ribuui,0.004
rico,0.004
ridho,0.004
riki,0.043
rikimaru,0.032
riku,0.004
rindu,0.016
rinrinrinrin,0.004
ritsu,0.032
riuh,0.016
rizka,0.004
romantis,0.004
ros,0.008
rotasi,0.004
rrq,0.012
rt,0.004
rubi,0.004
rudeus,0.004
rugi,0.004
rui,0.024
ruisei,0.008
rumah,0.02
rumit,0.004
runnin,0.004
rusa,0.004
ryan,0.004
ryu,0.004
ryzen,0.004
sabar,0.008
sabtu,0.008
sadar,0.012
saing,0.004
saki,0.004
sakinah,0.004
sakit,0.016
saklar,0.004
sakura,0.004
salah,0.051
salur,0.012
samping,0.004
samudra,0.004
sangka,0.004
sano,0.02
santai,0.004
santun,0.004
saran,0.008
sarat,0.004
sarkasme,0.004
sasar,0.004
satoru,0.004
satou,0.02
saudara,0.316
sawityowit,0.004
sayang,0.012
scamander,0.004
sctv,0.004
sebentar,0.012
sedan,0.004
sedih,0.012
sedot,0.004
seduh,0.004
segan,0.004
segar,0.004
sehat,0.008
seiyuu,0.004
sejuk,0.004
sekale,0.004
sekarat,0.004
sekarsng,0.004
sekolah,0.032
sekte,0.004
selai,0.02
selamat,0.016
selasa,0.004
selca,0.004
selera,0.004
selesai,0.012
selisih,0.004
semangat,0.032
sembuu,0.004
semester,0.004
semoga,0.008
senang,0.008
sendi,0.004
sengaja,0.008
senin,0.016
senja,0.012
sensor,0.004
sentuh,0.004
senyum,0.012
seoul,0.004
sepeda,0.004
sepi,0.004
sepuh,0.004
seragam,0.004
serang,0.004
seret,0.004
seri,0.012
seriesnya,0.004
seru,0.016
server,0.004
sesal,0.016
setuju,0.039
setujuu,0.004
sg,0.004
shakespeares,0.004
shalnark,0.004
shaming,0.004
shaq,0.004
shinsekai,0.004
shippu,0.004
shopee,0.008
si,0.008
sial,0.008
siang,0.008
sibuk,0.008
sih,0.213
sik,0.012
silah,0.008
silahkeun,0.004
simak,0.004
simcity,0.008
sims,0.012
sinar,0.004
sindir,0.004
sinestesia,0.004
singkong,0.004
sinks,0.004
sinopsis,0.004
sinyal,0.004
siswa,0.004
sitinjau,0.004
situ,0.008
siyapp,0.004
skema,0.004
skillnya,0.012
skripsi,0.012
skuadnya,0.004
skylines,0.012
soba,0.004
sobat,0.004
solat,0.012
solo,0.004
sombong,0.004
somplak,0.004
sonet,0.004
sontak,0.004
sopan,0.004
sopir,0.004
sora,0.012
sou,0.008
sousa,0.004
spanduk,0.004
spek,0.008
sreg,0.004
stamen,0.008
stan,0.008
standar,0.008
starmen,0.016
steam,0.012
stik,0.004
stm,0.004
streamers,0.004
su,0.004
suapin,0.004
suara,0.036
suasana,0.004
subuh,0.012
suci,0.004
suka,0.028
sukses,0.004
sumpah,0.008
sundul,0.004
sungguh,0.008
super,0.004
supermarket,0.004
supplier,0.004
support,0.012
supra,0.004
suruh,0.016
susah,0.012
susu,0.008
susumubeki,0.004
sutamen,0.008
sutradara,0.008
tabel,0.008
tabidachi,0.004
tahan,0.024
tahun,0.067
taisei,0.024
taishi,0.063
tajam,0.004
taki,0.004
takumi,0.004
takut,0.008
takuya,0.004
taman,0.004
tamarin,0.004
tambahkan,0.004
tambang,0.004
tamboh,0.004
tampan,0.008
tanda,0.024
tanding,0.016
tangan,0.004
tanggal,0.004
tanggung,0.004
tangis,0.028
tangkap,0.004
tani,0.004
tantang,0.004
tari,0.004
tarik,0.02
taro,0.004
taruh,0.016
tas,0.004
tau,0.004
taung,0.004
tavvuran,0.004
tawa,0.655
tawar,0.004
tayamum,0.004
tayang,0.004
tebak,0.008
teflon,0.008
tega,0.004
tekan,0.008
tekdunk,0.004
tekmi,0.004
telekomunikasi,0.004
telepon,0.024
televisi,0.004
telfonan,0.004
teliti,0.004
telkomsel,0.008
telur,0.02
teman,0.055
tembak,0.008
temenin,0.004
temu,0.012
tengah,0.051
tengahs,0.004
tengara,0.004
teori,0.004
tepi,0.008
tepung,0.004
terbaik,0.008
terima,0.02
terimakasih,0.004
terjemah,0.004
teror,0.004
tersesat,0.004
tertawa,0.039
tes,0.004
tesis,0.004
tetangga,0.008
thailan,0.004
thiago,0.004
threadnya,0.004
tiada,0.004
tidur,0.043
tigreal,0.004
tim,0.016
timnas,0.004
tinggal,0.024
tinggi,0.012
tingkah,0.004
tingkat,0.008
tinjau,0.004
tipes,0.004
tipu,0.004
tiru,0.004
titik,0.016
titip,0.004
toko,0.004
tokopedia,0.004
tolak,0.004
toleransi,0.004
tolong,0.028
tonight,0.008
tonton,0.039
topik,0.004
tpn,0.004
trans,0.004
transfer,0.004
tren,0.004
trio,0.004
troubleshoot,0.004
tsumugu,0.004
tsuyo,0.004
tsuyoshi,0.008
tte,0.004
tua,0.016
tubuh,0.004
tuh,0.024
tuhan,0.008
tukang,0.004
tulis,0.008
tumben,0.008
tumbuh,0.004
tunggal,0.012
tunggu,0.039
tungguin,0.004
turun,0.008
tutorial,0.004
tutup,0.008
tweet,0.016
tweetnya,0.004
twitter,0.028
twitters,0.004
txtjpop,0.004
uang,0.008
ubah,0.032
ubi,0.004
udang,0.004
udara,0.004
ui,0.004
uji,0.004
ujian,0.004
ujung,0.008
ukur,0.004
ulang,0.012
ulangann,0.004
ular,0.004
ultang,0.004
ulti,0.004
umum,0.004
umur,0.02
umurr,0.004
unduh,0.004
undur,0.004
uneg,0.008
unggah,0.004
unlocked,0.004
untung,0.012
upoo,0.004
usd,0.024
uta,0.004
utama,0.118
ututututu,0.004
uud,0.004
uy,0.004
vakum,0.004
valentine,0.004
valorant,0.004
var,0.008
vc,0.004
vektor,0.004
versi,0.004
via,0.004
video,0.016
viral,0.004
voldemort,0.004
volume,0.004
vue,0.004
wabarakatuh,0.004
wahahaha,0.004
waifu,0.004
wajib,0.012
waktu,0.036
waku,0.004
wal,0.004
wallpaper,0.004
wandavision,0.004
wanita,0.036
wanjer,0.004
wanya,0.004
wapres,0.004
warahmatullahi,0.004
warna,0.004
warung,0.012
wasit,0.004
watashi,0.004
wattpad,0.004
webdev,0.004
website,0.008
whatsapp,0.028
whos,0.004
windows,0.008
wisata,0.004
wjwk,0.004
wkkwk,0.012
wkkwkwk,0.004
wkwkk,0.016
wkwkwkkw,0.004
wkwwk,0.004
wkwwkwk,0.004
wle,0.024
wo,0.004
wombo,0.004
woojin,0.004
worthed,0.004
woyy,0.004
wsl,0.004
wuidih,0.004
wwkw,0.004
xbox,0.008
xender,0.004
xibobanya,0.004
yaaww,0.004
yabai,0.02
yabaii,0.004
yaelah,0.004
yahoo,0.004
yaiya,0.004
yaxuan,0.004
yeay,0.012
yeu,0.008
yori,0.004
yoroshiku,0.004
youtube,0.004
yuehua,0.004
yugo,0.028
yuto,0.004
yuuta,0.016
zankyou,0.004
zara,0.004
zebra,0.016
zen,0.008
zepeto,0.004
zhang,0.004
zhangji,0.004
zoldyck,0.004
zon,0.004
zuohang,0.004
