term,weight
ditinggalin,0.003
ditolongin,0.003
diumpetin,0.005
divideoin,0.005
divisi,0.005
divote,0.005
djarum,0.003
dmnya,0.003
doa,0.008
dokter,0.016
dokumen,0.005
dominik,0.003
dompet,0.003
dosa,0.008
doyan,0.003
doyox,0.003
dr,0.003
drama,0.008
duduk,0.016
duitnye,0.003
duka,0.003
dukun,0.003
dukung,0.005
duluan,0.011
dunia,0.027
dwiyanti,0.003
dylan,0.003
ebeb,0.003
edit,0.005
edukasi,0.003
ees,0.003
efek,0.003
egila,0.003
ego,0.005
egois,0.008
eh,0.027
ehehe,0.003
ehehehe,0.003
eiger,0.003
eja,0.003
ejek,0.011
ekculi,0.003
elah,0.008
elektronik,0.005
elus,0.003
emaknya,0.005
emas,0.003
ember,0.005
emergencynya,0.003
emgnya,0.003
emigrasi,0.003
emo,0.003
emosi,0.008
emot,0.003
empati,0.005
empuk,0.003
en,0.003
enanya,0.003
endchat,0.003
eneg,0.005
engles,0.003
episode,0.019
erina,0.003
erti,0.005
es,0.003
estetik,0.003
etapi,0.008
euy,0.003
extrovert,0.003
eyelash,0.003
eyeliner,0.003
facebook,0.011
fafifu,0.003
fakta,0.005
fan,0.005
fasih,0.003
fathin,0.003
favorit,0.003
feminax,0.003
ferdinan,0.003
fesbuk,0.008
film,0.024
fitnah,0.003
fitur,0.003
flatshoesnya,0.003
flu,0.008
flyover,0.003
fokus,0.008
fontnya,0.003
formasi,0.003
foto,0.03
fotojenik,0.003
fraksi,0.003
freezer,0.003
friday,0.003
friends,0.005
fuckin,0.003
funfact,0.003
funky,0.003
gaabis,0.003
gaasik,0.003
gabanyak,0.003
gaberani,0.003
gadai,0.005
gadeng,0.003
gadilanjut,0.003
gadis,0.068
gadoyan,0.003
gaduh,0.003
gaenak,0.005
gagal,0.003
gaji,0.005
gajilu,0.003
gal,0.003
gala,0.003
galak,0.003
gamis,0.003
ganda,0.005
ganemu,0.003
gang,0.008
ganggu,0.016
ganti,0.027
gantung,0.005
gantungin,0.003
gapada,0.003
gapeduli,0.003
gaperlu,0.005
gaperna,0.003
gar,0.003
gara,0.016
garing,0.003
garis,0.003
gasabar,0.003
gasak,0.003
gaskeun,0.003
gatahan,0.003
gaul,0.003
gaya,0.008
geble,0.003
gedek,0.008
gedung,0.003
gegabah,0.003
geger,0.005
gejala,0.003
gelap,0.003
gelas,0.011
gelisah,0.003
gemar,0.003
gemas,0.016
gemini,0.005
gempor,0.003
gencet,0.003
geng,0.003
geprek,0.003
gercep,0.003
gercepnya,0.003
gerincing,0.008
gerobak,0.005
gesek,0.003
gidah,0.003
gigi,0.005
gigil,0.003
gigolo,0.003
gila,0.046
gilir,0.014
gim,0.003
gimane,0.003
ginjal,0.003
girang,0.003
gitumah,0.003
giur,0.003
glendotan,0.003
glendotannya,0.003
glesoran,0.003
goals,0.005
goblo,0.003
gocap,0.008
goda,0.005
godain,0.003
gofood,0.003
goler,0.003
gonggong,0.003
gonjreng,0.003
gonta,0.003
goreng,0.005
gosa,0.003
gosah,0.003
gosip,0.003
gosok,0.005
gosong,0.005
graha,0.003
gratis,0.003
gravitasi,0.003
greg,0.003
grilled,0.003
grindcore,0.003
grup,0.011
gubris,0.003
gud,0.003
gudeg,0.005
gugah,0.003
gulir,0.003
gulung,0.008
gundik,0.003
guru,0.008
guwe,0.003
haagendazs,0.003
habis,0.051
hadah,0.005
hadahh,0.003
hadiah,0.003
hadir,0.003
hado,0.003
haela,0.005
haelah,0.003
hafal,0.003
hahahahahahaha,0.003
hairdo,0.003
hajar,0.005
hajat,0.011
hak,0.008
hakekok,0.003
hakim,0.003
halah,0.003
halal,0.003
halaman,0.003
hambat,0.003
hamidun,0.003
hamil,0.011
hampers,0.003
hancur,0.008
hangat,0.008
hanimun,0.003
hantem,0.003
hapenya,0.005
haram,0.005
harap,0.008
hardcopy,0.003
harepin,0.003
hareudang,0.003
harfiah,0.003
harga,0.016
harkor,0.005
harrasment,0.003
harrasmentnya,0.003
hart,0.003
harta,0.003
hashtagnya,0.003
hasil,0.035
hasrat,0.003
hati,0.043
haty,0.003
haus,0.003
hauw,0.011
hayley,0.003
hayuk,0.008
hebat,0.005
heboh,0.003
hedon,0.003
heist,0.003
henri,0.003
henti,0.003
hepi,0.005
heran,0.019
herbal,0.003
hhee,0.003
hidung,0.005
hidup,0.079
hijau,0.008
hijrah,0.005
hikmah,0.003
hilang,0.008
himalaya,0.005
hina,0.005
hipnoterapis,0.003
histeris,0.003
hobi,0.005
holywings,0.003
hormat,0.005
horor,0.003
hotel,0.003
hubung,0.032
hubungan,0.003
huda,0.003
hujan,0.003
hujat,0.003
hukum,0.008
hun,0.003
huni,0.003
hutang,0.003
hyungg,0.003
iblis,0.011
icalnya,0.003
ichi,0.008
idam,0.008
ide,0.005
identitas,0.003
ied,0.003
igd,0.022
igdnya,0.003
ih,0.003
ii,0.003
ijab,0.003
ikat,0.003
ikea,0.003
ikhlas,0.005
iklan,0.003
ilmu,0.005
imajinasi,0.003
imbang,0.003
imitasi,0.003
ina,0.005
inap,0.003
inde,0.003
indikasi,0.003
indomaret,0.003
indonesia,0.008
indosiar,0.003
inggris,0.003
inhouse,0.003
inimah,0.005
inoac,0.003
insan,0.005
inspirasi,0.003
instagram,0.027
insyaallah,0.003
internet,0.003
inti,0.011
intonasi,0.003
introduce,0.003
introvert,0.005
inu,0.005
investasi,0.003
investigasi,0.003
iom,0.003
ipar,0.005
iq,0.003
iri,0.003
iris,0.005
ish,0.003
isi,0.038
isilop,0.003
islam,0.003
isolasi,0.005
isoman,0.003
istilah,0.003
istimewa,0.003
istirahat,0.003
istri,0.022
itungannya,0.005
itungin,0.003
iya,0.439
izin,0.008
jadwal,0.005
jaenab,0.003
jaga,0.003
jahat,0.019
jail,0.003
jajajajajajaj,0.003
jajan,0.008
jakarta,0.005
jaket,0.005
jalan,0.043
jaman,0.024
jamet,0.008
jamin,0.003
jamu,0.005
janda,0.003
janji,0.008
jantan,0.005
jantung,0.003
januari,0.003
jarang,0.003
jari,0.005
jaring,0.003
jatah,0.005
jati,0.003
jatibening,0.003
jatohnya,0.005
jawa,0.003
jebak,0.005
jeket,0.003
jelang,0.003
jelek,0.008
jemput,0.005
jemur,0.003
jen,0.003
jendela,0.005
jengah,0.003
jenius,0.008
jepang,0.005
jerat,0.003
jerawat,0.008
jerry,0.003
jeruk,0.003
jet,0.003
ji,0.005
jilat,0.003
jilbab,0.003
jiwa,0.008
jobdesk,0.005
jodoh,0.003
joey,0.003
joged,0.003
joget,0.003
jokesnya,0.003
jorok,0.003
jual,0.024
juang,0.003
juara,0.003
judes,0.003
judul,0.005
jujur,0.003
julidin,0.003
julkipli,0.003
jumat,0.008
juragan,0.003
jurus,0.003
juta,0.011
kabar,0.003
kabut,0.003
kacang,0.005
kacau,0.003
kadang,0.016
kado,0.005
kafer,0.003
kakek,0.005
kaki,0.003
kalah,0.014
kalcit,0.003
kalsum,0.003
kamar,0.03
kambing,0.003
kamera,0.005
kamis,0.005
kamling,0.003
kampus,0.003
kanan,0.008
kandang,0.005
kandung,0.003
kantong,0.005
kantor,0.051
kantuk,0.008
kapok,0.003
karage,0.003
karantina,0.005
kardus,0.003
karir,0.003
karma,0.003
karno,0.003
kartap,0.003
kartun,0.005
karun,0.003
karya,0.008
karyawan,0.003
kasar,0.003
kaset,0.003
kasiaann,0.003
kasih,0.068
kasir,0.003
kasur,0.005
katain,0.003
kaum,0.005
kawan,0.008
kawin,0.005
kayaknya,0.016
kayk,0.003
kcp,0.003
kdrt,0.003
kebahagian,0.003
kebel,0.003
kebun,0.008
keburu,0.005
kecewa,0.005
kecuali,0.016
kedatengan,0.003
kedengaran,0.003
kegoblogan,0.003
kejam,0.003
kejang,0.005
keju,0.003
kejut,0.049
kekal,0.003
kelas,0.005
keliling,0.005
kelompok,0.005
kelor,0.003
keluarga,0.019
keluh,0.005
kemane,0.003
kemarin,0.016
kembar,0.003
kemelut,0.003
kemera,0.003
kemudi,0.005
ken,0.084
kenal,0.005
kencang,0.011
kencrot,0.003
kendali,0.003
kendara,0.003
kendur,0.003
kenya,0.005
kenyang,0.011
keong,0.008
kepala,0.024
kepalang,0.003
kepel,0.022
kepinteran,0.003
keramik,0.003
keranjang,0.003
keras,0.005
keren,0.027
kering,0.003
kerjaanya,0.003
kerna,0.003
kerok,0.005
kerudung,0.005
kerupuk,0.003
kerut,0.003
kesal,0.016
kesan,0.003
kesandung,0.003
ketangkep,0.003
ketemu,0.008
ketik,0.005
ketimbang,0.005
ketua,0.005
khalayak,0.003
khawatir,0.003
kidston,0.003
kilas,0.005
kilms,0.003
kinclong,0.003
kinclongan,0.003
kiri,0.005
kirim,0.011
kisah,0.005
kisar,0.003
kit,0.003
klik,0.005
klimaks,0.003
klise,0.003
koil,0.003
koko,0.003
kokosei,0.003
kolom,0.003
komedi,0.003
komeng,0.003
komenin,0.003
komentar,0.011
komentari,0.003
komik,0.003
komitmen,0.005
kompak,0.003
komplek,0.005
kompor,0.003
kompos,0.003
komunikasi,0.008
komunis,0.005
kondisi,0.005
konsisten,0.003
konspirasi,0.005
konsul,0.003
kontak,0.005
konten,0.011
kontra,0.019
kontrak,0.003
kontrol,0.003
kopajaan,0.003
kopi,0.014
koprol,0.003
korang,0.003
korban,0.014
korek,0.003
koreksi,0.003
korupsi,0.003
kosakata,0.003
kosmetik,0.005
kosong,0.003
kota,0.003
kotor,0.003
kotoran,0.003
kramat,0.003
kreatip,0.003
kredivo,0.003
krim,0.003
krisis,0.003
kriteria,0.003
kritik,0.008
krl,0.005
ktp,0.003
kualitas,0.003
kuat,0.022
kucing,0.008
kuda,0.005
kue,0.003
kujur,0.003
kuku,0.005
kuli,0.003
kuliah,0.016
kulit,0.014
kumat,0.003
kumis,0.003
kumpul,0.022
kunci,0.005
kuning,0.003
kuno,0.003
kuping,0.008
kupu,0.005
kura,0.005
kurir,0.003
kurus,0.003
kusimpaan,0.003
kutu,0.003
kutuk,0.003
laboratorium,0.008
ladang,0.003
lagu,0.032
lagy,0.003
lahir,0.011
lain,0.011
laki,0.252
laknat,0.003
lalak,0.003
lalang,0.003
lamar,0.003
lambat,0.003
lambung,0.003
lancar,0.003
langgan,0.008
langgar,0.005
langgeng,0.003
langit,0.003
langkah,0.003
langsunh,0.003
langsut,0.003
lantai,0.003
lantas,0.003
lante,0.003
lapar,0.003
lapor,0.011
larang,0.005
lari,0.003
larut,0.003
latih,0.003
lauk,0.003
lawa,0.005
lawak,0.008
lawan,0.005
layak,0.003
layan,0.005
layang,0.011
layk,0.003
layu,0.003
least,0.003
lebar,0.011
leceh,0.011
lecet,0.008
lega,0.003
leher,0.008
lelah,0.06
lemah,0.005
lemari,0.005
lemas,0.008
lembut,0.005
lenceng,0.003
lengan,0.003
lenggang,0.003
lengkap,0.005
lepas,0.008
lepi,0.003
ler,0.014
lerkudz,0.003
lestinya,0.003
libur,0.008
lidi,0.005
lika,0.003
lin,0.003
lindung,0.008
lindungin,0.003
lingkar,0.008
lingkung,0.014
linglung,0.003
lintah,0.003
lipcream,0.003
lipstik,0.005
lirik,0.005
ll,0.003
loading,0.003
lobi,0.005
logam,0.003
loh,0.003
lololololol,0.003
lolos,0.003
loncat,0.003
lonte,0.005
lowong,0.005
loyang,0.005
luas,0.005
lubang,0.003
lucu,0.043
lucuin,0.003
luka,0.005
lulus,0.003
lumayan,0.019
lumpur,0.003
lungsur,0.003
lunya,0.003
lupa,0.016
lurah,0.003
lurss,0.003
maaf,0.022
mabuk,0.003
madu,0.008
maenan,0.003
mafa,0.003
maghrib,0.003
mahal,0.019
mahasiswa,0.003
mahir,0.005
main,0.016
makam,0.005
makan,0.008
makanin,0.003
makhluk,0.003
maklum,0.003
maksa,0.003
maksudnya,0.003
malam,0.022
malas,0.032
malemnya,0.005
malesin,0.003
maling,0.005
mall,0.005
malu,0.019
mamank,0.005
mamhank,0.003
mampir,0.003
manasin,0.003
mancing,0.003
mandi,0.008
mandiri,0.005
mandra,0.003
manfaatin,0.005
manggang,0.003
manggilin,0.003
mangkal,0.003
mangkanya,0.011
mangkir,0.003
mangkok,0.003
mani,0.005
manis,0.014
manja,0.003
mantan,0.008
mantap,0.022
mantau,0.003
manula,0.003
manusia,0.068
marah,0.011
maret,0.003
mari,0.003
marital,0.003
marketingnya,0.003
maruk,0.003
mas,0.008
masak,0.022
masakan,0.003
masakin,0.005
masang,0.003
masjid,0.003
masker,0.008
masokis,0.003
mastin,0.003
masturbasi,0.003
masyarakat,0.005
matahari,0.005
matang,0.019
materi,0.003
mati,0.049
matiin,0.003
matrial,0.003
max,0.005
mayat,0.005
mayoritas,0.003
mbaknya,0.024
mbayang,0.003
mcd,0.003
meanwhile,0.003
media,0.003
meja,0.003
mekar,0.003
melawan,0.003
melihati,0.005
melon,0.003
memakai,0.008
membantu,0.005
memegang,0.003
memutuskan,0.005
menang,0.003
menanggapi,0.008
menawari,0.003
mendengarkan,0.011
menemani,0.003
menengok,0.003
meneruskan,0.003
meng,0.003
mengadu,0.003
mengajari,0.005
mengaku,0.008
mengambil,0.003
mengantarkan,0.003
mengantri,0.003
mengatur,0.011
mengeditnya,0.003
mengepoi,0.003
mengetik,0.003
menghilangkan,0.003
mengidam,0.003
mengikuti,0.003
menginjak,0.003
mengirimi,0.003
mengomentari,0.008
mengomongnya,0.003
menikah,0.046
menikmati,0.005
menit,0.005
menjalani,0.005
menjelekkan,0.003
menolaq,0.003
menstruasi,0.005
mental,0.008
mentang,0.008
menuh,0.003
menuntut,0.003
menutupi,0.003
menyadari,0.005
menyakiti,0.003
menyambung,0.003
menyengir,0.003
menyimpan,0.003
menyiram,0.003
menyolot,0.003
menyukupi,0.005
merah,0.011
merendahkan,0.008
merespons,0.003
merinding,0.005
merokes,0.003
mertamu,0.005
mertua,0.019
mesin,0.008
mesra,0.003
mesti,0.041
metalindiecore,0.003
mewek,0.016
mgerasa,0.003
mideoin,0.003
mie,0.022
mifa,0.003
mig,0.003
might,0.003
mikirnya,0.005
milik,0.016
millenial,0.005
mimpi,0.011
minat,0.008
minggir,0.005
minggu,0.027
minimal,0.003
minimarket,0.003
minoritas,0.003
minum,0.014
minyak,0.003
mipan,0.003
misah,0.003
misi,0.005
miskin,0.024
misuh,0.005
ml,0.003
mm,0.003
mobil,0.008
modal,0.005
modalin,0.003
model,0.003
modern,0.005
modifan,0.003
molor,0.003
monika,0.003
monmaap,0.003
monopoli,0.005
motivator,0.003
motor,0.019
mua,0.003
muak,0.003
mual,0.003
muat,0.005
muda,0.014
mudah,0.014
muhammad,0.003
muka,0.024
mul,0.003
mulus,0.003
mulutlu,0.003
muncul,0.003
murah,0.016
mushola,0.008
musibah,0.003
musim,0.008
muternya,0.003
mutiara,0.005
mutilasi,0.005
nabok,0.003
nabung,0.005
nada,0.005
nadin,0.003
nagih,0.003
nakal,0.003
nama,0.041
nana,0.003
nanah,0.003
nanda,0.003
nang,0.032
nanggung,0.003
nangkepnya,0.003
nanyain,0.005
napas,0.005
naracap,0.003
narapidana,0.003
naro,0.003
nasi,0.011
nasib,0.008
nasional,0.003
natal,0.005
natar,0.003
nebar,0.003
nebeng,0.003
negara,0.019
negatif,0.003
negeri,0.005
nekat,0.003
nenangin,0.003
nenek,0.005
neo,0.003
neon,0.003
neraka,0.005
neror,0.003
netflix,0.003
ngaapa,0.003
ngabisin,0.003
ngacir,0.003
ngalur,0.003
ngamuk,0.003
ngangkang,0.003
ngangkut,0.003
ngantor,0.011
ngantrinya,0.003
ngapaen,0.003
ngapapa,0.003
nge,0.003
ngebahas,0.003
ngebakar,0.003
ngeban,0.003
ngebangun,0.003
ngebangunin,0.003
ngebantuin,0.003
ngebayangin,0.008
ngebayarin,0.003
ngeben,0.005
ngebersihinnya,0.003
ngebesarin,0.003
ngebet,0.003
ngeborong,0.003
ngebosenin,0.003
ngecet,0.003
ngecheat,0.003
ngeclaim,0.005
ngedate,0.003
ngedekor,0.003
ngeden,0.003
ngedidik,0.005
ngeditin,0.003
ngedoain,0.003
ngedraft,0.003
ngedrop,0.003
ngefilter,0.003
ngefollow,0.003
ngegabut,0.003
ngegambarin,0.003
ngeganjel,0.003
ngegerus,0.003
ngegonggong,0.003
ngegusur,0.003
ngejaga,0.003
ngejagain,0.008
ngejar,0.003
ngejejerin,0.003
ngejemur,0.005
ngejengkang,0.003
ngejokes,0.003
ngejudge,0.005
ngejulidnya,0.003
ngeklakson,0.003
ngekritik,0.003
ngekuh,0.003
ngelanjutin,0.003
ngelarin,0.005
ngelayanim,0.003
ngelibas,0.003
ngelike,0.005
ngelindungin,0.005
ngelipet,0.003
ngelondri,0.003
ngeloneng,0.003
ngelongok,0.003
ngembeng,0.003
ngemut,0.003
ngepel,0.003
ngerasin,0.003
ngerawat,0.005
ngerengek,0.003
ngerenggut,0.003
ngerepotin,0.005
ngeri,0.005
ngeributin,0.003
ngert,0.003
ngerusak,0.003
ngetweet,0.005
ngewarnain,0.003
nghaha,0.003
nghehe,0.003
ngidul,0.003
ngimbangin,0.003
ngitung,0.003
ngobrol,0.011
ngolekin,0.003
ngomel,0.014
ngosek,0.003
ngotot,0.005
ngototan,0.003
ngritik,0.003
nguap,0.005
ngucap,0.003
ngumpulin,0.008
nguras,0.003
ngurusnya,0.003
ngusir,0.003
niat,0.014
nichijou,0.003
nih,0.003
nik,0.005
nikah,0.008
nikmat,0.005
nikotin,0.003
nila,0.005
nilai,0.003
nimbun,0.003
nindinya,0.003
ninu,0.003
njelimet,0.003
njeng,0.003
njing,0.008
nmax,0.003
nobody,0.005
nomernya,0.003
nomor,0.019
non,0.003
nongol,0.005
nontonin,0.003
nontonnya,0.005
norak,0.005
normalize,0.003
notaris,0.005
notif,0.003
nu,0.003
numbuhin,0.003
nunjukin,0.003
nurunin,0.003
nurunnya,0.003
nurutin,0.003
nyabu,0.003
nyala,0.003
nyalah,0.005
nyaman,0.016
nyamber,0.005
nyamuk,0.003
nyangsang,0.003
nyanyi,0.005
nyaring,0.005
nyawa,0.003
nyebar,0.005
nyebat,0.003
nyeburin,0.003
nyebut,0.003
nyekrim,0.003
nyelakain,0.003
nyelingkuhin,0.003
nyelipin,0.003
nyemangatin,0.003
nyemilin,0.003
nyemplung,0.005
nyenyak,0.005
nyerah,0.003
nyetel,0.003
nyetok,0.003
nyewa,0.003
nyianyiain,0.003
nyikat,0.003
nyiksa,0.003
nyinyir,0.003
nyisa,0.005
nyusuin,0.003
oalah,0.003
ob,0.003
obat,0.008
obrol,0.003
obrolan,0.003
oceana,0.003
ocha,0.005
ochanya,0.003
odading,0.003
offline,0.003
offside,0.003
oh,0.003
oiya,0.008
ojek,0.003
oke,0.008
oknum,0.003
olahraga,0.003
oli,0.003
omong,0.049
omongannua,0.003
ondel,0.005
online,0.016
opera,0.003
opini,0.005
optimis,0.003
orgnya,0.003
osis,0.003
otak,0.014
