term,weight
chatnya,0.003
chattingan,0.003
chelsea,0.003
chiki,0.003
chocochip,0.003
chow,0.003
cinta,0.014
ciseeng,0.003
cita,0.007
claster,0.007
clater,0.003
coba,0.045
cocok,0.003
cok,0.003
coklat,0.007
congratulation,0.003
contoh,0.003
corona,0.01
couplean,0.003
cozy,0.003
cuaca,0.01
cuplik,0.003
curhat,0.003
curiga,0.003
dablek,0.003
daftar,0.003
daging,0.003
dahal,0.003
dahi,0.003
dangdut,0.003
darah,0.003
darat,0.003
dasar,0.003
daster,0.003
datar,0.003
daya,0.003
debatin,0.003
deep,0.003
definisi,0.003
deh,0.038
deka,0.003
delet,0.007
dengar,0.01
dengernya,0.003
depkolektror,0.003
detektif,0.003
detik,0.003
dewa,0.003
dewasa,0.003
diam,0.007
diapakan,0.003
dibleaching,0.003
diblur,0.003
dicatat,0.003
dicuekin,0.003
did,0.007
dideket,0.003
didn,0.003
dido,0.003
dieng,0.003
diesel,0.003
diet,0.003
digangguin,0.003
digoogle,0.003
dih,0.027
dijogja,0.003
dikit,0.007
dikomen,0.003
dimarahi,0.003
dinasti,0.003
dingin,0.01
dipaksain,0.003
dipan,0.003
dipikirkan,0.003
diruma,0.003
disamain,0.003
disemangatin,0.003
disimpen,0.003
disteam,0.003
ditakutin,0.003
diterusin,0.003
ditwitter,0.003
diucapin,0.003
doa,0.021
dokumen,0.003
dora,0.007
doraemon,0.003
dorami,0.003
dosa,0.01
drew,0.003
dtng,0.003
du,0.003
duduk,0.003
duga,0.003
duh,0.003
duka,0.003
dukung,0.007
duluan,0.007
dulunya,0.003
dunia,0.014
dzawin,0.003
each,0.003
ecommers,0.003
edu,0.007
eeh,0.003
eeko,0.003
eewwh,0.003
efek,0.003
eh,0.038
ejek,0.003
elah,0.003
elektrik,0.003
em,0.007
emaknya,0.003
emas,0.003
emosi,0.007
emot,0.007
empuk,0.003
endorse,0.003
english,0.003
enough,0.003
es,0.007
et,0.003
etik,0.003
everthing,0.003
everynight,0.003
fakboi,0.003
fanaashh,0.003
fase,0.007
fast,0.003
fatihah,0.003
favorit,0.003
femes,0.003
fermipan,0.003
ff,0.003
fii,0.003
fila,0.003
film,0.01
fine,0.003
fit,0.003
fitur,0.003
flash,0.003
fllbck,0.003
fokus,0.01
foto,0.021
freebase,0.007
frekuensi,0.007
fruity,0.003
fungsi,0.003
gabaik,0.003
gabilang,0.003
gacuma,0.003
gadang,0.003
gadibls,0.003
gadis,0.048
gaenak,0.034
gaenakan,0.007
gaenakn,0.003
gagang,0.003
gairah,0.003
gais,0.007
gakuku,0.003
galaksi,0.003
galery,0.003
gambar,0.003
gamood,0.003
ganana,0.003
gang,0.003
gapeka,0.003
gapercaya,0.007
gaperlu,0.003
gara,0.003
garam,0.003
garink,0.003
gasayang,0.003
gatal,0.003
gatu,0.003
gayung,0.003
gdoc,0.003
gelas,0.003
gelisah,0.007
gelombang,0.003
genk,0.007
gerah,0.003
gerak,0.007
ges,0.003
gigi,0.007
gila,0.014
gilir,0.014
ginjal,0.003
gituloh,0.003
giveaway,0.003
goals,0.01
gojek,0.007
goldar,0.003
golong,0.003
google,0.014
goreng,0.01
gosip,0.007
gosok,0.007
gosthing,0.003
grup,0.007
gu,0.003
gula,0.003
guling,0.007
gulir,0.007
gultik,0.003
gunain,0.003
gunung,0.014
gusti,0.003
habis,0.068
had,0.003
hadehh,0.003
hadiah,0.003
hafal,0.003
hahahahaahah,0.003
hahahahahah,0.007
hahahahahahah,0.003
haji,0.003
halaman,0.003
handoko,0.003
hapus,0.007
harap,0.003
hareudang,0.003
harga,0.003
hasil,0.007
hati,0.038
hebat,0.007
heli,0.003
heran,0.014
hhahahahaha,0.003
hibernasi,0.003
hidung,0.003
hidup,0.014
hidupnya,0.003
hihihihi,0.01
hihihihihi,0.003
hijau,0.003
hilang,0.014
hirup,0.003
his,0.003
hitam,0.003
hoodie,0.003
hormat,0.003
host,0.003
hotel,0.007
huhf,0.003
hujan,0.038
hutan,0.003
hyungg,0.003
iblis,0.007
idola,0.003
idupnye,0.003
iflix,0.003
ih,0.017
ii,0.003
ijinkan,0.003
ijoan,0.003
iklan,0.003
iklim,0.003
ikpt,0.003
ilmu,0.003
inap,0.01
indah,0.007
indonesia,0.017
indonesian,0.003
indrayanti,0.003
informasi,0.021
inner,0.003
instagram,0.024
instrospeksi,0.003
internet,0.003
inti,0.007
inul,0.007
ipul,0.003
iri,0.01
isi,0.01
isoke,0.007
issh,0.003
istirahat,0.003
isya,0.003
ituhh,0.003
iya,0.192
iyain,0.01
iywd,0.034
jaber,0.003
jablee,0.003
jaga,0.007
jahat,0.003
jail,0.003
jak,0.003
jakarta,0.003
jalan,0.021
jamaah,0.003
jaman,0.01
jambret,0.003
jambu,0.003
janji,0.003
jannah,0.003
januari,0.003
jarang,0.003
jari,0.003
jasa,0.003
jay,0.068
jb,0.003
jbjb,0.007
jeda,0.003
jejak,0.003
jek,0.01
jelajah,0.003
jelang,0.003
jelasin,0.003
jelek,0.01
jendela,0.007
jenis,0.007
jepa,0.003
jepang,0.003
jeruk,0.003
jgc,0.003
jibril,0.003
jijik,0.003
jin,0.003
joe,0.003
jogging,0.017
joggingnya,0.003
john,0.003
jual,0.007
judi,0.003
judul,0.003
jumat,0.01
justin,0.01
kabar,0.01
kabarin,0.003
kacamata,0.007
kadang,0.027
kafe,0.003
kagum,0.003
kahfi,0.007
kalah,0.003
kalazion,0.003
kalimat,0.007
kalori,0.007
kamar,0.003
kampus,0.003
kancing,0.003
kanda,0.01
kangenin,0.003
kantor,0.017
kantuk,0.021
kaos,0.003
kapal,0.007
kapan,0.007
karokean,0.003
kasih,0.038
kasur,0.031
kayang,0.007
kebanyakn,0.003
kecuali,0.003
kee,0.014
keenyaa,0.003
kegep,0.003
keistiqomahnya,0.003
kejut,0.014
kelas,0.014
keliling,0.007
keluarga,0.003
kemarin,0.021
kembang,0.003
kemeja,0.003
kempes,0.003
ken,0.017
kenang,0.003
kencan,0.003
kendaliin,0.003
kendara,0.003
keong,0.003
kepala,0.014
kepletian,0.003
keramas,0.003
keremes,0.003
keren,0.003
keriput,0.003
kerudung,0.003
kesal,0.014
kesana,0.007
kesi,0.003
ketawa,0.003
ketek,0.003
ketemu,0.017
ketik,0.007
ketua,0.003
keysip,0.003
kfc,0.007
khawatir,0.003
kiamat,0.007
kibas,0.003
kiddos,0.003
kidul,0.003
kilas,0.007
kilogram,0.003
kilometer,0.003
kinasih,0.003
kipas,0.003
kiri,0.003
kirim,0.003
klakson,0.003
klarifikasi,0.003
klausa,0.007
kloning,0.003
knalpot,0.003
kocok,0.007
kodein,0.007
koil,0.003
kol,0.003
kolam,0.003
komentar,0.01
komik,0.003
kompres,0.003
kondangin,0.003
kondisi,0.007
kontak,0.003
konten,0.007
kontra,0.007
konvensional,0.003
kopi,0.014
korban,0.003
korek,0.003
kosong,0.003
kotak,0.003
kou,0.003
kpu,0.003
kuat,0.003
kuliah,0.003
kulkas,0.007
kumpul,0.017
kuning,0.01
kunyah,0.017
kuping,0.003
kura,0.007
kurma,0.01
kutip,0.003
kutu,0.007
lagu,0.027
lahir,0.003
lailah,0.003
laki,0.401
lambung,0.007
lampu,0.01
lancar,0.003
langit,0.003
lanjur,0.003
lanjutkan,0.007
lapar,0.003
lari,0.017
larut,0.003
laut,0.007
lawu,0.007
lb,0.003
lebanon,0.003
lebar,0.003
lebihbaikjanganmencintaiakudan,0.003
leging,0.003
lehh,0.003
lelah,0.021
leleh,0.003
lemak,0.003
lemon,0.003
lengkap,0.003
lentur,0.003
lestari,0.003
lewatin,0.003
lewis,0.003
libur,0.01
lingkar,0.01
lingkung,0.003
link,0.007
liter,0.003
ll,0.007
llah,0.003
lobet,0.003
logika,0.003
loh,0.014
lokasi,0.003
lombok,0.007
loncat,0.003
look,0.007
looking,0.003
luangin,0.003
luas,0.003
lubang,0.003
lucu,0.014
luka,0.003
lumayan,0.01
lumpuh,0.003
lupa,0.021
maaciww,0.003
maaf,0.034
maag,0.003
made,0.003
madu,0.007
magrib,0.003
mahal,0.007
mahir,0.014
maju,0.003
makan,0.003
makenya,0.003
malaikat,0.003
malam,0.031
malas,0.017
malu,0.003
mancing,0.003
mandi,0.021
manfaat,0.007
manis,0.01
mantan,0.01
mantap,0.014
manual,0.003
manusia,0.003
marah,0.007
maranggi,0.003
martabak,0.003
martabat,0.003
masjid,0.003
masker,0.007
masok,0.003
masyallah,0.01
matahari,0.014
mati,0.01
matic,0.007
matiin,0.003
mav,0.003
mbleyer,0.003
media,0.01
meladeni,0.003
melati,0.003
melek,0.007
melihati,0.003
memakai,0.014
memfoto,0.003
menang,0.003
mendapati,0.003
mendengarkan,0.01
menemani,0.003
mengerti,0.007
mengetik,0.01
menikah,0.003
menit,0.003
menstruasi,0.003
mental,0.007
menu,0.003
menyambung,0.003
menyanyikan,0.003
menyenangkan,0.007
menyimpan,0.003
menyisakan,0.003
merah,0.01
merauke,0.003
merem,0.017
merk,0.007
mesake,0.003
mesum,0.003
meteor,0.003
mie,0.017
milik,0.034
militer,0.003
mimpi,0.031
mimpiin,0.014
minggir,0.003
minggu,0.021
minum,0.01
minutes,0.003
minyak,0.003
miring,0.003
misi,0.01
missyoutoostart,0.003
mobil,0.003
mode,0.01
model,0.003
moga,0.003
motivasi,0.003
motor,0.007
muda,0.007
mudah,0.017
muhammad,0.007
muka,0.024
multifungsi,0.003
multitasking,0.003
muncul,0.007
muntah,0.253
musik,0.003
musim,0.003
mutualan,0.003
muv,0.003
nadi,0.003
nama,0.014
nanaon,0.003
nang,0.003
nasi,0.014
nasib,0.014
nawaitu,0.003
negara,0.007
negatif,0.003
nego,0.003
nenesihir,0.003
netflix,0.003
newbie,0.003
newzeland,0.003
neymar,0.003
ngabisin,0.003
ngabulin,0.003
ngalihin,0.003
ngambek,0.003
ngamuk,0.003
nge,0.01
ngecas,0.007
ngechat,0.01
ngecilin,0.003
ngegas,0.003
ngehafal,0.003
ngehide,0.007
ngehindarin,0.003
ngejauhin,0.003
ngemil,0.007
ngeras,0.003
ngerencanain,0.003
ngerepotin,0.003
ngerokok,0.003
ngestalkin,0.003
ngetes,0.003
ngetrick,0.003
ngevape,0.003
ngewaki,0.003
ngi,0.003
ngiang,0.003
ngobrol,0.01
ngokong,0.003
ngomomgin,0.003
ngunyah,0.007
ngutamain,0.003
nikmat,0.003
niruin,0.003
nolak,0.003
nomor,0.007
non,0.003
nongol,0.007
nonton,0.01
normal,0.003
nr,0.003
ntb,0.003
nyala,0.01
nyaman,0.003
nyanyi,0.007
nyawa,0.007
nye,0.01
nyebut,0.003
nyedek,0.003
nyelam,0.003
nyenyenyenye,0.007
nyerahin,0.003
nyeyenyenye,0.003
nyiptain,0.003
nyolok,0.003
oalah,0.003
obat,0.027
obesitas,0.003
obrolan,0.017
oezil,0.003
oghey,0.007
ogheyy,0.007
oh,0.031
oit,0.003
oke,0.021
okediw,0.007
okediww,0.003
olah,0.003
olahraga,0.003
old,0.003
olimpiade,0.003
omong,0.003
ongkirnya,0.003
online,0.014
ontime,0.003
otak,0.024
otomatis,0.007
ovo,0.003
owning,0.003
pac,0.003
pacar,0.055
packing,0.003
pagi,0.024
paham,0.014
pahit,0.003
pakai,0.123
paket,0.007
pakk,0.003
palsu,0.024
pamer,0.003
pamulang,0.007
pamungkas,0.003
panas,0.007
pandemi,0.01
panjull,0.003
pantai,0.024
pantau,0.003
pantun,0.003
paradise,0.003
parah,0.003
pas,0.003
pasang,0.007
pasrah,0.003
password,0.007
pck,0.003
pecut,0.003
peduli,0.01
pegang,0.003
peka,0.007
pelanggaran,0.01
penasaran,0.003
pendek,0.01
penggemar,0.003
pengirim,0.003
pensil,0.003
penuh,0.007
perbarui,0.014
percaya,0.021
pergi,0.024
perhati,0.01
pertiwi,0.003
perut,0.003
pesan,0.01
pesona,0.003
pesta,0.01
petjah,0.003
pewenya,0.003
piala,0.003
pict,0.003
pikir,0.089
pikirin,0.003
pilih,0.024
pimpin,0.007
pin,0.003
pindah,0.01
pinggir,0.007
pintar,0.003
pintu,0.014
pipi,0.003
pisces,0.003
pita,0.003
po,0.003
pokok,0.014
pola,0.003
polisi,0.003
politik,0.003
ponakan,0.003
pondok,0.003
poscast,0.003
positif,0.003
prancis,0.003
pravana,0.01
pria,0.034
prioritas,0.007
propil,0.003
proses,0.003
prostitusi,0.003
protes,0.003
proudly,0.003
prudential,0.003
psikopat,0.003
puasa,0.007
pujay,0.003
pulang,0.01
pulpen,0.003
pulsa,0.007
puncak,0.014
pura,0.007
pusat,0.003
putih,0.007
puu,0.003
radika,0.003
ragu,0.003
rahang,0.007
rainny,0.003
raja,0.003
rajalela,0.003
rajin,0.003
ramah,0.003
ramai,0.003
rambut,0.01
ramean,0.003
rapet,0.003
rasul,0.007
rata,0.003
raya,0.003
rban,0.003
rebah,0.007
rebus,0.003
referensi,0.003
rekomendasi,0.007
relax,0.003
religi,0.003
rencana,0.01
rencanain,0.003
renta,0.003
renti,0.003
resah,0.003
resor,0.003
responsif,0.003
rezeki,0.003
ria,0.003
ribut,0.003
rindu,0.055
risih,0.007
rl,0.007
roda,0.003
rokok,0.003
rt,0.007
rugi,0.003
rukiyah,0.003
ruma,0.021
rumah,0.031
rumit,0.01
run,0.003
rx,0.003
sa,0.003
saa,0.003
saay,0.003
sabang,0.003
sabar,0.007
sabtu,0.007
sadar,0.003
sahabat,0.003
sahur,0.003
sajen,0.003
saji,0.003
saking,0.003
sakit,0.034
salah,0.045
salahkan,0.003
salamin,0.003
salto,0.003
sambal,0.003
sambat,0.007
samper,0.01
sampo,0.003
samsat,0.003
samsung,0.003
saran,0.003
sarua,0.003
sate,0.007
satin,0.003
saudara,0.654
saus,0.003
saw,0.003
sayang,0.017
sayangg,0.007
sebar,0.003
sebentar,0.038
secreto,0.01
sederhana,0.007
sedih,0.003
segi,0.003
seginj,0.003
sehat,0.014
sejarah,0.003
sejati,0.003
sejuk,0.003
sekolah,0.01
sekretaris,0.003
seks,0.014
selai,0.123
selamat,0.027
selangkang,0.007
selatan,0.003
selera,0.003
selesai,0.003
selimut,0.007
semangat,0.007
semarang,0.003
sembarang,0.003
sembuh,0.007
semoga,0.007
semuahatiku,0.003
sen,0.003
senang,0.003
sending,0.003
sengaja,0.007
senggol,0.007
senin,0.003
senja,0.01
senonoh,0.003
senyum,0.003
sepatu,0.007
sepeda,0.003
sepet,0.003
sepi,0.007
serah,0.01
serius,0.007
seru,0.003
sesal,0.014
sesuai,0.01
setel,0.003
setuju,0.01
sexual,0.003
shola,0.003
sholat,0.01
sholli,0.003
si,0.014
sial,0.003
siang,0.007
sibuk,0.021
sifat,0.007
sih,0.13
sik,0.003
siluman,0.003
sinyal,0.003
sisa,0.007
sistem,0.007
situ,0.007
situasi,0.007
siuman,0.003
skripsi,0.003
smk,0.003
sn,0.003
snapgram,0.01
solo,0.003
sombong,0.01
somebody,0.007
sosial,0.007
sosoan,0.003
soudzon,0.003
spam,0.003
spontan,0.003
sportif,0.003
spotify,0.007
ss,0.007
standart,0.003
starbuck,0.003
status,0.007
staycation,0.007
stephen,0.003
stgh,0.003
strategis,0.003
suap,0.003
suara,0.003
suaranyya,0.003
suasana,0.017
such,0.003
suci,0.003
sugih,0.003
suka,0.075
sukain,0.003
sulit,0.007
sumuk,0.003
sungguh,0.003
sunmori,0.003
sunnah,0.003
sup,0.003
support,0.003
surah,0.003
surat,0.007
surga,0.01
suruh,0.021
surup,0.003
surya,0.003
susah,0.024
susur,0.003
sw,0.017
swt,0.003
syafakillah,0.003
syahadat,0.003
syar,0.003
syekali,0.007
syekh,0.003
syukur,0.007
tabarakallah,0.007
tabok,0.003
tabung,0.003
tahan,0.014
tahap,0.003
tahun,0.041
taibanget,0.003
taichan,0.003
takut,0.003
taman,0.007
tampan,0.007
tan,0.003
tangan,0.003
tanggal,0.003
tanggung,0.003
tangis,0.003
tangsel,0.003
tanin,0.003
tante,0.003
tarik,0.017
tats,0.003
tawa,0.068
tawar,0.003
tbtbt,0.003
teajus,0.003
tebak,0.003
tebar,0.003
tel,0.003
telaah,0.003
tele,0.003
telegram,0.003
telepon,0.055
telur,0.007
teman,0.072
temenin,0.014
temu,0.014
tenaga,0.007
tenang,0.01
tengah,0.01
tenggorok,0.007
tepus,0.003
ter,0.003
terapi,0.003
terbaik,0.021
terbang,0.01
terima,0.003
terimakasih,0.045
terjemah,0.003
terkadang,0.003
terlambat,0.007
tertanda,0.003
tertawa,0.003
terusin,0.003
tetangga,0.003
texting,0.003
tidur,0.14
tiktok,0.003
tim,0.003
tinggal,0.038
tingwe,0.003
tipis,0.003
tips,0.003
tipu,0.003
titanium,0.003
titik,0.01
tiup,0.007
tjokro,0.003
tmii,0.003
tok,0.003
toko,0.003
tokyo,0.003
tolak,0.003
tolong,0.021
tomang,0.003
tongseng,0.003
tonton,0.007
tps,0.007
transformasi,0.003
travelling,0.003
traveloka,0.003
tua,0.014
tubuh,0.007
tuhan,0.045
tukang,0.007
tukar,0.003
tul,0.017
tular,0.003
tulis,0.007
tulus,0.003
tumbuh,0.003
tunggu,0.017
tuntut,0.003
turun,0.003
tutup,0.017
twitt,0.003
twitter,0.048
twitternya,0.003
uang,0.017
ubah,0.01
ubur,0.003
udara,0.003
ujannya,0.003
ujung,0.003
ulang,0.01
umar,0.007
umpam,0.003
umpat,0.003
umrik,0.003
umum,0.003
umur,0.007
unduh,0.003
unggah,0.003
unik,0.003
unpam,0.003
untung,0.01
urus,0.007
usaha,0.01
usul,0.003
utama,0.051
utas,0.003
uuhuy,0.003
valentine,0.01
via,0.003
video,0.01
vila,0.003
vin,0.003
viral,0.003
virgo,0.003
virus,0.003
vista,0.003
voc,0.003
volume,0.007
vpn,0.003
waailovyu,0.003
waalaikumsalam,0.003
waalailovyutoo,0.003
wajan,0.003
waktu,0.041
wal,0.003
wangi,0.01
wanita,0.048
warga,0.014
warna,0.01
warung,0.003
waspada,0.003
wc,0.003
web,0.003
whatsapp,0.068
whatsplapp,0.003
wih,0.007
willy,0.003
wishes,0.01
wishlist,0.003
wkwkwkwkwkw,0.003
wkwkwkwkwkwk,0.01
wkwkwkwkwkwkwk,0.003
wkwkwkwkwkwkwkwkwkwwkngakak,0.003
wkwkwkwwkwk,0.003
wonder,0.003
wonderfull,0.003
wrapped,0.003
wwaahh,0.003
xixixixixixi,0.003
yahahahahahaaha,0.003
yahahahahahah,0.003
yahahahahahaha,0.003
yahahahahahahah,0.003
yahahahahahahahaha,0.003
yahhahahahahahah,0.003
yakult,0.003
yasudah,0.003
yatim,0.003
yayayaya,0.003
yeeiiy,0.003
yeeuh,0.003
yogyakarta,0.027
yolalitas,0.007
youtube,0.021
yudi,0.003
ywd,0.021
