term,weight
bicara,0.016
bidang,0.007
bighit,0.013
bighits,0.003
biil,0.013
bijaksana,0.003
bil,0.01
bilal,0.003
bilang,0.023
bimbing,0.003
binal,0.003
binarum,0.003
binge,0.007
bingung,0.02
bio,0.007
bioskop,0.003
biru,0.007
bis,0.003
bismillah,0.003
bisnis,0.003
bjir,0.003
bks,0.003
blackpink,0.003
blonde,0.003
bo,0.01
bodoh,0.007
bogor,0.059
bogum,0.003
bogummie,0.003
bolos,0.003
bom,0.003
bombay,0.003
bon,0.003
boncabe,0.003
bonsangs,0.003
bonus,0.003
boom,0.003
booming,0.003
bosan,0.007
boso,0.003
both,0.003
boys,0.003
breathe,0.003
brian,0.007
bridemaidsnya,0.003
bright,0.003
brok,0.007
brokat,0.003
brokoli,0.003
bronchitis,0.003
bronkhitisnya,0.003
brouw,0.007
brrakdancenya,0.003
btm,0.003
bts,0.152
buah,0.01
bubar,0.003
bubur,0.003
budak,0.003
bude,0.01
buka,0.026
bukann,0.003
buket,0.007
bukit,0.003
bukti,0.007
buku,0.016
bullied,0.003
bullsh,0.003
bulu,0.003
buluk,0.003
bumbu,0.003
bumi,0.003
buncis,0.003
bunda,0.026
bundd,0.003
bunga,0.003
bunuh,0.003
buram,0.003
buru,0.007
buruk,0.007
buset,0.003
butuh,0.04
byebye,0.003
cabang,0.007
caca,0.003
cahaya,0.01
cakap,0.003
called,0.007
calon,0.003
campur,0.007
canda,0.003
candid,0.003
cangkir,0.003
cantik,0.003
capai,0.007
cari,0.04
cause,0.003
celana,0.007
celfit,0.003
cemas,0.003
cemburu,0.003
cemil,0.046
cenderung,0.003
cepat,0.02
cepatan,0.007
cepu,0.003
cerah,0.013
cerita,0.003
ceritanyaa,0.003
cermin,0.003
cetera,0.003
ceuk,0.003
chan,0.003
channing,0.003
charisma,0.003
cheese,0.003
chef,0.003
cheon,0.003
chilbong,0.007
chordnya,0.003
christmas,0.003
cicil,0.003
cikampek,0.003
cincin,0.003
cinta,0.089
citra,0.003
ckckck,0.003
ckckckck,0.003
clear,0.003
coba,0.04
cocari,0.003
collab,0.007
collaborates,0.003
collaboration,0.003
collegemenfess,0.003
comeback,0.013
confused,0.003
congki,0.003
congratulations,0.01
cons,0.003
contoh,0.003
conv,0.003
cookie,0.003
corona,0.007
cory,0.003
cosplay,0.003
craziness,0.003
cringey,0.003
cuci,0.007
cuddling,0.003
cuko,0.003
cupang,0.007
cuplik,0.003
curhat,0.003
curi,0.003
curiga,0.003
currently,0.003
cus,0.007
cust,0.007
cuteness,0.003
cuy,0.007
cyber,0.003
dadak,0.003
dadang,0.003
dae,0.003
daerah,0.003
daesang,0.003
daftar,0.049
dagdigdug,0.007
daging,0.007
dah,0.003
dalmi,0.003
damagenya,0.003
damar,0.003
dana,0.007
dapur,0.003
darah,0.003
dasar,0.02
data,0.003
daun,0.007
daya,0.007
days,0.003
deadline,0.013
deadliner,0.003
debat,0.003
debut,0.007
debuted,0.007
december,0.003
decided,0.003
dedikasi,0.003
deep,0.01
definisi,0.007
definitely,0.007
deh,0.063
dei,0.007
deks,0.003
delete,0.003
deluxe,0.003
demam,0.003
demo,0.013
demonstrasi,0.003
dengar,0.01
depok,0.003
dept,0.003
deras,0.003
deret,0.003
desain,0.003
desember,0.01
despite,0.003
detox,0.003
dewasa,0.003
diaccept,0.003
diam,0.003
dibandingin,0.003
dibeliin,0.003
dibikinin,0.007
dibilangin,0.003
dicariin,0.003
dichat,0.003
did,0.007
diet,0.003
dighosting,0.01
dih,0.003
dikenal,0.007
dikirimin,0.003
dikit,0.01
dilema,0.01
dim,0.003
dimana,0.007
dimasuki,0.003
dinamit,0.016
dingin,0.016
diomongin,0.01
dipengenin,0.003
diperhatiin,0.003
dipikirkan,0.003
dipost,0.003
direktur,0.007
direndem,0.003
discovernya,0.003
dishare,0.003
dishwasher,0.003
diskusi,0.003
distribusi,0.003
distributor,0.003
disukain,0.003
dit,0.003
ditambahin,0.003
ditanyain,0.003
ditawarin,0.003
ditemenin,0.007
ditemplokin,0.003
diucapin,0.003
divalidasi,0.003
diz,0.003
dkdktv,0.003
dna,0.003
doa,0.007
dodosolsollalasol,0.003
doesn,0.003
dokter,0.003
dominasi,0.003
dompet,0.003
dope,0.003
dos,0.003
dosbing,0.02
dosen,0.003
dospem,0.003
downloaded,0.003
dpr,0.003
drakornya,0.003
drama,0.063
dramas,0.01
dress,0.003
dualitas,0.003
duar,0.003
ducktan,0.003
duet,0.007
dugun,0.007
duka,0.003
dukung,0.007
dunia,0.016
durian,0.003
during,0.003
each,0.007
edar,0.003
edisi,0.003
editor,0.003
efek,0.007
ego,0.003
eh,0.063
eight,0.003
eits,0.003
ekonomis,0.003
ekor,0.007
ekspektasi,0.007
eksplisit,0.003
ekspresi,0.007
ekspresif,0.003
ekstrim,0.003
elga,0.003
elsa,0.003
email,0.003
embuh,0.003
emo,0.003
emosi,0.023
emosional,0.003
emotionally,0.003
emotions,0.003
engene,0.003
english,0.003
enhypen,0.013
enola,0.003
enough,0.003
ent,0.003
episode,0.046
er,0.003
era,0.01
es,0.007
et,0.003
euforia,0.003
eun,0.003
eunhyuk,0.003
eurus,0.007
euy,0.003
every,0.003
exc,0.003
except,0.003
exo,0.003
expirednya,0.003
ezra,0.003
faiz,0.003
fakta,0.003
fakultas,0.007
fallon,0.003
falsetto,0.007
fan,0.003
fanbase,0.003
fangirling,0.003
faster,0.003
fasum,0.003
favorit,0.01
fe,0.007
februari,0.003
feelingku,0.003
fia,0.003
fierceness,0.003
fiir,0.003
film,0.007
fine,0.003
finishingnya,0.003
fira,0.003
fisik,0.003
flies,0.003
flower,0.003
flu,0.01
fokus,0.007
fonte,0.003
format,0.003
foto,0.036
frame,0.003
frames,0.003
french,0.003
fresh,0.003
freshgrad,0.007
fried,0.007
friends,0.003
fries,0.007
fte,0.003
ftv,0.003
fusi,0.003
gabung,0.007
gadis,0.003
gagal,0.007
gaji,0.007
galaksi,0.003
ganas,0.003
ganggu,0.007
ganti,0.023
gantung,0.01
gara,0.007
garap,0.007
garis,0.016
garpu,0.003
gasin,0.013
gaskeun,0.007
gaul,0.003
gaya,0.003
gejolak,0.003
gel,0.003
gelar,0.003
geli,0.007
gelincir,0.003
gelisah,0.01
gelora,0.003
gemas,0.02
gembira,0.013
gemoy,0.003
gendut,0.003
george,0.003
gerak,0.003
gerigi,0.007
gerik,0.003
geser,0.003
gether,0.003
getting,0.007
gfriend,0.007
ggskuh,0.003
gguk,0.003
ghosting,0.003
ghoz,0.003
giez,0.007
gigi,0.007
gila,0.016
giling,0.003
gilir,0.013
gina,0.003
given,0.003
gladly,0.007
glo,0.007
global,0.007
glodak,0.003
gloo,0.003
gloow,0.003
goblin,0.003
goes,0.003
gogo,0.003
gol,0.003
gomawo,0.003
gombalin,0.003
gomgom,0.003
gondrong,0.003
gong,0.01
goreng,0.007
gosip,0.007
graduates,0.007
grafik,0.01
graha,0.003
grammy,0.003
gratis,0.003
groupnya,0.003
gugup,0.016
gula,0.007
gulai,0.003
gung,0.007
gungg,0.003
gunung,0.003
gupuh,0.003
gus,0.003
gusi,0.01
habis,0.046
habits,0.003
hadiah,0.007
hae,0.003
hafal,0.007
hahahahahahaduh,0.003
hahahahahahahaha,0.003
hahahahahahahahahaha,0.003
hahh,0.003
haji,0.007
halmeoni,0.003
haloo,0.013
haluan,0.003
halus,0.003
halusinasi,0.01
hamil,0.003
han,0.007
hancur,0.007
hane,0.003
happened,0.003
happier,0.003
harap,0.043
hardworks,0.003
harfiah,0.02
harga,0.02
harvard,0.003
has,0.013
hash,0.003
hasil,0.013
hati,0.023
hawa,0.003
hayohayo,0.003
hayolo,0.003
hc,0.003
header,0.003
healer,0.003
heavy,0.003
heheheh,0.003
hehehehe,0.003
hehehehehehe,0.003
helping,0.007
henson,0.003
henti,0.007
heu,0.013
hewan,0.003
hft,0.033
hibur,0.003
hidup,0.036
highlights,0.007
hihiyy,0.003
hilang,0.007
himym,0.003
histeris,0.003
hitam,0.016
hitung,0.016
hiya,0.003
hiyahiya,0.003
hloztth,0.003
ho,0.013
hobi,0.016
hobihobihobihobi,0.003
hoiya,0.007
hojun,0.003
holds,0.003
holmes,0.013
honne,0.033
host,0.007
hpnya,0.003
hrd,0.003
hsm,0.003
hua,0.007
hubungin,0.003
hudgens,0.003
hugging,0.003
hugo,0.003
huhuhuhu,0.007
hujam,0.003
hujan,0.023
hukum,0.003
hun,0.01
husband,0.003
huwa,0.003
hwa,0.026
hyeong,0.003
hyeri,0.003
hypebeastnya,0.003
iced,0.003
idam,0.003
idealis,0.003
idola,0.003
igd,0.007
ih,0.003
ihiy,0.01
ihiyy,0.007
ijazah,0.007
ikhlas,0.01
ikjun,0.007
iklan,0.003
iklim,0.003
iksun,0.003
il,0.01
ilmu,0.003
imboost,0.003
impulsive,0.003
indak,0.007
indihome,0.013
indihomenya,0.003
indomy,0.003
indonesia,0.016
industri,0.007
industrial,0.003
informasi,0.026
informatika,0.003
inggris,0.01
input,0.003
integrasi,0.003
internasional,0.007
inti,0.003
intl,0.003
intro,0.003
iotnbo,0.003
ipk,0.007
ips,0.003
iq,0.003
irama,0.003
iri,0.003
isi,0.02
istg,0.007
istikamah,0.01
istirahat,0.01
istri,0.007
itb,0.01
iwak,0.003
iya,0.403
iyani,0.003
iyapp,0.007
izin,0.003
jabat,0.003
jabodetabek,0.003
jadikan,0.007
jadwal,0.007
jahat,0.007
jahim,0.003
jahimnha,0.003
jahit,0.003
jajan,0.003
jakarta,0.013
jaket,0.007
jalan,0.049
jalur,0.016
jaman,0.02
jamin,0.003
janji,0.003
janlup,0.003
jantung,0.003
jarang,0.007
jas,0.003
jatuh,0.003
jay,0.007
je,0.003
jeans,0.003
jebak,0.007
jemur,0.003
jenis,0.003
jenius,0.003
jenjang,0.003
jepang,0.003
jessi,0.007
ji,0.01
jii,0.003
jimin,0.036
jiminie,0.003
jimmy,0.003
jin,0.03
jipyeong,0.007
jjs,0.003
jkh,0.003
jobstreet,0.003
jodoh,0.003
joget,0.003
jogjanya,0.003
jompo,0.003
jonah,0.003
jong,0.003
joni,0.003
joon,0.007
jorok,0.003
jual,0.03
juanda,0.007
juang,0.003
judul,0.003
juli,0.007
jun,0.007
jung,0.007
jungkook,0.013
jungpal,0.003
jungwoo,0.003
junwan,0.007
jurnal,0.003
jurus,0.013
kabar,0.003
kacau,0.007
kadaluarsa,0.003
kadang,0.01
kado,0.003
kahh,0.003
kain,0.007
kak,0.03
kakak,0.003
kakakknya,0.003
kakao,0.003
kakaom,0.01
kaki,0.007
kalah,0.003
kalimat,0.003
kalkulus,0.003
kalor,0.003
kamar,0.026
kambuh,0.007
kampus,0.02
kanan,0.01
kandung,0.003
kantin,0.003
kantor,0.003
kantuk,0.007
kaos,0.007
kap,0.007
kapal,0.003
karakter,0.007
karam,0.007
karamel,0.003
karier,0.003
karma,0.003
karyawan,0.003
kasih,0.016
kasir,0.003
kastil,0.007
kasur,0.01
kawan,0.003
kayaknya,0.007
kdm,0.003
kdrama,0.003
kebaya,0.01
kecewa,0.007
kecoa,0.003
kecuali,0.007
kedok,0.003
kejut,0.03
kekal,0.003
keki,0.003
kelas,0.007
kelly,0.003
kelompok,0.01
keluarga,0.02
kemanaa,0.003
kemarin,0.023
kemas,0.003
kembar,0.007
ken,0.053
kenal,0.007
kentang,0.01
kepala,0.007
keputusasan,0.003
keram,0.003
keras,0.007
keren,0.016
kering,0.003
kerudung,0.007
kesal,0.007
kesan,0.003
kesana,0.003
kesasar,0.003
kesengsem,0.003
kesini,0.003
ketawa,0.003
ketemu,0.02
ketidakamanan,0.003
ketik,0.003
ketua,0.007
keujanan,0.003
keupload,0.003
keyboard,0.01
khairunnisa,0.003
khar,0.003
ki,0.003
kihno,0.003
kiiw,0.003
kilas,0.003
kilau,0.003
kilogram,0.003
kilometer,0.01
kim,0.01
kimbab,0.003
kimchi,0.003
kimia,0.003
kinda,0.016
kindly,0.003
kings,0.003
kir,0.007
kiri,0.013
kirim,0.016
kisah,0.007
kit,0.003
kiyowo,0.007
knew,0.013
kno,0.003
knows,0.003
koala,0.003
kober,0.003
kocok,0.003
kokk,0.007
kolaborapi,0.003
koleksi,0.007
kominfo,0.003
kominfonya,0.003
komputer,0.007
kon,0.003
kondisi,0.003
koneksi,0.01
konferensi,0.007
konfirmasi,0.003
konsep,0.007
konser,0.043
konspirasi,0.003
konten,0.003
kontrol,0.003
kopi,0.016
korea,0.049
korean,0.007
koreksi,0.003
kos,0.007
kosqn,0.003
kota,0.013
kotak,0.003
kotor,0.003
koy,0.007
koyok,0.003
kpop,0.023
kpopers,0.007
krim,0.01
kuah,0.007
kualitas,0.003
kuasa,0.003
kuat,0.003
kuatir,0.003
kucing,0.003
kuhappy,0.003
kujang,0.003
kulewatin,0.003
kuliah,0.023
kuliner,0.003
kulit,0.003
kumis,0.003
kumpul,0.007
kunci,0.007
kuning,0.01
kunjung,0.003
kupluk,0.003
kurban,0.003
kurt,0.003
kutat,0.003
kyuhyun,0.007
kyul,0.003
kyung,0.007
label,0.003
labeled,0.003
labels,0.003
labil,0.003
labuh,0.003
lagu,0.099
lagunyaa,0.003
lahir,0.003
laki,0.102
lamar,0.003
lambat,0.007
lambung,0.003
lampir,0.003
lancar,0.016
langit,0.013
langkah,0.007
lanjur,0.003
lapar,0.01
lapor,0.003
laptop,0.02
lasagna,0.01
latest,0.003
latih,0.003
laut,0.01
layang,0.003
layar,0.007
lcd,0.003
least,0.007
ledak,0.003
lee,0.007
legenda,0.003
legendaris,0.007
lelah,0.04
lelucon,0.003
lemari,0.003
lembaga,0.003
lempar,0.007
lengkap,0.007
lepas,0.007
les,0.01
lgo,0.007
lho,0.016
li,0.016
libur,0.01
lieur,0.003
lii,0.003
lingkar,0.007
linkedin,0.01
lipat,0.023
lippo,0.003
lisensi,0.007
lisptick,0.003
listened,0.007
listening,0.013
lisye,0.003
lives,0.007
loh,0.01
lokasi,0.01
lompat,0.003
looked,0.003
looking,0.007
looping,0.003
lowkey,0.003
lu,0.007
lucu,0.007
lulus,0.023
lumayan,0.007
lumba,0.007
lupa,0.026
lur,0.007
lusa,0.003
lyke,0.007
lyon,0.003
lyrics,0.007
lyricsnya,0.003
maaf,0.04
maagnya,0.003
mac,0.003
macchiato,0.003
macet,0.01
made,0.01
madiun,0.007
magang,0.003
magister,0.003
mahal,0.007
mahasiswa,0.016
mainin,0.003
maju,0.01
makaci,0.033
makacii,0.003
makan,0.046
makaroni,0.003
makas,0.02
makasiih,0.003
making,0.007
malam,0.023
malas,0.016
maleman,0.007
mall,0.003
malu,0.056
mamawik,0.003
manfaatin,0.003
mangkuk,0.003
manis,0.003
manisnyaa,0.003
manja,0.003
mantan,0.007
mantap,0.053
mantemanku,0.003
mantengin,0.003
manusia,0.013
maranggi,0.003
marathon,0.01
mari,0.01
marion,0.003
marketing,0.003
mas,0.007
masak,0.013
masakan,0.003
masker,0.01
matahari,0.01
matematika,0.007
materai,0.003
mati,0.02
matkul,0.007
matte,0.003
max,0.007
mayestik,0.007
mbanking,0.007
mbok,0.003
mcd,0.003
meanwhile,0.01
mega,0.01
megaa,0.003
mehongnya,0.003
meja,0.007
meler,0.003
melipatempatkan,0.003
melodi,0.003
melon,0.007
memakai,0.016
membalas,0.003
membernya,0.003
members,0.007
mempan,0.003
menang,0.013
menangis,0.003
menangos,0.003
menantu,0.003
menari,0.003
menarik,0.003
menawari,0.003
mendengarkan,0.033
menemani,0.003
menempel,0.003
menemukan,0.003
menerima,0.003
menfess,0.003
mengambil,0.003
mengeluarkan,0.003
menggemaskan,0.013
menginjak,0.003
mengurus,0.007
menikmati,0.003
menit,0.003
mensos,0.003
menteri,0.003
menyadari,0.003
menyelesaikan,0.007
merah,0.01
merch,0.01
merchnya,0.007
mergokin,0.003
merinding,0.01
merknya,0.003
message,0.007
micdrop,0.003
micnyaa,0.003
mie,0.02
might,0.01
mik,0.003
milik,0.046
militer,0.003
milo,0.003
miluv,0.003
mimpi,0.007
minecraft,0.003
mineral,0.003
minggu,0.033
minggunyaa,0.003
minha,0.003
mint,0.007
minum,0.016
mirio,0.003
misah,0.003
misch,0.007
misi,0.036
miskin,0.003
mma,0.003
moa,0.003
moarmy,0.007
mobil,0.003
model,0.01
modif,0.003
monteith,0.003
months,0.003
moodboost,0.003
moodbooster,0.007
moots,0.003
mostly,0.01
motivasi,0.003
motor,0.003
mots,0.007
movies,0.003
mr,0.007
muak,0.003
mual,0.007
muda,0.02
mudah,0.013
mudik,0.003
mudita,0.007
muka,0.016
muncul,0.003
mungil,0.007
murah,0.003
musik,0.02
musim,0.013
mutasi,0.003
mute,0.007
mv,0.01
myself,0.003
myung,0.003
nabila,0.003
nafas,0.01
nama,0.02
namjin,0.003
namjoon,0.01
nan,0.007
nang,0.043
nann,0.003
nanyain,0.003
narapidana,0.003
nasi,0.003
nasib,0.003
naufal,0.003
naung,0.013
naya,0.007
ndang,0.007
ndase,0.003
ndredeg,0.003
negara,0.01
negatif,0.007
nerbener,0.003
neso,0.003
netflix,0.013
neul,0.007
neverending,0.003
newbie,0.007
nextnya,0.003
ngafalin,0.003
ngakuin,0.003
ngambek,0.003
ngarepin,0.003
ngawur,0.003
nge,0.003
ngebalesnya,0.003
ngebayangin,0.003
ngebet,0.003
ngecekin,0.003
ngechat,0.007
ngeconnect,0.003
ngedate,0.003
ngefilter,0.003
ngegasnya,0.003
ngehalu,0.003
ngehype,0.003
ngejar,0.01
ngejawab,0.003
ngelanjutin,0.003
ngelist,0.003
ngelu,0.003
ngembaliin,0.003
ngemute,0.003
ngeracunin,0.003
ngerefund,0.003
ngestock,0.003
ngetweet,0.003
nggie,0.003
ngobrol,0.003
ngono,0.003
ngumpulin,0.007
niat,0.003
nih,0.007
niis,0.003
nik,0.003
nikmat,0.003
nilai,0.003
nine,0.007
ningkatin,0.003
ninuninu,0.003
nontonin,0.01
nontonnya,0.003
nor,0.003
nora,0.003
nori,0.007
normal,0.007
novel,0.003
npr,0.01
ntaap,0.003
nuffic,0.003
numbuhin,0.003
numpang,0.003
nur,0.003
nyala,0.082
nyaman,0.01
nyamperin,0.003
nyamuk,0.003
nyanyi,0.023
nyarinya,0.003
nyaw,0.003
nyeletuk,0.007
nyemil,0.003
nyerah,0.013
nyeselnya,0.003
obat,0.01
obrolan,0.02
obvs,0.003
oclock,0.003
ofc,0.003
officenya,0.003
officially,0.003
offline,0.007
offside,0.003
ogini,0.003
oh,0.02
ohmyghghgdhdhsjsixudbslsogbdsisgshdbxidjdbdidhdifjfiri,0.007
oke,0.026
olahraga,0.003
old,0.003
omo,0.01
omong,0.023
omoo,0.003
once,0.01
onedrive,0.003
operasi,0.007
oppa,0.007
ost,0.013
ostnya,0.003
ot,0.003
otak,0.02
otherwise,0.003
ourselves,0.003
outfitnya,0.003
outro,0.003
over,0.003
overrated,0.003
owns,0.003
pacar,0.026
packagingnya,0.003
padat,0.003
padu,0.003
pagi,0.01
paham,0.02
paid,0.007
pakai,0.086
paket,0.003
paksa,0.003
pakuwon,0.003
panas,0.013
pandemi,0.01
pandu,0.007
pangeran,0.003
panggang,0.003
panggil,0.013
panik,0.003
pantat,0.003
papi,0.003
parah,0.013
pararunteun,0.007
parents,0.003
partitur,0.007
pasangan,0.003
pasar,0.003
pasrah,0.003
pasto,0.003
paved,0.003
pdam,0.003
pe,0.003
pedoman,0.003
peluk,0.007
pempek,0.003
pemuda,0.023
penasaran,0.01
pendam,0.003
pendapat,0.003
pendek,0.003
penggemar,0.003
pengirim,0.01
penjara,0.003
pensiun,0.003
penuh,0.036
perancis,0.003
percaya,0.003
perdana,0.003
perempuan,0.003
performances,0.003
performansi,0.003
performing,0.003
performnya,0.003
performs,0.003
pergi,0.03
periksa,0.016
peringkat,0.003
perintah,0.003
permisi,0.003
persis,0.01
persona,0.003
personalities,0.003
perut,0.01
pesan,0.016
petir,0.003
photocard,0.01
photos,0.003
phum,0.003
piano,0.007
pikir,0.073
pilih,0.023
pilot,0.007
pimpin,0.016
pindah,0.033
pinjam,0.003
piring,0.003
pks,0.003
plagiat,0.003
plasma,0.003
playlists,0.003
plaza,0.003
plss,0.003
po,0.013
pokok,0.003
poo,0.007
populer,0.003
posisi,0.003
positif,0.007
potong,0.01
ppt,0.003
prayers,0.003
preorder,0.003
prep,0.003
pria,0.023
pribadi,0.01
printilan,0.003
private,0.007
prodi,0.003
produk,0.003
produksi,0.003
produser,0.003
profesi,0.003
profil,0.003
promoan,0.003
promosi,0.013
pros,0.003
proudly,0.007
psdm,0.01
psikologi,0.003
psj,0.003
ptn,0.003
puasa,0.003
pudar,0.003
pulang,0.007
pules,0.003
pulih,0.003
puluh,0.003
punteun,0.003
puol,0.003
pupuk,0.003
puri,0.003
pusat,0.007
pusing,0.007
putar,0.04
putih,0.007
putra,0.013
putri,0.003
putus,0.01
pyeong,0.013
pyo,0.003
qq,0.003
quite,0.003
rabu,0.007
racun,0.007
rada,0.01
rahasia,0.003
rajin,0.003
rak,0.007
ramai,0.023
ramal,0.003
rambut,0.016
ramenya,0.003
ramyun,0.007
rangka,0.007
ranking,0.003
rano,0.003
rantai,0.003
rantau,0.003
rap,0.003
rapi,0.003
rara,0.003
rawat,0.003
rayu,0.003
realisme,0.003
realizing,0.003
rebah,0.007
recommendations,0.003
reduce,0.003
references,0.003
regarding,0.003
regardless,0.003
rek,0.003
rekam,0.023
rekha,0.003
rekomendasi,0.01
rektorat,0.003
rela,0.003
relaxing,0.003
reminds,0.003
rencana,0.003
rendah,0.007
rendam,0.003
replay,0.003
resep,0.007
resmi,0.003
resonansi,0.003
retak,0.003
retweet,0.003
reuni,0.003
revisi,0.007
revolves,0.003
rewatch,0.007
ribu,0.023
ribut,0.003
rich,0.007
rilis,0.013
rindu,0.02
ririek,0.003
risma,0.003
rivera,0.003
roc,0.003
rollercoaster,0.003
romantis,0.003
rombong,0.003
ronta,0.003
ros,0.003
rotasi,0.003
roty,0.003
rp,0.003
rsud,0.013
rt,0.01
rugi,0.003
rujuk,0.003
rumah,0.099
rumit,0.016
run,0.007
runners,0.003
rusa,0.01
rusak,0.003
ruu,0.003
ryu,0.003
sabar,0.02
sablon,0.003
sabtu,0.01
sadar,0.02
saeguk,0.003
sagittarius,0.003
sah,0.007
saing,0.003
sains,0.003
sakiit,0.003
saking,0.007
sakit,0.056
salah,0.043
salahnyaa,0.003
salak,0.003
salju,0.003
sambat,0.007
sambi,0.003
samchon,0.003
samping,0.007
samsak,0.003
samsung,0.01
sangka,0.003
santai,0.007
saran,0.003
sarawat,0.003
sarcastic,0.003
sarjana,0.007
sate,0.007
saudara,0.294
sayang,0.02
sayur,0.007
scam,0.003
scammer,0.003
schneider,0.003
schooler,0.003
scorpio,0.003
sctv,0.003
sebar,0.007
sebutin,0.003
second,0.007
sederhana,0.007
sedia,0.007
sedih,0.023
seduh,0.003
seems,0.003
segar,0.007
segi,0.003
sehappy,0.003
sehat,0.007
sejuk,0.003
sekian,0.003
sekolah,0.01
sekretaris,0.003
seksi,0.003
selai,0.059
selamat,0.056
selang,0.003
selempang,0.003
selesai,0.036
seling,0.003
selingkuh,0.003
sellkor,0.003
selubung,0.003
semangat,0.043
semarang,0.003
sembuh,0.003
semester,0.01
semoga,0.033
sempurna,0.003
senang,0.059
sendok,0.003
sengaja,0.007
senggol,0.003
seni,0.003
senja,0.02
senjata,0.003
sensitif,0.003
sent,0.003
sentuh,0.003
senyam,0.003
senyum,0.003
seo,0.007
seok,0.016
seokjin,0.013
sepeda,0.003
sepele,0.003
sepi,0.013
sepowerful,0.003
sepupu,0.003
ser,0.003
serakah,0.003
serang,0.003
serasa,0.003
seri,0.023
serius,0.013
seru,0.01
sesak,0.007
sesal,0.01
sesuai,0.007
setia,0.003
setuju,0.007
sevenoutofeighttracks,0.003
seventeen,0.003
seviral,0.003
shabu,0.007
shadenya,0.003
sherlock,0.003
shi,0.003
shin,0.007
shouldve,0.003
showcase,0.003
shown,0.003
shows,0.003
si,0.125
sial,0.036
siang,0.016
sibuk,0.003
sidang,0.03
sih,0.257
sikap,0.003
sikat,0.003
siklus,0.003
silaturahmi,0.003
siloam,0.003
simpan,0.003
sinar,0.013
sinclair,0.003
singapore,0.003
singgung,0.003
singkat,0.003
sinyal,0.007
sisi,0.003
sistem,0.003
sitcom,0.003
situ,0.007
siwon,0.003
skem,0.003
skenario,0.003
skor,0.003
