term,weight
istri,0.01
isu,0.01
italia,0.005
ivan,0.019
iya,0.382
jadikan,0.005
jae,0.169
jaebum,0.005
jaedong,0.005
jaehyeong,0.005
jaehyun,0.005
jaga,0.015
jahad,0.005
jahat,0.01
jakarta,0.01
jaket,0.005
jalan,0.048
jalur,0.015
jaman,0.005
jamin,0.005
jang,0.005
janggan,0.005
janghyuk,0.005
jangnan,0.005
jantung,0.005
januari,0.005
jarak,0.005
jari,0.005
jatuh,0.005
jay,0.01
jayb,0.005
jebak,0.005
jeda,0.005
jekin,0.005
jelang,0.005
jelasin,0.005
jembatan,0.005
jeni,0.005
jenis,0.01
jenius,0.005
jennie,0.01
jeno,0.005
jijik,0.005
jimin,0.005
jin,0.005
jiplak,0.005
jisung,0.005
jiwa,0.005
jnt,0.005
jodoh,0.005
jol,0.005
jonghyun,0.005
jongjin,0.005
joongki,0.015
jorok,0.005
jp,0.005
jual,0.015
judul,0.005
jumat,0.015
jun,0.005
jung,0.005
junoflo,0.005
juragan,0.005
juseyo,0.005
juta,0.01
jyp,0.034
jype,0.01
kabeh,0.005
kacamata,0.01
kacang,0.01
kacau,0.015
kadang,0.01
kadoin,0.005
kai,0.005
kak,0.019
kakao,0.01
kalah,0.005
kalender,0.005
kamar,0.034
kamera,0.005
kamis,0.015
kampus,0.029
kanan,0.005
kanggun,0.005
kantor,0.01
kapal,0.024
karakter,0.019
karam,0.01
karen,0.005
karma,0.005
kartun,0.005
karuan,0.005
kasih,0.034
kasur,0.01
kating,0.015
kebel,0.01
kejar,0.01
kejut,0.044
kekeyi,0.005
kelas,0.048
kelinci,0.005
kelompok,0.01
keluarga,0.01
kemarin,0.044
ken,0.068
kenal,0.019
kentang,0.005
kenyang,0.005
kepala,0.01
keras,0.005
kerdus,0.005
keren,0.019
kesal,0.015
kesini,0.01
ketawa,0.01
ketemu,0.005
ketimbang,0.019
ketu,0.01
ketua,0.019
keur,0.005
kids,0.005
kiel,0.005
killin,0.005
kim,0.005
kimbum,0.005
kipop,0.005
kiri,0.015
kirim,0.005
kirmizi,0.005
kjh,0.01
kkanjirzzbluch,0.005
klarifikasi,0.005
klaster,0.005
klien,0.005
knives,0.005
kokas,0.005
kokk,0.005
koko,0.01
kokok,0.01
komentar,0.01
komunitas,0.005
kondisi,0.005
kongchu,0.005
kongchuu,0.005
konsep,0.015
konser,0.039
konserr,0.01
konteks,0.005
konten,0.01
kontrak,0.005
kopiko,0.005
korban,0.015
korea,0.048
kos,0.01
kota,0.005
kotak,0.01
kpop,0.01
kredit,0.005
krisis,0.005
kuasa,0.005
kuliah,0.029
kulon,0.01
kumpul,0.01
kunci,0.005
kuning,0.005
kunto,0.005
kupu,0.01
kurus,0.005
kutip,0.005
kwp,0.005
kyuhyun,0.019
kyung,0.005
laboratorium,0.005
lagu,0.126
laki,0.073
lamar,0.01
lambe,0.005
lampu,0.01
lancar,0.005
langgar,0.005
langsubg,0.005
lapar,0.01
lapor,0.019
lari,0.01
latar,0.005
later,0.005
lawak,0.01
lawan,0.005
layar,0.01
leceh,0.005
lee,0.015
leejehoon,0.005
leeteuk,0.005
legenda,0.005
leggo,0.005
lelah,0.01
lele,0.005
lengkap,0.005
lepas,0.024
les,0.005
lho,0.019
liar,0.005
libur,0.024
lied,0.005
lies,0.005
lifes,0.005
lightband,0.01
link,0.01
lintas,0.005
lips,0.005
lirik,0.01
listrik,0.005
lit,0.005
lockdown,0.01
loco,0.015
logo,0.01
loh,0.005
lokal,0.005
lompat,0.005
look,0.005
looked,0.005
lovelovelove,0.01
lovey,0.005
lucu,0.039
lulus,0.015
luntur,0.005
lupa,0.029
maaf,0.082
mabuk,0.015
madu,0.005
mah,0.005
mahal,0.005
main,0.01
mainin,0.005
makasihh,0.01
maksa,0.005
malahb,0.005
malam,0.029
malas,0.015
malu,0.015
manajer,0.01
mandi,0.005
mangap,0.005
manis,0.005
mantan,0.01
manual,0.005
marathon,0.01
maret,0.005
margahayu,0.005
maria,0.005
marit,0.005
marketing,0.005
matahari,0.015
materi,0.01
mati,0.015
maygad,0.005
mcd,0.01
mdf,0.005
media,0.005
medley,0.005
mei,0.01
melenyot,0.005
melodi,0.005
mem,0.005
memakai,0.005
memelihara,0.005
memenya,0.005
memorist,0.005
menang,0.015
mendengarkan,0.005
menelepon,0.005
menfess,0.015
mengatur,0.005
menggantikan,0.005
menginjak,0.005
menikah,0.01
meninggoy,0.005
menit,0.024
menjrang,0.005
ment,0.005
mental,0.005
menu,0.005
meny,0.005
menyebalkan,0.015
merah,0.01
merekomendasikan,0.005
message,0.005
mesti,0.005
mge,0.005
milik,0.024
militer,0.015
mimpi,0.048
mimpiin,0.005
minggu,0.015
minho,0.005
mini,0.005
minimum,0.005
mino,0.005
mints,0.005
minum,0.005
mirio,0.005
miris,0.005
misi,0.005
missed,0.005
mithra,0.005
mitualku,0.005
mive,0.005
mixlr,0.005
mommae,0.005
mon,0.039
monangis,0.005
moneter,0.005
moonrise,0.005
morat,0.005
mornin,0.005
mr,0.005
muda,0.034
mudah,0.01
muka,0.019
mulfan,0.005
muncul,0.034
muntah,0.005
musik,0.034
musim,0.01
mute,0.005
mutualku,0.01
mv,0.01
mya,0.005
myday,0.024
mydays,0.005
nabiya,0.005
nagih,0.005
naha,0.005
najwa,0.005
nam,0.01
nama,0.005
nametag,0.005
namoo,0.005
nanah,0.005
nang,0.048
nanges,0.039
nanggung,0.01
napas,0.005
napp,0.005
nappa,0.005
nasional,0.005
nblog,0.005
nct,0.005
nderr,0.01
negara,0.005
negeri,0.005
neraka,0.005
netflix,0.01
netz,0.005
ng,0.005
ngan,0.005
ngata,0.01
nge,0.015
ngechat,0.005
ngehalangin,0.005
ngehnya,0.005
ngekost,0.01
ngelepas,0.005
ngeri,0.005
ngiang,0.005
ngulang,0.01
ngumpulin,0.005
ngupulin,0.005
niat,0.015
nik,0.005
nikah,0.005
nikahh,0.005
niscap,0.005
nontonin,0.005
nontonnya,0.005
noona,0.005
normal,0.005
notif,0.005
november,0.005
nyala,0.044
nyanyi,0.005
nyapa,0.005
nyaring,0.005
nyenyak,0.01
nyerah,0.005
nyiksa,0.005
nyopet,0.005
oalahh,0.005
obrolan,0.005
ofc,0.005
oh,0.029
oke,0.034
okee,0.015
old,0.005
omong,0.01
onew,0.005
online,0.024
oranvg,0.005
organisasi,0.005
orientasi,0.005
osjur,0.005
otak,0.019
pacar,0.029
padahalmah,0.005
padam,0.005
pademic,0.005
pagi,0.063
paham,0.024
pakai,0.058
paket,0.005
paku,0.005
paman,0.015
panas,0.015
pandora,0.005
panggil,0.019
papan,0.005
parah,0.015
pararel,0.005
pasang,0.015
paskal,0.005
pasuk,0.005
payudara,0.024
pc,0.005
pecah,0.01
peduli,0.01
pegang,0.01
peluk,0.005
peluru,0.005
pendek,0.01
pengamanan,0.005
pengenalan,0.005
penggemar,0.019
pengirim,0.097
penomeco,0.005
penthouse,0.005
penuh,0.024
perang,0.005
perbarui,0.005
percaya,0.005
perempuan,0.015
pergi,0.005
perintah,0.015
periscope,0.005
peron,0.005
perut,0.01
pesan,0.01
pesta,0.005
photoshop,0.005
piano,0.005
pikir,0.039
pilih,0.024
pindah,0.019
pingsan,0.005
pintar,0.005
pipi,0.005
pisah,0.005
planet,0.005
plastik,0.005
pleaze,0.005
plisaa,0.005
plz,0.01
pnation,0.005
po,0.005
poe,0.005
polisi,0.005
politik,0.005
pollingnya,0.005
posisi,0.005
positif,0.005
prak,0.005
praktikum,0.034
premium,0.005
presentasi,0.01
pria,0.053
pribadi,0.005
private,0.005
prodi,0.005
produktivitas,0.005
proyek,0.01
pt,0.005
puasa,0.005
puass,0.005
pulang,0.024
pura,0.005
pusat,0.01
pusing,0.019
pusingg,0.005
putar,0.024
putih,0.005
putri,0.005
qku,0.005
rabu,0.005
racun,0.005
rada,0.01
ragu,0.005
rahasia,0.005
ralat,0.005
ramai,0.015
rambut,0.015
ran,0.005
rangkum,0.005
rap,0.005
rapk,0.005
ravi,0.015
rayu,0.005
reaksi,0.005
realisme,0.005
realitas,0.01
rebah,0.005
recalled,0.005
recomended,0.005
recreated,0.005
rekam,0.005
rekomendasi,0.01
rela,0.01
rem,0.015
rencana,0.019
renew,0.005
renovasi,0.005
resah,0.005
rese,0.005
resmi,0.005
retweet,0.01
revisi,0.015
rewatch,0.005
ribu,0.005
rich,0.01
rindu,0.029
romantis,0.015
rsud,0.01
ruang,0.01
rujit,0.005
rumah,0.034
rumit,0.01
rusa,0.005
rusak,0.005
rusuh,0.01
sa,0.015
sabar,0.01
sabtu,0.005
sadar,0.024
sadd,0.005
sadis,0.005
sagittarius,0.005
sah,0.005
sahabat,0.005
sahur,0.015
saji,0.005
sakit,0.048
saku,0.005
salah,0.068
salken,0.005
san,0.005
sanglin,0.005
sangyeob,0.005
santai,0.005
sarung,0.005
satuan,0.005
saudara,0.179
sayang,0.039
sayap,0.005
sayembara,0.005
scarlett,0.005
scrolling,0.01
sebar,0.01
sebelas,0.005
sebentar,0.005
sedih,0.048
sehat,0.01
sejuk,0.01
sekering,0.005
sekolah,0.029
sekre,0.005
selai,0.053
selamat,0.019
selesai,0.034
selesau,0.005
selingkuh,0.005
selisih,0.005
semangat,0.029
sembab,0.005
sembunyi,0.015
semester,0.034
semoga,0.019
sempurna,0.015
senang,0.024
sending,0.005
senin,0.005
senja,0.019
sensor,0.01
sent,0.005
senyum,0.005
seohyun,0.005
seojun,0.005
seonu,0.005
sepatu,0.005
sepupu,0.01
seragam,0.005
serasa,0.005
seri,0.005
serigala,0.015
serius,0.015
seru,0.019
servernya,0.005
sesal,0.019
sesat,0.005
sesegukan,0.005
setan,0.005
seteam,0.005
setor,0.005
setorann,0.005
setuju,0.019
seulgi,0.005
seung,0.005
seventeen,0.005
shadows,0.005
sheila,0.005
shi,0.005
shik,0.005
shinee,0.01
shook,0.01
shows,0.005
si,0.01
sial,0.077
siang,0.01
siapp,0.005
sibuk,0.01
sih,0.421
sihir,0.005
sikk,0.01
simon,0.01
simpang,0.005
sinyal,0.019
siram,0.005
sisa,0.005
sisyphus,0.005
skype,0.005
smoked,0.005
snowman,0.005
soldout,0.005
solois,0.005
songkang,0.005
soo,0.005
sook,0.005
soop,0.005
sop,0.005
sopir,0.01
sosial,0.005
sosok,0.005
sosrobahu,0.005
spekulasi,0.005
spoiler,0.005
spotify,0.029
sqlit,0.005
ssamd,0.005
ssamdi,0.005
ssi,0.005
st,0.005
stabil,0.005
staf,0.005
stan,0.005
stories,0.005
streaming,0.019
studi,0.005
studio,0.01
studioj,0.005
suara,0.039
suasana,0.01
subuh,0.005
such,0.01
suga,0.005
suju,0.005
suka,0.053
sulit,0.005
sumpah,0.034
sunbaenim,0.005
sungguh,0.029
sungjin,0.029
sungjinn,0.005
super,0.024
superstar,0.005
support,0.01
surat,0.005
suruh,0.01
susah,0.029
sussahnya,0.005
susu,0.005
suudzon,0.005
suwit,0.005
svt,0.01
syndicated,0.005
syok,0.01
syokk,0.005
tablo,0.005
taehyungi,0.005
taeyeon,0.024
tagih,0.01
tahan,0.005
tahun,0.058
takut,0.024
talking,0.015
taman,0.034
tampan,0.029
tanah,0.005
tanda,0.01
tangan,0.015
tangga,0.005
tanggal,0.005
tangis,0.019
tarik,0.01
taruh,0.005
tatap,0.005
taunya,0.01
tawa,0.479
taxi,0.01
tears,0.005
tekan,0.005
tekdus,0.005
teknik,0.015
telepon,0.034
televisi,0.005
teliti,0.005
tellusaboutyourself,0.005
teman,0.039
temu,0.01
tenang,0.019
tengah,0.019
teori,0.005
terbaek,0.005
terbaik,0.01
terbit,0.01
terima,0.005
terimakasih,0.082
terjun,0.005
terkadang,0.005
tertawa,0.005
tertukar,0.005
tetangga,0.005
thailand,0.005
tidur,0.063
tiket,0.01
tiktok,0.01
tiktoknya,0.005
tikus,0.005
tim,0.015
tindak,0.005
tinggal,0.048
tinggi,0.01
tingkat,0.005
titip,0.005
tobat,0.005
tobatt,0.005
tolong,0.063
tonight,0.005
tonton,0.116
topi,0.005
trailer,0.005
trains,0.005
translator,0.005
translatornya,0.005
trauma,0.01
tren,0.005
tried,0.005
true,0.005
tuan,0.029
tugas,0.01
tuhan,0.034
tujuh,0.005
tukang,0.005
tulis,0.019
tulus,0.005
tumpang,0.005
tunai,0.005
tunggal,0.01
tunggu,0.034
tuntut,0.005
turun,0.024
tutup,0.039
tvxq,0.005
tweet,0.015
tweetnya,0.005
twitter,0.039
typewritter,0.005
uang,0.01
ubah,0.01
udara,0.005
ugh,0.005
ujian,0.039
ulang,0.029
ular,0.005
ultang,0.01
ultra,0.005
umum,0.01
umur,0.005
unamenya,0.005
unduh,0.005
unggah,0.01
untung,0.024
uri,0.005
usaha,0.01
username,0.005
usia,0.005
usir,0.005
utama,0.044
utuh,0.005
uuju,0.005
vagabond,0.01
van,0.005
variasi,0.01
ver,0.029
versi,0.005
video,0.015
vincenzo,0.005
virgo,0.015
virtual,0.01
visio,0.005
visual,0.005
viu,0.005
vlive,0.005
vod,0.01
wajib,0.015
waks,0.005
wakss,0.005
waktu,0.039
walah,0.005
wan,0.019
wanita,0.044
warna,0.015
watt,0.005
waze,0.005
web,0.015
webtoon,0.01
wei,0.005
wendy,0.005
west,0.005
whahahahahaha,0.005
whatever,0.005
whatsapp,0.005
whos,0.01
wisata,0.005
withdrama,0.005
wkwkwkwkkwkwkwk,0.005
wml,0.005
woah,0.063
woahh,0.024
woahhb,0.005
woii,0.024
wonho,0.005
wonpil,0.034
wooho,0.005
woojin,0.005
wooshik,0.005
woozi,0.005
wow,0.01
woyy,0.01
wut,0.015
wwae,0.005
xoxo,0.005
yatch,0.005
yaz,0.01
yb,0.005
yeahh,0.01
yeposseo,0.005
yeppeoseo,0.01
yeppeosseo,0.005
yerin,0.015
yess,0.005
yesung,0.019
yeye,0.005
yoii,0.01
yoks,0.005
yong,0.005
yoona,0.005
yoseob,0.01
youngk,0.015
youtube,0.015
youu,0.005
yuk,0.048
ywb,0.005
zico,0.005
zombie,0.01
