term,weight
bentuk,0.004
ber,0.004
berani,0.004
berat,0.014
berhenti,0.004
berita,0.007
berju,0.004
berkah,0.007
berkat,0.011
berkilah,0.004
berklee,0.004
bersih,0.007
bersyuku,0.004
berterimakasih,0.007
bertumpuk,0.004
berubah,0.004
besok,0.007
betah,0.004
betapa,0.007
biadab,0.042
biak,0.004
biasae,0.004
bicara,0.014
bidang,0.004
bijaksana,0.011
bilang,0.018
bimbang,0.004
bimbing,0.007
bingung,0.007
bintang,0.007
biografi,0.004
bioskop,0.004
bismillah,0.014
bismillahirrahmanirrahim,0.004
bkkbn,0.011
bnb,0.004
bo,0.004
bodoh,0.007
bokong,0.004
bolo,0.007
bom,0.004
bopak,0.014
boros,0.004
bos,0.018
bosan,0.018
both,0.011
branding,0.004
brightens,0.004
bua,0.004
buah,0.021
buang,0.011
budi,0.007
bujuk,0.004
buk,0.011
buka,0.039
bukha,0.004
buku,0.028
bulu,0.004
bumi,0.011
bumn,0.004
bunda,0.007
buram,0.004
burger,0.004
buru,0.014
buruk,0.018
butuh,0.063
bxqxd,0.004
cahaya,0.007
calon,0.011
candid,0.007
cantik,0.032
canva,0.004
cao,0.004
capai,0.007
capcipcup,0.004
caplok,0.004
capres,0.004
carane,0.004
cari,0.018
cata,0.004
catat,0.004
cause,0.004
cc,0.004
ccfv,0.004
cedih,0.004
cegah,0.004
celebrates,0.004
cemas,0.004
cemerlang,0.004
cemil,0.032
cendekia,0.004
cenderung,0.004
cepat,0.032
ceples,0.004
cerita,0.032
cetak,0.004
challenged,0.007
chicko,0.004
children,0.004
chingu,0.004
choo,0.004
ciat,0.011
cici,0.007
cie,0.011
cina,0.004
cincin,0.004
cinta,0.144
cita,0.028
cium,0.011
closing,0.004
cmhzedgi,0.004
coaster,0.004
coba,0.032
cocok,0.004
colongan,0.007
combo,0.004
comeback,0.004
comes,0.004
comparing,0.004
complaining,0.004
cont,0.014
contoh,0.011
cor,0.007
corona,0.021
counting,0.004
cowok,0.217
cpns,0.011
cuci,0.007
curahan,0.007
curhat,0.014
cuti,0.004
cuyak,0.004
cy,0.004
dadi,0.018
daebak,0.004
daerah,0.004
daftar,0.021
dagel,0.004
dal,0.004
damai,0.004
damono,0.004
dampak,0.004
dangdut,0.004
dangkal,0.004
daniel,0.004
dar,0.004
darah,0.007
darat,0.007
daripad,0.004
darurat,0.004
dasar,0.007
daya,0.004
dbd,0.004
deaths,0.004
debat,0.004
debu,0.004
dedeh,0.007
dedeq,0.004
deep,0.004
deepest,0.004
deh,0.032
dekah,0.004
dekan,0.004
demam,0.011
demokratis,0.004
dengar,0.018
dengue,0.004
der,0.004
deras,0.004
derita,0.004
dermaga,0.004
desa,0.004
desain,0.007
desember,0.004
detik,0.004
dewasa,0.007
dewe,0.011
dewi,0.004
diagram,0.004
diam,0.014
dian,0.004
diapakan,0.004
diapers,0.004
diblur,0.004
dibutuhin,0.004
did,0.004
didik,0.021
diet,0.004
digital,0.004
dijak,0.007
dik,0.011
diky,0.004
dilema,0.021
dilike,0.018
diloudspeaker,0.004
dimana,0.004
dina,0.004
dinas,0.004
dinginin,0.004
dingklik,0.004
direspon,0.004
diretweet,0.014
disav,0.004
disave,0.004
disekolahno,0.004
diskon,0.004
diskusi,0.011
disuapin,0.004
disuka,0.007
ditempatin,0.004
ditempelin,0.004
diterapin,0.004
dito,0.004
djoko,0.004
doa,0.067
dokter,0.007
dolan,0.011
dolen,0.004
dominan,0.004
dongeng,0.004
donggala,0.007
donlod,0.004
dorong,0.021
dosen,0.007
drama,0.018
dreams,0.004
drive,0.004
dstnya,0.004
dual,0.004
duduk,0.007
duh,0.007
duka,0.018
dulur,0.004
dumbledore,0.004
dungane,0.004
dunia,0.049
dunyo,0.004
durasi,0.004
during,0.004
duta,0.004
duwe,0.004
dwi,0.014
ealah,0.007
edisi,0.007
efektif,0.004
ego,0.007
egois,0.007
eh,0.042
ehem,0.007
ehemkomanks,0.004
ekonomi,0.004
ekor,0.004
eks,0.004
ekspresi,0.004
ekstra,0.004
ekstrak,0.004
el,0.011
elegan,0.004
elegi,0.004
elek,0.004
eleng,0.004
elmo,0.004
else,0.004
email,0.007
embel,0.004
embohbkah,0.004
emoh,0.004
emosi,0.011
emotionally,0.004
empi,0.007
empu,0.004
en,0.004
encouraging,0.004
enggan,0.007
engkau,0.021
english,0.004
entek,0.004
enzy,0.004
epik,0.004
episode,0.007
eram,0.007
erika,0.007
erma,0.004
erti,0.004
es,0.004
esther,0.004
eucjivni,0.004
euis,0.004
eun,0.004
evaluasi,0.004
eventua,0.007
every,0.007
evewaqhhle,0.004
ewang,0.004
ewvkecutt,0.004
excellente,0.004
extension,0.004
ezkvauwoet,0.004
fakultas,0.011
fan,0.004
fansnya,0.004
fasilitator,0.004
favorit,0.007
favourite,0.004
fawaz,0.004
fd,0.007
fdesvlve,0.004
febiyana,0.007
fgkayg,0.004
fiktif,0.004
fillah,0.021
film,0.028
finds,0.004
firdaus,0.004
fisik,0.004
fisika,0.004
fittingroom,0.004
fokus,0.011
follow,0.004
formasi,0.004
foto,0.021
fredley,0.004
fren,0.007
friends,0.014
ftv,0.004
furqn,0.004
fxr,0.004
gabung,0.004
gadis,0.014
gafir,0.004
gairah,0.004
gaji,0.014
gambar,0.004
games,0.007
gandolan,0.004
gang,0.004
ganggu,0.007
ganteng,0.004
ganti,0.018
gantung,0.004
gapopo,0.004
gara,0.025
garap,0.004
garis,0.007
gaul,0.004
gausahlah,0.004
gayae,0.004
gede,0.004
gel,0.011
gelar,0.007
gelem,0.004
gelenyar,0.004
gelincir,0.004
gelisah,0.011
gemas,0.004
gembira,0.011
gempa,0.007
gempor,0.004
gendeng,0.004
gendong,0.004
generasi,0.007
gera,0.004
geret,0.004
geser,0.004
ght,0.004
gibah,0.004
gigi,0.007
gil,0.004
gila,0.018
gilani,0.004
gilir,0.004
gincu,0.004
giveaway,0.004
glenn,0.004
gnmrs,0.004
gojek,0.007
golek,0.004
gook,0.004
gopkdesrkm,0.004
goreng,0.004
gosong,0.004
gqctrafbpq,0.004
gratis,0.011
grup,0.004
gugup,0.004
gugur,0.004
guk,0.004
gumbulono,0.004
guncang,0.004
gundah,0.011
gunung,0.018
gupuh,0.004
guru,0.028
gus,0.004
guyub,0.004
habis,0.018
hadir,0.011
hahaa,0.004
hahahaa,0.007
hahhaa,0.007
hahhaha,0.004
hak,0.004
hakikat,0.004
hakim,0.004
halah,0.004
halal,0.004
halaman,0.007
halang,0.004
halusinasi,0.004
hamb,0.004
hamba,0.014
hamil,0.011
hanan,0.004
hanbin,0.007
handayani,0.004
hangat,0.004
hantu,0.004
hapenya,0.004
happened,0.004
haram,0.004
harap,0.032
harga,0.014
harta,0.014
has,0.014
hasil,0.021
hasyim,0.004
hati,0.161
hawa,0.004
hazamal,0.004
hbkpfxo,0.004
hebat,0.014
hee,0.007
heeyy,0.004
hemat,0.004
hempas,0.004
henti,0.014
hhahaa,0.007
hibah,0.004
hibur,0.011
hidung,0.004
hidup,0.063
highlight,0.007
hijau,0.007
hilang,0.011
hina,0.011
his,0.011
hitung,0.004
hiv,0.007
hj,0.004
hn,0.004
hobbit,0.004
hobi,0.007
hohoho,0.007
hohohoho,0.004
hohohohoho,0.007
hoi,0.004
hollywood,0.004
homeku,0.004
honda,0.004
hoo,0.004
hormat,0.025
hrbrvn,0.004
htt,0.004
http,0.217
hubung,0.018
hubunga,0.004
hubungin,0.004
hujan,0.007
hukum,0.004
humorkuu,0.004
huruf,0.004
husnul,0.004
hye,0.007
hyo,0.004
hypothalamus,0.004
hyun,0.004
hyundai,0.004
ibadah,0.007
ibn,0.007
ibnu,0.004
ibnul,0.007
icikiprit,0.004
idih,0.004
ih,0.007
ii,0.004
ikan,0.014
ikhlas,0.011
ikhtiar,0.004
iklan,0.007
ikon,0.004
ikq,0.004
iku,0.032
ilaaha,0.007
ilah,0.004
illa,0.004
illallahu,0.004
ilmu,0.011
ilustrator,0.004
imagi,0.004
iman,0.014
imbang,0.011
iming,0.004
imut,0.007
indah,0.049
indak,0.007
indonesia,0.032
infeksi,0.004
infografis,0.004
informasi,0.014
ing,0.007
inggris,0.007
ingredients,0.004
innallahu,0.004
inovasi,0.004
insomnia,0.007
instagram,0.011
insya,0.004
intai,0.004
internasional,0.004
internet,0.004
inti,0.007
introspeksi,0.004
iri,0.007
isbir,0.004
isi,0.021
islam,0.032
islami,0.004
iso,0.007
isra,0.004
istighfar,0.007
istimewa,0.007
istirahat,0.004
istri,0.021
isuk,0.004
isyana,0.004
ituhh,0.004
ive,0.004
ivgun,0.004
iya,0.442
iyahh,0.004
iyes,0.004
iying,0.011
iyoi,0.004
izoww,0.004
jadwal,0.007
jae,0.004
jaga,0.004
jagad,0.004
jaguar,0.004
jahate,0.004
jail,0.007
jajan,0.007
jake,0.004
jaki,0.004
jalan,0.046
jaluk,0.004
jaman,0.004
jane,0.004
jangalah,0.004
janji,0.004
jannah,0.004
jantung,0.004
januari,0.004
january,0.004
jarak,0.007
jarang,0.004
jare,0.004
jari,0.007
jasad,0.004
jatim,0.007
jatuh,0.021
jawa,0.004
jaya,0.004
jazz,0.004
jbzqvogagy,0.004
jc,0.004
jeh,0.004
jelang,0.004
jelek,0.007
jenak,0.011
jendela,0.004
jenenge,0.004
jenis,0.011
jenner,0.004
jentik,0.004
jenuh,0.004
jerawat,0.004
jerman,0.004
jewer,0.004
jfsj,0.004
ji,0.007
jilbab,0.004
jin,0.007
jioo,0.004
jip,0.004
jiwa,0.014
jmt,0.004
jodoh,0.035
jodohe,0.004
joget,0.004
jogo,0.004
jokowi,0.007
joon,0.004
joong,0.004
joox,0.004
jorok,0.007
jual,0.007
juang,0.014
jujur,0.007
juli,0.004
julia,0.004
july,0.004
jum,0.004
juminten,0.004
jumpa,0.004
jun,0.004
jundahu,0.004
jung,0.004
juni,0.004
jurang,0.004
juru,0.004
juta,0.011
jy,0.004
jyy,0.004
jzqpokvk,0.011
kaab,0.004
kabar,0.014
kabare,0.004
kabul,0.004
kacab,0.004
kacamata,0.007
kaci,0.004
kadang,0.025
kae,0.004
kagem,0.004
kah,0.007
kait,0.004
kakek,0.004
kaki,0.004
kakpop,0.004
kalah,0.018
kalang,0.004
kalee,0.004
kalimat,0.011
kampanye,0.004
kampus,0.004
kanan,0.007
kandung,0.004
kantor,0.018
kantuk,0.007
kapal,0.007
kapok,0.007
kardashian,0.004
karep,0.004
karim,0.004
karir,0.007
karita,0.004
karso,0.004
karunia,0.004
karya,0.007
kasih,0.049
kasihan,0.004
katae,0.004
kati,0.004
kawah,0.004
kawula,0.004
kaya,0.004
kayu,0.007
kd,0.004
keba,0.004
kebagiaan,0.004
keburu,0.011
kecepeten,0.004
kecu,0.004
kecuali,0.007
kedok,0.004
keinganan,0.004
kejam,0.004
kejang,0.004
keji,0.007
kelas,0.007
keliling,0.004
keling,0.004
kelingking,0.004
keliru,0.007
keluarga,0.028
keluh,0.028
keluyur,0.004
kem,0.004
kema,0.004
kemarin,0.011
kemba,0.004
kembang,0.004
kembar,0.004
kemenag,0.004
kemendagri,0.004
kemungki,0.004
ken,0.063
kenal,0.011
kenan,0.004
kenang,0.004
kenyam,0.004
kenyang,0.007
kepa,0.004
kepala,0.007
kepel,0.004
keplak,0.004
kera,0.004
keras,0.014
keren,0.011
keridha,0.004
kering,0.004
kerjo,0.018
kerudung,0.004
kesah,0.004
kesal,0.007
kesan,0.004
kesana,0.007
kesini,0.004
kesukse,0.004
kesuwen,0.004
ketawa,0.011
ketawae,0.004
ketemu,0.039
ketidaksiapan,0.004
kev,0.004
khalid,0.004
khatimah,0.004
khawatir,0.014
khilaf,0.007
khusyu,0.007
khwatir,0.004
ki,0.007
kilometer,0.07
kim,0.011
kiri,0.011
kirim,0.011
kisah,0.011
klausa,0.004
klub,0.004
knows,0.004
koass,0.004
kobok,0.004
kod,0.007
kolaborasi,0.004
kolom,0.004
komen,0.007
komentar,0.007
komik,0.004
kompilasi,0.004
konco,0.007
koncoe,0.004
kondisi,0.011
kono,0.004
kontak,0.004
konteks,0.004
kontribusi,0.004
kontrol,0.004
konyol,0.007
koper,0.004
kopi,0.021
korban,0.007
korea,0.011
koreya,0.004
kos,0.011
kota,0.004
kotak,0.004
kpdnya,0.004
krakatau,0.004
kreatif,0.011
krim,0.014
kriteria,0.004
ks,0.004
kualitas,0.004
kuasa,0.004
kuat,0.035
kuate,0.004
kuatir,0.011
kudap,0.004
kuk,0.004
kuliah,0.021
kuliner,0.004
kulit,0.014
kulo,0.004
kunci,0.007
kunjung,0.011
kunto,0.004
kuping,0.004
kupu,0.007
kurban,0.011
kursus,0.004
kurus,0.007
kutip,0.004
kuwat,0.004
kyai,0.004
kylie,0.004
kyo,0.004
kyok,0.004
laan,0.011
laboratorium,0.004
lagu,0.035
lahir,0.007
lain,0.007
lak,0.025
laki,0.063
lakon,0.004
laksana,0.004
lal,0.004
lali,0.007
laman,0.004
lambung,0.004
lamongan,0.014
lampung,0.007
lan,0.004
lancar,0.011
lang,0.004
langgan,0.004
langgeng,0.004
langit,0.004
langkah,0.011
lantai,0.007
lapang,0.025
lapar,0.007
lapo,0.011
lapor,0.004
lara,0.004
larang,0.004
lari,0.004
latih,0.011
latte,0.004
launched,0.004
laut,0.018
lawak,0.004
lawan,0.007
lawas,0.004
layang,0.004
layar,0.007
laylatul,0.004
ldm,0.004
leaves,0.004
lebaran,0.007
lebat,0.004
lekat,0.004
lelah,0.011
lelaki,0.021
lemah,0.004
lembab,0.004
lembaga,0.004
lembut,0.004
lena,0.004
lengah,0.004
lepas,0.011
leren,0.004
lestari,0.004
letak,0.004
liaten,0.004
libur,0.025
lidah,0.007
lilin,0.007
limpah,0.004
lindung,0.007
lipat,0.004
lipetannya,0.004
lirik,0.007
lisan,0.004
listening,0.004
lit,0.014
lita,0.004
lives,0.004
ll,0.004
lm,0.004
logika,0.004
loh,0.014
lomba,0.004
look,0.004
looking,0.004
loves,0.004
lowong,0.004
lpdp,0.004
lr,0.004
lua,0.004
luc,0.004
luckily,0.004
lucu,0.025
lucuw,0.004
luk,0.004
luka,0.004
lulus,0.011
lumayan,0.018
luntur,0.004
lupa,0.032
lurus,0.014
maaf,0.025
maafkeun,0.004
macet,0.004
made,0.004
madu,0.004
madya,0.004
madyo,0.004
maghrib,0.004
magisto,0.004
maha,0.018
mahal,0.011
mahasiswa,0.007
mahe,0.004
mahir,0.004
main,0.011
maju,0.007
makan,0.025
making,0.004
makke,0.004
maksiat,0.004
maksimal,0.004
maksute,0.004
mal,0.004
malaikat,0.004
malam,0.007
malang,0.004
malas,0.014
maling,0.004
mall,0.011
malu,0.011
mami,0.007
mampune,0.004
manah,0.004
mancanegara,0.004
manfaat,0.011
mangap,0.004
mangkal,0.004
mangkas,0.004
mangun,0.004
manis,0.011
manja,0.004
mank,0.011
manson,0.004
mantau,0.004
mantul,0.004
manusia,0.028
marah,0.004
mari,0.007
marital,0.004
masak,0.011
masakan,0.004
masker,0.004
masya,0.004
masyarakat,0.011
matahari,0.011
mati,0.011
mature,0.004
maut,0.004
mayak,0.004
mbangkong,0.004
mbloi,0.004
mbloo,0.004
mbmvba,0.004
mbolang,0.004
mburi,0.004
mcu,0.004
medeni,0.004
media,0.014
medis,0.007
megilan,0.004
meh,0.004
mek,0.004
mel,0.004
melek,0.004
melintir,0.004
mellow,0.007
memakai,0.004
memb,0.004
memories,0.004
mempan,0.004
menang,0.011
menantu,0.004
mencolong,0.007
mendengarkan,0.007
mendung,0.004
menerawang,0.007
menerima,0.011
mengamalk,0.004
mengamb,0.004
mengayuh,0.004
menghilangkan,0.004
mengirimi,0.004
mengomongkan,0.004
mengurus,0.004
menikah,0.032
menit,0.004
menstruasi,0.004
menteri,0.004
mentor,0.004
menyempatkan,0.004
menyimak,0.004
menyiram,0.004
merk,0.011
mertua,0.007
mesti,0.011
mewah,0.004
mewek,0.004
mgta,0.004
mie,0.004
migunani,0.004
mikiri,0.004
milik,0.063
mimpi,0.014
mingg,0.004
minggat,0.011
minggu,0.028
minum,0.011
minus,0.004
miraj,0.004
misi,0.014
miskin,0.011
mlai,0.004
mlaku,0.004
mobil,0.014
mockingjay,0.004
moco,0.004
model,0.004
mok,0.004
momen,0.004
mon,0.004
mone,0.004
monggo,0.004
monyet,0.004
moslem,0.004
mothers,0.007
motor,0.004
mowning,0.007
mpi,0.025
mpii,0.004
mrene,0.007
mripat,0.004
mrs,0.004
muak,0.004
muda,0.014
mudah,0.049
mudeng,0.004
mudik,0.004
muhammad,0.007
muka,0.028
mukanya,0.004
mukidi,0.007
mulia,0.018
mulus,0.004
munafik,0.004
muncul,0.007
mung,0.004
mus,0.004
musa,0.004
musafir,0.004
mushlih,0.004
musibah,0.007
musik,0.011
muslim,0.007
mustajab,0.007
musuh,0.004
mute,0.021
muzadi,0.004
nafsu,0.004
naga,0.004
najwa,0.007
nakal,0.004
nama,0.021
name,0.004
nan,0.007
nang,0.025
nanyain,0.004
nashara,0.004
nasi,0.004
nasib,0.004
nasional,0.004
natal,0.004
nbp,0.004
ndang,0.028
nde,0.004
ndi,0.004
ndonga,0.004
ndonyo,0.004
neek,0.004
negatif,0.004
negativity,0.004
negeri,0.004
nemen,0.004
nenek,0.004
neraka,0.004
nerakam,0.004
netral,0.004
networking,0.004
ngambul,0.004
nganti,0.004
ngantor,0.014
ngapunten,0.004
ngarso,0.004
ngebanding,0.004
ngebayangin,0.007
ngechat,0.004
ngejalanin,0.004
ngemall,0.004
ngene,0.018
ngeneki,0.004
ngepet,0.004
ngerebutin,0.011
ngeskrim,0.004
ngetag,0.004
ngetwit,0.004
nggarai,0.004
nggatek,0.004
nggawe,0.004
ngger,0.004
nggetu,0.004
nggolek,0.004
ngguyu,0.004
ngono,0.007
ngs,0.004
ngunyah,0.004
niat,0.007
nicho,0.004
nicsap,0.004
nikma,0.004
nikmaat,0.004
nikmat,0.032
nila,0.004
nilai,0.007
nis,0.039
niscaya,0.011
njero,0.004
nkee,0.004
nomor,0.004
noona,0.004
normal,0.011
nort,0.004
nove,0.004
nuemen,0.004
numpang,0.004
nunjuk,0.004
nurlita,0.007
nusa,0.004
nusantara,0.004
nyadaro,0.004
nyala,0.032
nyanyi,0.081
nyapu,0.004
nyawang,0.004
nyetir,0.004
nyingg,0.004
nyoh,0.004
nyopo,0.007
nyqg,0.004
oae,0.004
oalah,0.007
oaojecmlz,0.004
obat,0.007
obor,0.011
obral,0.004
obrol,0.007
obrolan,0.011
ochan,0.007
officially,0.004
oh,0.018
ojo,0.014
ojok,0.004
oke,0.042
oktober,0.004
olahraga,0.004
olc,0.004
omahku,0.004
omoo,0.007
onah,0.004
online,0.004
onseechai,0.004
oppa,0.011
organisasi,0.007
ost,0.004
ot,0.004
otak,0.021
otoke,0.004
otomatis,0.004
oui,0.004
ov,0.004
owl,0.004
oxford,0.004
oxytocin,0.004
pacak,0.004
pacar,0.018
pacitan,0.004
packing,0.004
pagi,0.021
paham,0.032
pahlawan,0.004
pakai,0.021
paket,0.004
paklik,0.004
palu,0.004
paman,0.011
pamer,0.007
pampang,0.004
pamungkas,0.004
panas,0.004
pancen,0.004
pandang,0.004
pandemi,0.007
panggil,0.018
panggung,0.004
pangkat,0.004
panik,0.004
pantai,0.004
pantau,0.007
panutan,0.004
parah,0.004
parents,0.004
pasang,0.018
pasangan,0.004
pasar,0.011
pasien,0.011
patrick,0.004
payudara,0.007
pcd,0.004
pean,0.004
pedas,0.004
peduli,0.004
pegang,0.004
pegawai,0.004
pek,0.004
peluang,0.004
peluk,0.025
pelxrpn,0.004
pembukae,0.004
pemuda,0.007
penak,0.004
penasaran,0.007
penjara,0.004
penuh,0.025
pepatah,0.004
peran,0.004
perbarui,0.004
percaya,0.021
percoyo,0.004
perempuan,0.025
pergi,0.025
perhati,0.004
periksa,0.025
perilaku,0.004
perintah,0.014
perkara,0.004
pern,0.004
persis,0.004
persona,0.004
perspektif,0.004
perut,0.004
pesan,0.004
pesantren,0.004
pesat,0.004
pesawat,0.007
pesisir,0.004
pesona,0.004
petuk,0.004
peugeot,0.004
piara,0.004
pic,0.021
pik,0.014
pikir,0.105
pilih,0.049
pimpin,0.004
pin,0.004
pindah,0.004
pintar,0.007
pintu,0.007
pionir,0.004
pipi,0.004
piro,0.007
pisces,0.007
playing,0.004
plesetan,0.004
pliss,0.007
plzism,0.004
po,0.004
podo,0.004
pohon,0.004
poin,0.004
pokok,0.007
polos,0.004
polres,0.004
polsek,0.004
poo,0.011
pop,0.004
positif,0.014
poso,0.004
poster,0.004
powerpoint,0.004
poy,0.004
pradah,0.004
pramoedya,0.004
pran,0.004
prana,0.011
prasangka,0.011
preet,0.004
prematur,0.004
presiden,0.004
prestasi,0.004
pria,0.035
pribadi,0.014
prii,0.011
prikso,0.004
problems,0.004
profesi,0.004
program,0.007
prokes,0.004
promosi,0.004
proses,0.004
protektif,0.004
provider,0.004
psikiater,0.004
psikol,0.004
psj,0.004
pt,0.004
ptc,0.004
puas,0.004
puasa,0.007
publik,0.004
pucang,0.004
puisi,0.004
pulang,0.046
pulih,0.011
puncak,0.004
pura,0.007
purapuragakenal,0.004
pursue,0.004
pusat,0.004
pusing,0.004
puskesmas,0.011
putar,0.011
putih,0.004
putra,0.004
putus,0.007
pvmbg,0.004
pyeong,0.004
qadar,0.004
qadr,0.004
qalbi,0.004
qana,0.007
qayyim,0.004
qb,0.004
qej,0.004
qoyyim,0.004
qs,0.018
quraish,0.007
ra,0.014
rabb,0.021
rabbal,0.004
racun,0.011
radio,0.004
ragu,0.007
rahadian,0.004
rahang,0.004
rahasia,0.004
rahma,0.004
rahmat,0.004
raih,0.004
raisa,0.025
raja,0.004
rajin,0.014
rakyat,0.007
ramadan,0.007
ramadhan,0.014
ramadhon,0.004
ramah,0.007
rampok,0.004
ran,0.004
ranking,0.004
rapal,0.004
rasan,0.007
rasul,0.025
rasulullah,0.004
ratap,0.004
rawan,0.011
rawat,0.007
raya,0.007
rayu,0.007
rdey,0.004
reaktif,0.004
realita,0.004
rebah,0.007
reda,0.011
redam,0.004
referensi,0.004
rek,0.004
reken,0.004
rekk,0.004
rekomendasi,0.004
rela,0.004
rencana,0.011
rendah,0.007
renung,0.004
repath,0.004
repost,0.007
repot,0.007
resah,0.011
resik,0.004
resisten,0.004
responsif,0.004
ret,0.004
retas,0.004
retweet,0.007
rexpgbwmpm,0.004
reza,0.004
rezeki,0.046
ribu,0.007
ricik,0.004
ridha,0.007
ridho,0.004
rin,0.011
rina,0.004
rinaa,0.004
rinda,0.007
rindu,0.053
ringan,0.004
ringkas,0.004
rings,0.004
ris,0.004
risau,0.007
risma,0.004
rizki,0.004
rjn,0.004
robin,0.004
rodo,0.004
rohani,0.004
rohimahullah,0.004
rol,0.004
romadhon,0.004
romantis,0.018
romeo,0.004
romo,0.004
rompi,0.004
rt,0.014
ruang,0.011
ruh,0.004
rujuk,0.004
rukun,0.004
rumah,0.074
rumangsane,0.004
rumi,0.007
rumpi,0.004
rumput,0.004
rundung,0.004
rutin,0.004
ruwet,0.004
sa,0.007
sabar,0.056
sadar,0.025
sadaro,0.004
sahabat,0.025
sahur,0.004
saiki,0.004
sak,0.021
sakit,0.06
salah,0.035
salahe,0.004
salat,0.007
saleh,0.004
salonpas,0.004
salur,0.007
sambal,0.004
sambalado,0.004
sambat,0.007
sambi,0.004
sampah,0.007
sampel,0.007
san,0.004
sandar,0.004
sanggup,0.004
sangka,0.007
sangu,0.004
santai,0.004
santun,0.004
sanubari,0.004
sapardi,0.004
sapri,0.007
saran,0.004
sarana,0.004
sarang,0.007
sarasvati,0.004
sastrowardoyo,0.004
saudara,0.368
sauwi,0.007
saw,0.007
sawangane,0.004
sawangen,0.004
sayang,0.049
scoopy,0.004
screening,0.011
screenwriters,0.004
sebar,0.004
sebentar,0.011
sederhana,0.011
sedia,0.004
sedih,0.035
seg,0.004
segar,0.004
segenap,0.004
sehat,0.042
sejarah,0.004
sejati,0.007
sejuk,0.011
sekarepmu,0.011
sekian,0.007
sekolah,0.007
sekretaris,0.004
seks,0.004
seksi,0.004
selai,0.018
selamat,0.095
selat,0.004
