term,weight
ish,0.002
isi,0.012
islamic,0.002
istirahat,0.02
istri,0.005
isyana,0.002
itc,0.002
itik,0.005
itumah,0.002
ivufuvm,0.002
iya,0.086
izin,0.002
jadwal,0.005
jaga,0.005
jagakarsa,0.005
jail,0.002
jakarta,0.005
jaksel,0.005
jalan,0.074
jalembar,0.002
jalur,0.005
jaman,0.007
janelle,0.002
janji,0.002
jans,0.002
jantan,0.005
janur,0.002
jarak,0.02
jason,0.005
jatuh,0.015
jauah,0.002
jawda,0.002
jdinya,0.002
jebak,0.01
jenak,0.002
jennifer,0.002
jepit,0.002
jepsen,0.002
jeqnuc,0.002
jerapah,0.002
jessie,0.002
jewer,0.002
jiwa,0.005
john,0.005
jpi,0.002
jqelsf,0.002
jrg,0.002
jualin,0.002
juang,0.017
juganih,0.002
juki,0.002
jumat,0.005
jumpa,0.005
jurassic,0.002
justin,0.002
jvzec,0.002
kabar,0.002
kabarin,0.002
kabul,0.005
kacang,0.002
kadaluarsa,0.002
kadang,0.005
kado,0.007
kafe,0.012
kah,0.005
kaisar,0.002
kak,0.002
kakaa,0.005
kaki,0.002
kalah,0.01
kalbu,0.002
kaleyo,0.002
kaliyaa,0.005
kamar,0.005
kamera,0.002
kamis,0.002
kampuang,0.002
kampus,0.022
kandang,0.002
kangenin,0.002
kantong,0.002
kantor,0.002
kantuk,0.007
kappiqws,0.002
karakter,0.002
karang,0.005
karemdes,0.002
karfien,0.007
kartini,0.007
karung,0.002
karya,0.007
kasih,0.032
kasti,0.002
katak,0.005
kati,0.022
katy,0.002
kavling,0.002
kbhnl,0.002
kebun,0.005
kece,0.002
kedai,0.007
kedip,0.002
keith,0.002
kejap,0.002
kejut,0.005
kelas,0.007
keliling,0.005
keluarga,0.03
keluh,0.002
kemanasih,0.002
kemang,0.002
kemarin,0.01
kembang,0.002
kembar,0.005
kemdiknas,0.002
kemendikbud,0.002
kemenpora,0.002
kemulian,0.002
ken,0.017
kenang,0.01
kenapasih,0.002
kendrick,0.002
kenyang,0.002
kepala,0.012
keprabon,0.002
keramik,0.002
keras,0.007
keren,0.005
kering,0.005
kerispatih,0.005
kesana,0.005
keselek,0.002
kesini,0.037
ketawa,0.007
ketawasombong,0.002
ketemu,0.015
khalifa,0.002
khusnul,0.037
kicks,0.005
kilas,0.002
kilometer,0.007
kisah,0.005
kisi,0.005
kjlgz,0.002
klub,0.005
kocok,0.002
komentar,0.002
kompak,0.002
kondangan,0.002
kondisi,0.005
konferensi,0.002
kontrol,0.002
konyol,0.002
kopi,0.002
korban,0.005
kos,0.005
kosong,0.005
kota,0.012
kramatwatu,0.002
krisna,0.002
kriya,0.002
kualitas,0.002
kuat,0.002
kue,0.005
kuliah,0.025
kumpul,0.01
kumpulin,0.002
kuning,0.005
kunjung,0.002
kuota,0.005
kuping,0.002
kurban,0.002
kurikulum,0.007
kuro,0.002
laah,0.005
labu,0.002
lagu,0.03
lahir,0.002
laki,0.035
lalai,0.002
lamar,0.002
lambai,0.002
lambat,0.007
lancar,0.005
lang,0.002
langit,0.005
lapang,0.005
lapor,0.002
laptop,0.005
larat,0.002
lari,0.002
latepost,0.002
latesurprice,0.002
latesurprise,0.002
latih,0.002
lauren,0.002
laut,0.005
lbgm,0.002
ldl,0.002
ldzn,0.002
lebaran,0.002
legenda,0.002
legendaris,0.002
lekas,0.005
lelah,0.02
lemak,0.002
lemas,0.002
lembang,0.005
lembur,0.002
lemu,0.002
lena,0.002
lengkap,0.002
lenteng,0.002
lepas,0.005
lesung,0.01
li,0.01
lia,0.007
libur,0.057
libuur,0.002
liku,0.002
lilin,0.002
limpah,0.002
linasn,0.002
lingkar,0.005
lips,0.002
lipwm,0.002
liwet,0.002
ll,0.002
lo,0.002
lodaya,0.002
loh,0.007
loji,0.002
lomba,0.005
lombok,0.005
look,0.005
lopez,0.002
lovato,0.002
loves,0.002
lr,0.002
luang,0.005
lubang,0.002
lucu,0.03
luluk,0.022
lulus,0.002
lumayan,0.002
luncur,0.002
lupa,0.01
lutfi,0.002
luuv,0.002
lyws,0.002
maaf,0.015
macaci,0.005
macet,0.005
mahal,0.002
mahasiswa,0.005
mahasiwa,0.002
mahir,0.002
main,0.002
majelis,0.002
maju,0.002
makan,0.005
mal,0.007
malaikat,0.002
malam,0.067
malang,0.002
malas,0.017
maleman,0.002
malis,0.002
mall,0.01
malu,0.007
mamake,0.002
mampir,0.002
mangrove,0.007
manis,0.002
manja,0.002
mantan,0.002
mantap,0.002
mantou,0.002
manusia,0.007
mapan,0.002
mapel,0.002
maps,0.005
marah,0.005
maret,0.002
margonda,0.002
marina,0.002
marinir,0.005
mars,0.002
marwah,0.002
masak,0.002
masakan,0.002
masasi,0.002
masasih,0.002
matahari,0.007
mataram,0.002
mati,0.012
maudy,0.01
mawadah,0.01
mawar,0.002
mayer,0.002
mbe,0.002
mc,0.002
mega,0.002
megangnya,0.002
meghan,0.01
mei,0.002
mekarsari,0.002
mele,0.007
melek,0.005
melipir,0.007
melly,0.002
memakai,0.007
membedakan,0.002
menaksir,0.002
menang,0.007
mencebur,0.002
mencong,0.002
mendengarkan,0.007
menemani,0.002
mengajari,0.002
mengaku,0.002
menggemaskan,0.005
menikah,0.005
menit,0.002
mensholatkan,0.002
mentang,0.002
mentionannya,0.002
mentraktir,0.002
menuhin,0.002
menunggu,0.002
menyambung,0.002
menyelesaikan,0.005
menyusul,0.002
menzel,0.002
merah,0.005
merak,0.002
mercu,0.002
merdeka,0.002
mesen,0.002
mesti,0.002
metlit,0.005
metro,0.002
metropolitan,0.002
mexxiqzgs,0.002
michael,0.002
midzjesfs,0.002
mijpdjgc,0.002
milik,0.017
milu,0.002
mimpi,0.002
minaj,0.002
ming,0.002
minggu,0.042
minna,0.002
minus,0.002
misah,0.005
misi,0.02
misteri,0.002
mivta,0.002
mivtha,0.037
miyabi,0.002
mlt,0.002
mm,0.002
modern,0.007
mogot,0.002
moments,0.002
monas,0.005
monday,0.007
mone,0.002
monkeys,0.002
montana,0.002
monumen,0.002
mornig,0.002
motivasi,0.002
motivation,0.005
moto,0.002
motong,0.002
motor,0.002
movin,0.002
mq,0.002
mraz,0.005
mtk,0.002
muach,0.012
mubarok,0.002
muda,0.007
mudah,0.054
mudiik,0.002
mudik,0.002
muhammad,0.002
muhammadiyah,0.02
muhammadiyahan,0.002
muka,0.007
mulia,0.005
multitalent,0.002
mulut,0.002
mundur,0.002
murah,0.002
museum,0.002
musik,0.002
mxo,0.002
naa,0.002
naga,0.002
nali,0.002
nama,0.015
nan,0.002
nasi,0.007
nasihat,0.007
nasional,0.017
natural,0.002
nawar,0.002
nci,0.002
negara,0.002
negeri,0.044
nelfonin,0.002
ngajakin,0.002
ngangkat,0.002
nganter,0.002
ngapalin,0.002
ngebabu,0.002
ngebut,0.002
ngeek,0.007
ngek,0.005
ngelembur,0.01
ngemil,0.007
ngerekap,0.002
ngeri,0.002
ngerjainnya,0.002
ngerumpi,0.002
ngoreksi,0.005
nguat,0.002
nguatin,0.005
niat,0.002
nicki,0.002
nicky,0.002
nico,0.005
nikah,0.025
nikmat,0.012
nilai,0.007
nindi,0.002
nine,0.002
nis,0.005
nisa,0.049
nise,0.005
nl,0.002
nlfon,0.002
nodita,0.002
normal,0.002
nostalgia,0.01
notif,0.002
november,0.002
nugaas,0.002
nugraha,0.002
numpang,0.002
nur,0.015
nusa,0.002
nyala,0.01
nyaman,0.002
nyapu,0.002
nyarap,0.002
nyebut,0.005
nyemil,0.002
nyonyah,0.002
nyusu,0.002
nyxcfw,0.002
obat,0.002
obrien,0.002
oca,0.002
od,0.002
odfcyefv,0.002
oh,0.015
ohv,0.002
ohxb,0.002
oi,0.002
oishi,0.002
oja,0.002
ojaans,0.002
ojan,0.042
ojans,0.007
oke,0.012
oktavia,0.005
oktober,0.002
olahraga,0.002
old,0.002
olivia,0.002
omygod,0.005
ong,0.002
ongkoh,0.007
op,0.002
oppy,0.002
oqec,0.002
orok,0.002
orwjey,0.002
otak,0.002
otp,0.002
otsb,0.002
ovmxkoknuz,0.002
ovnlgw,0.002
oxwrwtzfe,0.002
pabrik,0.002
pacar,0.01
padat,0.002
padu,0.002
pagi,0.168
pahala,0.002
paham,0.01
pahit,0.002
pahlawan,0.012
pakai,0.01
palsu,0.007
pamer,0.002
panas,0.01
panasnyaa,0.002
pancasila,0.002
pandang,0.01
pandawa,0.005
pandeglang,0.002
panggil,0.012
pantai,0.03
paradise,0.002
parah,0.002
parkir,0.002
pas,0.002
pasang,0.005
pasar,0.015
pasca,0.005
pascasarjana,0.002
pasta,0.002
paviliun,0.002
payudara,0.002
peghxw,0.002
pelamin,0.002
pelangi,0.002
peluk,0.007
pemberi,0.007
pemuda,0.007
pena,0.002
penasaran,0.002
pendopo,0.002
penggemar,0.002
pengkol,0.002
pensil,0.007
penuh,0.01
penyet,0.002
perangkat,0.002
perbarui,0.005
percaya,0.005
percik,0.002
perdana,0.002
pergi,0.022
perhati,0.005
periksa,0.007
peristiwa,0.005
permai,0.002
permata,0.005
permen,0.002
perri,0.005
perry,0.002
persero,0.002
perut,0.01
pesan,0.002
petet,0.002
pgjyyqzeb,0.002
pgsd,0.01
ph,0.002
piala,0.005
pic,0.726
pict,0.002
pijitin,0.002
pik,0.005
pikir,0.012
piknik,0.002
pilih,0.005
pin,0.012
pindah,0.007
pingsan,0.002
pinjam,0.002
pintar,0.005
piring,0.002
piscok,0.002
pitbull,0.002
pj,0.002
pkn,0.002
platinum,0.007
platten,0.002
pln,0.005
plong,0.002
pngalaman,0.002
pokok,0.002
pondok,0.01
pop,0.005
posted,0.128
potensi,0.002
potong,0.002
ppt,0.002
pralon,0.002
pramuka,0.01
prestasi,0.03
pria,0.002
profesional,0.01
profesor,0.02
profil,0.002
progam,0.002
provinsi,0.002
proyek,0.002
prypbjj,0.002
psikolog,0.002
psikologis,0.002
pswuiimjaf,0.002
pt,0.002
puasa,0.01
pucet,0.002
pulang,0.017
pulau,0.002
pulsa,0.002
puluh,0.012
pumped,0.005
puncak,0.01
punggung,0.002
puput,0.002
pura,0.002
pusat,0.012
pusdiklat,0.005
pusing,0.007
putar,0.005
puth,0.002
putih,0.007
putri,0.002
putus,0.005
qbjo,0.002
qbrgs,0.002
qnmns,0.002
qpnd,0.002
qpqztp,0.002
qtime,0.002
qxzdtwanhx,0.002
rabu,0.007
rachel,0.002
rae,0.002
ragunan,0.096
raisa,0.025
raja,0.002
rajin,0.012
ramai,0.005
ran,0.005
randy,0.002
ranjau,0.002
rapot,0.005
raspberry,0.002
ratu,0.002
rawamangun,0.002
raya,0.002
rayu,0.005
rcbvipvaoa,0.002
rebo,0.005
receh,0.002
refian,0.005
refresh,0.005
reiza,0.002
rekan,0.005
rem,0.002
remeber,0.002
rencak,0.002
rencana,0.005
rentek,0.002
renteknya,0.002
renti,0.005
repath,0.005
repot,0.002
republik,0.007
resmi,0.002
restoran,0.01
reza,0.005
rezeki,0.005
rgdroqwqoc,0.002
riah,0.002
ribu,0.002
rich,0.005
richeese,0.002
rindu,0.035
risma,0.012
riuh,0.002
riverside,0.002
rizka,0.002
rizkinya,0.022
rizky,0.005
rizqi,0.002
rizqullahramadhan,0.002
rj,0.002
rkldj,0.002
rllvobku,0.002
robi,0.002
rohani,0.002
rojiun,0.002
romantis,0.002
romli,0.005
rona,0.002
ronaldy,0.01
ros,0.002
rosie,0.027
rossa,0.002
roti,0.002
rpp,0.005
rt,0.005
ruang,0.005
rubah,0.002
rude,0.002
rumah,0.052
rumpi,0.002
sabar,0.017
sabela,0.002
sabtu,0.012
sahabat,0.015
saji,0.002
sakinah,0.01
saking,0.005
sakit,0.027
salah,0.017
samawa,0.002
sambal,0.002
sambut,0.002
sammy,0.002
san,0.002
sang,0.002
sangka,0.005
santa,0.007
santap,0.002
sara,0.007
sarah,0.002
sarasvati,0.002
sari,0.002
sarir,0.002
sartika,0.002
saru,0.002
sasana,0.002
sate,0.002
satnight,0.002
saudara,0.121
saung,0.005
sawah,0.002
sawangan,0.005
say,0.002
sayang,0.017
sdn,0.052
sdzrqf,0.002
sebar,0.002
sebenrnya,0.002
sebentar,0.01
seblak,0.005
sedih,0.01
sehat,0.017
sejuk,0.002
sekian,0.015
sekolah,0.02
seksi,0.005
sektor,0.002
selai,0.017
selamat,0.091
selesai,0.025
semangat,0.059
sembuh,0.002
semester,0.04
seminar,0.012
semoga,0.064
sempurna,0.012
sen,0.002
senam,0.01
senang,0.082
sengaja,0.002
seni,0.005
senin,0.015
senja,0.015
senopati,0.005
sentuh,0.007
senyum,0.005
september,0.01
serah,0.002
serak,0.002
serius,0.002
seru,0.002
setia,0.005
setrap,0.007
seuz,0.002
sfuhmv,0.002
sheeran,0.01
sheila,0.002
shin,0.005
shinta,0.015
shinte,0.002
shirokuma,0.005
shoffa,0.002
sholat,0.005
sholehah,0.01
si,0.027
siaga,0.002
siang,0.005
sibroh,0.002
sibuk,0.002
sih,0.069
sihir,0.005
sihni,0.002
siksaab,0.002
simorangkir,0.002
simpan,0.002
singgah,0.005
singkat,0.002
sip,0.002
siram,0.002
sisa,0.002
sisi,0.005
siswa,0.044
situasi,0.002
skenario,0.002
skruv,0.002
smith,0.005
smpn,0.002
sms,0.002
sn,0.002
sodok,0.002
soekarno,0.005
soerabi,0.002
solaria,0.002
sombong,0.002
somebody,0.005
sonatha,0.002
sop,0.002
sore,0.002
sosiz,0.002
sosok,0.005
soul,0.002
spagheti,0.002
spg,0.002
sqd,0.002
srg,0.002
ss,0.002
st,0.002
staf,0.002
stat,0.002
statistik,0.002
steak,0.005
sturbucks,0.002
stut,0.002
suara,0.002
suasana,0.002
succesed,0.002
sudut,0.002
suka,0.002
sukses,0.012
sulistyas,0.002
sumfeh,0.005
sumpah,0.01
sumur,0.002
sunda,0.002
sunday,0.012
sungai,0.002
sungguh,0.012
suntik,0.002
super,0.005
surakarta,0.002
surga,0.005
surprisenya,0.007
suruh,0.015
surya,0.002
susah,0.012
sushi,0.005
susu,0.007
swalayan,0.002
swekol,0.002
syafitri,0.002
syifa,0.002
syska,0.01
tab,0.002
tagged,0.002
tahan,0.005
tahun,0.079
taichan,0.002
takdir,0.002
taken,0.007
takut,0.005
talaga,0.002
taman,0.022
tamasya,0.002
tampan,0.007
tanda,0.002
tangan,0.01
tanggal,0.002
tangguh,0.002
tani,0.005
tanjung,0.01
tapituh,0.002
taqobalallohu,0.002
tarif,0.002
tarikselimut,0.002
tasya,0.002
tatap,0.005
tau,0.002
tawa,0.121
tawar,0.002
tdy,0.002
teachers,0.005
teguh,0.002
teka,0.007
teki,0.007
telepon,0.002
telfonku,0.002
tell,0.002
teman,0.084
tembak,0.002
tempuh,0.002
temu,0.044
tenang,0.002
tenda,0.002
tengah,0.005
tenggara,0.002
tenggorok,0.002
tentram,0.002
teori,0.002
teratai,0.002
terbaik,0.01
tercintah,0.005
terima,0.02
terimakasih,0.02
terjang,0.002
terkadang,0.007
terkini,0.007
tersesat,0.002
tertawa,0.047
ti,0.002
tiada,0.005
tidur,0.015
timur,0.002
tinggal,0.022
tinggi,0.002
tingkah,0.002
tingkat,0.005
tipikal,0.002
tiris,0.002
tiwi,0.005
tkoeund,0.002
tmii,0.002
together,0.002
togetherness,0.002
tol,0.005
tolak,0.005
tolong,0.012
tongsis,0.005
tonton,0.015
trainor,0.01
traktir,0.01
transformers,0.002
tri,0.007
tried,0.002
trk,0.002
tro,0.005
tselktwqhk,0.002
tua,0.007
tugas,0.049
tugass,0.002
tuhan,0.035
tujuh,0.002
tulang,0.002
tular,0.005
tulen,0.002
tulis,0.002
tulus,0.012
tunggu,0.03
turun,0.005
tutor,0.005
tutors,0.002
tvxin,0.002
tweet,0.005
twiteran,0.002
twitter,0.015
txxbxi,0.002
ualsyceopb,0.002
uang,0.002
ub,0.002
ubah,0.005
ubetz,0.007
ucing,0.005
uduk,0.002
ufi,0.002
uflem,0.002
uhamka,0.035
uhuk,0.01
ui,0.002
uji,0.007
ujian,0.025
ujung,0.007
ukg,0.002
ulang,0.032
ulfah,0.002
ulkodomz,0.002
ull,0.002
ulp,0.002
ultang,0.005
umroh,0.002
umum,0.005
umur,0.03
unconditional,0.002
unconditionally,0.012
undang,0.007
universitas,0.022
unjung,0.012
uno,0.002
untung,0.017
unun,0.005
uotv,0.002
upacara,0.002
upnormal,0.002
urus,0.002
usagi,0.002
used,0.002
uset,0.002
utama,0.02
utli,0.002
utopia,0.002
utuh,0.002
uwe,0.005
uxl,0.002
vcgbvozska,0.002
vch,0.002
vdxh,0.002
ve,0.002
vegas,0.002
vfqoyj,0.002
vgn,0.002
vid,0.027
video,0.005
vila,0.005
vindy,0.005
vinz,0.005
visi,0.002
vitamin,0.005
volly,0.005
vpzznrdvgd,0.002
vst,0.002
wainnailaihi,0.002
wajah,0.002
wajib,0.002
waking,0.002
waktu,0.047
walfaidzin,0.002
waminkum,0.002
wan,0.005
wanita,0.047
waris,0.002
warna,0.005
warohmah,0.005
warumono,0.002
warung,0.005
warunk,0.002
waterfall,0.002
wdti,0.002
wer,0.002
westlife,0.002
whatsap,0.01
whatsapp,0.005
whenever,0.002
wherever,0.005
wi,0.005
widayanto,0.002
wisata,0.007
wisuda,0.007
wiz,0.002
wonder,0.002
wongso,0.002
worlds,0.002
wujud,0.002
wukuf,0.002
wulilpe,0.002
wyatb,0.017
wzae,0.002
xchzhdh,0.002
xd,0.005
xfswzld,0.002
xse,0.002
yaampun,0.007
yakub,0.002
yeay,0.005
yeh,0.005
ygorfbjtmu,0.002
yjwujt,0.002
ylftu,0.002
yon,0.002
ypab,0.002
yuhu,0.005
yuk,0.015
yul,0.002
yulai,0.002
yuli,0.002
yulia,0.025
yvf,0.002
zahirah,0.002
zedd,0.002
zhuy,0.002
zikon,0.002
zon,0.002
zulkarnaen,0.005
zzoj,0.002
zzyq,0.002
