term,weight
idupp,0.003
ihiiw,0.003
ikutab,0.003
ilahi,0.003
ilangin,0.003
ilmu,0.003
imajinasi,0.003
imbau,0.005
indah,0.013
indak,0.01
indonesia,0.01
inimalah,0.003
injak,0.003
innalilahi,0.003
insekyur,0.005
instagram,0.026
instan,0.003
integral,0.003
interaksi,0.003
inti,0.013
investasi,0.003
ip,0.003
ipa,0.003
ips,0.003
iri,0.003
irpan,0.003
ish,0.003
isi,0.016
islam,0.005
isteri,0.008
isterinya,0.003
itali,0.003
itungannya,0.003
iya,0.574
iyaakann,0.003
iyaakk,0.003
iyaawkwkwk,0.003
iyasih,0.003
jabat,0.003
jad,0.003
jadwal,0.008
jaga,0.003
jagakarsa,0.005
jahat,0.016
jajan,0.003
jakarta,0.049
jakbar,0.005
jaksa,0.018
jaksel,0.005
jakut,0.003
jalan,0.049
jalin,0.003
jalur,0.005
jaman,0.013
jamin,0.003
janji,0.01
januari,0.005
jarak,0.003
jarang,0.005
jari,0.005
jasa,0.003
jatohnya,0.003
jatuh,0.005
jaya,0.003
jebak,0.003
jeda,0.003
jejak,0.005
jelang,0.003
jelasin,0.005
jelasinnya,0.003
jelek,0.008
jelita,0.003
jenggot,0.003
jenis,0.003
jenjang,0.003
jerome,0.003
ji,0.003
jiaakh,0.003
jiakh,0.003
jin,0.003
jink,0.003
jipuragi,0.003
jjgn,0.003
joco,0.003
jong,0.003
jos,0.003
jual,0.01
juang,0.008
judul,0.023
julid,0.003
jumat,0.003
jumpa,0.005
juni,0.005
juniman,0.003
jurnal,0.01
jurus,0.013
juta,0.003
kaca,0.003
kacau,0.005
kacaw,0.003
kadang,0.016
kadur,0.003
kafe,0.003
kaftan,0.003
kah,0.013
kain,0.003
kait,0.003
kak,0.013
kakek,0.003
kaki,0.013
kalah,0.008
kalender,0.003
kalimat,0.003
kamar,0.003
kampudnya,0.003
kampus,0.052
kandang,0.013
kanm,0.003
kantin,0.003
kantong,0.003
kantuk,0.016
kapselper,0.005
karakter,0.003
karir,0.003
karput,0.003
karya,0.003
karyawan,0.003
kasih,0.034
kasihan,0.003
kasposnya,0.003
kasur,0.003
kasusnyaa,0.003
katun,0.003
kayaj,0.003
kd,0.003
kebel,0.005
keburu,0.003
kecap,0.003
kecewa,0.005
kecoa,0.005
kecoanya,0.003
kecuali,0.003
kedok,0.003
kejar,0.008
keju,0.003
kejut,0.008
kelapa,0.003
kelas,0.026
kelebat,0.003
keluarga,0.021
kemarin,0.021
kemoceng,0.003
kemudi,0.003
ken,0.039
kenal,0.021
kenan,0.003
kenang,0.005
kenapasih,0.003
kendara,0.005
kentang,0.003
kenyang,0.003
kepala,0.016
kepel,0.005
keras,0.008
keren,0.018
kerjain,0.003
kerudung,0.005
kes,0.003
kesahalannya,0.003
kesal,0.047
kesana,0.005
kesi,0.01
kesini,0.003
ketawa,0.003
ketemu,0.029
ketemuu,0.003
ketimbang,0.008
ketua,0.005
kfc,0.008
ki,0.003
kibas,0.003
kilas,0.003
kilometer,0.016
kim,0.003
kiri,0.003
kirim,0.013
kismin,0.003
kissing,0.003
kissingnya,0.003
kista,0.003
kit,0.003
klarifikasi,0.003
klepek,0.003
klien,0.005
klosid,0.003
koin,0.003
koleksi,0.003
komentar,0.01
komputer,0.005
komunitas,0.003
kondang,0.003
kondangan,0.005
kondusif,0.003
konsisten,0.003
konsumtif,0.005
konten,0.005
kontrol,0.008
kopi,0.01
kopisyop,0.003
kopit,0.013
kopling,0.003
korban,0.005
korea,0.021
kos,0.003
kosong,0.003
kota,0.01
koyoan,0.003
kp,0.003
kresek,0.003
kriminal,0.003
ksl,0.003
ktp,0.003
kuak,0.003
kuali,0.013
kualifikasi,0.005
kuat,0.005
kuatt,0.003
kucing,0.052
kucink,0.003
kuliah,0.049
kulit,0.003
kulkas,0.005
kunci,0.003
kuncir,0.003
kuning,0.003
kunthi,0.003
kupas,0.003
kuping,0.003
kurir,0.005
kurleb,0.013
kurtau,0.003
laahh,0.003
lagu,0.005
lahan,0.003
lahir,0.016
laiya,0.003
laki,0.06
laksana,0.003
lamar,0.003
lambat,0.005
lambe,0.003
lambeturah,0.003
lancar,0.01
langgan,0.003
langkah,0.005
lanjutkan,0.005
lapar,0.003
lapor,0.003
laprak,0.003
laptop,0.005
larang,0.013
lari,0.005
lat,0.003
latih,0.003
latin,0.005
laura,0.008
laut,0.003
lawan,0.005
lcd,0.003
lebah,0.003
lebak,0.003
lebaran,0.018
leceh,0.003
ledek,0.003
lee,0.008
lega,0.003
leha,0.003
lelah,0.031
lelucon,0.005
lem,0.003
lembar,0.005
lepas,0.008
letak,0.003
lho,0.016
libur,0.005
lincah,0.003
lingkung,0.003
linked,0.005
lipat,0.003
lirik,0.005
lisan,0.005
lisensi,0.003
lit,0.003
lita,0.003
litt,0.003
lives,0.003
ll,0.003
logika,0.003
lokasi,0.003
loker,0.005
lomba,0.003
loncat,0.003
loteng,0.003
louder,0.003
luas,0.003
lucu,0.01
lulus,0.031
lunas,0.005
lupa,0.023
maaf,0.06
madagaskar,0.003
made,0.003
magang,0.018
maghrib,0.008
mahasiswa,0.01
main,0.003
maju,0.003
makassar,0.003
maklum,0.003
makn,0.003
makna,0.003
makrab,0.003
maksa,0.003
maksi,0.003
maksudnya,0.003
maksuf,0.003
malam,0.018
malas,0.039
malu,0.031
mandi,0.008
mandiri,0.013
mantan,0.003
mantap,0.008
manual,0.008
manusia,0.013
marah,0.01
marahin,0.005
maranggi,0.003
marathon,0.003
maret,0.005
mari,0.005
masak,0.005
masang,0.005
masjid,0.003
masker,0.008
masyaallah,0.003
matang,0.003
matematika,0.003
materi,0.003
mati,0.005
matic,0.005
matkul,0.008
mayones,0.003
mc,0.003
mccaf,0.003
mcdonald,0.003
media,0.01
meg,0.003
megalodon,0.003
mei,0.008
meja,0.005
melarang,0.003
melek,0.003
melempem,0.003
memanage,0.003
membalas,0.003
memegang,0.005
memiara,0.003
meminimalisir,0.003
memnahayakan,0.003
memorist,0.003
memperkenalkan,0.003
menang,0.008
menangez,0.003
menangis,0.003
mendengarkan,0.003
menempel,0.003
menerima,0.003
menfess,0.003
meng,0.003
mengatur,0.003
mengecek,0.003
mengeluarkan,0.005
mengetik,0.003
menghilangkan,0.003
menginjak,0.003
mengirimi,0.003
mengku,0.003
mengnya,0.008
mengomong,0.003
mengomongnya,0.003
mengumbar,0.003
mengurus,0.003
menikah,0.039
meninggoyy,0.003
menit,0.016
menjalani,0.005
mental,0.003
mentok,0.005
menu,0.01
menyimak,0.003
merah,0.003
merdeka,0.003
merem,0.003
merk,0.003
mesti,0.013
mesum,0.003
metik,0.003
metode,0.005
metong,0.003
mewah,0.003
mie,0.01
mikirnya,0.003
milik,0.003
mimpi,0.008
minat,0.003
mindahin,0.003
mindset,0.003
minggir,0.005
minggu,0.026
minjem,0.01
minjemin,0.003
mintol,0.003
minum,0.013
minus,0.005
miom,0.003
miris,0.003
mixue,0.003
ml,0.003
mmf,0.005
mmksdd,0.003
mobil,0.039
modal,0.005
model,0.005
modul,0.003
momen,0.005
momong,0.003
mompa,0.005
monmaap,0.003
monyet,0.005
mos,0.003
motif,0.003
motor,0.016
mouse,0.013
mrnimbulkan,0.003
mrt,0.003
mtk,0.003
muak,0.003
mual,0.003
muat,0.005
muda,0.018
mudah,0.013
muka,0.016
mules,0.008
mundur,0.003
murah,0.005
musak,0.003
musibah,0.005
musim,0.01
muslim,0.003
musnah,0.003
myself,0.003
nafsu,0.005
najla,0.003
najongg,0.003
nako,0.005
nalar,0.003
nama,0.044
nanah,0.01
nang,0.021
nangezz,0.003
nanggung,0.003
nangos,0.003
nasi,0.008
nasib,0.003
nasional,0.003
nastar,0.003
nay,0.003
nderr,0.003
negara,0.008
negeri,0.005
nekat,0.01
nel,0.005
nelpon,0.003
nerapin,0.003
netflix,0.01
netijen,0.003
ngadepin,0.003
ngait,0.003
ngakakk,0.003
ngalamin,0.003
ngancurin,0.003
ngantuks,0.003
ngasal,0.005
ngebandingin,0.003
ngebatin,0.005
ngebayanginnya,0.003
ngebosenin,0.003
ngeconnect,0.003
ngeflynya,0.003
ngeganti,0.003
ngehnya,0.003
ngeja,0.003
ngejelasin,0.003
ngelajaninnya,0.003
ngelanjut,0.003
ngenetflix,0.003
ngepas,0.003
ngepost,0.003
ngerecok,0.003
ngerencanain,0.003
ngeretek,0.003
ngeri,0.01
ngetiknya,0.003
ngetrend,0.005
ngetuk,0.003
nggaa,0.003
nggaknya,0.003
ngilu,0.003
ngobrol,0.003
ngotot,0.003
ngukur,0.003
ngumpulin,0.003
ngurang,0.003
ngutang,0.003
niat,0.005
nikah,0.003
nikmat,0.005
nila,0.003
ninjaku,0.003
nomor,0.005
nontonin,0.003
nontonn,0.005
nontonnya,0.008
nori,0.003
normal,0.005
normalisasi,0.003
notaris,0.003
november,0.003
now,0.003
nowhere,0.008
nyala,0.005
nyaman,0.003
nyamperin,0.003
nyebut,0.003
nyebutnya,0.003
nyediadin,0.003
nyentuh,0.008
nyerempet,0.003
nyeriin,0.003
nyes,0.005
nyetir,0.003
nyusun,0.003
nyut,0.003
obat,0.003
obrolan,0.01
odeng,0.003
of,0.008
officially,0.003
offline,0.005
oh,0.008
ohiya,0.005
ohiyaa,0.003
oke,0.044
okee,0.003
oknum,0.005
olahraga,0.003
olivia,0.003
oll,0.003
omel,0.003
omo,0.003
omong,0.029
online,0.026
ontime,0.005
opsi,0.003
opsional,0.003
optimal,0.003
oren,0.003
orgnya,0.005
orkay,0.003
oskadon,0.003
otak,0.008
otomatis,0.005
out,0.008
ovo,0.005
pacar,0.003
padang,0.003
padat,0.003
pagi,0.021
paham,0.01
pahit,0.005
pakai,0.075
pakee,0.003
paket,0.016
palsu,0.003
pamer,0.003
panas,0.008
pancasila,0.003
panci,0.003
panggil,0.01
panik,0.01
panjat,0.003
pantau,0.003
papar,0.003
parafrase,0.003
parah,0.016
parfum,0.003
parkir,0.016
pas,0.005
pasang,0.016
pasar,0.008
pashmina,0.003
pasir,0.003
password,0.003
patung,0.003
patut,0.008
paylater,0.003
pb,0.005
pbb,0.008
pc,0.003
pecah,0.003
peduli,0.003
pegangg,0.003
pegawai,0.005
pekerjaan,0.005
pelakor,0.003
pelan,0.003
pemerintah,0.005
penasaran,0.005
pendul,0.003
pengamanan,0.003
pengaruh,0.003
pengirim,0.042
pensil,0.003
penthouse,0.003
pentium,0.003
penuh,0.01
penulis,0.003
pepaya,0.003
peran,0.008
perang,0.003
perbarui,0.005
percaya,0.013
perdata,0.01
perempuan,0.005
pergi,0.005
perhati,0.003
periksa,0.008
perintah,0.008
perlahan,0.003
perpusnas,0.003
perpusnasnya,0.003
perselengkoyan,0.003
persis,0.005
perut,0.003
peruut,0.003
pesan,0.005
pesat,0.005
pidana,0.005
pikir,0.075
pilih,0.021
pimpin,0.003
pindah,0.013
pinggir,0.008
pinjam,0.003
pinjol,0.008
pintar,0.005
pintu,0.005
plagiarisme,0.003
plang,0.005
playbooks,0.003
playing,0.003
plotwist,0.003
plss,0.005
podcast,0.003
pokok,0.049
pol,0.003
policenya,0.003
poljokes,0.003
polos,0.01
pompa,0.003
ponakan,0.003
posisi,0.003
potong,0.003
pranikah,0.003
predator,0.003
preloved,0.003
presiden,0.003
prestasi,0.005
pria,0.008
pribadi,0.003
privasi,0.005
privat,0.003
privilage,0.003
prodi,0.003
profil,0.003
program,0.005
proposal,0.008
proses,0.005
psikologis,0.003
psp,0.003
pts,0.003
puas,0.005
puasa,0.029
publik,0.005
pufflova,0.003
pulang,0.016
pulen,0.005
pules,0.003
pulih,0.003
puncak,0.005
puruk,0.003
pusat,0.005
pusing,0.062
puskesmas,0.01
puskeswan,0.003
pustaka,0.008
pusyengg,0.003
putar,0.013
putih,0.003
putri,0.003
putus,0.013
qismin,0.003
rada,0.008
rahang,0.003
raib,0.003
raisa,0.005
rajin,0.01
ramadhan,0.003
ramai,0.018
rambah,0.003
rampok,0.003
ramr,0.003
ranah,0.003
rangkum,0.003
rata,0.008
ratus,0.003
rebu,0.003
receh,0.003
rejim,0.005
rek,0.003
rekan,0.003
rekening,0.003
relasi,0.003
rem,0.008
rencana,0.003
rendah,0.003
renti,0.008
repot,0.003
republik,0.005
resmi,0.008
responden,0.003
retak,0.003
revisi,0.003
rewatch,0.003
rezeki,0.003
ribu,0.026
ribut,0.005
ricca,0.003
ricis,0.003
rifky,0.003
rindu,0.013
ringan,0.003
risih,0.003
riverdale,0.003
roastery,0.003
rocky,0.003
rodrigo,0.003
rojiun,0.003
rokok,0.003
romantis,0.01
royco,0.003
rr,0.003
rt,0.003
rubah,0.005
rugal,0.003
rugi,0.008
rumah,0.052
rumit,0.008
rumus,0.003
rury,0.003
rute,0.003
rutin,0.003
sa,0.003
sabar,0.008
sabrina,0.005
sabtu,0.008
sadar,0.031
sadomasokis,0.003
sah,0.005
sahkan,0.003
sahur,0.008
saintek,0.003
saking,0.003
sakit,0.031
salah,0.023
salahkan,0.003
sali,0.003
salin,0.003
sambal,0.005
sambelnya,0.003
sampah,0.008
sampenya,0.003
samsekk,0.003
samsung,0.008
sang,0.003
sanggup,0.008
santai,0.008
sapi,0.008
sara,0.008
saran,0.003
sarden,0.003
sarjana,0.008
sate,0.008
satuan,0.003
saudara,0.166
saus,0.003
say,0.01
sayang,0.018
sayangg,0.003
sayur,0.003
sbenarnya,0.003
sblmya,0.003
scarlett,0.003
seaspiracy,0.003
sebentar,0.01
seblak,0.003
sedaap,0.003
sederhana,0.003
sedia,0.003
sedih,0.023
segi,0.008
sehat,0.01
sejarah,0.003
sejokut,0.003
sekalihus,0.003
sekarangke,0.003
sekian,0.003
sekolah,0.023
seks,0.005
seksual,0.003
sekunder,0.003
selada,0.003
selagi,0.003
selai,0.075
selamat,0.013
selangkang,0.003
selatan,0.008
selera,0.005
selesai,0.042
selingkuh,0.021
semangat,0.044
semester,0.06
seminar,0.016
semoga,0.031
sempit,0.003
sempurna,0.003
semuaa,0.005
semur,0.003
senang,0.008
senat,0.003
senayan,0.003
sendal,0.003
senderr,0.003
sengaja,0.008
senin,0.003
senja,0.01
sensasi,0.003
sentnya,0.003
sentuh,0.005
senut,0.003
senyap,0.003
senyum,0.003
seo,0.005
sepakat,0.005
sepeda,0.003
sepi,0.003
serah,0.005
serba,0.005
seri,0.023
seriesnya,0.003
serius,0.01
sertif,0.003
sertifnya,0.003
sertipikat,0.003
seru,0.044
sesal,0.013
sesat,0.003
sesuai,0.005
setel,0.005
setu,0.005
setuju,0.018
sexual,0.003
shayangg,0.005
shayank,0.005
sheyenkj,0.003
shopee,0.003
si,0.081
sial,0.075
siang,0.034
sibuk,0.005
sidang,0.099
sidangg,0.003
siding,0.003
sidpro,0.003
sifat,0.005
sih,0.312
silat,0.003
simak,0.003
simpul,0.005
singkat,0.005
sinyal,0.003
siomay,0.003
sisa,0.003
sisi,0.003
sistem,0.005
situ,0.008
situasi,0.003
sjw,0.005
skait,0.003
skandal,0.003
skizofrenia,0.003
skrgg,0.003
skripsay,0.003
skripsi,0.065
skripsong,0.003
sks,0.039
sksnya,0.003
smartfr,0.003
smartfren,0.003
softlens,0.003
solat,0.003
solatnya,0.003
solusi,0.003
sombong,0.005
songjoon,0.005
soo,0.01
sootingnya,0.003
sop,0.003
sopan,0.005
sopir,0.003
soshum,0.003
sosial,0.013
sosio,0.003
sosmednya,0.003
sotr,0.003
soulmate,0.005
spam,0.003
spanish,0.003
spanyol,0.008
spaylater,0.016
spesial,0.003
spoiler,0.003
sppt,0.003
srius,0.003
srsly,0.003
ssd,0.003
st,0.005
starbak,0.003
sterilin,0.003
stigma,0.003
storynya,0.003
strategi,0.003
studi,0.003
suami,0.005
suara,0.003
subuh,0.005
subur,0.005
sudut,0.003
suh,0.005
suka,0.091
sukarelawan,0.003
sukses,0.003
sumbang,0.003
sumpah,0.049
sunda,0.003
sungguh,0.008
sunti,0.003
suntik,0.005
sunyi,0.003
super,0.003
surat,0.008
surga,0.005
suruh,0.018
surut,0.003
susah,0.023
sushi,0.008
sushinya,0.003
susuu,0.003
suwir,0.003
swasta,0.003
syap,0.003
syarat,0.003
sygg,0.003
syifa,0.003
syok,0.005
syop,0.003
syopi,0.003
syukur,0.008
tabung,0.003
tagih,0.01
tahan,0.018
tahap,0.003
tahi,0.003
tahun,0.083
taichan,0.003
takut,0.036
tamat,0.008
tampan,0.008
tampil,0.003
tanah,0.008
tanda,0.003
tangan,0.01
tangga,0.003
tanggal,0.013
tanggung,0.01
tangsel,0.003
tani,0.003
tarik,0.008
taro,0.01
taruh,0.005
tas,0.005
tasya,0.005
tata,0.003
tawa,0.488
taxi,0.005
tayang,0.003
tebak,0.003
tebal,0.003
tega,0.003
tegang,0.003
teknis,0.008
telanjang,0.003
telatt,0.003
telepon,0.021
teliti,0.029
telponin,0.003
telur,0.018
tema,0.008
teman,0.07
temannya,0.003
temenmu,0.003
template,0.003
tempo,0.005
temu,0.005
temuin,0.003
tenar,0.003
tengah,0.008
teori,0.005
teparr,0.003
terbaiq,0.003
terbit,0.005
terbitnyaa,0.003
terima,0.013
terimakasih,0.018
terkadang,0.003
terkapar,0.003
terlambat,0.021
terowongan,0.005
tersakitin,0.003
tertawa,0.018
tes,0.003
tetangga,0.005
thriller,0.005
tht,0.003
tidor,0.003
tidur,0.068
tiktok,0.003
tim,0.013
timbul,0.005
timun,0.005
tinggal,0.036
