term,weight
bangun,0.015
bantu,0.011
barakallah,0.004
barat,0.004
bareng,0.007
baring,0.004
barito,0.004
baso,0.004
batal,0.215
batas,0.015
batuk,0.015
bawa,0.004
bayang,0.011
bayar,0.007
bayarin,0.004
bayern,0.004
bbq,0.004
bcs,0.004
beasiswa,0.007
beban,0.007
bebek,0.004
beda,0.011
begadang,0.015
begimane,0.004
bek,0.007
bel,0.004
bela,0.015
belah,0.004
beli,0.037
beliau,0.004
benang,0.004
benci,0.004
bendtner,0.004
benefitnya,0.004
bengkel,0.007
bensin,0.004
beranda,0.015
beranta,0.007
berat,0.011
berhenti,0.015
berita,0.018
berkah,0.007
bersih,0.011
bertumpuk,0.004
besi,0.004
besok,0.026
beterai,0.004
between,0.004
bi,0.004
biadab,0.011
biasane,0.004
biaya,0.004
bicara,0.004
bijak,0.004
bilang,0.018
bingung,0.007
bintang,0.007
bisnis,0.007
blar,0.015
boarding,0.004
bobol,0.004
bodoh,0.03
bogor,0.063
bojong,0.004
bom,0.004
bonceng,0.004
bonggol,0.004
bonucci,0.004
boomers,0.004
born,0.004
bosquet,0.004
both,0.004
bpjs,0.004
brighton,0.004
brilian,0.004
brom,0.004
bruce,0.004
brunch,0.004
bruno,0.011
buah,0.018
buang,0.007
bubun,0.004
bucins,0.004
budak,0.007
budaya,0.004
buka,0.033
bukain,0.004
bukber,0.004
bunda,0.004
bundar,0.004
burnley,0.004
buruk,0.004
burung,0.007
buset,0.004
busuk,0.007
buta,0.004
butuh,0.044
bwf,0.007
byasalah,0.004
cabai,0.007
cahaya,0.011
cair,0.007
camat,0.007
campur,0.007
cancelo,0.004
canda,0.007
cangkir,0.004
capai,0.011
carabao,0.004
cari,0.018
cavaani,0.004
cc,0.015
cedera,0.004
celana,0.004
celsi,0.004
cemil,0.096
cemilane,0.004
cenat,0.004
cendol,0.004
cenut,0.004
cepat,0.026
cerah,0.004
cerdas,0.004
cerewet,0.007
cerita,0.018
cerna,0.004
cetak,0.015
chatnya,0.007
cheers,0.007
chelsea,0.007
chiellini,0.004
chinese,0.004
cibinong,0.004
cicip,0.004
cik,0.007
cika,0.004
cikarang,0.004
cinta,0.011
cipta,0.004
citayem,0.004
citizens,0.007
clear,0.007
coba,0.055
cocok,0.015
cocokologi,0.007
coffeeshop,0.004
comeback,0.018
comes,0.007
comparing,0.004
complete,0.004
conte,0.004
contoh,0.007
copot,0.004
corona,0.041
covidnya,0.004
cristiano,0.004
cuaca,0.007
cuci,0.004
cuka,0.004
cuman,0.018
curah,0.004
customize,0.004
cuti,0.041
cuy,0.004
cycling,0.004
dadak,0.004
daddies,0.004
dadi,0.015
daftar,0.011
dagang,0.004
daging,0.007
damai,0.004
dampar,0.004
dangdut,0.011
dar,0.004
darah,0.007
darren,0.004
dasar,0.007
data,0.022
daya,0.007
daycare,0.004
days,0.007
ddg,0.011
deadline,0.015
debat,0.007
deep,0.015
definisi,0.004
defisit,0.004
degradasi,0.004
deh,0.011
dekade,0.004
dekan,0.007
dell,0.022
demam,0.004
demo,0.007
denda,0.004
dengar,0.007
depay,0.004
deras,0.018
des,0.03
desa,0.007
desinfektan,0.004
detik,0.004
detil,0.004
dewasa,0.004
diam,0.004
diare,0.007
diawasin,0.004
dibandingin,0.015
dibesokin,0.007
dibolehin,0.004
did,0.004
diet,0.004
digital,0.004
digitalisasi,0.004
dijadikan,0.007
dijalanin,0.004
dikerjain,0.004
diketawain,0.004
dikirimin,0.004
dikirmin,0.004
dikit,0.015
dikosan,0.004
dilakuin,0.004
dilebarin,0.004
diluar,0.004
dimainin,0.004
dimana,0.004
dimasuki,0.004
dimintain,0.004
dinas,0.004
dingin,0.007
dipakai,0.004
dipanasin,0.004
dipendem,0.004
disney,0.004
distorsi,0.004
disuapin,0.004
ditambahin,0.004
ditanyain,0.004
ditunggangin,0.004
ditungguin,0.004
diumumin,0.004
doa,0.015
doing,0.004
dokter,0.015
dom,0.004
domisili,0.004
dompet,0.007
donnarumma,0.004
dor,0.004
doraemon,0.004
dosa,0.004
doyan,0.004
dpr,0.004
drama,0.007
dropping,0.004
dude,0.007
dudu,0.004
duduk,0.007
dukung,0.007
duluan,0.004
dungs,0.004
dunia,0.004
durung,0.004
dusta,0.004
dzuhur,0.004
edisi,0.004
edit,0.007
efek,0.018
efisien,0.004
ego,0.004
egois,0.004
eh,0.033
ehem,0.004
ehemm,0.004
eksekutif,0.004
ekspektasi,0.007
ekstraksi,0.004
ekstrim,0.004
ekstrimnya,0.004
em,0.004
email,0.007
emails,0.004
emo,0.004
emosi,0.004
emyu,0.007
encok,0.004
enom,0.004
enough,0.011
entek,0.004
episode,0.007
epl,0.007
eric,0.007
eropa,0.015
erti,0.007
es,0.011
eskalator,0.004
europe,0.004
everton,0.007
ewel,0.011
except,0.004
fa,0.007
faedah,0.004
fajri,0.004
fakta,0.004
falcao,0.011
fansnya,0.004
fasilitas,0.004
faskes,0.004
fast,0.004
fc,0.004
felix,0.004
fernandes,0.004
fifa,0.007
figo,0.004
film,0.022
fisika,0.004
fit,0.004
fitrah,0.004
fk,0.004
fleksibel,0.007
flies,0.004
fogging,0.004
fokus,0.022
forecasting,0.004
forgiveness,0.004
forsir,0.004
foto,0.018
fpl,0.011
frankfurt,0.007
fred,0.004
fresh,0.004
friday,0.011
friends,0.004
fulham,0.004
fungsi,0.007
gacoor,0.004
gacor,0.011
gadis,0.015
gaduh,0.004
gaess,0.004
gagal,0.015
gajah,0.004
gaji,0.026
galon,0.004
gambar,0.004
gamenet,0.004
gameweek,0.004
gameweeks,0.007
gandul,0.007
ganti,0.004
gantung,0.007
gara,0.007
garcia,0.004
garing,0.004
garis,0.011
gaskeuunn,0.004
gaspol,0.004
gass,0.011
gasskandia,0.004
gasskeun,0.004
gattuso,0.004
gea,0.004
gedung,0.015
gejala,0.007
gel,0.007
gelagap,0.004
gelar,0.011
geli,0.004
gelincir,0.004
gelisah,0.004
gemas,0.004
gembira,0.004
genep,0.004
generasi,0.011
gengsi,0.004
genose,0.007
gentar,0.004
gerak,0.004
gercep,0.004
gerrard,0.004
gertak,0.004
geser,0.004
getting,0.004
ghe,0.007
ghosting,0.004
giat,0.007
gila,0.052
gilir,0.007
glenn,0.004
glodok,0.004
gmp,0.004
goal,0.004
goals,0.004
gocek,0.004
godzilla,0.004
gol,0.022
golo,0.004
golok,0.004
goncalves,0.007
goped,0.004
goreng,0.011
gosip,0.004
govt,0.004
goyah,0.004
grabak,0.004
graduate,0.004
gratis,0.007
grogi,0.004
grubuk,0.004
grup,0.041
gudang,0.015
guendouzi,0.004
gugur,0.004
gugus,0.004
gula,0.007
gurun,0.004
guyss,0.007
haa,0.004
habis,0.052
haccp,0.004
had,0.007
hadir,0.004
haduh,0.011
haduhaduhaduh,0.004
hahahaah,0.004
hahahahahahahahaha,0.007
haji,0.004
hak,0.015
hakim,0.004
halal,0.007
halil,0.004
halilinjosgandosklepeklepek,0.004
haluan,0.004
halusinasi,0.004
hampers,0.004
hangat,0.011
hantu,0.011
harap,0.015
harapan,0.004
harga,0.018
harvard,0.004
hasil,0.03
hastag,0.004
hati,0.041
hattrick,0.004
haus,0.004
hb,0.004
hd,0.004
heavenlyblush,0.004
hebat,0.004
heha,0.007
hehehehe,0.004
heist,0.004
held,0.004
hemat,0.007
henderson,0.007
henti,0.011
heran,0.007
hibah,0.004
hibernasi,0.007
hidup,0.022
hijau,0.011
hilang,0.007
hilmansyah,0.007
hindar,0.011
hipnotis,0.004
his,0.004
hitung,0.015
hobi,0.004
holacracy,0.004
hopefully,0.004
hormat,0.004
host,0.004
hubung,0.007
hujan,0.048
hukum,0.004
hutan,0.007
hyperaktif,0.004
ibadah,0.011
iblis,0.004
ide,0.011
ideal,0.004
idola,0.004
idulfitri,0.004
ielts,0.004
ikan,0.018
ikat,0.007
ikea,0.004
ikhlas,0.004
iklan,0.004
imbang,0.007
impi,0.004
impostor,0.007
imsak,0.004
imun,0.004
indah,0.007
indonesia,0.018
indosiar,0.007
informasi,0.015
inggris,0.004
injak,0.004
insomnia,0.004
instagram,0.007
insya,0.004
integrasi,0.007
intens,0.004
interaksi,0.004
intern,0.007
inventaris,0.004
investasi,0.007
ipb,0.004
isi,0.03
isih,0.011
isine,0.004
iso,0.004
isoman,0.004
istana,0.007
istanbul,0.004
istimewa,0.007
istirahat,0.007
isu,0.004
isya,0.004
italia,0.004
italy,0.004
iya,0.377
izin,0.004
jabat,0.004
jaga,0.011
jagorawi,0.004
jajan,0.015
jak,0.004
jaka,0.004
jakarta,0.022
jaksa,0.004
jaktim,0.004
jalan,0.052
jalur,0.011
jam,0.007
jamin,0.011
jancok,0.004
jantung,0.004
januari,0.004
japri,0.004
jara,0.004
jarak,0.007
jarang,0.004
jari,0.004
jariyah,0.004
jasa,0.004
jatah,0.004
jatohnya,0.004
jatuh,0.004
jawa,0.018
jazz,0.004
jebol,0.004
jejak,0.004
jelang,0.004
jenenge,0.004
jenis,0.004
jepang,0.007
jersey,0.004
jeruk,0.004
jesse,0.007
jilat,0.004
jilid,0.004
jiwa,0.004
joao,0.004
jogging,0.015
joging,0.007
jokes,0.022
jokowi,0.004
joo,0.004
jordi,0.004
jual,0.026
juang,0.004
juara,0.03
judul,0.004
jujur,0.007
julid,0.004
jum,0.026
june,0.004
juni,0.004
junjung,0.004
juta,0.03
juve,0.011
kabar,0.004
kabeh,0.004
kabel,0.004
kaca,0.004
kacamata,0.004
kadal,0.004
kadang,0.015
kafe,0.004
kafeel,0.004
kah,0.007
kait,0.015
kakean,0.004
kaki,0.026
kaku,0.004
kalah,0.018
kalang,0.007
kalimantan,0.004
kalimat,0.004
kamar,0.007
kambing,0.004
kambuh,0.004
kamera,0.004
kamis,0.007
kampus,0.007
kanan,0.015
kanebo,0.004
kanggo,0.004
kante,0.011
kantor,0.07
kantuk,0.004
kapal,0.004
kapten,0.004
karir,0.004
karirnya,0.004
kartu,0.004
kasih,0.033
kaum,0.007
kawal,0.004
kawanen,0.004
kawat,0.004
kayake,0.004
kayu,0.004
keane,0.004
kecap,0.004
kece,0.004
kecuali,0.011
kejar,0.018
kejut,0.026
kelaperan,0.004
kelas,0.004
kelola,0.007
kelompok,0.007
kemana,0.004
kemarin,0.052
kembang,0.007
ken,0.03
kenal,0.011
kendali,0.004
kendara,0.004
kene,0.004
keno,0.004
kental,0.004
kepa,0.004
kepala,0.015
kepel,0.026
kerabat,0.004
keras,0.015
kereta,0.007
kering,0.007
keringat,0.004
kesal,0.007
kesana,0.004
kesitu,0.004
kesuwen,0.004
ketat,0.004
ketawa,0.007
ketemu,0.018
ketik,0.007
ketok,0.004
ketoprak,0.004
ketrampilan,0.004
kevin,0.011
khawatir,0.004
ki,0.004
kilometer,0.018
kiper,0.007
kiri,0.011
kirim,0.004
kisah,0.004
kisanak,0.004
kitab,0.004
kkn,0.011
klaim,0.007
klasemen,0.004
klean,0.004
klik,0.004
klinik,0.004
klub,0.033
koeman,0.004
koko,0.004
komedi,0.004
komene,0.004
komentar,0.011
kompetisi,0.007
komunikasi,0.004
kondangan,0.004
kondisi,0.022
kong,0.004
kono,0.004
konsisten,0.015
konslet,0.004
konsul,0.007
kontak,0.011
konteks,0.004
konten,0.007
kontribusi,0.007
kontrol,0.007
kopi,0.007
korea,0.004
korporat,0.007
kos,0.026
kosong,0.004
kota,0.026
koyo,0.007
kpi,0.007
kreatif,0.004
kristal,0.007
kritis,0.004
krl,0.011
kronologi,0.004
krunic,0.004
ktp,0.004
kuah,0.004
kualitas,0.011
kuasa,0.015
kuat,0.015
kuatir,0.011
kucing,0.015
kudeta,0.004
kuliah,0.007
kumpul,0.015
kuning,0.004
kuno,0.007
kurir,0.004
kursi,0.011
kusut,0.004
kutip,0.007
kuwi,0.015
kwp,0.004
laboratorium,0.011
labuh,0.004
lain,0.007
laki,0.041
laksana,0.004
lalap,0.004
lali,0.004
lambung,0.004
lampard,0.011
lampias,0.004
lampu,0.007
lancar,0.007
langgar,0.004
langit,0.004
langkah,0.011
lanjot,0.004
lantai,0.015
lapor,0.004
laptop,0.004
larang,0.004
lari,0.004
latih,0.015
lauk,0.004
lawan,0.041
lawas,0.007
layak,0.007
layan,0.004
layu,0.004
least,0.011
lebaran,0.011
leeds,0.004
legalisir,0.004
legenda,0.011
legislatif,0.004
leher,0.011
leicester,0.011
leipzig,0.004
lelah,0.015
lemas,0.004
lembar,0.004
lembur,0.004
lempuyangan,0.004
lenceng,0.004
lepas,0.015
letting,0.004
lho,0.018
libur,0.1
lifestyle,0.004
liga,0.044
limits,0.004
lindelof,0.004
lingard,0.004
lingardinho,0.007
lingkar,0.041
lini,0.004
link,0.004
lionel,0.004
lipat,0.015
lis,0.004
lisbon,0.004
listening,0.004
listrik,0.004
listyo,0.004
liverpool,0.022
liyane,0.004
ll,0.004
llorente,0.004
logika,0.011
loh,0.007
lokasi,0.004
lolos,0.015
lompat,0.004
looking,0.004
losske,0.004
luas,0.004
lubang,0.007
lucu,0.004
luhut,0.007
luis,0.004
luka,0.007
lulus,0.004
lumayan,0.026
lupa,0.018
lur,0.004
lurah,0.004
lyke,0.004
maaf,0.015
macet,0.007
magang,0.004
magelang,0.004
maghrib,0.004
mahal,0.007
mahasiswa,0.004
mahir,0.004
main,0.011
maintain,0.004
makam,0.004
makan,0.011
makas,0.004
makes,0.004
maki,0.004
maksimal,0.015
maksimalin,0.004
malam,0.052
malang,0.004
malas,0.011
maldini,0.004
malesnya,0.004
malioboro,0.004
maljum,0.004
malu,0.026
manchesdraw,0.004
manchester,0.004
mandiri,0.007
manfaat,0.015
mangkok,0.004
manis,0.004
mantan,0.004
mantap,0.041
maps,0.007
marah,0.004
marcell,0.004
marcos,0.004
mari,0.004
maria,0.011
maritim,0.004
marketing,0.004
mars,0.011
mas,0.011
masak,0.004
masako,0.004
masang,0.004
masbro,0.004
masker,0.004
masukinnya,0.004
masya,0.004
masyaa,0.004
matahari,0.007
matchday,0.004
mati,0.015
matur,0.007
maut,0.004
mayoritas,0.004
mbah,0.007
mbok,0.004
mcd,0.004
mctominay,0.004
medali,0.004
medan,0.004
media,0.007
medis,0.007
meh,0.011
mei,0.007
meja,0.004
melarang,0.004
melawak,0.007
mem,0.004
memakai,0.004
membanyaki,0.007
membedakan,0.004
menang,0.018
mendung,0.007
mengajari,0.004
mengayuh,0.004
mengecek,0.007
mengekek,0.007
mengerti,0.004
mengetik,0.004
menggantikan,0.007
menghujat,0.004
mengurus,0.004
menikah,0.011
menit,0.015
menko,0.004
mental,0.004
menteri,0.015
menu,0.004
menunduk,0.004
menyadari,0.004
menyenangkan,0.004
menyimpan,0.004
menyusahkan,0.004
merah,0.007
michael,0.004
micin,0.004
midfield,0.004
mie,0.018
miguel,0.004
mikirnya,0.007
mil,0.004
milik,0.096
millenial,0.004
mimpi,0.004
mincot,0.018
minggir,0.004
minggu,0.1
minicooper,0.007
minimal,0.004
minum,0.011
misi,0.015
missed,0.004
mobil,0.026
moco,0.004
modal,0.004
molde,0.004
momen,0.004
moments,0.004
monday,0.022
montir,0.004
mostly,0.004
motm,0.004
motogp,0.004
motoin,0.004
motong,0.004
motor,0.007
mrp,0.004
mudah,0.015
mudik,0.011
mugo,0.004
muka,0.007
mulia,0.004
munchen,0.007
muncul,0.004
mundur,0.007
murah,0.004
murce,0.004
musibah,0.004
musim,0.026
muslim,0.004
musnah,0.004
mute,0.007
nad,0.004
nada,0.004
nafsu,0.004
naikin,0.007
nalar,0.007
nama,0.022
nang,0.007
nanganin,0.004
nanggung,0.007
nano,0.007
nasi,0.015
nasional,0.007
ndah,0.018
ndang,0.004
ndit,0.004
near,0.004
negara,0.022
negatif,0.011
nego,0.004
nel,0.004
nella,0.004
nendang,0.004
nenek,0.022
ner,0.004
neraka,0.004
netflix,0.026
newcastle,0.007
ngabarin,0.004
ngabisin,0.007
ngadepin,0.004
nganti,0.004
ngantor,0.004
ngapalin,0.004
ngatasin,0.004
nge,0.004
ngebandingin,0.004
ngebangun,0.004
ngegas,0.004
ngelatih,0.004
ngelebar,0.004
ngene,0.004
ngepost,0.004
ngerepotin,0.004
ngeri,0.004
ngerjainnya,0.004
ngerusak,0.004
nggambarin,0.004
nggi,0.004
nggo,0.004
ngincer,0.004
ngitung,0.004
ngitungnya,0.004
ngobrol,0.007
ngoleksi,0.004
ngono,0.007
ngulet,0.004
niat,0.018
nies,0.004
nikmat,0.022
nila,0.004
nilai,0.015
ning,0.007
niqmat,0.004
nirkabel,0.004
nitizen,0.004
nomor,0.007
non,0.004
normal,0.007
norwich,0.004
nostalgia,0.004
notif,0.007
notifications,0.011
november,0.004
nunggunya,0.004
nurunin,0.004
nusuknya,0.004
nutrifood,0.004
nuwun,0.011
nyala,0.067
nyanyi,0.007
nyaring,0.011
nyarios,0.004
nyetir,0.011
nyka,0.004
nyuciin,0.004
oalaah,0.004
obat,0.015
obrol,0.007
obrolan,0.03
obrolin,0.004
oct,0.004
oh,0.004
oiya,0.004
ojo,0.004
oke,0.03
okee,0.004
oktober,0.004
olah,0.011
olahraga,0.041
old,0.007
ole,0.004
oliviera,0.004
omong,0.011
once,0.007
online,0.011
optimal,0.004
ordal,0.004
ot,0.004
otak,0.011
otomatis,0.015
over,0.004
overrated,0.007
overthingking,0.007
owen,0.004
oy,0.007
oya,0.004
ozil,0.004
pacar,0.026
padang,0.004
pagi,0.089
pahala,0.007
paham,0.026
pakai,0.096
pakdhe,0.004
paket,0.004
palsu,0.007
paman,0.004
panas,0.004
pancing,0.004
panda,0.004
pandemi,0.026
pandu,0.004
pangeran,0.004
panggil,0.004
panggung,0.004
pantau,0.007
papan,0.004
parah,0.011
pasal,0.004
pasang,0.026
pasar,0.011
pasrah,0.004
password,0.004
pasu,0.007
pasuk,0.004
pati,0.004
patuh,0.004
patut,0.004
pecah,0.007
pedro,0.007
peduli,0.007
pegang,0.011
pegawai,0.004
pejal,0.004
peka,0.004
pelatuk,0.004
pele,0.004
peluang,0.004
pembenci,0.007
pemberi,0.004
pemerintah,0.004
pempus,0.011
penalti,0.015
penasaran,0.004
penat,0.004
penchester,0.004
pengamanan,0.004
pengaruh,0.004
penggemar,0.011
pengirim,0.004
penuh,0.022
pep,0.007
perbarui,0.004
percaya,0.022
percik,0.004
perdana,0.015
pergi,0.048
peri,0.007
periksa,0.007
peringkat,0.011
perintah,0.004
perlahan,0.004
permainan,0.004
persib,0.007
persija,0.007
pes,0.004
pesan,0.018
pesut,0.004
piala,0.004
pikir,0.096
pikirin,0.004
pilih,0.044
pinalti,0.004
pindah,0.026
pindang,0.004
ping,0.004
pintar,0.004
pintu,0.007
piro,0.007
pisang,0.004
pisau,0.004
pitungatus,0.004
pmi,0.004
poateng,0.004
podo,0.007
pogba,0.004
pohon,0.004
points,0.011
pojok,0.004
pokok,0.004
polisi,0.004
polos,0.004
pop,0.011
popmie,0.004
porto,0.004
portugal,0.015
posisi,0.015
positif,0.018
postive,0.004
potensi,0.004
potensial,0.004
potong,0.007
ppic,0.004
prambanan,0.004
prancis,0.004
predictions,0.004
prediksi,0.004
preman,0.004
presentasi,0.004
presiden,0.018
presisi,0.004
prestasi,0.004
pria,0.026
pribadi,0.011
prinsip,0.004
prioritas,0.007
produk,0.007
produksi,0.004
produktif,0.007
produktifitas,0.004
program,0.007
prokes,0.004
promoin,0.004
proteksi,0.004
protokol,0.004
provinsi,0.004
proyek,0.007
psbb,0.007
psg,0.004
psm,0.004
pss,0.004
pt,0.004
puas,0.004
puasa,0.044
pukki,0.004
pulang,0.03
pulau,0.004
pulogadung,0.004
puncak,0.011
pundak,0.004
puntung,0.004
purwokerto,0.004
pusat,0.007
puskesmas,0.004
putar,0.015
putus,0.004
qc,0.004
qor,0.018
ra,0.004
rabu,0.011
rachel,0.004
racun,0.004
rahasia,0.004
rahim,0.004
raih,0.004
raja,0.026
rajin,0.004
rakyat,0.004
ramadhan,0.011
ramai,0.018
ramal,0.004
rampok,0.004
range,0.007
rantai,0.004
rantau,0.007
raono,0.004
rasah,0.004
rasulullah,0.007
rata,0.007
rating,0.007
raya,0.004
reaktif,0.004
realita,0.004
realitas,0.015
realized,0.011
rebah,0.022
reece,0.004
regenerasi,0.004
rego,0.007
rehat,0.007
rekomendasi,0.007
rekor,0.004
remeh,0.011
reminders,0.004
rencana,0.037
rene,0.004
reog,0.004
resolusi,0.004
retweet,0.004
reuni,0.007
reviewnya,0.004
rezeki,0.004
ribu,0.007
ribut,0.011
rindu,0.007
risiko,0.011
riuh,0.048
rivalitas,0.004
rokok,0.004
romantis,0.004
rombong,0.011
romero,0.007
rooney,0.018
ros,0.007
rotasi,0.004
roti,0.004
rta,0.004
ruang,0.026
rubah,0.004
rudet,0.011
rugi,0.004
rumah,0.037
rumit,0.004
rumpute,0.004
runtuh,0.004
rusak,0.011
rutin,0.015
rutinitasnya,0.004
rvp,0.011
sa,0.004
sabtu,0.022
sadar,0.018
sadis,0.004
saf,0.004
sah,0.004
sahabat,0.004
sahur,0.011
saing,0.011
saints,0.004
saking,0.011
sakit,0.044
sal,0.004
salah,0.033
sales,0.004
samarinda,0.004
sambat,0.007
sambi,0.004
san,0.015
sancho,0.004
sangka,0.011
sangkal,0.004
saos,0.004
satuan,0.004
saturday,0.015
saudara,0.122
saved,0.004
saw,0.004
scan,0.004
screening,0.004
screenshot,0.007
sebar,0.007
sebelas,0.004
sebentar,0.033
seberang,0.004
sederhana,0.004
sedia,0.011
sedih,0.011
segalam,0.004
segel,0.004
sego,0.007
sehat,0.107
sejajar,0.004
sejuk,0.004
sekian,0.004
seko,0.004
sekolah,0.011
selai,0.148
selamat,0.052
selang,0.004
selasa,0.007
selatan,0.004
selebriti,0.004
selesai,0.018
seling,0.004
selisih,0.004
selubung,0.004
semacem,0.004
semangat,0.011
semanggi,0.004
sembah,0.004
sembarang,0.004
sembuh,0.004
sembung,0.004
sembunyi,0.007
semesta,0.007
semi,0.004
semifinal,0.007
semoga,0.03
sempit,0.004
semprot,0.004
semu,0.004
semuanyah,0.004
sen,0.004
senang,0.018
sengaja,0.004
senin,0.018
senja,0.022
senjata,0.011
sentul,0.004
senyum,0.004
sepeda,0.011
sepi,0.011
seremonial,0.004
seri,0.007
serikat,0.011
serius,0.011
sesuai,0.007
setneg,0.007
setuju,0.007
several,0.004
sewu,0.004
sf,0.004
shaqueena,0.004
sheff,0.007
sheffield,0.004
shifa,0.004
shin,0.004
sholat,0.007
sholatmu,0.004
shootout,0.007
si,0.155
sial,0.055
siang,0.037
siar,0.004
sido,0.004
sih,0.129
sikat,0.007
sila,0.007
silva,0.004
simpan,0.015
sinar,0.004
sinematografi,0.004
singkir,0.004
singsing,0.004
sinuwun,0.004
sinyal,0.004
sipu,0.004
siro,0.004
sisa,0.033
sisi,0.011
sistem,0.011
siti,0.004
situ,0.026
situasi,0.007
siuman,0.004
skor,0.011
sleman,0.007
slot,0.004
sobat,0.004
solusi,0.011
sono,0.007
sopan,0.004
sosial,0.007
soto,0.004
southgate,0.004
spesial,0.011
spesialis,0.007
sponsor,0.004
spotify,0.004
spurs,0.007
stadion,0.007
stadione,0.004
standar,0.004
starting,0.004
stasiun,0.007
statistik,0.007
status,0.018
staycation,0.004
sterling,0.004
steve,0.004
stnk,0.004
strange,0.004
strategis,0.007
striker,0.007
stronger,0.004
suasana,0.033
subuh,0.015
suci,0.004
sugesti,0.011
suggestions,0.004
suhu,0.004
suka,0.026
sulit,0.004
sultan,0.007
sunah,0.007
sunda,0.004
sunday,0.011
sungguh,0.011
suruh,0.011
survei,0.004
susah,0.004
susu,0.004
suwi,0.004
syah,0.004
syakayla,0.004
syawal,0.007
syndrom,0.004
syukur,0.011
taa,0.004
tabung,0.004
tabur,0.004
tagline,0.004
tahan,0.011
tahun,0.126
taipei,0.004
takbeer,0.004
takes,0.004
taktik,0.004
takut,0.004
talks,0.004
tampar,0.004
tampil,0.007
tamu,0.007
tanah,0.004
tanda,0.011
tanding,0.007
tangan,0.004
tanggal,0.048
tanggap,0.004
tanggung,0.007
tangkap,0.004
tanjak,0.007
tantang,0.004
tara,0.004
target,0.015
tarik,0.011
tasik,0.007
tata,0.004
tatap,0.004
tawa,0.592
tawar,0.004
teamwork,0.004
tebak,0.004
tebar,0.004
tegang,0.004
tekan,0.007
tekon,0.004
tekpang,0.004
telepon,0.033
televisi,0.007
teliti,0.004
telles,0.004
telungatus,0.004
telur,0.004
telusur,0.004
teman,0.089
temannya,0.007
tembak,0.004
tembel,0.004
temeh,0.004
template,0.007
temu,0.048
tenaga,0.004
tenang,0.007
tenar,0.004
tendang,0.004
teng,0.004
tengah,0.026
tengeng,0.004
tengkleng,0.004
tentara,0.004
ter,0.004
terang,0.004
terbaik,0.033
terbang,0.004
terima,0.007
terimakasih,0.067
terkait,0.015
terkapar,0.004
terlambat,0.011
terminal,0.004
terna,0.004
terngakak,0.004
teroos,0.004
teross,0.004
tertawa,0.007
testimoni,0.004
thailand,0.004
though,0.007
three,0.004
thriller,0.004
tidur,0.063
tight,0.007
tikar,0.004
tim,0.037
timbang,0.004
times,0.004
timnas,0.007
timur,0.007
tindak,0.007
tinggal,0.041
tinggi,0.015
tingkat,0.041
tinju,0.007
tipe,0.004
tipikal,0.004
tipis,0.011
tips,0.004
tipu,0.004
titik,0.015
titoti,0.004
toefl,0.004
toko,0.004
tol,0.004
tolak,0.007
tolong,0.011
tompi,0.004
tonggomu,0.004
tonight,0.004
tonton,0.03
total,0.015
tottenham,0.007
toyota,0.004
tracingnya,0.004
trafford,0.004
transfer,0.007
trav,0.03
tren,0.011
trippier,0.004
trofi,0.004
true,0.004
truk,0.004
tua,0.015
tuan,0.007
tubuh,0.007
tucingnya,0.004
