term,weight
kemkominfo,0.005
kemudi,0.005
ken,0.086
kenal,0.029
kencang,0.005
kendara,0.005
kening,0.005
kenyal,0.005
kenyang,0.005
kepala,0.014
kepedesan,0.005
kepl,0.005
kepribadian,0.005
keramean,0.005
keranjingan,0.005
keras,0.038
keren,0.005
kereta,0.005
keri,0.005
kerjaanya,0.005
kerjain,0.01
kerudung,0.005
kesal,0.024
kesi,0.01
kesiap,0.005
ketawa,0.024
ketemu,0.014
ketidaksempurnaan,0.005
ketimbang,0.005
ketua,0.014
kgs,0.005
khatam,0.005
khawatir,0.005
khilaf,0.01
khilafah,0.005
kids,0.005
kilas,0.005
kills,0.005
kim,0.019
kinda,0.005
kipas,0.005
kiri,0.005
kirin,0.014
kisa,0.005
kisah,0.014
kit,0.005
kitties,0.005
klarifikasi,0.005
klausa,0.005
klik,0.005
klinik,0.005
knew,0.005
knpsi,0.005
kocyak,0.005
koe,0.005
koki,0.005
koko,0.005
kolam,0.005
komedi,0.01
komentar,0.01
komik,0.005
komnas,0.005
kompeten,0.005
kompor,0.005
konferensi,0.01
konflik,0.005
konsep,0.005
konspirasi,0.005
konsultasi,0.005
konten,0.029
kontras,0.005
kontrol,0.005
konversi,0.005
konyol,0.005
kopi,0.014
korban,0.01
korea,0.014
korupsi,0.005
kosek,0.005
kota,0.019
kotak,0.014
kotor,0.014
kotoran,0.019
kpii,0.005
kpop,0.005
kreatif,0.005
krenceng,0.01
krim,0.005
krisis,0.005
kritis,0.005
kromo,0.005
krungu,0.005
ktp,0.005
kuah,0.005
kualitas,0.005
kuartal,0.005
kuasa,0.024
kuat,0.019
kubur,0.01
kucing,0.076
kuda,0.01
kue,0.005
kuis,0.005
kukus,0.005
kuli,0.005
kuliah,0.033
kulit,0.019
kultum,0.005
kumbang,0.005
kumis,0.01
kumpul,0.033
kunci,0.019
kunjun,0.005
kuno,0.01
kursi,0.01
kurus,0.01
kuta,0.005
kutambahin,0.005
kutip,0.005
kylie,0.005
kyushu,0.005
labirin,0.005
lagu,0.076
lahat,0.005
laki,0.081
laknat,0.005
lamar,0.005
lambang,0.005
lambat,0.005
lamborghini,0.005
lampu,0.005
langgar,0.01
langit,0.014
langsing,0.005
lantai,0.005
lany,0.005
lapang,0.005
lapar,0.01
lapor,0.01
laptop,0.005
larang,0.019
lari,0.005
latar,0.005
latih,0.01
laughed,0.005
lauk,0.005
launching,0.005
laut,0.005
laute,0.005
lawak,0.005
lawan,0.043
layak,0.005
layan,0.005
layar,0.01
lazim,0.005
lebron,0.005
leceh,0.01
ledak,0.01
leher,0.005
lelah,0.01
lelaki,0.005
lele,0.005
lelucon,0.005
leluhur,0.005
lemak,0.01
lembar,0.005
lembek,0.005
lembut,0.005
lempar,0.005
lengan,0.005
lengkap,0.005
lengket,0.005
leo,0.01
lepas,0.01
les,0.014
letih,0.01
lezat,0.01
lho,0.01
li,0.005
libur,0.043
licking,0.005
lights,0.005
lika,0.005
liku,0.005
lilin,0.005
lindung,0.01
lingkar,0.005
lingkung,0.005
lintas,0.005
linu,0.005
lipat,0.005
lipcare,0.005
lipstik,0.005
liput,0.005
lirik,0.005
listrik,0.019
lives,0.005
livestream,0.005
ll,0.01
llhi,0.005
lockdown,0.005
logam,0.005
loh,0.01
loki,0.01
lomba,0.005
longsor,0.005
look,0.014
looked,0.005
looking,0.01
los,0.01
lowong,0.005
luas,0.005
lucu,0.057
luhut,0.01
luka,0.014
lulus,0.005
lumayan,0.01
luna,0.005
lup,0.005
lupa,0.019
lur,0.01
lyke,0.005
maaf,0.024
made,0.024
madu,0.005
maghrib,0.005
mahal,0.01
mahir,0.005
mahkota,0.01
maia,0.005
main,0.024
mainin,0.005
majis,0.005
makan,0.024
makassar,0.005
maki,0.005
maksimal,0.005
malaikat,0.005
malam,0.048
malas,0.024
mall,0.014
malu,0.024
maman,0.005
mambu,0.005
mameshiba,0.005
mampir,0.005
manajer,0.005
mancing,0.01
mandang,0.005
mandi,0.014
mandra,0.005
mangkas,0.005
mans,0.005
mantap,0.005
mantengin,0.005
manusia,0.029
mapan,0.01
maps,0.005
marah,0.033
mari,0.038
marimar,0.005
mariowildlife,0.005
marketing,0.005
maru,0.005
maruhanamogu,0.005
maryam,0.005
masak,0.014
masang,0.005
masjid,0.01
masker,0.033
masya,0.01
masyarakat,0.024
mati,0.043
matiin,0.005
matre,0.005
matrealistis,0.005
maudy,0.005
maut,0.005
max,0.005
maxstrong,0.005
maymay,0.005
media,0.019
medis,0.01
meem,0.005
megawat,0.01
meh,0.005
mei,0.005
mekarsari,0.005
melawak,0.005
melbu,0.005
mellow,0.014
melucu,0.005
memakai,0.024
memangilku,0.005
membandingka,0.005
membanyaki,0.005
menampak,0.005
menang,0.033
menantu,0.005
mencret,0.005
mendengarkan,0.005
mendoan,0.01
menempel,0.005
menengok,0.005
mengaji,0.01
mengaku,0.005
mengambil,0.005
menge,0.005
mengecek,0.005
mengkhayal,0.005
mengnya,0.005
mengomentari,0.005
mengomongnya,0.01
mengurus,0.005
mengurusi,0.01
menhan,0.005
menikah,0.086
menikahi,0.005
menit,0.014
menjenguk,0.005
menkes,0.01
menkeu,0.01
menstruasi,0.005
mental,0.014
menteri,0.029
mentertawakan,0.005
mentingin,0.005
mentok,0.005
menyusahkan,0.005
meowgabytes,0.005
meowgic,0.005
meowtal,0.005
merayakan,0.005
mercedes,0.005
merdeka,0.01
meren,0.005
meriang,0.005
merinding,0.005
merk,0.005
meru,0.005
mesin,0.014
mesti,0.01
meter,0.005
mewek,0.005
micin,0.005
mie,0.01
might,0.01
migrain,0.005
miharja,0.005
milihnya,0.005
milik,0.128
mimi,0.005
mimpi,0.014
minat,0.005
mincot,0.005
minggu,0.019
mini,0.005
miniatur,0.005
minimal,0.005
minion,0.005
minor,0.005
mint,0.005
minum,0.019
minus,0.005
minyak,0.01
miring,0.005
misi,0.014
miskin,0.01
mispo,0.005
mma,0.005
mndapat,0.005
mnerus,0.005
mobil,0.014
mochi,0.005
modal,0.005
mode,0.005
model,0.01
modesombong,0.005
monangis,0.005
monday,0.014
mongza,0.005
monolog,0.005
monopolize,0.005
montessori,0.005
months,0.005
mostly,0.014
motor,0.019
motorcycles,0.005
movies,0.005
mr,0.01
msg,0.005
mual,0.01
muda,0.033
mudah,0.033
muka,0.019
mullet,0.005
mulus,0.005
mulyani,0.005
muncul,0.01
mundur,0.005
mungil,0.005
murah,0.005
muram,0.005
musik,0.005
musim,0.01
musuh,0.005
myself,0.014
nabaw,0.005
nabrak,0.005
nabung,0.005
nafas,0.005
naip,0.005
nakal,0.005
nakes,0.005
nama,0.043
namjoon,0.005
nang,0.01
nanggung,0.005
nangkep,0.005
napas,0.005
narapidana,0.005
naro,0.005
narohnya,0.005
nasi,0.019
nasib,0.005
nasihat,0.01
nasional,0.014
needs,0.005
negara,0.038
negatif,0.005
negera,0.005
negeri,0.014
nelve,0.005
neraka,0.01
netflix,0.014
netherlands,0.005
netisen,0.005
netizen,0.01
ng,0.005
ngablu,0.005
ngagetin,0.005
ngakunya,0.005
ngangkat,0.005
nganti,0.005
nganu,0.005
nge,0.005
ngebuat,0.005
ngechat,0.005
ngelihatin,0.005
ngenalin,0.005
ngencengin,0.005
ngentasi,0.005
ngepas,0.005
ngepush,0.005
ngerepotin,0.005
ngeri,0.005
ngestep,0.005
ngesun,0.005
ngetwit,0.01
nggo,0.005
nginjak,0.005
ngobrol,0.005
ngobrolin,0.005
ngoko,0.005
ngubah,0.005
ngumpulin,0.005
ngundang,0.005
ngunyah,0.01
ngurut,0.005
ngusik,0.005
ngusir,0.005
ngutang,0.005
ngutangin,0.005
nian,0.005
niat,0.019
nightclub,0.005
nighty,0.005
nihil,0.005
nikah,0.01
nilai,0.01
nimbr,0.005
ninja,0.005
ninjaq,0.005
nmax,0.005
nobody,0.005
nokia,0.005
nolak,0.005
nomor,0.005
nontonnya,0.005
noodles,0.005
nori,0.005
normal,0.024
notif,0.005
novel,0.014
nuansa,0.005
nudc,0.005
nunggui,0.005
nurani,0.005
nyai,0.005
nyala,0.076
nyaman,0.014
nyamuk,0.005
nyanyi,0.014
nyebut,0.005
nyekolahin,0.01
nyiakan,0.005
nyirem,0.005
nyontek,0.005
nyonya,0.005
nyumet,0.005
nyuntik,0.005
oalah,0.005
oat,0.024
obat,0.005
objectify,0.005
obrolan,0.019
obsessed,0.005
obviously,0.01
oftenly,0.005
oh,0.01
oke,0.033
okhay,0.005
olah,0.01
olahraga,0.038
old,0.005
omong,0.014
online,0.038
onto,0.005
operasi,0.005
opini,0.014
oppa,0.01
oppressed,0.005
orangtua,0.014
oren,0.005
orgtua,0.005
orientasi,0.01
ormas,0.005
otak,0.005
ote,0.01
otomatis,0.014
ourself,0.005
over,0.005
overdosis,0.005
overdramatic,0.005
oxford,0.005
oya,0.005
ozzi,0.005
pacar,0.033
pagi,0.043
paham,0.019
pahit,0.005
pai,0.005
pajak,0.01
pakai,0.138
palelu,0.005
palsu,0.019
paman,0.005
pampang,0.005
panas,0.01
pancar,0.01
panci,0.005
pancing,0.005
pandem,0.005
pandemi,0.019
pandu,0.01
panggil,0.014
panik,0.005
pantang,0.005
pantat,0.01
panth,0.005
parah,0.01
parameter,0.005
parasit,0.005
parenting,0.01
parents,0.005
parfum,0.005
parlementer,0.005
paru,0.005
paruh,0.005
pas,0.005
pasal,0.005
pasang,0.019
pasangan,0.005
pasar,0.01
pasien,0.01
pasifik,0.005
pasuk,0.005
patah,0.005
pawblems,0.005
paws,0.005
pawsture,0.005
paylater,0.01
pbb,0.01
pe,0.005
pecah,0.005
pedas,0.01
pedesaan,0.005
pedih,0.01
peduli,0.024
pegang,0.014
pegawai,0.005
pel,0.005
pelek,0.005
pelihara,0.01
pelosok,0.005
peluk,0.005
pemilihan,0.005
penakut,0.005
penasaran,0.01
pencil,0.005
pendek,0.01
pengamananya,0.005
pengenalan,0.01
penis,0.005
penjara,0.01
penuh,0.038
perang,0.005
perbarui,0.01
percaya,0.019
perempuan,0.024
performed,0.005
pergi,0.043
perhati,0.005
perhatikan,0.005
peri,0.005
perihal,0.005
periksa,0.024
perintah,0.038
perkara,0.01
permainan,0.005
permasalahin,0.005
persis,0.005
persona,0.005
personally,0.005
perut,0.014
pesan,0.024
pesawat,0.014
pesona,0.01
pho,0.005
photos,0.005
piece,0.005
pikir,0.071
pilg,0.005
pilih,0.029
pilot,0.01
pimpin,0.005
pindah,0.024
pindang,0.005
pinggir,0.005
pinjam,0.014
pintal,0.005
pintar,0.019
pintu,0.01
pipi,0.005
pis,0.005
playing,0.014
plays,0.005
pln,0.005
plsh,0.005
pocong,0.005
poems,0.005
pojok,0.005
pokalis,0.005
pola,0.005
polah,0.005
politik,0.014
ponakan,0.01
pondok,0.005
poni,0.005
poor,0.005
porsi,0.005
poses,0.005
posisi,0.005
positif,0.014
positivity,0.005
poster,0.005
potensi,0.005
potong,0.005
potret,0.005
preferable,0.005
preman,0.005
premium,0.005
presentasi,0.01
presents,0.005
presiden,0.01
prestasi,0.005
pria,0.048
pribadi,0.01
pringisan,0.005
printilan,0.005
processed,0.005
profesi,0.005
profesional,0.019
profesor,0.01
profil,0.005
program,0.005
promosi,0.005
prope,0.005
prosedur,0.005
proses,0.01
protokol,0.01
proyek,0.005
puas,0.005
publik,0.005
publikasi,0.005
puedes,0.005
puji,0.01
pulang,0.019
pulau,0.005
pulih,0.005
puluh,0.01
puncak,0.005
pungkur,0.005
pura,0.005
pusat,0.014
pusing,0.01
puskesmas,0.005
putar,0.024
putih,0.01
putus,0.01
pwnya,0.005
qtela,0.005
qualitynya,0.005
quick,0.005
quite,0.005
ra,0.005
rachel,0.01
racing,0.005
racism,0.005
racun,0.014
radja,0.005
raffi,0.005
ragam,0.005
rahang,0.005
raining,0.005
raja,0.01
rajin,0.01
ramah,0.005
ramai,0.019
rambut,0.043
ramean,0.005
ramu,0.005
range,0.005
rangrang,0.005
ranjau,0.005
rapuh,0.01
rasul,0.005
rata,0.005
ratus,0.005
rawat,0.014
raya,0.01
realised,0.005
realistis,0.01
realita,0.005
rebah,0.005
rebu,0.014
rebus,0.005
receh,0.005
regang,0.005
regularly,0.005
rekomendasi,0.005
rekor,0.005
reksadana,0.005
rektor,0.005
relax,0.005
releasing,0.005
rem,0.014
remaja,0.005
remas,0.005
remeh,0.005
renang,0.01
rencana,0.024
rendah,0.014
rendam,0.005
renti,0.01
renung,0.005
rep,0.005
resep,0.005
resesi,0.005
resets,0.005
resmi,0.01
restoran,0.005
retweet,0.005
reuni,0.005
revisi,0.014
