term,weight
iyaya,0.007
iyes,0.003
izin,0.01
jadikan,0.007
jaga,0.007
jahat,0.003
jail,0.003
jajan,0.003
jalan,0.066
jamaah,0.003
jaman,0.007
jamber,0.003
jamin,0.003
jane,0.003
jang,0.007
jangaan,0.003
jangnan,0.003
janji,0.017
jantan,0.003
jantung,0.003
jarang,0.01
jari,0.003
jasa,0.003
jatuh,0.021
jayaa,0.003
je,0.003
jebak,0.003
jeda,0.007
jelek,0.003
jempol,0.003
jemput,0.003
jendela,0.003
jenis,0.003
jepang,0.003
jerawat,0.017
jimin,0.01
jin,0.003
jinjja,0.003
jiwa,0.007
jjeng,0.007
jodoh,0.003
joged,0.003
jogging,0.003
jogjaa,0.003
jorna,0.003
jorok,0.007
jos,0.003
jual,0.014
juang,0.021
judul,0.017
jung,0.003
jungkook,0.007
jurus,0.017
juseyo,0.003
jwalk,0.003
kaamu,0.003
kabar,0.007
kabeh,0.007
kaca,0.003
kacamata,0.01
kacau,0.003
kadang,0.028
kae,0.007
kah,0.01
kaki,0.01
kalap,0.003
kalem,0.003
kaleng,0.003
kalimat,0.014
kamar,0.007
kamera,0.007
kamis,0.007
kampus,0.01
kanan,0.003
kantin,0.003
kantuk,0.024
kapal,0.007
kapok,0.003
karakter,0.003
karantina,0.003
karokean,0.003
kartu,0.01
karyawannya,0.003
kasar,0.003
kasih,0.028
kasir,0.003
kasur,0.007
kategori,0.003
kawan,0.007
kebab,0.003
kebut,0.003
kecuali,0.007
kedai,0.003
keju,0.01
kejut,0.031
kelas,0.01
kelu,0.003
keluarga,0.01
keman,0.003
kemarin,0.028
kembar,0.003
ken,0.111
kenal,0.028
kenan,0.003
kenang,0.003
kenapasih,0.003
kencang,0.003
kendali,0.003
kendara,0.003
kendi,0.003
kendur,0.003
kene,0.007
kentut,0.003
kenyang,0.003
kepala,0.003
kepercayan,0.003
kepiye,0.003
keras,0.017
keren,0.01
kering,0.007
keringet,0.003
kerjain,0.003
kerjasama,0.003
kerudung,0.007
kesal,0.014
kesleo,0.003
ketawa,0.021
ketemen,0.003
ketemu,0.024
ketuk,0.003
ki,0.007
kilometer,0.049
kim,0.007
kiri,0.003
kirim,0.003
kisah,0.003
kkn,0.003
klarifikasi,0.003
klenger,0.003
knocking,0.003
knows,0.003
kode,0.007
kokehan,0.003
kompensasi,0.003
kompor,0.003
konco,0.003
kondusif,0.003
konser,0.014
konsul,0.003
konsultasi,0.007
kontak,0.003
konten,0.003
kontrol,0.003
koordinator,0.003
kopi,0.014
korban,0.003
korea,0.017
korean,0.007
koreksi,0.003
koreo,0.003
kos,0.024
kosong,0.01
kostum,0.003
kota,0.017
koya,0.003
kpop,0.01
kpopers,0.003
krim,0.003
kriminal,0.007
krimsup,0.003
kriteria,0.003
kritik,0.003
krupuk,0.003
kua,0.003
kualifikasi,0.003
kuasa,0.003
kuat,0.017
kucel,0.003
kucing,0.021
kudeta,0.003
kue,0.003
kuku,0.003
kuliah,0.031
kulit,0.007
kumpul,0.003
kuning,0.007
kuota,0.003
kuping,0.01
kutuk,0.003
kuwi,0.01
kwu,0.003
kyu,0.003
laah,0.003
labirin,0.007
lagu,0.073
lahir,0.014
lajang,0.003
laki,0.139
lalai,0.003
lalalalalalaa,0.01
lalisa,0.003
lambaiin,0.003
lambung,0.003
lampu,0.014
lanang,0.003
lancar,0.021
langgan,0.003
langit,0.003
langkah,0.007
lanjur,0.007
lantai,0.028
lapar,0.01
lapernya,0.003
larang,0.003
lari,0.01
latar,0.003
latih,0.007
latin,0.003
lawan,0.003
layak,0.003
layar,0.01
ld,0.003
least,0.003
lee,0.003
lega,0.003
legenda,0.007
leher,0.007
lelah,0.024
lelaki,0.003
lelucon,0.01
lembar,0.003
lemon,0.003
lempar,0.01
lempeng,0.003
lemu,0.007
lepas,0.01
lezat,0.003
li,0.007
lidah,0.003
lii,0.007
liin,0.007
lin,0.01
lingkar,0.003
lingkung,0.007
link,0.003
lipat,0.003
lippo,0.003
lipstik,0.003
liter,0.003
lk,0.003
ll,0.003
lobbying,0.003
logika,0.003
logo,0.003
loh,0.038
lokasi,0.003
lolos,0.003
lomba,0.003
lompat,0.007
longgar,0.003
look,0.007
loona,0.003
lorot,0.003
loske,0.003
louder,0.007
loved,0.003
lrasis,0.003
lucu,0.038
luda,0.003
luka,0.01
lulus,0.007
lumayaan,0.003
lumayan,0.007
lupa,0.042
lurr,0.003
lurus,0.003
lv,0.014
maaf,0.028
mabokan,0.003
mabuk,0.003
made,0.01
mafia,0.003
magetan,0.003
maghrib,0.003
maha,0.003
mahal,0.003
mahar,0.007
mahir,0.003
main,0.003
maju,0.003
makan,0.003
makas,0.042
maki,0.003
maksude,0.003
malam,0.066
malas,0.017
malesan,0.003
malioboro,0.003
malu,0.01
mancing,0.003
mandan,0.003
mandeg,0.003
mandiri,0.003
manfaat,0.003
mangan,0.01
mangats,0.003
manggung,0.007
mangkat,0.003
manglingi,0.003
manis,0.014
manjangin,0.007
mantaab,0.003
mantap,0.01
mantengin,0.003
manusia,0.01
marah,0.021
marathon,0.003
mari,0.003
masak,0.024
mase,0.007
masjid,0.003
masker,0.01
masook,0.003
masyarakat,0.003
matahari,0.007
materi,0.003
mati,0.028
maturer,0.003
mbales,0.007
mbalesin,0.003
mbayanginnya,0.003
mbekayu,0.003
mbenerin,0.003
mbenerinnya,0.003
mberangkang,0.003
mboncengin,0.003
mbrantakin,0.003
mbrentiinnya,0.003
mc,0.007
mcd,0.017
mchi,0.003
media,0.01
medis,0.003
melahirkamu,0.003
melar,0.003
melas,0.003
melek,0.017
memakai,0.007
membedakan,0.003
memori,0.003
mempelai,0.003
menang,0.035
mencoblos,0.003
mencolong,0.003
mendengarkan,0.003
mendramatisir,0.003
menempel,0.003
menemukan,0.003
menerima,0.003
mengadu,0.003
mengangguku,0.003
mengetik,0.003
menghilangkan,0.003
mengurus,0.007
menikah,0.038
menit,0.01
menjenguk,0.003
mental,0.007
menyadari,0.003
menyambung,0.007
menyebalkan,0.003
menyenangkan,0.003
menyimak,0.003
menyusul,0.003
merah,0.007
mergo,0.003
merinding,0.007
mertamu,0.003
meses,0.003
mesra,0.003
metu,0.003
mewek,0.003
mianhaeyo,0.003
mic,0.007
micin,0.007
mie,0.003
migrain,0.003
mikirnya,0.003
mil,0.003
mila,0.003
milik,0.035
mimpi,0.01
minat,0.007
mineral,0.003
minggiro,0.003
minggu,0.014
minimal,0.007
minimarket,0.003
minum,0.021
minutes,0.003
minyak,0.003
misahin,0.003
misi,0.014
miskin,0.003
misteri,0.003
ml,0.003
mochi,0.021
modalin,0.003
model,0.007
moekbang,0.003
moga,0.003
mokaflut,0.003
molly,0.003
momong,0.007
motivasi,0.007
motor,0.017
motore,0.003
mriyang,0.003
muach,0.003
muak,0.003
muat,0.007
mudah,0.007
mudeng,0.003
muka,0.01
multifndom,0.003
mulus,0.01
muncul,0.01
mung,0.003
murah,0.003
musik,0.007
musim,0.007
muslimah,0.003
mv,0.003
myself,0.031
nado,0.007
nafas,0.003
naikin,0.01
nama,0.035
namatin,0.003
namjoon,0.007
nampaknya,0.003
nampol,0.003
nanah,0.003
nang,0.049
nanyain,0.003
napas,0.003
nasi,0.014
ndang,0.003
ndel,0.003
ndengerin,0.007
neeh,0.003
negara,0.003
negatif,0.003
negeri,0.003
negur,0.003
nekad,0.003
nekat,0.003
nembe,0.007
nenangin,0.003
nenek,0.01
neraka,0.003
newbie,0.003
ngajakin,0.003
ngalami,0.007
ngalis,0.003
ngambek,0.003
ngamuk,0.003
nganggo,0.003
ngaso,0.003
ngawur,0.007
nge,0.01
ngebacot,0.003
ngebucin,0.003
ngecat,0.007
ngechat,0.007
ngedance,0.003
ngegas,0.003
ngejelekin,0.003
ngelanjutin,0.003
ngelive,0.003
ngendaliin,0.007
ngepost,0.003
ngeprank,0.003
ngeread,0.003
ngerepotin,0.003
ngestory,0.003
ngetag,0.007
ngeyel,0.003
nggarap,0.003
nggon,0.003
ngguya,0.003
ngguyu,0.003
ngira,0.007
ngobrol,0.003
ngono,0.003
ngotorin,0.003
ngover,0.014
ngubah,0.003
ngulang,0.007
ngumah,0.007
ngumpulin,0.003
ngundang,0.003
niat,0.007
nila,0.007
nilai,0.01
nim,0.003
ningil,0.003
ningkatin,0.003
njelek,0.003
njuk,0.003
nolak,0.003
nomor,0.003
non,0.003
nongol,0.007
nononono,0.007
nontonnya,0.014
normal,0.014
notif,0.003
notifnya,0.003
november,0.003
nowhere,0.003
nugget,0.003
numpang,0.003
nunjukin,0.003
nyala,0.097
nyaman,0.01
nyambut,0.007
nyanyi,0.031
nyawa,0.007
nyebar,0.003
nyeletuk,0.003
nyemangatin,0.003
nyenyak,0.007
nyetel,0.003
nyetory,0.003
nyontek,0.003
oaoaoaoa,0.003
obat,0.003
obrol,0.003
obrolan,0.01
odp,0.003
oeoeo,0.003
offline,0.003
oh,0.031
oiya,0.003
oiyaya,0.003
ojo,0.003
oke,0.045
okedeh,0.003
okee,0.007
okeokee,0.003
olahraga,0.028
old,0.003
oleng,0.01
omong,0.042
once,0.003
online,0.014
oow,0.003
opsi,0.01
osen,0.003
ot,0.007
otak,0.024
otomatis,0.017
otot,0.003
otte,0.003
outro,0.003
over,0.007
ovo,0.003
ow,0.003
oya,0.007
pacar,0.049
padang,0.003
padat,0.003
padetinnya,0.003
padu,0.007
pager,0.003
pagi,0.035
paham,0.038
pakai,0.049
paket,0.003
paksa,0.003
palembang,0.003
paman,0.007
pamer,0.01
panas,0.01
panci,0.003
pandai,0.003
panen,0.003
pangan,0.01
panggang,0.003
panggil,0.007
panggung,0.007
panjaang,0.003
pantai,0.003
papan,0.007
parah,0.01
paripurna,0.003
parkir,0.014
paru,0.003
pas,0.003
pasang,0.01
pasangan,0.003
pasta,0.003
pasu,0.003
patah,0.007
payah,0.003
pecicilan,0.003
pedang,0.003
pedas,0.003
peduli,0.01
pegawai,0.003
pegng,0.003
pekerjaan,0.007
pelamin,0.003
pelangi,0.003
pelatuk,0.003
pemuda,0.007
penasaran,0.003
pengantin,0.003
pengaruh,0.003
penggemar,0.007
penjara,0.021
penuh,0.024
penulis,0.003
penyet,0.003
perangkat,0.003
perawatn,0.003
percaya,0.007
perempuan,0.003
perfectly,0.003
pergi,0.045
periksa,0.003
perjulidan,0.003
permainan,0.014
perut,0.003
pesta,0.003
petisi,0.007
photoshoot,0.003
pieces,0.003
pii,0.007
pikir,0.073
pilih,0.031
pindah,0.014
pinggir,0.007
pintar,0.007
pintu,0.014
piro,0.003
pisang,0.01
pitpitan,0.003
plastik,0.031
pliis,0.003
podo,0.003
pokok,0.003
pol,0.003
pola,0.007
poles,0.003
polisi,0.003
polling,0.003
poni,0.01
poor,0.003
positif,0.007
potong,0.01
presiden,0.003
prestasi,0.003
pria,0.021
pribadi,0.017
primer,0.003
prioritas,0.01
pritilan,0.003
privat,0.003
produk,0.007
produksi,0.007
produktif,0.01
profesional,0.003
profesionalitas,0.003
profil,0.003
promosi,0.01
protes,0.003
proyek,0.003
pt,0.003
puas,0.007
puasa,0.01
pucuk,0.003
pulang,0.028
pulsa,0.007
pusing,0.003
puspita,0.003
putar,0.021
putih,0.014
putra,0.003
putri,0.003
putus,0.01
pwlease,0.003
pwt,0.01
qtime,0.003
qyta,0.003
ra,0.01
racist,0.003
racun,0.007
rad,0.003
rahang,0.003
raiso,0.003
raja,0.003
rajin,0.003
rajuk,0.003
rakyat,0.003
ramah,0.003
rambut,0.021
ranjau,0.003
rantau,0.003
raoleh,0.003
rapat,0.003
rapline,0.003
rapor,0.003
ras,0.014
rasan,0.003
rata,0.003
ratap,0.003
ratu,0.003
rawat,0.007
reaching,0.003
reaksi,0.007
realized,0.003
rebah,0.003
receh,0.003
reflek,0.003
rekam,0.003
rekomendasi,0.007
rela,0.007
renang,0.003
rencana,0.007
repost,0.003
rese,0.003
retweet,0.014
rewel,0.003
rezeki,0.003
ribu,0.01
ribut,0.003
rinciannya,0.003
rindu,0.021
ringan,0.003
ringkih,0.003
rip,0.003
rkuhp,0.003
rok,0.007
rolade,0.003
rombong,0.007
ronta,0.007
roti,0.003
ruang,0.003
rugi,0.003
rumah,0.052
rumpi,0.003
rusak,0.007
rutin,0.007
ryujin,0.003
sabar,0.01
sacrifice,0.003
sadar,0.007
sadboi,0.003
sahabat,0.003
saiki,0.007
saking,0.007
sakit,0.035
sakpole,0.003
saksi,0.003
salah,0.038
saldo,0.003
salon,0.003
salur,0.007
sambat,0.021
sampah,0.003
samping,0.007
sample,0.003
sampluk,0.003
sandal,0.007
sandang,0.007
sandwich,0.003
sangka,0.003
santai,0.01
sao,0.007
saoif,0.003
sapi,0.007
sari,0.003
sarkasme,0.003
saudara,0.301
saved,0.003
saw,0.003
sawah,0.007
say,0.003
sayang,0.031
sayany,0.003
sayur,0.007
sbmptn,0.003
scared,0.003
scares,0.003
scrolling,0.003
sctv,0.003
sebentar,0.024
sederhana,0.003
sedia,0.003
sedih,0.024
sedot,0.003
seems,0.003
segemes,0.003
sego,0.003
sehat,0.014
sekian,0.007
selagi,0.003
selai,0.166
selamat,0.031
selametin,0.003
selatan,0.003
selca,0.003
selesai,0.031
selesein,0.003
selimut,0.007
selo,0.007
semales,0.003
semangat,0.017
sembarang,0.007
semesta,0.003
semoga,0.021
sempetnya,0.003
sempurna,0.003
semur,0.003
semut,0.007
sen,0.01
senang,0.024
sengaja,0.003
senggol,0.003
sengguk,0.003
senin,0.003
senja,0.017
senjata,0.003
sentuh,0.003
senyum,0.003
seokjin,0.003
seomu,0.003
sepi,0.007
september,0.003
serang,0.003
serentak,0.003
serius,0.007
servermu,0.003
sesal,0.01
sesimple,0.003
sesuai,0.007
setuju,0.003
seven,0.007
shy,0.003
si,0.128
siaap,0.003
siang,0.035
sibuk,0.01
sidang,0.003
sifat,0.003
sih,0.173
sihir,0.003
siiap,0.003
siji,0.003
sikap,0.007
silence,0.003
simpan,0.003
simpul,0.003
sinar,0.007
sindir,0.003
sindoro,0.003
sinema,0.003
singa,0.007
singgung,0.003
singkong,0.003
sinkron,0.003
sip,0.007
sipil,0.003
sirahe,0.003
sisi,0.007
sistem,0.007
sit,0.007
situ,0.024
siyaap,0.003
siyap,0.007
skripsi,0.021
sleman,0.003
slept,0.003
slese,0.003
sliweran,0.003
slytherin,0.003
sms,0.003
snmptn,0.014
snsd,0.003
sokaraja,0.003
solat,0.007
solusi,0.003
sombong,0.003
someday,0.007
sone,0.003
sono,0.003
soo,0.003
soshi,0.003
sosial,0.01
soto,0.003
soul,0.007
spoiler,0.003
spoileran,0.003
spongebob,0.003
sportify,0.003
spring,0.003
sriratu,0.003
ss,0.003
stan,0.003
standar,0.003
status,0.003
streaming,0.007
struk,0.007
suara,0.028
suasana,0.017
subtitle,0.003
subuh,0.003
suci,0.007
sudut,0.007
suga,0.003
suguh,0.003
suka,0.083
sukses,0.003
sulit,0.007
sultan,0.003
sumatera,0.003
sumbing,0.003
sumpah,0.007
sumsum,0.003
sunbae,0.003
sungguh,0.003
super,0.01
superman,0.003
support,0.003
surabaya,0.007
surga,0.003
suruh,0.007
sus,0.003
susah,0.028
syarat,0.003
tabrak,0.003
tabur,0.003
taehyung,0.01
taengsic,0.003
taeyeon,0.003
tags,0.003
tahap,0.003
tahun,0.035
takut,0.042
talenta,0.003
talking,0.003
tamat,0.014
tambal,0.003
tampan,0.014
tampil,0.007
tamu,0.01
tanah,0.003
tanda,0.003
tandatangani,0.007
tangan,0.014
tanggal,0.017
tanggane,0.003
tanggung,0.003
tangis,0.014
tani,0.003
tante,0.003
tapa,0.003
tari,0.014
tarik,0.007
taruh,0.01
tarzan,0.003
tas,0.003
tasbih,0.003
tata,0.003
tato,0.007
tawa,0.055
tayo,0.003
tear,0.003
tears,0.003
tega,0.003
teh,0.003
teka,0.003
tekan,0.007
teledor,0.003
telegram,0.01
telepon,0.045
televisi,0.007
teliti,0.003
tell,0.003
telur,0.003
teman,0.09
temannya,0.003
temenin,0.003
temenmu,0.003
temu,0.028
tenan,0.014
tenang,0.014
tendang,0.003
tengah,0.003
tenggak,0.003
tep,0.003
terang,0.007
terap,0.003
terenyuh,0.003
teriak,0.007
terima,0.007
terimakasih,0.049
terjemah,0.003
terkait,0.017
terlambat,0.014
terong,0.003
tertanda,0.003
tertawa,0.021
teruus,0.003
tetangga,0.014
through,0.007
tiati,0.003
tidur,0.156
tiik,0.003
tika,0.014
tikaa,0.003
tiket,0.003
timbang,0.003
timbangane,0.003
tindak,0.007
tinggal,0.038
tinggalkan,0.007
tinggi,0.007
tingkat,0.01
tipis,0.003
tips,0.003
titik,0.01
titip,0.01
tj,0.003
tok,0.007
tokek,0.003
tokoh,0.003
tolak,0.003
tolong,0.035
tombol,0.007
tongkat,0.003
tonton,0.087
took,0.003
toples,0.003
tos,0.007
totalitas,0.003
tps,0.003
tradisi,0.003
true,0.01
tua,0.014
tuan,0.003
tubuh,0.003
tuhan,0.014
tukang,0.007
tulang,0.007
tulis,0.024
tuman,0.003
tumbs,0.003
tumbuh,0.007
tunang,0.003
tunda,0.003
tunggu,0.028
turu,0.003
turun,0.007
tutorial,0.003
tutup,0.007
tweet,0.003
twice,0.003
twiteran,0.003
twitter,0.014
twt,0.024
tydac,0.01
uang,0.021
ubah,0.01
udara,0.014
ugm,0.003
ujung,0.01
ukur,0.007
ulang,0.08
ular,0.003
ult,0.003
ultang,0.007
umbar,0.007
umji,0.003
umum,0.003
umur,0.014
undang,0.007
unduh,0.017
unggah,0.003
unggul,0.003
universal,0.003
unsoed,0.003
untung,0.014
uny,0.007
upacara,0.003
upgrade,0.003
upik,0.003
urip,0.003
urus,0.003
usaha,0.003
use,0.003
usia,0.01
utama,0.08
uwaww,0.003
uwe,0.003
uwuu,0.007
vacum,0.003
ve,0.003
ver,0.003
versi,0.01
via,0.01
vibrating,0.003
