term,weight
basketsmusic,0.005
batal,0.46
batas,0.014
bathukku,0.005
batik,0.005
batin,0.014
bau,0.009
baumgaertner,0.005
bawa,0.023
bayang,0.009
bayar,0.009
bayen,0.005
bayi,0.027
bayu,0.018
beban,0.018
bebas,0.005
bebeh,0.005
become,0.009
beda,0.045
begadang,0.005
behind,0.005
bekal,0.005
bekas,0.009
bel,0.005
belaga,0.005
belah,0.005
belan,0.005
belanja,0.005
beli,0.023
beliau,0.018
belikan,0.009
belok,0.005
ben,0.014
bencana,0.005
benci,0.014
bengek,0.018
bengong,0.005
bening,0.005
bensi,0.005
bentuk,0.005
ber,0.005
beranda,0.014
berani,0.018
berat,0.027
berekspektasi,0.005
berfikir,0.005
berger,0.005
berhenti,0.018
berita,0.005
berkah,0.005
berkahwin,0.005
berkilah,0.005
bers,0.005
bersih,0.009
bersihinnya,0.005
berte,0.005
bertemen,0.005
bertemu,0.005
bertumpuk,0.005
besok,0.009
betah,0.005
betis,0.005
beton,0.005
betuls,0.005
beybech,0.005
biarawati,0.005
biarkan,0.014
biaya,0.005
bicara,0.027
bidang,0.005
bilang,0.045
bileh,0.005
bim,0.009
binatang,0.018
bindeng,0.005
bingah,0.005
bingung,0.018
bingunh,0.005
bintang,0.014
biologi,0.005
biru,0.005
biskuit,0.005
bistik,0.005
bitly,0.009
blaso,0.005
blong,0.009
bocor,0.005
bodoh,0.009
bolak,0.005
bolu,0.005
bom,0.059
bomomani,0.005
boneka,0.005
bonus,0.005
book,0.005
boom,0.005
borong,0.005
bosan,0.014
botakke,0.005
boyolali,0.005
brave,0.005
bringing,0.005
brokohan,0.005
brought,0.005
brteriak,0.005
buah,0.009
buahny,0.005
buang,0.018
bubur,0.023
budak,0.009
budaya,0.009
bug,0.005
buibu,0.005
bujuk,0.005
bujukin,0.005
buk,0.005
buka,0.018
bukti,0.005
buku,0.005
bulat,0.005
bule,0.005
bulik,0.005
bunda,0.018
bunderan,0.005
bunga,0.005
bungkus,0.005
buntut,0.005
bunuh,0.005
buru,0.032
buruk,0.023
buset,0.009
butuh,0.045
buund,0.005
byeol,0.005
cabai,0.005
caban,0.005
cahaya,0.018
canda,0.009
candi,0.005
candid,0.009
canggih,0.005
cangtipnya,0.005
cantik,0.005
cari,0.059
catat,0.005
cativity,0.005
caturtunggal,0.005
caught,0.005
cc,0.005
cekel,0.005
ceku,0.005
celaka,0.005
celetuk,0.005
cemara,0.005
cemburu,0.005
cemil,0.036
cen,0.009
cenayang,0.005
cenderu,0.005
cepat,0.018
cepe,0.005
cepetsembuhniso,0.005
ceplok,0.005
cerah,0.005
cerak,0.009
cerita,0.023
cermin,0.014
ceroboh,0.005
ceto,0.005
cfd,0.005
chanticantril,0.005
chatan,0.005
chef,0.005
choco,0.005
chunky,0.005
chutes,0.005
cicil,0.005
cie,0.005
cilok,0.005
cina,0.005
cing,0.005
cinta,0.077
cita,0.009
cito,0.005
cleanser,0.005
clint,0.005
clipboard,0.005
clouds,0.005
clubhouse,0.005
coba,0.045
cocok,0.023
coklat,0.014
cola,0.005
comparing,0.005
cookies,0.005
corgi,0.005
corona,0.018
created,0.005
cuaca,0.005
cuci,0.009
cucu,0.005
cuit,0.005
curhat,0.009
cus,0.005
cuss,0.005
cutest,0.005
cwk,0.005
dadak,0.005
dadi,0.005
daerah,0.014
daftar,0.005
dahsyat,0.005
dampak,0.009
dana,0.005
dar,0.005
darurat,0.005
dasar,0.005
dasare,0.005
datar,0.005
dating,0.005
days,0.005
deadline,0.005
deblong,0.023
deek,0.005
degil,0.005
deh,0.009
deknen,0.005
dekorasi,0.005
demam,0.005
dengar,0.027
denokdeblong,0.005
depok,0.005
deras,0.005
derita,0.014
detik,0.005
developer,0.005
dewa,0.005
dewasa,0.059
dewe,0.005
dhena,0.005
dhuwure,0.005
diajari,0.005
dialog,0.005
diam,0.005
dianggep,0.005
diare,0.005
dibully,0.009
dicatat,0.009
diceritain,0.005
did,0.005
didengarkan,0.005
didik,0.014
diga,0.005
dighosting,0.005
dihabisin,0.005
dik,0.005
dikatai,0.005
dikenalin,0.005
dikerjain,0.005
dikirimin,0.005
dikit,0.005
dikongkon,0.005
dilema,0.014
dimana,0.005
dimanfaatin,0.005
dingin,0.005
diomongin,0.005
dipageri,0.005
dipaksain,0.005
dis,0.014
disamperin,0.005
disave,0.005
diselamatin,0.005
diselingkuhin,0.005
diseriusin,0.005
disko,0.005
diskus,0.005
disuka,0.009
ditakoni,0.005
ditanyain,0.005
diterimo,0.005
diumbrey,0.005
diy,0.014
dj,0.005
dlampu,0.005
doa,0.032
doangg,0.005
does,0.009
doesnt,0.005
doh,0.005
doing,0.005
dokter,0.027
dokumen,0.005
dokumentasi,0.005
dolan,0.018
dollars,0.005
dolly,0.005
dom,0.005
domba,0.005
domestik,0.005
donasi,0.009
donat,0.009
donkeys,0.005
dosa,0.009
dosen,0.005
doyan,0.005
drama,0.005
dreams,0.005
duduk,0.005
dufan,0.005
duga,0.005
duite,0.005
duk,0.005
dukuh,0.005
dunia,0.018
dur,0.009
duras,0.005
durung,0.005
duut,0.005
duwe,0.009
duyung,0.005
dyut,0.005
easier,0.005
eastwood,0.005
ecer,0.005
edisi,0.005
edit,0.005
editor,0.005
edyan,0.005
efektif,0.005
eggs,0.005
ego,0.005
egois,0.005
eh,0.014
eighties,0.005
eja,0.005
ejek,0.009
ekor,0.005
eks,0.005
ekspektasi,0.005
el,0.005
electrical,0.005
elektronik,0.005
ella,0.005
els,0.005
else,0.014
elus,0.005
email,0.014
emil,0.005
emis,0.005
emosional,0.005
emot,0.005
emotions,0.005
endearment,0.005
energi,0.005
eng,0.005
enggakpapa,0.009
enggan,0.005
enggrez,0.005
engkau,0.005
entek,0.005
enzy,0.005
erti,0.009
es,0.005
esensial,0.005
estetika,0.005
etik,0.005
eun,0.005
evar,0.005
everytime,0.005
fabulous,0.005
faces,0.005
falaq,0.005
fananda,0.005
fandi,0.009
far,0.005
fardhu,0.005
farmasi,0.005
fase,0.005
fast,0.005
fastest,0.005
fastrespon,0.005
fatimah,0.005
favorit,0.009
febru,0.005
februari,0.018
feelings,0.005
fess,0.005
fields,0.005
figuring,0.005
film,0.041
films,0.005
finansial,0.005
finest,0.005
fisik,0.005
fl,0.005
flr,0.005
fokus,0.005
folding,0.009
foto,0.032
fotografer,0.005
frekuensi,0.009
fresh,0.005
friends,0.005
friendships,0.005
fungsi,0.005
funniest,0.005
fyp,0.005
gabung,0.005
gadget,0.005
gadis,0.023
gaga,0.005
gagal,0.009
gagang,0.005
gairah,0.005
gaji,0.041
gambar,0.018
gamis,0.005
ganti,0.009
ganyangka,0.005
gaperlu,0.005
gapopo,0.005
gara,0.009
garam,0.005
gari,0.005
garuda,0.005
gaspol,0.005
gawean,0.005
gaya,0.005
gebetannya,0.005
gede,0.023
gedung,0.014
gek,0.014
gelap,0.009
gelisah,0.014
gelombang,0.005
gemas,0.005
gemeteran,0.005
gempa,0.005
genah,0.009
genahe,0.005
gendakane,0.005
gendut,0.005
genose,0.005
gentle,0.005
gera,0.009
gerak,0.014
gereja,0.009
geronimo,0.005
geser,0.005
getting,0.005
ghibah,0.005
ghosting,0.009
giat,0.009
gibli,0.005
gigi,0.005
gila,0.014
gilir,0.018
girang,0.005
gitar,0.005
gives,0.009
glepung,0.005
glimepirid,0.005
glukosa,0.005
godain,0.005
golek,0.009
golong,0.005
google,0.005
gor,0.005
goreng,0.023
gores,0.005
gosip,0.005
gowo,0.005
goyang,0.005
grabbing,0.005
gramedia,0.005
granit,0.005
gratis,0.005
grogi,0.005
gsih,0.005
guan,0.005
gudeg,0.014
gugur,0.005
gula,0.018
gunain,0.005
habis,0.036
hack,0.009
hady,0.005
hahahha,0.009
hak,0.009
halusinasi,0.014
hamba,0.005
hampers,0.005
han,0.018
hancur,0.018
handsesisessezereser,0.005
hangat,0.018
haning,0.005
hanna,0.009
happens,0.014
hapus,0.005
har,0.005
harap,0.041
harau,0.005
hardwork,0.005
harga,0.027
harimau,0.005
harta,0.009
has,0.009
hasil,0.014
hates,0.005
hati,0.081
haus,0.005
hawane,0.005
hayoo,0.005
hears,0.005
hebat,0.005
heboh,0.005
helikop,0.005
henti,0.014
heres,0.005
hesty,0.005
hhahaha,0.005
hianat,0.009
hibur,0.014
hidayah,0.005
hidup,0.131
hih,0.005
hilang,0.014
his,0.005
hj,0.005
hmhm,0.005
hmnya,0.009
hobi,0.005
hoh,0.009
hooh,0.009
hooks,0.005
hormat,0.005
horor,0.009
hotel,0.009
hoya,0.005
hpku,0.005
hrinya,0.005
hshsh,0.005
hubung,0.014
hujan,0.018
huruf,0.009
hyunbin,0.005
iam,0.005
ibad,0.005
ibadah,0.018
iblis,0.005
icing,0.005
ide,0.005
identitas,0.005
idola,0.005
iei,0.005
igd,0.005
iglesias,0.005
ignoring,0.005
ijab,0.005
ijuul,0.005
ikan,0.005
ikat,0.005
ikhlas,0.009
iklan,0.005
iklannyaa,0.005
iku,0.014
ila,0.005
ilang,0.005
imajinasi,0.005
imbang,0.005
imbiss,0.005
imran,0.005
imut,0.009
incredibly,0.005
indah,0.032
indak,0.005
indeed,0.005
indikator,0.005
indomaret,0.005
indonesia,0.018
indonesian,0.005
indonesians,0.005
industri,0.005
informasi,0.032
ing,0.005
inggris,0.009
ingredients,0.005
inisiatif,0.005
insinyur,0.005
insomnia,0.005
instagram,0.023
instead,0.005
intel,0.005
interaksi,0.005
internasional,0.009
internet,0.005
ira,0.005
isi,0.014
isn,0.005
iso,0.005
istilah,0.005
istimewa,0.005
istirahat,0.009
istri,0.014
isu,0.009
iya,0.316
jaga,0.009
jahat,0.005
jail,0.005
jajal,0.005
jajan,0.009
jakal,0.005
jakarta,0.018
jaksel,0.005
jal,0.005
jalan,0.05
jaluk,0.005
jamaah,0.005
jaman,0.014
jane,0.005
jang,0.005
janji,0.009
januari,0.005
japra,0.005
jarak,0.009
jarang,0.009
jasa,0.009
jatuh,0.032
jauhi,0.005
jawa,0.014
je,0.005
jeans,0.005
jebul,0.009
jedul,0.005
jelek,0.005
jemur,0.005
jen,0.005
jenak,0.005
jenenge,0.005
jenguk,0.005
jenis,0.014
jep,0.005
jepang,0.014
jerry,0.005
jeruk,0.005
ji,0.005
jin,0.005
jiwa,0.009
jo,0.014
jobseeker,0.005
jodoh,0.005
jogednya,0.005
joget,0.005
john,0.014
jongkok,0.018
joo,0.005
ju,0.009
jual,0.032
juang,0.027
judul,0.005
jul,0.005
juna,0.005
junn,0.005
junwan,0.005
juta,0.005
kabar,0.005
kabarin,0.005
kabeh,0.009
kaborku,0.005
kabul,0.009
kacau,0.005
kadang,0.063
kado,0.014
kagum,0.005
kahyangan,0.005
kai,0.005
kal,0.005
kalah,0.018
kaleng,0.005
kamar,0.005
kampus,0.009
kanan,0.005
kancamu,0.005
kancamuda,0.005
kandyani,0.009
kanker,0.009
kantor,0.014
kantuk,0.005
kaos,0.005
kapan,0.009
kara,0.009
karier,0.005
kartini,0.005
karyawan,0.005
kasar,0.005
kasih,0.027
kasir,0.009
kasta,0.005
kati,0.005
kaum,0.005
kawasan,0.005
kawat,0.005
kayane,0.005
kayu,0.005
kcg,0.005
kdm,0.023
kebahagian,0.005
kebun,0.023
kecewa,0.009
kecuali,0.014
kedip,0.005
keinjek,0.005
kejam,0.009
kejar,0.005
keju,0.009
kejut,0.009
kekancan,0.005
kelamin,0.009
kelas,0.005
keliling,0.005
keluarga,0.018
keluh,0.009
kemampuanne,0.005
kemanaa,0.005
kemarin,0.009
kemayu,0.005
kembar,0.005
ken,0.063
kenal,0.009
kencana,0.005
kendali,0.005
kenopo,0.005
kepala,0.005
keran,0.005
keras,0.009
keren,0.018
kerjaanya,0.005
kerjo,0.005
kertas,0.005
kesah,0.005
ket,0.005
ketawa,0.018
ketemu,0.009
ketik,0.005
ketimbang,0.005
khong,0.005
ki,0.027
kiamat,0.005
kian,0.005
kierkegaard,0.005
kilogram,0.005
kilometer,0.014
kiri,0.005
kirim,0.009
kiro,0.005
kisah,0.009
kisses,0.005
klasik,0.005
klaten,0.005
klausa,0.009
kle,0.005
klebengan,0.005
klise,0.005
klub,0.005
kocak,0.005
kocok,0.005
kocor,0.005
kode,0.009
koe,0.009
kolesterol,0.009
koma,0.005
komedi,0.005
komentar,0.005
komitmen,0.009
kompak,0.005
kompetisi,0.009
kompute,0.005
komputer,0.005
koncone,0.005
kondangan,0.009
konde,0.005
kondisi,0.009
kondom,0.005
konon,0.005
konser,0.005
kontak,0.009
koperasi,0.005
korea,0.009
kos,0.014
koskosan,0.005
kosong,0.005
kota,0.005
kotor,0.005
kotoran,0.005
kotpersik,0.005
koyo,0.009
kre,0.005
kreasi,0.005
kreatif,0.005
kredit,0.005
krisis,0.009
krungu,0.005
kti,0.005
kuasa,0.009
kuat,0.036
kubur,0.005
kucing,0.023
kuda,0.009
kue,0.009
kui,0.005
kuliah,0.009
kumpul,0.023
kupu,0.009
kursi,0.005
kurus,0.005
lads,0.005
lagu,0.014
lahir,0.014
laki,0.126
lali,0.005
lamban,0.005
lambat,0.018
lamgsung,0.005
lampu,0.005
lan,0.005
lancar,0.005
langit,0.009
langka,0.005
langkah,0.005
lantai,0.005
lapar,0.009
lapor,0.005
lara,0.005
larang,0.018
lari,0.009
laris,0.005
latensi,0.005
later,0.005
latih,0.005
latte,0.005
lauren,0.005
lawan,0.014
layak,0.005
layan,0.009
layar,0.005
layat,0.005
layers,0.005
layu,0.005
lec,0.005
lecet,0.005
lee,0.014
leholehpokokmen,0.005
lelah,0.036
lelembut,0.005
lemah,0.005
lemak,0.005
lembah,0.005
lembang,0.005
lembar,0.005
lembarane,0.005
lembut,0.009
lemon,0.005
lengkap,0.005
lepas,0.014
lessons,0.005
letup,0.009
lhah,0.009
lhapie,0.005
lhayo,0.009
lho,0.023
liatinnya,0.005
libat,0.005
licin,0.005
lillahi,0.005
limbah,0.009
limut,0.005
linbad,0.005
lingkar,0.014
link,0.005
ll,0.014
lmaoo,0.005
lodrok,0.005
log,0.005
logo,0.009
lompat,0.005
longest,0.005
longsnout,0.005
lontong,0.005
look,0.018
los,0.005
loved,0.014
lowong,0.018
luas,0.005
lubang,0.005
lucu,0.041
lugas,0.005
luka,0.014
lulus,0.005
lumayan,0.009
lumba,0.009
lupa,0.023
lur,0.014
luwih,0.005
maaf,0.014
macak,0.005
macane,0.005
made,0.009
magelang,0.005
mageran,0.005
mahal,0.009
mahasiswa,0.009
mahir,0.005
maia,0.005
main,0.009
maju,0.009
makan,0.005
makane,0.005
makas,0.005
making,0.005
makk,0.005
maklum,0.005
maksa,0.005
malaikat,0.009
malam,0.018
malas,0.027
malmingan,0.005
malu,0.014
mamam,0.005
mami,0.009
mamiih,0.005
mamiy,0.005
mampir,0.009
mandi,0.018
mandiri,0.005
manfaat,0.009
mangan,0.009
mangkat,0.005
manis,0.009
mantan,0.014
manten,0.005
mantra,0.009
mantu,0.005
manual,0.005
manusia,0.05
maps,0.005
marah,0.036
maraton,0.009
mari,0.005
mas,0.005
masak,0.005
massa,0.005
massal,0.005
mastiin,0.005
masyarakat,0.009
matahari,0.005
matcha,0.005
matcholar,0.005
mati,0.018
matine,0.005
mayer,0.005
mbah,0.005
mbakyune,0.005
mbangane,0.009
mbayar,0.005
mblayang,0.005
mbok,0.005
mburi,0.005
mebel,0.005
media,0.023
meh,0.009
mekakat,0.005
melbourne,0.005
melihati,0.005
melupakan,0.005
memakai,0.005
memaksa,0.005
memar,0.005
memp,0.005
menang,0.005
mendung,0.014
menfess,0.005
mengayuh,0.009
mengecek,0.018
mengerti,0.005
mengetik,0.005
menghilangkan,0.005
mengidam,0.005
mengobrak,0.005
mengurus,0.005
menikah,0.077
menit,0.014
menjahati,0.005
menjenguk,0.005
mental,0.014
mentega,0.005
mentok,0.005
menu,0.014
menujukkannya,0.005
menuntut,0.005
menyakiti,0.005
menyambung,0.005
menye,0.009
merah,0.005
mergo,0.005
mertua,0.005
mes,0.005
mesin,0.005
message,0.005
mesti,0.023
metformin,0.005
mevah,0.005
micimi,0.005
mie,0.05
mienya,0.005
mikiri,0.005
milik,0.108
mimpi,0.014
mimpiin,0.005
mineral,0.005
minggu,0.023
minor,0.005
minum,0.018
minutes,0.005
minyak,0.005
misi,0.009
misuh,0.005
mixer,0.005
ml,0.005
mlak,0.005
mm,0.005
mnengok,0.005
modal,0.005
moerni,0.005
moga,0.009
momon,0.005
mon,0.059
monangis,0.005
monday,0.005
monggo,0.009
moses,0.005
motivasi,0.005
motor,0.005
mouths,0.005
mr,0.005
mrene,0.009
mtv,0.005
muach,0.005
muda,0.018
mudah,0.027
mudhun,0.005
mudun,0.005
muka,0.005
mukena,0.009
mul,0.005
mules,0.005
muncul,0.018
mundur,0.005
mung,0.005
murah,0.005
museum,0.005
musik,0.009
nafas,0.005
naga,0.005
naliko,0.005
nama,0.05
nan,0.005
nane,0.005
nang,0.014
nangeez,0.005
nangez,0.005
nanggung,0.005
nasi,0.014
nasib,0.005
nasional,0.005
ndang,0.005
ndelok,0.005
nderek,0.005
ndisik,0.005
nebak,0.005
needs,0.005
neg,0.005
nenek,0.027
netral,0.005
ngadem,0.005
ngalami,0.009
ngangenin,0.005
nganggo,0.005
ngantuk,0.005
ngantukan,0.009
nganu,0.005
ngarepe,0.005
ngasilin,0.005
nge,0.005
ngebosenin,0.005
ngedrakor,0.005
ngehype,0.005
ngejar,0.005
ngejelasinnya,0.005
ngekost,0.009
ngeladenin,0.005
ngelapak,0.005
ngelarutin,0.005
ngelu,0.005
ngemil,0.005
ngendi,0.005
nggo,0.009
nggon,0.005
nggonku,0.005
ngguyu,0.005
nginge,0.005
ngluwihi,0.005
ngobrol,0.009
ngombe,0.005
ngono,0.009
ngopo,0.009
ngubah,0.005
ngubengke,0.005
ngumpulin,0.005
ngurangin,0.005
niat,0.005
nikah,0.014
nikmat,0.014
nila,0.005
nis,0.009
nissa,0.005
nobody,0.005
nomor,0.009
normalisasi,0.005
normalize,0.014
notes,0.005
npwp,0.005
numpang,0.014
nunuk,0.005
nuraini,0.005
nurhaliza,0.005
nusa,0.005
nyala,0.041
nyaman,0.014
nyanyi,0.023
nyawa,0.005
nyen,0.005
nyepi,0.014
nyeplos,0.005
nyerah,0.005
nyesuaiin,0.005
nyia,0.005
nyleneh,0.005
nyumbang,0.005
nyusahke,0.005
ob,0.009
obat,0.005
obrolan,0.014
og,0.005
ogut,0.005
oh,0.018
ojo,0.005
oke,0.032
olahraga,0.014
oma,0.005
omong,0.005
ondel,0.009
online,0.014
opor,0.005
oppa,0.005
opsi,0.005
orangtua,0.005
orgnya,0.005
otomatis,0.018
outdoor,0.005
oven,0.005
over,0.005
pacar,0.032
pacare,0.005
padah,0.005
padam,0.005
pager,0.005
pagi,0.041
paham,0.032
pai,0.005
pajak,0.005
pajek,0.005
pakai,0.059
paket,0.005
paksa,0.018
palingo,0.005
palsu,0.005
paman,0.005
pamer,0.005
pamit,0.009
pamungkas,0.014
pancene,0.005
panda,0.009
pandai,0.005
pandang,0.009
pandas,0.005
pandemi,0.018
pangan,0.005
panggang,0.009
panggil,0.005
panggilke,0.005
panik,0.005
panjat,0.005
pantau,0.005
pantun,0.005
parah,0.005
paranormal,0.005
parents,0.005
parking,0.009
paroki,0.005
pasang,0.032
pasar,0.005
pasien,0.014
pasrah,0.005
pasuk,0.005
patah,0.014
patut,0.005
pawang,0.005
pawcious,0.005
pecah,0.005
pedese,0.005
peduli,0.027
peek,0.005
pegang,0.009
pegawai,0.005
peka,0.005
pel,0.005
pelor,0.005
peluk,0.014
penasaran,0.009
pendam,0.005
pendek,0.005
penggemar,0.005
penjara,0.005
pensiun,0.005
penthouse,0.005
penuh,0.023
peran,0.005
perang,0.005
perbarui,0.009
percaya,0.023
perempuan,0.014
pergi,0.059
perhati,0.014
perihal,0.005
periksa,0.023
perilaku,0.005
perintah,0.005
periplus,0.005
permisi,0.009
peron,0.009
personel,0.005
perut,0.005
pesan,0.014
peson,0.005
pesti,0.005
petuah,0.009
phri,0.005
piano,0.005
piattos,0.005
pic,0.005
pict,0.005
pictures,0.005
pik,0.005
pika,0.014
pikir,0.059
pikirane,0.005
piknik,0.005
pilih,0.032
pimpin,0.005
pindah,0.009
pinguin,0.009
pintar,0.014
piring,0.009
pisang,0.009
planet,0.005
planga,0.005
pln,0.005
plogo,0.005
po,0.023
podo,0.005
pointer,0.005
pokmen,0.005
pokok,0.009
pokoke,0.005
pol,0.005
polus,0.005
poor,0.005
practicing,0.005
prambanan,0.005
pratama,0.005
prestasi,0.009
prettier,0.005
pria,0.018
pribadi,0.009
prihatin,0.009
private,0.005
problems,0.005
produk,0.005
produksi,0.005
profesional,0.005
program,0.005
progressing,0.005
proses,0.005
protes,0.005
provinsi,0.005
proyek,0.014
psbb,0.009
puas,0.005
puasa,0.009
publik,0.005
puji,0.005
pulang,0.023
pulih,0.009
puluh,0.005
pungut,0.005
pusdalops,0.005
pusing,0.014
putih,0.005
putus,0.005
qaq,0.005
qr,0.005
quotes,0.005
ra,0.041
rabb,0.005
rabi,0.014
rabio,0.005
rachel,0.005
rafdi,0.005
rahang,0.005
rahmatullah,0.005
rajab,0.005
rak,0.005
ralph,0.005
ramadan,0.005
ramadhan,0.009
ramah,0.005
ramai,0.009
rang,0.005
rangin,0.009
ranking,0.005
rapi,0.009
rapopo,0.009
rasadar,0.005
rasah,0.005
rasul,0.009
rasulullah,0.005
ratap,0.005
rating,0.005
ratu,0.005
ratus,0.005
raya,0.009
rayhan,0.005
rayon,0.005
rayu,0.005
reaching,0.005
reaksi,0.005
realisme,0.005
realistis,0.005
realitak,0.005
reall,0.005
rebut,0.005
recomended,0.005
recordi,0.005
refal,0.005
referensi,0.005
refleksi,0.005
rekam,0.005
rekan,0.014
rekening,0.009
rekomendasi,0.005
rela,0.005
relasi,0.014
rem,0.005
rencana,0.009
repot,0.009
resah,0.005
rescued,0.005
resep,0.005
resik,0.005
resmi,0.005
responding,0.005
responsif,0.014
restoran,0.009
ret,0.005
retak,0.005
retweet,0.005
retweetnya,0.005
rewang,0.005
rezeki,0.018
riah,0.005
ribu,0.018
ribut,0.005
ricebox,0.005
rikuesan,0.005
rindu,0.009
risiko,0.005
ritweet,0.005
riuh,0.005
riyadi,0.005
rl,0.005
ro,0.005
roadbike,0.005
rober,0.005
rodo,0.005
rok,0.005
ronta,0.009
ros,0.014
roso,0.005
roti,0.005
rt,0.005
rubah,0.005
rumah,0.077
rumit,0.014
rungokno,0.005
rungu,0.005
rupiah,0.005
ruqiah,0.005
rusak,0.005
sa,0.005
sabar,0.036
sabda,0.005
sabtu,0.005
sadar,0.018
sadboy,0.005
sah,0.009
saka,0.014
sakdurunge,0.005
sakit,0.036
saklawase,0.005
salabin,0.005
salah,0.063
saldo,0.005
salin,0.005
salted,0.005
salur,0.005
sambat,0.005
sampah,0.009
sampul,0.005
san,0.005
sandiwara,0.005
sangka,0.005
santa,0.009
santai,0.009
santika,0.005
saras,0.005
sari,0.005
sasa,0.009
sastra,0.005
saudara,0.352
saw,0.005
sawi,0.005
sayang,0.023
sayap,0.009
sayur,0.005
scan,0.005
scenarios,0.005
sch,0.005
screenshot,0.005
seahorses,0.005
seapiyi,0.005
sebarka,0.005
sebeleum,0.005
sebentar,0.032
seblak,0.014
seblom,0.005
sederhana,0.032
sedih,0.036
sedulu,0.005
seem,0.005
segar,0.005
segeer,0.005
segiempat,0.005
sehat,0.036
sejatine,0.005
sejuk,0.009
sekal,0.005
sekian,0.005
sekolah,0.009
sekutu,0.005
selai,0.023
selamat,0.059
selesai,0.005
selinap,0.005
selingkuh,0.005
sem,0.005
semangat,0.036
sembuh,0.009
sembunyi,0.005
semoga,0.027
sen,0.005
senajan,0.005
senang,0.036
sendal,0.005
sendi,0.005
sendok,0.005
senewen,0.005
sengaja,0.005
seni,0.009
senin,0.005
senior,0.005
senja,0.036
sentuh,0.014
senyum,0.018
seon,0.005
sepatu,0.005
sepeda,0.027
sepi,0.005
serah,0.009
serba,0.005
serbu,0.005
seri,0.005
seringkali,0.005
serius,0.005
seru,0.005
sesal,0.014
sesat,0.005
sesuai,0.009
sesuk,0.005
setiyawan,0.009
seto,0.005
setuju,0.018
setup,0.005
seven,0.005
shakira,0.005
shalat,0.009
shalom,0.005
sharks,0.005
shim,0.005
sholat,0.009
sholatlah,0.005
sholawat,0.005
shop,0.005
shopee,0.005
si,0.054
sial,0.009
siang,0.041
siar,0.005
sibuk,0.009
sido,0.005
sifat,0.005
sih,0.099
sihir,0.014
sik,0.036
sikap,0.014
sikik,0.005
sila,0.005
silir,0.005
simpan,0.009
singkat,0.009
sinopsis,0.005
sisa,0.014
sistem,0.005
sit,0.005
siti,0.005
sits,0.005
situ,0.005
situasi,0.005
skck,0.005
skenario,0.005
skripsi,0.005
sleman,0.009
sman,0.005
snipping,0.005
snowstorm,0.005
soda,0.005
sofa,0.005
solat,0.009
solatif,0.005
solo,0.005
solusi,0.009
solusine,0.009
sombong,0.009
somebody,0.005
sono,0.009
sopiy,0.005
sosial,0.027
soto,0.009
soulmate,0.005
spring,0.005
squirrels,0.005
sren,0.005
srengenge,0.005
st,0.005
stabil,0.005
staffnyaa,0.005
standar,0.005
starling,0.005
status,0.009
stella,0.005
stembayo,0.005
sticks,0.005
storytelling,0.005
streaming,0.005
stroller,0.005
stronger,0.005
struggling,0.005
struktur,0.005
su,0.005
suami,0.018
suara,0.005
suarane,0.005
suasana,0.032
subhanallah,0.005
subroto,0.005
subtitlenya,0.005
suci,0.005
sudirman,0.009
