term,weight
bekas,0.005
bel,0.005
belaga,0.005
belajar,0.005
belanja,0.005
belerr,0.005
belgedeess,0.005
beli,0.119
beling,0.005
ben,0.015
benam,0.01
benaran,0.005
benarr,0.005
benci,0.005
bengkak,0.005
benih,0.01
bentukane,0.005
benul,0.005
ber,0.005
berani,0.021
beras,0.005
berat,0.021
bercandain,0.005
berhayal,0.005
berhenti,0.01
berteman,0.005
bertemu,0.052
besok,0.031
betah,0.01
beton,0.005
betuls,0.01
biadab,0.015
biarpun,0.005
biasanyaa,0.005
bibir,0.015
bibit,0.015
bicara,0.021
bikin,0.005
bilang,0.031
bimbang,0.005
bingung,0.052
bintang,0.01
biologi,0.005
bioskop,0.01
bobot,0.005
bodoamat,0.015
bodoamatan,0.005
bodoh,0.015
bodonya,0.005
bodyshamming,0.005
bohong,0.01
bola,0.01
bolak,0.005
bolo,0.005
bom,0.01
bonceng,0.005
boneka,0.005
borong,0.005
bos,0.005
bosan,0.041
bot,0.005
boyo,0.005
bp,0.005
bra,0.005
brand,0.005
bruntusan,0.005
buah,0.01
buahpak,0.005
buak,0.005
buang,0.015
bubur,0.005
budak,0.021
buk,0.005
buka,0.026
bukane,0.005
bukit,0.015
buku,0.005
bullsyit,0.005
bumi,0.005
bunda,0.015
bunga,0.036
buru,0.005
buruk,0.01
butuh,0.031
buun,0.005
bwetuls,0.005
ca,0.01
cahaya,0.005
cair,0.005
cak,0.005
calon,0.005
canda,0.021
candaa,0.005
candid,0.01
canggung,0.005
cangkir,0.01
cari,0.072
caring,0.005
cataflam,0.005
cc,0.005
cekcok,0.005
celah,0.005
celana,0.005
cemas,0.005
cemil,0.088
cendol,0.015
cenut,0.005
cepat,0.01
cerca,0.005
ceria,0.005
cerita,0.026
cerutty,0.005
cetera,0.005
ceto,0.005
cewenya,0.005
checkout,0.01
cheese,0.005
chris,0.005
ciamiikk,0.005
cicek,0.005
cicil,0.01
cinta,0.114
cium,0.005
coba,0.052
cocok,0.021
cok,0.005
coklat,0.005
contek,0.005
contohnyaa,0.005
cor,0.01
corona,0.005
cosplay,0.005
cowonya,0.005
cuaca,0.005
cuci,0.005
cuk,0.005
cumil,0.005
cupp,0.005
curhat,0.005
cuts,0.005
dadak,0.005
dadi,0.01
daftar,0.021
daging,0.015
dal,0.005
damai,0.005
damping,0.01
darah,0.026
darimana,0.005
daritadi,0.005
dasar,0.036
data,0.005
daun,0.005
dawet,0.005
deh,0.036
dek,0.072
deketnya,0.005
dem,0.005
deng,0.01
dengar,0.01
dengung,0.005
desa,0.005
desember,0.015
desminore,0.005
detik,0.005
dewasa,0.01
dewe,0.031
dhuhur,0.015
diajakin,0.005
diam,0.005
dian,0.01
diapusi,0.005
dibaperin,0.005
dibikinin,0.005
didik,0.005
diet,0.015
dijajanin,0.005
dikarnakan,0.005
dikit,0.005
dilarisin,0.005
dilema,0.052
dimana,0.021
dimarahi,0.005
dingginnya,0.005
dingiin,0.005
dingin,0.036
dino,0.005
dipisahin,0.005
diskon,0.005
doa,0.005
dobel,0.005
doine,0.005
doing,0.005
dolan,0.015
dolo,0.01
domestik,0.005
dongss,0.005
doraemon,0.005
dosa,0.015
drama,0.005
duain,0.005
dudu,0.01
duduk,0.01
dukan,0.005
dund,0.005
dunia,0.026
dusun,0.005
dwoongs,0.005
edukasi,0.005
ee,0.005
efek,0.005
egois,0.015
eh,0.021
ekonomi,0.005
ekspektasi,0.005
ekspektasinya,0.005
elek,0.005
eluh,0.005
em,0.005
emgnya,0.005
emis,0.005
emosi,0.005
endinge,0.005
enek,0.01
energi,0.01
engap,0.005
engkau,0.01
enngga,0.005
entas,0.005
episode,0.005
ering,0.005
eror,0.01
erti,0.01
es,0.01
esmochi,0.005
esuk,0.005
et,0.005
facial,0.01
faisal,0.005
fakta,0.005
fase,0.01
fatihah,0.005
favorit,0.005
fii,0.01
fikri,0.01
film,0.015
finansial,0.01
firasat,0.005
fisik,0.005
fit,0.005
fokus,0.01
formasi,0.005
foto,0.041
gabagus,0.005
gabales,0.005
gabung,0.005
gaco,0.005
gadanta,0.005
gadis,0.062
gaene,0.01
gagal,0.005
gagas,0.005
gairah,0.005
galaw,0.01
gambar,0.005
gambarr,0.005
gandeng,0.01
ganggu,0.015
ganti,0.041
gantung,0.01
gara,0.021
garangan,0.005
garis,0.005
gasik,0.005
gass,0.01
gatal,0.01
gataww,0.005
gaul,0.01
gb,0.015
gebres,0.005
gejolak,0.005
gejrot,0.01
gek,0.015
gelap,0.005
gelud,0.005
gemas,0.01
gemati,0.01
gembar,0.005
gembira,0.01
gembor,0.005
gembukan,0.005
gemuk,0.01
gendang,0.01
gendeng,0.005
generasi,0.005
gengsi,0.005
ger,0.005
gerak,0.005
gerobak,0.005
getah,0.01
ghairullah,0.005
gigi,0.031
gila,0.036
gileuu,0.005
gim,0.005
girpasang,0.005
gmszz,0.005
golek,0.026
gomez,0.005
goodluck,0.005
goodnight,0.005
goreng,0.005
gosong,0.005
gowo,0.005
gps,0.005
gratis,0.005
gravitasi,0.005
grup,0.005
gu,0.005
guass,0.005
gubernur,0.005
gugup,0.005
gulir,0.005
gulung,0.005
gur,0.005
guyss,0.005
habis,0.062
hadeu,0.005
hadiningrat,0.005
hadir,0.015
hadu,0.005
haee,0.005
haid,0.005
haji,0.005
hak,0.01
halah,0.005
hambok,0.005
hancur,0.005
hangat,0.005
hannah,0.005
happened,0.005
hapus,0.015
harap,0.015
harga,0.026
hasil,0.01
hasmbuh,0.005
hati,0.134
hauwh,0.005
hav,0.005
hawane,0.005
hayati,0.005
hb,0.026
hebat,0.005
heem,0.005
hek,0.005
hemat,0.015
henti,0.01
heran,0.01
hibur,0.005
hidung,0.005
hidup,0.062
hih,0.005
hiih,0.005
hijau,0.005
hilang,0.026
hilih,0.01
himalaya,0.005
hindar,0.005
historical,0.005
hitam,0.01
hivi,0.005
hiya,0.005
hobi,0.01
hoo,0.031
horor,0.005
hpku,0.005
hruskan,0.005
https,0.005
huaa,0.005
huahahahaha,0.005
hubung,0.036
hubungan,0.01
hujan,0.005
hyun,0.005
ibarate,0.005
ibune,0.005
ide,0.005
ignya,0.005
ih,0.015
ihir,0.005
iin,0.005
ikan,0.021
iklan,0.005
ilang,0.005
iman,0.005
imid,0.021
imitasi,0.005
implora,0.005
inap,0.005
indah,0.01
indonesia,0.005
indosiar,0.005
informasi,0.005
instagram,0.005
instal,0.005
instead,0.005
internet,0.005
internetan,0.005
inti,0.005
intropeksi,0.005
intuisi,0.005
intunal,0.005
irr,0.005
iseh,0.005
isi,0.01
isiin,0.005
islam,0.005
iso,0.01
istikamah,0.005
istirahat,0.01
istri,0.005
iya,0.392
iyoo,0.005
jaga,0.031
jajan,0.015
jak,0.005
jalan,0.046
jaman,0.005
jambu,0.005
jamu,0.005
janji,0.005
janjiin,0.005
jarak,0.015
jarang,0.021
jaring,0.005
jasmine,0.01
jateng,0.005
jati,0.005
jatuh,0.021
jebres,0.005
jebul,0.015
jeda,0.005
jejak,0.005
jejer,0.005
jelajah,0.005
jelass,0.01
jeneng,0.005
jengkol,0.005
jenis,0.005
jenuh,0.005
jerawat,0.005
jeruk,0.01
jilbab,0.005
jiwa,0.015
jmn,0.005
jo,0.01
jodoh,0.021
jodohe,0.005
jokes,0.005
joox,0.01
jowo,0.01
jual,0.026
juang,0.005
juni,0.01
jus,0.01
jwelas,0.005
kabar,0.005
kabeh,0.005
kacan,0.005
kadang,0.005
kadeemen,0.005
kademen,0.005
kadung,0.005
kaee,0.005
kaesang,0.005
kafe,0.005
kah,0.01
kak,0.005
kaki,0.01
kakung,0.005
kalah,0.005
kamar,0.01
kamera,0.005
kameraa,0.005
kanan,0.005
kantong,0.01
kantuk,0.005
kaos,0.005
kapal,0.005
kapasitas,0.005
kar,0.005
karepmu,0.005
karir,0.005
karuan,0.005
kasih,0.041
kasyan,0.005
katasandi,0.005
kawan,0.01
kayane,0.005
kebes,0.01
kebun,0.005
keburu,0.005
kecamatan,0.005
kecetit,0.005
kecewa,0.005
kecul,0.005
kejunyaa,0.005
kejut,0.01
kelak,0.005
kelaperan,0.005
kelas,0.01
keliling,0.005
keling,0.005
keluarga,0.005
keluargane,0.005
keluh,0.005
kemana,0.005
kemanaa,0.005
kemandose,0.005
kemarin,0.057
kembar,0.005
kemlang,0.005
ken,0.145
kenal,0.01
kenang,0.01
kencurs,0.005
kendali,0.005
kenyang,0.015
kepala,0.021
kerabat,0.005
keran,0.005
keras,0.005
kering,0.01
kero,0.005
kerudung,0.005
kesal,0.026
kesana,0.005
kesehataan,0.005
keseliliten,0.005
kesini,0.005
keslomot,0.005
ketawa,0.005
ketemu,0.031
keter,0.005
ketidurann,0.005
ketik,0.005
ketok,0.005
kewer,0.005
khawatir,0.005
khilaf,0.005
khusyu,0.005
ki,0.021
kicat,0.005
kilas,0.01
kilat,0.005
kileng,0.005
kills,0.005
kilogram,0.01
kilometer,0.005
kim,0.005
kimia,0.005
kirim,0.005
kiro,0.005
kisah,0.01
kitek,0.005
kiteknya,0.005
klaten,0.01
klik,0.005
klise,0.005
kliwon,0.005
kod,0.005
kodjo,0.005
koe,0.005
kombinasi,0.005
komitmen,0.005
kompor,0.005
kon,0.005
kondangan,0.021
kondo,0.005
konone,0.005
konsentrasi,0.005
konser,0.005
konsumsi,0.005
kopek,0.005
kopi,0.015
korea,0.005
korean,0.005
korek,0.005
kota,0.01
kotoran,0.005
kotorr,0.005
koyo,0.005
kreatif,0.005
krim,0.005
kuaci,0.01
kuadrat,0.005
kuat,0.067
kuatir,0.005
kubur,0.005
kucing,0.015
kudune,0.01
kui,0.015
kuliah,0.005
kulino,0.005
kulit,0.031
kumat,0.005
kumpul,0.01
kungkum,0.005
kuntji,0.005
kuota,0.005
kura,0.01
kurus,0.01
kutek,0.005
kutil,0.005
kutip,0.005
kutoarjo,0.005
kuwalik,0.005
kuwi,0.005
kyo,0.005
laah,0.005
laama,0.005
label,0.005
lage,0.005
lagu,0.036
lak,0.005
laki,0.155
lakiknya,0.005
lali,0.005
lambai,0.005
lambene,0.005
lan,0.01
lanang,0.021
lancar,0.021
lanjur,0.01
lapar,0.01
lapeerr,0.005
lara,0.005
larang,0.005
lari,0.01
larut,0.01
lauu,0.01
lawas,0.005
lawuhe,0.005
layang,0.005
lazada,0.005
lelah,0.026
lelaki,0.01
lemah,0.01
lembab,0.005
lembut,0.01
lemu,0.01
lena,0.005
lengkap,0.005
lenjongan,0.005
leren,0.005
letting,0.005
lho,0.005
libur,0.015
lifestyle,0.005
liin,0.005
liku,0.005
lilin,0.01
lin,0.005
lingguh,0.005
lingkar,0.021
lipstik,0.01
liriknyaa,0.005
listrik,0.005
liyo,0.005
logika,0.005
loh,0.01
lokasi,0.01
lokne,0.005
lontar,0.005
loreng,0.005
loro,0.015
los,0.005
louder,0.005
ltftl,0.005
lu,0.01
lucu,0.057
ludah,0.005
ludo,0.005
luka,0.005
lumayan,0.005
lungo,0.01
lupa,0.041
lur,0.005
lurus,0.005
luruss,0.005
lutfi,0.005
lutfia,0.005
lutfiatul,0.005
maaf,0.01
mabuk,0.005
madang,0.01
made,0.005
madu,0.005
mahal,0.005
main,0.01
maju,0.005
mak,0.01
makan,0.015
maki,0.005
makk,0.005
maklum,0.005
makmum,0.005
makna,0.005
maksute,0.005
malaikat,0.021
malam,0.077
malas,0.01
malmingan,0.005
malu,0.031
mamitin,0.005
mampet,0.005
mandi,0.052
mandiri,0.015
mandosee,0.005
manfaat,0.005
mangan,0.01
manggilnya,0.005
mangkunegaran,0.005
manis,0.021
manstap,0.005
mantan,0.015
mantap,0.01
manteupp,0.005
mantu,0.005
manusia,0.015
manut,0.015
marah,0.026
marahin,0.005
maret,0.01
mari,0.005
martabak,0.005
mas,0.005
masak,0.005
masamasama,0.005
masker,0.005
massa,0.015
maszz,0.005
matahari,0.031
matang,0.005
mati,0.021
mawar,0.005
maww,0.005
mayang,0.005
mbah,0.01
mbak,0.005
mben,0.005
mboh,0.005
mbok,0.015
mbuak,0.005
mburi,0.005
media,0.005
megap,0.005
meh,0.026
mekah,0.005
mekar,0.005
mekso,0.005
melati,0.005
melow,0.01
memakai,0.005
membe,0.005
memberku,0.005
membucinn,0.005
memelihara,0.005
memuculkan,0.005
menang,0.021
menangis,0.005
mendengarkan,0.015
menentukan,0.005
menetes,0.005
meng,0.005
mengajari,0.005
mengaji,0.005
mengaku,0.021
mengayuh,0.01
mengerti,0.005
mengetik,0.005
menikah,0.015
menikmati,0.005
menit,0.01
menjalani,0.005
mentality,0.005
mentok,0.005
menune,0.005
menyambung,0.005
menyarankan,0.01
menyatakaan,0.005
menyusul,0.01
meong,0.015
merah,0.01
merek,0.005
merekomendasikan,0.01
merem,0.005
mergo,0.015
merk,0.005
mertuane,0.005
mesakne,0.005
metu,0.005
mewah,0.005
micek,0.005
michat,0.005
mie,0.01
migrain,0.005
mik,0.005
milik,0.026
mimpi,0.005
minat,0.005
minggu,0.031
minimum,0.005
minum,0.046
mipang,0.005
miris,0.005
misi,0.015
mlbu,0.005
mlebu,0.005
mmp,0.005
mngantarkn,0.005
mnurutku,0.005
mocone,0.005
modal,0.005
model,0.005
moisturizer,0.005
momong,0.005
mong,0.005
monita,0.005
months,0.005
monumen,0.005
monyet,0.005
motif,0.005
motor,0.015
mrinding,0.005
mtr,0.015
mual,0.005
mucumuu,0.01
muda,0.01
mudah,0.031
muharram,0.005
muka,0.005
mulih,0.01
muncak,0.005
muncul,0.005
munduur,0.005
muntah,0.01
murce,0.005
musik,0.005
musim,0.005
mustahil,0.005
mzz,0.005
nabrak,0.01
nabung,0.005
nafas,0.01
nama,0.015
nan,0.01
nandang,0.005
nandi,0.005
nanem,0.026
nang,0.046
nanggung,0.005
nangisin,0.005
nasi,0.005
nasihat,0.005
nasional,0.005
nawaitu,0.005
ndang,0.015
ndek,0.005
ndelok,0.01
ndi,0.01
ndingaren,0.005
ndingkluk,0.005
ndodog,0.005
nduwe,0.01
nduwur,0.005
neem,0.005
negatif,0.01
nelf,0.005
nenek,0.057
nengen,0.005
nerbangin,0.005
netflix,0.005
ngadepin,0.01
ngajari,0.01
ngakakk,0.015
ngakaknjiir,0.005
ngakalinnya,0.005
ngakon,0.005
ngambang,0.005
ngambek,0.005
ngandel,0.005
nganti,0.005
ngapaen,0.01
ngapusi,0.005
nge,0.026
ngebentuk,0.005
ngebet,0.005
ngeblok,0.005
ngebuka,0.005
ngebut,0.005
ngedengerin,0.005
ngehafalin,0.005
ngehang,0.005
ngehilangin,0.005
ngelanjutin,0.005
ngelepas,0.005
ngelupain,0.005
ngemil,0.01
ngendi,0.01
ngene,0.005
ngepel,0.005
ngeread,0.005
ngeredain,0.005
ngerepotin,0.005
nggandeng,0.01
nggandengnya,0.005
nggerus,0.005
ngiang,0.005
ngisor,0.005
ngko,0.005
nglengo,0.005
nglupas,0.005
ngno,0.005
ngono,0.021
ngopo,0.005
nguaakakk,0.005
nguakak,0.01
nguakakk,0.01
ngungkapin,0.005
ngunyah,0.005
niat,0.015
niatin,0.005
nick,0.005
nidji,0.005
nih,0.021
nikah,0.005
nikita,0.005
nikmat,0.01
nikung,0.005
nilai,0.005
ning,0.036
ninjaku,0.01
niyy,0.015
njagong,0.005
njajan,0.005
njedus,0.005
nomere,0.005
nomerin,0.005
nomor,0.015
nongko,0.01
nonton,0.021
nontonnya,0.005
normal,0.01
numpak,0.005
nyacing,0.005
nyala,0.01
nyaman,0.01
nyanyi,0.015
nyapoo,0.005
nyawang,0.005
nyebrang,0.01
nyentuh,0.005
nyepi,0.005
nyetrika,0.005
nyiakan,0.005
nyisir,0.005
nyoo,0.005
oastaga,0.005
obat,0.01
obrolan,0.015
odp,0.005
og,0.031
oh,0.01
oily,0.01
ojo,0.005
oke,0.052
olah,0.015
olahraga,0.015
omah,0.005
omaigat,0.005
omong,0.021
omongane,0.005
online,0.026
orangtuaku,0.005
orapopo,0.005
otak,0.01
otomatis,0.093
ouwo,0.01
over,0.005
pacar,0.062
padat,0.005
padi,0.005
padu,0.005
pagi,0.036
paham,0.026
pai,0.021
pakai,0.077
paket,0.005
paksa,0.005
paku,0.005
panas,0.021
pandangin,0.005
panen,0.005
panik,0.005
pantai,0.015
pantang,0.005
parah,0.015
paralayang,0.01
parangtritis,0.005
pararunten,0.005
pas,0.005
pasang,0.036
pasar,0.005
pashmina,0.005
pasuk,0.005
patah,0.005
pecah,0.005
pedang,0.005
pedaringan,0.005
pedot,0.005
peduli,0.01
pegang,0.021
pelamin,0.005
peluk,0.021
pendam,0.005
pendek,0.005
pendekar,0.005
pendem,0.01
pengaruh,0.005
pengg,0.005
penghuj,0.005
pengirim,0.01
penuh,0.026
perawan,0.005
percaya,0.021
percoyo,0.005
perempuan,0.026
pergi,0.062
perhati,0.005
perihal,0.005
periksa,0.021
permen,0.005
perut,0.01
pesan,0.026
pesta,0.005
petik,0.005
petolo,0.005
picu,0.005
pijat,0.01
pikir,0.243
pilih,0.036
pilots,0.01
pindah,0.005
pindo,0.005
ping,0.005
pinj,0.005
pinjam,0.005
pintar,0.005
pis,0.005
pisang,0.005
pita,0.015
pjkrm,0.005
po,0.015
podo,0.015
podoo,0.005
pokok,0.015
pol,0.015
pola,0.005
polos,0.01
polybag,0.005
pop,0.005
porah,0.005
posisi,0.005
positif,0.005
poster,0.005
pot,0.005
potek,0.005
potong,0.005
praktek,0.01
praktis,0.005
pranik,0.005
pre,0.005
pria,0.041
pribadi,0.015
pring,0.005
problems,0.005
profesional,0.005
profil,0.005
promonya,0.005
promosi,0.005
proses,0.01
psr,0.01
puas,0.005
puasaa,0.005
pubertas,0.015
puedess,0.005
puengen,0.005
pulang,0.021
pulsa,0.005
pundak,0.005
punyaa,0.005
pura,0.015
pusing,0.031
putar,0.031
putih,0.015
putri,0.005
putus,0.021
putuss,0.005
qalbi,0.005
quotes,0.01
ra,0.098
raak,0.005
racun,0.01
radityadika,0.01
rahang,0.015
rahasia,0.01
rahmat,0.005
raiso,0.01
raisolah,0.005
rak,0.005
ralat,0.005
rama,0.005
rambut,0.01
ramempan,0.005
rasaane,0.005
rasah,0.01
rausah,0.005
rawan,0.005
rawat,0.021
rayu,0.005
realistis,0.005
rebecca,0.005
rebus,0.005
receh,0.005
register,0.005
rekomendasi,0.005
rel,0.005
rem,0.005
renang,0.01
rene,0.005
renung,0.005
rep,0.005
resah,0.005
restart,0.005
reteng,0.005
reumatik,0.005
revlon,0.005
rezeki,0.005
rias,0.005
ribu,0.01
ridwan,0.015
rilis,0.01
rindu,0.088
risiko,0.005
riweuh,0.005
rizki,0.005
ro,0.01
roda,0.005
rodok,0.005
rontok,0.015
ros,0.036
rugi,0.005
rumah,0.052
rumit,0.01
rumus,0.005
rusa,0.005
rusak,0.005
rutin,0.005
rw,0.005
sa,0.005
sabar,0.036
saben,0.005
sabtu,0.01
sadar,0.026
sahabat,0.005
saiki,0.021
sak,0.01
saking,0.01
sakit,0.119
salah,0.057
salatiga,0.005
salih,0.005
sambal,0.005
samperin,0.005
samping,0.005
samsung,0.01
sangka,0.005
sangobion,0.005
santai,0.015
sapa,0.005
sasya,0.005
sate,0.005
satnight,0.005
saudara,0.351
sayang,0.093
sayange,0.005
sayap,0.01
scanner,0.005
sebentar,0.036
seberang,0.005
seblak,0.01
sederhana,0.015
sedih,0.083
sediih,0.015
segalanyaa,0.005
segar,0.005
segi,0.015
segitiga,0.005
sehat,0.01
sein,0.005
sejati,0.005
sejuk,0.015
sekalee,0.005
sekian,0.005
sekira,0.005
seks,0.005
sekuut,0.005
selagi,0.01
selai,0.072
selak,0.005
selamat,0.015
selasa,0.005
selehke,0.005
selektif,0.005
selesai,0.01
selimut,0.01
seling,0.005
selip,0.005
selokan,0.005
seloww,0.005
semacem,0.005
semangat,0.036
semarang,0.005
sembuh,0.021
semesta,0.01
semoga,0.031
semok,0.005
sen,0.005
senang,0.021
sengaja,0.01
senin,0.01
senja,0.036
sensitip,0.005
senyum,0.005
sepak,0.005
sepeda,0.01
sepele,0.005
sepi,0.01
september,0.01
sepuh,0.01
serah,0.015
serasa,0.005
seret,0.005
seriing,0.005
seringkali,0.005
serius,0.021
server,0.01
sesal,0.015
seseorg,0.005
sesuai,0.005
sesuk,0.01
setia,0.036
setuju,0.015
setujuu,0.005
sholat,0.031
shopee,0.01
si,0.021
sia,0.005
sial,0.036
siang,0.01
siapp,0.005
sibuk,0.015
sidoarjo,0.005
sih,0.108
sihir,0.01
sikap,0.005
siksa,0.005
simbah,0.021
simpan,0.005
sindir,0.005
sirih,0.005
sirik,0.005
sisa,0.005
sisi,0.005
siss,0.005
sita,0.005
situ,0.026
situasi,0.005
situu,0.005
skincarean,0.005
sms,0.005
sneeng,0.005
soda,0.005
solo,0.057
sosoan,0.005
sosok,0.005
soyo,0.005
spasi,0.005
speak,0.005
sriwedari,0.005
stabil,0.005
stasiun,0.005
stats,0.005
status,0.015
stressed,0.005
suakit,0.01
suara,0.015
suasana,0.01
sudan,0.005
sudang,0.005
suka,0.046
sulit,0.021
sulung,0.005
sumbang,0.01
sumber,0.01
sungkan,0.005
sup,0.005
sur,0.01
surabaya,0.005
surakarta,0.005
suruh,0.015
susah,0.041
susu,0.005
syahdu,0.005
syukur,0.01
tabrak,0.01
tabrakne,0.005
tahan,0.031
tahon,0.01
tahun,0.083
takdir,0.005
takon,0.005
takot,0.005
takut,0.062
tali,0.01
tameng,0.005
tampa,0.005
tampan,0.005
tanam,0.01
tanda,0.01
tangan,0.015
tanggung,0.005
tangii,0.005
tangis,0.015
tantan,0.005
tanyarl,0.005
taruh,0.005
tas,0.026
tau,0.01
tawa,0.294
te,0.015
tebal,0.005
tega,0.01
tegalmulyo,0.005
tejo,0.026
tekne,0.005
telan,0.005
telepon,0.01
teles,0.005
tema,0.005
teman,0.124
temannya,0.005
tembak,0.01
temu,0.031
tenaga,0.01
tenan,0.01
tenang,0.01
tendercare,0.005
tengah,0.083
ter,0.01
terba,0.005
terbaik,0.005
terbang,0.015
terdekatt,0.005
teri,0.005
terima,0.015
terimakas,0.005
terimakasih,0.031
terjulid,0.005
terkadang,0.005
terkait,0.01
terkdang,0.005
teroos,0.01
teross,0.005
tertawa,0.026
tetangga,0.005
thankiu,0.005
thomas,0.005
tiada,0.01
tiang,0.005
tidur,0.088
tiket,0.005
tim,0.01
tindak,0.005
tinder,0.01
tinggal,0.015
tinggalkan,0.005
tinggi,0.005
tingkat,0.005
tips,0.005
tipu,0.005
tirakat,0.005
titik,0.015
titip,0.005
tjak,0.01
tok,0.021
toko,0.005
tolak,0.005
tolong,0.031
ton,0.005
tonight,0.005
toning,0.005
tono,0.005
tonton,0.031
tontonane,0.005
topeng,0.005
tos,0.005
total,0.005
trauma,0.005
tren,0.005
tresno,0.015
trnyta,0.021
true,0.01
tsay,0.01
tsayy,0.005
tua,0.015
tubuh,0.021
tugas,0.005
tuh,0.015
tuhan,0.052
tukang,0.005
tulus,0.021
tumbang,0.01
tumbuh,0.01
tunas,0.005
tunggal,0.01
tunggu,0.026
tuntun,0.005
tuntut,0.005
tur,0.005
turu,0.005
turun,0.005
tutup,0.021
tweet,0.005
twitter,0.052
twitteran,0.005
two,0.005
uang,0.015
uawawaww,0.005
ubah,0.005
ubeng,0.005
udaah,0.005
udahin,0.005
udan,0.005
udara,0.031
uji,0.005
ujian,0.005
ujung,0.005
ujungn,0.005
ulah,0.005
ulang,0.021
ulas,0.005
ultang,0.005
ulululu,0.005
umrik,0.005
umup,0.005
umur,0.01
unch,0.015
unduh,0.005
ungar,0.005
unggah,0.005
ungguh,0.005
uninstall,0.015
uninstalljomblo,0.005
unjung,0.005
untu,0.01
untune,0.005
untung,0.021
upaya,0.01
upik,0.005
urus,0.005
usaha,0.015
usia,0.005
usus,0.005
utama,0.098
utas,0.015
uwewewe,0.005
uwwh,0.005
vc,0.005
video,0.005
viens,0.005
vip,0.005
viral,0.005
wahing,0.005
wahono,0.01
wajah,0.005
waktu,0.052
wangi,0.005
wani,0.01
wanita,0.108
wanjay,0.005
warna,0.01
wasem,0.005
wassalam,0.005
watugupit,0.01
wc,0.005
wdyt,0.005
wealah,0.005
wedi,0.005
wedyan,0.005
wesan,0.005
weton,0.015
wewek,0.005
whatsapp,0.062
whether,0.005
whipping,0.005
wi,0.005
willy,0.005
wisata,0.005
wkekwk,0.005
wkkwk,0.005
wkkwkwk,0.005
wkkwwkkwk,0.005
wkwkk,0.005
wkwkkwk,0.005
wkwkkwkwk,0.005
wkwkwkk,0.015
wkwkwkkw,0.005
wkwkwwk,0.005
wkwkwwkk,0.005
wkwwkk,0.005
wkwwkw,0.005
woco,0.005
wohang,0.005
wohkudu,0.005
wokayy,0.005
ws,0.031
wuelelelele,0.005
wujud,0.005
yadong,0.005
yaya,0.005
yeu,0.015
yoan,0.01
yogyakarta,0.026
yoiso,0.005
youtube,0.005
yowisben,0.005
yuaa,0.005
yupssz,0.005
yuswa,0.005
zain,0.005
zang,0.01
zheyeng,0.015
zhr,0.005
zona,0.005
zumba,0.005
zuzuzu,0.01
