username,tweet
micinsassae,mantap mbak cs kayaknya satuan pengamanan tawa
micinsassae,ken cerita malu bodoh
micinsassae,minggu kalo uring an ketok kepala bodoh soalnyaa
micinsassae,asing asing sial
micinsassae,saudara tweet tmenan
micinsassae,eh tmennya hastin lupa pikir iya bantu
micinsassae,sebentar tmnnya loohh kalo saudara mengomongkan
micinsassae,cwoknya balas maaf cocok putus iya engap dluan baca
micinsassae,psbb jilid pimpin trnyta jilid oke
micinsassae,dluu uang pikir bicara kuning oengen beli gilir uang pikir iya beli sepatu
micinsassae,tidur semoga besok bangun pagi obrolan sayang
micinsassae,plih begadang selai bis tenaga
micinsassae,iya kalo main gmpar sakeet
micinsassae,kasih muka orngnyaa emosi kumpul tawa
micinsassae,tunggu video
micinsassae,kalkulator mas teknik ipmya wisuda gelar puji iya sih
micinsassae,minggu niat ah besok pusing ahhaha
micinsassae,batal
micinsassae,bosan utama
micinsassae,coba saudara prak bffk cuy
micinsassae,ngitung hasil beda oy tolongin
micinsassae,ngola data koefisien korelasi tawa gublu
micinsassae,gila pikir
micinsassae,baca andil terimakasih
micinsassae,semoga tidur cepat malam tolong kantuk
micinsassae,sakit ih
micinsassae,kaca candid jatuh spion motor
micinsassae,keren ngepens banget hahahhaha
micinsassae,suka lapar ken ngemil kalo selai paksa konsentrasi lapar
micinsassae,gusar kalo kelas habis ashar
micinsassae,unfollowed otomatis periksa
micinsassae,maapiin suka iniu
micinsassae,oppa oma
micinsassae,lage
micinsassae,besok berkumpul tugas kuliah siang kantuk bengong kosong allahu kasih bayar kuliah
micinsassae,becandaan klasik tanggal lahir bom ubah cinta iya kaloj ubah tanggal lahir ubah saudara
micinsassae,tukar kado sih tawa iya tanggal lahir habis
micinsassae,habis ketemu cowok waktu kado waktu ulang tahun
micinsassae,bicara pengirim kalo krim kesini unek salur
micinsassae,cita cita dokter forensik
micinsassae,kejut kejut kejut
micinsassae,cipta privilage anak kelak
micinsassae,aduh ayo mahir tetangga
micinsassae,minggu tweet begni yanis
micinsassae,senang ulang tahun selamat tua tuabyv kesal
micinsassae,ngebahas ganja hukum tolong pahami kenpa indonesia ganja ilegal paham dampak negatif timbulin tanam lucu teriak dukung hukum ganja faham dampak
micinsassae,tolak dosen putus asa huah iya tuhan
micinsassae,tolong cinta
micinsassae,krs paket semster maaf
micinsassae,semester bom cerah sedih takut
micinsassae,sadar berat badan konsisten diet iya aware sakit kardiovaskular diabetes lain-lain sayang tubuh ken bagus teman diet dukung
micinsassae,masmas jual regulator ayo
micinsassae,hias baja silah ayo
micinsassae,beli mangga suja ayah ken
micinsassae,sadar besok kuliah pagi smpek sakit
micinsassae,libur terkhir duluan besok kulon lage
micinsassae,seta jatuh waktu selai badan linu biru kemarin sih
micinsassae,lelah uunnya gih buru renti ken ngartisnya lelah
micinsassae,aduh
micinsassae,lelah deh
micinsassae,otomatis periksa
micinsassae,aneh aneeh fikirannyaa mahasiswa pasang apasalahnya apresiasi bangga capai kalo dikit bilang pamer coba periksa dluu iri dengki
micinsassae,percaya kalo teman bilang rumah setengh jam
micinsassae,iri pacar pacar benerbener sayang iya sayang benaran embel apaapa
micinsassae,vn olah lemah pacar sayang tawa ulang vn smbl ngehayal coba pacar bilang
micinsassae,pagi tampar omong bagus kalo bodoh habis bodoh iya
micinsassae,rese manusia kamar obrolan saudara chatin kalo pacar
micinsassae,pikir
micinsassae,mukul maling deh
micinsassae,otomatis periksa
micinsassae,bagus sulit iya
micinsassae,teman skinkeran rajin an saudara omelin sruh skinkeran ah
micinsassae,balas obrolan mantan tegang pacar suruh ajar
micinsassae,cerah ramean kuyin
micinsassae,telepon berontak kalo uang
micinsassae,ajak main lelah
micinsassae,kejut
micinsassae,ngebuat malu
micinsassae,penakut
micinsassae,doa teman teman semoga lancar jaya hambat lulus matakuliah lulus amin
micinsassae,tawa bodoh
micinsassae,hehehehee ken ngegaplok deh
micinsassae,mgerti jadwal beranta perkara sepupu urus selesai
micinsassae,acuh tinggalkan
micinsassae,menyimpan stok
micinsassae,mangats
micinsassae,lupa ih
micinsassae,brengan
micinsassae,teman copid
micinsassae,bronjong nih kayaknya eh
micinsassae,untung sabar saudara laki nenek pidek tangan saudara wanita
micinsassae,malas dengar kultum
micinsassae,keren
micinsassae,ceramah malam mobil nyenggol pager
micinsassae,ken mahir masakin cemil anak suami
micinsassae,endase pusing energi positif habis kuras yodah sisa negatif
micinsassae,astaghfirullah knpaa
micinsassae,cemil cemil ramai
micinsassae,rokok kondom jual ketat umur beli iya aneh aneh
micinsassae,otomatis periksa
micinsassae,otak leleh panas sih
micinsassae,kacang tanah bentuk seblak oke cemil
micinsassae,guru
micinsassae,kasih lucu
micinsassae,hafal senam suka tawa
micinsassae,sedih kalo flu
micinsassae,ken cemil mie kuah pakai telur setangah matang cemil mie
micinsassae,pamer deh
micinsassae,nyetut ngedorong motor pakai motor kaki menempel langkah motor dorong iya
micinsassae,iyee habis isyaa eh boro malam
micinsassae,pulang oulang badan retek
micinsassae,video tolong
micinsassae,malas ngeladenin
micinsassae,maaf
micinsassae,tunggu
micinsassae,cari uang gilir eh kondangan
micinsassae,kru lampung norak kalo kru bandara
micinsassae,innalillahii
micinsassae,emosi pakai celana eh gosok smpek kilap garis
micinsassae,saudara wanita habis pesan teman temu eh
micinsassae,sangking gabutnyaa ajak isi materi kkn teman saudara wanita
micinsassae,muka tjakep pakai jilbab
micinsassae,selamat tua saudara
micinsassae,ngash uang huhuhhuhu
micinsassae,otomatis periksa
micinsassae,semangat sembuh sembuh
micinsassae,bodoh yaallaah
micinsassae,membedakan paak manusia hewan
micinsassae,haih obat tenang aman kalo langsing konsul dokter obat smbrangan
micinsassae,selamat agustus sbntr bayar ukt penuh
micinsassae,bosan
micinsassae,rada rindu saudara rumah
micinsassae,astaghfirullah bgnian dosa saudara katain
micinsassae,ken bilang memutuskan inhet memutuskan haahhaha
micinsassae,tawa ironi
micinsassae,teman habis mkan gule daging biadab tuh
micinsassae,kaki mudah ngmbek suka ken nang kalo sakit nih kaki
micinsassae,iya biadab kesal
micinsassae,kalo online obrolan ckls telepon panggil iya
micinsassae,sakit wajib anak begadang takut oke rumah sakit alam ajar ojo saket takut oke rumah sakit sanggup jaga saudara rumah sakit kondisi pandemi begni
micinsassae,tibatiba ken nasi padang saudara bungkus
micinsassae,ajak teman isi materi kkn eh tibatiba kabar kalo medstud mntain tolong biadab diam diam minder
micinsassae,kondngan pakai jeans
micinsassae,cewek cantek
micinsassae,bidan kalo awat
micinsassae,clana pakai pakai kmna iya
micinsassae,tlfonan ayo
micinsassae,iya tuhan dosa
micinsassae,sianjing beulah dyee pancing asli tawan
micinsassae,otomatis periksa
micinsassae,salin pasta handphonenya canggih
micinsassae,nabung nih biaya transportasi hotel tawa
micinsassae,pacar wajib hukum menikah seragam
micinsassae,terima jalan hati riang ngulik sakit jangn iri iri dri frustasi
micinsassae,mantan mnaa
micinsassae,ngeledekk iya
micinsassae,maaf pacar
micinsassae,pikir iya speker
micinsassae,suara bagus tukang tutup gelisah inu
micinsassae,buka whatsapp cari temu
micinsassae,sinyal astaghfirullah
micinsassae,bosan tolong
micinsassae,nelfn rumah ayo ayo tahan dadak ajak pergi
micinsassae,teman senang ubah waktu janji kaku jadwal bingung
micinsassae,lapar kantuk coba
micinsassae,iya tidur selai hahahaah kantuk iya
micinsassae,gih buru pergi
micinsassae,lemah saudara umur pacar menikah nyusun lulus pacar
micinsassae,scaling scaling takut saudara terima dokter
micinsassae,saudara fikirin makan ketemu
micinsassae,ken mie aceh dimana jual iya
micinsassae,bosan indomelie goreng
micinsassae,gala ngutang malu embel komb si bawa
micinsassae,bntrr
micinsassae,otomatis periksa
micinsassae,ayo mangkat saiki
micinsassae,benci biadab
micinsassae,lelah badan anjng
micinsassae,unfollowed otomatis periksa
micinsassae,anjng pagi pagi
micinsassae,jerawat fungi jamur
micinsassae,salah pusing jadwal uji pacar marah ngebandingin kampus kalo unila uji jadwal minggu uji uji uji selesai selesai uji malam iya iya selesai
micinsassae,batal
micinsassae,sanggup kantuk tidur pikir
micinsassae,semangatin sedih fikirin juang berat semangat angkat kepala cermin senyum bilang terimakasih kuat tegar capai keren
micinsassae,ken nang lemas pikir
micinsassae,juta habis bayar kos saudara tempatin manusia
micinsassae,pjj ancam aspek uang nilai pikiran batin
micinsassae,doa konsul besok lancar iya
micinsassae,bangun selesai iya biadab
micinsassae,iya biadab malas ken laah
micinsassae,uji ayo ah kmna
micinsassae,semester terimakasih teman grup whatsapp iya grup uji rumah ciao grup bahas drama korea faham grup keren
micinsassae,kepikirn hitung isotonis pikir lambat
micinsassae,aneh aneh bayang kalo angktan marah tawa
micinsassae,kocag sumpah
micinsassae,terimakasih loh ribetin eh
micinsassae,kuliah kosmetologi ayo rentang tg saudara bhan saudara izinin
micinsassae,dokter
micinsassae,gemblong dri kemarin kalo kemarin jurnal selai menit susah steril asw enan
micinsassae,sakit syekali saudara kalo gusi
micinsassae,kah kuliah kosmetologi sks kayaknya
micinsassae,habis uji jurnal praktikum kosmetologi selai iya lemas udahnya
micinsassae,monang duka smpek sih
micinsassae,dosen kabar ghosting buu ayolaah bosan uji uji selesai selesai
micinsassae,minggu gagal uji senin gagal uji selesai
micinsassae,ujian ujian semester sih selesai selesai
micinsassae,kalo oacar
micinsassae,sbntr kondangan anak eh ahhahahaha
micinsassae,ken kondangan deh
micinsassae,unfollowed otomatis periksa
micinsassae,sial tanggal selesai uji hahaahahha bom duka
micinsassae,pacar saudara jadikan tukang bersh begimane
micinsassae,otomatis periksa
micinsassae,berani
micinsassae,tingkah wooy
micinsassae,ken telfonan
micinsassae,cuk
micinsassae,tingkat malas selai tutup laptop
micinsassae,iya tuhan
micinsassae,pakai dp centang biru matiin tanda online tanda typing lengkap
micinsassae,kangenin yodah
micinsassae,rindu omelin online balas obrolan iya
micinsassae,ngerubutin whatsapp tanda online typing sih senang ngabur tenang habis objek curigain sih kalo kesal
micinsassae,sial
micinsassae,ken jajan jajan iya uang
micinsassae,edit badan
micinsassae,kitu ah elah
micinsassae,bilang kalo suka
micinsassae,hidup dosa eh tmbhin beehong dosalu
micinsassae,belai
micinsassae,beljar besok uji
micinsassae,sepeda smanding foto lapang futsalnya saudara laki rindu
micinsassae,sunda iya anak iya kalem
micinsassae,coba
micinsassae,coba tahun
micinsassae,tunggu kategori keliru tawa
micinsassae,aduk kacang
micinsassae,halah kotoran
micinsassae,kalo hidup iya saudara
micinsassae,unfollowed otomatis periksa
micinsassae,anak teman rumah mandi pikir
micinsassae,iya maaf
micinsassae,smst wajaar
micinsassae,ken bengong pantai deh
micinsassae,batal
micinsassae,nama lupa
micinsassae,ayo besok pagi
micinsassae,cinta soul
micinsassae,uwuphobia
micinsassae,khawatir
micinsassae,ajak saudara kampus bpknyaa tawa
micinsassae,sidang online
micinsassae,jus mangga ken
micinsassae,dih parah
micinsassae,siang ken cemil kebab gilir malam hujan
micinsassae,lelah deh jadwal brantakn iya orngnya kaku jadwal sesuai saudara jadwalin
micinsassae,lumayan kkok bayar mhal
micinsassae,pikir hidup manusia manusia iya dosa iring umur
micinsassae,sih
micinsassae,yoi pria
micinsassae,tanggal merah kuliah ros
micinsassae,merah tanggal
micinsassae,juni tanggal merah sih
micinsassae,kaki gel
micinsassae,sak karep saudara wanita ayo ken koyo liyane
micinsassae,buka laptop saudara tinggal main telepon pol bengong
micinsassae,kasih
micinsassae,sibuk ketulungan bosan sih
micinsassae,unfollowed otomatis periksa
micinsassae,assalamualikum
micinsassae,kuat lemah
micinsassae,ambil sikap salah
micinsassae,tahan tahan mintain maaf pikir segampng goyah
micinsassae,tawa
micinsassae,gila kolam bong tunggu neeh
micinsassae,nang bangun tidur saudara sruh urus antibiotik
micinsassae,menang
micinsassae,batal
micinsassae,hidup
micinsassae,bosan
micinsassae,terimkash mnjadikan pelariaan bosan
micinsassae,lelah kasur
micinsassae,saudara rahmat pergi eh hujan
micinsassae,lebaran iya
micinsassae,gila rute transmucosal
micinsassae,jual
micinsassae,unfollowed otomatis periksa
micinsassae,rafathar ketawa foto
micinsassae,akhrnya puasa saudara rumah
micinsassae,bangun tidur mandi mangkat mangan nang kno ojo rendang
micinsassae,mimpi kue
micinsassae,oke rumah saudara rumah teruus
micinsassae,jail nih telepon malas ngecharge cari iya
micinsassae,sedih iya pikir
micinsassae,otomatis periksa
micinsassae,saudara tnyain
micinsassae,memaafi
micinsassae,heran usul kalo kerjain serius jam selesai minggu rancngan saudara kepala realisme
micinsassae,semoga ramadhan tahun indah tahun
micinsassae,saudara rumah takut
micinsassae,deh tanggal lebaran tawa
micinsassae,iyee cuy rumah
micinsassae,saudara desa sholat ied saudara mengadakan saudara lapang sisi ken takut saudara area positif katain tolong kalo sholat ied saudara lapang iya
micinsassae,diam genggam tahan sgala marah
micinsassae,iya pacar
micinsassae,lebaran plng desa ketemu pacar
micinsassae,nyaman susah loh
micinsassae,tunggo poatingannya
micinsassae,ayo olahraga ayo yuk
micinsassae,inti saudara tunggu postingannya
micinsassae,besok periksa treveloka plih destinasi impi
micinsassae,alarm bunyi bangun gegas
micinsassae,bljar sruh tingktkan buar kapal
micinsassae,ciusan tugas medis iya
micinsassae,tenang emot lopelope kepakek sabar
micinsassae,haahahahah ah paham pesimis
micinsassae,emotku pakai
micinsassae,pikir sulit
micinsassae,psbb
micinsassae,aduh kezelek
micinsassae,cocok mantu lampung nuh latih bakar legit tawa
micinsassae,tahun pernh beli baju lebaran tahun plng kerumh lebaran puasa saudara rumah lebaran sholat id mash saudara pertnyakan sedihe
micinsassae,numpang wifi wifi ruang bk kencang
micinsassae,saudara cerewet potong rambut keluh rambut mantan akhrnya nanyain pundung iya oke rumah terima cengar cengir dah
micinsassae,libur niat santai fkiran tugas sedihe
micinsassae,ayo ayo kawan kebal menjalani mkan hati batu
micinsassae,nino kuya
micinsassae,ganti laptop
micinsassae,tolong saudara bongkar tawa
micinsassae,dukung saudara laki
micinsassae,industri bentar kuasa dunia utuh
micinsassae,asyik asyik jos gelar
micinsassae,kuliah online lebaran libur iya tinggal dftar wisuda bisabisa kalo
micinsassae,tunggu video maaf tinggal
micinsassae,sedih dobel libur
micinsassae,nang lebaran sholat id tanggal kuliah sesak haid waktu sholat id sih nang
micinsassae,lebaran sedia tetes ngejer lebaran
micinsassae,aneh betah saudara bonceng pakai klx bawa saudara bonceng
micinsassae,iya saudara laki terimakasih iya doa lancar jayaa
micinsassae,ken ken nasi kotak camil buka puasa
micinsassae,saudara cowok begni
micinsassae,teman ambil diploma sidang pikir alarm bangun tidur
micinsassae,otomatis periksa
micinsassae,astaghfirullah
micinsassae,woco ki jal
micinsassae,pikir manfaat
micinsassae,sesal minggu tidur an deadline minggu tawa bodoh syekali
micinsassae,owalah param kocok nama cemil
micinsassae,temu
micinsassae,parcok sih saudara wanita
micinsassae,psw ayo su
micinsassae,halusinasi pacar
micinsassae,apakamu bahagia solo
micinsassae,sumpah benci luna
micinsassae,tolong sinyal tonton warintil kontra repot nih
micinsassae,periksa kerapihan
micinsassae,gila kuliah online malam begadang besok sesal kantuk fokus begadang tugas selesai tanggal merah pajang keluh maaf kuat
micinsassae,cuy
micinsassae,otomatis periksa
micinsassae,saudara laki pkdk tol jam banding nanggung
