username,tweet
ariantipp,mati nn kawan nosok
ariantipp,kampang
ariantipp,betino nyelu oyy
ariantipp,ngatoi uong kanji dewek kanji bajing
ariantipp,kawan tawa
ariantipp,ribut ndeket kampang
ariantipp,kawan cak
ariantipp,saudara laki
ariantipp,iya tuhan ngapo cak salah
ariantipp,nian ayo ngelupoi punyo ganti maseh sayang samo
ariantipp,beh ketemu kantin sekolah negor saket hati
ariantipp,setidaknyo oy tegor
ariantipp,maseh cinto samo ngapo pegi
ariantipp,admin punyo
