username,tweet
fitriindy,salah dibaikin kasih eh hati sakit fisik materi habis
fitriindy,sayang suka beda tipis bodoh harap ubah ngebatin disadarin iya susah sadar semoga
fitriindy,percaya bagus eh salah ketik senonoh nonok srek
fitriindy,kenal jamin sifat asli sungguh hubungan jarak jamin hubung langgeng pacar umur dewasa banding
fitriindy,bayangkan diporotin tahun alas sakit hutang keluarga uang pakai poya selingkuh
fitriindy,anak bayang
fitriindy,bareng salah tutup pisah keburu cepat lupa jelek
fitriindy,lepas rugi tahan juta sesal kemudi
fitriindy,kuyang kayang payang pakai palang
fitriindy,iya sayang takut ulang menikah hubungan jarak
fitriindy,mantan ngajakin ghibah
fitriindy,dokter bahas gerd
fitriindy,cere
fitriindy,film ramai
fitriindy,sayang mantan brengsek selingkuh gadis tunang menjelekkan mantan karma
fitriindy,ajar manis disosmed manis hidup
fitriindy,jual jeroan beli rumah
fitriindy,alas menikah jodoh takut cerai menikah paksa malu omong cerai disupport dibully
fitriindy,salah ulang sadar salah oranglain
fitriindy,astaga mantan dimarahi dimall belikan baju
fitriindy,titip nama doa jodoh
fitriindy,tweet bebas
fitriindy,hubungan jarak indah jarak hubungan jarak jarak kilometer belaga sibuk sibuk selingkuh
fitriindy,batal
fitriindy,pria bonceng cewenya suka memegang lutut gadis
fitriindy,kadang hadiah gratis
fitriindy,tirus
fitriindy,doa
fitriindy,serasa dospem revisi
fitriindy,bingung deh saudara laki recruitment karyawan eiger kadang kualifikasi tinggi kualifikasi
fitriindy,unla salah pts bandung
fitriindy,obrolan mantan menikah modalin setuju
fitriindy,tawa takut dosa
fitriindy,iblis eh tertawa
fitriindy,tidur cemil tonton diam kamar mendengarkan musik
fitriindy,pesan bangun mimpi
fitriindy,ultang tahun pacar alat solat saudara wanita dipakai
fitriindy,pulang hamidun
fitriindy,inshaallah cae sehat sayang
fitriindy,percaya pakai warna ungu burik
fitriindy,nano nano bodoh peduli peduli
fitriindy,eh dibegitukan ujung suka ken lempar mars
fitriindy,hati gerd sayang gila cemil
fitriindy,tawa saudara kasih acelole
fitriindy,pacar bareng pacar anggur rumah skincaran cemil buluk ngebatin cemil kurus diet kurus menikah anak mandul sederhana turun
fitriindy,kurus isi sehat jer
fitriindy,banding
fitriindy,ribu maklum desa
fitriindy,tetangga mengomentari
fitriindy,iya masker rawat kulit saudara
fitriindy,cantik uang
fitriindy,saudara saudara pisah
fitriindy,iya saudara pakai masker
fitriindy,adeknya saudara laki jehian
fitriindy,pria manis ajasih
fitriindy,rindu antem teman ban maenan dewasa salah paham
fitriindy,oranglain bilang pilih tampang an syukur gelisah umur hidup
fitriindy,ttplah dijahatin sayang
fitriindy,iya kulit saudara normal aman
fitriindy,max minggu saudara iya cekit sih habis cocok bruntusan
fitriindy,iya beda gantung jenis kulit cae kulit normal bagus deh
fitriindy,ra menikah
fitriindy,gantung kulit sayang cocok sih pakai bruntusan
fitriindy,bayar sesuai tarif jalan kaki untung semoga sehat rezeki
fitriindy,pakai superglue
fitriindy,iya salah adeknya
fitriindy,menjelekkan usaha
fitriindy,basmi
fitriindy,kenal sifat asli
fitriindy,polos sasar dimanfaatin
fitriindy,keduluan
fitriindy,rumah komplek anak sekolah pisah alas
fitriindy,etika bagus
fitriindy,tuhan suka gelisah
fitriindy,inalillahi wainailaihi rojiun bahagia surga syeikh tinggal corona sembuh covidnya
fitriindy,tengkuk saudara
fitriindy,tetangga tinggal bawa klinik minggu sakit dokter positif bawa rumah sakit keluarga keras kepala bawa plang besok tinggal positif acuh keluyur masker jitak
fitriindy,suka repleks
fitriindy,tampan kalah serius bonus lucu
fitriindy,sinby
fitriindy,lelah sih salah batin ngehadapin ubah lelah ujung bahagia coba cari bahagia
fitriindy,tetangga negatif corona masker
fitriindy,jual keluarga tinggal menawari dagang lucu
fitriindy,foto ktp ijazah konyol
fitriindy,tawa ken nabok
fitriindy,sayang
fitriindy,lancar utama niat saudara laki evan
fitriindy,lancar sygku bahagia
fitriindy,fase nano saudara laki
fitriindy,beli situ menikah tmnnya menikah sabtu minggu jerawat skincarean rawat kulit jerawat diam drmh bosan ghibahin
fitriindy,salah sih saking muak malas memaafi
fitriindy,nadi frekuensi waktu salah
fitriindy,kadang kesal kadang nyala balas
fitriindy,jalan tutup
fitriindy,tawa iya ih harga ukur beda
fitriindy,tawa cemilan sayang
fitriindy,niat sih sayang detail tertawa
fitriindy,menikah lulus cpns
fitriindy,lulus cpns menikah
fitriindy,paham obrolan sopan unggah foto seksi
fitriindy,sih mandiri gantung hargain orglain kasih turun lelah iya kasih support kasih perhati diomelin
fitriindy,lulus cpns menikah
fitriindy,obrolan saudara laki uang
fitriindy,tahun teman menikah gereja pakai kerudung
fitriindy,batal
fitriindy,periksa pesan
fitriindy,admin periksa pesan
fitriindy,canggung ampun
fitriindy,bodoh
fitriindy,dicurigain cewenya sahabat posisi waktu pacar
fitriindy,agung sih palsu sayang
fitriindy,tawa malesin ih
fitriindy,cie penggemar leslar tawa
fitriindy,iya ken bareng bangkai tertawa
fitriindy,manusia susah bilang tolong maaf terimakasih
fitriindy,tagih eh kasih ywd tertawa
fitriindy,astaga stad kesambet foto tertawa
fitriindy,bela gadang saudara laki tertawa
fitriindy,ayah suka marah lampu dimatiin iblis gabisatidur lampu nyala tertawa
fitriindy,normal saudara menerima paket ngamuk
fitriindy,hubungan jarak jaga komitmen jaga percaya banding hubungan jarak menyakiti kuat niat pertahanin
fitriindy,kadang komitmen menyakiti
fitriindy,mie telur matang sayur bon cabai cabai saos
fitriindy,balas luka oranglain ikhlas temu baij
fitriindy,mantan kebel nmax tertawa malu gila tertawa
fitriindy,candid nyaman takut ngerusak teman menjalani musuh tawa
fitriindy,rindu tertawa
fitriindy,tawa gila tertawa
fitriindy,tawa
fitriindy,saudara aneh obrolan telepon saking kesal blok tawa
fitriindy,watak selingkuh dimaafkan selingkuh pertahanin waktu
fitriindy,mie
fitriindy,suka cemil saudara laki tertawa
fitriindy,tawa gila tertawa
fitriindy,tahan rayu nafsu
fitriindy,sayang
fitriindy,hukum kalah maling ayam
fitriindy,malu gila bangga eh imitasi
fitriindy,saudara telepon kentang kuota telepon bagus ngewifi telepon kentang
fitriindy,beda sayang tawa tertawa
fitriindy,tawa bahaya musim hujan putri duyung
fitriindy,kucing tetangga urus jual urus gemesim
fitriindy,nang kayang sayang tertawa
fitriindy,mati konsumsi
fitriindy,lepas racun bahagia
fitriindy,parents usia alhamdulillah anak usia gelisah
fitriindy,pacar bawel media berani nyala layar takut salah dibully
fitriindy,teman jht jerawat suruh diobatin diobatin bilang beli obat cahaya cahaya melawan gaenak tua teman sedih sih
fitriindy,udin
fitriindy,tengkuk
fitriindy,saudara laki kadang cemil minum kopi cemil aneh eh panas suka pingsan pingsan motor menyebalkan gila efek loh saudara laki
fitriindy,hati bebas juang bebas jahat
fitriindy,pandemi kumpul takut protokol deh beliau jaga
fitriindy,sih sayang bahagia lindung tuhan
fitriindy,sayang
fitriindy,sayang
fitriindy,korban flashsale sayang
fitriindy,bodoh perjuangin salah
fitriindy,tawa koleksi baju warna ungu cae koleksi celana
fitriindy,juang mapan cari sempurna mapan ganjel dasar manusia
fitriindy,kemarin
fitriindy,amin
fitriindy,gitupun cantik gelisah
fitriindy,tawa yayay ken halal lancar sayang inshaallah secepetnya
fitriindy,malesin modal menikah
fitriindy,motor sayang bunga
fitriindy,mantan inisial pahit banget
fitriindy,sayang rezeki mengalir kilometer sehat semangat sayang
fitriindy,notif tunggu notif benci
fitriindy,layan lambat responsif barang bagus eh kesal beli
fitriindy,menyakiti karma
fitriindy,fakboi sakit eh jaman niat fakboi trmsk mantan
fitriindy,saudara tahun usaha maju percaya dimanfaatin tahun bangkrut percaya tinggal mudah percaya
fitriindy,titik tinggi cinta main mandi
fitriindy,maaf peluang salah
fitriindy,titik tinggi menemani goodlooking
fitriindy,ayo lari
fitriindy,temu hantu saudara laki
fitriindy,kalah menang
fitriindy,goodlooking diutamain
fitriindy,hati hati hati suka utama hati sakit hati patah hati serigala bulu domba
fitriindy,goodlooking telepon canggih horang jamin bahagia
fitriindy,penuh telepon kentang niat beli telepon niat uang jalan dimana
fitriindy,tidur
fitriindy,tampan
fitriindy,nyaman iya bilang playing korban kasih bunuh takut penjara doa jelek takut doa selamat tunggu karma maaf tolong
fitriindy,batal
fitriindy,kesal kenal main vc belaga akrab
fitriindy,kejar selingkuh selagi karma syalalalal
fitriindy,mantan dibawain cemil tupperware balikin jalan pura amnesia
fitriindy,mimpi ketemu mimpi
fitriindy,manusia manusia
fitriindy,admin linkaja salah daritadi
fitriindy,tawa
fitriindy,urus kasih siswa kasih tugas kelas tugas kelas matpel bleng ajar bimbing guru iri saudara laki suka komentar
fitriindy,saudara sepupu dprd suka obral janji
fitriindy,suka solat senja suka dibangunin semu gadis sifat minus ibadah dekati tuhan
fitriindy,bahas pacar kasih kucing takut diggit pantat
fitriindy,teman penasaran mendengarkan eh
fitriindy,maaf saudara laki iri saudara laki cpns susah beda mudah sisi pekerjaan juang pegawai negeri sipil
fitriindy,sepupu anggota dprd pilih janji eh pilih lupa sepupu suka obral janji sibuk urus pilih cabup
fitriindy,guru pegawai negeri sipil kelas tahun semester pecat tetangga pegawai negeri sipil kecuali gaji pindah sekolah pecat
fitriindy,dihalalin konten
fitriindy,minjem uang modal menikah
fitriindy,sayang calon istri tolong jaga iya tinggal
fitriindy,anak saudara umur tahun nama jajan sklah dibekelin nasi telur libur sekolah kasih dititipin guru didampingiortu uang jajan keluarga pintar kelas loncat hormat kasih
fitriindy,nene nene
fitriindy,musim dibotakin botak
fitriindy,mantan ponakan suruh anniv putus bahas periksa beranda ramai
fitriindy,semangat inshaallah secepetnya ganti amin
fitriindy,sayang
fitriindy,astaga iri gemeesh
fitriindy,suka bilang pacar eh malu gila
fitriindy,beli rawat kulit mahil eh buriq situ nyeseknya ampun
fitriindy,untung hati aspal
fitriindy,habis istikharah mimipiin tanda
fitriindy,kasih kaca menyadari saudara cantik
fitriindy,direspon kemarin adminnya
fitriindy,nama virgo sayang besi pria
fitriindy,harap tuhan sematin nama doa keras tuhan takdirin indah waktu takdir kecewa
fitriindy,buluk
fitriindy,saudara dbls
fitriindy,amnesia
fitriindy,burik coba kaca burik
fitriindy,ovo slowrespon
fitriindy,tahun inceran dijadikan tumbal alhamdulillah selamat kadang manusia puas dilakuin sapa
fitriindy,pakai tinder uninstall dketin mantan teman
fitriindy,tahan dimanfaatin
fitriindy,ajak ketemu peluk
fitriindy,semangat sakit lingkung racun
fitriindy,admin periksa pesan
fitriindy,semangat sayang bawa racun
fitriindy,habis
fitriindy,astaga trypophobia pusing
fitriindy,media udih corona iya semoga aware sehat lupa doa
fitriindy,semangat saudara laki cepat sembuh
fitriindy,ketemu
fitriindy,keluarga hancur menikah sukses parah mati gila ditinggalin hasil tahun gara ruqyah mandiri rasuk bilang orgnya
fitriindy,buluk
fitriindy,astagfirullah
fitriindy,titik titik batas wajar sayang titik titik rajin
fitriindy,batal
fitriindy,serius temu jodoh paman auf alhamdulillah selamat lancar bahagia
fitriindy,dokter suka kesal debat percaya teori konspirasi manusia awam mudah pengaruh didik tinggi percaya
fitriindy,kake jatuh koma keluarga dri kota isolasi takut minggu pulang rumah proses pulih
fitriindy,ikan hiu cemil tomat bilang cinta khianat
fitriindy,menuhin beranda
fitriindy,pahit tulus takut
fitriindy,tweet suka panjat sosial
fitriindy,astaga mantan
fitriindy,mantan gila
fitriindy,yayasan saudara
fitriindy,kuat doa
fitriindy,ajang lomba cepat berhenti suka gertak menikah hidup doa
fitriindy,ken cemil lanjur diet lemas
fitriindy,berkumpul izin solat bilang belaga alim solat dosa
fitriindy,twitter bebas ekspres buka instagram suka pusing pamer
fitriindy,cantik tampan sikap buruk
fitriindy,goodlooking mudah
fitriindy,asing bentuk manusia
fitriindy,gila gerd pingsan dimana gaenak
fitriindy,cemil sembarang malu sakit maag hobi minum kopi diet
fitriindy,jalan kua
fitriindy,sayur bayam wortel telur rebus bon cabai
fitriindy,jaga hati lupa usaha
fitriindy,tunggu hantu rasuk
fitriindy,sakit oke
fitriindy,rem
fitriindy,angka cerai tinggi alsan menikh konyol
fitriindy,tukar kertas binder bahagia
fitriindy,awas dokter dilaporin lutfi bilang sial
fitriindy,selingkuh hobi matre bangga menyakiti bahagia dasar manusia
fitriindy,hilang coba ikhlas bahagia lepas salah
fitriindy,jompo faktor
fitriindy,gadis tampil sempurna cowonya setia bening dikit deh lupa
fitriindy,periksa pesan
fitriindy,tawa recet saudara
fitriindy,ih jahat awas bilang kpai
fitriindy,tertawa iya cucu
fitriindy,tertawa
fitriindy,badan hulk
fitriindy,tertawa bayar qaqa
fitriindy,jahat
fitriindy,sakit
fitriindy,bodoh percaya corona konspirasi berhenti pikir sehat imun kuat ayo sadar jaga sehat
fitriindy,iya pingsan
fitriindy,dewasa lingkar teman
fitriindy,oke posisi jerawat gelisah parah bilang suruh rawat kulit obatin hilang gila jelek usaha usaha hasil maksimal bth support
fitriindy,suka matiin centang biru sibuk matiin centang biru nyaman balas baca egois
fitriindy,bodoh terapin protokol sehat percaya corona konspirasi ayo cepat sehat nyawa bahaya akibat kecerobahan
fitriindy,biadab
fitriindy,nyelipdihatioranng
fitriindy,saku dompet
fitriindy,biadab
fitriindy,jer difollow dbls anggap
fitriindy,corona hilang bisnis lancar menikah
fitriindy,semoga lancar niat amin
fitriindy,doa sayang
fitriindy,normal vcan lihatin muka gelisah pacar marah deh lihatin ketemu jarang kualitas
fitriindy,setuju sayang umur patok bodoh omong bahagia menyusahkan orglain gmnpun profesional kontra semangat sayang saudara laki evan
fitriindy,ayo paguyuban doa
fitriindy,kabar menikah ajang an
fitriindy,kepompong
fitriindy,layak buruk
fitriindy,sumpah greget
fitriindy,sman ciwidey smansadey smansa sman soreang soji
fitriindy,teman ngulang bosan dengernya
fitriindy,bawel salah acuh salah perhati salah tinggal
fitriindy,kesal cantik tampan jelek gendut kurus bodoh pintar misikn mengomongnya fisik gelisah
fitriindy,ampuh
fitriindy,posisi turun pendem
fitriindy,goodlooking rata mudah
fitriindy,bodoh percaya corona tetangga keluarga konspirasi tenaga medis ngabisin waktu hilang nyawa nyelamatin
fitriindy,tertawa lambat saudara laki masalalu
fitriindy,hati hati hati suka utama hati jaga hati sakitin hati tulus patah hati
fitriindy,uang minjem balikin gimanapun hidup bareng jaga menikah eh selingkuh berat lucu kenang
fitriindy,malas chatan
fitriindy,kejut sayang kemarin
fitriindy,tertawa malaikat izrail kasih video kemarin sayang
fitriindy,menawari asuransi jual malam minjem uang
fitriindy,nafas malas sayang
fitriindy,ngevlog stadd
fitriindy,hubungan jarak ujung pelamin
fitriindy,lelah sayang cemil tidur
fitriindy,bagus rendahin orglain
fitriindy,cae belai sembuh sayang
fitriindy,gemini teman lawan jenis nyaman sayang budak cinta parah
fitriindy,apel pacar suka tonton ulang
fitriindy,waalaikumsalam ayo ketemu doa cepat halal malu
fitriindy,teman gonta ganti baju pinjeman dibalikin
fitriindy,susah cari topik jarang chatan seru ketemu
fitriindy,hubung putus ganggu
fitriindy,diucapin keluarga hadiah iya
fitriindy,jodoh tuhan nyatuin sibuk urus
fitriindy,wangi parfum ketemu parfum
fitriindy,sehat babeh semangat
fitriindy,sayang pagi konsen loh
fitriindy,tertawa jajan pedas kurus loh burit
fitriindy,suka kesal menentukan oranglain usaha terkini sukses usaha terkini
fitriindy,agama iman beda arah pilih arah eh arah ken jitak
fitriindy,tawa
fitriindy,manusia titip kecewa
fitriindy,benci nyaman skenario tuhan seman
fitriindy,jalan judul ftv tiri mertua
fitriindy,panggil adek
fitriindy,omong tetangga menyakiti silet
fitriindy,golong cinta doa doa responsif tuhan sisip nama doa keras jalan mudah hasil ikhlas
fitriindy,gelisah saudara
fitriindy,pacar teman tulis skripsi menyakiti ken ilangin susah
fitriindy,nahloh cemil suka bohong
fitriindy,selingkuh tagih salah pelakor pelakor kasih nyaman salah hak istri marah luapin amarah istri sah tinggal sesal deh pelakor istri sah
fitriindy,gadis suka gadis anak bodoh manja waktu pegang omong
fitriindy,maaf lupa ulang tahan tinggal sakit
fitriindy,iya nawar tuhan
fitriindy,tahun sayang semoga tahun malu
fitriindy,teman tampan fakboi jorok jarang mandi teman jelek mandi dibully kadang manusi kejam
fitriindy,untung panggil syangnya saudara online shop coba gia panggil saudara wanita
fitriindy,tertawa anak istri asik pacar
fitriindy,kalah
fitriindy,kucing jalan menggemaskan
fitriindy,ngehargain pasang utamain goodlooking sesal sempurna sempurna
fitriindy,pacar selamat ngenes dunia
fitriindy,dimaafkan ngelung memaafi ngulang selingkuh sakit susah hilang jelek doyan selingkuh iya
fitriindy,sadar gedek
fitriindy,lelah tinggal keras usaha mun mustahil
fitriindy,mantan modalin menikah digimanain
fitriindy,komunikasi setia jarang komunikasi kominikasi ketemu kualitas
fitriindy,saudara laki selamat
fitriindy,kesal ngehargain usaha ngegampangin semoga rezeki saudara lancar doa buruk jahat tuhan dengar semangat saudara
fitriindy,cus ketemu klarifikasi
fitriindy,menyempatkan waktu menemani butuh butuh bilang sibuk bajing
fitriindy,gemini murung teman lawan jenis temu nyaman budak cinta
fitriindy,gara manusia bodoh menyakiti
fitriindy,inalillahi wainailahi rojiun sabar saudara bahagia surga
fitriindy,bisnis jualin mantan
fitriindy,tolong revisi iya tuhan
fitriindy,nama kurta
fitriindy,wudhu sayang tenang inshaallah
fitriindy,pergi temu bahagia sakit
fitriindy,ken belikan kaca deh ngacanya udara keruh
fitriindy,tampan zayn malik wajar gertak gadis muka an gadis hina
fitriindy,klepon dichat dbls online bungfiersa
fitriindy,burayot tipikal garut saudara
fitriindy,teman saudara wanita sedih
fitriindy,amin sayang doa
fitriindy,sayang bahagia sedih malu
fitriindy,astagfirullah tawa
fitriindy,gemas ken matahari suntrungken
fitriindy,kasih jalan sepi
fitriindy,gemesh
fitriindy,dindarey versi pria
fitriindy,semoga juang bareng tinggal
fitriindy,elak
fitriindy,kuat juang tuhan libat beda cerita libatin tuhan keras tolak
fitriindy,nama hangat
fitriindy,percaya vcan lihatin muka bosan
fitriindy,suka banding keluarga depresi bunuh tanggung
fitriindy,jodoh semangat ketemu bareng
fitriindy,asa gadis kuat
fitriindy,suka coba cipta kuat doa tikung senja kuat banding goda suka
fitriindy,nyaman hubung umbar disosmed privasi
fitriindy,batal
fitriindy,remaja captionnya bagus daftar bingung pilih
fitriindy,gemesh
fitriindy,jodoh tersesat saudara laki
fitriindy,jer istri masak
fitriindy,malu ngobrol dikomen ngobrolnya
fitriindy,sih gadis masak alangkah gadis masak suami anak cemil masakan nikmat higienis masakan ajar perlahan
fitriindy,menikah buruk manis tahun menikah ubah tahun menikah gila sih
fitriindy,batal
fitriindy,tawa
fitriindy,bagus bebas bagus selesai deh
fitriindy,jef tipe istri idam iya urus tua sakit
fitriindy,suka cipta sisip nama doa tikung senja kejar cinta manusia libat tuhan
fitriindy,sakit darah luka sedih bahagia kecewa ikhlas
fitriindy,rindu gengsi
fitriindy,tawa gila stad
fitriindy,pesan jodoh ayo ketemu keluarga tuhan
fitriindy,gadis mudah percaya mudah ingkar janji iya nama pria
fitriindy,ditakdirin jodoh
fitriindy,perut buncit buncit rambut gondrong botak manusia
fitriindy,serasa tua bgtlah
fitriindy,suka ikan bosan cemil ikan eh suka bau ikan goreng alergi anak bodoh
