created_at,id_text,text
2021-03-10 13:40:39,1369644369590947845,@SazhaZettira Dan jari yg keriput wkwkwk
2021-03-10 13:38:29,1369643824864063491,@SazhaZettira Kek nya itu netes dari rambut lu dah le
2021-03-10 13:36:06,1369643224625684484,"@aelaaaahh @VICE_ID Ga psikis doang, fisik juga kena gak tuhh"
2021-03-10 02:53:06,1369481410042421250,"@VICE_ID Dimusuhin sama genk hits karna w rangking 1, dia doang yg mau temenan ama w @aelaaaahh"
2021-03-09 15:54:21,1369315628235042822,Jam segini makan coklat gapapa kan ya? Gapapa yakann?
2021-03-09 15:50:27,1369314650366607360,@rahmayusman Enggakk padahal 😭
2021-03-09 15:46:36,1369313681566101505,"@rahmayusman Berantakan is style👍 tapi ini heran juga, kenapa tiba-tiba mau potong begitu, biasanya kalo disuruh gamau mulu wkwk"
2021-03-09 15:36:56,1369311245283831808,"Suamik ngide mau potong kaya gini, ada apa gerangan? https://t.co/ne3YJV6Czw"
2021-03-07 16:12:50,1368595503743606787,"@hejmanik Mari, sebelah sini https://t.co/lU95SkagAi"
2021-03-07 07:23:37,1368462322348396549,"@aelaaaahh Naik motor doang gak susah, kalo ga dijalanin"
2021-03-06 15:19:52,1368219790335045638,Kepribadian ganda https://t.co/BFETYKGn3D
2021-03-06 15:09:23,1368217148280115205,"@Fziaia Ga seru, ga ada acara telat masup kelas gara gara beli bubur dulu"
2021-03-06 09:54:41,1368137952631558144,"@Fziaia Mangat umiiiii, bangunnya jangan kesiangan 😚 w gabisa jemput lu sambil boker nihh"
2021-03-06 09:53:49,1368137733529509891,"Kondangan 5 menit, dandannya sampe gerah"
2021-03-05 13:06:32,1367823844619153411,@adinmaulida Adiinnn semoga lekas pulih
2021-03-05 00:03:05,1367626686271918081,@aelaaaahh @txtdaribogor Hahaha banyak lagih yg kena
2021-03-04 12:05:13,1367446026160803842,"RT @ganisnyabelajar: Tuhan, mengapa aku pinter pas SD doang :("
2021-03-03 03:51:12,1366959316272484360,"@sharen317 @Auzahrah @dewojnrt_ @AREAJULID Semoga selesai lahiran, aku  bisa ikutan merosot juga ya nder😭"
2021-03-02 00:18:04,1366543292188397571,"@fennyaulia_ Fenny, semoga ini membantu 

https://t.co/KvW0MOTBYX"
2021-03-01 07:17:11,1366286377566892035,@pittyjekeeyy @subtanyarl Sampe malem dongg😭 https://t.co/4wWTv81eaq
2021-03-01 07:02:42,1366282732037316608,"@nabilafawnur @tritolshopmurah @aelaaaahh Mon maap, kemaren kata dokter HPL nya mundur jadi tgl 23😘"
2021-03-01 05:12:30,1366255000666607619,"@nabilafawnur @tritolshopmurah @aelaaaahh Cape banget kode kode ama lu mah, makan ati"
2021-03-01 03:40:18,1366231796480761858,@tritolshopmurah Ehem @aelaaaahh  @nabilafawnur
2021-02-28 13:29:51,1366017772753362944,@astridptrn @riseeeek Nah adu dah tuh yg paling lupa
2021-02-28 10:53:57,1365978540085153793,@sapireuw E kenapa tuu?
2021-02-28 08:43:01,1365945591197405185,"@astridptrn Sabar nak, mari berkabung sejenak"
2021-02-28 08:37:44,1365944259845652484,@astridptrn Dari puasa taon kemaren juga dah tutup kali
2021-02-28 08:36:50,1365944035140005891,@sapireuw Jangan diam saja heyy
2021-02-28 08:36:16,1365943893951348736,@tesayohanaa Suda masup listt👍
2021-02-28 04:19:54,1365879375535636485,@astridptrn Masupkan kedalam list 📝
2021-02-28 01:31:28,1365836985919660040,"@riseeeek Taroh di dashboard udah paling bener, atau di jok"
2021-02-28 01:30:30,1365836745145675780,Mimpi semalam agak senonoh ya hm
2021-02-28 01:12:37,1365832244217044996,@astridptrn Enak juga bund buat penghantar tidur
2021-02-27 17:14:35,1365711942560608260,Hmm https://t.co/hGmb6Nbgxi
2021-02-27 15:40:18,1365688213952598018,"@riseeeek Kemaren usg masih ketutupan kaki sih bund, masih gantung cwk apa cwk. Bulan depan semoga ga ketutupan ya"
2021-02-27 15:10:37,1365680746292158473,Setengah jam cuma liatin dedek bergerak aktif diperut. Tau tau mewek aja😭
2021-02-27 14:51:56,1365676045261709315,@FFOODFESS Ini adala jawaban dari segala doaku @aelaaaahh
2021-02-27 12:23:13,1365638618119766018,"@pergijauh @fennyaulia_ Makan ini langsung glowing, bye bye skinker bejibun"
2021-02-27 09:20:32,1365592645842558977,"@aelaaaahh Kebiasaan bund, injek aja lehernya"
2021-02-27 09:19:17,1365592330422525956,@atsmara31 @fatmahfk_ Abis kentut otw kamar mandi ini mah
2021-02-27 09:18:58,1365592248046342149,"@fatmahfk_ Ah sudahlah, mana sempat buat tahan😫"
2021-02-27 05:46:41,1365538827608072194,@fatmahfk_ Takut ada ampasnya napaa
2021-02-27 04:54:51,1365525781921759235,@ohmybeautybank Next mau potong classic kayak ginii https://t.co/M5GLIsJYmX
2021-02-27 04:04:09,1365513025315164166,"Kalo diare begini, mau kentut jadi was was dah"
2021-02-27 02:09:26,1365484153496473601,"@AskMan24 @rrrgstn Serem dong woe, nanti anak w premature 😭 untung cuma karna laperr"
2021-02-26 22:16:37,1365425565247836163,"@rrrgstn Mikirnya juga gini, tapi kan masi lamaa. Emang perut bercandanya suka kelewatan"
2021-02-26 16:12:26,1365333913061580801,"Perut melilit, udah uring uringan, sampe bolak balik kamar mandi. Eh taunya laper doang setannn"
2021-02-26 12:34:48,1365279143990943752,@ohmybeautybank Jam nya lakik semua wkwkwk https://t.co/sEgNInmPPh
2021-02-25 14:04:00,1364939206464733190,@SazhaZettira Pas iklan disambi bikin rendang gak le?
2021-02-25 11:00:55,1364893132676997124,"@sapireuw Astaghfirullah iya juga ya, kadang lupa kalo udah bisa malakin dia😭"
2021-02-25 05:20:30,1364807461631266816,Ga ada yg mo beliin ini apah?😭 https://t.co/vgzboZX4Kf
2021-02-24 07:55:41,1364484127500558344,@rrrgstn Emang setannn banget deh abang abang disana tuhh😭
2021-02-24 07:44:51,1364481402041864195,"@rrrgstn Kapok banget ke sana pas Ramadhan, mo pingsan rasanya"
2021-02-24 07:40:30,1364480305231396865,@rrrgstn Sering sering belanja ke tanaabang bareng ini mah harusnya wkwk
2021-02-24 07:38:33,1364479816074895360,"@rrrgstn Aku malah kebalik, kalo gadikasih turun harga yauda aja (tetep beli). Tapi doi kalo nawar bisa sampe drama… https://t.co/nDxIt8fYGF"
2021-02-23 06:47:09,1364104491599949830,@tubbirfess When I get more than 5 likes https://t.co/knRNsrwnED
2021-02-23 06:38:13,1364102242316390405,@kualfi_ @tubbirfess Beneran bisa nempel gitu gaksi kira kira?
2021-02-23 06:37:53,1364102159386566656,@astridptrn @tubbirfess MAAP GA SENGAJAAA
2021-02-23 02:29:05,1364039546338304004,@tubbirfess Melihat dengan seksama https://t.co/PIM9XmAUYr
2021-02-21 23:14:11,1363628113729478665,"Kenapa juga mimpi lagi ulangan ips, kan bangun bangun jadi pusing wak"
2021-02-21 09:26:38,1363419852904402945,Kasihanilah bumil yg gabisa makan sushi https://t.co/TfPW6gX4YB
2021-02-20 12:03:18,1363096890808561668,@AREAJULID W kalo ujan aja mikir mikir kalo mau pesen makan lewat ojol. Ora ada utteke anjir
2021-02-20 09:53:40,1363064266056728577,@RiifaMuthiaa Team yg minta duit apa yg bagi duit abis berantem nih?
2021-02-20 03:36:08,1362969256678236164,"@fatmahfk_ Baca threadnya aja seru, gua ga nonton videonya sampe abis padahal"
2021-02-20 02:55:42,1362959081309265920,Kenapa berantemnya jambak jambakan? Kenapa ga jedotin aja palanya ke aspal? https://t.co/DBRgoYoMtX
2021-02-19 14:38:21,1362773522456612864,Flower of war ditayangin di tv? Ga kebayang berapa banyak scene yg dicut
2021-02-19 12:31:41,1362741647704956928,Untung nemu https://t.co/QSsehEf495
2021-02-19 11:31:37,1362726528639885314,@netmediatama Woee ada yg menceritakan kisah hidup lu nih😅 @aelaaaahh
2021-02-19 11:07:30,1362720461398794240,@NetflixID Ini doong https://t.co/GmXf7zgNkT
2021-02-19 07:41:34,1362668634129059842,"@bukankentangg @ohmybeautybank Enggak, ini biru langit aslinya https://t.co/USfCvJYnNx"
2021-02-19 05:57:42,1362642498032607235,@ohmybeautybank Dari beli ga pernah dicuci wkwk https://t.co/PuFBmKCPlh
2021-02-18 14:41:28,1362411918019846144,"@aelaaaahh @wderiana_ Itu ada yg pake angka juga, manggilnya gimanaa?"
2021-02-18 14:15:22,1362405350498992131,"@aelaaaahh @adhityamulya Cari kertas, mari kerjakan wkwk"
2021-02-18 14:14:48,1362405207762554880,@nyaii_____ Go food dari Cileungsi laaa
2021-02-18 12:52:28,1362384489452769288,@nyaii_____ Kurang makan enak kayaknya
2021-02-18 11:48:15,1362368328564543493,@adhityamulya Ada rumusnya gak tuhh @aelaaaahh
2021-02-17 13:18:26,1362028636887339014,"RT @VICE_ID: Sejumlah kasus beberapa tahun terakhir bisa jadi contoh, bullying bisa berakibat nyawa melayang.
https://t.co/sp1leeubf6"
2021-02-16 15:32:46,1361700054969421826,@bukanwibi___ @isnaenilstr https://t.co/r6rSnoP8sw
2021-02-16 03:10:36,1361513281827971075,"@hes_kirby @amaltampan Tida ada takut takutnya, pemimpinnya siapa ini?"
2021-02-16 03:07:59,1361512621468360704,@aelaaaahh OH GITU
2021-02-16 03:07:18,1361512450781188096,Melatih kesabaran dengan mengupas telur rebus
2021-02-15 14:52:52,1361327624128135168,@aelaaaahh @BerburuSale Ahhh mantab bukan?
2021-02-15 14:16:30,1361318474098819073,"@hejmanik Kesel banget kan yaakk, semoga anak gua nanti dijauhin sama orang orang yg mulutnya kek dia"
2021-02-15 11:39:15,1361278897069826048,"@hejmanik Iyaa makk, sakit banget walaupun ada embel embel ""becanda"" 😭"
2021-02-15 11:36:37,1361278236030763008,@sapireuw Sesekali ditempelin besi panas enak kali ya?
2021-02-15 10:45:51,1361265459102769153,@BerburuSale Kesukaan @aelaaaahh
2021-02-15 10:36:34,1361263122929971202,Belum lahir udah kena body shamming
2021-02-15 07:22:16,1361214227348787201,@ohmybeautybank Gini doangg hhh https://t.co/JskubIAaGB
2021-02-15 04:38:49,1361173094912520192,"RT @MrsEuscha: Harusnya yang dipatokin bukan besaran gaji pasangan.
Tapi masuk ke kantong siapanya dulu.

Percuma gaji ratusan juta, yang m…"
2021-02-15 03:58:29,1361162942746566657,@isnaenilstr Makasiii tantee isnaaa💞
2021-02-14 13:14:40,1360940523398205442,Can't wait until June 2021💙 https://t.co/DQlyo2qEP3
2021-02-13 09:35:23,1360522951787900929,"@riseeeek Udah bund, kekeh mau les. Padahal ada yg ngajarin gratis, yakan @iyalid_"
2021-02-13 04:34:18,1360447181711282180,"Belum apa apa laki w udah planning nanti anaknya mau diles in skate board, serah u aja dah"
2021-02-13 03:54:49,1360437243693789185,Deg degan sampe mules
2021-02-12 12:12:24,1360200079412400133,"@aelaaaahh @ppangwwo Nih di Singapore banyak

https://t.co/aQKBcxIaXC"
2021-02-12 10:18:11,1360171335775776770,@ppangwwo Mau cari berapa biji? @aelaaaahh
2021-02-11 14:36:53,1359874052148482051,Ada gaksi minyak telon yg baunya ga kaya minyak telon?
2021-02-11 10:44:35,1359815588118360067,@hejmanik Astaghfirullah ak hanya alibi ya sesungguhnya. Ak siap jadi yg kedua (setelah dede bayi
2021-02-11 10:18:50,1359809108933713920,"Semenjak hamil ini ngapa lakik w jadi gemesan banget dahh, tiap menit gua diunyel unyel😅"
2021-02-10 14:56:35,1359516620322865155,@SazhaZettira @GNFI Nanti dicibat celeng
2021-02-10 14:48:34,1359514604267741185,@SazhaZettira @GNFI Sampe celengan segudang
2021-02-10 14:46:01,1359513959351549959,"@SazhaZettira @GNFI @ariefenpe_ Nahh cakepp, tapi masih lama kalo mau ketempat dia le"
2021-02-10 14:41:23,1359512796531101697,@SazhaZettira @GNFI @ariefenpe_ Ikuut
2021-02-09 03:39:33,1358983852643950593,"@Hilihbct_ Lupin, money heist, vagabond, daybreak. Tapi itu series sih bukan film😅"
2021-02-09 02:11:13,1358961623365394432,"Yg putih w banget, suka tiba-tiba gigitin tangan doi😅 https://t.co/SZJA52A36P"
2021-02-07 12:04:05,1358386045805465602,"Maghrib maghrib ghibah, oh indahnya~"
2021-02-06 13:29:44,1358045212371652608,"@zhrawfa4 @ohmybeautybank Kakk, itu sendal yg atas beli dimana ya? Kok lucuu"
2021-02-06 04:56:33,1357916067184529408,@beauthingy Yayy cepet CO
2021-02-06 04:52:26,1357915028339400704,@txtdrcringe @txtdarigajelas Aduhh kecolok jakunn
2021-02-05 09:06:13,1357616506763309059,@SazhaZettira @semestasains Terlihat ngilu ngilu sedep emang 😅
2021-02-05 05:57:02,1357568897558278150,@semestasains Mau pegang ga entar? @SazhaZettira
2021-02-04 14:10:03,1357330584100503552,Cape banget ngetawain ini doang😭 https://t.co/kaDORhlv4A
2021-02-02 15:18:37,1356623063081574403,"@debrisumule W lagi hamil jadi takut meledag, mana habis makan😫"
2021-02-02 14:09:05,1356605563057000448,Sedang merasakan perut kenceng bangettt😫
2021-02-01 08:49:12,1356162673549791233,"Punya tetangga ada aja lagih kelakuannya. Anaknya matahin pipa air rumah gua, gua juga yg beli pipanya -_-"
2021-01-31 14:17:48,1355882979264851974,"@subtanyarl Hadiah terindah saat kelar magang nih, makasi banget suhu🙏 @anisilviaa"
2021-01-30 14:07:40,1355518043154071554,"@aelaaaahh @ohmybeautybank Ada, sebutan lainnya lilac mania mantab"
2021-01-30 13:44:10,1355512130531782660,"@ohmybeautybank Apanii, bikin pusing dimata. Semua orang pake warna lilac @aelaaaahh"
2021-01-28 06:04:52,1354671768330362880,"@SazhaZettira @txtdrstoryWA Waw, biasanya ada quotes nya tuh"
2021-01-28 03:37:36,1354634705916760072,@txtdrstoryWA Apa benar begitu? @SazhaZettira
2021-01-27 13:10:08,1354416400496877569,@racunolshop_id @txtdarigajelas Ayo tahan😣
2021-01-27 12:49:09,1354411118660263942,"@SazhaZettira @udahpakesorban @txtdaribogor Mari coba, varian Cibinong"
2021-01-27 12:20:15,1354403849188958212,@SazhaZettira @udahpakesorban @txtdaribogor Saya lebi suka jikalau dijadikan seblak
2021-01-27 03:39:51,1354272886354132993,@sushidal Dasar anak setan
2021-01-26 13:50:58,1354064291167576066,@AnimalsWorId Nonton agar tenang jiwa raga @aelaaaahh
2021-01-26 12:23:36,1354042303791263747,"@NgakakSoHard_ @txtdarigajelas Salfok sama yg nyanyi, dia nyanyi apasiii"
2021-01-26 12:20:04,1354041414984732672,Bibir gua ikut bergetar anjir https://t.co/l8bcuG7lqM
2021-01-26 11:41:13,1354031635042193409,"RT @reveriever: @tanyainrl Dear @TRANSTV_CORP dgn segala kerendahan hati, kami ingin kalian menjadi lebih baik &amp; mengetahui bahwa konten se…"
2021-01-26 05:25:15,1353937021190848512,"@MrsEuscha Bayangin semua anak ini adala anakku. Ah tida bisa, tiap hari bakal tarik napas panjang.
Geregetan 😭"
2021-01-25 11:52:39,1353672127010881537,@astridptrn @SeputarTetangga kebiasaan tetangga
2021-01-25 11:46:16,1353670521380978688,@taliaptr Pake pangsit rebusnya 2 ya
2021-01-24 13:23:32,1353332611033141248,Dahlah males https://t.co/KS3gNrgCSp
2021-01-23 14:46:57,1352991215684210691,@aan__ @brontolan Dok aan tau juga ginuk ginuk😂
2021-01-23 13:17:55,1352968809766744070,@ohmybeautybank Jadi kek tukang pijet https://t.co/ITo3VqzdKp
2021-01-23 11:04:41,1352935280890630144,"Es krim mochi, oh~"
2021-01-23 03:33:33,1352821747221819394,@aelaaaahh @shitegoblin Skip dulu bun namanya
2021-01-22 13:36:07,1352611001300963329,"@astridptrn Tetangga gua pinter sih, kalo minta taneman ama bokap gua. Jadi dikasih. Kalo ama gua keburu gua jutekin jadi gajadi"
2021-01-22 09:39:07,1352551357325078528,"@sapireuw Cara yg agak durhaka, tapi aku suka ini👍"
2021-01-22 09:37:34,1352550967338651649,@sapireuw Ini tidak berlaku kalo yg minta nenek nenek. Merasa superior
2021-01-22 09:18:21,1352546129829711874,Bagaimana mengatakan tidak kepada tetangga yg suka minta tanaman?
2021-01-22 03:37:29,1352460349660774406,@aelaaaahh @AnimalsWorId Mau jadi sapi
2021-01-21 22:23:43,1352381386473172993,@AnimalsWorId Sapi aja foto begini bagus @aelaaaahh
2021-01-21 22:21:25,1352380807164268545,"@AskMan24 Ayo, bikin sama yg ituuu"
2021-01-21 13:25:35,1352245962966614018,@taliaptr Mau tutorial ama doi gak nih?
2021-01-21 12:07:36,1352226335838461953,@riseeeek @isnaenilstr Ga bisa nambah kol yg banyak
2021-01-21 12:03:59,1352225428598099969,@riseeeek @isnaenilstr Tapi abang abangnya udah ganti kann
2021-01-21 07:56:05,1352163042490867718,"RT @drakoridfess: drakorid
Lee Si Young                    me
      38th                           20th
https://t.co/JIqeN38e2i"
2021-01-21 02:11:18,1352076271405080576,@SazhaZettira Mua pribadi ak nihh
2021-01-20 03:18:00,1351730670196846671,The result https://t.co/9U976mROKn
2021-01-20 03:10:49,1351728863814901766,Ngalis hari ini dipersembahkan oleh suami https://t.co/UQQRwsYgI6
2021-01-19 13:24:22,1351520881927884803,"Disuntiknya kemaren, pegelnya sampe sekarang"
2021-01-18 05:12:00,1351034582993350658,@aelaaaahh Kan adem pala lu jadinya
2021-01-18 03:57:18,1351015785133731840,@aelaaaahh Ujan ujanan dulu biar ga pusing
2021-01-18 02:05:20,1350987606859902979,@SazhaZettira @fatmahfk_ @sakhansaaa @Fziaia Gua malah mau usul ganti pake ini https://t.co/M6lDwHQSdw
2021-01-18 00:25:12,1350962410367184898,@fatmahfk_ @sakhansaaa @SazhaZettira @Fziaia Hoki hokian aja gaksi ini? Kayaknya gua juga bakal kalah mulu wkwk
2021-01-17 23:59:18,1350955889809887234,"Pagi pagi ujan, sip gajadi ambil rapot. Kita tidur lagi"
2021-01-17 23:47:51,1350953008289472518,@sakhansaaa Coba yuk @fatmahfk_ @SazhaZettira @Fziaia
2021-01-17 21:45:01,1350922096654733315,Ampe punya suami juga gua ngadu https://t.co/Q9UKMccGRO
2021-01-17 13:01:22,1350790315909672964,RT @adinmaulida: TWITTER PLEASE HELP!!! https://t.co/ysErPrRuYP
2021-01-16 13:19:07,1350432393660821510,"@RiifaMuthiaa Tahan, atau saya ikat"
2021-01-15 22:57:36,1350215588879110147,@aelaaaahh @MenteriHiburan Gua kira gua laper melulu wkwk
2021-01-15 03:30:48,1349921954489241605,@astridptrn Ikut menanti
2021-01-15 03:15:45,1349918165178806276,RT @_mardial_: Bu Risma vibe nya kaya mentor paskibra. Tau tau nangis tau tau ngamuk.
2021-01-11 04:47:34,1348491718430085120,@astridptrn Ajng ngilu ya😭
2021-01-11 00:00:05,1348419374042939392,Sudah mulai terasa ada yg main bola nih diperut
2021-01-09 12:32:57,1347884063479119872,"Batu sih kalo dibilangin. Giliran udah kejadian, gua lagi aja yg salah kan tai"
2021-01-09 04:17:57,1347759489416511491,Km ikut sekte mana? https://t.co/3MiwdFlRHY
2021-01-08 04:49:04,1347404932064821249,@karman_mustamin Pentil nya ilang woe kemana itu
2021-01-08 04:46:41,1347404334183501830,"YA ALLAH, ADA BANGETTT https://t.co/AFMQxQB8f9"
2021-01-07 03:53:06,1347028463312539648,@fatmahfk_ Itu di belakang ada yg lagi mesen ayam pade @renoardians_
2021-01-06 04:52:28,1346681011963215872,@isnaenilstr @riseeeek Mau piara kucinggg🙄
2021-01-06 04:43:27,1346678746292490240,@riseeeek Ini lagi ngomongin kucing ya sek!
2021-01-06 04:40:58,1346678119596376066,@riseeeek Tapi kalo puss yg lain suka kan?
2021-01-06 04:17:59,1346672334904512512,"👩Mas mau piara kucing
👨Gak, bumil gabole piara kucing
👩*Kasih liat ini*
👨Aaa lucu bangett
👩-_- https://t.co/Mr3oYGs648"
2021-01-05 23:15:52,1346596305045315584,@fatmahfk_ Gua yg pake kacamata dong
2021-01-05 13:00:20,1346441401613967362,"@ohmybeautybank Gak tau, karna gakbisa meap wkwk"
2021-01-05 12:58:07,1346440842672701441,Apaini apaini apaini??? https://t.co/TjnXDCMVJW
2021-01-05 03:35:30,1346299257200889856,@fatmahfk_ Kirain mau bilang ctym cbn beda negara
2021-01-05 03:32:32,1346298508232429568,@fatmahfk_ Maap tapi ni uda siang di cbn
2021-01-05 01:48:31,1346272332612997120,"@dunia_naa @collegemenfess Tapi kalo beolnya lagi keras, ngedennya gapake aturan wkwk✊😭"
2021-01-05 01:46:52,1346271920153497601,"@dunia_naa @collegemenfess Ga ngeden, terus ngedorongnya gimanaa?"
2021-01-03 08:18:58,1345645816304734208,"@aelaaaahh Iyak, fag banget. Lama lama gua kasih plang parkir nih beserta tarifnya"
2021-01-03 08:18:24,1345645676651110400,"@tesayohanaa Ga lama ujan, helmnya diambilin"
2021-01-03 06:27:32,1345617776409419777,@DisneyPlusID #unsubscribe
2021-01-03 06:26:08,1345617421080543234,"@nabilafawnur Udah beda orang sih. Tapi yess, dia bersama tamu tamunya semua parkir disitu"
2021-01-03 06:20:42,1345616056920915968,@alealemute Kurangnya pengalaman menjadikan mulutnya pada tajem bener👍
2021-01-03 06:20:04,1345615896220295168,"Emang tetangga dakjall, ini gua gimana mau ngeluarin motornyaaa💩 https://t.co/DkXIH9Llta"
2021-01-03 04:18:42,1345585351910334464,"@nabilafawnur Gabisaa sabarrr, jauh jauh deh orang begitu"
2021-01-03 04:17:45,1345585113376014337,@alealemute Sumpahh pinjemin gunting rumput sinih sekalian
2021-01-03 02:00:36,1345550600511967232,Nyebelin banget punya tetangga sukanya mom shaming. Mulutnya minta digunting
2021-01-03 00:21:23,1345525631598034944,@SazhaZettira @fatmahfk_ Ide bagus
2021-01-02 22:47:31,1345502007117770752,@fatmahfk_ @SazhaZettira Tolong siapkan bantal ya
2021-01-02 13:55:08,1345368027605286912,@txtdaricibinong @txtdaribogor Lu mau gua kick gak min?
2021-01-02 07:25:02,1345269857609109504,"@nitnocal Semangatt, yok bentar lagi bisa pulanggg✊✊✊"
2021-01-02 06:52:25,1345261650736082947,"Latihan ngelonin anak, ngelonin ini dulu @aelaaaahh https://t.co/PPozJhrx45"
2021-01-01 11:55:14,1344975467573460993,@debrisumule Woahh w tau semua dong
2021-01-01 11:42:19,1344972216262225920,@aelaaaahh @lastlifeofcat Gua yg nonton ikut ngeden:)
2021-01-01 04:17:47,1344860348268957696,Semoga nanti w bisa santuy begini😭 https://t.co/uTEwbyR4VG
2021-01-01 04:12:14,1344858948906565633,Mau nonton 50 states of fright dimana ya?
2020-12-31 13:51:26,1344642321741012993,"@SazhaZettira @RiifaMuthiaa Sebagai juru kunci, saya nyatakan bogor aman👍"
2020-12-31 12:56:39,1344628536393437193,@sapireuw @Arulambardy @_jessxs @hejmanik @ksandrashian @adinmaulida Selamat tinggal liburan
