created_at,id_text,text
2021-02-14 16:08:56,1360984381024739330,My man https://t.co/a258GgqrlQ
2021-02-14 13:03:13,1360937643123429379,Yyes https://t.co/lJK6ub5DWE
2021-02-14 12:58:06,1360936353446326273,"RT @kimetsu_off: 【『鬼滅の刃』遊郭編 2021年 テレビアニメ化決定！】

次なる舞台は鬼の棲む“遊郭”──

第１弾PV、ティザービジュアルを公開いたしました。

▼TVアニメ「鬼滅の刃」遊郭編 第1弾PV  2021年放送開始
https://t.co/U…"
2021-02-13 13:19:39,1360579390518611976,@muhakmal20 jd anak sd lagi gw
2021-02-13 01:42:08,1360403855175946242,@AnggaraZaki anjirlah wahyudin koplo😂
2021-02-13 01:20:52,1360398500882653185,"mau potong rambut, ""bang model eren yeager"""
2021-02-12 12:21:52,1360202459495362564,@kedip_182 22-nya🤔
2021-02-12 11:48:46,1360194131021029376,@abyannaufalf @ichaedh @iyosaga bagi angpao
2021-02-12 11:30:00,1360189408196976642,@kedip_182 jd ap
2021-02-11 08:34:50,1359782936053075968,these nonsense keep coming🙄
2021-02-11 03:33:02,1359706987559149569,"RT @FUNimation: Disguises. 👹

[via The Promised Neverland Season 2] @aniplexusa https://t.co/tAikbiNhM3"
2021-02-09 01:55:16,1358957608380493826,"man, 137....."
2021-02-07 12:01:14,1358385329615478785,Few hours/days later: https://t.co/39tYaEWSn5
2021-02-07 11:59:47,1358384964710977537,People ask and then be like: https://t.co/LNzOlHGuzp
2021-02-06 02:54:20,1357885307413176320,Orang aneh-aneh dah
2021-02-05 15:02:24,1357706143540256774,@christnne Ini lagi record ga sih? Kalo iya jadi kangen nyanyi😞
2021-02-04 19:48:11,1357415675078168577,sounds bad
2021-02-01 22:15:23,1356365556748705794,@Aprinadlestari @hrdbacot Aku mau fokus belajar
2021-02-01 12:55:14,1356224592524832776,@christnne Thank yiu christ!!
2021-02-01 00:15:03,1356033283356643330,"setelah vakum beberapa waktu, pagi ini mulai rutin lagi cek slack, email, sama basecamp🤓"
2021-01-30 09:48:41,1355452866547175430,@muhakmal20 ayo nak pelan-pelan dulu
2021-01-27 11:58:21,1354398334224527362,@raihanridwan @DiazResdya @ichaedh @iyosaga @abyannaufalf https://t.co/LVb9AgE4MV
2021-01-25 03:55:37,1353552075246899200,RT @mujeebk14: Reiner when Gabi was calling her #AttackOnTitan https://t.co/WSLxPoNzfw
2021-01-21 02:06:04,1352074957904248832,@shakuntalalj @txtdaripelajar baik
2021-01-21 02:05:26,1352074796859707392,sebuah kultur: izin berpendapat
2021-01-20 03:51:06,1351738999790977025,nobita skizo
2021-01-19 16:54:24,1351573738601385984,@YBRAP Ga bisa basa engres cc: @shakuntalalj
2021-01-19 16:50:10,1351572669251010560,"Spyro! Vigilante8 juga oke, tapi spyro memorable banget sih https://t.co/gRwwNlqiHR"
2021-01-18 15:14:02,1351186091437666322,RT @rinaldir_: Saya dan rekan2 di @ASVisi baru saja menerbitkan buku saku untuk memahami pendidikan kesehatan reproduksi dan seksualitas. S…
2021-01-18 05:30:02,1351039120957706242,"RT @hydrococko: AMERICANS!⚠️ there is this place much better than Bali, cheap land and easy tax evasion. its called ALAS PURWO 👀💖 the local…"
2021-01-18 04:43:28,1351027403171233794,Jadi...🙂 https://t.co/TOdEXIJaTd
2021-01-17 10:55:58,1350758758218039297,RT @radixhidayat: Alhamdulilah dapet cuan gede 🙏🙏🙏🙏 https://t.co/JdPQqWcj9v
2021-01-17 10:21:11,1350750003652751362,@akudanmuharudi Kemarin tipe c270 di official storenya di e-commerce. Gatau masih ada atau engga; itu juga dapet harga flash sale😂
2021-01-17 10:11:30,1350747567013855238,"@akudanmuharudi Beli logi 300 lebi dikit udh bagus, kalo di bawahnya kurang tau"
2021-01-17 09:53:35,1350743060527808516,tau aje https://t.co/TMqYfh5T47
2021-01-15 13:40:01,1350075267935469568,@ichaichuuu Hai jamet
2021-01-15 13:35:40,1350074172592979968,dead☠ https://t.co/0XuHidJOAg
2021-01-15 10:35:18,1350028781289762816,tak lupa rekomendasi di linkedin https://t.co/eAUZQ6CohA
2021-01-11 02:28:14,1348456654140973057,@libertttt Ac bochor-bochor pak guru
2021-01-10 00:47:01,1348068796704018432,Sampai lupa kalo hari ini deklarasi perangnya aot🤓
2021-01-09 11:04:24,1347861777774567424,"RT @flightradar24: Sriwijaya Air flight #SJ182 lost more than 10.000 feet of altitude in less than one minute, about 4 minutes after depart…"
2021-01-09 11:04:12,1347861728567037953,"RT @spectatorindex: BREAKING: Sriwijaya Air flight SJ182, a Boeing 737, has disappeared from radar after taking off from Jakarta, Indonesia."
2021-01-08 14:34:45,1347552324487532553,"Re: Zero checked
Promised Neverland checked
Dr. Stone checked https://t.co/deZ68SjFxd"
2021-01-08 13:11:45,1347531437029773313,Lu Tanjiro? Pala batu banget
2021-01-07 12:14:24,1347154619487510532,@shakuntalalj @tttokebi @/JeniusConnect
2021-01-07 00:52:47,1346983084500025346,@shakuntalalj @sinemasisifus Aneh-aneh😃
2021-01-06 21:27:40,1346931464097595395,@shakuntalalj Blok
2021-01-06 12:40:22,1346798764044869632,🎎🎑 https://t.co/2MB7pRaPmA
2021-01-06 12:09:25,1346790975172009985,@mediocrickey Tak lupa disisipi mbti
2021-01-05 05:51:49,1346333563969437697,Meruem &amp; Komugi; oh no🥺 https://t.co/oIoqUjRDBT
2021-01-04 13:57:15,1346093337565020160,@shakuntalalj Gapapa kan berproses
2021-01-04 13:51:18,1346091842119454726,@shakuntalalj Volunteer satu taon
2021-01-04 13:47:14,1346090818428289028,@shakuntalalj Csr di fakultas sendiri = ...
2021-01-04 01:47:33,1345909703902068737,@willdonewh Ga pengaruh😃
2021-01-04 01:19:02,1345902525099118592,@nikselv Asli
2021-01-04 00:24:17,1345888746416209920,Entah gw terlalu taat atau emg orang tua privileged buat nyerobot antrean😃 padahal cuma beli nasi uduk🤢
2021-01-03 19:22:45,1345812863810633728,@nikselv Apply cold water to the burnt area
2021-01-02 13:11:05,1345356943490072577,@kedip_182 most likely to😀👍
2021-01-02 05:12:29,1345236499164368896,@kedip_182 Boys be like lemme smash
2020-12-31 17:35:43,1344698765983117312,"Tahun baru, warung kompleks tutup; lagi cuti melayani kastamer warga blok a"
2020-12-31 17:15:59,1344693798253707264,@abyannaufalf makan-makan enak ni; ajak mas-mas yg lain🤓
2020-12-31 17:04:11,1344690830276055041,@abyannaufalf cie legal
2020-12-31 12:57:41,1344628796041748483,"@ezash @talentaco Matiin last seen + read receipts, off notif email, slack (sekalian quit), private twitter, matiin… https://t.co/ktebimqpUB"
2020-12-31 10:46:35,1344595804632203267,@NetflixID 🤔 https://t.co/cur0FKzeOF
2020-12-30 20:31:11,1344380532868562944,berutoruto🤓✨ https://t.co/LtokAdHIIa
2020-12-30 20:28:31,1344379863306629121,"@shakuntalalj itu city ato jungle, chakh"
2020-12-30 10:22:51,1344227441665953793,@shakuntalalj Ya gapapa
2020-12-30 07:19:04,1344181193529389058,"Hari-hari yang menyenangkan untuk day off, tp kampus ud libur, kerjaan juga tak ada😃"
2020-12-29 07:50:38,1343826749327470592,"Udah mulai pakai blue light filter, pertanda apa ini🤓"
2020-12-28 07:17:18,1343455972145000450,"RT @closertog0d: Cinta menatap Rangga penuh keraguan setelah Rangga mengakui bahwa dia tidak menyukai AoT (2016, colorized) https://t.co/79…"
2020-12-27 12:36:22,1343173879951331330,Tgl 6 deng
2020-12-27 12:15:22,1343168593882619904,"Jan 7, let's go https://t.co/hyukoOhrSY"
2020-12-27 06:39:12,1343083997505568769,Libur ngpain ya🤔
2020-12-25 15:29:35,1342492695143436288,"Hinamori masi aja mikirin aizen, blok"
2020-12-25 14:47:13,1342482033134596096,"Sempet sedih pas awal launch program soalnya yg take actions dikit banget, sekarang udah 1500-an yang joined. Ga sa… https://t.co/Yuh9gLcPxM"
2020-12-25 14:44:15,1342481285218934786,Ngeliat actions (amsa) di app campaign dan kenal bbrp orang😃 Semangat yakz😂
2020-12-24 17:11:48,1342156031372115974,bapaknya ichigo🤓👍
2020-12-24 16:32:52,1342146234274856963,"arrancar arc, let's go"
2020-12-24 06:35:56,1341996008088031232,RT @mediocrickey: skill ngaji
2020-12-24 06:10:31,1341989614651752448,"@abyannaufalf Iyakk, dikit lg neh. Mau skip tanggung wkwk"
2020-12-23 19:32:22,1341829017180127232,bount arc lama bener🤓
2020-12-23 12:59:40,1341730190163001344,✨professionality✨ at its finest
2020-12-23 05:42:31,1341620178325422080,RT @Daffxter: @mediocrickey Mitochondria is powerhouse of the cell
2020-12-22 10:24:11,1341328673178185729,@shakuntalalj Ape anjir
2020-12-22 10:15:39,1341326527418388483,"@psiqofat @imarabaya @shakuntalalj i bet you don't understand, checkmate😌"
2020-12-22 10:12:58,1341325852789784576,Chakkhhh https://t.co/6xD8J4oQH9
2020-12-22 06:04:03,1341263209076903939,@shakuntalalj ibunya eren
2020-12-21 02:31:00,1340847208661274626,@shakuntalalj Ambis
2020-12-19 17:18:26,1340345760517292033,"life-saving tone; music as medicine @KuntoAjiW
https://t.co/iUtWZDl894"
2020-12-19 12:49:54,1340278181761191938,@zaatayamni @cursedkidd nonton anime
2020-12-19 07:35:48,1340199136277065728,Nilai akhir bikin pala cenat-cenut😃
2020-12-19 04:15:17,1340148674509197312,@faktherul Semoga dilanjutin😌
2020-12-17 12:24:47,1339547084614029314,@ardngrh @NetflixID Sayangnya FT sama Bleach masih kurang lengkap 👀 @NetflixID
2020-12-17 05:20:05,1339440205539889154,@irzamahardhika Asww🤡🤺
2020-12-17 05:09:49,1339437623035621376,"Imma simp for bleach, ngl it's so gewdd
https://t.co/8bNLFVhBkK"
2020-12-16 19:47:41,1339296155801243648,"Coba nonton dari dulu, gila masi jau bgt kelar kapan🙂"
2020-12-16 14:10:08,1339211208352694272,hitsugaya toshiro my man
2020-12-16 13:16:17,1339197659819565056,will of the heart is so😢✨
2020-12-15 16:55:28,1338890428427333632,bleach ni sedih-sedih bgt lagu di dalemnya🥺👌
2020-12-15 14:43:26,1338857201570484225,"Gila cape banget, padahal ga ngapa-ngapain"
2020-12-14 13:37:17,1338478169347637248,bner-bner ga kerasa tbtb abis aja✨
2020-12-14 03:41:37,1338328263068798977,Ep 61 lesgo
2020-12-13 08:47:58,1338042972034633730,@mcikhsann Yg gini2 nih bikin ragu🤡🤡
2020-12-13 06:21:05,1338006004512903168,"Tapi boong, perpisahan sblm ke barber https://t.co/ybyDzxIMsz"
2020-12-13 05:50:52,1337998403041562625,@shakuntalalj @txtdrstoryWA Ada yg yg lebih panjang dari itu dkt ruma gw
2020-12-12 16:48:35,1337801532956319744,"Bling blong, brain go brrrrrr🤯👍"
2020-12-12 15:29:41,1337781677045608452,@shakuntalalj @aotposts ngaco
2020-12-12 06:10:03,1337640840533999617,"Chaakkh, another day another clown🤡 https://t.co/BW1KNc6mIw"
2020-12-11 17:23:21,1337447895038001152,let's watch this OG for holiday✨ https://t.co/XIk4Yni53f
2020-12-11 11:06:33,1337353070989041664,😃 https://t.co/5Q9PAeobuc
2020-12-11 02:15:39,1337219464845148161,Puyeng liat tl marpel🥴
2020-12-11 02:12:10,1337218587577131008,Whoa whoa https://t.co/Q7QFT5m8iZ
2020-12-10 14:27:31,1337041257156186114,"RT @laperdh: Hi! Bole bantu RT? 

Ini tempat sewa komik dari aku kecil. Tapi karena masa waktu rukonya udah mau abis, tantenya mau jual, ta…"
2020-12-10 06:38:44,1336923286169473026,RT @HumansNoContext: https://t.co/acGODQnLQ0
2020-12-10 05:21:51,1336903936813330432,@NetflixID @shakuntalalj diphpin neplis
2020-12-09 11:08:02,1336628669263986690,Akhirnya gitar sudah benar
2020-12-09 05:47:35,1336548024831492102,Yea https://t.co/igSHNW8Hqx
2020-12-07 06:42:54,1335837168518905856,"numpuk di lemari, kecuali jaket bta xixixi https://t.co/76ghxZLx3u"
2020-12-07 04:47:38,1335808161513525249,@zaatayamni hayook!🤩 via grup tanyainnya
2020-12-07 03:48:12,1335793202754809856,"@zaatayamni ayooKK!!💀 crunchyroll down trus, tapi dapet juga sih 1 ep wkwk. netflix kamis"
2020-12-07 03:46:09,1335792689732718594,🥺🥺
2020-12-07 03:22:19,1335786689067769858,live report: ost-nya😌👌
2020-12-07 02:51:51,1335779022052024320,yo🥴 https://t.co/hH87MNRj6M
2020-12-06 16:24:57,1335621257933381632,"Aot besok, kamis up netflix. I'm ready🤩"
2020-12-06 14:21:57,1335590306545192963,awokoawk https://t.co/IxtV3qzfbz
2020-12-06 12:48:08,1335566697487454208,The Year 1905🤩
2020-12-06 11:44:38,1335550716002201600,Cancel culture
2020-12-06 07:41:53,1335489627155656704,"Serem bgt liat twit, spoil aot bertebaran😃👍"
2020-12-06 03:45:11,1335430056856834056,RT @mumaxxmuma: https://t.co/Xg8Nru7AMC
2020-12-06 01:24:15,1335394592422723585,"Ngajak orang 60-an susah amet. Apa perlu personal approach via line, wa, dm, sekalian email🤡"
2020-12-05 14:16:01,1335226425801015297,blessed✨
2020-12-03 16:58:15,1334542475772403712,"✨
https://t.co/18Z5EAvJMk"
2020-12-03 09:27:23,1334429012416815106,#SiapKebiasaanBaru https://t.co/wZeswhj7ub
2020-12-02 15:32:07,1334158411928268800,"@libertttt segan, habis ini farewell party"
2020-12-02 12:19:46,1334110005826527234,@edhuntcr gapapa!!! tinggal nunggu aja nih final season🤓✨
2020-12-02 12:13:10,1334108343917453315,@edhuntcr alhamdulillah
2020-12-01 13:07:52,1333759721170374661,"@YBRAP @shakuntalalj tala mo ikutan bang, gas"
2020-12-01 13:06:40,1333759421910958081,@shakuntalalj manebut
2020-12-01 12:36:14,1333751762369462275,@ezash roast my cv terpantau masih belum muncul di permukaan🤡😌✨
2020-12-01 10:17:05,1333716742988734465,RT @mhdaqil_100: @ezash Sama gw kok jadi khawatir yah liat ke langit lg cerah bgt tbtb ada orang https://t.co/ikC7Y5DERG
2020-12-01 04:30:36,1333629546306756608,Big oofhs https://t.co/IN8IqYkNRW
2020-11-30 16:00:00,1333440653162758145,Slides I/O tulisannya paragraf semua astaghfirullah🤡🎎🎑
2020-11-29 16:42:10,1333088875862921216,"@farhizkassya Cape-cape investasi, malah new case yang naik jha😜"
2020-11-29 11:37:38,1333012237141696513,whoa😩 https://t.co/5sjkaHAAIu
2020-11-29 11:36:27,1333011941401378816,can't hear ya👂 https://t.co/GDg8D6rd6o
2020-11-27 12:24:28,1332299249027977217,@hrdbacot asw
2020-11-27 08:22:24,1332238332244283392,liburku indah https://t.co/iSoABhhqJ9
2020-11-27 03:15:28,1332161088184406019,@1999edhunter 💀🔫
2020-11-26 15:11:35,1331978918367092736,"Mau buka sesuatu, eh lupa mau buka apaan. Sering terjadi https://t.co/C7dmFuoOHV"
2020-11-26 03:50:07,1331807418569744385,@abyannaufalf @DiazResdya Meme meme-nya mci cursed bgt jir wkwk template-nya itu-itu doang ngeselin
2020-11-26 03:40:38,1331805035760549889,@shakuntalalj Si dodol nyari spoileran dari manga reader🤓
2020-11-25 18:06:05,1331660442062651392,🥀🎴 https://t.co/fJ2fPq76Hw
2020-11-25 11:06:02,1331554733895471104,deadass💀 true color don't lie
2020-11-25 04:01:15,1331447835951185921,"Ada yang meroket, tapi bukan nasa"
2020-11-24 15:53:12,1331264612738580480,@christnne @shakuntalalj @arezparawansa hhe berarti desas-desus yang beredar bener yak😌untung ga jadi apply di situ… https://t.co/jlKTo8imlT
2020-11-24 10:09:45,1331178183857561602,"asli harus nonton, can't wait for the next season. kalo liat manga sih udh jauh banget, tak tahu kelar kapan😌"
2020-11-24 10:02:49,1331176439631077378,Mending rakit pc
2020-11-24 10:00:50,1331175939221254148,@shakuntalalj Apaan maksudnya anjrit
2020-11-24 09:06:30,1331162264221618178,mensyasaty sadness dan rainy jakarta https://t.co/nWSJQzDWyv
2020-11-23 06:43:16,1330763829827911681,found this one worth watching🤩 https://t.co/qKLd0PD7Ji
2020-11-22 14:41:04,1330521687092121601,"letting go big opportunity for something bigger, not now, but in the days to come✨"
2020-11-22 07:07:53,1330407638962737152,@komiktipe @mediocrickey @shakuntalalj
2020-11-21 11:58:21,1330118350031220737,@shakuntalalj 💯
2020-11-21 11:22:10,1330109243962298368,"@shakuntalalj An INFP, BBCA, BBRI, TLKM, AGRO😂"
2020-11-21 11:20:43,1330108879204724739,"@shakuntalalj Ntar hasil mbti-nya dipajang di bio ampe lapuk. Repost-repost hasil mbti dan cakap, ""asli ini gue banget; relate abis."""
2020-11-21 11:16:50,1330107902972076033,RT @kencrotawn: Mengenank kembali chit-chat mesra bersama dirinya https://t.co/Fktp90K7At
2020-11-21 11:12:34,1330106827820965892,Automatically opened slack instead of instagram due to the same spot (page 3 &amp; 5)😃 kebiasaan
2020-11-20 11:49:29,1329753729415868417,"knp manggil adik kelas/tingkat beda setaun aje ngomongnya dek. ow yh soalnya tingkatan itu absolut, umur hanyalah angka"
2020-11-20 04:13:39,1329639015469858818,"@abyannaufalf parah si wkwk, tp epic. top banget dah"
2020-11-19 18:38:50,1329494359897620480,💔 https://t.co/sSSWvOd3Dg
2020-11-18 06:53:01,1328954347129024512,"mau nonton fate heaven's feel di cgv, ada coffee break ga ya setiap 30 menit😂🤓"
2020-11-18 05:52:51,1328939202390740993,RT @nocontextwarung: https://t.co/gkjVYvSZfN
2020-11-17 10:55:22,1328652946926497799,"@raihanridwan garut/cibaduyut ga sik, bandung-bandung, rekomen dong kalo ada toko onlennya"
2020-11-17 10:37:04,1328648340372811777,tempat beli dompet yang bagus dmn yaw
2020-11-17 07:50:35,1328606447077371904,"@Telkomsel replied, cek dm"
2020-11-17 06:18:43,1328583327964663808,"@Telkomsel sinyal jelek bgt bro asli, peningkatan sistem layanan apaan dari dulu gaada perubahan"
2020-11-16 14:19:50,1328342015189213184,@mediocrickey chuakkkh🤡😌
2020-11-16 13:11:20,1328324778646675456,@shakuntalalj Moga sukses
2020-11-16 12:42:14,1328317455299538948,viel erfolg!🥰
2020-11-16 05:53:27,1328214581362114560,sebel banget dha kalo draft udh final pasti kepikiran hal-hal tak terduga yang bisa dimasukin pas sesuatu udh jadi dibuat
2020-11-15 11:22:34,1327935016110678016,krisp bgt suara bapake😌👌 baru abis vo motion jd geleng-geleng kepala banyak suara angin kerekam🤡🔫 https://t.co/E2hwnRND8N
2020-11-15 04:59:41,1327838660687904768,"Mimpi jadi manusia tak kasat mata, absurd"
2020-11-15 04:58:13,1327838293556219904,"@kulitkrangajaib @GiaPratamaMD @zaatayamni @MonyetMetal_ kek gini nih humorq, rada-rada seram, tapi lucu😂"
2020-11-15 04:49:23,1327836069786570754,@MonyetMetal_ @QDarkPhoenix @zaatayamni Ajr bapck2 wkwkw
2020-11-14 12:05:21,1327583397456224256,"@zaatayamni @GTLOSIAR @MonyetMetal_ wih tentu tidack, same same but different👌"
2020-11-14 10:56:46,1327566136171405313,@zaatayamni @GTLOSIAR @MonyetMetal_ Aslik wkwk
2020-11-14 06:36:09,1327500548489154565,@halleluhellyes @halleluhellyeah Ini kalimat yg bisa didengar😂
2020-11-13 18:00:42,1327310433313640448,Chuaakkhh https://t.co/GMN0ys5NcI
2020-11-13 17:50:19,1327307821172420608,Bapak-bapak ngobrolin apasih lama banget? Strategi tatanan dunia?😃
2020-11-13 04:21:08,1327104185322487810,"beberapa kali bikin article eco, berat banget perjuangan menjaga lingkungan. ini lagi😷 https://t.co/TqSDw4cnS3"
2020-11-12 13:27:06,1326879192743473152,"Jam 8 ngantuk, parah"
2020-11-12 08:07:14,1326798694885195776,@DetektifFiktif krispy
2020-11-11 17:30:07,1326577963295408128,@arezparawansa Iyakk wkwk biar bisa mobile😂
2020-11-11 17:22:37,1326576076550676480,@arezparawansa Keperluan miting😃👍
2020-11-11 16:55:52,1326569341693775872,@jsamodra @ezash Hangat😂
2020-11-11 15:18:42,1326544891350900736,kepincut 11/11 juga akhirnya😌🤓
2020-11-07 05:00:05,1324939658443124738,@nikenelviraa Anime
2020-11-05 16:15:59,1324384977400725504,"RT @Corral_33: Biden - 264
Trump - 214
Blink - 182"
2020-11-05 01:26:49,1324161213341691904,"@penyukateh Nah, you influence yourself. Why'd be someone else?"
2020-11-04 16:48:36,1324030799163793408,@madepanduu Small appreciation for ourselves after going through every obstacles in our life. Sesekali menyadari ka… https://t.co/1VRwNSBN1F
2020-11-04 07:45:01,1323894001896886273,"RT @_n0t4lfiaccount: Imam Besar Council on American–Islamic Relations
“Kami siap mengawal hasil #Pilpres2020 untuk mencegah adanya #Kecuran…"
2020-11-04 07:08:32,1323884819017687040,@shakuntalalj Ini mah gausah day off
2020-11-04 06:39:59,1323877636657963008,hari ini ngomel mulu da
2020-11-04 06:39:39,1323877552671240193,"kenapa nama orang di line/whatsapp tu random sih bikin susah aja, titik lah, nama gajelas lah, hadu"
2020-11-04 06:19:00,1323872354628333568,@irzamahardhika asli...
2020-11-04 03:59:57,1323837362275672064,ini kepanitiaan apaan dah JD awur-awuran sampe overlap gitu kocak banget wkakak
2020-11-03 11:58:07,1323595309612630017,"Is it so hard to say these 3 (sorry, please, and thank you) words?"
2020-11-03 10:39:01,1323575401524834310,(((ngejengkang))) https://t.co/S4mcctzgJE
2020-11-02 13:24:09,1323254571284656128,"makan malam tudei pakai daging-daging yang tidak bersahabat, mantap iki😃👍"
2020-11-02 13:21:38,1323253937571471361,"muantap pol, berasa disetrum lg https://t.co/A2f8JF8VMM"
2020-11-01 06:43:23,1322791328493654016,Double cheeseburst ini life saver bingitz👌🏼
2020-11-01 06:23:50,1322786409678172160,@shakuntalalj Diam lu warga bogor ck
2020-11-01 06:11:28,1322783295659143169,Ni mati lampu barengan wkwk😂
2020-10-30 07:42:35,1322081449055453184,@shakuntalalj @FFOODFESS Kasian bat
2020-10-29 06:43:51,1321704280072417280,@eatchimkin @hrdbacot @shakuntalalj mmpz jajan truz
2020-10-29 02:39:48,1321642865240363008,@shakuntalalj Biar lemes
2020-10-28 11:53:07,1321419723699990528,@rioasll @JanjiJiwaID @shakuntalalj mmpz
2020-10-28 04:25:15,1321307013624856577,@shakuntalalj baCoTttTt -kampus
2020-10-28 04:05:24,1321302019492241408,@shakuntalalj Bloody bagi sy karena presentasi sulit
2020-10-27 16:11:17,1321122304256995328,"@shakuntalalj Bukan lemes lg la, ni badan ud remuk"
2020-10-27 12:58:41,1321073835479687169,"@irzamahardhika jhA, sy jUgA maU lIbUr pAcK bUCk🙏🏼🙏🏼🙏🏼"
2020-10-27 12:14:24,1321062691713159168,@shakuntalalj Blm aje mata mines
2020-10-27 10:58:33,1321043605348208642,"Lupa, soalnya masih di rumah🤡🤡🤡🤡🤡🤡🤡🤡🤡"
2020-10-27 10:55:43,1321042892236881920,Alah libur-libur masi aja dipaksa masuk🙄
2020-10-24 13:12:28,1319990142149382144,@shakuntalalj Ck https://t.co/c9VNNHdhfB
2020-10-24 11:41:35,1319967269787631616,@shakuntalalj @arezparawansa Jyakh kmaren ga cek rekening newspaper¿
2020-10-24 11:34:31,1319965489792086017,@shakuntalalj @arezparawansa Jyakj ada kaca di rums g
2020-10-24 11:05:45,1319958249626464257,"@shakuntalalj Mmpz, qwalat"
2020-10-24 11:05:23,1319958160635932674,@penyukateh Kayanya maH putusin aj
2020-10-24 11:04:05,1319957831638945793,"@shakuntalalj @arezparawansa Muda-mudi back pain, kecil-kecil badan sudah meronta-ronta"
2020-10-23 08:05:05,1319550398055677953,cqkuakz https://t.co/7aubUSuFV4
2020-10-23 02:27:29,1319465438485516288,RT @MemesCentraI: And suddenly I wake up at night https://t.co/plaiqE7x3B
2020-10-23 02:23:47,1319464507987488769,"@shakuntalalj bpjs kesehatan cqkuakz,,"
2020-10-23 02:21:57,1319464043778768896,@DiazResdya kalo bisa jd quda pagi siang malam kenapa tidack cqkuakz
2020-10-22 12:43:12,1319258002113712128,"@shakuntalalj @christnne Anjir moodbooster bgt, mayan ngurangin dEm0t. Sip yg lucu lucu yh,,"
2020-10-21 17:02:28,1318960857141768192,"RT @FiersaBesari: Ya Allah, lindungilah Naruto. Aamiin"
2020-10-21 16:55:57,1318959218263687168,"@shakuntalalj Serba serbi actions changemakers, a thread"
2020-10-21 05:00:47,1318779239601119233,"@shakuntalalj terus ambil coffee break, pas pulang ambil sertifikat😃👌"
2020-10-21 04:57:20,1318778371002691585,@shakuntalalj bahas organizational structure &amp; culture sambil menerapkannya secara langsung🥰🥰🥰👍👍👍
2020-10-21 04:51:53,1318777001424007168,@shakuntalalj @arezparawansa NGAKAK mo nangis bgt
2020-10-21 03:52:15,1318761995563225088,@arezparawansa @shakuntalalj @christnne ntar akan ada waktunya ga liat laptop loh kok malah pusing cqkuakz😂
2020-10-21 03:51:13,1318761734782345216,"@arezparawansa @shakuntalalj @christnne wakakak ini akan ada tips and tricks tiap minggu supaya tetap well being, jgn lupa dipraktikkan"
