username,created_at,text
fridamayanti,2021-05-03 13:22:15,Hmm ko mirip kisah seseorang ya https://t.co/arrbpjSI2I
fridamayanti,2021-05-03 13:03:06,@novegasuci Teteh masih wfh?
fridamayanti,2021-05-03 10:17:41,Ternyata gua lembur sendirian di office
fridamayanti,2021-05-03 08:50:29,Mau kaya raya saja
fridamayanti,2021-05-03 00:41:45,"Bismillah, 1 minggu lagi menuju holiday"
fridamayanti,2021-05-01 23:11:26,Benar sekali https://t.co/0XOtZbl0ps
fridamayanti,2021-05-01 23:10:28,Hidup di wkwkland
fridamayanti,2021-05-01 06:56:27,Dahlah
fridamayanti,2021-05-01 05:37:09,"@PRIMAYANGPUTRI Yang bawa juga kamu, kenapa dia julid pake banding2in segala😗"
fridamayanti,2021-04-30 08:58:32,"Masih aja ada feel mencelos gitu tiap liat, aku ingin normal 😞"
fridamayanti,2021-04-29 11:35:46,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/yiDkSPAHsu
fridamayanti,2021-04-26 22:53:30,"@tey_saja Aku punya 4, 1 untuk travel dan ke kantor, 3 sisanya dipakai ganti-gantian sehari-hari. Kalau untuk hari raya biasanya pakai yg paling bagus diantara ketiga itu"
fridamayanti,2021-04-26 08:42:54,Kenapa keinginan berdandan tidak ada pada diriku ini
fridamayanti,2021-04-22 11:10:03,@mediakita Itu waktu jaman kuliah pas lagi kere2 nya 🙈🙈
fridamayanti,2021-04-22 10:28:38,"@mediakita Aku waktu belum mampu beli buku, tapi gk nekat juga buat buka plastiknya dan baca."
fridamayanti,2021-04-21 14:50:46,@ikakusumas Thanks ka
fridamayanti,2021-04-21 09:30:19,@ikakusumas Kamu klo jual preloved dimana ka?
fridamayanti,2021-04-19 03:44:08,Ga jelas emang
fridamayanti,2021-04-14 04:43:56,"@TrinityTraveler Umur 8 tahun ka dan sampe sekarang, meskipun sekarang kebantu binatu"
fridamayanti,2021-04-12 14:09:36,Mari memaafkan diri sendiri terlebih dahulu
fridamayanti,2021-04-11 01:13:16,@ikakusumas Yg di setiabudi ya?
fridamayanti,2021-04-10 14:52:02,Baca buku itu kaya ngisi energi
fridamayanti,2021-04-10 11:31:37,@PRIMAYANGPUTRI Acapkali terjadi 🙃
fridamayanti,2021-04-10 09:56:13,Lagi impulsif jajan 😶
fridamayanti,2021-04-09 13:07:50,@novegasuci 🙈🙈
fridamayanti,2021-04-09 10:13:48,@novegasuci Salut banget buat yg bisa kuliah sambil kerja 👏
fridamayanti,2021-04-07 10:22:38,@PRIMAYANGPUTRI Sama siapa?
fridamayanti,2021-04-04 06:12:56,@novegasuci Cuci kendaraan adalah ritual pemanggil hujan teh 🤭
fridamayanti,2021-03-28 05:29:55,"@novegasuci Beda teteh,hehehe"
fridamayanti,2021-03-27 14:45:35,Lama2 jadi ngerasa terganggu
fridamayanti,2021-03-27 13:56:30,"Aku dan masih ada sampe sekarang gk dipake, sudah 15 th lebih tersimpan, tau deh buat apaan https://t.co/8x68Sw4HTJ"
fridamayanti,2021-03-27 07:35:13,Dulu juga aku masih ketuker ko antara buncis dan kacang panjang
fridamayanti,2021-03-27 01:57:53,Mau main sampe cape
fridamayanti,2021-03-26 04:27:54,Dia belum menyerah ternyata hey
fridamayanti,2021-03-25 13:54:18,"@mediakita 2 minggu kemudian baru di ""read"" dan tidak dibalas, yasudahlah"
fridamayanti,2021-03-24 12:52:16,@PRIMAYANGPUTRI Kayaknya ada yg rahasiaan2 lagi
fridamayanti,2021-03-21 23:24:11,"@andihiyat Seneng ditanya gini klo orangnya aku suka, klo engga suka malah jadinya kesel"
fridamayanti,2021-03-21 02:00:45,"@AdjieSanPutro Numb, masih jadi salah satu lagu kesukaan sampe sekarang dan gk pernah absen klo pas karokean"
fridamayanti,2021-03-14 13:17:05,"@PRIMAYANGPUTRI Jangan2 emang gk ngerasa salah lagi, ups"
fridamayanti,2021-03-14 07:43:58,Pas udah diikhlasin eh taunya ketemu. Apa berlaku juga untuk manusia
fridamayanti,2021-03-13 10:00:54,Entah kenapa klo abis masak hasrat untuk makan menjadi hilang
fridamayanti,2021-03-11 11:57:44,Udah berakhir karena terlalu dingin tapi kan gk bisa maksain jadi hangat juga
fridamayanti,2021-03-08 09:32:45,@PRIMAYANGPUTRI Nyanyi dong bacanya masa 🤭
fridamayanti,2021-03-07 13:57:33,Setidaknya aku tau kamu masih hidup
fridamayanti,2021-03-01 23:50:49,I feel this https://t.co/62j0ce4EyG
fridamayanti,2021-03-01 11:54:38,Dan atas dasar apa kamu mencarinya frida 😶
fridamayanti,2021-03-01 04:47:05,"Kenapa namanya sama sih, jadi keingetan lagi 😑"
fridamayanti,2021-02-28 04:48:41,Siap-siap deh kamar gua bakal bau daging
fridamayanti,2021-02-27 12:23:11,"Are you okay? , a unsend message"
fridamayanti,2021-02-27 12:20:02,@PRIMAYANGPUTRI 😆😆😆 semangat
fridamayanti,2021-02-27 00:11:00,@PRIMAYANGPUTRI Tiktokah? Hihihi
fridamayanti,2021-02-24 15:02:52,Target sabtu ini adalah hibernasi
fridamayanti,2021-02-21 06:28:19,Block-unblock
fridamayanti,2021-02-21 03:22:42,"Kebiasaan jelek, klo ilang barang seminggu kemudian baru sadar barangnya ilang 😓"
fridamayanti,2021-02-20 10:31:47,"@nfaiha Perkenalkan saya Asta Astrajingga,haha"
fridamayanti,2021-02-20 08:57:23,"Seminggu terakhir muka bener2 gk keurus dan efeknya sekarang jadi dehidrasi, minyakan tidak terkendali"
fridamayanti,2021-02-20 01:31:24,Mimpi dia dateng ke rumah setelah sekian lama gk ketemu. Wajahnya jelas banget itu dia. Ngerasa seneng tapi pas bangun jadi kepikiran hal kyak gitu gk akan kejadian di dunia nyata. Kangen sungguh
fridamayanti,2021-02-19 05:38:43,Bali tuh emang buat honeymoon 🥲
fridamayanti,2021-02-11 23:21:27,@Tri_HaunanNajmu Widih mantap
fridamayanti,2021-02-05 22:38:20,Bangun tidur ko deg-degan taunya kedinginan
fridamayanti,2021-01-30 11:25:52,"Suhu bekasi sudah bisa ngebuat alergi kumat,wkwk"
fridamayanti,2021-01-27 02:32:25,"M T W T F, mulai memasuki W 🙃"
fridamayanti,2021-01-26 05:17:35,"Pengen deh lost contact, di block aja gitu"
fridamayanti,2021-01-24 12:42:02,Hai orang asing
fridamayanti,2021-01-22 13:46:56,"Disini gue gk lihat adanya perbedaan antara psbb dan gk psbb, sama aja oy"
fridamayanti,2021-01-22 12:57:21,Nonton Indonesia's Next Top Model malah jadi pengen make over and I do it :)
fridamayanti,2021-01-21 23:41:36,"Mimpinya nyata sekali, bangun2 senang dan sedih di waktu yg bersamaan"
fridamayanti,2021-01-21 06:10:54,Unspoken word
fridamayanti,2021-01-14 12:00:14,"@aMrazing Power, creation, connection, blessing"
fridamayanti,2021-01-11 09:20:34,"Random banget pengen mie yamin mantep pasir impun, masih ada gk ya"
fridamayanti,2021-01-09 13:03:25,Setelah dipikir kembali semua ini berawal dari simpati yang berlebihan
fridamayanti,2021-01-05 12:21:57,"@syifafufah Selamat ya ibu cipa, sehat2 bqyik dan ibunya 😁"
fridamayanti,2021-01-02 23:51:34,Gk ada ceritanya ternyata
fridamayanti,2021-01-01 05:14:35,Dipikir-pikir absurd banget 2020 tuh
fridamayanti,2020-12-31 22:48:22,Thanks frida kamu hebat di 2020 😁
fridamayanti,2020-12-31 08:05:18,Don't forget to treat yourself
fridamayanti,2020-12-27 12:11:54,"Ahlinya bikin khawatir, tapi aku gk bisa ngapa2in bahkan sekedar nanya"
fridamayanti,2020-12-24 22:39:58,Kukira akan berlayar ternyata hanya bermain-main di dermaga
fridamayanti,2020-12-22 13:27:57,@hrdbacot Alhamdulillah baru cair
fridamayanti,2020-12-20 11:34:50,"Klo duitnya lagi mepet serba pengen ini dan itu, giliran bisa kebeli malah gk pengen beli, hasrat belanjanya menguap"
fridamayanti,2020-12-16 13:14:44,"Gk pernah jodoh sama kardigan, heran. Klo jaket tipe lain awet banget"
fridamayanti,2020-12-15 09:24:00,"@Robbanistiqomah Semoga cepet sembuh obaaan, virtual hug"
fridamayanti,2020-12-15 05:27:17,"Emang banyak maunya ko, aku"
fridamayanti,2020-12-10 10:57:43,And father https://t.co/BlcJgGHWIk
fridamayanti,2020-12-10 10:57:06,Pemikiran random sore2 gini : apa akhir taun bertapa aja ya di antah berantah
fridamayanti,2020-12-10 09:22:20,Tongkrongan gahol pada jamannya https://t.co/mwrKahnbw5
fridamayanti,2020-12-10 09:20:17,Tuan krab saos padang sepertinya enak
fridamayanti,2020-12-09 03:09:13,Suram banget langit
fridamayanti,2020-12-07 03:00:49,Hasrat untuk berkelana jauh semakin menjadi-jadi
fridamayanti,2020-12-03 14:12:34,"Baru aja kemaren ngalamin gini dan emang nikmat banget, aku tau harga makanannya pas di kasir malahan https://t.co/JhZgInpJ7n"
fridamayanti,2020-12-02 12:23:23,"Here’s a show for you… Dari Sana: iya, aku nunggu. selama itu. episode of Rintik Sedu https://t.co/6J7Qk4uZJO"
fridamayanti,2020-12-02 04:39:16,I feel like potato
fridamayanti,2020-12-02 01:45:50,Di kalender kerja gue emang masuk sih gk ada cubernya https://t.co/Mqbe1jScu0
fridamayanti,2020-11-30 00:41:26,"Yang gua anggap gambar gagal malahan disukai orang lain dan dibilang bagus, kadang dunia selucu itu"
fridamayanti,2020-11-29 22:48:47,Gak usah terlalu usaha ke yang gk mau diusahain
fridamayanti,2020-11-29 15:03:12,"Salah satu keinginan, bikin rumah pake arsitek"
fridamayanti,2020-11-29 11:12:46,Paling bener emang gk ekspektasi apa2
fridamayanti,2020-11-24 23:03:43,"@radenrauf Mini cooper yang navy, keren banget, aamiin"
fridamayanti,2020-11-23 23:07:44,"Yang ditunggu yang diharap, biarkanlah semesta bekerja untukmuuuuuu https://t.co/5qch0PYnVq"
fridamayanti,2020-11-23 13:57:16,"Akuuuu, kalau mau liburan jerawat muncul yg gede2 🙃 https://t.co/ysr7YwX3VI"
fridamayanti,2020-11-23 07:47:10,"@PRIMAYANGPUTRI Enaknya yg gini diapain ya, ya ampun, pengen cancel deh pernah kenal"
fridamayanti,2020-11-21 12:27:12,@RunShilach Atuh euy
fridamayanti,2020-11-21 12:26:24,Masih belum biasa aja ternyata 🙃
fridamayanti,2020-11-18 15:36:43,"@PRIMAYANGPUTRI Udah gk bisa mikir objektif, susah ngobrolnya"
fridamayanti,2020-11-18 07:09:17,Gabut ya ampun 😑
fridamayanti,2020-11-18 04:31:35,No debat ini https://t.co/E2mgFsEsCD
fridamayanti,2020-11-16 09:03:24,"@syifafufah Lancar sampe lahiran,aamiin, stay di krw apa pulang ke bdg?"
fridamayanti,2020-11-15 03:46:37,Miris dengernya https://t.co/zvbRdbycjE
fridamayanti,2020-11-13 23:03:18,"Seseorang pernah bilang ke aku, muka kaka itu gk bisa bohong"
fridamayanti,2020-11-13 10:32:22,@syifafufah Udah cuti lahiran?
fridamayanti,2020-11-12 23:58:16,Enigma
fridamayanti,2020-11-08 03:14:22,"Kemauan kita pasti beda sama orang lain, klo gk ada partner pas kita mau sesuatu yaudah jalan sendiri aja"
fridamayanti,2020-11-06 11:48:40,"@PRIMAYANGPUTRI Pas turun lemes, cape teriak2 ampe abis suara 😆"
fridamayanti,2020-11-05 13:18:32,Ingin nyobain ini https://t.co/gPjXDYIHZn
fridamayanti,2020-11-05 09:54:49,Aku duduk aku nyimak https://t.co/6b9STl5qUM
fridamayanti,2020-11-04 13:02:34,@PRIMAYANGPUTRI 🤗🤗
fridamayanti,2020-11-04 05:48:15,Lagi mode nyebelin
fridamayanti,2020-11-04 05:25:06,Ko aku rese banget ya 😞
fridamayanti,2020-11-03 23:56:36,@dsuperboy Sadar ko dan ngebikin sadar juga klo dia juga ternyata gk penting 🙃
fridamayanti,2020-11-03 12:38:17,"Pernah merasa sangat bodoh? Pernah, kapan? Saat ini"
fridamayanti,2020-11-03 04:09:58,@PRIMAYANGPUTRI Ikut senang 🤗
fridamayanti,2020-11-03 03:48:05,"@PRIMAYANGPUTRI Alhamdulillah, semoga tidak bangsuy ya"
fridamayanti,2020-11-02 11:58:57,"Akuuuuu, dari sd ngoleksi sampe ditaro di rak kayu tapi udah dikasihin semua, mulai koleksi lagi yg edisi minion aja https://t.co/uqErPCpwri"
fridamayanti,2020-11-01 08:39:54,"Tulus banget neneknya, episode 1 udah bikin mata bengep https://t.co/ExgMfo5uxA"
fridamayanti,2020-11-01 06:40:03,@PRIMAYANGPUTRI Halo sesama pengguna 9 tahun
fridamayanti,2020-10-30 09:53:50,@ikakusumas Selamat ya ikaa :)
fridamayanti,2020-10-27 16:06:22,Melukis https://t.co/FJnyY36Qae
fridamayanti,2020-10-25 11:44:28,Sungguh wisdom tooth yang tidak wisdom
fridamayanti,2020-10-22 13:09:45,Delete dan arsipkan saja yg tersisa. Done
fridamayanti,2020-10-22 11:09:41,@simatagenittt @syifafufah Buruh mana suaranya 🙃
fridamayanti,2020-10-21 13:08:14,Ko rasa2nya dongdong ya
fridamayanti,2020-10-21 09:16:31,"Tentu saja tidak, libur hanya tgl 29, 31 nya ganti hari,WD tetap 5 D https://t.co/05ZsFQ4gZX"
fridamayanti,2020-10-21 02:09:55,"Terlalu seneng ato terlalu sedih sama2 bikin deg2an, susah makan sama mual"
fridamayanti,2020-10-20 16:11:17,"Nyesel deh nyesel, serius"
fridamayanti,2020-10-20 10:40:31,Pemeran kamu https://t.co/nmizKqG7H0
fridamayanti,2020-10-20 09:44:05,Ngarepin apaan sih frid
fridamayanti,2020-10-11 08:36:33,Gak mau lagi 😭😭😭
fridamayanti,2020-10-10 23:09:35,"@catposter_ Tos dulu teh, samaan kita"
fridamayanti,2020-10-09 14:48:38,Selamat datang weekend
fridamayanti,2020-10-09 14:48:09,"Weekday ini ditutup dengan baik,alhamdulillah"
fridamayanti,2020-10-05 13:50:09,"@dsuperboy Dibaca aja engga,wkwkwk Saking keselnya dihapus chatnya, udah gk peduli mau dibaca mau engga"
fridamayanti,2020-10-05 11:37:58,Hobi : jajan
fridamayanti,2020-10-03 06:07:55,Harga 1 porsi nasi seharga beras 1 liter
fridamayanti,2020-10-01 23:02:51,Membayangkannya saja mimpi buruk
fridamayanti,2020-10-01 12:54:56,Sedang ingin berkeluh kesah saja
fridamayanti,2020-10-01 12:21:45,"@sayakentang Nebak sih,haha Sama ko cikarang tapi di barat nya"
fridamayanti,2020-09-30 14:27:31,Iya kali ini aku menyerah. Sudah terserah responnya mau bagaimana
fridamayanti,2020-09-30 10:11:41,"Makin sore kerudung makin mundur, makin keliatan nongnongnya"
fridamayanti,2020-09-29 11:16:48,HAHAHAHA https://t.co/xL58rkjqdn
fridamayanti,2020-09-29 04:56:27,"Berhasil report hari ini, senang https://t.co/LKipVWzQqX"
fridamayanti,2020-09-27 23:48:54,"Setelah muncul di mimpi tadi malam, rindu itu semakin menjadi. Rindu beda dunia sulit sekali"
fridamayanti,2020-09-27 14:17:57,@eka_gendut @omsanto Setuju banget sama yg ini
fridamayanti,2020-09-25 16:29:02,Gk di phk aja udah alhamdulillah min https://t.co/8UIIuZu8Ty
fridamayanti,2020-09-25 16:02:15,Nikmatnya tidur tanpa alarm
fridamayanti,2020-09-24 11:55:38,Nonton The Chronicles of Narnia 3 https://t.co/Y0FzFs8Qb3
fridamayanti,2020-09-20 12:56:00,Gegara booming jadi males maininnya
fridamayanti,2020-09-18 06:22:39,CFD dago https://t.co/Gq5pDg9piQ
fridamayanti,2020-09-17 14:03:33,"Anggap aja zonk, kebetulan aja aku yg ada"
fridamayanti,2020-09-16 11:53:13,"@sayakentang Baik, kamu? Dimana sekarang? Cikarang?"
fridamayanti,2020-09-16 05:41:29,@sayakentang Hai adik koin
fridamayanti,2020-09-15 23:05:53,"Kapok, gk lagi-lagi, wasting time deh"
fridamayanti,2020-09-14 22:54:41,@PRIMAYANGPUTRI Jiaaaaah
fridamayanti,2020-09-14 14:39:23,@PRIMAYANGPUTRI 😟 apa yg dicuri?
fridamayanti,2020-09-14 13:09:03,Udahan ah cape
fridamayanti,2020-09-14 12:54:13,@PRIMAYANGPUTRI Ada pencurian?
fridamayanti,2020-09-14 12:48:54,Fyuuuh
fridamayanti,2020-09-14 12:37:53,Nonton amigos x siempre pas pulang sekolah https://t.co/hfpGmitKt5
fridamayanti,2020-09-13 00:40:45,Loguetown
fridamayanti,2020-09-11 14:29:10,"Kadang suka mikir, ini problem bakal nyerang di aspek kehidupan mana lagi"
fridamayanti,2020-09-08 23:08:35,"Pertanyaan seperti itu yg saya tanyakan juga saat nonton aquaman, di dalem laut cwenya cakep bener make up nya on point https://t.co/d1SRm3daqw"
fridamayanti,2020-09-08 00:38:21,Ni opis apa sauna seeeeh
fridamayanti,2020-09-06 15:28:05,"Bintang : aku tau, sebenernya aku udah kalah dari awal"
fridamayanti,2020-09-06 14:50:40,Valid https://t.co/5QZlYAGPge
fridamayanti,2020-09-06 13:26:13,Pengen kemping kaya songhwa
fridamayanti,2020-09-05 13:33:28,Hari bermalas-malasan akan segera berakhir
fridamayanti,2020-09-04 12:49:59,"Asa lungse, tenaga terkuras habis"
fridamayanti,2020-09-03 13:31:41,🤯🤯
fridamayanti,2020-09-03 11:25:02,Gini amat ya problem
fridamayanti,2020-09-02 05:46:57,@PRIMAYANGPUTRI Pindah?
fridamayanti,2020-09-01 22:47:47,Jadi ingat pernah disogok pke bolen 🤣 https://t.co/0DNh3ymoEo
fridamayanti,2020-08-31 12:58:43,Ini jerawat apa bisul sih 😭
fridamayanti,2020-08-30 13:13:33,"Kadang mikir mau jadi kru mugiwara aja tapi itu tidak mungkin, yaudah balik lagi ke kenyataan"
fridamayanti,2020-08-30 10:44:46,"@PRIMAYANGPUTRI @ArtsDoing Ko tangan orang bisa gitu ya,wkwk"
fridamayanti,2020-08-28 12:32:01,Lagi pandemi gini waktunya downgrade skincare
fridamayanti,2020-08-27 09:39:51,@Addriliant @collegemenfess Mana maganya udah kaya budak korporat
fridamayanti,2020-08-23 12:45:11,Berhasil gambar ini pun aku senang 😁 https://t.co/goLBzn0dcc
fridamayanti,2020-08-23 01:49:22,Bikin gorengan tempe aja gagal 😑
fridamayanti,2020-08-22 12:25:57,@PRIMAYANGPUTRI Ke pacarnya mah pencitraan kaleee
fridamayanti,2020-08-22 08:18:14,"@syifafufah Masuk, hari pengganti 😑"
fridamayanti,2020-08-22 07:25:44,@syifafufah Selalu itu mah
fridamayanti,2020-08-22 05:59:53,"@PRIMAYANGPUTRI @ArtsDoing Diliat-liat dulu, dicari yg termudah,hehe"
fridamayanti,2020-08-21 12:57:06,@novegasuci 😂😂😂
fridamayanti,2020-08-21 10:15:38,"Setelah diharuskan swab test, makin parno buat keluar rumah"
fridamayanti,2020-08-21 02:03:01,Bacanya sambil nyanyi dong 😂 https://t.co/X1rM3w6BuB
fridamayanti,2020-08-20 15:19:00,"Pikiran hanya pikiran, itu tidak nyata"
fridamayanti,2020-08-19 13:15:14,"@PRIMAYANGPUTRI So iye ya yg ngejanjiin gitu,hiii"
fridamayanti,2020-08-19 13:14:36,Ada kalanya gk pengen ngapa2in
fridamayanti,2020-08-19 00:32:12,Dan gua masih punya ini https://t.co/07DUk7TKje
fridamayanti,2020-08-09 11:04:27,@PRIMAYANGPUTRI @FiersaBesari Nikung kan penuh kesadaran bukan sekedar khilaf belaka
fridamayanti,2020-08-07 11:56:59,Pendendam yang baik
fridamayanti,2020-08-02 23:31:47,The nightmare
fridamayanti,2020-07-31 00:21:32,Kasurku enak sekali
fridamayanti,2020-07-27 15:00:00,@PRIMAYANGPUTRI Why?
fridamayanti,2020-07-25 13:23:14,Padahal belum pernah ada kita https://t.co/cIE4h7pKzV
fridamayanti,2020-07-25 10:14:09,"Pergilah dari kepala saya, mohon kerja samanya"
fridamayanti,2020-07-24 12:30:14,I gave so many signs https://t.co/UtBiHZwbgT
fridamayanti,2020-07-22 11:47:47,"Masuk kerjanya besok jam 7 pagi spoiler problemnya udah dari malem ini, mantap"
fridamayanti,2020-07-22 10:57:06,Manusia seperti itu ada? Tentu ada https://t.co/F5elQkTSVj
fridamayanti,2020-07-21 13:03:52,"Orang kyak gitu gk usah dicurhatin lagi apalagi klo yg suka nimpalin ""kamu masih mending, aku bla bla bla"" pengen gua tinggalin saat itu juga https://t.co/i3yNE2IbNH"
fridamayanti,2020-07-19 12:33:57,Ingat janjimu frida
fridamayanti,2020-07-19 12:12:50,No expectation
fridamayanti,2020-07-19 01:57:30,"@ikakusumas Sang tae ngeselin banget sumpah,wkwk"
fridamayanti,2020-07-19 01:50:35,Duduk kyak L enakeun banget
fridamayanti,2020-07-17 16:01:22,"Besok weekend, yuhuuuuu~"
fridamayanti,2020-07-17 15:41:10,Ada lalu hilang https://t.co/WbOK2mpdHE
fridamayanti,2020-07-17 12:56:26,@catposter_ Awkwkwk
fridamayanti,2020-07-17 09:22:29,aku merasa dipanggil https://t.co/CJWn2j8Ux5
fridamayanti,2020-07-15 23:36:04,Merasa malang dan menyedihkan
fridamayanti,2020-07-15 09:28:11,"@catposter_ Setuju teh, sama banget, voucher ada tapi useless semua"
fridamayanti,2020-07-14 08:32:35,"Beli barang online dan malah dikirim ke alamat bandung, checkoutnya malaweung"
fridamayanti,2020-07-14 06:16:23,Sense of tau-diri harus diasah
fridamayanti,2020-07-14 02:37:55,"Kita Tugas Akhir hanya 2 SKS ya gk @PRIMAYANGPUTRI , banyakan SKS nya Pa Kur,wkwk https://t.co/XXzsrxQx0V"
fridamayanti,2020-07-14 00:18:23,"Pilek dan ada jerawat dekat hidung, mantap"
fridamayanti,2020-07-13 14:50:14,Hilang saja sana
fridamayanti,2020-07-08 12:06:14,Auto terisak https://t.co/0YZZdQHNZo
fridamayanti,2020-07-07 22:57:32,Di mimpi aja ditolak 😑
fridamayanti,2020-07-07 05:03:49,"WFH itu ya kerja bukan lenyeh2, susah dihubungi dan jadi alasan gk follow up"
fridamayanti,2020-07-06 14:51:54,Nongnong sekali
fridamayanti,2020-07-06 04:39:02,Kesel banget klo ada yg ngirim hal gk penting di grup kerjaan
fridamayanti,2020-07-05 11:36:50,"Ato minta tolong, ngasih undangan juga ada sih https://t.co/Kkyx4fK5XS"
fridamayanti,2020-07-05 11:29:57,"Bikin target 1 tahun pusingnya ampun deh, harusnya juga dikerjain di awal tahun ya tapi baru kepikiran sekarang buat dibikin mieruka dan itungannya jelas serta make sense"
fridamayanti,2020-07-05 04:06:48,Selfie itu asik klo hasilnya bagus
fridamayanti,2020-07-05 03:31:49,@Greschinov Main TTS
fridamayanti,2020-06-30 22:57:12,@taufikaliudhew @dimasoemardjono And I will try to fix you
fridamayanti,2020-06-30 12:00:26,Posisi lift naik dan turunnya aja saya bingung https://t.co/Tl42E7VBQa
fridamayanti,2020-06-29 12:50:30,"@catposter_ Umpatan yg bagus teh,hihi"
fridamayanti,2020-06-28 23:05:10,Sekarang aku ingat rambut Jennie blackpink itu mirip ibunya Draco Malfoy
fridamayanti,2020-06-28 13:09:11,"Klo kata om @radenrauf ""aku lebih menghargai orang yang pamitan"""
fridamayanti,2020-06-27 23:19:12,@novegasuci Kan emosi jadinya ya teh😭
fridamayanti,2020-06-27 13:58:00,"Pulang kerja beli jus, nyampe kosan karena teledor nyimpennya jusnya jatuh cup nya pecah isinya ambyar https://t.co/GZkUQMKPgS"
fridamayanti,2020-06-26 07:12:07,"Saat mengomentari sesuatu dan diselipi kata ""cuma"" sepertinya kamu sedang menyepelekannya"
fridamayanti,2020-06-26 01:37:42,"Pengen pergi jauh, mengembara aja gitu"
fridamayanti,2020-06-26 00:07:48,Apakah sesepedahan menjadi tren sekarang?
fridamayanti,2020-06-23 12:40:27,@ikakusumas Jadinya kan horror ya 😭
fridamayanti,2020-06-23 04:55:05,"Kesini pke motor sama temen, taunya pas balik rem motor nya blong mana pudunan https://t.co/zvTQROphQz"
fridamayanti,2020-06-23 00:48:32,Kita bukan avatar https://t.co/ElyLejnqAY
fridamayanti,2020-06-21 14:57:57,Biar hemat https://t.co/SgGgRUN1kB
fridamayanti,2020-06-19 02:05:40,Dimasukin ke wag langsung mute 1 tahun
fridamayanti,2020-06-18 12:38:30,Sebel banget klo beli jus alpuket ada pait2nya
fridamayanti,2020-06-17 11:13:38,"Ternyata tidak pompet,huahaha"
fridamayanti,2020-06-16 03:58:25,Cape denger orang marah2
fridamayanti,2020-06-15 13:57:37,"Hape pertama pas kelas 1 SMP, hasil nabung uang lebaran, casingnya bisa ganti2 pake yang lucu, ada infrared nya berasa canggih banget 😆 https://t.co/R3uuY0C5kc https://t.co/A3HSnRnpwE"
